DHSID_EA,relevance_score,most_relevant_sentences
MB-2005-5#-00000361,3.0,"Transnistria's president Igor Smirnov has announced that Transnistria will not pay its gas debt because ""Transnistria has no legal debt to Gazprom""."
MB-2005-5#-00000237,1.0,A technical school was established with the help of the newly introduced local industrial tax.
MB-2005-5#-00000400,1.0,"pilot license of Aurel Vlaicu]] [[File:A Vlaicu II 02.jpg|thumb|left|Giovanni Magnani, Aurel Vlaicu, Ion Ciulu (Vlaicu's mechanic) and a friend in front of A Vlaicu II airplane]] [[File:A Vlaicu III 03.png|thumb|left|A Vlaicu III airplane - view from above]]  Vlaicu left Opel in March 1909 and returned to Binţinţi, where, together with his brother, Ion, he built a glider which first flew in the summer of 1909.Gheorghiu, 1960, p.33-47 In October 1909, on the advice of Octavian Goga, he moved to the Kingdom of Romania, where with help from Romanian-Transylvanian expatriates, he obtained financial support to build his first powered airplane, following a number of demonstration flights with rubber-powered models in front of Romanian government officials and journalists.Gheorghiu, 1960, p.47-55  On November 1, 1909, he began the construction of his first powered airplane, the A. Vlaicu Nr."
MB-2005-5#-00000276,1.0,"Further, students are rewarded scholarship money for their social activities, thus awards are given to those who make the greatest contribution to the revival of NaUKMA or to those who excel in the promotion of Ukrainian language and culture. The admissions procedure was introduced in order to stem alleged corruption in the admission process. Another one dormitory, a few years ago, transferred to the property of the academy, is located at 31A John McCain Street."
MB-2005-5#-00000237,1.0,"Before the war, the estate in Dłużniów had belonged to Maks Glazermann, a Jewish engineer from Lwów who was left to run the property."
MB-2005-5#-00000215,1.0,"The Moldovan government began to pay more attention to minority rights. This includes laws on education, culture, local development, budgetary and taxation issues, social security, and questions of territorial administration."
MB-2005-5#-00000400,1.0,"The Byzantine expedition against the Bulgars ended disastrously and after defeating the imperial forces, Asparukh forced the nearby Slavic tribes to pay tribute to him, while leaving their tribal organization intact. A smaller stone fortification was built inside these ramparts and this contained a palace and buildings belonging to the aristocracy."
MB-2005-5#-00000373,1.0,"In 2008, twelve Ukrainian border guards died when their helicopter flying from Odessa to Snake Island crashed, killing all but one on board.Ukrainian helicopter crash kills 12, Reuters, Mar 27, 2008  Maritime delimitation  The status of Snake Island was important for delimitation of continental shelf and exclusive economic zones between the two countries."
MB-2005-5#-00000276,1.0,"Galicia–Volhynia was also a rich land and offered access further south to Kyiv. He was stopped by Prince Fiodor of Kyiv, a Tatar basqaq (tax collector), and fifty warriors."
MB-2005-5#-00000200,1.0,The palace property was enclosed with a wall that was demolished in the late 1950s. All parts of the property are said to have been connected to the palace by glass galleries.
MB-2005-5#-00000400,1.0,"The platform for trains headed for Industriilor was built first, and after a few years, the platform for trains headed for Eroilor entered revenue service."
MB-2005-5#-00000237,1.0,"It is divided into ornamental, phytogeographic (geobotanical), systematic (taxonomical), economic, and medicinal sections. A rich collection of trees and shrubs formed the foundation and the promising beginning of a botanical garden. Until 1901 and the instatement of the garden's third director, Prof. Dr. Aladár Richter, who had rich experience and modern views, the Botanical Garden was endowed with a larger greenhouse."
MB-2005-5#-00000237,1.0,"However, agricultural production was good, due to moderate climate and rich, fertile black soil common in these areas of Europe."
MB-2005-5#-00000237,2.0,"Cluj County has rich and varied natural resources. Great investors in the automotive industry, but also in IT have increased the average salary of employees, but these wage increases have led to an increase in the cost of living, reflected, for example, through higher rents than in surrounding counties. The number of registered unemployed at the end of June 2014 was 9,744 people, and the unemployment rate, calculated on the working population, is 2.8%, being 0.6% lower than the unemployment rate in June 2013."
MB-2005-5#-00000237,2.0,"Religion  People  Percentage Orthodox  138,032  64.4% Reformed  42,128  19.6% Pentecostal  10,358  4.8% Baptist  8,293  3.9% Greek Catholic  5,726  2.7% Roman Catholic  5,340  2.5%   Economy    Industry  Sălaj County has rich natural resources of raw materials, concentrated in the following areas:  brown coal – Cristolțel;  lignite – Ip and Sărmășag;  carbonaceous slate – Zimbor;  gypsum – Treznea;  alabaster – Gălășeni and Stâna;  diorite – Moigrad;  mica-schist – Marca;  chalk – Cuciulat, Glod, Prodănești and Răstoci;  clay – Crasna, Cuciulat, Nușfalău and Zalău;  kaolin sand – Jac and Var;  silica sand – Jac, Creaca, Surduc and Var;  quartz sand – Var;  kaolin – Ruginoasa;  tuff – Mirșid;  river aggregates – Benesat, Var, Rona, Almașu, Băbeni, Cuciulat, Glod, Gâlgău, Ileanda, Românași, Rus, Someș-Odorhei, Surduc and Tihău."
MB-2005-5#-00000237,1.0,"Notable supermarket chains correlated with the aforementioned economic areas: Metro, Carrefour, Auchan, Selgros, Kaufland, and Lidl (some of the biggest supermarket chains in Romania)."
MB-2005-5#-00000237,1.0,"The biggest natural resource in the county is natural gas, especially in the north side, having one of the largest sources in the country."
MB-2005-5#-00000237,1.0,"Mureș county has a vibrant multicultural fabric that includes Hungarian-speaking Székelys and Transylvanian Saxons, with a rich heritage of fortified churches and towns."
MB-2005-5#-00000400,2.0,"The employment rate for people from the age of 15 to 64 is 57.7%, whereas the unemployment is 12.5%. The total economic output, manufactured in the city is assessed at about 1.84 billion euro, while the revenue increases with 916 000 euro compared to 2007 – to 3.1 million euro for 2013."
MB-2005-5#-00000400,2.0,"Regulated Market  The main market of BVB is a spot regulated market where financial instruments such as shares and rights (issued by international and Romanian entities), debt instruments (corporate, municipality and government bonds) issued by Romanian entities and international corporate bonds, UCITs (shares and fund units), structured products and ETFs are traded."
MB-2005-5#-00000373,1.0,"A few decades later, a portion of the peasant population in conflict with the local aristocracy, answered Catherine the Great's 1762 ukase calling for settlers in Novorossiya on territory newly conquered from the Ottoman Empire; today this land is in Southern Ukraine). Conflicts with Soviet authorities over taxation, collectivization policies, and the right to maintain their Lutheran faith increased the efforts by some villagers to seek return to Sweden. By June 1929, the Soviet government reached an agreement with the Swedes regarding disposition of their property in Ukraine and passport fees, and most of the people of Gammalsvenskby began preparing to leave. Gammalsvenskby today  Prior to the fall of the Soviet Union, contacts with Sweden and Canada were re-established, and in the 1990s the Church of Sweden, Gotland Municipality, and other Swedish organizations lent economic support and led relief efforts."
MB-2005-5#-00000237,1.0,"The conflict with Lithuania continued, as both sides wanted to control whole Volhynia, together with Luck (...) After the death of Svitrigaila, the vast Volhynian land became direct property of the Jagiellonian dynasty."
MB-2005-5#-00000055,1.0,"Economy  Cherkasy is an important economic center of Ukraine. Total yield, generated by Cherkasy industries was near UAH 7,894.3 billion that is 64% of total income of Cherkasy Region. These institutions may be both state-owned and private property."
MB-2005-5#-00000400,1.0,"The reservoir is rich in fish such as bream, perch, rudd, and catfish."
MB-2005-5#-00000400,1.0,"The dam is rich in carp, pikeperch and many other kinds of fish."
MB-2005-5#-00000237,2.0,"State-owned lumber mills, chemical and food-processing plants widened, with Mukachevo's tobacco factory and Solotvyno's salt works as the biggest ones, providing steady employment to the residents of the region, beyond the traditional subsistence agriculture."
MB-2005-5#-00000241,1.0,31 January 2017Ukraine's illegal amber mining boom is scarring the earth and making criminal gangs rich.
MB-2005-5#-00000015,2.0,The Vinnytsia oblast is the only oblast of Ukraine containing large pelicanite resources (39 deposits with the total inferred resources of about 170 million tons).
MB-2005-5#-00000400,1.0,"To serve its purposes, the Romanian Athenaeum, a building dedicated to art and science, would be erected in Bucharest.The Romanian Athenaeum  on the official site of the George Enescu Philarmonic  The building was designed by the French architect Albert Galleron, built on a property that had belonged to the Văcărescu family and inaugurated in 1888, although work continued until 1897."
MB-2005-5#-00000237,1.0,"A chronicle of the time mentions that Stephen bought the Vicovu de Sus village in exchange for 200 zloty, and awarded the land and revenue to the treasury of the monastery."
MB-2005-5#-00000400,1.0,"In 1862, the ruler of the United Principalities, Alexandru Ioan Cuza, had established by another Princely Decree a set of rules for the organisation of civil engineers, the hierarchy of engineers or conductors, their salaries, the conditions for admission and promotion, were clearly defined. microcar Mihai Nadin computer scientist, Human Computer Interaction pioneer, director of the Institute for Research in Anticipatory Systems Sergiu Nicolaescu film director Ion Mihai Pacepa chemist, general and the highest-ranking intelligence official ever to have defected from the former Eastern Bloc Dan Petrescu, Romanian businessman and billionaire, one of the richest persons in Romania at his time Cristian Tudor Popescu journalist and SF author Vasile Mihai Popov controls engineer Dumitru Prunariu cosmonaut and first Romanian in space Lawrence Rauchwerger computer scientist  Dan Roman entrepreneur, investor and IT professional Petre Roman politician George Necula computer scientist Ion Stoica computer scientist Florin-Teodor Tănăsescu, electrical engineer Mihaela Cardei, computer scientist  See also  List of modern universities in Europe (1801–1945)   Notes and references  The university organizes important conferences such as International Conference on Control Systems and Computer Science and symposiums like Interdisciplinary Approaches in Fractal Analysis."
MB-2005-5#-00000237,1.0,"thumb|upright=1.3|Map of Stanisławów Voivodeship with Counties  The Stanisławów Voivodeship consisted of 12 powiats (counties):  Dolina Powiat (2,397 km²)  Horodenka Powiat (849 km²)  Kałusz Powiat (1,137 km²)  Kołomyja Powiat (1,339 km²), joined with Peczeniżyn Powiat  Kosów Powiat (1,839 km²)  Nadwórna Powiat (2,472 km²)  Rohatyn Powiat (1,147 km²)  Stanisławów Powiat (1,249 km²), joined with Bohorodczan Powiat  Stryj Powiat (2,081 km²), joined with Skolski Powiat  Śniatyń Powiat (567 km²)  Tłumacz Powiat (934 km²)  Żydaczów Powiat (883 km²)  Railroads and industry The Stanisławów Voivodeship was located in the so-called Poland ""B"" region, which meant that it was underdeveloped, with low level of industry and considerable numbers of inhabitants living in poverty."
MB-2005-5#-00000373,1.0,This allowed Manstein to concentrate all of his resources against Sevastopol for the first time.
MB-2005-5#-00000237,1.0,"The grandsons died childless in early 1462, and the Land of Belz became property of the Crown of the Kingdom of Poland, during the reign of King Kazimierz Jagiellonczyk."
MB-2005-5#-00000237,1.0,"Proximity of these Barbaric tribes made it impossible for the Slavs to take full advantage of Podole, which is the most beautiful and the richest of all Slavic lands (...) For many years borders of Podole were not defined."
MB-2005-5#-00000276,1.0,"Deputies have the right to free transportation, free use of the hall of official delegations, free housing, free medical services and free vacations at health spas.Future generations in debt, Kyiv Post (24 September 2009) Each deputy is allowed to have up to 31 assistants-consultants four out of them are allowed to be admitted into the Secretariat of the Verkhovna Rada.Declaration of Verkhovna Rada Until 2019, the Ukrainian President, Prime Minister, members of the government and deputies all had parliamentary immunityOfficial Immunity Turns Into Campaign Issue In Ukraine, Radio Free Europe/Radio Liberty (16 August 2007) and agents of law enforcement were prohibited from searching their homes or following them.Case of fugitive ex-deputy, a murder suspect, heats up immunity debate, Kyiv Post (9 July 2009) During the Orange Revolution and the campaign for the 2007 parliamentary election Party of Regions, OU-PSD and BYuT all promised to strip lawmakers of their parliamentary immunity. A proposal to send the bill for the first reading for a second time also did not find support.Verkhovna Rada failed to adopt bill on restriction of privileges for deputies and introduction of imperative mandate , National Radio Company of Ukraine (18 June 2008) In May 2009 the second Tymoshenko Government approved a bill amending the Law on the status of a people's deputy of Ukraine, this bill reduced certain privileges for incumbent and former deputies.Government suggests canceling certain privileges for Memebres of the Parliament, Kyiv Post (27 May 2009) The parliament canceled some benefits and payments to lawmakers in December 2011.Lawmakers cancel some benefits, Kyiv Post (26 December 2011)  Deputy's absence from parliamentary meetings is being countered by withholding salary.Ukrainian lawmakers fall short of half a million dollars in salaries in Jan-Sept for being absent, UNIAN (9 November 2018)  In December 2019 deputy's immunity was dismantled except that a lawmaker is not legally liable for the results of voting or statements in parliament and its bodies.Bill stripping Ukrainian lawmakers of immunity passes its second reading, UNIAN (18 December 2019)Verkhovna Rada finally restricts MPs' parliamentary immunity, 112 Ukraine (18 December 2019)  Over the years several local millionaires have been members of the Rada.#50 Richest: Tariel Vasadze, 63, Kyiv Post (17 December 2010)#40 Richest: Serhiy and Oleksandr Buryak, 44 and 40, Kyiv Post (17 December 2010)#43 Richest: Oleksandr Feldman, 50, Kyiv Post (17 December 2010)#26 Richest: Yevhen Sihal, 55, Kyiv Post (17 December 2010)Kostyantin Valentynovych Zhevago, Bloomberg L.P. (2009)#11 Richest: Andriy Verevsky, 36, Kyiv Post (17December 2010)#19 Richest: Mykola Yankovsky, 66, Kyiv Post (17 December 2010)#24 Richest: Heorhiy Skudar, 68, Kyiv Post (17 December 2010)#29 Richest: Oleksandr Slobodyan, 54, Kyiv Post (17 December 2010)  In early 2020, Servant of the People announced plans to reduce the number of deputies from the current 450 to 300. 2012-1214 The fence is not accounted as the property of parliament nor the city of Kyiv."
MB-2005-5#-00000276,3.0,"Certain rights were accorded to women, such as property and inheritance rights.Janet Martin, Medieval Russia, 980–1584, (Cambridge, 1995), p. 72  The economic development of Kievan Rus may be translated into demographic statistics."
MB-2005-5#-00000237,1.0,"At that time, it was decided to transfer the water resources to the local authorities in 1956, which began to recover the Ternopil pond. The pond has significant economic importance in the 21st century, operating four mills that bring profits to the city."
MB-2005-5#-00000237,1.0,"Due to significant losses sustained on construction project, the city was relieved of much of the taxation burden. In the early 17th century, Ternopil, known then as Tarnopol, passed through inheritance in the female line to Tomasz Zamoyski who commissioned extensive renovations."
MB-2005-5#-00000071,1.0,"After the secularization of the property, the monastery was supported by the state until 1894 when it was closed."
MB-2005-5#-00000400,1.0,"The two companies agreed on the transaction and Oltchim had to pay around US$ 150 million to close the deal. On February 17, 2009, Petrom decided to sell the petrochemical sector of the Arpechim Refinery to Oltchim for the price of 1 euro (US$ 1.25), but the buying company has to invest US$ 140 million in the sector due to contract clauses. References  External links Official site  Category:Oil and gas companies of Romania Category:Oil refineries in Romania Category:Pitești Category:Buildings and structures in Argeș County Category:Companies of Argeș County Category:Non-renewable resource companies established in 1964"
MB-2005-5#-00000237,1.0,"It was the property of Roberto Bandinelli from Florence, who founded the first mail office in Lviv in 1629.The Bandinelli Palace Remodelled in 1737–1739, after World War II it was in ruins. It was property of Lviv Roman Catholic Archbishops. Built in the 16th century, it belonged to a rich émigré from Florence, Ripo Ubaldini."
MB-2005-5#-00000276,1.0,"Court buildings are burning, the vandals are destroying private property and killing peaceful civilians."" States across the world The Foreign Minister of Austria, Sebastian Kurz, said after learning of the killings on 21 January that ""it is shocking that young demonstrators had to pay with their lives today, simply because they demanded more democracy and expressed their annoyance about the government's refusal to enter into dialogue."
MB-2005-5#-00000276,2.0,"The European Union introduced a visa ban and a financial asset freeze against those responsible for the violence in Ukraine, and a ban on export to Ukraine of equipment that could be used for repression."
MB-2005-5#-00000237,1.0,"In the course of the tumultuous 17th century, the town and the castle stood destroyed as the king of Poland, John III Sobieski, relieved the city from its taxation burden for twenty years. Michał Serwacy Wiśniowiecki (1680–1744), last descendant of Wiśniowiecki family by father's line, a wealthy Polish nobleman, broached revival of patrimonial estate. Somewhat later on appeared indefeasible attributes of magnate wealth of a castle church and grand park. In the same time Vyshnivets palace for many years became a place of bargaining trade off where many previously thoughtfully and mindfully collected items were sold out, all that a laymen would be happy to pay cash for."
MB-2005-5#-00000400,1.0,"euro, 21 July 2010, wall-street.ro, Retrieved 20 August 2010 ProCredit Bank, profit de aproape 330.000 euro, in primul semestru, 28 July 2006, wall-street.ro, Retrieved 20 August 2010ProCredit Bank: Pierderi de 3 mil. euro pentru finantarea IMM-urilor, 24 October 2008, wall-street.ro, Retrieved 20 August 2010ProCredit estimeaza un sold al creditelor pentru 2005 de 100 milioane de euro, 30 May 2005, wall-street.ro, Retrieved 20 August 2010 Micile afaceri incep sa simta avantul microcreditelor, 10 February 2005, wall-street.ro, Retrieved 20 August 2010 Procredit Bank a trecut pe profit in 2005, 24 January 2006, wall-street.ro, Retrieved 20 August 2010 ProCredit Bank isi va schimba structura actionarilor, 16 March 2006, wall-street.ro, Retrieved 20 August 2010 ProCredit Bank si-a sporit activele cu 8% in primul semestru, la 308 mil."
MB-2005-5#-00000373,1.0,Original plans intended to start the exploration programme in 2015 on the block with estimated natural gas and condensates resources in the range of .
MB-2005-5#-00000276,1.0,"During the Polish-Russian War in the 17th century, the city was secured by Russia through financial compensation."
MB-2005-5#-00000237,1.0,"Associated structures  Devised as a multifunctional body, whose main objective is to strategically employ cultural resources as a premise for the full development of the local, regional, and national community, TNRS, alongside the Sibiu International Theatre Festival, the Sibiu Performing Arts Market, the Volunteer Programme, the Department of Drama and Theatre Studies (drama, theatre studies – cultural management, choreography) within the “Lucian Blaga” University of Sibiu, and the International Platform of Doctoral Research in the Fields of Performing Arts and Cultural Management, has created an important platform dedicated to creativity, dialogue, and the mobility of performing arts professionals all over the world."
MB-2005-5#-00000304,1.0,"Natural resources  Farmland - 87,168.48 hectares, including arable land - 61862.46 hectares, fallow - 6,744.58 hectares, perennial plants - 686.75 ha -2418.24 hayfields, pastures, 15,456.45 hectares."
MB-2005-5#-00000237,1.0,"History thumb|left|150px| Maria Amalia Mohylanka, Zoloty Potik Castle founder thumb|left|150px|Castle founder, Potocki Stefan The Voivode of Bracław and a wealthy Polish nobleman Stefan Potocki and his spouse, Maria Amalia Mohylanka, funded the castle construction at the turn of 16th to 17th centuries to the order of the Polish King Sigismund III Vasa."
MB-2005-5#-00000276,2.0,"Timeline Spring 1918  29 April – All-Ukrainian Agrarian Congress elects Pavlo Skoropadsky as the Hetman of Ukraine  30 April – Mykola Vasylenko was appointed the Chairman of Council of Ministers and tasked with the formation of government  7 May – the Council of Ministers confirmed its intentions to add Crimea to the Ukrainian State  15 May – Signing of a treaty between governments of Ukraine from one side and Germany and Austria-Hungary from another to provide a loan in amount of 400 million karbovanets for acquiring the Ukrainian food  18 May – the Council of Ministers adopted the law about a creation of the State Guard  23 May – started peace negotiations between representatives of Ukraine and Russia  28 May – to Kyiv arrived the plenipotentiary delegation of the Regional Council of Kuban headed by Mykola Ryabovol with proposition of unification of Kuban with Ukraine  30 May – the Minister of Foreign Affairs Dmytro Doroshenko petitioned with a special letter to the Ambassador of Germany in Ukraine, baron Alfons Mumm von Schwarzenstein, to include Crimea to Ukraine  Summer 1918  12 June – the Congress of Landowners and Agrarians of Tavria Governorate that took place in Simferopol supported the proposition to include Tavria to Ukraine  20 June – the All-Ukrainian Church Council took place in Kyiv  1 July – adopted the decision about a creation of the Ukrainian university in Kamianets-Podilsky  2 July – adoption of the law about citizenship of the Ukrainian State  8 July – creation of the State Senate of the Ukrainian State as the supreme judicial institution  9 July – creation of the commission in development of project of the Ukrainian Academy of Sciences  10 July – Kyiv Orthodox clergy lifted the anathema on Hetman Mazepa  24 July – Ukraine and Germany ratified the Brest Peace Treaty, adoption of laws about the general military obligation, criminal responsibility for exceeding the maximum established prices and speculation, appointments to government service  27 July – due to the anti-Ukrainian policies of the Crimean government of Sulkevich the Ukrainian State established an economical blockade of the peninsula  1 August – adoption of laws about supreme government and political position of military servicemen  2 August – adoption of the law about the creation of fund of the National Library of Ukrainian State  6 August – the All-Ukrainian Church Council called for the autocephaly of the Ukrainian Church  10 August – confirmed the statute of the Ukrainian State Bank and its base and reserve capitals  17 August – adopted the law about a restriction on import of the Russian monetary units  22 August – in Vienna Turkey and Ukraine exchanged documents that ratified the Brest Peace Treaty  10 September – signing of an economic agreement between Ukraine, Germany, Austria-Hungary for the 1918–1919 fiscal years  18 September – temporary stop of custom war with Crimea on the petition of the Sulkevich government  5 October – in Kyiv started negotiations between Ukraine and Crimea about the conditions of Crimea inclusion to Ukraine  6 October – Kyiv State Ukrainian University is opened  16 October – Hetman of Ukraine issued declaration on the revival of cossackdom  17 October – adopted a declaration about organization of volunteer militia on upholding the order of law  21 October – Hetman of Ukraine met with the extraordinary mission of the Kuban regional government headed by Colonel V. Tkachov  6 November – the German authorities transferred the ships of the Black Sea fleet to the Ukrainian State  13 November – the Soviet Russia annulled the Brest Peace Treaty and refused to recognize the independence of the Ukrainian State  13–16 November – signing of agreement about trade, consulate, and sea relationships, railway and financial treaties between the government of Ukraine and the extraordinary mission of the Kuban regional government  14 November – anti-Hetman Uprising  26 November – the Ukrainian Academy of Sciences is created chaired by Vladimir Vernadsky  Winter 1918  5 December – signing of agreement of cooperation between Ukraine and Georgia  14 December – Hetman of Ukraine surrender his powers and emigrated to Germany  Directorate  [[File:Rząd URL 1920.jpg|300px|right|thumb|The government of the UNR in 1920 - Symon Petlura is sitting in the centre.]]"
MB-2005-5#-00000237,3.0,"From 1772 to 1802, the Brâncoveanus lost control over the property due to failure to pay a debt, rendering its destruction easier."
MB-2005-5#-00000276,1.0,"February 26, 2012For office in Mezhyhirya Yanukovych will pay from the Budget 100 thousand per year to its own company. Transformation into private property Stepping into the post of Prime Minister of Ukraine in 2002, Viktor Yanukovych received free of charge building #20 with an area  in the residence from the Fund of State Property. He has not revealed the price he paid for the property, instead calling it a ""very serious price"".Ukrayinska Pravda exposes president's Mezhygirya deal, Kyiv Post (6 May 2009)  President of Ukraine Viktor Yanukovych chose it as his residence after he won the 2010 Ukrainian presidential election. See also  Putin's Palace  Millerhof   References   External links   Open Access – a movie on corruption in modern Ukraine, including the episode where the President of Ukraine refuses any explanations about Mezhyhirya."
MB-2005-5#-00000237,1.0,"Wednesday: It is a male figure with red coad and green vest, wearing the attributes of the Greek God Hermes, or Romans God Mercury: he carries a caduceus in his right hand and a money bag in his left hand."
MB-2005-5#-00000400,1.0,"In the mid-1860s, amidst increased economic development, the lack of a gymnasium in Galați became apparent."
MB-2005-5#-00000237,1.0,"Funds for its construction and design were donated by the Komarnickis, a wealthy family of Galician nobles."
MB-2005-5#-00000400,1.0,"Learning Communities   Currently, Universitatea Alternativă is organised into 6 learning communities, Incubatorul de Afaceri (entrepreneurship), New Media School (communication and media), .edu (education), SyncerSchool (management), HRemotion (human resources) and Vânzări (sales and marketing). Approach  Universitatea Alternativă centers its vision on the needs on the student, allowing them to propose courses, the staff making sure the resources are available."
MB-2005-5#-00000290,1.0,"Composition   The principal rock is dacite, rich in potassium. They are also very rich in crystals, with the dominant phenocryst-forming minerals being biotite, hornblende and plagioclase."
MB-2005-5#-00000237,2.0,It subsequently became the property of the wealthy and influential Michael Szobi.
MB-2005-5#-00000276,3.0,"Certain rights were accorded to women, such as property and inheritance rights.Janet Martin, Medieval Russia, 980–1584, (Cambridge, 1995), p. 72  The economic development of Kievan Rus may be translated into demographic statistics."
MB-2005-5#-00000237,1.0,"At that time, it was decided to transfer the water resources to the local authorities in 1956, which began to recover the Ternopil pond. The pond has significant economic importance in the 21st century, operating four mills that bring profits to the city."
MB-2005-5#-00000237,1.0,"Due to significant losses sustained on construction project, the city was relieved of much of the taxation burden. In the early 17th century, Ternopil, known then as Tarnopol, passed through inheritance in the female line to Tomasz Zamoyski who commissioned extensive renovations."
MB-2005-5#-00000071,1.0,"After the secularization of the property, the monastery was supported by the state until 1894 when it was closed."
MB-2005-5#-00000400,1.0,"The two companies agreed on the transaction and Oltchim had to pay around US$ 150 million to close the deal. On February 17, 2009, Petrom decided to sell the petrochemical sector of the Arpechim Refinery to Oltchim for the price of 1 euro (US$ 1.25), but the buying company has to invest US$ 140 million in the sector due to contract clauses. References  External links Official site  Category:Oil and gas companies of Romania Category:Oil refineries in Romania Category:Pitești Category:Buildings and structures in Argeș County Category:Companies of Argeș County Category:Non-renewable resource companies established in 1964"
MB-2005-5#-00000237,1.0,"It was the property of Roberto Bandinelli from Florence, who founded the first mail office in Lviv in 1629.The Bandinelli Palace Remodelled in 1737–1739, after World War II it was in ruins. It was property of Lviv Roman Catholic Archbishops. Built in the 16th century, it belonged to a rich émigré from Florence, Ripo Ubaldini."
MB-2005-5#-00000237,1.0,"In 2009, the Ștefan cel Mare University was ranked fourth on a list created by the Kienbaum Management Consultants firm in cooperation with Capital financial magazine about the images universities have among employers.Topul universităţilor din România, September 2009   Timeline    1963–1975: Higher educational phase - Institute of Pedagogy;  1976–1984: Joint Institute for Higher Education, Pedagogical and Technical;  1984–1989: Institute of Associate Engineering (part of the Gheorghe Asachi Polytechnic Institute of Iași);  1985: Power Engineering was introduced to train engineers (6 years of studies and evening courses only);  1986: Evening courses in Automation and Computers were held for the first time (six years of studies)."
MB-2005-5#-00000237,1.0,Barbulovici was a part of the priesthood without wealth.
MB-2005-5#-00000400,1.0,"The present town was first mentioned in Ottoman tax registers in the 16th century. A museum dedicated to viticulture and winery was founded in Sungurlare in 1984, accommodated in the 1882 house of rich local wine dealers."
MB-2005-5#-00000400,1.0,"Bulgarian National Statistical Institute - towns in 2009   History  The old Ottoman Turkish name of the town was Kurtbunar (""well of the wolves""): the village was first mentioned in Ottoman tax registers of 1673, although the area has been inhabited continuously since antiquity by the Getae tribe of Thracians, then the Slavs and the Bulgars, and constituted a part of the Bulgarian Empire during most of the Middle Ages."
