DHSID_EA,relevance_score,most_relevant_sentences
MM-2016-7#-00000377,1.0,"However the opening of the northern railway in 1922, the economic crisis before 1932 revolution, and finally the opening of Dejativongse bridge and Phahonyothin highway in 1950 each decreased the importance of water transportation and thus made Nakhon Sawan less important."
MM-2016-7#-00000388,2.0,"Xishuangbanna is rich in nature, historical and cultural resources, noted for its folklore, rain forests, rare plants, and wildlife."
MM-2016-7#-00000393,1.0,thumb|left|180px|Nakhon Si Thammarat City Pillar Shrine  History   Nakhon Si Thammarat is one of the oldest cities in Thailand with a rich history.
MM-2016-7#-00000436,1.0,"Lum Nam Pai Wildlife Sanctuary, 1,180 km2 (3,056 mi2)  Salawin Wildlife Sanctuary, 955 km2 (2,474 mi2)  Mae Lao-Mae Sae Wildlife Sanctuary, 514 km2 (1,331 mi2)  Doi Wiang La Wildlife Sanctuary, 466 km2 (1,207 mi2)  Mae Yuam Fang Khwa Wildlife Sanctuary, 292 km2 (756 mi2)  Sun Pan Dam Wildlife Sanctuary, 277 km2 (717 mi2)  Water resources There are 31 water reservoirs with total capacity of 12.31 million cubic meters:   Huai So Tue, capacity 1,880,000 m3  Huai Fai Kho, capacity 950,000 m3  Huai Mae Hong Son, cap. Mineral resources Among the minerals that have been discovered in the province are limestone, coal, lignite, lead, zinc, tin, tungsten, antimony, fluoride, and feldspar."
MM-2016-7#-00000393,1.0,"It formerly derived its wealth from tin and rubber and now from tourism. In Western sources and navigation charts, it was known as Junk Ceylon or Junkceylon (a corruption of the Malay Tanjung Salang, i.e., ""Cape Salang"").Smithies, Michael (2002), Three military accounts of the 1688 ""Revolution"" in Siam, Itineria Asiatica, Orchid Press, Bangkok,   Geography left|thumb|Patong Beach is the most popular and well-developed beach on Phuket Island  Phuket is the largest island in Thailand. In the 17th century, the Dutch, English and, after the 1680s, the French, competed for the opportunity to trade with Junk Ceylon, which was a rich source of tin. Economy thumbnail|upright=1.15|Ao Por port in Phuket [[File:Phuket (Before).tif|thumbnail|right|Andaman Sea]] [[File:Sri Panwa Phuket, Vichit, Thailand (Unsplash).jpg|thumb|View of Andaman Sea from luxury Pool villa hotel]] Tin mining was a major source of income for the island from the 16th century until petering out in the 20th century. RevPAR (revenue per available room) is down. decided to dissolve the club due to financial problems about unfair contract cancellation."
MM-2016-7#-00000377,1.0,The reason is that the province is very fertile and has ample resources.
MM-2016-7#-00000374,1.0,"Instead, it is motivated purely by profit. The second report contains evidence of tiger body part sales, gifting and international transport.http://cee4life.org/press+release.php?ac=post&id=17&p=1 National Geographic alleged that the Buddhist monks there are operating a for-profit breeding, sales, and exploitation business with the tigers at the temple. Breeding for tigers for commercial use or otherwise is prohibited by the CITES Convention, and tigers (being endangered) are regarded as state property in Thailand. In 2020 the site was a rundown area with only one lion still on the property, along with many deer and wild boar."
MM-2016-7#-00000353,1.0,"Tourism right|180px|thumb|King Ngam Mueang Monument, Phayao Lake right|180px|thumb|Phra Chao Ton Luang, Wat Si Khom Kham right|180px|thumb|Phu Sang waterfall  Sights An extensive fresh-water lake, Kwan Phayao (กว๊านพะเยา) is the largest fresh-water fish habitat in the upper north which provides the livelihood of many of the local people. It is a charity fair to raise money to assist the descendants of the deceased. Pu Cha Phaya Lo Fair (Bucha Phra Lo) (ประเพณีปู่จาพญาลอ-บูชาพระลอ) is held on 9 April every year at Wiang Lo Ancient Town, Ban Huai Ngio, Amphoe Chun, with an aim to pay respect to the Wiang Lo ancestors and to create folk consciousness to cherish and preserve the site."
MM-2016-7#-00000171,2.0,She had been taught that South Korea was an American puppet state that was fraught with poverty and corruption.
MM-2016-7#-00000275,1.0,The central area of the province is rich in wetlands due to river flow. Ratchaburi has important natural resources in its forest of which it covers an area of  or 33 percent of provincial area.
MM-2016-7#-00000332,1.0,It echoes with the Jade Dragon Snow Mountain and forms the east and west wings of Lijiang's tourism resources.
MM-2016-7#-00000388,1.0,"About this period Sipsongpanna began to pay tribute to the Ming. The Burmese Toungoo state arose in the 1530s to crush Chiang Mai, and its influence also extended to Kengtung and Sipsongpanna, which like other Tai kingdoms soon began to pay tribute."
MM-2016-7#-00000074,1.0,"The zone spans  and is focused on developing trading, processing, agriculture resources and tourism.RightSite.asia | Wanding Border Economic Cooperation Zone  Ruili Border Economic Cooperation Zone Ruili Border Economic Cooperation Zone (RLBECZ) is a Chinese State Council-approved Industrial Park based in Ruili founded in 1992 and was established to promote trade between China and Myanmar. The area's import and export trade include the processing industry, local agriculture and biological resources are very promising."
MM-2016-7#-00000388,1.0,A major downturn in the price of tea in 2007 caused severe economic distress in the area. The price of Pu'er has since recovered and Pu'er tea still contributes much to the income of the area.
MM-2016-7#-00000332,1.0,The prosperity of the town was at its height during the Ming and Qing dynasties (1368–1912).
MM-2016-7#-00000436,1.0,"When Young died in 1974, the property was taken over by Chiang Mai Province."
MM-2016-7#-00000353,1.0,"Then, They change their income to other sources such as fruit cultivation."
MM-2016-7#-00000054,1.0,It is used as an important passageway for the local people and has also become a tourist attraction and therefore a significant source of income for souvenir sellers.
MM-2016-7#-00000145,1.0,"To ease the traffic congestion and to help improve the overall economic conditions of Burma, a new bridge was planned by the government."
MM-2016-7#-00000178,1.0,"Many have already relocated but complain that their new land is of an insufficient size, has no power supply or natural resources to work."
MM-2016-7#-00000353,2.0,It is an economic resource as it commands a high market price.
MM-2016-7#-00000388,1.0,"In the “Ban Bo village of Thoulakhom District salt extraction is popular part time economic activity. The Nam Ngum Reservoir on the Nam Ngum River, within in the Nam Ngum Reserve is an important water resources project which extends over a water spread area of 1,280 hectares  during the monsoon season."
MM-2016-7#-00000388,1.0,"This community-based project provides income for the villagers. Growing rice, hunting, gathering forest products and producing handicrafts provide some cash income. Today the diaspora is a major economic factor in the province by sending high amounts of remittances fueling significant construction activity."
MM-2016-7#-00000388,3.0,"The project includes programs to increase income, conserve forest resources, eradicate opium, and experiment with pilot projects to enhance livelihood sources."
MM-2016-7#-00000388,1.0,"As its prosperity increased it became a vassal of the Lan Na Kingdom of northern Thailand until the early-16th century. The city has grid pattern layout and is surrounded by green paddy fields and is a hub of economic activity. Shifting cultivation is widely practiced as an economic necessity. The wihan in the town are typically multi-tiered, roofed buildings typical of northern Laos, but most houses have corrugated metal roofs and wooden beams, reflecting the poverty of the area."
MM-2016-7#-00000388,1.0,"The province is rich in timber and lignite, and is considered the rice basket of northern Laos, since most other northern provinces are too mountainous to grow enough rice."
MM-2016-7#-00000388,1.0,"Because of economic commerce with China, large portions of the province have been deforested. As an economic activity 24 villages have been identified to install  mini hydro-power projects with pico-turbines to provide electric supply utilizing the hydro power potential of the hilly areas which have good monsoon rainfall. The objective is to reduce poverty among the rural poor of the remote villages. In spite of government ban on opium poppy cultivation, Phongsaly has the maximum number of districts below the poverty line, and is one of the major opium producing provinces in the country."
MM-2016-7#-00000388,1.0,"They are also representative of the five Buddhist principles of ""thoughtful amiability, flexibility, honesty, honour, and prosperity""."
MM-2016-7#-00000388,1.0,"Nan-chao occupied Muang Sua in 709 and its princes or administrators replaced the Tai aristocracy. According to a legend, Buddha visited this place and predicted that it would become a rich and prosperous city."
MM-2016-7#-00000388,1.0,"Vegetation in Oudomxay is rich by virtue of the monsoon climate. Also hardwoods like teak and mahogany trees grow in Oudomxay and are important sources of income for the population. The extremely limited accessibility of the mountain villages additionally impedes economic development of rural regions.Lao Atlas 2009. Subsistence agriculture In Oudomxay province, most of the population still practices subsistence agriculture. Livestock breeding, above all of water buffalos, pigs, cattle and chickens, is an important component for the livelihood of rural population. thumb|Pak Beng  Tourism Since some years, efforts are taken to support tourism in Oudomxay, which is considered a chance to minimize poverty of the population."
MM-2016-7#-00000120,1.0,"History In 1930, a well-known wealthy man in British rule, Sir Pho Thar, built and donated a 50-bed station hospital as an ancient colonial style building."
MM-2016-7#-00000093,1.0,"The areas surrounding the Hatgyi Dam site are ethnically diverse and ecologically rich. Around this time, Jin Honggen, economic and commercial counselor at China's Myanmar embassy, related the concern of many Chinese investors at the lack of progress in a variety of investment projects, including the Hatgyi Dam. He stated that, ""some Chinese companies in Myanmar, especially those investing in resource fields, are worrying their interests can't be secured"". EJ Atlas estimates the potential affected population to range from 1,000 to 30,000 local residents, with listed impacts including displacement, loss of livelihood, and loss of culture."
MM-2016-7#-00000092,2.0,Efficient utilisation of available natural resources and promotion of value-added products based on locally available natural resources.
MM-2016-7#-00000133,1.0,Mu Ko Chumphon National Park has many types of natural resources.
MM-2016-7#-00000294,1.0,"Culture  The valley has a rich culture and nearly sacred meaning to the locals. Leen Nupa is one of the most famous mountains in the Zomi culture, hosting a rich history."
MM-2016-7#-00000388,1.0,"Xaisomboun town in Anouvong District is the economic centre. It was designated special administrative zone between June 1994 and 2006, with the military controlling the area to suppress Hmong resistance and to exploit timber resources. Districts are:   Map Code Name Lao script230px18-01Anouvong District18-02Longchaeng District18-03Longxan District18-04Hom District18-05Thathom District  Economy The economic centre of the province lies in Xaisomboun town, Anouvong District."
MM-2016-7#-00000332,1.0,The prosperity of the town was at its height during the Ming and Qing dynasties (1368–1912).
MM-2016-7#-00000436,1.0,"When Young died in 1974, the property was taken over by Chiang Mai Province."
MM-2016-7#-00000377,1.0,"However, Amato return to Chainat again, but was faced with many problems, including a squad with a limited number of players,  and strict financial constraints."
MM-2016-7#-00000358,1.0,"Tagaung was also within easy reach of mineral resources such as silver from Namtu, rubies from Mogok, jade, copper and iron by the Meza and Uru rivers."
MM-2016-7#-00000414,1.0,"Of them 52% reside in Thailand, who are mostly undocumented and displaced due to armed conflicts or/and poverty and other 48% cross the border to seek health services. Medical Services Medical Service OPD (outpatients department) Medical Service IPD (inpatients department) Surgical Service OPD/IPD Reproductive Health OPD/IPD Child Health Service OPD/IPD Health Education and Counselling Laboratory and Blood Bank Primary Eye Care and Eye Surgery Prosthetics and Rehabilitation Malaria Treatment HIV/AIDS Prevention (Safe Blood, VCT (Voluntary Confidential Testing and Counselling service)) Tuberculosis Case Finding and Referrals Mae Sot Hospital Referrals  Child Protection ServicesMTC Child Protection Department internal resource Children's Development Center (K-12 school) with 892 students (2017 - 2018 academic year) Boarding Houses for CDC Students, 214 children Dry Food Program for Boarding Houses supporting 1,964 students  Current staffing compositionMTC HR Internal source  Health Services - 240 staff  Training & Community Health Outreach - 21 staff  Operations - 31 staff  Community Operations - 60 staff  Burma Based  Health Services ( Including : Pa Hite ) - 57 (8 + 49) staff  Child Protection - 20 staff  Education - 60 staff  Total - 489 staff (Oct, 2017)  Dr. Cynthia Maung Cynthia Maung - for some a latter day 'Mother Teresa of Burma' - was born December 6, 1959 in Moulmein, Burma (aka Myanmar)."
MM-2016-7#-00000353,1.0,"Almost half of Doi Tung's population is in coffee farming, providing a stable source of income for nearly 900 families."
MM-2016-7#-00000353,1.0,"Then, They change their income to other sources such as fruit cultivation."
MM-2016-7#-00000054,1.0,It is used as an important passageway for the local people and has also become a tourist attraction and therefore a significant source of income for souvenir sellers.
MM-2016-7#-00000145,1.0,"To ease the traffic congestion and to help improve the overall economic conditions of Burma, a new bridge was planned by the government."
MM-2016-7#-00000178,1.0,"Many have already relocated but complain that their new land is of an insufficient size, has no power supply or natural resources to work."
MM-2016-7#-00000353,2.0,It is an economic resource as it commands a high market price.
MM-2016-7#-00000388,1.0,"In the “Ban Bo village of Thoulakhom District salt extraction is popular part time economic activity. The Nam Ngum Reservoir on the Nam Ngum River, within in the Nam Ngum Reserve is an important water resources project which extends over a water spread area of 1,280 hectares  during the monsoon season."
MM-2016-7#-00000388,1.0,"This community-based project provides income for the villagers. Growing rice, hunting, gathering forest products and producing handicrafts provide some cash income. Today the diaspora is a major economic factor in the province by sending high amounts of remittances fueling significant construction activity."
MM-2016-7#-00000388,3.0,"The project includes programs to increase income, conserve forest resources, eradicate opium, and experiment with pilot projects to enhance livelihood sources."
MM-2016-7#-00000388,1.0,"As its prosperity increased it became a vassal of the Lan Na Kingdom of northern Thailand until the early-16th century. The city has grid pattern layout and is surrounded by green paddy fields and is a hub of economic activity. Shifting cultivation is widely practiced as an economic necessity. The wihan in the town are typically multi-tiered, roofed buildings typical of northern Laos, but most houses have corrugated metal roofs and wooden beams, reflecting the poverty of the area."
MM-2016-7#-00000388,1.0,"The province is rich in timber and lignite, and is considered the rice basket of northern Laos, since most other northern provinces are too mountainous to grow enough rice."
MM-2016-7#-00000388,1.0,"Because of economic commerce with China, large portions of the province have been deforested. As an economic activity 24 villages have been identified to install  mini hydro-power projects with pico-turbines to provide electric supply utilizing the hydro power potential of the hilly areas which have good monsoon rainfall. The objective is to reduce poverty among the rural poor of the remote villages. In spite of government ban on opium poppy cultivation, Phongsaly has the maximum number of districts below the poverty line, and is one of the major opium producing provinces in the country."
MM-2016-7#-00000388,1.0,"They are also representative of the five Buddhist principles of ""thoughtful amiability, flexibility, honesty, honour, and prosperity""."
MM-2016-7#-00000388,1.0,"Nan-chao occupied Muang Sua in 709 and its princes or administrators replaced the Tai aristocracy. According to a legend, Buddha visited this place and predicted that it would become a rich and prosperous city."
MM-2016-7#-00000388,1.0,"Vegetation in Oudomxay is rich by virtue of the monsoon climate. Also hardwoods like teak and mahogany trees grow in Oudomxay and are important sources of income for the population. The extremely limited accessibility of the mountain villages additionally impedes economic development of rural regions.Lao Atlas 2009. Subsistence agriculture In Oudomxay province, most of the population still practices subsistence agriculture. Livestock breeding, above all of water buffalos, pigs, cattle and chickens, is an important component for the livelihood of rural population. thumb|Pak Beng  Tourism Since some years, efforts are taken to support tourism in Oudomxay, which is considered a chance to minimize poverty of the population."
MM-2016-7#-00000120,1.0,"History In 1930, a well-known wealthy man in British rule, Sir Pho Thar, built and donated a 50-bed station hospital as an ancient colonial style building."
MM-2016-7#-00000093,1.0,"The areas surrounding the Hatgyi Dam site are ethnically diverse and ecologically rich. Around this time, Jin Honggen, economic and commercial counselor at China's Myanmar embassy, related the concern of many Chinese investors at the lack of progress in a variety of investment projects, including the Hatgyi Dam. He stated that, ""some Chinese companies in Myanmar, especially those investing in resource fields, are worrying their interests can't be secured"". EJ Atlas estimates the potential affected population to range from 1,000 to 30,000 local residents, with listed impacts including displacement, loss of livelihood, and loss of culture."
MM-2016-7#-00000092,2.0,Efficient utilisation of available natural resources and promotion of value-added products based on locally available natural resources.
MM-2016-7#-00000133,1.0,Mu Ko Chumphon National Park has many types of natural resources.
MM-2016-7#-00000294,1.0,"Culture  The valley has a rich culture and nearly sacred meaning to the locals. Leen Nupa is one of the most famous mountains in the Zomi culture, hosting a rich history."
MM-2016-7#-00000133,2.0,"Exclusive economic zone Exclusive economic zones in Andaman Sea:http://www.seaaroundus.org/data/#/eez  NumberCountryArea (Km2)1   - Andaman and Nicobar Islands 659,5902   - Mainland 511,3893   - Andaman Sea 118,7144   - Northeast Aceh 76,500TotalAndaman Sea -  Geology [[File:AndamanSeaNASA1.jpg|thumb|left|upright|Satellite image of the Andaman Sea showing the green algae and silt deposits due to the Irrawaddy River in its northern part]] The northern and eastern side of the basin is shallow, as the continental shelf off the coast of Myanmar and Thailand extends over 200 km (marked by 300 m isobath). Mineral resources The sea's mineral resources include tin deposits off the coasts of Malaysia and Thailand."
MM-2016-7#-00000388,1.0,"The United States was officially not a party to the war, but it was secretly involved by providing financial and material aid to the French Union, which included CIA contracted American personnel participating in the battle. Britain, already for some years involved in the Malayan Emergency, was concerned at the American alarmism in the region, but was unaware of the scale of US financial aid and covert involvement in the Indochina war."
MM-2016-7#-00000374,1.0,The statue was built using the donated money from faithful Buddhists considering as the act of making merit.
MM-2016-7#-00000388,1.0,"Impact According to International Rivers, the dam's construction would cause around 2,100 people to be resettled, and more than 202,000 people living in the dam's area would experience impacts due to the loss of agricultural land and riverbank gardens, bring an end to gold panning in the river, and provide less access to the forest resources of the Luang Prabang Range. This change in fish biodiversity and abundance would greatly affect the tens of millions of people in the Greater Mekong Sub-region who depend on the river for their food and livelihood. The MRC warns that if Xayaburi and subsequent schemes went ahead, it would ""fundamentally undermine the abundance, productivity and diversity of the Mekong fish resources""."
MM-2016-7#-00000332,1.0,The prosperity of the town was at its height during the Ming and Qing dynasties (1368–1912).
MM-2016-7#-00000436,1.0,"When Young died in 1974, the property was taken over by Chiang Mai Province."
MM-2016-7#-00000377,1.0,"However, Amato return to Chainat again, but was faced with many problems, including a squad with a limited number of players,  and strict financial constraints."
MM-2016-7#-00000358,1.0,"Tagaung was also within easy reach of mineral resources such as silver from Namtu, rubies from Mogok, jade, copper and iron by the Meza and Uru rivers."
MM-2016-7#-00000377,1.0,"The average per capita income is more than 20,000 baht."
MM-2016-7#-00000374,2.0,"Pak Nam Krasae is a riverside community, The community is rich with natural resources and diverse in cultures."
MM-2016-7#-00000047,3.0,"1992) and  ""Global Biodiversity Hotspot,"" as a part of the Hengduan Mountain Ecosystem (Conservation International: Mittermeier and Mittermeier 1997)   Natural resources  A main source of wealth lies in its vast mineral resources; indeed, mining is the leading industry in Yunnan. Creating an adventure tourism sector would bring valuable economic resources to the economically struggling population, who had once relied on logging as income prior to it being banned due to deforestation."
MM-2016-7#-00000047,1.0,"Administrative divisions [[File:Dali Xiaguan 01.JPG|thumb|Dali's ""Xiaguan Town"", the rural county's large industrial settlement and economic, administrative, and transportation center.]]"
MM-2016-7#-00000275,1.0,"History  Prehistoric  Archaeological evidence that may have existed in prehistoric times has been found such as a polished stone ax, stone profit piece, remnants of bronze vessels that look like bowls and fragments of human bones at the archaeological site, Nai Jiw Boon Raksa at Ban Yang Subdistrict, Mueang Nakhon Pathom District. Dvaravati period  The ancient city of Nakhon Pathom began to have a settlement for at least around the 8th to 11th centuries, with great prosperity during the 13th-14th centuries and deteriorated in the 17th century."
MM-2016-7#-00000167,1.0,"Because the area of the province borders the Bay of Bangkok which is rich in plankton, they are regarded as the staple food of this fish species."
MM-2016-7#-00000393,1.0,"Chakra Phra is to invite Buddha image into a boat and paddle to various places on the water for prosperity. Local food Trang is another province rich with famous local food even receiving the nickname ""The Land of Food"" for example Mu yang (หมูย่าง), also known as Mu han (หมูหัน): a barbecue roasted piglet with crispy skin, regarded as a menu that has been influenced by Cantonese cuisine for over 100 years."
MM-2016-7#-00000377,1.0,"The average per capita income is more than 20,000 baht."
MM-2016-7#-00000374,2.0,"Pak Nam Krasae is a riverside community, The community is rich with natural resources and diverse in cultures."
MM-2016-7#-00000047,3.0,"1992) and  ""Global Biodiversity Hotspot,"" as a part of the Hengduan Mountain Ecosystem (Conservation International: Mittermeier and Mittermeier 1997)   Natural resources  A main source of wealth lies in its vast mineral resources; indeed, mining is the leading industry in Yunnan. Creating an adventure tourism sector would bring valuable economic resources to the economically struggling population, who had once relied on logging as income prior to it being banned due to deforestation."
MM-2016-7#-00000047,1.0,"Administrative divisions [[File:Dali Xiaguan 01.JPG|thumb|Dali's ""Xiaguan Town"", the rural county's large industrial settlement and economic, administrative, and transportation center.]]"
MM-2016-7#-00000275,1.0,"History  Prehistoric  Archaeological evidence that may have existed in prehistoric times has been found such as a polished stone ax, stone profit piece, remnants of bronze vessels that look like bowls and fragments of human bones at the archaeological site, Nai Jiw Boon Raksa at Ban Yang Subdistrict, Mueang Nakhon Pathom District. Dvaravati period  The ancient city of Nakhon Pathom began to have a settlement for at least around the 8th to 11th centuries, with great prosperity during the 13th-14th centuries and deteriorated in the 17th century."
MM-2016-7#-00000167,1.0,"Because the area of the province borders the Bay of Bangkok which is rich in plankton, they are regarded as the staple food of this fish species."
MM-2016-7#-00000393,1.0,"Chakra Phra is to invite Buddha image into a boat and paddle to various places on the water for prosperity. Local food Trang is another province rich with famous local food even receiving the nickname ""The Land of Food"" for example Mu yang (หมูย่าง), also known as Mu han (หมูหัน): a barbecue roasted piglet with crispy skin, regarded as a menu that has been influenced by Cantonese cuisine for over 100 years."
MM-2016-7#-00000167,1.0,"Every year there is a local tradition, the procession of Buddha by boat along Khlong Damnoen Saduak in late January to February from the first to the eighth milestione in Damnoen Saduak District for the waterfront community people to pay homage to the good fortune. They are considered the main income of the community. The emblem of sub-district municipality shows rowing boat of female greengrocer in Khlong Damnoen Saduak and the backdrop is Wat Lak Si Rat Samoson, that refers to ancient temple which is the foundation of culture, fruit and vegetable selling cruise means the abundance of crops and nature, while Khlong Damnoen Saduak represents the prosperity of water transportation that has been around for a long time."
MM-2016-7#-00000393,1.0,"The Thale Noi area is home to more than 5,000 families, almost all of whom rely on resource extraction or other land use within the area."
MM-2016-7#-00000374,1.0,"The provincial slogan is ""A province of ancient community, three pagodas pass, precious stones, River Kwae Bridge, minerals and waterfall resources""."
MM-2016-7#-00000377,1.0,"However the opening of the northern railway in 1922, the economic crisis before 1932 revolution, and finally the opening of Dejativongse bridge and Phahonyothin highway in 1950 each decreased the importance of water transportation and thus made Nakhon Sawan less important."
MM-2016-7#-00000388,2.0,"Xishuangbanna is rich in nature, historical and cultural resources, noted for its folklore, rain forests, rare plants, and wildlife."
MM-2016-7#-00000393,1.0,thumb|left|180px|Nakhon Si Thammarat City Pillar Shrine  History   Nakhon Si Thammarat is one of the oldest cities in Thailand with a rich history.
MM-2016-7#-00000436,1.0,"Lum Nam Pai Wildlife Sanctuary, 1,180 km2 (3,056 mi2)  Salawin Wildlife Sanctuary, 955 km2 (2,474 mi2)  Mae Lao-Mae Sae Wildlife Sanctuary, 514 km2 (1,331 mi2)  Doi Wiang La Wildlife Sanctuary, 466 km2 (1,207 mi2)  Mae Yuam Fang Khwa Wildlife Sanctuary, 292 km2 (756 mi2)  Sun Pan Dam Wildlife Sanctuary, 277 km2 (717 mi2)  Water resources There are 31 water reservoirs with total capacity of 12.31 million cubic meters:   Huai So Tue, capacity 1,880,000 m3  Huai Fai Kho, capacity 950,000 m3  Huai Mae Hong Son, cap. Mineral resources Among the minerals that have been discovered in the province are limestone, coal, lignite, lead, zinc, tin, tungsten, antimony, fluoride, and feldspar."
MM-2016-7#-00000393,1.0,"It formerly derived its wealth from tin and rubber and now from tourism. In Western sources and navigation charts, it was known as Junk Ceylon or Junkceylon (a corruption of the Malay Tanjung Salang, i.e., ""Cape Salang"").Smithies, Michael (2002), Three military accounts of the 1688 ""Revolution"" in Siam, Itineria Asiatica, Orchid Press, Bangkok,   Geography left|thumb|Patong Beach is the most popular and well-developed beach on Phuket Island  Phuket is the largest island in Thailand. In the 17th century, the Dutch, English and, after the 1680s, the French, competed for the opportunity to trade with Junk Ceylon, which was a rich source of tin. Economy thumbnail|upright=1.15|Ao Por port in Phuket [[File:Phuket (Before).tif|thumbnail|right|Andaman Sea]] [[File:Sri Panwa Phuket, Vichit, Thailand (Unsplash).jpg|thumb|View of Andaman Sea from luxury Pool villa hotel]] Tin mining was a major source of income for the island from the 16th century until petering out in the 20th century. RevPAR (revenue per available room) is down. decided to dissolve the club due to financial problems about unfair contract cancellation."
MM-2016-7#-00000377,1.0,The reason is that the province is very fertile and has ample resources.
MM-2016-7#-00000374,1.0,"Instead, it is motivated purely by profit. The second report contains evidence of tiger body part sales, gifting and international transport.http://cee4life.org/press+release.php?ac=post&id=17&p=1 National Geographic alleged that the Buddhist monks there are operating a for-profit breeding, sales, and exploitation business with the tigers at the temple. Breeding for tigers for commercial use or otherwise is prohibited by the CITES Convention, and tigers (being endangered) are regarded as state property in Thailand. In 2020 the site was a rundown area with only one lion still on the property, along with many deer and wild boar."
MM-2016-7#-00000353,1.0,"Tourism right|180px|thumb|King Ngam Mueang Monument, Phayao Lake right|180px|thumb|Phra Chao Ton Luang, Wat Si Khom Kham right|180px|thumb|Phu Sang waterfall  Sights An extensive fresh-water lake, Kwan Phayao (กว๊านพะเยา) is the largest fresh-water fish habitat in the upper north which provides the livelihood of many of the local people. It is a charity fair to raise money to assist the descendants of the deceased. Pu Cha Phaya Lo Fair (Bucha Phra Lo) (ประเพณีปู่จาพญาลอ-บูชาพระลอ) is held on 9 April every year at Wiang Lo Ancient Town, Ban Huai Ngio, Amphoe Chun, with an aim to pay respect to the Wiang Lo ancestors and to create folk consciousness to cherish and preserve the site."
MM-2016-7#-00000171,2.0,She had been taught that South Korea was an American puppet state that was fraught with poverty and corruption.
MM-2016-7#-00000374,1.0,"After that, Lam Phaya developed the community to be more famous to increase the income of Lam Phaya people."
MM-2016-7#-00000264,1.0,"They ruled the kingdom well, therefore it was calm, rich, and well-developed."
MM-2016-7#-00000353,1.0,"The construction of the hospital received extensive financial support from local citizens and companies, both Chiang Rai and in adjacent provinces such as Phayao."
MM-2016-7#-00000393,2.0,Gew came from a wealthy family and was expected to marry someone who was also rich.
MM-2016-7#-00000306,1.0,Economy Some sources of income for Inn Din residents include betel tree and rice farming and fishing.
MM-2016-7#-00000377,1.0,"The average per capita income is more than 20,000 baht."
MM-2016-7#-00000374,2.0,"Pak Nam Krasae is a riverside community, The community is rich with natural resources and diverse in cultures."
MM-2016-7#-00000270,1.0,"The project has been the subject of significant controversy, over lack of civilian oversight and financial transparency on a  lease agreement between the Burmese military and the Yangon Technical and Trading Company, a subsidiary of Ayeyar Hinthar, which is a proxy of the Burmese military."
MM-2016-7#-00000270,1.0,"Throughout the colonial era, the Customs House collected duties and excise taxes from commercial shipping, which represented an important revenue source for the colonial government."
MM-2016-7#-00000167,1.0,"In 1872 during the reign of King Rama V, the abbot Chaeng a Buddhist monk had transferred from Wat Rakhang and ruled the temple, and Khun Tan Wanochakorn (Nim) with his wife named Di who were wealthy people became the patrons and renovated the temple completely."
MM-2016-7#-00000377,1.0,The important water resource is the Yom River.
