DHSID_EA,relevance_score,most_relevant_sentences
SZ-2006-5#-00000155,2.0,"During 2019 the municipality's main water treatment plant in Standerton was in disrepair and was causing pollution of the upper Vaal River. Some areas had been without water for months or years, while others received dirty water."
SZ-2006-5#-00000162,1.0,It was established in 1998 and its primary purpose is for irrigation.
SZ-2006-5#-00000079,1.0,"Flag Boshielo Dam is a water reservoir on the Olifants River, near Marble Hall, Limpopo, South Africa."
SZ-2006-5#-00000128,1.0,It currently has a capacity of 301 million m3 and is principally for provision of water to the industrial complex at Richards Bay. It serves also as reservoir for irrigation and domestic use.
SZ-2006-5#-00000155,2.0,"During the serious drought of 1983, the water resources in the adjacent Komati River and Usutu River basins were badly depleted, leading to serious concerns that the water supplies to various power stations could be affected. Any water shortages to the power stations would be disastrous for South Africa since 80% of the country's electricity is dependent on water from the Komati-Usutu-Vaal system."
SZ-2006-5#-00000268,2.0,"The scheme stretches 64 km to the north of this town, including 148 km on 2 main pipes and 330 km of branch lines irrigating 19,000 ha; 250 km of drainage canals return excess water from farm to river."
SZ-2006-5#-00000181,1.0,It was established in 1962 and serves mainly for irrigation purposes as well as municipal and industrial use.
SZ-2006-5#-00000140,1.0,It was established in 1955 and serves primarily for irrigation purposes.
SZ-2006-5#-00000185,1.0,The dam mainly serves for irrigation purposes and its hazard potential has been ranked high (3). Water quality  No information regarding the water quality of the dam but can be assumed to be fair. The Pongola Rivers major form of pollution is agricultural pesticides which make their way into the river due to the heavy use of land for agriculture above the dam.
SZ-2006-5#-00000181,1.0,It was established in 1971 and serves mainly for municipal and industrial water supply purposes.
SZ-2006-5#-00000155,1.0,The dam serves primarily for municipal and industrial water supply purposes.
SZ-2006-5#-00000140,1.0,It was established in 1971 and its main purpose is for irrigation.
SZ-2006-5#-00000140,2.0,It was established in 2001 and its primary purpose is to store water for irrigation use.
SZ-2006-5#-00000140,1.0,It was established in 1960 and its primary purpose is to serve for irrigation.
SZ-2006-5#-00000181,1.0,It was established in 1970.List of South African Dams from the Department of Water Affairs The main purpose of the dam is to serve for irrigation and its hazard potential has been ranked as high (3).
SZ-2006-5#-00000008,1.0,"There were slower rates of change during the later Pleistocene and a total absence of seepage water through the walls. Additionally, frost is sporadic in the Lowveld, occurring every few years in lower altitude areas that have cold air drainage and strong inversions."
SZ-2006-5#-00000181,1.0,Construction was completed in 1978.List of South African Dams from the Department of Water Affairs and Forestry (South Africa) The primary purpose of the dam is to serve for water supply and its hazard potential has been ranked high (3).
SZ-2006-5#-00000155,2.0,See also    Eskom  Fossil-fuel power plant  List of power stations in South Africa  References  External links  Tutuka Power Station on the Eskom-Website  Category:Energy infrastructure completed in 1985 Category:Energy infrastructure completed in 1990 Category:Coal-fired power stations in South Africa Category:Buildings and structures in Mpumalanga Category:Economy of Mpumalanga
SZ-2006-5#-00000155,1.0,It was established in 1981 and serves mainly for municipal and industrial water supply purposes.
SZ-2006-5#-00000181,1.0,The dam serves mainly for municipal and industrial water supply and its hazard potential has been ranked high (3).
SZ-2006-5#-00000140,1.0,It was established in 1969 and serves primarily for irrigation purposes.
SZ-2006-5#-00000079,1.0,"Outdoor activities include mountain biking, quad biking, hiking, horse riding, and freshwater fishing."
SZ-2006-5#-00000155,1.0,"The total station water consumption of a dry-cooled system does not exceed 0,2lkWh, compared with the 2,5lkWh consumed by wet-cooled systems. Evaporation losses in wet-cooled systems account for approximately 80% of the water requirements of a conventional wet-cooled power station. For each unit there is one cooling water system, including the cooling tower with its tuber bundle heat exchangers, three circulating pumps (units 4 to 6) two circulating pumps), one hot and one cold duct and a condenser. The circulating water cools the condensate in the condenser. See also    Eskom  Fossil-fuel power plant  List of power stations in South Africa  References  External links  Kendal Power Station on the Eskom-Website  Category:Energy infrastructure completed in 1993 Category:Coal-fired power stations in South Africa Category:Buildings and structures in Mpumalanga Category:Economy of Mpumalanga"
SZ-2006-5#-00000227,1.0,"Eswatini has an area of 17,363 square kilometres, of which 160 are water."
SZ-2006-5#-00000185,2.0,"In 2009, Sister Cities International launched the Africa Urban Poverty Alleviation Program, a three-year project to alleviate poverty in 25 African cities (including King Cetshwayo District) through water, sanitation and health initiatives."
SZ-2006-5#-00000185,1.0,"“Deprivation” is defined as a combination of indicators including unemployment rates, access to piped water and electricity, female-headed households with high numbers of children and low education levels, according to the Health Systems Trust which produces the Barometer."
SZ-2006-5#-00000079,1.0,"Their formation was caused when natural acid in the groundwater seeped through the faults and joints of the Precambrian dolomite rock. The Boers continued to side with Somquba, in return for labour to dig the first water canal at Lydenburg. They stock-piled food and there was plenty of water, so it made a strong refuge."
SZ-2006-5#-00000185,1.0,"There is a great disparity between the level of service and infrastructure provision between settlement nodes, such as the towns of Mkuze and Jozini, and the surrounding rural areas."
SZ-2006-5#-00000079,1.0,They had limited functions and the only rates they levied were for sanitary functions.
SZ-2006-5#-00000155,2.0,"During 2019 the municipality's main water treatment plant in Standerton was in disrepair and was causing pollution of the upper Vaal River. Some areas had been without water for months or years, while others received dirty water."
SZ-2006-5#-00000162,1.0,It was established in 1998 and its primary purpose is for irrigation.
SZ-2006-5#-00000079,1.0,"Flag Boshielo Dam is a water reservoir on the Olifants River, near Marble Hall, Limpopo, South Africa."
SZ-2006-5#-00000128,1.0,It currently has a capacity of 301 million m3 and is principally for provision of water to the industrial complex at Richards Bay. It serves also as reservoir for irrigation and domestic use.
SZ-2006-5#-00000155,2.0,"During the serious drought of 1983, the water resources in the adjacent Komati River and Usutu River basins were badly depleted, leading to serious concerns that the water supplies to various power stations could be affected. Any water shortages to the power stations would be disastrous for South Africa since 80% of the country's electricity is dependent on water from the Komati-Usutu-Vaal system."
SZ-2006-5#-00000268,2.0,"The scheme stretches 64 km to the north of this town, including 148 km on 2 main pipes and 330 km of branch lines irrigating 19,000 ha; 250 km of drainage canals return excess water from farm to river."
SZ-2006-5#-00000181,1.0,It was established in 1962 and serves mainly for irrigation purposes as well as municipal and industrial use.
SZ-2006-5#-00000140,1.0,It was established in 1955 and serves primarily for irrigation purposes.
SZ-2006-5#-00000185,1.0,The dam mainly serves for irrigation purposes and its hazard potential has been ranked high (3). Water quality  No information regarding the water quality of the dam but can be assumed to be fair. The Pongola Rivers major form of pollution is agricultural pesticides which make their way into the river due to the heavy use of land for agriculture above the dam.
SZ-2006-5#-00000181,1.0,It was established in 1971 and serves mainly for municipal and industrial water supply purposes.
SZ-2006-5#-00000155,1.0,The dam serves primarily for municipal and industrial water supply purposes.
SZ-2006-5#-00000153,1.0,"During drilling of a dyke in a coal seam, methane built up during the night due to insufficient ventilation in the mine."
SZ-2006-5#-00000153,1.0,"Mine Manager Jurie Blom claimed that the accident was caused by the build-up of methane due to poor ventilation over the weekend and ignited by machinery. The mines ventilation officer, P. Shand, acknowledged that the mine faces were not ventilated by sufficient amounts of air as stipulated by regulations and even months after the event, were still not being met. Subsequent deaths after the methane explosion were caused by coal dust igniting that had not been watered down due to insufficient water supply and the non-fireproof  brattice cloth."
SZ-2006-5#-00000155,1.0,"The total station water consumption of a dry-cooled system does not exceed 0,2lkWh, compared with the 2,5lkWh consumed by wet-cooled systems. Evaporation losses in wet-cooled systems account for approximately 80% of the water requirements of a conventional wet-cooled power station. For each unit there is one cooling water system, including the cooling tower with its tuber bundle heat exchangers, three circulating pumps (units 4 to 6) two circulating pumps), one hot and one cold duct and a condenser. The circulating water cools the condensate in the condenser. See also    Eskom  Fossil-fuel power plant  List of power stations in South Africa  References  External links  Kendal Power Station on the Eskom-Website  Category:Energy infrastructure completed in 1993 Category:Coal-fired power stations in South Africa Category:Buildings and structures in Mpumalanga Category:Economy of Mpumalanga"
SZ-2006-5#-00000227,1.0,"Eswatini has an area of 17,363 square kilometres, of which 160 are water."
SZ-2006-5#-00000181,1.0,"The Apies River flows through the resort, and there are two natural water sources in the area."
SZ-2006-5#-00000181,1.0,History It was established in 1920 and has a capacity of 28 million m3 behind a wall of 31 m. The dam is used for irrigation of farms.
SZ-2006-5#-00000181,1.0,"The Apies River flows through the resort, and there are two natural water sources in the area."
SZ-2006-5#-00000181,1.0,History It was established in 1920 and has a capacity of 28 million m3 behind a wall of 31 m. The dam is used for irrigation of farms.
SZ-2006-5#-00000181,1.0,"The Apies River flows through the resort, and there are two natural water sources in the area."
SZ-2006-5#-00000181,1.0,History It was established in 1920 and has a capacity of 28 million m3 behind a wall of 31 m. The dam is used for irrigation of farms.
SZ-2006-5#-00000155,1.0,"The total station water consumption of a dry-cooled system does not exceed 0,2lkWh, compared with the 2,5lkWh consumed by wet-cooled systems. Evaporation losses in wet-cooled systems account for approximately 80% of the water requirements of a conventional wet-cooled power station. For each unit there is one cooling water system, including the cooling tower with its tuber bundle heat exchangers, three circulating pumps (units 4 to 6) two circulating pumps), one hot and one cold duct and a condenser. The circulating water cools the condensate in the condenser. See also    Eskom  Fossil-fuel power plant  List of power stations in South Africa  References  External links  Kendal Power Station on the Eskom-Website  Category:Energy infrastructure completed in 1993 Category:Coal-fired power stations in South Africa Category:Buildings and structures in Mpumalanga Category:Economy of Mpumalanga"
SZ-2006-5#-00000227,1.0,"Eswatini has an area of 17,363 square kilometres, of which 160 are water."
SZ-2006-5#-00000181,1.0,"The roof was removed and vacuumed for traces of human hair and nails, then the walls demolished and the kitchen and main bedroom scanned with sonar equipment for cavities."
SZ-2006-5#-00000181,1.0,"As with Fort Schanskop, it was also supplied with electricity, a telephone and running water. Running water was supplied from a pump station in the Fountains Valley which was shared with the nearby Fort Schanskop. The moat was never filled with water. Like the other forts, it had electricity, a telephone and running water."
SZ-2006-5#-00000181,1.0,Plaque above South African Police Memorial   See also   Cape Police Memorial  External links   References   Category:Monuments and memorials in South Africa Category:Law enforcement memorials Category:1984 establishments in South Africa Category:Cultural infrastructure completed in 1984
SZ-2006-5#-00000231,1.0,The elephant reserve is now threatened by industrial development   On 18 July 2012 Macauhub News Agency reported that a public tender will be issued for selection of the company that will carry out the studies of the economic feasibility of building a deep water port an Techobanine.
SZ-2006-5#-00000181,1.0,"The central curved building behind the colonnade houses the committee rooms, a library and conference rooms while the basement contains the kitchen, dining rooms and lounges. Let there be work, bread, water and salt for all."
SZ-2006-5#-00000181,1.0,"Milk was used, instead of water, for mixing the cement from which the house was constructed, as the cement available was of poor quality."
SZ-2006-5#-00000181,2.0,"Water in the crater comes from surface springs, ground water and rain water and is rich in dissolved carbonates and sodium chlorides."
SZ-2006-5#-00000153,1.0,"Unbeknownst to the inhabitants of Natal, Cetshwayo, still hoping to avoid outright war, had prohibited any crossing of the border in retaliation and was incensed over the violation of the border by the attack on Rorke's Drift.Colenso, p. 311, ""the Zulus who in the flush of victory crossed into Natal at Rorke's Drift ... were called back with the words, 'Against the orders of your king!'"
SZ-2006-5#-00000197,1.0,"It is  long, with a drainage basin  in size. It is navigable from its mouth, where the water is up to 5m deep, to the foot of the Lebombo."
SZ-2006-5#-00000185,1.0,"There is a great disparity between the level of service and infrastructure provision between settlement nodes, such as the towns of Mkuze and Jozini, and the surrounding rural areas."
SZ-2006-5#-00000079,1.0,They had limited functions and the only rates they levied were for sanitary functions.
SZ-2006-5#-00000185,1.0,"There is a great disparity between the level of service and infrastructure provision between settlement nodes, such as the towns of Mkuze and Jozini, and the surrounding rural areas."
SZ-2006-5#-00000079,1.0,They had limited functions and the only rates they levied were for sanitary functions.
SZ-2006-5#-00000140,1.0,"The upgrade included a construction of: Two FIFA offices at 58m², Two more player changing rooms -upgrading from two to four, Doping room, Referee dressing room, Player’s and public first aid room, Media provision complete with temporary studio and public announcement area, Security centre and Operations rooms, Central store, Flood lighting of the field at minimum 500 lux, Standby power system, Standby storage of water, and pitch improvement to the same quality as the Mbombela Stadium."
SZ-2006-5#-00000231,1.0,The elephant reserve is now threatened by industrial development   On 18 July 2012 Macauhub News Agency reported that a public tender will be issued for selection of the company that will carry out the studies of the economic feasibility of building a deep water port an Techobanine.
SZ-2006-5#-00000181,1.0,"The central curved building behind the colonnade houses the committee rooms, a library and conference rooms while the basement contains the kitchen, dining rooms and lounges. Let there be work, bread, water and salt for all."
SZ-2006-5#-00000181,1.0,"Milk was used, instead of water, for mixing the cement from which the house was constructed, as the cement available was of poor quality."
SZ-2006-5#-00000181,2.0,"Water in the crater comes from surface springs, ground water and rain water and is rich in dissolved carbonates and sodium chlorides."
SZ-2006-5#-00000153,1.0,"Unbeknownst to the inhabitants of Natal, Cetshwayo, still hoping to avoid outright war, had prohibited any crossing of the border in retaliation and was incensed over the violation of the border by the attack on Rorke's Drift.Colenso, p. 311, ""the Zulus who in the flush of victory crossed into Natal at Rorke's Drift ... were called back with the words, 'Against the orders of your king!'"
SZ-2006-5#-00000181,1.0,"The roof was removed and vacuumed for traces of human hair and nails, then the walls demolished and the kitchen and main bedroom scanned with sonar equipment for cavities."
SZ-2006-5#-00000181,1.0,"As with Fort Schanskop, it was also supplied with electricity, a telephone and running water. Running water was supplied from a pump station in the Fountains Valley which was shared with the nearby Fort Schanskop. The moat was never filled with water. Like the other forts, it had electricity, a telephone and running water."
SZ-2006-5#-00000181,1.0,Plaque above South African Police Memorial   See also   Cape Police Memorial  External links   References   Category:Monuments and memorials in South Africa Category:Law enforcement memorials Category:1984 establishments in South Africa Category:Cultural infrastructure completed in 1984
SZ-2006-5#-00000155,1.0,"The total station water consumption of a dry-cooled system does not exceed 0,2lkWh, compared with the 2,5lkWh consumed by wet-cooled systems. Evaporation losses in wet-cooled systems account for approximately 80% of the water requirements of a conventional wet-cooled power station. For each unit there is one cooling water system, including the cooling tower with its tuber bundle heat exchangers, three circulating pumps (units 4 to 6) two circulating pumps), one hot and one cold duct and a condenser. The circulating water cools the condensate in the condenser. See also    Eskom  Fossil-fuel power plant  List of power stations in South Africa  References  External links  Kendal Power Station on the Eskom-Website  Category:Energy infrastructure completed in 1993 Category:Coal-fired power stations in South Africa Category:Buildings and structures in Mpumalanga Category:Economy of Mpumalanga"
SZ-2006-5#-00000227,1.0,"Eswatini has an area of 17,363 square kilometres, of which 160 are water."
SZ-2006-5#-00000181,1.0,"The Apies River flows through the resort, and there are two natural water sources in the area."
SZ-2006-5#-00000181,1.0,History It was established in 1920 and has a capacity of 28 million m3 behind a wall of 31 m. The dam is used for irrigation of farms.
SZ-2006-5#-00000231,1.0,The elephant reserve is now threatened by industrial development   On 18 July 2012 Macauhub News Agency reported that a public tender will be issued for selection of the company that will carry out the studies of the economic feasibility of building a deep water port an Techobanine.
SZ-2006-5#-00000181,1.0,"The central curved building behind the colonnade houses the committee rooms, a library and conference rooms while the basement contains the kitchen, dining rooms and lounges. Let there be work, bread, water and salt for all."
SZ-2006-5#-00000181,1.0,"Milk was used, instead of water, for mixing the cement from which the house was constructed, as the cement available was of poor quality."
SZ-2006-5#-00000181,2.0,"Water in the crater comes from surface springs, ground water and rain water and is rich in dissolved carbonates and sodium chlorides."
SZ-2006-5#-00000153,1.0,"Unbeknownst to the inhabitants of Natal, Cetshwayo, still hoping to avoid outright war, had prohibited any crossing of the border in retaliation and was incensed over the violation of the border by the attack on Rorke's Drift.Colenso, p. 311, ""the Zulus who in the flush of victory crossed into Natal at Rorke's Drift ... were called back with the words, 'Against the orders of your king!'"
SZ-2006-5#-00000197,1.0,"It is  long, with a drainage basin  in size. It is navigable from its mouth, where the water is up to 5m deep, to the foot of the Lebombo."
SZ-2006-5#-00000140,1.0,"In this government Reitz accepted the office of minister of agriculture and irrigation, later minister of agriculture."
SZ-2006-5#-00000061,1.0,"The amount of water in the river had diminished and there was a gap of several yards between river and base. In 1995, John Lock wrote that there were only around fifty survivors out of the 150 men; for weeks afterwards, as the river rose and fell with the rains, corpses were found in the water and along the banks."
SZ-2006-5#-00000181,1.0,"In 1928, mostly because of the All Blacks tour to South Africa that year, the Pretoria sub-union made a large profit which they used to erect changing rooms and toilets."
SZ-2006-5#-00000185,1.0,"In 2006, the existing Information Technology infrastructure was replaced by a R32,9 million system."
SZ-2006-5#-00000181,1.0,"The Apies River flows through the resort, and there are two natural water sources in the area."
SZ-2006-5#-00000181,1.0,History It was established in 1920 and has a capacity of 28 million m3 behind a wall of 31 m. The dam is used for irrigation of farms.
SZ-2006-5#-00000140,1.0,Some infrastructure and roads were built in the 1950s to service a military radar station.
SZ-2006-5#-00000185,1.0,"There is a great disparity between the level of service and infrastructure provision between settlement nodes, such as the towns of Mkuze and Jozini, and the surrounding rural areas."
SZ-2006-5#-00000079,1.0,They had limited functions and the only rates they levied were for sanitary functions.
SZ-2006-5#-00000140,1.0,"The upgrade included a construction of: Two FIFA offices at 58m², Two more player changing rooms -upgrading from two to four, Doping room, Referee dressing room, Player’s and public first aid room, Media provision complete with temporary studio and public announcement area, Security centre and Operations rooms, Central store, Flood lighting of the field at minimum 500 lux, Standby power system, Standby storage of water, and pitch improvement to the same quality as the Mbombela Stadium."
SZ-2006-5#-00000181,1.0,"The roof was removed and vacuumed for traces of human hair and nails, then the walls demolished and the kitchen and main bedroom scanned with sonar equipment for cavities."
SZ-2006-5#-00000181,1.0,"As with Fort Schanskop, it was also supplied with electricity, a telephone and running water. Running water was supplied from a pump station in the Fountains Valley which was shared with the nearby Fort Schanskop. The moat was never filled with water. Like the other forts, it had electricity, a telephone and running water."
SZ-2006-5#-00000181,1.0,Plaque above South African Police Memorial   See also   Cape Police Memorial  External links   References   Category:Monuments and memorials in South Africa Category:Law enforcement memorials Category:1984 establishments in South Africa Category:Cultural infrastructure completed in 1984
SZ-2006-5#-00000197,2.0,"In 2015, the water levels at the dam were at a record low, and on 20 February 2016, the water storage level was measured at 31%."
SZ-2006-5#-00000185,1.0,"There is a great disparity between the level of service and infrastructure provision between settlement nodes, such as the towns of Mkuze and Jozini, and the surrounding rural areas."
SZ-2006-5#-00000079,1.0,They had limited functions and the only rates they levied were for sanitary functions.
SZ-2006-5#-00000231,1.0,The elephant reserve is now threatened by industrial development   On 18 July 2012 Macauhub News Agency reported that a public tender will be issued for selection of the company that will carry out the studies of the economic feasibility of building a deep water port an Techobanine.
SZ-2006-5#-00000181,1.0,"The central curved building behind the colonnade houses the committee rooms, a library and conference rooms while the basement contains the kitchen, dining rooms and lounges. Let there be work, bread, water and salt for all."
SZ-2006-5#-00000181,1.0,"Milk was used, instead of water, for mixing the cement from which the house was constructed, as the cement available was of poor quality."
SZ-2006-5#-00000181,2.0,"Water in the crater comes from surface springs, ground water and rain water and is rich in dissolved carbonates and sodium chlorides."
SZ-2006-5#-00000153,1.0,"Unbeknownst to the inhabitants of Natal, Cetshwayo, still hoping to avoid outright war, had prohibited any crossing of the border in retaliation and was incensed over the violation of the border by the attack on Rorke's Drift.Colenso, p. 311, ""the Zulus who in the flush of victory crossed into Natal at Rorke's Drift ... were called back with the words, 'Against the orders of your king!'"
SZ-2006-5#-00000197,1.0,"It is  long, with a drainage basin  in size. It is navigable from its mouth, where the water is up to 5m deep, to the foot of the Lebombo."
SZ-2006-5#-00000140,1.0,"In this government Reitz accepted the office of minister of agriculture and irrigation, later minister of agriculture."
SZ-2006-5#-00000061,1.0,"The amount of water in the river had diminished and there was a gap of several yards between river and base. In 1995, John Lock wrote that there were only around fifty survivors out of the 150 men; for weeks afterwards, as the river rose and fell with the rains, corpses were found in the water and along the banks."
SZ-2006-5#-00000181,1.0,"In 1928, mostly because of the All Blacks tour to South Africa that year, the Pretoria sub-union made a large profit which they used to erect changing rooms and toilets."
SZ-2006-5#-00000181,1.0,"The roof was removed and vacuumed for traces of human hair and nails, then the walls demolished and the kitchen and main bedroom scanned with sonar equipment for cavities."
SZ-2006-5#-00000181,1.0,"As with Fort Schanskop, it was also supplied with electricity, a telephone and running water. Running water was supplied from a pump station in the Fountains Valley which was shared with the nearby Fort Schanskop. The moat was never filled with water. Like the other forts, it had electricity, a telephone and running water."
SZ-2006-5#-00000155,1.0,"The total station water consumption of a dry-cooled system does not exceed 0,2lkWh, compared with the 2,5lkWh consumed by wet-cooled systems. Evaporation losses in wet-cooled systems account for approximately 80% of the water requirements of a conventional wet-cooled power station. For each unit there is one cooling water system, including the cooling tower with its tuber bundle heat exchangers, three circulating pumps (units 4 to 6) two circulating pumps), one hot and one cold duct and a condenser. The circulating water cools the condensate in the condenser. See also    Eskom  Fossil-fuel power plant  List of power stations in South Africa  References  External links  Kendal Power Station on the Eskom-Website  Category:Energy infrastructure completed in 1993 Category:Coal-fired power stations in South Africa Category:Buildings and structures in Mpumalanga Category:Economy of Mpumalanga"
SZ-2006-5#-00000227,1.0,"Eswatini has an area of 17,363 square kilometres, of which 160 are water."
SZ-2006-5#-00000181,1.0,"The Apies River flows through the resort, and there are two natural water sources in the area."
SZ-2006-5#-00000181,1.0,History It was established in 1920 and has a capacity of 28 million m3 behind a wall of 31 m. The dam is used for irrigation of farms.
