DHSID_EA,relevance_score,most_relevant_sentences
PK-2017-7#-00000494,1.0,"The Siachen Glacier lies immediately south of the great drainage divide that separates the Eurasian Plate from the Indian subcontinent in the extensively glaciated portion of the Karakoram sometimes called the ""Third Pole"". According to the Indian stance, the line of separation should continue roughly northwards along the Saltoro Range, to the west of the Siachen glacier beyond NJ9842; international boundary lines that follow mountain ranges often do so by following the watershed drainage divide such as that of the Saltoro Range. Thus, the glacier is a major source of the Indus and feeds the largest irrigation system in the world. Environmental issues  The glacier was uninhabited before 1984, and the presence of thousands of troops since then has introduced pollution and melting on the glacier. Waste dumping  The waste produced by the troops stationed there is dumped in the crevasses of the glacier. Mountaineers who visited the area while on climbing expeditions witnessed large amount of garbage, empty ammunition shells, parachutes etc. The Indian army is said to have planned a ""Green Siachen, Clean Siachen"" campaign to airlift the garbage from the glacier, and to use biodigestors for biodegradable waste in the absence of oxygen and freezing temperatures. Almost forty percent (40%) of the waste left at the glacier is of plastic and metal composition, including toxins such as cobalt, cadmium and chromium that eventually affect the water of the Shyok River (which ultimately enters the Indus River near Skardu.) The Indus is used for drinking and irrigation. Research is being done by scientists of The Energy and Resources Institute, to find ways for successfully disposing the garbage generated at the glacier using scientific means."
PK-2006-5#-00000741,1.0,"Under his rule, the city's infrastructure and colonial administration system were established in which top posts were exclusively occupied by the British."
PK-2017-7#-00000158,1.0,"Unlike the gardens in Kashmir which relied on naturally sloping landscapes, the waterworks in Lahore required extensive engineering to create artificial cascades and terraces. The site was chosen for its stable water supply. Ali Mardan Khan was responsible for most of the construction, and had a 100-mile-long canal built to bring water from the foothills of Kashmir to the site. The middle terrace was the Emperor's Garden, and contained the most elaborate waterworks of any Mughal garden. Water features The Shalimar Garden's contain the most elaborate waterworks of any Mughal Garden. The enclosed garden is rendered cooler than surrounding areas by the garden's dense foliage, and water features - a relief during Lahore's blistering summers, with temperature sometimes exceeding . The Gardens have 5 water cascades including the great marble cascade and Sawan Bhadoon. Garden pavilions The buildings of the Gardens include:  Sawan Bhadun pavilions  Naqar Khana and its buildings  Khwabgah or Sleeping chambers  Hammam or Royal bath  The Aiwan or Grand hall Aramgah or Resting place  Khawabgah of Begum Sahib or Dream place of the emperor's wife  Baradaries or summer pavilions to enjoy the coolness created by the Gardens' fountains  Diwan-e-Khas-o-Aam or Hall of special and ordinary audience with the emperor  Two gateways and minarets in the corners of the Gardens  Conservation In 1981, Shalimar Gardens was included as a UNESCO World Heritage Site along with the Lahore Fort, under the UNESCO Convention concerning the protection of the world's cultural and natural heritage sites in 1972."
PK-2006-5#-00000188,1.0,"The station is a legacy of the extensive railway network established during the British Raj, and reflects the British contribution to the region's infrastructure."
PK-2006-5#-00000372,2.0,"It is polished by application to the san (polishing wheel), wetted with water only, then by being kept wet with water, and rubbed with a piece of wati (smooth pottery fragment), and lastly by rubbing very finely pounded burnt sang-i-yesham on it."
PK-2006-5#-00000363,1.0,The Muslim Bazaar contains sanitary items and motorcycle repair shops.
PK-2006-5#-00000925,1.0,"A 1995 Oxfam report lists Farah as ""severely mined"", and indicated that Farah was particularly problematic due to the wide variety of mine devices employed there, as well as usage of mines to deny access to irrigation systems.Shawn Roberts, Jody Williams. Healthcare  The percentage of households with clean drinking water increased from 3% in 2005 to 14% in 2011."
PK-2006-5#-00000925,1.0,"Healthcare  The percentage of households with clean drinking water fell from 14% in 2005 to 9% in 2011.Archive, Civil Military Fusion Centre,   https://www.cimicweb.org/AfghanistanProvincialMap/Pages/Ghor.aspx  The percentage of births attended to by a skilled birth attendant fell from 9% in 2005 to 3% in 2011."
PK-2017-7#-00000410,1.0,"Healthcare  The percentage of households with clean drinking water increased from 34% in 2005 to 35% in 2011.Archive, Civil Military Fusion Centre, https://www.cimicweb.org/AfghanistanProvincialMap/Pages/Khost.aspx   The percentage of births attended to by a skilled birth attendant increased from 18% in 2005 to 32% in 2011."
PK-2006-5#-00000925,1.0,"Healthcare The percentage of households with clean drinking water increased from 8% in 2005 to 27% in 2011.Archive, Civil Military Fusion Centre The percentage of births attended to by a skilled birth attendant increased from 6% in 2005 to 14% in 2011."
PK-2017-7#-00000402,1.0,"""More than 20 Insurgents Killed in Haqqani Clearing Operation""  Healthcare  The percentage of households with clean drinking water increased from 30% in 2005 to 36% in 2011.Archive, Civil Military Fusion Centre, https://www.cimicweb.org/AfghanistanProvincialMap/Pages/Paktiya.aspx The percentage of births attended to by a skilled birth attendant fell from 9% in 2005 to 3% in 2011."
PK-2017-7#-00000411,1.0,"Recent history As one of the most remote provinces in Afghanistan and an area that saw much devastation in previous years, Paktika suffers from a severe lack of critical infrastructure. The province's development is considered ""backwards"" compared to the rest of the country but Engineer Hafizullah, head of provincial public works department claimed in 2013 that in the past few years, 154-kilometers roads had been constructed with 70 km having been constructed in 2013 alone.Paktika needs more projects to develop infrastructure: Residents, By: Ali Mohammad Nazari, Date: 2013-09-09, http://www.elections.pajhwok.com/en/content/paktika-needs-more-projects-develop-infrastructure-residents  Demographics  As of 2021, the total population of the province is about 789,000, which is a multi-ethnic tribal society."
PK-2006-5#-00000151,1.0,"The drainage of the district is determined by a low central watershed running north and south at right angles to the Salt Range. There is a long strip of very rich and virgin soil along the river which could be made a paradise of citrus plantation by drip irrigation if the local people are motivated and the Government of Punjab expressed some interest in it. A localised version of kabaddi, bull races centered on a Persian water wheel at the villages of Kantrili, Nathwala, and Jada near the suburban town of Kala Gujran. The average rainfall varies from 48 to 69 m.m per annum which is much below the required quantity but in the rainy season, the water torrents flow from north to the river Jhelum at a very fast speed and cause damages to the crops, bridges, roads, and are responsible for the soil erosion in the District. The main focus of these projects is to eliminate illiteracy from villages of Sohawa especially those where government education structure does not exist, make clean drinking water available, provide technical support to the local farmers, raise skill development opportunities for women, and include them in the decision-making process, aiding social inclusion, so as to better represent the communities they live in."
PK-2017-7#-00000402,2.0,They described being deprived of food and water and being fed filthy food and water when they were fed.U.S.
PK-2006-5#-00000863,1.0,"Some have suggested the Sanskrit name may mean ""clear blue water."" Another theory derives the word Swat from the Sanskrit word shveta (), also used to describe the clear water of the Swat River. Furthermore, school infrastructure score is 90.26 ranking the district at number 31 out of 155 districts."
PK-2006-5#-00000814,1.0,"In spite of the Kunar carrying more water than the Kabul, the river continues as the Kabul River after this confluence, mainly for the political and historical significance of the name. History  Expedition of Alexander the Great into Asia  In Arrian's The Campaigns of Alexander, the River Kabul is referred to as Κωφήν Kōphēn (Latin spelling Cophen).Arrian, John Rooke;   Modern era Since approximately March 2019, ten of thousands of gallons of untreated sewage from the Makroyan Waste Water Treatment Plant has been dumped into the Kabul River each month, reportedly causing gastrointestinal issues among the 3,000 families that live along the river."
PK-2017-7#-00000382,2.0,"There is a water system which is now abandoned for use but is a marvel of civil works for meeting water requirements of the station. It used to store rain water in three stages in order to clean the water using its usual flow. The water was then pumped to the airfield, and also up to the Victoria Hut, which is nearly  from the water tank system."
PK-2006-5#-00000272,1.0,"There are also canals that cut across the Muzaffargarh District, providing water to farms."
PK-2017-7#-00000402,1.0,"The pass crosses the Hindu Kush mountains but is now bypassed through the Salang Tunnel, which runs underneath it at a height of about 3,400 m. The tunnel was built by engineers and construction crews from the Soviet Union in 1958 – 1964 as part of a wide-ranging infrastructure build out in Afghanistan carried out by the USSR."
PK-2006-5#-00000198,1.0,"He also improved civil infrastructure, and ordered construction of the Alamgiri Bund - a channel built to divert the flow of the River Ravi. As late as 1864, the Lahori Mandi area had been known as kacha kot, meaning ""the mud fort,"" a name derived from the gradient of the land, the water flow, and the formation of mohallahs, kuchas, and kattrahs. The Shahi Hammam (; ""Royal Baths""), is a Persian-style bath which was built in 1635 C.E."
PK-2006-5#-00000126,1.0,"The CDA Engineering and the Environmental Protection Agency supervised the engineering the Supreme Court's monument and civil works infrastructure throughout its lengthy construction since the 1960s. In the 1980s–90s, CDA Engineering later expanded infrastructure of the Supreme Court especially when building the Supreme Court's law library.|  The Court Complex is comprised on Main Central Block, Judges Chamber's block, and Administrative Block, covering 339,861sq."
PK-2017-7#-00000285,2.0,History  There has been an abundance of water in the Ram Bagh area of Karachi since ancient times and many wells were dug here to supply water to the residents that settled around it.
PK-2017-7#-00000382,1.0,These jars as interpreted as cargo-shipment containers for dry goods being transported over water.
PK-2017-7#-00000387,2.0,"The day before the attack, militants began flowing water through an irrigation ditch feeding an unused field, creating background noise that masked the sounds of the advancing fighters."
PK-2006-5#-00000136,1.0,"Its highly special and master craft Jharokhas are known in the whole country.Exhibition Of Furniture Under The Aegis Of Pakistan Furniture Council Was Held At Expo Center Punjab Portal, Government of Punjab website, Published 14 February 2016, Retrieved 31 May 2021Furniture producers urged to explore foreign markets Dawn (newspaper), Published 7 November 2015, Retrieved 31 May 2021Land of Craft: Chiniot Vimeo.com website, Retrieved 31 May 2021  On 2 February 2009, Chief Minister Shahbaz Sharif formally approved the creation of Chiniot as the 36th district of Punjab province on behalf of Molana Ilyas Ahmed Chinioti.Chiniot gets district status: Rs500m for infrastructure Dawn (newspaper), Retrieved 30 May 2021 Calls for Chiniot to be made a district date back to 2005, when a movement was a launched to elevate the former tehsil to district level."
PK-2006-5#-00000260,1.0,"There are many canals providing water for cultivation in the region for the growth of crops such as cotton, wheat and mangoes. Economy  right|250px|thumb|Govt High School Shujabad Shujabad is an agricultural city due to its hot weather, flat land and irrigation system."
PK-2017-7#-00000123,1.0,"The mosque is a converted detached house on a 4-acre plot which also has an apple and cherry orchard.Al Nusrat Mosque Quebec MontrealAMJ*Located in the north center part of the Island of Montreal, the Masjid was a former Banquet Hall facility and consists of three halls and a large commercial kitchen. In 2010, the community opened a proper communal kitchen to serve the community and guests. This new communal kitchen (Langar Khana) of the Promised Messiah was completed in preparation for the community's Annual Convention to be held on 27–28 January 2012."
PK-2006-5#-00000072,1.0,"The total population of the village is 12000+ and total houses are 1500.Jhalandhar Araiyan, Faisalabad Facilities like electricity, gas, telephone, water, cable, schools, and Internet are available."
PK-2006-5#-00000444,1.0,"During the 2010 Pakistan floods, a controversial decision was made by Provincial Minister of Sindh, Zulfiqar Mirza, to release saline water and effluent into Shakoor Lake to alleviate pressure on the Left Bank Outfall Drain (LBOD) in Badin, Pakistan. Environmental concerns  The way water retention and salt extraction has been practised in the Rann of Kutch region, is causing, and has already caused, devastating effects on the local environment; reducing the natural wild life population, drying up and deforesting jungle habitats and mangroves, and threatening the entire regional ecosystem."
PK-2006-5#-00000830,1.0,"Air pollution in Peshawar reaches annual mean of 111 PM2.5 and 540 PM10, much higher than recommended."
PK-2017-7#-00000390,1.0,"The construction of dam was started in July, 2011 and completed in June, 2014 at a cost of PKR 142 million.FATA Development Authority » Zao Small Dam in Khyber Agency The dam has a height of 85 feet, covered a length of around 270 feet, with actual storage capacity of water 800 acre feet."
PK-2006-5#-00000115,2.0,"One water turbine supplies fresh water, the result of a project of the World Health Organization, but they have not worked for 14 to 15 years."
PK-2006-5#-00000713,1.0,"Departments  Basic Sciences Anatomy Physiology Biochemistry Pharmacology and therapeutics Pathology and microbiology Preventive medicine Forensic medicine and toxicology  Clinical sciences Medicine (including neurology, pulmonology, cardiology, gastroenterology and nephrology) Surgery Otolaryngology Ophthalmology Orthopaedic surgery Obstetrics and Gynaecology Paediatrics Psychiatry Radiology Radiation oncology Urology Dermatology Anaesthesiology  Teaching hospitals of Bannu Medical College  Khalifa Gul Nawaz Memorial Hospital Khalifa Gul Nawaz Hospital is a 600-bed hospital located in Bannu Township."
PK-2017-7#-00000502,1.0,"Original usage of this structure can be identified through its sequence of rooms including entrance hall, grand audience hall, retiring rooms for the ruler, and kitchen."
PK-2017-7#-00000495,1.0,"The former fort was captured by Murad Khan of Maqpon Dynasty, the ruler of Baltistan, in the Conquest of Khaplu in the 1590s by cutting off the water and other supplies to the fort."
PK-2017-7#-00000402,3.0,"Speaking on the occasion, Ismail Khan said the Shahtoot dam will provide potable water to more than 2 million residents of Kabul, in addition to the irrigation of 4,000 hectares of land in Char Asiab and neighboring districts."
PK-2017-7#-00000487,1.0,The town management society of Dourkhan is working on development and infrastructure improvement with the support of Aga Khan Development Network and other international non-governmental organizations.
PK-2006-5#-00000720,1.0,"Andritz Hydro Austria has supplied and installed the complete electro-mechanical equipment and services with the focus on its ""water to wire"" concept. Dam Type: Concrete gravity dam Length: 202 m. Height: 40.5 m. Design Discharge: 29 Cusecs Headrace Tunnel Length: 4.873 km Design Head: 535 m.http://eng.sinohydro.com/index.php?m=content&c=index&a=show&catid=42&id=105   See also    Allai Khwar Hydropower Plant  Gomal Zam Dam  List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Satpara Dam   References   Category:Energy infrastructure completed in 2014 Category:Hydroelectric power stations in Pakistan Category:Run-of-the-river power stations Category:2014 establishments in Pakistan Category:Dams in Khyber Pakhtunkhwa"
PK-2017-7#-00000520,1.0,See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Khan Khwar Hydropower Project  Satpara Dam  Gomal Zam Dam  Duber Khwar hydropower project  Kohala Hydropower Project   References   Category:Energy infrastructure completed in 2012 Category:Hydroelectric power stations in Pakistan Category:Run-of-the-river power stations Category:Dams in Khyber Pakhtunkhwa
PK-2006-5#-00000738,1.0,"The Project is based on the state of the art, water to wire concept developed by Andritz Hydro for the supply, installation and commissioning of the hydro power plants. From the intake there will be a headrace channel leading to the tunnel, which will discharge the flow into the surge chamber and a combination of vertical and horizontal pressure shafts from where water flows to the surface powerhouse which is located on the left bank of Mastuj River, just downstream from the confluence of the Golen Gol and the Mastuj River."
PK-2006-5#-00000303,1.0,"Sir Ganga Ram (1851–1927), a civil engineer and leading philanthropist of his time, established Renala Hydral Power Station in 1925, Pakistan's (Indian subcontinent's) first hydropower station.http://www.projectsmonitor.com/engg-legends/sir-ganga-ram-civil-engineer-renala-hydropower-station/ Sir Ganga Ram, engineer and philanthropist, born in 1851 in Mangtanwala, a small village of Punjab province in British India, now in Punjab, Pakistan, were leading philanthropist and agriculturist of his time and established the Renala hydropower station in Renala Khurd, Punjab, in 1925.http://www.projectsmonitor.com/engg-legends/sir-ganga-ram-civil-engineer-renala-hydropower-station/   See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Satpara Dam  Allai Khwar Hydropower Project  Gomal Zam Dam  References  Category:Dams completed in 1925 Category:Energy infrastructure completed in 1925 Category:Dams in Pakistan Category:Hydroelectric power stations in Pakistan Category:Run-of-the-river power stations Category:Energy in Punjab, Pakistan"
PK-2006-5#-00000294,1.0,"See also    Duber Khwar Hydroelectric Plant  Gomal Zam Dam  Khan Khwar Hydropower Plant  List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Satpara Dam   References   Category:Dams completed in 1959 Category:Energy infrastructure completed in 1959 Category:Dams in Pakistan Category:Run-of-the-river power stations Category:Hydroelectric power stations in Pakistan Category:Energy in Punjab, Pakistan"
PK-2006-5#-00000407,1.0,"See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Khan Khwar Hydropower Project  Duber Khwar hydropower project   References   Category:Dams completed in 1963 Category:Energy infrastructure completed in 1963 Category:Dams in Pakistan Category:Run-of-the-river power stations Category:Hydroelectric power stations in Pakistan Category:1963 establishments in Pakistan Category:Energy in Punjab, Pakistan"
PK-2006-5#-00000107,1.0,"See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Khan Khwar Hydropower Project  Satpara Dam  Gomal Zam Dam  Duber Khwar hydropower project   References   Category:Dams in Pakistan Category:Dams completed in 1961 Category:Hydroelectric power stations in Pakistan Category:Energy infrastructure completed in 1961 Category:Gujrat, Pakistan Category:Energy in Punjab, Pakistan"
PK-2017-7#-00000017,1.0,Salient technical features  Installed capacity: 22 MW (4 Units of 5.5 MW each)  Annual net electrical output: 122 GWh   Design discharge: 34 m3/s (8.5 m3/s per unit)   Rated net: head 76.8 m  Generation voltage: 11 kV  Transmission voltage: 132 kV   See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Satpara Dam  Gomal Zam Dam  Duber Khwar hydropower project   References   Category:Dams completed in 1938 Category:Energy infrastructure completed in 1938 Category:Dams in Pakistan Category:Hydroelectric power stations in Pakistan Category:Run-of-the-river power stations
PK-2006-5#-00000787,1.0,Salient Technical Features Installed Capacity: 20 MW (4 Units of 5.0 MW each) Annual Net Electrical Output: 162 GWh  Design Discharge: 34 m3/s (8.5 m3/s per unit)  Rated Net: Head 76.8 m  Generation Voltage: 11 kV  Transmission Voltage: 132 kV   See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Khan Khwar Hydropower Project  Satpara Dam  Gomal Zam Dam  Duber Khwar hydropower project   References   Category:Dams completed in 1952 Category:Hydroelectric power stations in Pakistan Category:Run-of-the-river power stations Category:Dams in Pakistan Category:1952 establishments in Pakistan Category:Energy infrastructure completed in 1952
PK-2006-5#-00000205,1.0,"Following are the categories of  these awards: Presidential National Iqbal Award (Urdu) – Annual basis Presidential National Iqbal Award (English) – Three year basis Presidential Iqbal Award (Pakistani Languages) – Three year basis Presidential International Iqbal Award – Three year basis  IT, Websites, Mobiles Applications Utilising modern means of dissemination the Academy’s IT Section promotes the organisational mission through various initiatives, including: Planning, development, maintenance and implementation of IT Policy, infrastructure and Management Information System."
PK-2006-5#-00000720,1.0,Work on the water diversion tunnel was inaugurated December 2018.
PK-2017-7#-00000014,1.0,The total cost of the project is about PKR 10.73 billion out of which PKR 5.049 billion is accounted for foreign exchange component.http://www.aaj.tv/2012/07/72-mw-khan-khwar-hydro-power-project-inaugurated-by-pm/   Dam: Type: RCC Length: 112 m. Height: 46 m. Design Discharge: 29 Cusecs Design Head: 244 m.   See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Satpara Dam  Allai Khwar Hydropower Project  Gomal Zam Dam   References   Category:Dams completed in 2012 Category:Energy infrastructure completed in 2012 Category:Dams in Pakistan Category:Hydroelectric power stations in Pakistan Category:Run-of-the-river power stations Category:Dams in the Indus River basin Category:China–Pakistan relations Category:Dams in Khyber Pakhtunkhwa
PK-2006-5#-00000720,1.0,Dam: Type: RCC Length: 88 m. Height: 51 m. Design Discharge: 29 Cusecs Design Head: 687 m.   See also    List of dams and reservoirs in Pakistan  List of power stations in Pakistan  Khan Khwar Hydropower Project  Satpara Dam  Gomal Zam Dam  Duber Khwar hydropower project   References   Category:Dams completed in 2012 Category:Energy infrastructure completed in 2012 Category:Dams in Pakistan Category:Hydroelectric power stations in Pakistan Category:Dams in the Indus River basin Category:Run-of-the-river power stations Category:Dams in Khyber Pakhtunkhwa
PK-2006-5#-00000748,1.0,A water canal is flowing between the village from west to east.
PK-2006-5#-00000456,2.0,"Moreover, Nai Gaj Dam will supply 50 cusecs of water to the Lake Manchar for decreasing its pollution."
PK-2006-5#-00000246,1.0,"The barrage diverts an average of  of water into the  long Thal Canal where it serves areas in Bhakkar, Khushab, Layyah, Mianwali and Muzaffargarh Districts with  of additional canal branches and distributors."
PK-2017-7#-00000133,1.0,"The land of 65 acres for this campus was donated by the Punjab Government of that time, but the development and infrastructure was built and maintained by donations, contributions, fund raising and tuition fees."
PK-2006-5#-00000211,1.0,"Fodder for animals, hot and cold water, and bed steads were provided free of charge. The sarai also had a physician, as well as a resident baker, and a water well located outside of the walls of the sarai."
PK-2006-5#-00000211,1.0,"The tomb once had a water reservoir, which fed into fountains and pathways."
PK-2006-5#-00000928,1.0,"In the past, Jungle piralizai comprised a small number of houses with no proper roads, water or electricity, hospital except one primary school built during the times of President Ayub Khan. Drinking water was salty and scarce."
PK-2006-5#-00000371,1.0,"Underground water owing to the nearby Salt Range is sour qua Salt. Owing to being on the tail of the canal now water resources are meagre to meet the purpose, therefore the poor Farmers families are selling their agricultural land on throw-away price and are leaving for nearby cities."
PK-2006-5#-00000194,1.0,"History In 1984, the idea of the building a child healthcare institute was presented in the annual meeting of Pakistan Paediatric Association."
PK-2006-5#-00000082,2.0,"Water was supplied only by irrigation, and portable containers stored rainwater."
PK-2017-7#-00000562,2.0,It withdraws water released from the existing Mangla Dam and returns that water to the main stem of the Jhelum River through a 7.5 km long tailrace constructed in a sub-channel of the River Jhelum.
PK-2006-5#-00000339,1.0,An Aqueduct connected to 30 lines provided a reliable water supply.
PK-2017-7#-00000402,1.0,"Partnerships established with private sector organizations including the Afghanistan Builders Association (ABA), the State Business Consulting Group, the Bremen Overseas Research and Development Organization (BORDA); the Afghanistan Chamber of Commerce, and other industries to train students on decentralized waste water treatment systems."
PK-2006-5#-00000712,2.0,Filtration plant   In the vicinity of the village is a big water treatment plant that purifies water from the Kurram River.
PK-2006-5#-00000793,1.0,Construction of the dam will result in the formation of a 3.1 kilometer long reservoir with a capacity of 9 million cubic meters of water.
PK-2006-5#-00000157,1.0,"For comparison, loans for previous Pakistani infrastructure projects financed by the World Bank carried an interest rate between 5% and 8.5%, while interest rates on market loans approach 12%."
PK-2017-7#-00000285,2.0,History  There has been an abundance of water in the Ram Bagh area of Karachi since ancient times and many wells were dug here to supply water to the residents that settled around it.
PK-2017-7#-00000382,1.0,These jars as interpreted as cargo-shipment containers for dry goods being transported over water.
PK-2017-7#-00000387,2.0,"The day before the attack, militants began flowing water through an irrigation ditch feeding an unused field, creating background noise that masked the sounds of the advancing fighters."
PK-2006-5#-00000136,1.0,"Its highly special and master craft Jharokhas are known in the whole country.Exhibition Of Furniture Under The Aegis Of Pakistan Furniture Council Was Held At Expo Center Punjab Portal, Government of Punjab website, Published 14 February 2016, Retrieved 31 May 2021Furniture producers urged to explore foreign markets Dawn (newspaper), Published 7 November 2015, Retrieved 31 May 2021Land of Craft: Chiniot Vimeo.com website, Retrieved 31 May 2021  On 2 February 2009, Chief Minister Shahbaz Sharif formally approved the creation of Chiniot as the 36th district of Punjab province on behalf of Molana Ilyas Ahmed Chinioti.Chiniot gets district status: Rs500m for infrastructure Dawn (newspaper), Retrieved 30 May 2021 Calls for Chiniot to be made a district date back to 2005, when a movement was a launched to elevate the former tehsil to district level."
PK-2006-5#-00000260,1.0,"There are many canals providing water for cultivation in the region for the growth of crops such as cotton, wheat and mangoes. Economy  right|250px|thumb|Govt High School Shujabad Shujabad is an agricultural city due to its hot weather, flat land and irrigation system."
PK-2017-7#-00000123,1.0,"The mosque is a converted detached house on a 4-acre plot which also has an apple and cherry orchard.Al Nusrat Mosque Quebec MontrealAMJ*Located in the north center part of the Island of Montreal, the Masjid was a former Banquet Hall facility and consists of three halls and a large commercial kitchen. In 2010, the community opened a proper communal kitchen to serve the community and guests. This new communal kitchen (Langar Khana) of the Promised Messiah was completed in preparation for the community's Annual Convention to be held on 27–28 January 2012."
PK-2017-7#-00000041,1.0,"Structures on the site include stupas, monasteries, shrines, drainage networks, and other buildings. The main attractions include; Stupas, monasteries, drainage systems and a big rock erected by the ancient people at some distance that they probably used to worship."
PK-2006-5#-00000152,1.0,"Despite its extremely small community, the village is self-sufficient in all basic resources, including electricity, telephone and water."
PK-2006-5#-00000346,2.0,"The leading temple had a traceable tunnel leading directly to a covered ""kooh"" (Persian water wheel irrigation system in an outpost agricultural settlement) on the town's northbound outskirts, along the Chak Jamal Rd."
PK-2006-5#-00000340,1.0,"This hospital has these healthcare units in it:  General Surgery  Spine Surgery  Neurosurgery  Ear, Nose and Throat  Eye  Thoracic Surgery  Vascular Surgery  Laproscopic Surgery  Facio-maxillary Surgery  Urology  Breast Surgery  Burn Centre  Trauma Centre  Orthopedic  There is also a battle casualty/artificial limb section attached to the hospital. In 2005, a study was conducted which aimed to identify the health hazards posed by the hospital wastes to the sanitary workers of this hospital."
PK-2006-5#-00000736,1.0,"There was a short covered way to the river, the only water source."
PK-2017-7#-00000488,1.0,"The residents also had shortages of food and other items due to the blockage of the Karakoram Highway.Water level rising in Attabad lake Karakorum Area Development Organization (KADO), Aliabad By 4 June water outflow from the lake had increased to . As of 14 June 2010, the water level continued to rise. Frontier Works Organization blasted the spillway of the lake first on 27 March 2012 and then on 15 May 2012, lowering the lake's water level by at least ."
PK-2006-5#-00000534,1.0,"Under him is the typical infrastructure of a naval unit which includes EXO, Supply Officer, Gunnery Officer, Communication Officer etc."
PK-2017-7#-00000129,1.0,"Misereor, a German organization, donated funds to build the first floor of the new high school building with six classrooms, principal's office, staff room, store room, and a toilet block. Three classrooms and a toilet block were constructed in January 2006 under a government/community participation scheme."
PK-2006-5#-00000258,1.0,http://goo.gl/maps/K5w6b  Roads infrastructure This suburb is very well planned and developed.
