DHSID_EA,relevance_score,most_relevant_sentences
CD-2007-5#-00000144,1.0,"Due to fluctuating water levels and to poor maintenance of the plant and transmission network it often delivers far less than its nominal 74 megawatts. Technical  The Moukoukoulou hydroelectric power station includes a concrete dam with a free spillway, a water intake fitted with fine grids, head valves, supply and penstock pipes, a plant and an outdoor station. During the low water period of June, July and August the guaranteed power output is no more than 30 MW. A 2004 report recommended creation of a water retention structure to guarantee full power output throughout the year. A 2005 OECD report noted that during the civil war the hydroelectric plants had been badly damaged, and there were severe shortages of water and electricity. Notes  Sources  Category:Hydroelectric power stations in the Republic of the Congo Category:Dams completed in 1974 Category:Energy infrastructure completed in 1974 Category:Dams in the Republic of the Congo"
CD-2013-6#-00000113,1.0,See also  List of power stations in the Democratic Republic of the Congo  References  External links   150 MW Zongo II Hydropower Project  Category:Kongo Central Category:Energy infrastructure completed in 2018 Category:Hydroelectric power stations in the Democratic Republic of the Congo Category:2018 establishments in the Democratic Republic of the Congo
CD-2007-5#-00000035,1.0,On 13 March SODECA announced that access to water will be restored in PK5.
CD-2013-6#-00000185,2.0,"The villages of Burungu, Kirolirwe and Kitshanga suffered damage from clouds of volcanic ash that included burnt out market gardens, banana plantations and pastures, destruction of many types of trees, pollution of water sources, respiratory problems, flu, headaches, diarrhoea, conjunctivitis and miscarriages."
CD-2007-5#-00000217,1.0,See also    List of power stations in the Democratic Republic of the Congo  References  External links  Website of Clean-Seas Inc.  Category:Power stations in the Democratic Republic of the Congo Category:Proposed energy infrastructure Category:Kinshasa
CD-2007-5#-00000123,2.0,"In Kisangani, the central government is responsible for public education, correctional institutions, libraries, public safety, recreational facilities, sanitation, water supply and welfare services."
CD-2013-6#-00000078,2.0,"It is the deepest lake in Africa and holds the greatest volume of fresh water, accounting for 16% of the world's available fresh water. At least 90% of the water influx is from rain falling on the lake's surface and at least 90% of the water loss is from direct evaporation. The lake's connection to the sea is dependent on a high water level allowing water to overflow out of the lake through the Lukuga River into the Congo. Storm's water cobra, a threatened subspecies of banded water cobra that feeds mainly on fish, is only found in Lake Tanganyika, where it prefers rocky shores.O'Shea, M. (2003). The initiative is attempting to monitor the resources and state of the lake, set common criteria for acceptable level of sediments, pollution, and water quality in general, and design and establish a lake basin management authority."
CD-2007-5#-00000059,1.0,"In terms of infrastructure, Leopold's regime began construction of the railway that ran from the coast to the capital of Leopoldville (now Kinshasa)."
CD-2007-5#-00000144,1.0,"Due to fluctuating water levels and to poor maintenance of the plant and transmission network it often delivers far less than its nominal 74 megawatts. Technical  The Moukoukoulou hydroelectric power station includes a concrete dam with a free spillway, a water intake fitted with fine grids, head valves, supply and penstock pipes, a plant and an outdoor station. During the low water period of June, July and August the guaranteed power output is no more than 30 MW. A 2004 report recommended creation of a water retention structure to guarantee full power output throughout the year. A 2005 OECD report noted that during the civil war the hydroelectric plants had been badly damaged, and there were severe shortages of water and electricity. Notes  Sources  Category:Hydroelectric power stations in the Republic of the Congo Category:Dams completed in 1974 Category:Energy infrastructure completed in 1974 Category:Dams in the Republic of the Congo"
CD-2013-6#-00000113,1.0,See also  List of power stations in the Democratic Republic of the Congo  References  External links   150 MW Zongo II Hydropower Project  Category:Kongo Central Category:Energy infrastructure completed in 2018 Category:Hydroelectric power stations in the Democratic Republic of the Congo Category:2018 establishments in the Democratic Republic of the Congo
CD-2007-5#-00000035,1.0,On 13 March SODECA announced that access to water will be restored in PK5.
CD-2013-6#-00000185,2.0,"The villages of Burungu, Kirolirwe and Kitshanga suffered damage from clouds of volcanic ash that included burnt out market gardens, banana plantations and pastures, destruction of many types of trees, pollution of water sources, respiratory problems, flu, headaches, diarrhoea, conjunctivitis and miscarriages."
CD-2007-5#-00000217,1.0,See also    List of power stations in the Democratic Republic of the Congo  References  External links  Website of Clean-Seas Inc.  Category:Power stations in the Democratic Republic of the Congo Category:Proposed energy infrastructure Category:Kinshasa
CD-2007-5#-00000123,2.0,"In Kisangani, the central government is responsible for public education, correctional institutions, libraries, public safety, recreational facilities, sanitation, water supply and welfare services."
CD-2013-6#-00000078,2.0,"It is the deepest lake in Africa and holds the greatest volume of fresh water, accounting for 16% of the world's available fresh water. At least 90% of the water influx is from rain falling on the lake's surface and at least 90% of the water loss is from direct evaporation. The lake's connection to the sea is dependent on a high water level allowing water to overflow out of the lake through the Lukuga River into the Congo. Storm's water cobra, a threatened subspecies of banded water cobra that feeds mainly on fish, is only found in Lake Tanganyika, where it prefers rocky shores.O'Shea, M. (2003). The initiative is attempting to monitor the resources and state of the lake, set common criteria for acceptable level of sediments, pollution, and water quality in general, and design and establish a lake basin management authority."
CD-2007-5#-00000059,1.0,"In terms of infrastructure, Leopold's regime began construction of the railway that ran from the coast to the capital of Leopoldville (now Kinshasa)."
CD-2007-5#-00000081,1.0,"Health  One of the main health problems in Ikengo is the lack of clean water, leading to illnesses such as diarrhea."
CD-2013-6#-00000466,1.0,"Lake Mboukou () is a freshwater lake in Epena District, Republic of the Congo.The African Crocodile Survey Database - Lake Mboukou, May 24, 2003 - Survey Details  Description It is a small lake located roughly 50 km to the southeast from Lake Tele at  in the north-eastern area of the Republic of the Congo."
CD-2007-5#-00000217,1.0,"All collaborators and researchers have, upon request, several -80 freezers, liquid nitrogen tanks, centrifuges, water baths, tissue homogenizers, vortexes, incubators, agitators; and all laboratories have access to cold chain equipment such as dry shippers and portable freezers. Each department has qualified staff and state-of-the-art infrastructure. Below is the list of the institute's departments:  Pathology Laboratory,  Clinical Biology Laboratory,  Virology Laboratory,  Parasitology Laboratory,  clinical microbiology Laboratory,   The immunology unit,  The data center and  The administration."
CD-2013-6#-00000093,1.0,"The Banunus were slaughtered by members of the Batende community in a deep-rooted rivalry over monthly tribal duties, land, fields and water resources."
CD-2013-6#-00000079,1.0,Democratic Republic of Congo and GE sign energy infrastructure agreement As of 13 February 2020.
CD-2007-5#-00000202,1.0,"This is not done during the low water season (June–August), however, for fear of stranding for long periods. The HGR/K sees a significant number of patients suffering from human monkeypox infection, at times enough to fill a ward."
CD-2013-6#-00000490,1.0,"The colonial administration implemented a variety of economic reforms to improve infrastructure: railways, ports, roads, mines, plantations and industrial areas."
CD-2007-5#-00000035,2.0,"Relief, drainage and soils  The Central African Republic occupies an immense rolling plateau that forms, along a crest that trends southwest to northeast, the major drainage divide between the Lake Chad and Congo River basins."
CD-2007-5#-00000248,2.0,"At one stage in the conflict, a mission to bring in water by air was successful, but due to the use of contaminated containers (previously used to store petrol), the water was largely undrinkable."
CD-2007-5#-00000280,1.0,"The only thing that seemed to slow the AFDL forces down was the country's ramshackle infrastructure; irregularly used dirt paths and river ports were all that connected some areas to the outside world. ""Structural adjustment programmes"" implemented as a condition of IMF loans cut support for health care, education, and infrastructure."
CD-2013-6#-00000025,4.0,"The toilet, in a town without water mains, is normally a simple cubicle concealing a pit or ""long drop"" dry toilet.Pit Toilet photo   Basankusu is fortunate for having a good underground water supply and many houses have on-site water hand pumps."
CD-2013-6#-00000280,1.0,"The project finished at the end of 2005 as more international attention was drawn to the situation, other NGOs began to take charge of Baringa and the wider area's nutrition and health needs."
CD-2013-6#-00000179,1.0,The territory is composed of various terrestrial and fresh water eco-regions.
CD-2013-6#-00000506,1.0,"It is anticipated that the vertical drop, the volume and velocity of water flow at this site, can support a series of hydroelectric power stations, each with generation capacity ranging from 4 to 8 GW for a total of 40 GW for the whole complex."
CD-2013-6#-00000466,1.0,"Lake Mboukou () is a freshwater lake in Epena District, Republic of the Congo.The African Crocodile Survey Database - Lake Mboukou, May 24, 2003 - Survey Details  Description It is a small lake located roughly 50 km to the southeast from Lake Tele at  in the north-eastern area of the Republic of the Congo."
CD-2007-5#-00000217,1.0,"All collaborators and researchers have, upon request, several -80 freezers, liquid nitrogen tanks, centrifuges, water baths, tissue homogenizers, vortexes, incubators, agitators; and all laboratories have access to cold chain equipment such as dry shippers and portable freezers. Each department has qualified staff and state-of-the-art infrastructure. Below is the list of the institute's departments:  Pathology Laboratory,  Clinical Biology Laboratory,  Virology Laboratory,  Parasitology Laboratory,  clinical microbiology Laboratory,   The immunology unit,  The data center and  The administration."
CD-2013-6#-00000280,1.0,"The project finished at the end of 2005 as more international attention was drawn to the situation, other NGOs began to take charge of Baringa and the wider area's nutrition and health needs."
CD-2013-6#-00000179,1.0,The territory is composed of various terrestrial and fresh water eco-regions.
CD-2007-5#-00000035,2.0,"Relief, drainage and soils  The Central African Republic occupies an immense rolling plateau that forms, along a crest that trends southwest to northeast, the major drainage divide between the Lake Chad and Congo River basins."
CD-2007-5#-00000248,2.0,"At one stage in the conflict, a mission to bring in water by air was successful, but due to the use of contaminated containers (previously used to store petrol), the water was largely undrinkable."
CD-2007-5#-00000280,1.0,"The only thing that seemed to slow the AFDL forces down was the country's ramshackle infrastructure; irregularly used dirt paths and river ports were all that connected some areas to the outside world. ""Structural adjustment programmes"" implemented as a condition of IMF loans cut support for health care, education, and infrastructure."
CD-2013-6#-00000025,4.0,"The toilet, in a town without water mains, is normally a simple cubicle concealing a pit or ""long drop"" dry toilet.Pit Toilet photo   Basankusu is fortunate for having a good underground water supply and many houses have on-site water hand pumps."
CD-2007-5#-00000229,1.0,"In December 2012, a contractor began work on cleaning up and fencing in the airport."
CD-2007-5#-00000035,2.0,"Relief, drainage and soils  The Central African Republic occupies an immense rolling plateau that forms, along a crest that trends southwest to northeast, the major drainage divide between the Lake Chad and Congo River basins."
CD-2007-5#-00000248,2.0,"At one stage in the conflict, a mission to bring in water by air was successful, but due to the use of contaminated containers (previously used to store petrol), the water was largely undrinkable."
CD-2007-5#-00000280,1.0,"The only thing that seemed to slow the AFDL forces down was the country's ramshackle infrastructure; irregularly used dirt paths and river ports were all that connected some areas to the outside world. ""Structural adjustment programmes"" implemented as a condition of IMF loans cut support for health care, education, and infrastructure."
CD-2007-5#-00000280,1.0,"While conditions were improved somewhat relative to rule under King Leopold, reports by doctors such as Dr. Raingeard show the low importance the Belgian government placed on healthcare and basic education of the natives. Opening up the Congo and its natural and mineral riches for the Belgian economy remained an important motive for colonial expansion, but other priorities, such as healthcare and basic education, gradually gained in importance. Interbellum Two distinct periods of investment in the Congo's economic infrastructure stand out during the period of Belgian rule: the 1920s and the 1950s.Vanthemsche, Guy (2007), La Belgique et le Congo, Brussels: Editions Complexe. 1920]]  In 1921 the Belgian government provided 300 million francs of loans to the Belgian Congo, to fund public infrastructure projects in support of the boom of the private companies in the colony. cit., p. 4 After the First World War, priority was given to investments in transport infrastructure (such as the rail lines between Matadi and Léopoldville and Elisabethville and Port Francqui). The government also invested heavily in harbour infrastructure in the cities of Boma, Matadi, Leopoldville and Coquilhatville. Electricity and waterworks in the main cities were also funded. It put emphasis on house building, energy supply, rural development and health-care infrastructure. The health-care infrastructure expanded steadily throughout the colonial period, with a comparatively high availability of hospital beds relative to the population and with dispensaries set up in the most remote regions. In 1960 the country had a medical infrastructure that far surpassed any other African nation at that time."
CD-2013-6#-00000478,2.0,"Major environmental issues  DR Congo's major environmental issues include:  deforestation  poaching, which threatens wildlife populations  water pollution  mining  Displaced refugees cause or are otherwise responsible for significant deforestation, soil erosion and wildlife poaching."
CD-2013-6#-00000466,1.0,"Lake Mboukou () is a freshwater lake in Epena District, Republic of the Congo.The African Crocodile Survey Database - Lake Mboukou, May 24, 2003 - Survey Details  Description It is a small lake located roughly 50 km to the southeast from Lake Tele at  in the north-eastern area of the Republic of the Congo."
CD-2007-5#-00000202,1.0,"This is not done during the low water season (June–August), however, for fear of stranding for long periods. The HGR/K sees a significant number of patients suffering from human monkeypox infection, at times enough to fill a ward."
CD-2013-6#-00000490,1.0,"The colonial administration implemented a variety of economic reforms to improve infrastructure: railways, ports, roads, mines, plantations and industrial areas."
CD-2007-5#-00000202,1.0,"This is not done during the low water season (June–August), however, for fear of stranding for long periods. The HGR/K sees a significant number of patients suffering from human monkeypox infection, at times enough to fill a ward."
CD-2013-6#-00000490,1.0,"The colonial administration implemented a variety of economic reforms to improve infrastructure: railways, ports, roads, mines, plantations and industrial areas."
CD-2013-6#-00000466,1.0,"Lake Mboukou () is a freshwater lake in Epena District, Republic of the Congo.The African Crocodile Survey Database - Lake Mboukou, May 24, 2003 - Survey Details  Description It is a small lake located roughly 50 km to the southeast from Lake Tele at  in the north-eastern area of the Republic of the Congo."
CD-2007-5#-00000217,1.0,"All collaborators and researchers have, upon request, several -80 freezers, liquid nitrogen tanks, centrifuges, water baths, tissue homogenizers, vortexes, incubators, agitators; and all laboratories have access to cold chain equipment such as dry shippers and portable freezers. Each department has qualified staff and state-of-the-art infrastructure. Below is the list of the institute's departments:  Pathology Laboratory,  Clinical Biology Laboratory,  Virology Laboratory,  Parasitology Laboratory,  clinical microbiology Laboratory,   The immunology unit,  The data center and  The administration."
CD-2013-6#-00000093,1.0,"The Banunus were slaughtered by members of the Batende community in a deep-rooted rivalry over monthly tribal duties, land, fields and water resources."
CD-2013-6#-00000079,1.0,Democratic Republic of Congo and GE sign energy infrastructure agreement As of 13 February 2020.
CD-2007-5#-00000081,1.0,"Health  One of the main health problems in Ikengo is the lack of clean water, leading to illnesses such as diarrhea."
CD-2013-6#-00000498,1.0,See also  References  External links Democratic Republic of Congo and GE sign energy infrastructure agreement As of 13 February 2020. Category:Hydroelectric power stations in the Democratic Republic of the Congo Category: Energy infrastructure completed in 1956 Category:Lualaba Province Category:Hydroelectricity in the Democratic Republic of the Congo Category:Dams in the Democratic Republic of the Congo
CD-2013-6#-00000498,1.0,See also  References  External links Democratic Republic of Congo and GE sign energy infrastructure agreement As of 13 February 2020. Category:Hydroelectric power stations in the Democratic Republic of the Congo Category: Energy infrastructure completed in 1953 Category:Lualaba Province Category:Hydroelectricity in the Democratic Republic of the Congo Category:Dams in the Democratic Republic of the Congo
CD-2007-5#-00000092,3.0,"Health problems  A 2001 report from the United Nations Office for the Coordination of Humanitarian Affairs (OCHA) noted that the villagers were suffering from waterborne diseases such as Guinea worm, river blindness and cholera, which could be reduced if the people were given the infrastructure and taught how to build good riverbed wells, and were given water and sanitation education."
CD-2013-6#-00000125,1.0,"A 1954 report described the planned structure as a dam  high that would provide water to five generating units, each with  capacity, or  in total. From a tank at the end of the de-sander, the water is fed to the power plant by a steep conduit  long with a diameter decreasing from . The water powers the turbines and is discharged into the river below the waterfalls. References Citations  Sources  Category:Dams in the Democratic Republic of the Congo Category:Hydroelectric power stations in the Democratic Republic of the Congo Category:Kalemie Category:South Kivu Category:Dams completed in 1959 Category:Energy infrastructure completed in 1959 Category:1959 in the Belgian Congo"
CD-2007-5#-00000092,1.0,"The soils of the plateau have little capacity to hold water, so most of the run-off drains into the floodlands."
CD-2013-6#-00000125,1.0,"A 1954 report described the planned structure as a dam  high that would provide water to five generating units, each with  capacity, or  in total. From a tank at the end of the de-sander, the water is fed to the power plant by a steep conduit  long with a diameter decreasing from . The water powers the turbines and is discharged into the river below the waterfalls. References Citations  Sources  Category:Dams in the Democratic Republic of the Congo Category:Hydroelectric power stations in the Democratic Republic of the Congo Category:Kalemie Category:South Kivu Category:Dams completed in 1959 Category:Energy infrastructure completed in 1959 Category:1959 in the Belgian Congo"
CD-2007-5#-00000092,1.0,"The soils of the plateau have little capacity to hold water, so most of the run-off drains into the floodlands."
CD-2013-6#-00000125,1.0,"A 1954 report described the planned structure as a dam  high that would provide water to five generating units, each with  capacity, or  in total. From a tank at the end of the de-sander, the water is fed to the power plant by a steep conduit  long with a diameter decreasing from . The water powers the turbines and is discharged into the river below the waterfalls. References Citations  Sources  Category:Dams in the Democratic Republic of the Congo Category:Hydroelectric power stations in the Democratic Republic of the Congo Category:Kalemie Category:South Kivu Category:Dams completed in 1959 Category:Energy infrastructure completed in 1959 Category:1959 in the Belgian Congo"
CD-2007-5#-00000092,1.0,"The soils of the plateau have little capacity to hold water, so most of the run-off drains into the floodlands."
CD-2013-6#-00000466,1.0,"Lake Mboukou () is a freshwater lake in Epena District, Republic of the Congo.The African Crocodile Survey Database - Lake Mboukou, May 24, 2003 - Survey Details  Description It is a small lake located roughly 50 km to the southeast from Lake Tele at  in the north-eastern area of the Republic of the Congo."
CD-2007-5#-00000217,1.0,"All collaborators and researchers have, upon request, several -80 freezers, liquid nitrogen tanks, centrifuges, water baths, tissue homogenizers, vortexes, incubators, agitators; and all laboratories have access to cold chain equipment such as dry shippers and portable freezers. Each department has qualified staff and state-of-the-art infrastructure. Below is the list of the institute's departments:  Pathology Laboratory,  Clinical Biology Laboratory,  Virology Laboratory,  Parasitology Laboratory,  clinical microbiology Laboratory,   The immunology unit,  The data center and  The administration."
CD-2013-6#-00000093,1.0,"The Banunus were slaughtered by members of the Batende community in a deep-rooted rivalry over monthly tribal duties, land, fields and water resources."
CD-2007-5#-00000280,1.0,"While conditions were improved somewhat relative to rule under King Leopold, reports by doctors such as Dr. Raingeard show the low importance the Belgian government placed on healthcare and basic education of the natives. Opening up the Congo and its natural and mineral riches for the Belgian economy remained an important motive for colonial expansion, but other priorities, such as healthcare and basic education, gradually gained in importance. Interbellum Two distinct periods of investment in the Congo's economic infrastructure stand out during the period of Belgian rule: the 1920s and the 1950s.Vanthemsche, Guy (2007), La Belgique et le Congo, Brussels: Editions Complexe. 1920]]  In 1921 the Belgian government provided 300 million francs of loans to the Belgian Congo, to fund public infrastructure projects in support of the boom of the private companies in the colony. cit., p. 4 After the First World War, priority was given to investments in transport infrastructure (such as the rail lines between Matadi and Léopoldville and Elisabethville and Port Francqui). The government also invested heavily in harbour infrastructure in the cities of Boma, Matadi, Leopoldville and Coquilhatville. Electricity and waterworks in the main cities were also funded. It put emphasis on house building, energy supply, rural development and health-care infrastructure. The health-care infrastructure expanded steadily throughout the colonial period, with a comparatively high availability of hospital beds relative to the population and with dispensaries set up in the most remote regions. In 1960 the country had a medical infrastructure that far surpassed any other African nation at that time."
CD-2013-6#-00000478,2.0,"Major environmental issues  DR Congo's major environmental issues include:  deforestation  poaching, which threatens wildlife populations  water pollution  mining  Displaced refugees cause or are otherwise responsible for significant deforestation, soil erosion and wildlife poaching."
CD-2013-6#-00000494,1.0,References   Category:Dams completed in 2011 Category:Energy infrastructure completed in 2011 Category:Dams in the Republic of the Congo Category:Hydroelectric power stations in the Republic of the Congo Category:Roller-compacted concrete dams
CD-2007-5#-00000122,1.0,"The lack of developed roads, electricity and other transportation infrastructure are a challenge to development."
CD-2007-5#-00000221,1.0,"The Congo is the second largest river in the world by volume of water discharged, and the deepest in the world. About  of water flows over the falls each second. He described the river as having forced its course and within the middle of the river an island of slate ""still defies its power, and breaks the current into two narrow channels; that near the south side gives vent to a great mass of water, over which the torrent rushes with great fury and noise, as may easily be conceived"". Afterwards, the water heads down a slope of around thirty feet ""in 300 yards, spuming, colliding and throwing up foam, which looks dingy white against the dull yellow-brown of the less disturbed channel - the movement is that of waves dashing upon a pier"". The explorer Henry Morton Stanley, who visited the falls on April 6, 1880, wrote that over a five or six mile stretch the incline was only , but that the ""general fury of the water is caused by the obstructions which the giant volume meets in the bed of the narrow defile."" Steatocranus are rheophilic, meaning they have adapted to living in fast water."
CD-2007-5#-00000035,2.0,"Relief, drainage and soils  The Central African Republic occupies an immense rolling plateau that forms, along a crest that trends southwest to northeast, the major drainage divide between the Lake Chad and Congo River basins."
CD-2007-5#-00000248,2.0,"At one stage in the conflict, a mission to bring in water by air was successful, but due to the use of contaminated containers (previously used to store petrol), the water was largely undrinkable."
CD-2007-5#-00000280,1.0,"The only thing that seemed to slow the AFDL forces down was the country's ramshackle infrastructure; irregularly used dirt paths and river ports were all that connected some areas to the outside world. ""Structural adjustment programmes"" implemented as a condition of IMF loans cut support for health care, education, and infrastructure."
CD-2013-6#-00000025,4.0,"The toilet, in a town without water mains, is normally a simple cubicle concealing a pit or ""long drop"" dry toilet.Pit Toilet photo   Basankusu is fortunate for having a good underground water supply and many houses have on-site water hand pumps."
CD-2007-5#-00000035,2.0,"Relief, drainage and soils  The Central African Republic occupies an immense rolling plateau that forms, along a crest that trends southwest to northeast, the major drainage divide between the Lake Chad and Congo River basins."
CD-2007-5#-00000248,2.0,"At one stage in the conflict, a mission to bring in water by air was successful, but due to the use of contaminated containers (previously used to store petrol), the water was largely undrinkable."
CD-2007-5#-00000280,1.0,"The only thing that seemed to slow the AFDL forces down was the country's ramshackle infrastructure; irregularly used dirt paths and river ports were all that connected some areas to the outside world. ""Structural adjustment programmes"" implemented as a condition of IMF loans cut support for health care, education, and infrastructure."
