DHSID_EA,asset_index,sanitation_index,water_index,women_edu
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-1997-3#-00000245,,,,4.1
SN-2015-7Z-00000193,-2.360846378085575,1.380952380952381,2.857142857142857,0.7222222222222222
SN-2012-6Z-00000188,-0.8143481855077437,2.3684210526315788,3.5789473684210527,4.035714285714286
SN-2008-5Z-00000063,-0.990897463801222,3.1,3.3,1.3015873015873016
SN-2010-6#-00000174,0.8107560456176729,3.0,4.428571428571429,3.4782608695652173
SN-2005-4Z-00000358,,,,0.2051282051282051
SN-2010-6#-00000174,0.8107560456176729,3.0,4.428571428571429,3.4782608695652173
SN-2012-6Z-00000188,-0.8143481855077437,2.3684210526315788,3.5789473684210527,4.035714285714286
SN-2005-4Z-00000372,,,,0.3
SN-2008-5Z-00000243,-1.0840642537158536,2.703703703703704,3.074074074074074,1.1666666666666667
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2005-4Z-00000151,,,,4.6
SN-2005-4Z-00000057,,,,8.32258064516129
SN-2010-6#-00000373,2.9154866317256887,4.75,4.6,6.653061224489796
SN-2010-6#-00000190,3.426133835511729,5.0,5.0,8.431818181818182
SN-2012-6Z-00000004,3.309056194326403,5.0,5.0,9.454545454545457
SN-2010-6#-00000160,3.541629136409129,4.894736842105263,5.0,10.515151515151516
SN-2017-7Z-00000213,3.007512288376669,5.0,4.9523809523809526,7.461538461538462
SN-2018-8#-00000003,2.896348182808768,5.0,5.0,6.75
SN-2018-8#-00000157,-1.084190621735376,2.4545454545454546,4.0,0.9210526315789472
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2008-5Z-00000243,-1.0840642537158536,2.703703703703704,3.074074074074074,1.1666666666666667
SN-2017-7Z-00000125,-0.7668125596909338,2.380952380952381,3.9047619047619047,2.375
SN-2018-8#-00000172,-1.6839560175851307,1.5,4.0,0.0
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2005-4Z-00000372,,,,0.3
SN-1997-3#-00000297,,,,0.3
SN-2005-4Z-00000372,,,,0.3
SN-2018-8#-00000001,2.878821981760629,4.7368421052631575,4.894736842105263,9.055555555555555
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2012-6Z-00000089,-1.8302536651399008,1.761904761904762,3.952380952380953,1.2857142857142858
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000002,2.8935969073935217,5.0,5.0,7.041666666666667
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000005,2.506680005477456,4.111111111111111,5.0,7.064516129032258
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2005-4Z-00000016,,,,4.24
SN-2008-5Z-00000024,3.2365884170529937,5.0,5.0,4.9393939393939394
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000028,-0.3073904083423162,2.2,4.0,6.6
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2018-8#-00000065,2.352581319815695,4.2727272727272725,5.0,6.098360655737705
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2005-4Z-00000372,,,,0.3
SN-2005-4Z-00000020,,,,3.191489361702128
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000028,-0.3073904083423162,2.2,4.0,6.6
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2018-8#-00000001,2.878821981760629,4.7368421052631575,4.894736842105263,9.055555555555555
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2010-6#-00000069,1.363294809282455,3.9047619047619047,4.809523809523809,2.5869565217391304
SN-2008-5Z-00000024,3.2365884170529937,5.0,5.0,4.9393939393939394
SN-2012-6Z-00000003,2.3741293194317272,5.0,5.0,4.181818181818182
SN-2008-5Z-00000235,-1.348158816578809,2.9,3.2666666666666666,2.4
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000049,1.6500301716017112,2.9,4.8,4.547619047619048
SN-2010-6#-00000163,2.296458611664624,4.473684210526316,5.0,5.705882352941177
SN-2015-7Z-00000158,-1.3425747896036913,1.9090909090909087,4.0,0.1724137931034483
SN-2005-4Z-00000051,,,,1.48
SN-2005-4Z-00000372,,,,0.3
SN-2008-5Z-00000235,-1.348158816578809,2.9,3.2666666666666666,2.4
SN-2012-6Z-00000194,-0.0740075599077259,2.421052631578948,3.8947368421052633,5.454545454545454
SN-2010-6#-00000373,2.9154866317256887,4.75,4.6,6.653061224489796
SN-1997-3#-00000121,,,,2.526315789473684
SN-2018-8#-00000194,-1.449495993659382,1.2727272727272727,3.0,1.2413793103448276
SN-1997-3#-00000028,,,,3.595238095238096
SN-2012-6Z-00000155,-0.7863088930293576,2.0,4.0,1.7826086956521738
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2005-4Z-00000081,,,,2.3846153846153846
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2017-7Z-00000297,2.7593303239589355,4.809523809523809,4.904761904761905,7.583333333333333
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2008-5Z-00000063,-0.990897463801222,3.1,3.3,1.3015873015873016
SN-2018-8#-00000035,2.838748285241336,4.909090909090909,4.636363636363637,6.0701754385964914
SN-2018-8#-00000003,2.896348182808768,5.0,5.0,6.75
SN-2010-6#-00000142,-1.0954669645707276,1.8571428571428568,4.0,1.5192307692307692
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2008-5Z-00000243,-1.0840642537158536,2.703703703703704,3.074074074074074,1.1666666666666667
SN-1997-3#-00000120,,,,0.4
SN-2010-6#-00000205,0.759164728990415,3.0,5.0,0.7368421052631579
SN-2008-5Z-00000243,-1.0840642537158536,2.703703703703704,3.074074074074074,1.1666666666666667
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-2012-6Z-00000131,1.0234618687067325,2.863636363636364,5.0,3.928571428571429
SN-1997-3#-00000014,,,,10.571428571428571
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000163,0.8747082708181037,3.090909090909091,4.954545454545454,3.0
SN-2005-4Z-00000001,,,,0.25
SN-2010-6#-00000375,-2.273971486431366,1.238095238095238,1.0,1.2666666666666666
SN-2008-5Z-00000063,-0.990897463801222,3.1,3.3,1.3015873015873016
SN-2005-4Z-00000372,,,,0.3
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-1997-3#-00000120,,,,0.4
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2008-5Z-00000063,-0.990897463801222,3.1,3.3,1.3015873015873016
SN-2008-5Z-00000063,-0.990897463801222,3.1,3.3,1.3015873015873016
SN-2005-4Z-00000339,,,,0.0
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2012-6Z-00000084,-2.3507344601804303,1.0,3.2,0.75
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2012-6Z-00000130,0.5586832769254403,3.090909090909091,5.0,1.6666666666666667
SN-2005-4Z-00000372,,,,0.3
SN-2005-4Z-00000372,,,,0.3
SN-2005-4Z-00000372,,,,0.3
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2017-7Z-00000297,2.7593303239589355,4.809523809523809,4.904761904761905,7.583333333333333
SN-2005-4Z-00000372,,,,0.3
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2005-4Z-00000169,,,,0.8461538461538461
SN-2015-7Z-00000028,-0.3073904083423162,2.2,4.0,6.6
SN-2008-5Z-00000290,0.5697578110180925,2.466666666666667,4.0,1.537037037037037
SN-2018-8#-00000003,2.896348182808768,5.0,5.0,6.75
SN-1997-3#-00000055,,,,2.7857142857142856
SN-2010-6#-00000324,0.7198500771695614,2.4,4.75,5.404255319148936
SN-2012-6Z-00000031,0.9873141032351508,3.090909090909091,4.090909090909091,1.0294117647058822
SN-2015-7Z-00000018,1.8057037981785888,4.333333333333333,4.388888888888889,3.1818181818181817
SN-2008-5Z-00000235,-1.348158816578809,2.9,3.2666666666666666,2.4
SN-2010-6#-00000174,0.8107560456176729,3.0,4.428571428571429,3.4782608695652173
SN-2010-6#-00000174,0.8107560456176729,3.0,4.428571428571429,3.4782608695652173
SN-2005-4Z-00000051,,,,1.48
SN-2005-4Z-00000372,,,,0.3
SN-2012-6Z-00000188,-0.8143481855077437,2.3684210526315788,3.5789473684210527,4.035714285714286
SN-2010-6#-00000390,-0.8162350001478961,2.238095238095238,4.0,0.4090909090909091
SN-2010-6#-00000064,2.0595756902718687,3.4285714285714284,4.809523809523809,5.2727272727272725
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2008-5Z-00000235,-1.348158816578809,2.9,3.2666666666666666,2.4
SN-2008-5Z-00000006,2.633098117478491,4.862068965517241,4.724137931034483,3.0588235294117645
SN-2015-7Z-00000094,-0.2067087365234386,1.8636363636363635,4.681818181818182,2.0408163265306123
SN-2017-7Z-00000396,3.0372460710282736,5.0,4.954545454545454,5.777777777777778
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-2015-7Z-00000004,2.5787480021076594,4.045454545454546,4.636363636363637,8.5
SN-1997-3#-00000060,,,,2.0
SN-2010-6#-00000291,1.7376184797329812,3.111111111111111,4.833333333333333,3.8857142857142857
SN-2012-6Z-00000188,-0.8143481855077437,2.3684210526315788,3.5789473684210527,4.035714285714286
SN-2005-4Z-00000358,,,,0.2051282051282051
SN-2012-6Z-00000188,-0.8143481855077437,2.3684210526315788,3.5789473684210527,4.035714285714286
SN-2008-5Z-00000235,-1.348158816578809,2.9,3.2666666666666666,2.4
SN-2010-6#-00000174,0.8107560456176729,3.0,4.428571428571429,3.4782608695652173
SN-2012-6Z-00000188,-0.8143481855077437,2.3684210526315788,3.5789473684210527,4.035714285714286
SN-2010-6#-00000039,-1.3606759292463488,1.894736842105263,4.0,5.625
