DHSID_EA,asset_index,sanitation_index,water_index,women_edu
IA-2015-7#-00331069,-0.2069857645274997,2.619047619047619,3.0,6.8
IA-2015-7#-00050537,1.2672387063986132,3.954545454545455,4.363636363636363,7.285714285714286
IA-2015-7#-00270249,0.1951162136524265,1.3636363636363635,4.5,8.107142857142858
IA-2015-7#-00360429,2.842254219706363,5.0,5.0,9.5625
IA-2015-7#-00260005,-0.9978967182099764,1.4545454545454546,3.3181818181818183,4.08
IA-2015-7#-00350042,-0.3896846186220454,3.05,3.5,5.086956521739131
IA-2015-7#-00311042,1.9612626599227727,4.454545454545454,4.454545454545454,8.148148148148149
IA-2015-7#-00050160,-1.0698174349478704,2.863636363636364,3.0454545454545454,6.363636363636363
IA-2015-7#-00020860,2.825150764453956,4.571428571428571,4.714285714285714,10.576923076923077
IA-2015-7#-00310733,2.2778647567766384,4.4,5.0,10.68
IA-2015-7#-00201171,2.611430018246602,4.714285714285714,5.0,11.130434782608695
IA-2015-7#-00360221,1.8953968801333527,3.619047619047619,5.0,7.190476190476191
IA-2015-7#-00170411,2.789136105459698,5.0,4.090909090909091,12.545454545454543
IA-2015-7#-00120285,0.5647176531286879,2.5,4.727272727272728,5.24
IA-2015-7#-00030490,2.187138695076449,4.809523809523809,4.523809523809524,6.875
IA-2015-7#-00170428,2.493980402139048,4.954545454545454,4.136363636363637,13.0
IA-2015-7#-00310902,2.504994119282605,4.909090909090909,4.909090909090909,5.869565217391305
IA-2015-7#-00140275,0.1704415679397904,4.0,3.727272727272727,2.5384615384615383
IA-2015-7#-00170490,2.6022331515871824,4.727272727272728,4.227272727272728,11.0
IA-2015-7#-00350144,-0.1831274650380362,4.045454545454546,3.090909090909091,5.96875
IA-2015-7#-00170230,2.5431219212573377,4.590909090909091,4.5,11.588235294117649
IA-2015-7#-00040997,-0.2544533595937066,3.0476190476190474,3.761904761904762,8.615384615384615
IA-2015-7#-00041151,-0.2002909555633822,3.4285714285714284,3.095238095238096,7.227272727272727
IA-2015-7#-00260197,-2.420365315049631,1.0,2.9545454545454546,2.952380952380953
IA-2015-7#-00333875,0.8194965170249743,3.6,3.0,8.413793103448276
IA-2015-7#-00170504,2.4725175392497176,4.6,4.0,11.352941176470589
IA-2015-7#-00140475,2.6304876904261607,5.0,5.0,9.291666666666666
IA-2015-7#-00261183,0.2663673905825623,2.473684210526316,4.368421052631579,5.222222222222222
IA-2015-7#-00170060,2.9142039176390258,5.0,4.363636363636363,10.68421052631579
IA-2015-7#-00170257,2.597401074299916,5.0,4.045454545454546,12.36842105263158
IA-2015-7#-00310584,2.6686367800945203,4.818181818181818,5.0,11.11111111111111
IA-2015-7#-00170215,2.8047499678322314,5.0,4.727272727272728,11.9
IA-2015-7#-00170016,2.401591292760724,4.636363636363637,4.0,11.181818181818182
IA-2015-7#-00250256,2.8909193950242416,5.0,5.0,11.571428571428571
IA-2015-7#-00020908,2.9904120725144687,5.0,5.0,9.944444444444445
IA-2015-7#-00170191,2.863796427693754,4.818181818181818,4.545454545454546,15.235294117647058
IA-2015-7#-00332617,2.601669921697357,5.0,4.428571428571429,9.724137931034482
IA-2015-7#-00190970,3.029520789781923,4.954545454545454,4.909090909090909,10.761904761904765
IA-2015-7#-00191460,1.3573151265649677,2.9545454545454546,4.681818181818182,5.32258064516129
IA-2015-7#-00280661,2.4322665134797767,4.954545454545454,4.2727272727272725,10.782608695652174
IA-2015-7#-00120870,1.9520105030218096,4.1,4.6,7.04
IA-2015-7#-00250381,2.4639679317262635,5.0,5.0,11.466666666666669
IA-2015-7#-00310784,2.584136830123448,4.909090909090909,4.727272727272728,13.258064516129032
IA-2015-7#-00310455,1.9736653333962475,3.909090909090909,4.818181818181818,10.875
IA-2015-7#-00332169,-2.2278038777073013,1.631578947368421,3.0,4.047619047619048
IA-2015-7#-00360038,2.750905903685418,4.947368421052632,5.0,6.0
IA-2015-7#-00150902,2.3875684064056526,4.823529411764706,4.588235294117647,9.466666666666669
IA-2015-7#-00110557,3.0384936217680623,5.0,5.0,12.526315789473683
IA-2015-7#-00140321,0.0960567221656793,3.857142857142857,3.571428571428572,4.6923076923076925
IA-2015-7#-00110136,1.3771264684411486,3.4545454545454546,4.818181818181818,5.758620689655173
IA-2015-7#-00170309,3.0721972645169444,4.954545454545454,4.909090909090909,12.304347826086955
IA-2015-7#-00260841,1.5726151503161652,3.7,4.65,3.782608695652174
IA-2015-7#-00310327,2.3119826600457394,4.318181818181818,5.0,9.421052631578949
IA-2015-7#-00250108,2.1457008022978035,5.0,4.0,4.666666666666667
IA-2015-7#-00170468,1.732170871586856,4.227272727272728,4.545454545454546,9.61904761904762
IA-2015-7#-00010179,1.1789903134168922,3.4285714285714284,4.904761904761905,9.35
IA-2015-7#-00310622,2.0547755778585497,3.909090909090909,5.0,9.75
IA-2015-7#-00310593,1.406299036607979,4.75,3.95,8.5
IA-2015-7#-00250035,2.8766451898100365,5.0,5.0,14.6
IA-2015-7#-00160250,1.5707268552713334,3.631578947368421,4.0,9.523809523809524
IA-2015-7#-00310028,2.637917749560053,4.818181818181818,4.909090909090909,9.333333333333334
IA-2015-7#-00311199,0.8787769781819226,2.4545454545454546,4.818181818181818,8.346153846153847
IA-2015-7#-00100070,2.80009414360676,4.714285714285714,5.0,9.263157894736842
IA-2015-7#-00200244,1.0789214087371175,3.4285714285714284,3.6666666666666665,8.827586206896552
IA-2015-7#-00110700,0.0696017340854749,1.7142857142857142,5.0,4.166666666666667
IA-2015-7#-00130244,2.394917327220977,4.571428571428571,5.0,11.166666666666666
IA-2015-7#-00040717,2.292119729338292,4.909090909090909,4.2727272727272725,11.115384615384617
IA-2015-7#-00200029,0.9544990909113126,1.8,5.0,6.545454545454546
IA-2015-7#-00330457,3.005540203150858,5.0,4.764705882352941,11.789473684210526
IA-2015-7#-00230385,2.4599041351725632,5.0,4.9523809523809526,10.571428571428571
IA-2015-7#-00250303,2.8660302364603107,5.0,4.894736842105263,10.0
IA-2015-7#-00160756,1.7909782252201198,4.190476190476191,4.476190476190476,4.958333333333333
IA-2015-7#-00350749,0.0005517234592741,3.954545454545455,3.363636363636364,5.12
IA-2015-7#-00160178,2.0536407784524737,4.25,4.0,9.666666666666666
IA-2015-7#-00170348,2.210519128111601,4.2727272727272725,4.5,11.142857142857142
IA-2015-7#-00360117,0.5758856441844488,2.0,4.7,7.111111111111111
IA-2015-7#-00280695,2.822199986159722,4.863636363636363,4.181818181818182,11.892857142857142
IA-2015-7#-00310053,2.606849827789512,4.818181818181818,4.909090909090909,9.84
IA-2015-7#-00201284,2.307183288463869,3.6666666666666665,5.0,9.954545454545457
IA-2015-7#-00140716,1.5617339318955668,4.380952380952381,3.809523809523809,3.7
IA-2015-7#-00280240,2.772272380180059,5.0,5.0,11.625
IA-2015-7#-00310136,2.896851390662516,4.809523809523809,5.0,11.882352941176473
IA-2015-7#-00250224,2.952089240645252,5.0,5.0,11.076923076923077
IA-2015-7#-00110582,3.3135143658823463,5.0,5.0,13.733333333333333
IA-2015-7#-00110239,0.9068855709590756,2.272727272727273,4.954545454545454,3.5454545454545454
IA-2015-7#-00200108,1.402739359977825,3.95,4.3,7.9
IA-2015-7#-00230620,2.7171169892973546,5.0,4.619047619047619,13.052631578947368
IA-2015-7#-00280467,1.825643050132281,3.772727272727273,4.909090909090909,8.56
IA-2015-7#-00300278,2.668980744494557,5.0,5.0,9.448275862068966
IA-2015-7#-00040458,-0.061118807488914,4.15,3.0,3.703703703703704
IA-2015-7#-00350237,2.4924352508574565,4.85,5.0,5.529411764705882
IA-2015-7#-00340393,2.516630941736575,4.681818181818182,4.863636363636363,11.391304347826088
IA-2015-7#-00140373,0.184131966692011,3.85,3.4,9.045454545454543
IA-2015-7#-00110936,2.149862283382425,3.842105263157895,5.0,9.73913043478261
IA-2015-7#-00340761,-0.9924324970999104,1.9090909090909087,3.727272727272727,6.470588235294118
IA-2015-7#-00260863,0.1496070115772377,2.4,4.05,7.190476190476191
IA-2015-7#-00170012,2.192583777300591,4.2727272727272725,4.0,10.444444444444445
IA-2015-7#-00140330,-0.1060395403387498,4.0,2.857142857142857,5.478260869565218
IA-2015-7#-00310410,1.4880353592431823,3.1818181818181817,5.0,5.4
IA-2015-7#-00020389,1.913763784304078,3.4,5.0,5.142857142857143
IA-2015-7#-00170014,1.9229396836022945,4.181818181818182,4.090909090909091,9.75
IA-2015-7#-00030771,2.5385823235785847,4.714285714285714,5.0,7.833333333333333
IA-2015-7#-00190821,-0.2236517518287161,2.1818181818181817,3.6818181818181817,2.9
IA-2015-7#-00332570,2.3109398305006503,4.954545454545454,4.2727272727272725,7.918918918918919
IA-2015-7#-00334077,0.7018948004791469,3.636363636363636,3.363636363636364,4.653846153846154
IA-2015-7#-00200542,3.093820891184178,5.0,5.0,14.272727272727272
IA-2015-7#-00170071,0.1088361443658905,2.409090909090909,4.2727272727272725,5.857142857142857
IA-2015-7#-00335861,-1.8750136467681373,1.5238095238095235,4.047619047619048,7.310344827586207
IA-2015-7#-00331828,0.6347443362982095,3.75,3.75,8.65
IA-2015-7#-00160279,0.6031232688067119,2.772727272727273,4.2727272727272725,6.315789473684211
IA-2015-7#-00160572,1.6605257319226654,3.5,4.95,7.666666666666667
IA-2015-7#-00200324,3.017104743561808,4.9523809523809526,5.0,11.181818181818182
IA-2015-7#-00110478,2.9215175302367835,4.954545454545454,4.818181818181818,10.0
IA-2015-7#-00060100,2.932730396896465,5.0,5.0,7.296296296296297
IA-2015-7#-00160488,2.340886945468584,4.4,4.45,9.75
IA-2015-7#-00030497,2.56999264381933,4.428571428571429,5.0,7.5
IA-2015-7#-00332776,1.3698879559606163,4.956521739130435,3.0,8.463414634146341
IA-2015-7#-00030811,1.4957050078832974,3.4,5.0,2.4
IA-2015-7#-00130530,2.1689110474590456,4.142857142857143,4.761904761904762,10.347826086956522
IA-2015-7#-00030669,0.6171211750569233,4.842105263157895,1.0,3.3529411764705883
IA-2015-7#-00030017,2.115328408850225,4.9375,5.0,4.111111111111111
IA-2015-7#-00311293,2.748410400961396,4.9523809523809526,4.904761904761905,11.38095238095238
IA-2015-7#-00040255,2.2560806285840576,4.85,4.3,8.545454545454545
IA-2015-7#-00030383,0.194047328312253,1.15,4.8,0.0
IA-2015-7#-00170104,2.101290761588055,4.409090909090909,4.0,11.5625
IA-2015-7#-00160232,2.968989690153018,4.954545454545454,4.636363636363637,11.521739130434783
IA-2015-7#-00350286,-0.6722523116555044,2.909090909090909,3.1818181818181817,6.833333333333333
IA-2015-7#-00201367,0.6490460613455818,3.2,4.0,8.15625
IA-2015-7#-00200462,2.9489188686194945,4.904761904761905,4.904761904761905,9.407407407407408
IA-2015-7#-00030258,2.35614235336818,4.944444444444445,5.0,10.95
IA-2015-7#-00310352,2.759350752201302,5.0,4.809523809523809,11.333333333333334
IA-2015-7#-00311190,2.059540254425247,3.863636363636364,5.0,8.8
IA-2015-7#-00311189,1.9051444801327209,3.909090909090909,4.954545454545454,10.4
IA-2015-7#-00020592,2.557239037297573,5.0,4.3,10.076923076923077
IA-2015-7#-00340331,2.2662585078815303,4.315789473684211,5.0,10.166666666666666
IA-2015-7#-00310054,1.8335069183050188,3.5,4.863636363636363,9.38095238095238
IA-2015-7#-00160360,2.6335673297743143,4.8,4.85,9.96
IA-2015-7#-00161121,-1.5040869448543717,1.3636363636363635,3.272727272727273,2.7142857142857144
IA-2015-7#-00160648,2.2119475151873385,4.318181818181818,4.909090909090909,8.4
IA-2015-7#-00320312,-0.5185473464763504,3.0454545454545454,4.045454545454546,5.7407407407407405
IA-2015-7#-00250326,2.83811622892812,5.0,4.75,9.2
IA-2015-7#-00350489,2.6009205801556856,4.863636363636363,5.0,9.333333333333334
IA-2015-7#-00170450,2.9887668484706684,4.954545454545454,5.0,12.772727272727272
IA-2015-7#-00280178,2.383178500468254,4.454545454545454,4.636363636363637,10.0
IA-2015-7#-00111041,2.896205050264719,5.0,5.0,4.5
IA-2015-7#-00160480,2.511453549775445,4.857142857142857,4.714285714285714,13.117647058823527
IA-2015-7#-00160366,2.2695457126440446,4.238095238095238,5.0,8.363636363636363
IA-2015-7#-00010183,2.122063225808369,4.809523809523809,4.333333333333333,8.2
IA-2015-7#-00280159,2.7030795749940046,5.0,4.363636363636363,12.894736842105264
IA-2015-7#-00310296,1.4425118052848092,3.6666666666666665,3.857142857142857,9.476190476190476
IA-2015-7#-00161008,2.675435892151302,4.636363636363637,5.0,9.6
IA-2015-7#-00100013,3.21551630429962,5.0,5.0,13.217391304347826
IA-2015-7#-00280497,2.190823814870656,5.0,3.5454545454545454,12.64
IA-2015-7#-00140639,-0.3990855866313945,4.0,3.1818181818181817,7.958333333333333
IA-2015-7#-00160456,2.764446387536201,5.0,4.809523809523809,10.38095238095238
IA-2015-7#-00130318,-0.9479183521466558,1.368421052631579,3.736842105263158,5.5
IA-2015-7#-00261395,1.932073819044377,4.181818181818182,4.818181818181818,5.142857142857143
IA-2015-7#-00260064,2.9158834884133564,4.9375,4.75,13.45
IA-2015-7#-00340378,2.2417182256839325,4.409090909090909,4.909090909090909,6.666666666666667
IA-2015-7#-00350413,2.5485131647395267,4.6,5.0,7.514285714285714
IA-2015-7#-00350730,1.6700004559810162,5.0,2.263157894736842,10.047619047619047
IA-2015-7#-00240308,1.90817865650434,4.954545454545454,3.772727272727273,9.1
IA-2015-7#-00250284,2.761217427893625,5.0,4.9,12.681818181818182
IA-2015-7#-00335431,2.2329698655925205,4.863636363636363,3.909090909090909,9.45945945945946
IA-2015-7#-00110318,0.5567049469171885,2.523809523809524,4.047619047619048,1.5357142857142858
IA-2015-7#-00170338,2.014037463721096,4.2727272727272725,4.045454545454546,10.045454545454543
IA-2015-7#-00160923,1.0053980871988173,2.636363636363636,5.0,5.96875
IA-2015-7#-00200433,1.5643992157670044,4.5,4.0,9.5
IA-2015-7#-00170412,2.84525929364358,5.0,4.466666666666667,12.428571428571429
IA-2015-7#-00020893,2.414939222828529,4.428571428571429,5.0,6.375
IA-2015-7#-00020058,2.648337386855552,4.8,5.0,7.56
IA-2015-7#-00190351,1.991814099755305,4.454545454545454,4.2727272727272725,5.928571428571429
IA-2015-7#-00020183,2.466026663618708,4.8,4.8,7.047619047619048
IA-2015-7#-00110058,1.7379465820965778,3.4545454545454546,4.818181818181818,4.863636363636363
IA-2015-7#-00200002,2.041388983183785,3.1052631578947367,5.0,9.037037037037036
IA-2015-7#-00280741,2.749325375815595,4.818181818181818,5.0,9.583333333333334
IA-2015-7#-00050115,1.4915853874024805,4.727272727272728,3.0,8.481481481481481
IA-2015-7#-00310501,2.8565469527582588,5.0,4.727272727272728,10.62962962962963
IA-2015-7#-00050093,2.141814280730131,5.0,3.272727272727273,13.75
IA-2015-7#-00100008,2.2990268963854263,4.285714285714286,4.9523809523809526,10.0
IA-2015-7#-00110357,2.1100919845832973,4.15,5.0,5.142857142857143
IA-2015-7#-00330712,2.5650119847361155,4.8,4.6,13.68421052631579
IA-2015-7#-00360392,0.8969414045646524,2.909090909090909,4.909090909090909,2.642857142857143
IA-2015-7#-00020905,2.9946947694137203,4.809523809523809,5.0,7.777777777777778
IA-2015-7#-00020464,0.7472138100223864,3.1818181818181817,3.909090909090909,5.173913043478261
IA-2015-7#-00170536,2.416551078393822,5.0,3.842105263157895,11.588235294117649
IA-2015-7#-00331533,-2.235609633378918,1.0,3.0454545454545454,5.08
IA-2015-7#-00161075,2.869488816148287,4.809523809523809,5.0,10.03448275862069
IA-2015-7#-00201298,0.2545577316707959,1.7,4.8,4.65
IA-2015-7#-00040932,-1.7879621655238018,2.0454545454545454,3.136363636363636,5.833333333333333
IA-2015-7#-00190827,0.9951129817115768,2.863636363636364,5.0,6.097560975609756
IA-2015-7#-00220353,0.2792853828666596,3.3181818181818183,2.9545454545454546,4.454545454545454
IA-2015-7#-00020652,2.840165814229524,5.0,5.0,8.529411764705882
IA-2015-7#-00150724,1.9781968007307047,4.157894736842105,4.684210526315789,8.68
IA-2015-7#-00050631,-0.5864482112153303,2.857142857142857,3.0,5.863636363636363
IA-2015-7#-00310262,2.4949161208983512,4.761904761904762,4.476190476190476,9.227272727272728
IA-2015-7#-00350172,2.852808571043264,4.95,5.0,13.15
IA-2015-7#-00334263,2.183288764334777,5.0,4.705882352941177,11.181818181818182
IA-2015-7#-00170325,2.1058651457862285,4.090909090909091,4.0,11.566666666666666
IA-2015-7#-00160148,1.9055431165490908,4.333333333333333,4.047619047619048,10.421052631578949
IA-2015-7#-00120612,2.96492310596428,4.954545454545454,4.636363636363637,11.9375
IA-2015-7#-00051707,2.081764698533874,4.954545454545454,3.5454545454545454,10.88888888888889
IA-2015-7#-00280628,2.8420615898010744,5.0,5.0,12.666666666666666
IA-2015-7#-00240216,1.384157106691228,4.714285714285714,4.904761904761905,6.833333333333333
IA-2015-7#-00020203,-0.0189997106794324,2.4,3.15,6.722222222222222
IA-2015-7#-00020632,1.8280256354274007,4.047619047619048,4.809523809523809,5.25
IA-2015-7#-00020007,0.4139520472186478,2.142857142857143,5.0,4.703703703703703
IA-2015-7#-00020694,2.323205013309849,4.619047619047619,5.0,5.076923076923077
IA-2015-7#-00020242,1.0887972781687338,2.9047619047619047,4.9523809523809526,4.714285714285714
IA-2015-7#-00020757,1.624329706660764,3.909090909090909,4.5,4.153846153846154
IA-2015-7#-00020853,2.259249346137435,4.619047619047619,4.523809523809524,6.423076923076923
IA-2015-7#-00020313,2.656747801474276,5.0,5.0,9.25
IA-2015-7#-00020282,1.809508787641724,4.2,4.6,8.285714285714286
IA-2015-7#-00201188,1.7937658249785415,4.789473684210527,4.684210526315789,9.421052631578949
IA-2015-7#-00200659,3.0805900174258687,5.0,5.0,7.862068965517241
IA-2015-7#-00310331,1.676556723727815,3.5454545454545454,4.909090909090909,9.483870967741936
IA-2015-7#-00140715,0.8052607019511412,2.6666666666666665,4.619047619047619,8.3125
IA-2015-7#-00110423,-0.4119485567619814,1.4761904761904765,4.0,3.4347826086956523
IA-2015-7#-00020594,1.804838920436569,4.047619047619048,4.238095238095238,4.5
IA-2015-7#-00020239,2.974582936867399,5.0,4.95,11.130434782608695
IA-2015-7#-00020580,0.4514996354155212,2.857142857142857,4.190476190476191,5.875
IA-2015-7#-00020695,2.5570870043718443,5.0,4.523809523809524,6.0
IA-2015-7#-00200066,2.859829504825928,5.0,5.0,7.764705882352941
IA-2015-7#-00170106,2.6320528455990586,4.727272727272728,4.590909090909091,11.952380952380953
IA-2015-7#-00020082,1.978173807192394,4.2727272727272725,4.909090909090909,6.0
IA-2015-7#-00310298,0.6553027451924347,1.818181818181818,4.909090909090909,6.380952380952381
IA-2015-7#-00350680,-1.1899510842546617,2.95,3.1,5.368421052631579
IA-2015-7#-00020393,3.0680323916180505,5.0,5.0,4.555555555555555
IA-2015-7#-00170262,2.6848148317292115,5.0,4.363636363636363,12.5
IA-2015-7#-00140200,0.9258895717544589,3.772727272727273,4.454545454545454,4.541666666666667
IA-2015-7#-00140389,0.7205688595765039,4.1,4.35,8.68
IA-2015-7#-00201016,1.525592594946095,4.0,4.166666666666667,9.4
IA-2015-7#-00040738,-0.6315291647532099,2.7142857142857144,4.809523809523809,2.782608695652174
IA-2015-7#-00310866,0.7333821663098046,1.761904761904762,4.904761904761905,7.45
IA-2015-7#-00040921,2.1417606588162497,4.380952380952381,5.0,8.055555555555555
IA-2015-7#-00140260,2.690116284948428,5.0,5.0,11.68421052631579
IA-2015-7#-00201014,2.2890163321264545,3.9047619047619047,5.0,8.666666666666666
IA-2015-7#-00110718,3.1147967994751107,5.0,5.0,6.833333333333333
IA-2015-7#-00140192,2.27274123638065,4.727272727272728,4.909090909090909,7.384615384615385
IA-2015-7#-00250201,2.818289873643857,5.0,5.0,12.0
IA-2015-7#-00120376,1.842695791409826,3.4545454545454546,4.954545454545454,9.4
IA-2015-7#-00110236,-0.3754365113525149,1.5,3.4,1.6666666666666667
IA-2015-7#-00300317,1.6707665040251791,4.285714285714286,4.714285714285714,8.666666666666666
IA-2015-7#-00350300,0.5645612801989199,3.636363636363636,4.818181818181818,4.205882352941177
IA-2015-7#-00261365,-0.574285482307468,3.619047619047619,3.0,5.791666666666667
IA-2015-7#-00340201,0.8022757909575431,3.238095238095238,4.428571428571429,9.25
IA-2015-7#-00261202,2.840936169007848,5.0,4.857142857142857,14.285714285714286
IA-2015-7#-00250382,3.028851449637205,5.0,5.0,12.6
IA-2015-7#-00331158,1.9870632731240567,5.0,2.8,13.75
IA-2015-7#-00110974,2.012549759309641,3.4285714285714284,5.0,9.53125
IA-2015-7#-00120106,2.3642098364907302,4.857142857142857,4.857142857142857,3.3125
IA-2015-7#-00201081,-0.1715573812298625,1.4090909090909092,4.818181818181818,7.5
IA-2015-7#-00120460,2.3203430084614856,4.636363636363637,4.727272727272728,8.071428571428571
IA-2015-7#-00190830,0.3251065876982602,2.6,3.4,5.842105263157895
IA-2015-7#-00100062,1.9386183729372088,4.0,5.0,9.294117647058824
IA-2015-7#-00201236,2.44420704418356,5.0,5.0,5.882352941176471
IA-2015-7#-00150425,-2.330156835998185,1.1904761904761905,2.9047619047619047,4.444444444444445
IA-2015-7#-00130361,2.0164264833291368,3.8,4.75,11.818181818181818
IA-2015-7#-00170328,2.7242388574831704,4.727272727272728,4.954545454545454,9.96
IA-2015-7#-00250210,2.741068402986779,5.0,4.842105263157895,13.0
IA-2015-7#-00040780,1.296571841271324,3.809523809523809,4.190476190476191,7.9375
IA-2015-7#-00200217,3.096253089025452,4.6875,5.0,11.88888888888889
IA-2015-7#-00191396,0.6805071193563802,2.727272727272727,4.181818181818182,7.3076923076923075
IA-2015-7#-00120037,-0.1028748619864202,2.7,3.7,2.259259259259259
IA-2015-7#-00190144,-1.1024532963937153,1.2857142857142858,3.619047619047619,5.652173913043479
IA-2015-7#-00335767,2.145532911278944,5.0,3.6666666666666665,6.269230769230769
IA-2015-7#-00161188,2.9657236499785378,4.95,4.8,11.115384615384617
IA-2015-7#-00170391,3.108773048618032,5.0,5.0,15.15
IA-2015-7#-00200373,1.999113727718248,3.333333333333333,5.0,10.058823529411764
IA-2015-7#-00030602,0.4011016567530417,2.9444444444444446,5.0,3.0
IA-2015-7#-00060027,3.1768286086463475,5.0,5.0,10.346153846153848
IA-2015-7#-00140303,1.3334265232416445,4.3,4.3,12.333333333333334
IA-2015-7#-00280575,2.763419077485961,4.818181818181818,4.545454545454546,10.523809523809524
IA-2015-7#-00250159,3.1168982211265126,5.0,5.0,10.473684210526317
IA-2015-7#-00170127,3.257326024645314,5.0,5.0,13.789473684210526
IA-2015-7#-00270235,2.1744033271655416,3.909090909090909,5.0,7.3076923076923075
IA-2015-7#-00160466,1.4327706785290626,3.0454545454545454,4.545454545454546,6.846153846153846
IA-2015-7#-00310813,0.9261038614310134,2.4545454545454546,5.0,8.321428571428571
IA-2015-7#-00311161,2.7079443861832946,4.809523809523809,4.904761904761905,9.25
IA-2015-7#-00311271,-0.0027337745709923,1.0714285714285714,4.571428571428571,5.846153846153846
IA-2015-7#-00170606,2.0055155266740035,4.181818181818182,4.136363636363637,11.7
IA-2015-7#-00040133,1.945451639701231,5.0,3.619047619047619,10.26923076923077
IA-2015-7#-00020211,0.3616580225980376,2.0526315789473686,4.368421052631579,4.277777777777778
IA-2015-7#-00110969,2.983227156496349,5.0,4.904761904761905,9.74074074074074
IA-2015-7#-00310633,2.4754099995905605,4.954545454545454,4.454545454545454,13.130434782608695
IA-2015-7#-00160229,0.8924092895917124,1.3333333333333333,5.0,4.6923076923076925
IA-2015-7#-00311267,1.884904277049248,3.5454545454545454,5.0,8.565217391304348
IA-2015-7#-00350782,-0.7772689105980888,2.952380952380953,3.4761904761904763,3.1785714285714284
IA-2015-7#-00310134,1.307130539276962,3.136363636363636,5.0,7.076923076923077
IA-2015-7#-00340355,1.0340836910648523,3.1578947368421053,4.789473684210527,6.4
IA-2015-7#-00335397,-0.3130913198153649,3.4761904761904763,3.0,8.0625
IA-2015-7#-00310803,2.7276665996507994,5.0,4.590909090909091,11.565217391304348
IA-2015-7#-00160627,2.4615305710268145,4.523809523809524,4.523809523809524,10.352941176470589
IA-2015-7#-00191983,1.045258133566915,2.3181818181818183,4.818181818181818,7.896551724137931
IA-2015-7#-00310187,2.44297254254781,4.727272727272728,4.818181818181818,7.964285714285714
IA-2015-7#-00200055,2.570671935872637,4.55,4.7,8.107142857142858
IA-2015-7#-00140324,1.7514304914640113,4.45,4.75,12.56
IA-2015-7#-00334353,-0.2305467729513896,2.85,3.0,5.897435897435898
IA-2015-7#-00360376,1.9802484116959576,3.5454545454545454,4.818181818181818,5.814814814814815
IA-2015-7#-00200709,3.004793734064275,4.95,5.0,9.19047619047619
IA-2015-7#-00090013,2.352476425756856,3.473684210526316,5.0,12.133333333333333
IA-2015-7#-00170553,1.7896197232351068,4.318181818181818,4.136363636363637,10.5
IA-2015-7#-00130215,2.213560343609484,4.809523809523809,5.0,4.538461538461538
IA-2015-7#-00201258,-2.017781023884814,1.4,3.65,6.130434782608695
IA-2015-7#-00110710,0.8638697769109993,2.4,5.0,6.333333333333333
IA-2015-7#-00110577,2.97563108934401,4.857142857142857,5.0,11.857142857142858
IA-2015-7#-00350710,1.1072318110030266,4.045454545454546,3.954545454545455,4.823529411764706
IA-2015-7#-00300114,2.4492903787026354,5.0,5.0,3.5454545454545454
IA-2015-7#-00360408,2.6382511064801464,4.809523809523809,5.0,8.16
IA-2015-7#-00020173,0.8943847898169129,1.761904761904762,5.0,6.7
