DHSID_EA,asset_index,sanitation_index,water_index,women_edu
NG-2018-7Z-00000767,0.6079792243864501,3.7586206896551726,1.9655172413793105,11.8125
NG-2013-6Z-00000624,0.0772760215167689,2.8157894736842106,3.684210526315789,9.5
NG-2003-4Z-00000323,,,,7.68
NG-2003-4Z-00000177,,,,1.875
NG-2013-6Z-00000050,-0.8857162936403017,1.5909090909090908,3.0454545454545454,5.878048780487805
NG-2013-6Z-00000120,0.9246121438027946,3.953488372093023,3.3255813953488373,2.4705882352941178
NG-2018-7Z-00000071,-1.8066489329492392,1.1666666666666667,2.7666666666666666,1.4137931034482758
NG-2018-7Z-00001276,0.6236807161125928,3.3666666666666667,3.033333333333333,8.814814814814815
NG-2013-6Z-00000190,1.303488927085387,2.825,4.75,7.171875
NG-2008-5#-00000299,-0.8211067005047067,3.435897435897436,3.769230769230769,0.0625
NG-2018-7Z-00001053,1.479030625199602,4.466666666666667,3.0,11.333333333333334
NG-2008-5#-00000451,-1.7043888936467697,1.146341463414634,1.2195121951219512,8.805555555555555
NG-2013-6Z-00000121,0.3841993801984111,3.844444444444445,3.1333333333333333,4.647058823529412
NG-2008-5#-00000681,-0.655770280397905,2.925925925925926,1.8928571428571428,9.25
NG-2008-5#-00000679,-2.6876384789357046,1.4375,1.0,6.923076923076923
NG-2008-5#-00000580,0.334950906450002,3.4473684210526314,2.789473684210526,10.0
NG-2003-4Z-00000313,,,,5.4
NG-2015-7#-00000019,2.2084879186292223,4.166666666666667,4.666666666666667,10.529411764705882
NG-2008-5#-00000007,-2.663187433728392,1.0,3.25,0.0
NG-2008-5#-00000671,-1.477237053098212,2.032258064516129,1.064516129032258,8.95
NG-2013-6Z-00000400,1.0367190126606671,3.1333333333333333,4.555555555555555,3.064516129032258
NG-2013-6Z-00000173,-3.383996614100752,1.0666666666666669,1.3333333333333333,7.087719298245614
NG-2013-6Z-00000641,0.1237853608617148,2.6444444444444444,3.4444444444444446,9.912280701754383
NG-2018-7Z-00001399,-2.0091942640828946,1.0,2.4,0.0
NG-2018-7Z-00000355,-0.0694061087850853,2.5,4.0,0.0
NG-2008-5#-00000495,-0.5510218247155219,1.195121951219512,3.975609756097561,8.275862068965518
NG-2008-5#-00000514,-0.4929922526765076,1.525,3.8,6.636363636363637
NG-2013-6Z-00000865,1.2316411061410455,3.0,4.866666666666666,9.203703703703704
NG-2018-7Z-00000403,1.379022395191441,4.517241379310345,3.586206896551724,12.365853658536585
NG-2018-7Z-00000736,-1.53669926653464,2.333333333333333,2.2,0.0789473684210526
NG-2018-7Z-00000146,0.7781999790962474,3.3,3.0,7.170731707317073
NG-2008-5#-00000678,-1.563325317172363,1.6571428571428573,1.2857142857142858,9.914285714285716
NG-2010-6#-00000145,-0.8264509288791262,2.04,1.16,8.375
NG-2008-5#-00000560,0.6100072137384156,2.810810810810811,3.5675675675675675,11.514285714285714
NG-2003-4Z-00000064,,,,6.95
NG-2008-5#-00000299,-0.8211067005047067,3.435897435897436,3.769230769230769,0.0625
NG-2018-7Z-00000231,-0.4755908718807402,1.1,3.9,8.0
NG-2008-5#-00000384,0.6940348959972128,3.3076923076923075,3.358974358974359,3.9642857142857135
NG-2008-5#-00000725,-0.4877084678988694,3.0,1.0,7.96969696969697
NG-2018-7Z-00000779,1.941297624594172,5.0,3.074074074074074,14.5
NG-2003-4Z-00000210,,,,10.428571428571429
NG-2013-6Z-00000016,0.2444899083288674,2.675675675675676,3.4054054054054053,10.172413793103448
NG-2008-5#-00000511,-0.3146279412137474,1.6153846153846154,3.641025641025641,9.233333333333333
NG-2015-7#-00000268,-0.4155483011656117,2.84,2.2,7.782608695652174
NG-2018-7Z-00000948,0.5967258262570697,3.4444444444444446,3.259259259259259,9.583333333333334
NG-2010-6#-00000164,-1.4529468067895157,2.083333333333333,1.125,6.291666666666667
NG-2018-7Z-00000944,-1.5580249157533446,2.7241379310344827,1.0,8.12
NG-2008-5#-00000705,-0.4136344747665058,2.8421052631578947,2.0789473684210527,5.7368421052631575
NG-2018-7Z-00000970,-0.6500785974595498,3.0,1.1333333333333333,9.12
NG-2013-6Z-00000611,-0.2935229948686488,3.1777777777777776,1.7555555555555555,8.11111111111111
NG-2008-5#-00000708,-0.1437874370737636,2.8181818181818183,2.411764705882353,8.56
NG-2015-7#-00000268,-0.4155483011656117,2.84,2.2,7.782608695652174
NG-2018-7Z-00000945,0.8883098261086655,3.724137931034482,3.3793103448275863,9.894736842105264
NG-2018-7Z-00000967,0.2337910614221438,3.3666666666666667,3.2,9.333333333333334
NG-2013-6Z-00000624,0.0772760215167689,2.8157894736842106,3.684210526315789,9.5
NG-2018-7Z-00000968,0.9669057924541028,3.533333333333333,3.6666666666666665,10.0
NG-2003-4Z-00000326,,,,8.090909090909092
NG-2018-7Z-00000971,-1.6154366761937506,2.566666666666667,1.7666666666666666,7.896551724137931
NG-2013-6Z-00000623,-0.0496070429597937,3.024390243902439,2.902439024390244,8.513513513513514
NG-2008-5#-00000504,0.4473174616323328,1.951219512195122,4.951219512195122,8.465116279069768
NG-2018-7Z-00001330,1.0377488177145584,3.7,3.333333333333333,11.0
NG-2013-6Z-00000894,-2.519912741122646,1.0,3.466666666666667,2.888888888888889
NG-2015-7#-00000188,-2.5793992825548995,1.08,2.44,0.3
NG-2018-7Z-00001125,0.9761961683794972,3.1153846153846154,3.1538461538461537,11.157894736842104
NG-2015-7#-00000234,1.1706480330021296,3.608695652173913,3.565217391304348,8.0
NG-2013-6Z-00000511,1.835495513993336,4.377777777777778,3.511111111111111,10.75
NG-2003-4Z-00000199,,,,7.0
NG-2003-4Z-00000216,,,,7.333333333333333
NG-2003-4Z-00000220,,,,1.8333333333333333
NG-2003-4Z-00000364,,,,8.875
NG-2015-7#-00000246,-1.272489175337136,1.5,3.5454545454545454,7.842105263157895
NG-2008-5#-00000652,0.0268201582046719,2.731707317073171,3.5609756097560976,8.290322580645162
NG-2018-7Z-00000528,0.8739329689845398,3.5,3.933333333333333,11.090909090909092
NG-2018-7Z-00000076,0.1167879171858984,2.1538461538461537,3.5384615384615383,8.714285714285714
NG-2013-6Z-00000504,-1.2279400398808626,2.511111111111111,1.2666666666666666,10.521739130434783
NG-2010-6#-00000205,1.0752959323920237,3.9047619047619047,3.857142857142857,11.12
NG-2018-7Z-00000782,0.8442206241621839,3.2,3.0,10.9
NG-2013-6Z-00000489,1.7903693184383287,4.8,3.0444444444444443,11.942857142857145
NG-2018-7Z-00000323,-2.328080849509377,1.6666666666666667,2.0,1.5
NG-2008-5#-00000192,0.6409133648643734,3.305555555555556,4.5,3.357142857142857
NG-2008-5#-00000202,-1.8835630155365104,2.15,3.365853658536585,0.8771929824561403
NG-2018-7Z-00000293,1.8286083723763065,4.9,3.2,10.387096774193548
NG-2003-4Z-00000106,,,,2.6842105263157894
NG-2018-7Z-00000295,-0.4865559427133333,2.333333333333333,3.6,3.612903225806452
NG-2008-5#-00000795,-0.2692315608620941,2.951219512195122,2.1951219512195124,9.846153846153848
NG-2018-7Z-00000986,-0.6501689212279798,1.1428571428571428,3.571428571428572,9.571428571428571
NG-2008-5#-00000805,-0.8905023615151235,3.0,1.0,7.738095238095238
NG-2013-6Z-00000642,0.5957407929729175,3.1555555555555554,3.0,10.11320754716981
NG-2013-6Z-00000220,-0.5241342678305609,2.261904761904762,3.0476190476190474,1.5
NG-2003-4Z-00000082,,,,1.8333333333333333
NG-2018-7Z-00000345,-0.6565709046070235,2.3448275862068964,3.3448275862068964,0.5833333333333334
NG-2003-4Z-00000087,,,,2.388888888888889
NG-2008-5#-00000676,-2.956130387375331,1.0,1.0,6.232558139534884
NG-2018-7Z-00001029,-2.363973420198393,2.1379310344827585,1.0,7.304347826086956
NG-2015-7#-00000260,-1.4768537798572732,2.2,1.0,9.27777777777778
NG-2015-7#-00000249,-1.1433805759991302,1.8888888888888888,2.555555555555556,7.0
NG-2018-7Z-00001113,-3.5327703790289524,1.1724137931034482,1.0,5.36
NG-2018-7Z-00001271,0.9424286900387492,3.6,3.3,7.736842105263157
NG-2018-7Z-00001192,0.9320755806322928,3.5,3.6,10.526315789473683
NG-2008-5#-00000631,-3.0320287627612763,1.4594594594594594,1.135135135135135,5.685714285714286
NG-2018-7Z-00000880,0.5459660935854246,3.5172413793103448,2.310344827586207,10.885714285714286
NG-2013-6Z-00000560,1.442433819237197,4.261904761904762,4.047619047619048,11.044444444444444
NG-2015-7#-00000237,2.187793819901573,4.64,4.4,13.653846153846152
NG-2003-4Z-00000216,,,,7.333333333333333
NG-2008-5#-00000634,-2.1806454133712667,1.358974358974359,1.3333333333333333,7.152173913043479
NG-2015-7#-00000240,-0.7235727108437474,1.4,2.92,8.521739130434783
NG-2015-7#-00000239,0.1562732717907301,2.8260869565217392,2.1739130434782608,10.608695652173912
NG-2018-7Z-00000898,-0.3688051645385879,2.1724137931034484,2.310344827586207,8.241379310344827
NG-2010-6#-00000145,-0.8264509288791262,2.04,1.16,8.375
NG-2013-6Z-00000572,-3.2154611486777327,1.3777777777777778,1.0666666666666669,3.923076923076923
NG-2018-7Z-00000897,-0.553631185065055,1.65,1.95,9.636363636363637
NG-2018-7Z-00000869,-0.542075159329778,2.1,1.5333333333333334,8.777777777777779
NG-2010-6#-00000146,-0.8029962683574267,1.96,1.6,10.294117647058824
NG-2018-7Z-00000876,-1.3456183293752944,1.2333333333333334,1.3666666666666667,10.0
NG-2008-5#-00000166,0.0890774606369135,3.7083333333333335,3.3076923076923075,2.242424242424242
NG-2008-5#-00000174,0.1968479450747489,3.5,3.1875,6.0
NG-2008-5#-00000175,-2.626961368312928,1.195121951219512,2.341463414634146,6.679245283018868
NG-2018-7Z-00000376,-1.5230149867396292,3.3,1.0,0.06
NG-2015-7#-00000064,0.3321636282824006,2.76,3.4,4.742857142857143
NG-2008-5#-00000180,-2.610075913128326,1.7894736842105263,1.3157894736842106,5.696969696969697
NG-2018-7Z-00000380,-0.5505146631888045,2.933333333333333,4.0,0.5714285714285714
NG-2015-7#-00000067,-2.592335339005839,1.84,1.8,0.0
NG-2018-7Z-00000399,-1.6117578440227298,1.1666666666666667,3.8,9.787878787878787
NG-2008-5#-00000187,0.0265497574819015,3.675,3.925,0.0
NG-2018-7Z-00000922,0.3486143974545252,3.2962962962962963,2.185185185185185,11.26086956521739
NG-2018-7Z-00000913,0.7634332781069404,3.6,2.7333333333333334,10.0
NG-2018-7Z-00000473,-0.7702942704942697,2.1785714285714284,3.678571428571429,5.527777777777778
NG-2018-7Z-00000493,-1.995030011611218,2.0,3.0,0.0
NG-2008-5#-00000086,-1.8056340930482333,2.1463414634146343,3.3902439024390243,1.7
NG-2018-7Z-00000086,-0.6107245364354187,1.3,2.85,9.727272727272728
NG-2018-7Z-00000086,-0.6107245364354187,1.3,2.85,9.727272727272728
NG-2008-5#-00000450,-1.6077380245743509,1.3658536585365857,1.5121951219512195,10.076923076923077
NG-2013-6Z-00000060,0.9156405271069508,3.5454545454545454,3.704545454545455,12.297297297297296
NG-2008-5#-00000451,-1.7043888936467697,1.146341463414634,1.2195121951219512,8.805555555555555
NG-2013-6Z-00000062,-1.561590382198551,1.2727272727272727,2.1818181818181817,5.423076923076923
NG-2015-7#-00000166,0.6754173985114104,2.8,3.56,10.095238095238097
NG-2015-7#-00000166,0.6754173985114104,2.8,3.56,10.095238095238097
NG-2013-6Z-00000053,-1.6325401240117714,1.568181818181818,1.1590909090909092,9.191489361702128
NG-2010-6#-00000012,-2.4682785572768977,1.0454545454545454,2.409090909090909,4.578947368421052
NG-2018-7Z-00000109,-1.109409059700838,1.64,3.92,6.884615384615385
NG-2018-7Z-00000106,-1.4941597568631966,1.4827586206896552,1.0,7.6
NG-2003-4Z-00000034,,,,5.576923076923077
NG-2018-7Z-00000103,-0.3170517428710224,2.8076923076923075,1.4615384615384617,8.076923076923077
NG-2015-7#-00000163,0.9282411567790294,3.458333333333333,3.375,12.391304347826088
NG-2003-4Z-00000114,,,,0.6842105263157895
NG-2008-5#-00000275,-0.8135406073930714,2.641025641025641,3.8461538461538463,0.0869565217391304
NG-2013-6Z-00000440,1.075769290588694,3.9318181818181817,3.840909090909091,7.688888888888889
NG-2003-4Z-00000171,,,,2.586206896551724
NG-2013-6Z-00000407,0.1620596893228702,2.577777777777778,4.0,0.0967741935483871
NG-2018-7Z-00000606,0.620567817447003,2.586206896551724,3.965517241379312,7.166666666666667
NG-2018-7Z-00000615,-1.4491651263329404,2.033333333333333,4.0,1.1071428571428572
NG-2018-7Z-00000614,-0.6138033503983166,2.033333333333333,4.0,3.581395348837209
NG-2013-6Z-00000395,-0.123262439898779,2.7111111111111112,3.4,0.8604651162790697
NG-2018-7Z-00000617,-0.7066520614758375,2.2222222222222223,3.2222222222222223,4.702702702702703
NG-2013-6Z-00000399,-1.0758516954552997,2.227272727272727,2.727272727272727,1.807692307692308
NG-2008-5#-00000055,0.2806807076011988,3.292682926829268,3.048780487804878,0.5652173913043478
NG-2018-7Z-00000630,-1.1706136597852952,2.0,3.033333333333333,0.1428571428571428
NG-2008-5#-00000069,0.6044061881783184,3.5121951219512195,2.658536585365854,0.6326530612244898
NG-2013-6Z-00000416,-0.5740303793504866,2.738095238095238,1.0714285714285714,1.603448275862069
NG-2018-7Z-00000611,0.7639053005951186,2.6666666666666665,4.0,7.857142857142857
NG-2015-7#-00000019,2.2084879186292223,4.166666666666667,4.666666666666667,10.529411764705882
NG-2018-7Z-00000635,0.0134974207535485,2.2666666666666666,3.8,4.472222222222222
NG-2008-5#-00000061,-1.0725253743933951,2.9743589743589745,3.024390243902439,0.2
NG-2013-6Z-00000336,-0.0146532929777721,3.613636363636364,3.090909090909091,0.9245283018867924
NG-2010-6#-00000107,-0.9826569263676092,2.6153846153846154,4.076923076923077,0.8571428571428571
NG-2010-6#-00000106,-1.5515376972557438,2.3846153846153846,3.076923076923077,3.129032258064516
NG-2018-7Z-00000629,-1.3564829868407693,2.033333333333333,2.8666666666666667,0.4857142857142857
NG-2015-7#-00000036,-2.267096862726029,1.0,3.88,0.3529411764705882
NG-2013-6Z-00000382,-0.5974977656881644,3.2888888888888888,3.6222222222222222,2.52542372881356
NG-2018-7Z-00000578,-0.0537542883529028,3.103448275862069,3.586206896551724,4.465116279069767
NG-2018-7Z-00000576,0.6408000509965613,3.6666666666666665,3.633333333333333,7.2444444444444445
NG-2018-7Z-00000578,-0.0537542883529028,3.103448275862069,3.586206896551724,4.465116279069767
NG-2015-7#-00000036,-2.267096862726029,1.0,3.88,0.3529411764705882
NG-2013-6Z-00000389,-0.4465190709138879,3.488372093023256,3.0930232558139537,4.371428571428571
NG-2013-6Z-00000356,-1.078179967022164,3.2888888888888888,3.7111111111111112,0.825
NG-2018-7Z-00000594,-1.144154170047298,2.7,3.933333333333333,3.28125
NG-2015-7#-00000085,0.9402621603271564,3.0416666666666665,4.791666666666667,5.771428571428571
NG-2008-5#-00000239,-0.29404852237603,3.305555555555556,3.5526315789473686,3.302325581395349
NG-2018-7Z-00000592,0.7854279151074056,3.7,3.2666666666666666,6.212765957446808
NG-2018-7Z-00000583,-1.679184514217788,2.2333333333333334,3.7,0.4047619047619047
NG-2010-6#-00000098,-1.5331470885706304,2.4,3.76,0.0
NG-2008-5#-00000241,-0.3384583705230479,3.216216216216216,4.0,0.6052631578947368
NG-2013-6Z-00000386,-0.8925619710474807,3.2444444444444445,3.111111111111111,1.4615384615384617
NG-2008-5#-00000226,0.8736227102672385,3.3793103448275863,4.793103448275862,4.2
NG-2003-4Z-00000132,,,,
NG-2015-7#-00000083,1.381685837794068,3.75,3.1666666666666665,9.382352941176473
NG-2018-7Z-00000565,1.8850091277626404,4.4,4.133333333333334,8.733333333333333
NG-2008-5#-00000221,1.7812865749476186,4.027777777777778,4.416666666666667,9.166666666666666
NG-2008-5#-00000221,1.7812865749476186,4.027777777777778,4.416666666666667,9.166666666666666
NG-2018-7Z-00000597,-0.7371996724329463,3.0,3.5517241379310347,3.6206896551724137
NG-2013-6Z-00000380,0.483635487129077,3.755555555555556,4.155555555555556,4.876923076923077
NG-2018-7Z-00000599,-0.9722181770835152,2.9,4.0,3.294117647058824
NG-2018-7Z-00000599,-0.9722181770835152,2.9,4.0,3.294117647058824
NG-2013-6Z-00000357,-0.5632216169445571,3.2222222222222223,4.0,1.490909090909091
NG-2018-7Z-00000573,-0.7328214210845956,3.033333333333333,3.7,2.147058823529412
NG-2018-7Z-00000604,-0.6025956256777932,2.966666666666667,3.2333333333333334,1.1578947368421053
NG-2008-5#-00000220,-0.58805198792789,3.647058823529412,3.8285714285714287,2.0
NG-2018-7Z-00000572,-0.1231272180472868,2.7333333333333334,3.3,6.934782608695652
NG-2008-5#-00000222,-0.7498228858901362,3.657894736842105,3.717948717948718,0.3191489361702128
NG-2010-6#-00000095,-2.083465989692287,2.230769230769231,2.8461538461538463,0.0
NG-2013-6Z-00000393,1.1431712306348272,3.533333333333333,4.733333333333333,4.358490566037736
NG-2013-6Z-00000354,-1.620508009333425,2.477272727272727,3.5454545454545454,0.7692307692307693
NG-2010-6#-00000094,-1.2621677726128702,2.6538461538461537,3.807692307692308,0.1818181818181818
NG-2013-6Z-00000372,-1.178991614567494,2.85,3.575,2.0
NG-2018-7Z-00000569,-1.776900552594362,2.2333333333333334,3.333333333333333,1.5142857142857142
NG-2018-7Z-00000570,-1.370208071866733,2.6,3.033333333333333,2.676470588235294
NG-2013-6Z-00000330,-1.497059004042421,1.7045454545454546,3.022727272727273,0.2222222222222222
NG-2013-6Z-00000339,0.9124926046815196,3.7111111111111112,3.577777777777778,4.807017543859649
NG-2013-6Z-00000097,2.5519400954824154,4.935483870967742,4.612903225806452,13.078947368421051
NG-2010-6#-00000027,0.8191988016657631,2.8,3.8,8.296296296296296
NG-2008-5#-00000472,-2.659215473604391,1.1714285714285717,3.057142857142857,0.0
NG-2013-6Z-00000128,-1.4903969248689135,1.3636363636363635,2.227272727272727,1.553191489361702
NG-2013-6Z-00000140,0.0672795809019649,2.6222222222222222,3.933333333333333,7.194444444444445
NG-2018-7Z-00000071,-1.8066489329492392,1.1666666666666667,2.7666666666666666,1.4137931034482758
NG-2018-7Z-00000183,1.6601227886156993,3.733333333333333,4.133333333333334,10.25
NG-2018-7Z-00000187,0.870824482508856,3.4,3.2,7.714285714285714
NG-2018-7Z-00000197,-1.1682170121823712,1.0666666666666669,3.066666666666667,0.2439024390243902
NG-2018-7Z-00000181,1.4058541147125585,3.9,3.0,10.558823529411764
NG-2013-6Z-00000430,-0.7033156479968021,3.6222222222222222,1.0666666666666669,0.8571428571428571
NG-2018-7Z-00000194,-3.104032201842109,1.4666666666666666,1.1,0.4375
NG-2008-5#-00000313,0.8107075459198688,3.861111111111111,3.918918918918919,4.368421052631579
NG-2003-4Z-00000050,,,,0.0
NG-2008-5#-00000304,-2.580295360563434,1.0,1.0769230769230769,0.4285714285714285
NG-2008-5#-00000302,-0.7334064907464193,1.4594594594594594,3.0,0.8048780487804879
NG-2018-7Z-00000208,-0.0577562332632223,2.466666666666667,3.033333333333333,3.466666666666667
NG-2018-7Z-00000211,-0.3974309159352582,2.1666666666666665,2.6,3.821428571428572
NG-2018-7Z-00000206,-1.754550276365541,1.0,3.0,0.0
NG-2008-5#-00000878,-3.5316992045090663,1.0,1.0,0.4791666666666667
NG-2015-7#-00000331,-2.5176090572233254,1.16,1.0,5.764705882352941
NG-2018-7Z-00001274,0.2820318601983393,2.6333333333333333,3.333333333333333,6.652173913043479
NG-2018-7Z-00001275,0.3498916879221079,2.7586206896551726,3.7586206896551726,6.416666666666667
NG-2008-5#-00000882,-2.2119329179551057,1.0,1.0,5.176470588235294
NG-2008-5#-00000881,0.8655663749976388,3.8947368421052633,3.0789473684210527,8.047619047619047
NG-2018-7Z-00001261,0.6464898740626394,3.4482758620689653,3.1379310344827585,7.2
NG-2008-5#-00000873,-0.4927456894484973,1.7,3.15,6.62962962962963
NG-2013-6Z-00000824,1.093368536337163,3.7906976744186047,3.604651162790698,10.033333333333331
NG-2010-6#-00000219,0.9692311780509628,3.263157894736842,3.210526315789474,10.263157894736842
NG-2018-7Z-00001286,-2.376621461874153,1.2,1.0,9.625
NG-2018-7Z-00001285,-1.1834938416117038,1.4666666666666666,1.5333333333333334,9.2
NG-2015-7#-00000214,-0.0273548780277308,3.0,3.2,10.5
NG-2015-7#-00000210,0.8322521440479961,3.652173913043478,3.347826086956522,6.666666666666667
NG-2008-5#-00000025,0.5886283605877922,3.78125,3.625,5.222222222222222
NG-2013-6Z-00000480,-2.6970900633503025,2.066666666666667,1.0666666666666669,0.92
NG-2003-4Z-00000180,,,,0.0
NG-2008-5#-00000043,-0.9164139400731862,3.914285714285714,3.0285714285714285,1.0588235294117647
NG-2013-6Z-00000470,-2.825015870515253,2.073170731707317,1.0,0.8636363636363636
NG-2008-5#-00000031,-1.2399296457783724,2.9743589743589745,4.0,0.0
NG-2018-7Z-00000723,-0.7963195197253569,2.2,3.1333333333333333,0.225
NG-2008-5#-00000025,0.5886283605877922,3.78125,3.625,5.222222222222222
NG-2018-7Z-00000734,-0.5630356161212898,2.0,4.0,0.9772727272727272
NG-2008-5#-00000047,-2.1240900323782608,3.58974358974359,1.0769230769230769,0.0588235294117647
NG-2013-6Z-00000467,-0.8579768971850543,1.9318181818181817,3.9318181818181817,0.0862068965517241
NG-2018-7Z-00000446,-1.996387538245836,1.4333333333333331,4.0,1.5172413793103448
NG-2018-7Z-00000465,-2.573702966372473,1.2758620689655171,3.0,1.5833333333333333
NG-2018-7Z-00000436,-1.0465193295642423,2.689655172413793,3.5172413793103448,7.121951219512195
NG-2015-7#-00000043,-2.787514521738149,1.0,2.8,0.0
NG-2015-7#-00000041,-2.30218492710955,1.24,3.48,1.725
NG-2018-7Z-00000453,-2.581969029498598,1.0,3.3,0.0
NG-2008-5#-00000116,-2.4083713354081686,1.0,4.0,0.0
NG-2008-5#-00000118,-2.4470679633078745,1.45,3.325,0.0512820512820512
NG-2008-5#-00000115,-2.392865231569739,1.0,3.95,0.0
NG-2013-6Z-00000294,0.5393229760090809,3.857142857142857,3.7142857142857135,0.34
NG-2008-5#-00000108,-0.4121863981225657,3.857142857142857,3.4285714285714284,1.3
NG-2018-7Z-00000467,-1.9120380388075395,1.6666666666666667,4.0,0.972972972972973
NG-2018-7Z-00000440,-0.394680801291902,3.333333333333333,3.566666666666667,2.135135135135135
NG-2018-7Z-00000453,-2.581969029498598,1.0,3.3,0.0
NG-2008-5#-00000397,-3.12036510648706,1.2439024390243902,1.0731707317073171,5.763636363636364
NG-2018-7Z-00000403,1.379022395191441,4.517241379310345,3.586206896551724,12.365853658536585
NG-2013-6Z-00000278,1.0763372663732127,3.977777777777778,3.1777777777777776,10.52
NG-2018-7Z-00000431,-0.0053408254693328,3.3666666666666667,3.5,11.27777777777778
NG-2018-7Z-00000434,-0.1227654880865785,2.966666666666667,3.7,3.6
NG-2003-4Z-00000059,,,,0.1612903225806451
NG-2018-7Z-00000685,0.9271886014789548,3.655172413793104,3.965517241379312,9.11111111111111
NG-2008-5#-00000009,-1.5363524539428803,2.3783783783783785,4.0,0.7948717948717948
NG-2015-7#-00000140,0.3015533466856681,2.32,3.48,5.617647058823529
NG-2018-7Z-00000231,-0.4755908718807402,1.1,3.9,8.0
NG-2013-6Z-00000147,1.8479547377031464,4.222222222222222,4.722222222222222,11.51851851851852
NG-2008-5#-00000365,-0.4301946078479107,1.853658536585366,3.414634146341464,6.36734693877551
NG-2008-5#-00000382,-1.324620117195764,2.55,1.975,6.418604651162791
NG-2008-5#-00000368,-2.0282757057444387,1.0,2.463414634146341,6.0588235294117645
NG-2018-7Z-00000235,-0.4735241191086978,1.0666666666666669,3.933333333333333,10.193548387096774
NG-2015-7#-00000139,-1.112147061706742,1.0,3.84,3.193548387096774
NG-2008-5#-00000377,-2.6474311434306745,1.0,2.4615384615384617,2.097560975609756
NG-2018-7Z-00000251,-2.3011940236070685,1.0333333333333334,1.1,4.2
NG-2018-7Z-00001128,1.966122815306216,4.9,3.4,12.346153846153848
NG-2013-6Z-00000862,1.8302734490252264,4.4,4.066666666666666,12.076923076923077
NG-2008-5#-00000509,1.742140217842336,4.2926829268292686,4.097560975609756,12.298245614035087
NG-2008-5#-00000523,-2.500454819409547,1.0,2.7804878048780486,8.38888888888889
NG-2013-6Z-00000868,-2.407206092506194,1.0,1.0,8.925
NG-2015-7#-00000194,-0.3328046519689862,2.36,2.76,7.842105263157895
NG-2018-7Z-00001351,-0.0842449934767189,2.2666666666666666,3.5,6.590909090909091
NG-2018-7Z-00001325,-0.2222104983143718,2.1666666666666665,3.2666666666666666,9.789473684210526
NG-2013-6Z-00000875,0.2990578585071681,2.6,3.755555555555556,10.0
NG-2003-4Z-00000285,,,,5.45
NG-2008-5#-00000520,-0.168105725714896,1.9268292682926829,3.317073170731707,8.641509433962264
NG-2010-6#-00000230,0.8280625441052423,2.92,3.88,8.6875
NG-2008-5#-00000527,-0.3004167018674397,1.625,4.05,8.82857142857143
NG-2018-7Z-00001329,1.428572385721282,4.413793103448276,3.2413793103448274,8.851851851851851
NG-2018-7Z-00001331,0.5235368885336338,3.333333333333333,3.2333333333333334,10.571428571428571
NG-2010-6#-00000228,0.1335360272644475,2.3461538461538463,4.461538461538462,7.35
NG-2003-4Z-00000283,,,,8.85
NG-2008-5#-00000506,0.5984032531375821,2.2195121951219514,4.560975609756097,8.348837209302326
NG-2008-5#-00000506,0.5984032531375821,2.2195121951219514,4.560975609756097,8.348837209302326
