DHSID_EA,relevance_score,most_relevant_sentences
MW-2015-7Z-00000379,2.0,"Mpatamanga HPP will differ from earlier hydro-power plants in Malawi, in that it will have a reservoir, which will allow Egenco to store water and allow for the expansion of Kapichira HPP."
MW-2014-7#-00000107,1.0,"Kholombidzo Dam, also Kholombidzo Hydroelectric Power Station is a planned  hydroelectric dam in Malawi. The scope of work involves construction of (a) a dam (b) a powerhouse (c) a substation (d) service roads."
MW-2010-6#-00000305,2.0,"Technical details The power station is a run-of-river design which does not require a dam and therefore no need for a reservoir. Due to the water flow rates on this small river, only 1.65 megawatts could be extracted."
MW-2000-4#-00001090,1.0,"Both these islands lie just a few kilometres from Mozambique and are entirely surrounded by Mozambican territorial waters, but they belong to Malawi. The British originally claimed the entire Lake Nyasa/Lake Malawi, but in 1954 signed an agreement with Portugal, which recognized the centre of the lake as the boundary between their holdings and Mozambique, and making these islands an enclave."
MW-2004-4Z-00000008,2.0,"The elevation of the mountain is high enough for it to disturb upper level air flow and induce rain clouds to form around it, making it an important source of rain water at the head of almost every river that runs through this part of Malawi."
MW-2015-7Z-00000490,2.0,"The South Rukuru drains northeastwards into Lake Malawi, and the river's lower valley defines northern end of the range, separating the Viphya Mountains from the Nyika Plateau north of the river."
MW-2010-6#-00000305,2.0,"Technical details The power station is a run-of-river design which does not require a dam and therefore no need for a reservoir. Due to the water flow rates on this small river, only 1.65 megawatts could be extracted."
MW-2010-6#-00000305,2.0,"Technical details The power station is a run-of-river design which does not require a dam and therefore no need for a reservoir. Due to the water flow rates on this small river, only 1.65 megawatts could be extracted."
MW-2000-4#-00001090,1.0,"Both these islands lie just a few kilometres from Mozambique and are entirely surrounded by Mozambican territorial waters, but they belong to Malawi. The British originally claimed the entire Lake Nyasa/Lake Malawi, but in 1954 signed an agreement with Portugal, which recognized the centre of the lake as the boundary between their holdings and Mozambique, and making these islands an enclave."
MW-2004-4Z-00000008,2.0,"The elevation of the mountain is high enough for it to disturb upper level air flow and induce rain clouds to form around it, making it an important source of rain water at the head of almost every river that runs through this part of Malawi."
MW-2015-7Z-00000490,2.0,"The South Rukuru drains northeastwards into Lake Malawi, and the river's lower valley defines northern end of the range, separating the Viphya Mountains from the Nyika Plateau north of the river."
MW-2012-6Z-00000069,2.0,"Upon reaching northern Lake Malawi, the group divided, with one group moving south down the west bank of the lake to become the group known as the Chewa, while the other group, the ancestors of today's Nyanja, moved along the east side of the lake to the southern section of Malawi."
MW-2000-4#-00003053,2.0,"The lake is extremely shallow with an average depth of approximately eight feet, and during periods of dry weather the water level recedes and can even disappear."
MW-2010-6#-00000262,1.0,"There are scattered springs in the mountains and the sources for a few different rivers meander through the valleys of the mountains that can be used as sources of water. The Luangwa River, the major river of eastern Zambia, has its source in the Mafinga Hills."
MW-2010-6#-00000674,1.0,Lake Kazuni is a lake of Malawi. The Kazuni Safari Camp is an important accommodation area near the lake. The lake supports a significant hippo population.
MW-2010-6#-00000305,2.0,"Technical details The power station is a run-of-river design which does not require a dam and therefore no need for a reservoir. Due to the water flow rates on this small river, only 1.65 megawatts could be extracted."
MW-2000-4#-00001090,4.0,"It is the fifth largest fresh water lake in the world by volume, the ninth largest lake in the world by area—and the third largest and second deepest lake in Africa."
MW-2000-4#-00001090,4.0,"It is the fifth largest fresh water lake in the world by volume, the ninth largest lake in the world by area—and the third largest and second deepest lake in Africa."
MW-2015-7Z-00000379,2.0,"Mpatamanga HPP will differ from earlier hydro-power plants in Malawi, in that it will have a reservoir, which will allow Egenco to store water and allow for the expansion of Kapichira HPP."
MW-2014-7#-00000107,1.0,"Kholombidzo Dam, also Kholombidzo Hydroelectric Power Station is a planned  hydroelectric dam in Malawi. The scope of work involves construction of (a) a dam (b) a powerhouse (c) a substation (d) service roads."
