DHSID_EA,asset_index,sanitation_index,water_index,women_edu
MZ-2011-6#-00000344,-0.2104043874387756,1.92,4.24,5.53125
MZ-2015-7#-00000029,1.1853334747793929,3.1739130434782608,4.565217391304348,5.454545454545454
MZ-2011-6#-00000265,-2.671624882935366,1.12,2.56,1.2962962962962965
MZ-2011-6#-00000355,-1.7912610010875327,1.08,3.8,0.4285714285714285
MZ-2011-6#-00000368,-0.3571658106301941,1.64,3.52,3.25
MZ-2018-7Z-00000717,-2.180581542916392,1.6071428571428572,3.357142857142857,2.0476190476190474
MZ-2015-7#-00000291,-2.60674987895501,1.0833333333333333,3.5416666666666665,1.375
MZ-2018-7Z-00000612,-2.1306665804807343,1.4285714285714286,3.0,3.130434782608696
MZ-2009-5#-00000090,-2.9035481478493,1.826086956521739,1.7826086956521738,3.333333333333333
MZ-2011-6#-00000250,-2.1731432996739426,1.04,3.68,1.7692307692307692
MZ-2011-6#-00000551,3.232779619825743,4.95,5.0,12.296296296296296
MZ-2011-6#-00000548,3.18500948160424,5.0,5.0,12.6
MZ-2015-7#-00000055,2.604087567282042,5.0,5.0,11.0
MZ-2009-5#-00000164,0.5197040641146738,2.9047619047619047,4.523809523809524,5.8474576271186445
MZ-2011-6#-00000553,3.291729477586452,5.0,5.0,13.846153846153848
