DHSID_EA,relevance_score,most_relevant_sentences
BD-2007-5#-00000153,4.0,"Chief Justice Earl Warren meets Maulvi Tamizuddin Khan, the plaintiff in Federation of Pakistan v. Maulvi Tamizuddin Khan]] According to senior World Bank officials, Pakistan practised extensive economic discrimination against East Pakistan: greater government spending on West Pakistan, financial transfers from East to West Pakistan, the use of East Pakistan's foreign-exchange surpluses to finance West Pakistani imports, and refusal by the central government to release funds allocated to East Pakistan because the previous spending had been under budget; though East Pakistan generated 70 percent of Pakistan's export revenue with its jute and tea."
BD-2017-7Z-00000175,1.0,"Academics thumb|Bangladesh Open University Dhaka BOU offers two types of programmes, formal and non-formal, in seven schools and a network of 12 regional resource Centres, 80 co-ordinating offices and 1,000 tutorial centres nationwide. in Software Engineering (MSSE)  Open School Programs offered:  Bachelor of Business Studies (BBS)-3 years duration  Secondary School Certificate (SSC)  Higher Secondary Certificate (HSC)  A full list of the regional resource centres and tutorial centres affiliated with BOU can be found from BOU's website.BOU website: General Information  (URL last accessed on 1 May 2007)  Accreditation  BOU is granted the authority to confer degrees under Clause 6(c) of the BOU Act 1992."
BD-2017-7Z-00000256,1.0,"in Environmental Science and Management (Proposed)  Bachelor of Business Administration (BBA)  Bachelor of Laws: LL.B (Hons)  BA (Hons) in International Relations and Development  BA (Hons) in English  BA (Hons) in Bengali (Proposed)  BA (Hons) in Political Science (Proposed)  BA (Hons) in Folklore (Proposed)  BA (Hons) in Sociology (Proposed) thumb|left|Queens University Campus, Banani,Dhaka  Library The QU library has a good collection of resources in Business, Management, Computer Science, Engineering, Information Technology, Economics, Law, Environmental Studies, English Language and Literature, History, Culture, Psychology, Religion, Sociology, Mathematics, Statistics, Architecture, etc."
BD-2017-7Z-00000247,1.0,"Awards and recognition In 2017, icddr,b won the Conrad N. Hilton Humanitarian Prize with $2 million in prize money in recognition of the institute's innovative approach to solving global health issues impacting the world's most impoverished communities."
BD-2011-6#-00000098,1.0,"It is one of the twin financial hubs of the country, alongside the Dhaka Stock Exchange."
BD-2004-4Z-00000528,1.0,The hospital was established in 1980 with the financial support of Bangladesh.
BD-2017-7Z-00000668,1.0,"The airport is operated by the Civil Aviation Authority, Bangladesh (CAAB) and is served by Biman Bangladesh Airlines, the national airline, which at one point earned most of its revenue from this airport."
BD-2014-7#-00000251,1.0,AIUB authority also provide financial aids for deserving students.
BD-2014-7#-00000117,1.0,Iskandar was a wealthy tea-businessman who was married to Taiyaba Majumder and eventually migrated to Dinajpur.
BD-2017-7Z-00000244,2.0,"It is expected that the newly created educational institute will be able to contribute significantly to the eradication of illiteracy, poverty alleviation, socio-economic development and sustainable development of the country."
BD-2007-5#-00000168,1.0,Most of them were bought by coeval sanctioned money during the establishment of the school. Others were bought by annually approved money.
BD-2011-6#-00000168,1.0,"It was also found that the school may have started a few years earlier as 99 students were suspended due to their inability to pay extended fees. It is found from a report of Dhaka College that the income of the school on 1850 was 50 rupees, and expenditure was 90 rupees."
BD-2017-7Z-00000427,1.0,"Mohanganj is largely known as the capital of Lower Bangladesh as it is the economic heart of Lower Bangladesh generally known as Haor. This part of Bangladesh is beautified by the famous Kangsha River () which also the backbone of transportation and economic system. Economy Agriculture 48.25%, fishing 2.62%, agricultural laborer 21.21%, wage laborer 2.53%, commerce 9.84%, service 3.49% and others 12.06%."
BD-2000-4#-00000482,1.0,"In June 2020, CAAB (Civil Aviation Authority of Bangladesh) selected CRCC Harbour-CCECC a Chinese joint venture after scrutinizing their technical and financial proposals for the tender."
BD-2007-5#-00000303,1.0,Saidpur is one of the most important economic zones in Bangladesh.
BD-2017-7Z-00000254,1.0,"Many of the guerilla operations in Dhaka city were planned and conducted from Keraniganj and, for this reason, it had to pay for this. Amanullah Aman, Bangladesh Nationalist Party politician and the former State Minister of health and later labour and employment."
BD-2017-7Z-00000223,1.0,"The main occupations are Agriculture 24.34%, agricultural labourer 12.84%, wage labourer 4.44%, cattle breeding, forestry and fishing 1.90%, industry 1.37%, commerce 17.35%, service 20.68%, construction 1.66%, transport 3.96% and others 11.46%. Economy Agriculture and manufacturing are the two major economic sectors in Savar. The minimum wage is approximately $9.50 per week or $38 per month. Foreign dignitaries customarily visit Savar as a part of their trip to Bangladesh to pay respect to the martyrs of 1971 at the National Martyrs' Memorial."
BD-2004-4Z-00000075,1.0,"Main occupations Agriculture 47.35%, dairy and fishery 1.89%, agricultural labourer 11.32%, wage labourer 2.11%, weaving 1.71%, commerce 9.22%, transport 1.79%, service 15.84%, others 8.77%."
BD-2011-6#-00000211,1.0,"Main occupations are agriculture 39.34%, fishing 1.81%, agricultural labourer 28.77%, wage labourer 3.76%, commerce 9.44%, service 5.69% and others 11.19%.Land use Total cultivable land 16385.27 hectares, fallow land 2554.03 hectares; single crop 16.67%, double crop 45.86% and treble crop 9.81%; land under irrigation 771.35 hectares. Land control among the peasants: 14.04% are landless, 40.96% marginal, 27.82% small, 13.58% intermediate and 3.60% rich; cultivable land per head is 0.18 hectare."
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2007-5#-00000159,1.0,"ISRT maintains a vibrant academic environment encompassing a rich library with over 20,000 collections, and three state-of-the-art computer labs for graduate and undergraduate students. Facilities The institute has a rich library with the latest books of statistics in Bangladesh."
BD-2011-6#-00000559,1.0,A huge number of people are living in UK who actually strengthened the economic situation largely. Revenue office A revenue collection office named 'Jahidpur Tahshil Office' was established in this village. Actually this office is being used for collection of land revenue of Dolarbazar Union and Chhaila-Afzalabad Union.
BD-2017-7Z-00000217,1.0,Alumni On 5 August 2009 Perdana and its parent institution UCSI University launched a Bangladesh alumni chapter in hopes to foster increasing co-operation between the Malaysians and Bangladeshis and promote greater prosperity of the region.
BD-2014-7#-00000147,1.0,"Joyag: During Mahatma Gandh's visit to some parts of Noakhali in January 1947, Hemanta Kumar Ghosh, a local zamindar, donated his property for setting up the Ambika-Kaliganga Charitable Trust, which later on became famous as Gandhi Ashram."
BD-2000-4#-00000242,1.0,"It was having belonged to one Raballabh in 1165 (1758-59 AD) and having borne a revenue of £4701. In 1872, the population of Idilpur pargana was 104,000 in  area, 501 estates, land revenue £7977.18 within the jurisdiction of the courts at Madaripur and Daulatkhan."
BD-2004-4Z-00000147,1.0,By the time these two sons had started their families the wealth of the family was already in sharp decline.
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2007-5#-00000159,1.0,"ISRT maintains a vibrant academic environment encompassing a rich library with over 20,000 collections, and three state-of-the-art computer labs for graduate and undergraduate students. Facilities The institute has a rich library with the latest books of statistics in Bangladesh."
BD-2011-6#-00000559,1.0,A huge number of people are living in UK who actually strengthened the economic situation largely. Revenue office A revenue collection office named 'Jahidpur Tahshil Office' was established in this village. Actually this office is being used for collection of land revenue of Dolarbazar Union and Chhaila-Afzalabad Union.
BD-2017-7Z-00000217,1.0,Alumni On 5 August 2009 Perdana and its parent institution UCSI University launched a Bangladesh alumni chapter in hopes to foster increasing co-operation between the Malaysians and Bangladeshis and promote greater prosperity of the region.
BD-2014-7#-00000147,1.0,"Joyag: During Mahatma Gandh's visit to some parts of Noakhali in January 1947, Hemanta Kumar Ghosh, a local zamindar, donated his property for setting up the Ambika-Kaliganga Charitable Trust, which later on became famous as Gandhi Ashram."
BD-2000-4#-00000242,1.0,"It was having belonged to one Raballabh in 1165 (1758-59 AD) and having borne a revenue of £4701. In 1872, the population of Idilpur pargana was 104,000 in  area, 501 estates, land revenue £7977.18 within the jurisdiction of the courts at Madaripur and Daulatkhan."
BD-2004-4Z-00000147,1.0,By the time these two sons had started their families the wealth of the family was already in sharp decline.
BD-2007-5#-00000153,4.0,"Chief Justice Earl Warren meets Maulvi Tamizuddin Khan, the plaintiff in Federation of Pakistan v. Maulvi Tamizuddin Khan]] According to senior World Bank officials, Pakistan practised extensive economic discrimination against East Pakistan: greater government spending on West Pakistan, financial transfers from East to West Pakistan, the use of East Pakistan's foreign-exchange surpluses to finance West Pakistani imports, and refusal by the central government to release funds allocated to East Pakistan because the previous spending had been under budget; though East Pakistan generated 70 percent of Pakistan's export revenue with its jute and tea."
BD-2017-7Z-00000175,1.0,"Academics thumb|Bangladesh Open University Dhaka BOU offers two types of programmes, formal and non-formal, in seven schools and a network of 12 regional resource Centres, 80 co-ordinating offices and 1,000 tutorial centres nationwide. in Software Engineering (MSSE)  Open School Programs offered:  Bachelor of Business Studies (BBS)-3 years duration  Secondary School Certificate (SSC)  Higher Secondary Certificate (HSC)  A full list of the regional resource centres and tutorial centres affiliated with BOU can be found from BOU's website.BOU website: General Information  (URL last accessed on 1 May 2007)  Accreditation  BOU is granted the authority to confer degrees under Clause 6(c) of the BOU Act 1992."
BD-2017-7Z-00000256,1.0,"in Environmental Science and Management (Proposed)  Bachelor of Business Administration (BBA)  Bachelor of Laws: LL.B (Hons)  BA (Hons) in International Relations and Development  BA (Hons) in English  BA (Hons) in Bengali (Proposed)  BA (Hons) in Political Science (Proposed)  BA (Hons) in Folklore (Proposed)  BA (Hons) in Sociology (Proposed) thumb|left|Queens University Campus, Banani,Dhaka  Library The QU library has a good collection of resources in Business, Management, Computer Science, Engineering, Information Technology, Economics, Law, Environmental Studies, English Language and Literature, History, Culture, Psychology, Religion, Sociology, Mathematics, Statistics, Architecture, etc."
BD-2017-7Z-00000247,1.0,"Awards and recognition In 2017, icddr,b won the Conrad N. Hilton Humanitarian Prize with $2 million in prize money in recognition of the institute's innovative approach to solving global health issues impacting the world's most impoverished communities."
BD-2011-6#-00000098,1.0,"It is one of the twin financial hubs of the country, alongside the Dhaka Stock Exchange."
BD-2004-4Z-00000528,1.0,The hospital was established in 1980 with the financial support of Bangladesh.
BD-2017-7Z-00000668,1.0,"The airport is operated by the Civil Aviation Authority, Bangladesh (CAAB) and is served by Biman Bangladesh Airlines, the national airline, which at one point earned most of its revenue from this airport."
BD-2014-7#-00000251,1.0,AIUB authority also provide financial aids for deserving students.
BD-2014-7#-00000117,1.0,Iskandar was a wealthy tea-businessman who was married to Taiyaba Majumder and eventually migrated to Dinajpur.
BD-2017-7Z-00000244,2.0,"It is expected that the newly created educational institute will be able to contribute significantly to the eradication of illiteracy, poverty alleviation, socio-economic development and sustainable development of the country."
BD-2007-5#-00000168,1.0,Most of them were bought by coeval sanctioned money during the establishment of the school. Others were bought by annually approved money.
BD-2017-7Z-00000254,2.0,Dhaka has rising traffic congestion and inadequate infrastructure; the national government has recently implemented a policy for rapid urbanization of surrounding areas and beyond by the introduction of a ten-year relief on income tax for new construction of facilities and buildings outside Dhaka.
BD-2000-4#-00000282,1.0,"The nine gravestones have the inscriptions in Greek, English, or sometimes in both.Glimpses of the Greek Community from the Dhaka University: A follow-up, Helen Abadzi, World Bank June 27, 1996, p.7 Counter clockwise, the gravestone inscription reads:  Gravestone 1 (Greek and English inscription)  Here lies Sulatana, Wife of Alexander (son of) Kyinakos Philippou Politou: 1800; 25 January [by the julian calendar] paid the common debt in Dacca. Gravestone 2 (Greek)  Here lies the late Theodosia, wife of Theodore [son of] George Philippou Politou, 1805, 10 April, paid common debt in Dacca may her memory be everlasting."
BD-2014-7#-00000270,1.0,"Initially Buckland collected the funds to build the bund from Dhaka's well established and rich people amongst whom were Khwaja Abdul Ghani, the zamindar of Bhawal Kali Narayan Rai, Jagannath Rai Chowdhury and Mohinimohon Dash. In Nazir Hossain's Book Kingbodontir Dhakai he mentioned Bhutto Hazi as well as one of the financial contributors. It is said that the fund collected by Mr. Buckland was not enough to finish the construction work, hence his successor Simson arranged more tk.10,000 from the local fund and borrowed tk.8,000 from Khwaja Abdul Gani Miyah to continue the work even though there was still a little financial shortage. Seeing this, Khwaja Abdul Ghani donated Tk.2,000 more to help the cause and tk.2, 000 more was collected as tax from Mohini Mohon Dash to arrange the rest of the fund."
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2007-5#-00000159,1.0,"ISRT maintains a vibrant academic environment encompassing a rich library with over 20,000 collections, and three state-of-the-art computer labs for graduate and undergraduate students. Facilities The institute has a rich library with the latest books of statistics in Bangladesh."
BD-2011-6#-00000559,1.0,A huge number of people are living in UK who actually strengthened the economic situation largely. Revenue office A revenue collection office named 'Jahidpur Tahshil Office' was established in this village. Actually this office is being used for collection of land revenue of Dolarbazar Union and Chhaila-Afzalabad Union.
BD-2017-7Z-00000217,1.0,Alumni On 5 August 2009 Perdana and its parent institution UCSI University launched a Bangladesh alumni chapter in hopes to foster increasing co-operation between the Malaysians and Bangladeshis and promote greater prosperity of the region.
BD-2014-7#-00000339,1.0,"In fiscal year 1996-97 revenue realized from Benapole land port was around Taka 5 billion, at present it is Taka 8.50 billion. It has become a significant revenue generator for the government since late 1980s."
BD-2007-5#-00000055,1.0,"However, the future of the project became uncertain when in June 2012 the World Bank cancelled its $1.2 billion loan over corruption allegations."
BD-2000-4#-00000496,1.0,"Factors influencing shifting cultivation in South and Southeast Asia [[File:নীলাচল,বান্দরবন-১ 12.JPG|thumb|right|Nilachol, Bandarban]] thumb|right|Bamboo Transportation to Karnaphuli Paper Mills, Kaptai, Rangamati  The present shifting cultivation system with short fallow in the Chittagong Hill Tracts has accelerated erosion, land degradation, deforestation, and impoverishment of tribal people in CHT. Shifting cultivation, therefore, cannot fulfill even the subsistence requirements of the people. In such a situation, either large non-farm employment opportunities need to be created or more productive land-use systems need to be developed and adopted. Given the sluggish growth of the economy, there is limited scope for generating adequate non-farming employment opportunities in the near future."
BD-2011-6#-00000197,1.0,The Japan International Cooperation Agency (JICA) provided financial assistance for a portion of the work in the form of loans.
BD-2014-7#-00000443,1.0,"It is one of the richest repertory of Bengal sculptures in the world. Established in 1910 by Ramaprasad Chanda, the museum became a part of the university in the 1960s when a financial crisis threatened its existence. On these days, students and teachers, going barefoot, congregate around the Shaheed Minar and pay their respect. Around the same time, a controversy over the hiring of over 500 new employees broke; detractors suggested that they were hired illegally, either in return for money or for political reasons."
BD-2014-7#-00000159,3.0,"According to a poverty reduction publication of the International Monetary Fund, there were 1,814 slums within the city corporation area, inhabited by about 1.8 million slum dwellers, the second highest in the country after the capital, Dhaka."
BD-2017-7Z-00000269,2.0,"In terms of recent scholarship that focuses more on the eastern part of the Bengal/Ganges Delta, Iftekhar Iqbal argues for the inclusion of the Bengal Delta as an ecological framework within which to study the dynamics of agrarian prosperity or decline, communal conflicts, poverty and famine, especially throughout the colonial period."
BD-2007-5#-00000133,1.0,"Atharabari Zamindar Bari is known for its location, beauty, and prosperity. List of chairmen +List of chairmenNameAhmad Husayn BhuiyanSaumyendra Kishore ChowdhuryMahmud Hasan Sumon   Economy  The economy in this region is mostly made up of agriculture, which accounts for 70.52% of income."
BD-2011-6#-00000267,1.0,"Economy Main occupations: Agriculture 59.46%, agricultural laborer 16.7%, wage labourer 1.47%, commerce 7.78%, transport 1.54%, service 5.23%, others 7.82%.Land use: Total land under cultivation 33300 hectares; fallow land 11871 hectares; single crop 22%, double crop 49% and treble crop land 29%. Land control: Among the peasants 48% are landless, 35% small, 11% marginal and 6% rich."
BD-2011-6#-00000371,1.0,"Economy Main sources of income Agriculture 61.33%, non-agricultural labourer 2.97%, industry 1.44%, commerce 14.50%, transport and communication 4.47%, service 5.79%, construction 1.88%, religious service 0.16%, rent and remittance 0.27% and others 7.19%."
BD-2017-7Z-00000585,1.0,"Therefore, it is one of the largest railway junctions and the pride of the factory and the upazila with bright potential in mineral resources."
BD-2011-6#-00000172,1.0,"Academic exchange/link programs The university has signed MOUs with universities abroad for credit transfer of students with financial support, student exchange, faculty exchange, research collaboration and assistance in setting up new programs."
BD-2017-7Z-00000249,1.0,"The opening match was held there on 19 February 2011. thumb|Sher-e-Bangla Cricket Stadium  Fires  November 5, 2018 - Chandrabindu Fashion House   April 14, 2019 - City Park Building,   July 3, 2019 - Mirpur 14 Slum  August 16, 2019 - Mirpur 7, Cholontika Slum   thumb|Fire destroys hundreds of shanties in Mirpur slum in Dhaka   See also    Upazilas of Bangladesh  Districts of Bangladesh  Divisions of Bangladesh  List of districts and suburbs of Dhaka   References   Category:Thanas of Dhaka"
BD-2014-7#-00000577,1.0,The cluster system reduced students suffering and financial costs.
BD-2014-7#-00000148,1.0,Students pay 75 Taka per month Tiffin fees. Most of them were bought by coeval sanctioned money during the establishment of the school. Others were bought by annually approved money.
BD-2000-4#-00000415,1.0,Culture  Biddyakut has a rich culture dating back to early history.
BD-2007-5#-00000244,2.0,"In the year 2003, the government earned 1,50,0000 takas as revenue just from fisheries of the baor which was paid as lease money."
BD-2011-6#-00000118,2.0,"Naming and history  It is said that in ancient times, the village was attracted by its natural beauty, economic prosperity and the abode of spiritual pursuits."
BD-2011-6#-00000173,1.0,"The lake borders the largest slum, Korail, and the posh neighborhood of Gulshan."
BD-2007-5#-00000153,4.0,"Chief Justice Earl Warren meets Maulvi Tamizuddin Khan, the plaintiff in Federation of Pakistan v. Maulvi Tamizuddin Khan]] According to senior World Bank officials, Pakistan practised extensive economic discrimination against East Pakistan: greater government spending on West Pakistan, financial transfers from East to West Pakistan, the use of East Pakistan's foreign-exchange surpluses to finance West Pakistani imports, and refusal by the central government to release funds allocated to East Pakistan because the previous spending had been under budget; though East Pakistan generated 70 percent of Pakistan's export revenue with its jute and tea."
