DHSID_EA,asset_index,sanitation_index,water_index,women_edu
ML-2015-7#-00000011,-1.568976536578062,2.25,2.75,0.2727272727272727
ML-2015-7#-00000161,1.5449684004906958,3.458333333333333,5.0,6.705882352941177
ML-1996-3#-00000271,,,,3.717948717948718
ML-2018-7Z-00000347,1.6486338863474062,3.076923076923077,4.461538461538462,7.45
ML-1996-3#-00000043,,,,2.260869565217391
ML-2006-5#-00000209,-3.771970763748484,1.0,1.0,0.1951219512195122
ML-2006-5#-00000110,-0.8877807961668346,3.0588235294117645,4.647058823529412,2.4705882352941178
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2006-5#-00000114,-1.3040114554809752,2.769230769230769,4.0,0.2307692307692307
ML-2018-7Z-00000295,0.0363358754192336,3.305555555555556,4.277777777777778,3.3
ML-2001-4#-00000321,,,,1.0
ML-2006-5#-00000254,-0.4980223721386101,3.0,4.212121212121212,2.607142857142857
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2012-6Z-00000145,-1.7338167022148134,1.6153846153846154,4.038461538461538,0.2
ML-2006-5#-00000220,-1.5859665320259533,2.4242424242424243,3.787878787878788,0.8936170212765957
ML-2001-4#-00000325,,,,2.0
ML-2006-5#-00000359,-1.1509843186584816,2.76,4.12,0.5555555555555556
ML-2001-4#-00000301,,,,0.0
ML-2006-5#-00000268,0.2787596329457272,3.7666666666666666,4.0,1.65625
ML-2006-5#-00000324,1.1341892148604535,3.206896551724138,4.896551724137931,3.3703703703703702
ML-2018-7Z-00000174,-0.1063138749406892,2.769230769230769,4.115384615384615,2.4
ML-2015-7#-00000012,-0.6820929653312795,2.458333333333333,4.75,1.6323529411764706
ML-2001-4#-00000337,,,,1.0714285714285714
ML-2006-5#-00000063,-1.482767192563403,1.9375,4.0,2.590909090909091
ML-2012-6Z-00000442,-1.8970277481685864,1.8846153846153848,3.076923076923077,0.0
ML-2006-5#-00000359,-1.1509843186584816,2.76,4.12,0.5555555555555556
ML-1996-3#-00000009,,,,1.0945945945945943
ML-2001-4#-00000009,,,,0.4897959183673469
ML-2006-5#-00000352,2.172348523276383,4.333333333333333,5.0,8.720930232558139
ML-2015-7#-00000161,1.5449684004906958,3.458333333333333,5.0,6.705882352941177
ML-2012-6Z-00000561,2.0036596214545863,3.8260869565217392,5.0,8.590909090909092
ML-2006-5#-00000268,0.2787596329457272,3.7666666666666666,4.0,1.65625
ML-2006-5#-00000063,-1.482767192563403,1.9375,4.0,2.590909090909091
ML-2006-5#-00000398,-2.1382968840239664,1.5142857142857142,4.0,0.0
ML-2001-4#-00000290,,,,0.4102564102564102
ML-2006-5#-00000114,-1.3040114554809752,2.769230769230769,4.0,0.2307692307692307
ML-2006-5#-00000359,-1.1509843186584816,2.76,4.12,0.5555555555555556
ML-2001-4#-00000146,,,,0.2156862745098039
ML-1996-3#-00000128,,,,2.111111111111111
ML-2001-4#-00000017,,,,0.1142857142857142
ML-2015-7#-00000011,-1.568976536578062,2.25,2.75,0.2727272727272727
ML-1996-3#-00000053,,,,0.4146341463414634
ML-1996-3#-00000162,,,,0.7083333333333334
ML-2018-7Z-00000369,2.120889855971196,3.769230769230769,4.6923076923076925,5.447368421052632
ML-1996-3#-00000251,,,,0.1818181818181818
ML-2012-6Z-00000276,0.2549291896932672,2.863636363636364,4.909090909090909,3.896551724137931
ML-2001-4#-00000335,,,,1.0769230769230769
ML-2006-5#-00000183,-0.8462119989045057,3.21875,4.0,1.9130434782608696
ML-2006-5#-00000346,-3.415826715882687,1.3333333333333333,1.0,0.4615384615384615
ML-2012-6Z-00000278,-1.328613208950112,2.125,4.0,0.0
ML-1996-3#-00000203,,,,0.0
ML-2006-5#-00000286,-2.407065062543724,1.0833333333333333,4.0,0.0909090909090909
ML-2001-4#-00000322,,,,0.2162162162162162
ML-2006-5#-00000291,0.0012321934099937,3.4,3.742857142857143,1.375
