DHSID_EA,relevance_score,most_relevant_sentences
GU-2015-7#-00000614,1.0,"Maudslay described the Germans like this: ""There is a larger proportion of foreigners in Coban than in any other town in the Republic: they are almost exclusively Germans engaged in coffee-planting, and some few of them in cattle-ranching and other industries; although complaints of isolation and of housekeeping and labour troubles are not unheard of amongst them, they seemed to me to be fortunate from a business point of view in the high reputation that the Vera Paz coffee holds in the market, and the very considerable commercial importance which their industry and foresight has brought to the district; and, from a personal point of view, in the enjoyment of a delicious climate in which their rosy-cheeked children can be reared in health and strength, and in all the comforts which pertain to a life half European and half tropical."
GU-2015-7#-00000023,1.0,"""Coe (2005, p. 74)  Hydraulics In the last twenty years, archaeologists have studied sophisticated water control systems in the southern precincts of ""Miraflores"" Kaminaljuyu, indicating an extensive bureaucracy and concomitant social hierarchy must have been in place to supervise and maintain the hydraulics.See Popenoe de Hatch (1997) and Valdes (1998) These systems date to the ""Miraflores"" and endured through to the end of the Preclassic."
GU-2015-7#-00000680,1.0,"Bridges and other infrastructure [[File:SWING BRIDGE IN BELIZE CITY, BELIZE.jpg|thumb|The Swing Bridge in Belize City is the only functioning, manually operated swing bridge in the world.]]"
GU-2015-7#-00000680,1.0,Near the northern side of the wall a small cenote provided the city with fresh water.
GU-2015-7#-00000680,1.0,"It also includes meeting rooms, library, kitchen, accommodation, boardroom and classroom."
GU-2015-7#-00000677,1.0,"He was having very little luck getting satisfactory material at Tikal due to lack of available water for the plaster casting at which point he traveled to Saxtanquiqui with Gorgonio Lopez Toledo, a former assistant to Alfred Maudley."
GU-2015-7#-00000655,1.0,"The emphasis placed on Chaac, the ""Protector of the Harvest"", both here and at other neighboring Puuc sites, stemmed from the scarcity of water in the region."
GU-2015-7#-00000655,1.0,Celestun's ecosystem is unique because of a combination of freshwater from the century estuary and saltwater from the Gulf of Mexico.
GU-2015-7#-00000655,1.0,"When trees vanish, the soil becomes loose and is easily transported by water (e.g. Also, water flows downhill, and the only places in the Basin where it could flow to were these bajos."
GU-2015-7#-00000110,1.0,"Acasaguastlán was one of few pre-conquest centres of population in the middle Motagua River drainage, due to the arid climate.Feldman 1998, p. 29."
GU-2015-7#-00000469,1.0,"According to the historical writings from Recordación Florida of Francisco Antonio de Fuentes y Guzmán, Tejutla belonged to Quetzaltenango Department and it was a ""prosperous land with rich weathers and comfortable forest with enough water""."
GU-2015-7#-00000722,1.0,"Etymology Historian and poet, Capitán Don Francisco Antonio De Fuentes y Guzmán notedReference not found  that the name ""Zacapa"" derived from Nahuatl zacatl meaning grass or weed, and apan meaning in the river, a word which in turn is from atl meaning water."
GU-2015-7#-00000651,1.0,"Chan Nieto et al 2012, p. 284. separated from it by a  wide stretch of water,Pugh and Sánchez Polo 2010, p. 3. and falls within the municipality of Flores, in the department of Petén in northern Guatemala."
GU-2015-7#-00000209,1.0,"If such eruptions were to recur, many people and costly infrastructure would be at risk."
GU-2015-7#-00000170,2.0,"In 1895 Anne Cary Maudslay and her husband, archeologist Alfred Percival Maudslay visited the Antigua Guatemala region as part of a journey through Guatemala's Maya and colonial archeological monuments, and climbed the Volcán de Agua; she wrote a book called A Glimpse at Guatemala where she explains that water from the volcano crater could not have destroyed the old Santiago: The cause of this catastrophe is usually said to have been the bursting of the side of a lake which had been formed in the crater of the extinct Volcán de Agua; but an examination of the crater shows this explanation to be improbable, as the break in the crater-wall is in an opposite direction, and no water flowing from it could have reached the town. Indeed, an accumulation of water during the exceptionally heavy rain, through some temporary obstruction in one of the deep worn gullies which indent the beautiful slope of that great mountain, and a subsequent landslip would probably account for the damage done without the aid of either an eruption of water from the crater or the supernatural appearances which are duly noted by the old chroniclers.The volcano was last blanketed by snowfall in January 1967."
GU-2015-7#-00000209,1.0,"There was also a partial abandonment of the city, food shortages, lack of manpower and extensive damage to the city infrastructure; not to mention numerous dead and injured."
GU-2015-7#-00000619,2.0,"The lake water has a slightly sulphurous smell, which may explain the origin of its name: ""Lachuá"" is derived from the Q'eqchi' words ""la chu há"" which  means ""the fetid water""."
GU-2015-7#-00000847,1.0,The lake is of volcanic origin and was formed by a large basaltic lava flow from Volcán de San Diego in the San Diego volcanic field which blocked the Güija depression's original drainage.
GU-2015-7#-00000057,1.0,"The hydroelectric power plant is designed as a peaking plant and the water stored in its 258,969 m³ reservoir is used to generate electricity during hours of peak demand. :  The plant includes facilities for collecting and recycling plastic waste material found in the reservoir. The Las Vacas project was built by a conglomerate of 4 private sector companies: Cementos Progreso, Fabrigas, Comegsa, and Iberdrola, which are partners in Hidroeléctrica Río Las Vacas, S.A.  See also   List of hydroelectric power stations in Guatemala Hydroelectricity  References  External links Official website  Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 2003 Category:Dams completed in 2002 Category:Dams in Guatemala Category:2002 establishments in Guatemala"
GU-2015-7#-00000699,2.0,The river water around the fort has been found to be heavily contaminated with coliform bacteria resulting from local pollution.
GU-2015-7#-00000050,2.0,"The new campus was specifically designed for sustainability, with buildings oriented to use natural ventilation and light and a layout that facilitates stormwater management."
GU-2015-7#-00000680,1.0,"also take care of the ecological park by cleaning the trails; they engage in a program with a butterfly sanctuary. The institution counts with a storeroom for the agriculture department, a lab for the biology department, two labs for the IT, a food and beverage kitchen for the tourism department, and a conference room — along with the expansion of the staff room and the construction of the auditorium."
GU-2015-7#-00000240,1.0,"Other reptiles found in the park are iguanas, and freshwater turtles."
GU-2015-7#-00000633,3.0,"Irrigated land  3,121 km² (2003)  Total renewable water resources  111.3 km3 (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: 3.46 km3/yr (15%/31%/54%)  per capita: 259.1 m3/yr (2006)  Natural hazards  Several active volcanoes, occasional violent earthquakes; Caribbean coast subject to hurricanes and other tropical storms, causing flooding, mudflows and landslides  Environment—current issues  Deforestation; soil erosion; water pollution  Environment—international agreements  Party to: Antarctic Treaty, Biodiversity, Climate Change, Climate Change-Kyoto Protocol, Desertification, Endangered Species, Environmental Modification, Hazardous Wastes, Law of the Sea, Marine Dumping, Nuclear Test Ban, Ozone Layer Protection, Ship Pollution (MARPOL 73/78), Wetlands  Signed, but not ratified: Antarctic-Environmental Protocol  Geography—note  No natural harbors on west coast  See also  Guatemala Biodiversity  List of earthquakes in Guatemala  List of national parks of Guatemala  List of places in Guatemala  List of rivers of Guatemala  List of volcanoes in Guatemala  Water resources management in Guatemala  References"
GU-2015-7#-00000680,3.0,"Environmental issues  Environmental degradation issues in Belize include deforestation, water pollution from sewage, industrial effluents, agricultural runoff, and solid waste disposal."
GU-2015-7#-00000852,1.0,"Today, Izalco experiences only fumarolic activity in the form of rainwater seeping into the volcano and contacting hot rocks, rather than steam emissions from underground gases."
GU-2015-7#-00000680,1.0,"Despite these protective measures, the reef remains under threat from oceanic pollution as well as uncontrolled tourism, shipping, and fishing. Industrial infrastructure thumb|Belize electricity supply by source| upright=1.4  The largest integrated electric utility and the principal distributor in Belize is Belize Electricity Limited."
GU-2015-7#-00000680,3.0,A water source is located  southeast of the acropolis and provides water all year; it was probably the principal water source during Kinal's occupation.
GU-2015-7#-00000845,1.0,A 2017 report by the National Football Federation of Guatemala found that the stadium was in very poor condition and did not meet FIFA standards for security and infrastructure.
GU-2015-7#-00000680,1.0,"The name of the city derives from the Mayan for ""blue-green water""; it is a notable survival of a Classic period place-name into the modern day. Etymology The name Yaxha derives from the Mayan yaxa, which means ""blue-green water"".Sharer and Traxler 2006, p. 146. The Lake Causeway was designed to allow the rapid movement of goods and people between the city and the lake, and easy access to water."
GU-2015-7#-00000199,1.0,"31% of the skulls had evidence of infection, about half of which were active infections at the time of death, although none were serious."
GU-2015-7#-00000674,1.0,"Notably, two of the elements air (wind) and water (rain), are intricately linked according to Maya beliefs."
GU-2015-7#-00000678,1.0,"The riverine drainage system of the Pasión and its tributaries covers an area of over  and forms a watershed for a substantial portion of the present-day Guatemalan department of Petén's western half. These communities depend on the river for drinking water and fishing. The pollution is threatening to extend to Río Usumacinta river, which travels all the way to México, and may continue its way towards the rivers in Tabasco."
GU-2015-7#-00000027,1.0,"Burning of buses, blockades and massive protests that resulted in destruction of public infrastructure occurred almost every day."
GU-2015-7#-00000677,1.0,It moves south with the current of the La Pasión River and the water level of the Petexbatún Lake increases.The Petexbatún eco-system (in Spanish) Retrieved 30 January 2021.
GU-2015-7#-00000515,1.0,"The eruption caused natural dams to form along the Rio Magdalena river, inducing lahars, which destroyed key infrastructure."
GU-2015-7#-00000852,1.0,"The Estadio Oscar Quiteño has its surroundings to be able to continue expanding its infrastructure and to be able to turn it into a stadium of first level, the proposals are varied, acceptable and modern. It has good drainage."
GU-2015-7#-00000861,1.0,"The rapid growth of this lucrative ""cash crop"" led to profound socio-economic changes in the region, and drew of the attention of foreign investors and the local plantation owners to Acajutla, where infrastructure development was seen as necessary to assure the transport of crops from the interior and the ability to load them efficiently aboard ships."
GU-2015-7#-00000650,1.0,"Although it loses water mostly by evaporation, it is not a salt lake."
GU-2015-7#-00000478,2.0,"""water,"" 3,765 meters), so named in 1541 because it destroyed the former capital of Guatemala with a deluge of water from its flooded crater; and Pacaya (2,550 metres), a group of igneous peaks which were in eruption in 1870."
GU-2015-7#-00000619,2.0,"The lake water has a slightly sulphurous smell, which may explain the origin of its name: ""Lachuá"" is derived from the Q'eqchi' words ""la chu há"" which  means ""the fetid water""."
GU-2015-7#-00000847,1.0,The lake is of volcanic origin and was formed by a large basaltic lava flow from Volcán de San Diego in the San Diego volcanic field which blocked the Güija depression's original drainage.
GU-2015-7#-00000057,1.0,"The hydroelectric power plant is designed as a peaking plant and the water stored in its 258,969 m³ reservoir is used to generate electricity during hours of peak demand. :  The plant includes facilities for collecting and recycling plastic waste material found in the reservoir. The Las Vacas project was built by a conglomerate of 4 private sector companies: Cementos Progreso, Fabrigas, Comegsa, and Iberdrola, which are partners in Hidroeléctrica Río Las Vacas, S.A.  See also   List of hydroelectric power stations in Guatemala Hydroelectricity  References  External links Official website  Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 2003 Category:Dams completed in 2002 Category:Dams in Guatemala Category:2002 establishments in Guatemala"
GU-2015-7#-00000699,2.0,The river water around the fort has been found to be heavily contaminated with coliform bacteria resulting from local pollution.
GU-2015-7#-00000050,2.0,"The new campus was specifically designed for sustainability, with buildings oriented to use natural ventilation and light and a layout that facilitates stormwater management."
GU-2015-7#-00000680,1.0,"also take care of the ecological park by cleaning the trails; they engage in a program with a butterfly sanctuary. The institution counts with a storeroom for the agriculture department, a lab for the biology department, two labs for the IT, a food and beverage kitchen for the tourism department, and a conference room — along with the expansion of the staff room and the construction of the auditorium."
GU-2015-7#-00000240,1.0,"Other reptiles found in the park are iguanas, and freshwater turtles."
GU-2015-7#-00000474,3.0,"However, the authors did not refer to the baseline study data which showed river water to have naturally high metals levels prior to the existence of the mining operation.Human Rights Assessment of Goldcorp's Marlin Mine, May 2010: Appendix H: External Environmental Review of the Marlin Mine, prepared by KPC Consulting for the HRA, March 2010  All drinking water sampled in the PHR study had metals content below limits set in the US EPA’s National Drinking Water Regulations (the highest arsenic level was found in the commercial bottled water sample). The revised precautionary measure requests that the State ensure that the 18 communities have access to potable water than can be used for human consumption.Goldcorp IACHR modifies Marlin Mine precautionary measures; Request to suspend mine operations removed  This is consistent with evidence that there are some elevated metals levels in local water supplies but that these levels are naturally occurring and existed before the construction of the mine."
GU-2015-7#-00000649,1.0,"She appeared to have died from a systemic infection that may have originated in an abscess in one of her teeth. Investigating archaeologist Oswaldo Gómez has theorized that the temple was dedicated to the rain god Chaac, or was the funerary monument of a ruler who greatly venerated Chaac, based upon the presence of six large Chaac masks upon the roof comb and the placement of the temple with its unusual northward orientation facing directly onto the greatest source of water in the city.Gómez 1998, p.59."
GU-2015-7#-00000619,2.0,"The lake water has a slightly sulphurous smell, which may explain the origin of its name: ""Lachuá"" is derived from the Q'eqchi' words ""la chu há"" which  means ""the fetid water""."
GU-2015-7#-00000847,1.0,The lake is of volcanic origin and was formed by a large basaltic lava flow from Volcán de San Diego in the San Diego volcanic field which blocked the Güija depression's original drainage.
GU-2015-7#-00000057,1.0,"The hydroelectric power plant is designed as a peaking plant and the water stored in its 258,969 m³ reservoir is used to generate electricity during hours of peak demand. :  The plant includes facilities for collecting and recycling plastic waste material found in the reservoir. The Las Vacas project was built by a conglomerate of 4 private sector companies: Cementos Progreso, Fabrigas, Comegsa, and Iberdrola, which are partners in Hidroeléctrica Río Las Vacas, S.A.  See also   List of hydroelectric power stations in Guatemala Hydroelectricity  References  External links Official website  Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 2003 Category:Dams completed in 2002 Category:Dams in Guatemala Category:2002 establishments in Guatemala"
GU-2015-7#-00000699,2.0,The river water around the fort has been found to be heavily contaminated with coliform bacteria resulting from local pollution.
GU-2015-7#-00000050,2.0,"The new campus was specifically designed for sustainability, with buildings oriented to use natural ventilation and light and a layout that facilitates stormwater management."
GU-2015-7#-00000680,1.0,"also take care of the ecological park by cleaning the trails; they engage in a program with a butterfly sanctuary. The institution counts with a storeroom for the agriculture department, a lab for the biology department, two labs for the IT, a food and beverage kitchen for the tourism department, and a conference room — along with the expansion of the staff room and the construction of the auditorium."
GU-2015-7#-00000240,1.0,"Other reptiles found in the park are iguanas, and freshwater turtles."
GU-2015-7#-00000474,3.0,"However, the authors did not refer to the baseline study data which showed river water to have naturally high metals levels prior to the existence of the mining operation.Human Rights Assessment of Goldcorp's Marlin Mine, May 2010: Appendix H: External Environmental Review of the Marlin Mine, prepared by KPC Consulting for the HRA, March 2010  All drinking water sampled in the PHR study had metals content below limits set in the US EPA’s National Drinking Water Regulations (the highest arsenic level was found in the commercial bottled water sample). The revised precautionary measure requests that the State ensure that the 18 communities have access to potable water than can be used for human consumption.Goldcorp IACHR modifies Marlin Mine precautionary measures; Request to suspend mine operations removed  This is consistent with evidence that there are some elevated metals levels in local water supplies but that these levels are naturally occurring and existed before the construction of the mine."
GU-2015-7#-00000649,1.0,"She appeared to have died from a systemic infection that may have originated in an abscess in one of her teeth. Investigating archaeologist Oswaldo Gómez has theorized that the temple was dedicated to the rain god Chaac, or was the funerary monument of a ruler who greatly venerated Chaac, based upon the presence of six large Chaac masks upon the roof comb and the placement of the temple with its unusual northward orientation facing directly onto the greatest source of water in the city.Gómez 1998, p.59."
GU-2015-7#-00000550,1.0,"A 10.35 m high dam diverts the river's water flow to a sand filter and on through an open conduction channel to a daily regulation reservoir located outside the river channel. A 4.7 km conduction tunnel with a diameter of 4.65 m, directs the water through a 615 m long pressure pipe (diameter 3.55 m) to the power house. The water is diverted back to the Xacbal river channel. ::  See also   List of hydroelectric power stations in Guatemala  References  Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 2010 Category:Dams in Guatemala Category:Dams completed in 2010"
GU-2015-7#-00000104,1.0,The water is transported to the powerhouse through a 12.04 km long tunnel and a 3.65 km long pressure tube. See also   List of hydroelectric power stations in Guatemala  External links    References  Category:Hydroelectric power stations in Guatemala Category:Dams in Guatemala Category:Dams completed in 1981 Category:Energy infrastructure completed in 1981
GU-2015-7#-00000280,1.0,The water is transported to the powerhouse through a 1.33 km long channel and a 175 m long pressure pipe. See also   List of hydroelectric power stations in Guatemala  External links    References  Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 1966 Category:Dams in Guatemala Category:Dams completed in 1966
GU-2015-7#-00000381,1.0,The water is transported to the powerhouse through 614 m long pressure pipe. See also   List of hydroelectric power stations in Guatemala  References  External links    Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 1927 Category:Dams completed in 1927 Category:Dams in Guatemala
GU-2015-7#-00000680,1.0,"These upgrades which included installation of 1100 - 1600 lux stadium lights, a FIFA certified field with certified bleachers and sanitary facilities with team lockers, as well as a complete enhancement of existing buildings."
GU-2015-7#-00000852,1.0,"Today, Izalco experiences only fumarolic activity in the form of rainwater seeping into the volcano and contacting hot rocks, rather than steam emissions from underground gases."
GU-2015-7#-00000680,1.0,"Despite these protective measures, the reef remains under threat from oceanic pollution as well as uncontrolled tourism, shipping, and fishing. Industrial infrastructure thumb|Belize electricity supply by source| upright=1.4  The largest integrated electric utility and the principal distributor in Belize is Belize Electricity Limited."
GU-2015-7#-00000680,3.0,A water source is located  southeast of the acropolis and provides water all year; it was probably the principal water source during Kinal's occupation.
GU-2015-7#-00000845,1.0,A 2017 report by the National Football Federation of Guatemala found that the stadium was in very poor condition and did not meet FIFA standards for security and infrastructure.
GU-2015-7#-00000680,1.0,"The name of the city derives from the Mayan for ""blue-green water""; it is a notable survival of a Classic period place-name into the modern day. Etymology The name Yaxha derives from the Mayan yaxa, which means ""blue-green water"".Sharer and Traxler 2006, p. 146. The Lake Causeway was designed to allow the rapid movement of goods and people between the city and the lake, and easy access to water."
GU-2015-7#-00000199,1.0,"31% of the skulls had evidence of infection, about half of which were active infections at the time of death, although none were serious."
GU-2015-7#-00000674,1.0,"Notably, two of the elements air (wind) and water (rain), are intricately linked according to Maya beliefs."
GU-2015-7#-00000678,1.0,"The riverine drainage system of the Pasión and its tributaries covers an area of over  and forms a watershed for a substantial portion of the present-day Guatemalan department of Petén's western half. These communities depend on the river for drinking water and fishing. The pollution is threatening to extend to Río Usumacinta river, which travels all the way to México, and may continue its way towards the rivers in Tabasco."
GU-2015-7#-00000027,1.0,"Burning of buses, blockades and massive protests that resulted in destruction of public infrastructure occurred almost every day."
GU-2015-7#-00000677,1.0,It moves south with the current of the La Pasión River and the water level of the Petexbatún Lake increases.The Petexbatún eco-system (in Spanish) Retrieved 30 January 2021.
GU-2015-7#-00000515,1.0,"The eruption caused natural dams to form along the Rio Magdalena river, inducing lahars, which destroyed key infrastructure."
GU-2015-7#-00000852,1.0,"The Estadio Oscar Quiteño has its surroundings to be able to continue expanding its infrastructure and to be able to turn it into a stadium of first level, the proposals are varied, acceptable and modern. It has good drainage."
GU-2015-7#-00000861,1.0,"The rapid growth of this lucrative ""cash crop"" led to profound socio-economic changes in the region, and drew of the attention of foreign investors and the local plantation owners to Acajutla, where infrastructure development was seen as necessary to assure the transport of crops from the interior and the ability to load them efficiently aboard ships."
GU-2015-7#-00000650,1.0,"Although it loses water mostly by evaporation, it is not a salt lake."
GU-2015-7#-00000478,2.0,"""water,"" 3,765 meters), so named in 1541 because it destroyed the former capital of Guatemala with a deluge of water from its flooded crater; and Pacaya (2,550 metres), a group of igneous peaks which were in eruption in 1870."
GU-2015-7#-00000633,3.0,"Irrigated land  3,121 km² (2003)  Total renewable water resources  111.3 km3 (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: 3.46 km3/yr (15%/31%/54%)  per capita: 259.1 m3/yr (2006)  Natural hazards  Several active volcanoes, occasional violent earthquakes; Caribbean coast subject to hurricanes and other tropical storms, causing flooding, mudflows and landslides  Environment—current issues  Deforestation; soil erosion; water pollution  Environment—international agreements  Party to: Antarctic Treaty, Biodiversity, Climate Change, Climate Change-Kyoto Protocol, Desertification, Endangered Species, Environmental Modification, Hazardous Wastes, Law of the Sea, Marine Dumping, Nuclear Test Ban, Ozone Layer Protection, Ship Pollution (MARPOL 73/78), Wetlands  Signed, but not ratified: Antarctic-Environmental Protocol  Geography—note  No natural harbors on west coast  See also  Guatemala Biodiversity  List of earthquakes in Guatemala  List of national parks of Guatemala  List of places in Guatemala  List of rivers of Guatemala  List of volcanoes in Guatemala  Water resources management in Guatemala  References"
GU-2015-7#-00000680,3.0,"Environmental issues  Environmental degradation issues in Belize include deforestation, water pollution from sewage, industrial effluents, agricultural runoff, and solid waste disposal."
GU-2015-7#-00000679,2.0,"One of these glyphs refers to water and the cave contains an underground lake directly underneath the hill, making it likely that the toponym is referring to this particular body of water. Investigation of the various caves at Dos Pilas revealed that all of the larger caves were part of a single drainage system and that the Cave of Bats is the drainage outlet for the system, this cave therefore being connected to the Cueva de Río El Duende."
GU-2015-7#-00000619,2.0,"The lake water has a slightly sulphurous smell, which may explain the origin of its name: ""Lachuá"" is derived from the Q'eqchi' words ""la chu há"" which  means ""the fetid water""."
GU-2015-7#-00000847,1.0,The lake is of volcanic origin and was formed by a large basaltic lava flow from Volcán de San Diego in the San Diego volcanic field which blocked the Güija depression's original drainage.
GU-2015-7#-00000057,1.0,"The hydroelectric power plant is designed as a peaking plant and the water stored in its 258,969 m³ reservoir is used to generate electricity during hours of peak demand. :  The plant includes facilities for collecting and recycling plastic waste material found in the reservoir. The Las Vacas project was built by a conglomerate of 4 private sector companies: Cementos Progreso, Fabrigas, Comegsa, and Iberdrola, which are partners in Hidroeléctrica Río Las Vacas, S.A.  See also   List of hydroelectric power stations in Guatemala Hydroelectricity  References  External links Official website  Category:Hydroelectric power stations in Guatemala Category:Energy infrastructure completed in 2003 Category:Dams completed in 2002 Category:Dams in Guatemala Category:2002 establishments in Guatemala"
GU-2015-7#-00000699,2.0,The river water around the fort has been found to be heavily contaminated with coliform bacteria resulting from local pollution.
GU-2015-7#-00000050,2.0,"The new campus was specifically designed for sustainability, with buildings oriented to use natural ventilation and light and a layout that facilitates stormwater management."
GU-2015-7#-00000680,1.0,"also take care of the ecological park by cleaning the trails; they engage in a program with a butterfly sanctuary. The institution counts with a storeroom for the agriculture department, a lab for the biology department, two labs for the IT, a food and beverage kitchen for the tourism department, and a conference room — along with the expansion of the staff room and the construction of the auditorium."
GU-2015-7#-00000240,1.0,"Other reptiles found in the park are iguanas, and freshwater turtles."
GU-2015-7#-00000182,1.0,"This he found in a ""meson"", or caravanserai, attached to the hotel, where there was a goodsized room and a rough kitchen opening on a patio in which we could turn the beasts loose for the night. A sprinkling with water, a good sweeping, and a free use of Keating's powder, soon made the room habitable."
GU-2015-7#-00000614,1.0,"Maudslay described the Germans like this: ""There is a larger proportion of foreigners in Coban than in any other town in the Republic: they are almost exclusively Germans engaged in coffee-planting, and some few of them in cattle-ranching and other industries; although complaints of isolation and of housekeeping and labour troubles are not unheard of amongst them, they seemed to me to be fortunate from a business point of view in the high reputation that the Vera Paz coffee holds in the market, and the very considerable commercial importance which their industry and foresight has brought to the district; and, from a personal point of view, in the enjoyment of a delicious climate in which their rosy-cheeked children can be reared in health and strength, and in all the comforts which pertain to a life half European and half tropical."
GU-2015-7#-00000023,1.0,"""Coe (2005, p. 74)  Hydraulics In the last twenty years, archaeologists have studied sophisticated water control systems in the southern precincts of ""Miraflores"" Kaminaljuyu, indicating an extensive bureaucracy and concomitant social hierarchy must have been in place to supervise and maintain the hydraulics.See Popenoe de Hatch (1997) and Valdes (1998) These systems date to the ""Miraflores"" and endured through to the end of the Preclassic."
GU-2015-7#-00000680,1.0,"Bridges and other infrastructure [[File:SWING BRIDGE IN BELIZE CITY, BELIZE.jpg|thumb|The Swing Bridge in Belize City is the only functioning, manually operated swing bridge in the world.]]"
GU-2015-7#-00000680,1.0,Near the northern side of the wall a small cenote provided the city with fresh water.
GU-2015-7#-00000680,1.0,"It also includes meeting rooms, library, kitchen, accommodation, boardroom and classroom."
GU-2015-7#-00000677,1.0,"He was having very little luck getting satisfactory material at Tikal due to lack of available water for the plaster casting at which point he traveled to Saxtanquiqui with Gorgonio Lopez Toledo, a former assistant to Alfred Maudley."
