DHSID_EA,relevance_score,most_relevant_sentences
NP-2006-5#-00005001,1.0,"Noor-e-tauheed 2: Al-seraj  Commerce Krishnanagar is a wealthy, industrialized village with rice, oil and steel mills, sugar mill and many cement industries. Culture Krishnanagar is highly rich in culture, as different religions' people live here and because of the border area, both Indian and Nepalese people, Hindus, Muslims and Christians celebrates the festival of Hindu culture, Muslim culture and christian culture together."
NP-2016-7Z-00000214,1.0,"Poor Nepali communities and families experience educational, economic, and social disadvantages without these recovery efforts. I have seen first-hand how the positive impact educational programs such as adult education, community micro finance, and free education for lower caste children helps Karkineta. Karkineta needs sustainable source of energy to improve the village economic."
NP-2001-4#-00003901,1.0,The majority of the people have gone abroad for employment and remittance from them represents the economy.
NP-2011-6#-00003902,1.0,"The tourism industry has not yet been developed because of the lack of resources. And, the bridge has brought new dimensions for the economic development of the nearby VDCs which were lagging behind and inaccessible until few years ago."
NP-2006-5#-00003801,1.0,It is a growing commercial and economic hub near the Shuklgandaki Municipality. It is also expected to enhance robust economic changes in this area. It is expected to improve the socioeconomic status of the farmers to alleviate poverty and reduce international emigration of local residents.
NP-2006-5#-00004002,1.0,Khairenitar market is the main economic hub of this region.
NP-2016-7Z-00000205,1.0,People from Raipur expect to pay a proper attention from the Municipality Office and concerned Government authorities to enhance the infrastructure and quality of school education.
NP-2001-4#-00001102,1.0,It is one of the most attractive and culturally rich villages in eastern Nepal.
NP-2006-5#-00001601,1.0,"The main bazaar is Golbazar, which contains the entire economic, medical and other facilities available for the VDC."
NP-2016-7Z-00000089,1.0,"It is the most populated ward as well as the largest in area of kalyanpur municipality.Also, It is the richest ward among all 12 ward. Most of the people depend upon agriculture and animal husbandry,fishery for their livelihood."
NP-2016-7Z-00000063,1.0,Mirchaiya is considered as a trade and economic center of Sagarmatha zone and some part of Udaypur district after lahan.
NP-2001-4#-00000104,2.0,"Sikaicha gbs is generally called golden village, because of this gbs is very wealthy income support from (alaichi)and generated in the British Army since decate till now."
NP-2011-6#-00000801,1.0,"Apart from that majority of people are involved in some sort of foreign employment, anywhere from unskilled to highly skilled jobs."
NP-2011-6#-00000201,1.0,"The construction of this 8 km road has been started in 1986 but not pitched and completed yet due to corruption and idiot leaders. Water crises, foreign employment are the major problems."
NP-2001-4#-00000201,1.0,"The main occupations of the people's here are animal husbandry, agriculture and foreign employment."
NP-2001-4#-00003902,1.0,It was constructed with the financial aid of the Asian Development Bank with total costs reaching US$354.8 million (50 billion NPR (approx)).
NP-2011-6#-00000702,1.0,"The main source of income of this area is tomato, capsicum and orange production."
NP-2006-5#-00000404,1.0,"In recent times, real estate business is also a vital means of economic activities."
NP-2006-5#-00003204,1.0,But it has increased due to more illiteracy. Most of the people are poor and under the line of poverty.
NP-2006-5#-00003202,1.0,It has highest economic rate among all villages in its districts.
NP-2011-6#-00007004,2.0,pay the prescribed taxes through the appropriate jimmawal and mukhiya and use the lands as your property (bepoti).''''
NP-2006-5#-00002501,1.0,"Record of 1994 Over the past decade, Ghusel VDC, Lalitpur District has moved from primarily subsistence agriculture into the wider cash economy aided by the Small Farmers' Development Program (SFDP), which provides credit to farmers mainly for the purchase of buffalo for milk production, and by the National Dairy Corporation, which supports local dairy cooperatives. Evidence suggests that there is critical, need for attention to the social, and particularly gender-based, implications of maintaining livestock for milk sales and to the ecological underpinnings of this livelihood system."
NP-2001-4#-00000104,1.0,"The Goddess at Pathibhara is believed to fulfil the long-cherished dreams of her devotees, like sons for those without sons, and wealth for the poor."
NP-2006-5#-00004201,1.0,The anticipated annual revenue from this expansion is estimated to be CNY 639 million.
NP-2006-5#-00004301,1.0,"The construction of new roads has made the Ghorepani trade route unnecessary, and as such the main income source for residents of the village is now tourism."
NP-2006-5#-00000507,1.0,The BEH offers free eye-care treatment for those who cannot afford to pay.
NP-2016-7Z-00000033,1.0,"Economy Farming is the main occupation for residents of Rajgadh, providing about 80% of their income source. Remittance is also a major source of income."
NP-2001-4#-00005102,1.0,"Retrieved 3 October 2017. was involved in two incidents before: On 10 June 1973 on a flight from Biratnagar to Kathmandu, the aircraft was taken over by three hijackers of Nepali Congress party who demanded money and escaped after landing in Bihar, India."
NP-2006-5#-00004201,1.0,"The trade routes contributed to the rich political, social, religious and cultural activities of the late 1800s. The salt, grain and livestock trade enriched the economic and living standards of the local Thak communities, providing a conducive environment to establish the gompa which then served residents and traders alike. Over time, community use of the gompa also declined as the local population moved away in search of alternative work and livelihood. a wealthy family and long time patrons, in Tukuche to request assistance in restoring the gompa.. The Chhairo Reconstruction and Maintenance Committee was formed who proceeded to collect information about the legal status of the gompa structures and property as well as determine the extent of the works that would be required."
NP-2006-5#-00004201,1.0,"There were no fatalities, but the aircraft was damaged beyond economic repair."
NP-2011-6#-00002711,1.0,"The current executive director of the academy is Pradhyumna Kumar Karki  In its inception, CPTC had remained engaged in training only the constable level within limited resources and training facilities. Human Resource Development NPA primarily does concern with human resource development activities as identified on an organizational level to promote professional skills by running different quality training programs."
NP-2016-7Z-00000002,1.0,"A large part of Nepal's tea industry is based in eastern Nepal, particularly in Jhapa and Ilam districts, and the program was offered with the aim of availing the requirement of qualified and skilled human resource in the tea sector."
NP-2016-7Z-00000149,2.0,"Later in May, the country's finance minister said that the project was expected to contribute to robust national economic growth in 2018."
NP-2016-7Z-00000123,1.0,Mission   To establish itself as an institution and resource for art and education in Nepal.
NP-2011-6#-00005904,1.0,"It has good natural resources and tourist areas like Jajura Lake, Chamere Den, Madale Den, Gupti (Hidden) Lake, Bheri River for rafting and swimming."
NP-2011-6#-00001201,1.0,for their employment.
NP-2006-5#-00005001,1.0,"Noor-e-tauheed 2: Al-seraj  Commerce Krishnanagar is a wealthy, industrialized village with rice, oil and steel mills, sugar mill and many cement industries. Culture Krishnanagar is highly rich in culture, as different religions' people live here and because of the border area, both Indian and Nepalese people, Hindus, Muslims and Christians celebrates the festival of Hindu culture, Muslim culture and christian culture together."
NP-2016-7Z-00000214,1.0,"Poor Nepali communities and families experience educational, economic, and social disadvantages without these recovery efforts. I have seen first-hand how the positive impact educational programs such as adult education, community micro finance, and free education for lower caste children helps Karkineta. Karkineta needs sustainable source of energy to improve the village economic."
NP-2001-4#-00003901,1.0,The majority of the people have gone abroad for employment and remittance from them represents the economy.
NP-2011-6#-00003902,1.0,"The tourism industry has not yet been developed because of the lack of resources. And, the bridge has brought new dimensions for the economic development of the nearby VDCs which were lagging behind and inaccessible until few years ago."
NP-2006-5#-00003801,1.0,It is a growing commercial and economic hub near the Shuklgandaki Municipality. It is also expected to enhance robust economic changes in this area. It is expected to improve the socioeconomic status of the farmers to alleviate poverty and reduce international emigration of local residents.
NP-2006-5#-00004002,1.0,Khairenitar market is the main economic hub of this region.
NP-2016-7Z-00000205,1.0,People from Raipur expect to pay a proper attention from the Municipality Office and concerned Government authorities to enhance the infrastructure and quality of school education.
NP-2001-4#-00001102,1.0,It is one of the most attractive and culturally rich villages in eastern Nepal.
NP-2006-5#-00001601,1.0,"The main bazaar is Golbazar, which contains the entire economic, medical and other facilities available for the VDC."
NP-2016-7Z-00000089,1.0,"It is the most populated ward as well as the largest in area of kalyanpur municipality.Also, It is the richest ward among all 12 ward. Most of the people depend upon agriculture and animal husbandry,fishery for their livelihood."
NP-2016-7Z-00000063,1.0,Mirchaiya is considered as a trade and economic center of Sagarmatha zone and some part of Udaypur district after lahan.
NP-2011-6#-00000907,1.0,Chorley thought that without supplementary oxygen perhaps only one pair would have reached the summit and so oxygen was a positive asset to the enjoyment of the expedition.
NP-2001-4#-00002705,2.0,"The Rana rule was marked by tyranny, debauchery, economic exploitation and religious persecution."
NP-2001-4#-00003603,3.0,"The status of  ""conservation area""  applied to the Manaslu area or region was with the basic objective ""To conserve and sustainable management of the natural resources and rich cultural heritage and to promote ecotourism to improve livelihood of the local people in the MCA region."""
NP-2011-6#-00000907,1.0,Chorley thought that without supplementary oxygen perhaps only one pair would have reached the summit and so oxygen was a positive asset to the enjoyment of the expedition.
NP-2001-4#-00002705,2.0,"The Rana rule was marked by tyranny, debauchery, economic exploitation and religious persecution."
NP-2001-4#-00003603,3.0,"The status of  ""conservation area""  applied to the Manaslu area or region was with the basic objective ""To conserve and sustainable management of the natural resources and rich cultural heritage and to promote ecotourism to improve livelihood of the local people in the MCA region."""
NP-2001-4#-00005101,2.0,Khanchi may come from the word Khajanchi (Nepali:खजाञ्चि) or tax collector since the center of the latter principality was known for its tax office.
NP-2006-5#-00001601,2.0,"This economic center makes annual profit over; Nepalese Rupees 50,000,000,00 ($500,000,00)."
NP-2011-6#-00000607,1.0,People visiting this place for worship believe that dhami baba will end evil and brings prosperity.
NP-2001-4#-00003502,3.0,"The vegetable that are collected at Dhusha Agricultural Produce Collection Center  in Charaundi Bazar, are sent to Kalimati Vegetable Market in Kathmandu and also various cities and towns in the country including Mugling, Narayanghat, Pokhara, Biratnagar, Dharan.http://open_jicareport.jica.go.jp/pdf/11643913_04.pdfhttp://open_jicareport.jica.go.jp/pdf/11643913_03.pdf The agriculture development and production also helped to ethnic community likes of Chepang Community.http://kathmandupost.ekantipur.com/printedition/news/2011-08-27/vegetable-farming-brings-change-to-chepangs-life-in-dhading.html  Tourism can be the next source of income in the VDC as the area is rich with natural resources."
NP-2016-7Z-00000271,2.0,"The Nepalese government responded with Drug Trafficking and Abuse Act banning marijuana and hashish in return for American economic aids projects (USAID) in this region - leading to numerous arrests, private land property where marijuana was grown was revoked and given back to the state and farmers were forced to eradicate their marijuana fields before the activity of USAID projects."
NP-2006-5#-00004301,1.0,"Planning  With financial support for the expedition from the Mount Everest Foundation, Bonington assembled a team from amongst his friends: Nick Estcourt, Martin Boysen, Ian Clough, Mike Thompson, Burke and Haston. Also, they had not formed a plan for placing fixed ropes – should the lead climber fix his rope or should he climb normally leaving the second climber to pay out a rope from his rucksack, fixing it as he climbed?"
NP-2006-5#-00000403,1.0,"The main Occupation of this municipality is the Agriculture, most of the people earn money by farming."
NP-2011-6#-00002705,1.0,"In later statements, the airline said that it would cover the hospital expenses of injured survivors and pay US$25,000 to the relatives of each of the passengers who died."
NP-2006-5#-00004301,1.0,"In Britain there had been the hope that international rivalry would cease after the war but this was not the view of the French government (who were providing one third of the resources) or of the banking and industrial sponsors, so the enterprise was to be strictly French."
NP-2001-4#-00000605,1.0,"On every Monday in the month of Shraavana, a large number of devotees from different places come bare foot to pay homage to Lord Shiva with holy water from Koshi River."
NP-2006-5#-00002502,1.0,Registrar  The Registrar is the financial and administrative head of the University.
NP-2016-7Z-00000110,1.0,People spend very simple livelihood .It has good progress in the development.
NP-2016-7Z-00000319,1.0,"This road has helped the economic development of the rural municipality, particularly in the fields of agriculture, vegetable farming and also tourism."
NP-2016-7Z-00000012,1.0,"With the soaring cost of real estate the city has surpassed even the capital city of Nepal, Kathmandu, when it comes to cost of property. A rich tapestry of diverse culture, cuisine, and religion has made this town a vibrant place to live."
NP-2001-4#-00004001,2.0,The geo-physical survey found that excessive use of natural resources and encroachment of water resources as the major cause of the caving.
NP-2016-7Z-00000169,1.0,King Prithvi Narayan Shah used it to create an economic blockade to the Kathmandu Valley.
NP-2016-7Z-00000171,1.0,"Devghat Area Development committee has started constructing Hindu end of life ritual sites, with economic assistance from the Government of Nepal."
NP-2001-4#-00002404,1.0,"This has helped reduce the carbon emission while making the use of the resources efficiently. Regarding the conduction of financial transactions, there are 7 Banks, including all categories of Financial Institutions. This five-day trail provides a short trek with himalayas in the background and passes showcases a number of cultural highlights and rich biodiversity. The Municipality also forms one of the points for Mountain Biking with challenging terrains as well as the site of people with rich ethnic culture and the scenery of mountain ranges along the way. Their most valuable assets are the beautifully carved windows and doors, fine examples of traditional Newari craftsmanship. Vicinity attractions   Panauti: It is another historical and culturally rich town located to the south east of Dhulikhel."
NP-2011-6#-00005602,2.0,The city was also the first in the assessment of financial commission by the local body of the Federal Affairs and Local Development Ministry held in the financial year 2067/68 V.S.
NP-2011-6#-00003508,1.0,"The government of Nepal established the Agriculture and Forestry University (AFU) in Rampur in 2010, and AFU took over IAAS' physical plant and other assets."
NP-2016-7Z-00000321,1.0,So the majority of Dhime's natural resources are not being explored for human use.
NP-2001-4#-00002707,1.0,Ltd  The hospital has been facing financial difficulties for many years now.
NP-2006-5#-00002502,1.0,The hospital has been operating with an annual revenue of around US$3.5 million.
NP-2011-6#-00005904,1.0,"It has good natural resources and tourist areas like Jajura Lake, Chamere Den, Madale Den, Gupti (Hidden) Lake, Bheri River for rafting and swimming."
NP-2011-6#-00001201,1.0,for their employment.
NP-2006-5#-00005001,1.0,"Noor-e-tauheed 2: Al-seraj  Commerce Krishnanagar is a wealthy, industrialized village with rice, oil and steel mills, sugar mill and many cement industries. Culture Krishnanagar is highly rich in culture, as different religions' people live here and because of the border area, both Indian and Nepalese people, Hindus, Muslims and Christians celebrates the festival of Hindu culture, Muslim culture and christian culture together."
NP-2016-7Z-00000214,1.0,"Poor Nepali communities and families experience educational, economic, and social disadvantages without these recovery efforts. I have seen first-hand how the positive impact educational programs such as adult education, community micro finance, and free education for lower caste children helps Karkineta. Karkineta needs sustainable source of energy to improve the village economic."
NP-2001-4#-00003901,1.0,The majority of the people have gone abroad for employment and remittance from them represents the economy.
NP-2016-7Z-00000123,2.0,"Rana rule was marked by despotism, economic exploitation and religious persecution."
NP-2016-7Z-00000207,2.0,"cit.|url=http://www.ipcs.org/pdf_file/issue/SR95.pdf}}</ref>   Area   Total:   Land:   Water:    Coastline  0 km (landlocked)    Elevation extremes  Lowest point: Kechana Kawal, jhapa district 59 m  Highest point: Sagarmatha (Mount Everest) 8,848 m   Resources and land use   Natural resources Quartz, water, timber, hydropower, scenic beauty, small deposits of lignite, copper, cobalt, iron ore  Land use  Arable land: 16.0%  Permanent crops: 0.8%  Other: 83.2% (2001)  Irrigated land  11,680 km² (2003) Nearly 50% of arable land  Total renewable water resources  210.2 km3 (2011)   Land cover  alt=Land cover map of 2010|thumb|450px|A land cover map of Nepal using Landsat 30 m (2010) data."
NP-2011-6#-00000907,2.0,"Under the Buffer Zone Management Guidelines the conservation of forests, wildlife and cultural resources received top priority, followed by conservation of other natural resources and development of alternative energy.Heinen, J. T. and J. N. Mehta (2000)."
NP-2016-7Z-00000158,2.0,"This amount of tourism is a major source of economic, socio-cultural and environmental effect as is greatly reduces the level of poverty within the city."
NP-2006-5#-00000303,1.0,Many local people gets employment from this.
NP-2016-7Z-00000118,1.0,"This program is intended to produce skilled, qualified human resource that works for software development, network design and implementation, hardware and software troubleshooting, network security policies, etc. Most industries rely on mechanical systems and mechanical engineering is thought to be one of the most diverse of all engineering disciplines, with employment opportunities available in a wide range of sectors, such as the manufacturing, power, construction and medical industries. Mechanical engineers can also be involved in the management of people and resources, as well as the development and use of new materials and technologies."
NP-2001-4#-00001706,1.0,"The cost for the construction of the temple was about the same amount of money: rupees nine lakhs or nine hundred thousand, hence the name."
NP-2011-6#-00005904,1.0,"It has good natural resources and tourist areas like Jajura Lake, Chamere Den, Madale Den, Gupti (Hidden) Lake, Bheri River for rafting and swimming."
NP-2011-6#-00001201,1.0,for their employment.
NP-2006-5#-00005001,1.0,"Noor-e-tauheed 2: Al-seraj  Commerce Krishnanagar is a wealthy, industrialized village with rice, oil and steel mills, sugar mill and many cement industries. Culture Krishnanagar is highly rich in culture, as different religions' people live here and because of the border area, both Indian and Nepalese people, Hindus, Muslims and Christians celebrates the festival of Hindu culture, Muslim culture and christian culture together."
NP-2016-7Z-00000214,1.0,"Poor Nepali communities and families experience educational, economic, and social disadvantages without these recovery efforts. I have seen first-hand how the positive impact educational programs such as adult education, community micro finance, and free education for lower caste children helps Karkineta. Karkineta needs sustainable source of energy to improve the village economic."
NP-2001-4#-00003901,1.0,The majority of the people have gone abroad for employment and remittance from them represents the economy.
NP-2011-6#-00003902,1.0,"The tourism industry has not yet been developed because of the lack of resources. And, the bridge has brought new dimensions for the economic development of the nearby VDCs which were lagging behind and inaccessible until few years ago."
NP-2006-5#-00003801,1.0,It is a growing commercial and economic hub near the Shuklgandaki Municipality. It is also expected to enhance robust economic changes in this area. It is expected to improve the socioeconomic status of the farmers to alleviate poverty and reduce international emigration of local residents.
NP-2006-5#-00004002,1.0,Khairenitar market is the main economic hub of this region.
NP-2016-7Z-00000205,1.0,People from Raipur expect to pay a proper attention from the Municipality Office and concerned Government authorities to enhance the infrastructure and quality of school education.
NP-2001-4#-00001102,1.0,It is one of the most attractive and culturally rich villages in eastern Nepal.
NP-2006-5#-00001601,1.0,"The main bazaar is Golbazar, which contains the entire economic, medical and other facilities available for the VDC."
NP-2016-7Z-00000089,1.0,"It is the most populated ward as well as the largest in area of kalyanpur municipality.Also, It is the richest ward among all 12 ward. Most of the people depend upon agriculture and animal husbandry,fishery for their livelihood."
NP-2016-7Z-00000063,1.0,Mirchaiya is considered as a trade and economic center of Sagarmatha zone and some part of Udaypur district after lahan.
NP-2001-4#-00000104,2.0,"Sikaicha gbs is generally called golden village, because of this gbs is very wealthy income support from (alaichi)and generated in the British Army since decate till now."
NP-2011-6#-00000801,1.0,"Apart from that majority of people are involved in some sort of foreign employment, anywhere from unskilled to highly skilled jobs."
NP-2011-6#-00000201,1.0,"The construction of this 8 km road has been started in 1986 but not pitched and completed yet due to corruption and idiot leaders. Water crises, foreign employment are the major problems."
NP-2001-4#-00000201,1.0,"The main occupations of the people's here are animal husbandry, agriculture and foreign employment."
NP-2001-4#-00003902,1.0,It was constructed with the financial aid of the Asian Development Bank with total costs reaching US$354.8 million (50 billion NPR (approx)).
NP-2011-6#-00000702,1.0,"The main source of income of this area is tomato, capsicum and orange production."
NP-2006-5#-00000404,1.0,"In recent times, real estate business is also a vital means of economic activities."
NP-2006-5#-00003204,1.0,But it has increased due to more illiteracy. Most of the people are poor and under the line of poverty.
NP-2006-5#-00003202,1.0,It has highest economic rate among all villages in its districts.
NP-2011-6#-00007004,2.0,pay the prescribed taxes through the appropriate jimmawal and mukhiya and use the lands as your property (bepoti).''''
NP-2006-5#-00002501,1.0,"Record of 1994 Over the past decade, Ghusel VDC, Lalitpur District has moved from primarily subsistence agriculture into the wider cash economy aided by the Small Farmers' Development Program (SFDP), which provides credit to farmers mainly for the purchase of buffalo for milk production, and by the National Dairy Corporation, which supports local dairy cooperatives. Evidence suggests that there is critical, need for attention to the social, and particularly gender-based, implications of maintaining livestock for milk sales and to the ecological underpinnings of this livelihood system."
NP-2001-4#-00000104,1.0,"The Goddess at Pathibhara is believed to fulfil the long-cherished dreams of her devotees, like sons for those without sons, and wealth for the poor."
NP-2006-5#-00004201,1.0,The anticipated annual revenue from this expansion is estimated to be CNY 639 million.
NP-2006-5#-00004301,1.0,"The construction of new roads has made the Ghorepani trade route unnecessary, and as such the main income source for residents of the village is now tourism."
NP-2006-5#-00001601,2.0,"This economic center makes annual profit over; Nepalese Rupees 50,000,000,00 ($500,000,00)."
NP-2011-6#-00000607,1.0,People visiting this place for worship believe that dhami baba will end evil and brings prosperity.
NP-2001-4#-00003502,3.0,"The vegetable that are collected at Dhusha Agricultural Produce Collection Center  in Charaundi Bazar, are sent to Kalimati Vegetable Market in Kathmandu and also various cities and towns in the country including Mugling, Narayanghat, Pokhara, Biratnagar, Dharan.http://open_jicareport.jica.go.jp/pdf/11643913_04.pdfhttp://open_jicareport.jica.go.jp/pdf/11643913_03.pdf The agriculture development and production also helped to ethnic community likes of Chepang Community.http://kathmandupost.ekantipur.com/printedition/news/2011-08-27/vegetable-farming-brings-change-to-chepangs-life-in-dhading.html  Tourism can be the next source of income in the VDC as the area is rich with natural resources."
NP-2016-7Z-00000271,2.0,"The Nepalese government responded with Drug Trafficking and Abuse Act banning marijuana and hashish in return for American economic aids projects (USAID) in this region - leading to numerous arrests, private land property where marijuana was grown was revoked and given back to the state and farmers were forced to eradicate their marijuana fields before the activity of USAID projects."
NP-2006-5#-00004301,1.0,"Planning  With financial support for the expedition from the Mount Everest Foundation, Bonington assembled a team from amongst his friends: Nick Estcourt, Martin Boysen, Ian Clough, Mike Thompson, Burke and Haston. Also, they had not formed a plan for placing fixed ropes – should the lead climber fix his rope or should he climb normally leaving the second climber to pay out a rope from his rucksack, fixing it as he climbed?"
NP-2006-5#-00000403,1.0,"The main Occupation of this municipality is the Agriculture, most of the people earn money by farming."
NP-2011-6#-00002705,1.0,"In later statements, the airline said that it would cover the hospital expenses of injured survivors and pay US$25,000 to the relatives of each of the passengers who died."
NP-2006-5#-00004301,1.0,"In Britain there had been the hope that international rivalry would cease after the war but this was not the view of the French government (who were providing one third of the resources) or of the banking and industrial sponsors, so the enterprise was to be strictly French."
NP-2001-4#-00000605,1.0,"On every Monday in the month of Shraavana, a large number of devotees from different places come bare foot to pay homage to Lord Shiva with holy water from Koshi River."
NP-2006-5#-00002502,1.0,Registrar  The Registrar is the financial and administrative head of the University.
NP-2016-7Z-00000110,1.0,People spend very simple livelihood .It has good progress in the development.
NP-2011-6#-00005904,1.0,"It has good natural resources and tourist areas like Jajura Lake, Chamere Den, Madale Den, Gupti (Hidden) Lake, Bheri River for rafting and swimming."
NP-2011-6#-00001201,1.0,for their employment.
NP-2006-5#-00005001,1.0,"Noor-e-tauheed 2: Al-seraj  Commerce Krishnanagar is a wealthy, industrialized village with rice, oil and steel mills, sugar mill and many cement industries. Culture Krishnanagar is highly rich in culture, as different religions' people live here and because of the border area, both Indian and Nepalese people, Hindus, Muslims and Christians celebrates the festival of Hindu culture, Muslim culture and christian culture together."
NP-2016-7Z-00000214,1.0,"Poor Nepali communities and families experience educational, economic, and social disadvantages without these recovery efforts. I have seen first-hand how the positive impact educational programs such as adult education, community micro finance, and free education for lower caste children helps Karkineta. Karkineta needs sustainable source of energy to improve the village economic."
NP-2001-4#-00003901,1.0,The majority of the people have gone abroad for employment and remittance from them represents the economy.
NP-2011-6#-00003902,1.0,"The tourism industry has not yet been developed because of the lack of resources. And, the bridge has brought new dimensions for the economic development of the nearby VDCs which were lagging behind and inaccessible until few years ago."
NP-2006-5#-00003801,1.0,It is a growing commercial and economic hub near the Shuklgandaki Municipality. It is also expected to enhance robust economic changes in this area. It is expected to improve the socioeconomic status of the farmers to alleviate poverty and reduce international emigration of local residents.
NP-2006-5#-00004002,1.0,Khairenitar market is the main economic hub of this region.
NP-2016-7Z-00000205,1.0,People from Raipur expect to pay a proper attention from the Municipality Office and concerned Government authorities to enhance the infrastructure and quality of school education.
NP-2001-4#-00001102,1.0,It is one of the most attractive and culturally rich villages in eastern Nepal.
NP-2006-5#-00001601,1.0,"The main bazaar is Golbazar, which contains the entire economic, medical and other facilities available for the VDC."
NP-2016-7Z-00000089,1.0,"It is the most populated ward as well as the largest in area of kalyanpur municipality.Also, It is the richest ward among all 12 ward. Most of the people depend upon agriculture and animal husbandry,fishery for their livelihood."
NP-2016-7Z-00000063,1.0,Mirchaiya is considered as a trade and economic center of Sagarmatha zone and some part of Udaypur district after lahan.
NP-2001-4#-00000104,2.0,"Sikaicha gbs is generally called golden village, because of this gbs is very wealthy income support from (alaichi)and generated in the British Army since decate till now."
NP-2011-6#-00000801,1.0,"Apart from that majority of people are involved in some sort of foreign employment, anywhere from unskilled to highly skilled jobs."
