DHSID_EA,asset_index,sanitation_index,water_index,women_edu
DR-2007-5#-00000098,3.1402404632554908,5.0,4.695652173913044,12.04
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00001834,,,,9.416666666666666
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00001335,2.4091597253234656,3.8181818181818175,4.909090909090909,10.076923076923077
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000096,2.9240930441830884,4.608695652173913,5.0,9.863636363636363
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002614,3.117770392041005,4.962962962962963,4.62962962962963,8.636363636363637
DR-2013-6#-00001834,,,,9.416666666666666
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000862,3.101442574689462,5.0,4.857142857142857,13.27777777777778
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000102,3.018300514836991,4.68,4.76,10.821428571428571
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000022,3.0520026611712945,4.8,4.84,10.954545454545457
DR-2007-5#-00000022,3.0520026611712945,4.8,4.84,10.954545454545457
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002337,3.0813016601860235,5.0,5.0,10.764705882352942
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00001697,,,,2.875
DR-2007-5#-00000945,2.228627313254408,4.136363636363637,4.227272727272728,8.26086956521739
DR-2007-5#-00002559,2.8008592460799666,4.52,4.96,6.157894736842105
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000029,2.508918846622846,4.227272727272728,4.5,10.0
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002838,-0.2489823208796211,2.347826086956522,3.260869565217391,6.833333333333333
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002192,3.1772725157839177,4.84,4.84,12.307692307692308
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000938,3.023292995422018,5.0,5.0,
DR-2013-6#-00000373,,,,9.416666666666666
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002547,0.0901423830510004,2.875,1.125,8.176470588235293
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000779,2.820986055837623,4.7368421052631575,4.947368421052632,10.923076923076923
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002824,-3.113954030583185,1.0,2.7222222222222223,0.875
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000807,3.200462172505886,5.0,4.958333333333333,9.80952380952381
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00001834,,,,9.416666666666666
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002006,3.2391170008148524,5.0,5.0,12.19047619047619
DR-2007-5#-00002006,3.2391170008148524,5.0,5.0,12.19047619047619
DR-2013-6#-00001060,,,,9.473684210526317
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00001060,,,,9.473684210526317
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002286,3.329053096795849,5.0,4.9523809523809526,12.173913043478262
DR-2007-5#-00002619,3.0639153090216498,4.72,5.0,8.136363636363637
DR-2007-5#-00002619,3.0639153090216498,4.72,5.0,8.136363636363637
DR-2013-6#-00000841,,,,9.8
DR-2007-5#-00000050,3.019870156765531,4.7727272727272725,4.727272727272728,10.75
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000050,3.019870156765531,4.7727272727272725,4.727272727272728,10.75
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00002618,2.90230950076533,4.6,4.8,9.0
DR-2007-5#-00000096,2.9240930441830884,4.608695652173913,5.0,9.863636363636363
DR-2007-5#-00001317,3.137085294910511,5.0,5.0,13.583333333333334
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000102,3.018300514836991,4.68,4.76,10.821428571428571
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000102,3.018300514836991,4.68,4.76,10.821428571428571
DR-2007-5#-00000452,3.199077126458376,5.0,4.782608695652174,13.55
DR-2013-6#-00001588,,,,7.35
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00001588,,,,7.35
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00001574,3.1545654366065325,5.0,5.0,13.2
DR-2007-5#-00001574,3.1545654366065325,5.0,5.0,13.2
DR-2007-5#-00001795,2.860352988252981,5.0,5.0,11.8
DR-2007-5#-00000862,3.101442574689462,5.0,4.857142857142857,13.27777777777778
DR-2007-5#-00000862,3.101442574689462,5.0,4.857142857142857,13.27777777777778
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000807,3.200462172505886,5.0,4.958333333333333,9.80952380952381
DR-2007-5#-00001984,3.0403631956959765,4.818181818181818,4.954545454545454,12.214285714285714
DR-2013-6#-00000324,,,,10.75
DR-2013-6#-00003038,,,,7.857142857142857
DR-2007-5#-00001932,2.24213688871683,3.875,4.833333333333333,7.0
DR-2007-5#-00002939,2.911659094301928,4.695652173913044,4.956521739130435,11.5
DR-2007-5#-00002363,1.9168997452952936,4.0,4.12,6.318181818181818
DR-2013-6#-00003131,,,,10.08695652173913
DR-2013-6#-00000764,,,,8.791666666666666
DR-2013-6#-00001901,,,,10.578947368421051
DR-2013-6#-00002055,,,,9.882352941176473
DR-2007-5#-00000779,2.820986055837623,4.7368421052631575,4.947368421052632,10.923076923076923
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
DR-2013-6#-00002055,,,,9.882352941176473
