DHSID_EA,relevance_score,most_relevant_sentences
EG-2000-4#-04960101,1.0,"86, 94Keogh 1955 p. 57  On reading Murray's description in his official despatch covering the battle, and reprinted in a Paris edition of the 'Daily Mail', Chauvel wrote to his wife on 3 December 1916, I am afraid my men will be very angry when they see it."
EG-2005-5#-06710203,1.0,"He and his wife, Amal, live in the UNRWA-run Bureij refugee camp in the Gaza Strip. Muhammad Jamal Al-Durrah (born 1988) was in fifth grade, but his school was closed on 30 September 2000; the Palestinian Authority had called for a general strike and day of mourning following violence in Jerusalem the day before. His mother said he had been watching the rioting on television and asked if he could join in. As a result of the al-Durrah case, he received death threats, his wife was assaulted in the street, Élisabeth Schemla, ""Un entretien exclusif avec Charles Enderlin, deux ans après la mort en direct de Mohamed Al-Dura à Gaza"", Proche-Orient.info, 1 October 2002. his children were threatened, the family had to move home, and at one point they considered emigrating to the United States.For Enderlin's children being threatened: Bob Garfield, Deborah Campbell, ""Images of Mohammed al-Durrah"" , On the Media, WNYC Radio, 22 December 2001 (transcript, archived). Enderlin edited the footage down to 59 seconds and added a voiceover:  The footage shows Jamal and Muhammad crouching behind the cylinder, the child screaming and the father shielding him. Bassam al-Bilbeisi, an ambulance driver on his way to the scene, was reported to have been shot and killed, leaving a widow and eleven children.Suzanne Goldenberg, ""The war of the children"" , The Guardian, 27 September 2001. Abu Rahma alleged in an affidavit that ""the child was intentionally and in cold blood shot dead and his father injured by the Israeli army."" The IDF's first response, when Enderlin contacted them before his broadcast, was that the Palestinians ""make cynical use of women and children,"" which he decided not to air. A fourth, minority, position held that the scene was staged by Palestinian protesters to produce a child martyr or at least the appearance of one.David Frum, ""L'affaire al-Dura"" , The National Post, 17 November 2007. The footage of Muhammad was compared to other iconic images of children under attack: the boy in the Warsaw ghetto (1943), the Vietnamese girl doused with napalm (1972), and the firefighter carrying the dying baby in Oklahoma (1995). Catherine Nay, a French journalist, argued that Muhammad's death ""cancels, erases that of the Jewish child, his hands in the air before the SS in the Warsaw Ghetto."""
EG-2008-5Z-00000130,1.0,"Nevertheless, ambitious plans were drawn up for a port, a flour mill, a Dead Sea Canal, a hotel and a university. Moshe Arens (of the Likud party),  the head of the Knesset's Foreign Affairs and Defense Committee, and professor Yuval Ne'eman, the leader of the right-wing Tehiya party, led that opposition."
EG-2000-4#-04340301,1.0,"With the tourists trapped inside the temple, the killing went on systematically for 45 minutes, during which many bodies, especially of women, were mutilated with machetes. The dead included a five-year-old English child, Shaunnah Turner, and four Japanese couples on honeymoon. The youngest victim was a 5-year-old British child."
EG-2008-5Z-00000379,1.0,"A group in Yemen said that it destroyed the aircraft as a protest against a new law in France banning headscarves in schools. This attitude was shown in a press briefing given by the BEA chief who was berated by the first officer's mother during a press conference, and demanded that the crew be absolved of fault prior to the completion of the investigation."
EG-2008-5Z-00000222,2.0,"Protests in Khartoum, mainly by students, led to the temporary closure of the Khartoum campus of Cairo University and about 50 arrests."
EG-2008-5Z-00000313,3.0,"The Olympic Village (Mansoura University Stadium): It covers an area of 15 acres and is open to university students, faculty members and those wishing to play abroad in individual and group games."
EG-2005-5#-06710203,1.0,"""Robinson and Smith, 1841, vol 2, p. 394 Robinson further noted  Kubeibeh as a Muslim village, in the Gaza district.Robinson and Smith, 1841, vol 3, Appendix 2, p.  119  In 1883, the PEF's Survey of Western Palestine described Al-Qubayba  as a large village built of adobe brick, situated on rolling hills near a plain, surrounded by a barren and stony area.Conder and Kitchener, 1883, SWP III, p. 258  British Mandate era In the 1922 census of Palestine conducted  by the British Mandate authorities, Al-Qubaiba had a population of 646, all Muslims,Barron, 1923,  Table V, Sub-district of Hebron, p.    10 increasing in  the 1931 census to 800, still all Muslim, in a total of  141 houses.Mills, 1932,  p.  33  The village had a school, a mosque, and a number of small shops. Of the village mosque, an elementary school, and more than 141 houses that made up al-Qubayba, Walid Khalidi notes that all that remains to mark the site in contemporary times are cacti and a handful of olive trees. A woman's thob (loose fitting robe with sleeves), from Qubeiba dated to about 1910 forms part of the Museum of International Folk Art (MOIFA) collection at Santa Fe."
EG-2005-5#-06710203,1.0,The village had an elementary school and some small shops.
EG-2000-4#-04340301,2.0,"viii–x It is now widely accepted that the coffin was originally intended for Akhenaten's secondary wife Kiya.Davis, T.M., The Tomb of Queen Tiyi, (KMT Communications, 1990) p. xii It is also recognized that the four canopic jars discovered near the coffin belonged to Kiya, and that the female heads on the stoppers of the jars portray her. The latter has been identified as a likely candidate for the mother of two foetuses found in Tutankhamun's tomb, thus probably making her Ankhesenamun, the daughter of Akhenaten and the only known wife of Tutankhamun."
EG-2000-4#-04340301,1.0,"Located near the tomb of Ramesses II, KV7, this tomb contained most of his children, both male and female, in particular those who died in his lifetime."
EG-2000-4#-04340301,2.0,"On the supporting side, the mummy proved to be that of a relatively elderly lady, with her left arm flexed in the pose thought to mark royal women of the 18th Dynasty."
EG-2005-5#-05030101,1.0,"Eight of these have been identified as various members of the royal family, including Akhenaten, his other wife Kiya, his late father Amenhotep III, and his eventual successor Ay. A couple of the pieces found in the workshop depict realistic images of older noblewomen, something rare in Ancient Egyptian art, which more often portrayed women in an idealized manner as always young, slender, and beautiful.Sweeney. One of the plaster faces depicts an older woman, with wrinkles at the corner of her eyes, bags under them, and a deeply lined forehead. This piece has been described as showing ""a greater variety of wrinkles than any other depiction of an elite woman from ancient Egypt""Sweeney. It is thought to represent the image of a wise, older woman."
EG-2000-4#-04340301,2.0,Two shorter figures are carved into the front throne alongside his legs: these are his wife Tiye and mother Mutemwiya.
EG-2005-5#-00220102,1.0,Now it is inside the main campus of the Ain Shams University. The palace held the administration offices of the Egyptian University at the establishment of the university in 1925.
EG-2014-6#-00490102,1.0,It is used for an evangelical church school.
EG-2005-5#-00220102,8.0,"Faculties and Institutes  Faculty of Medicine The Faculty of Medicine serves more than 6000 undergraduate students over the 6 years of undergraduate teaching, and more than 1500 post-graduate students (Diplomas, Master of Science in medicine & Medical Doctorate) in various academic and clinical departments.50th anniversary book Not only one of the medical schools, but a free (not for profit) hospital serving more than one million patients annually.thumbnail|Stamp of Abbassia Faculty of medicine- Ibrahim Pasha University (1950-1952) on Microbiology examination booklet   Faculty of Dentistry In addition to the educational role, the Faculty of Dentistry provides dental community services."
EG-2003-4Z-00301007,1.0,"It's also currently a place of many Egyptian craftsmen and women, with many local-artistic workshops. 44-50, https://www.jstor.org/stable/1504533 Online: The second floor was used as the women's quarters while the downstairs area was occupied by the men.Fay, M-A., Unveiling the Harem: Elite Women and the Paradox of Seclusion in Eighteenth Century Cairo, Syracuse University Press, 2012 p. 202  The second house (western side) was built by a wealthy rice merchant, Ahmad Katkhuda al-Razzaz, in the 18th-century, probably to accommodate a growing family and an increasingly complex network of relationships."
EG-2014-6#-00490108,3.0,"In 2008 the AUC relocated its undergraduate and graduate programs to the new 'AUC New Cairo Campus' in New Cairo, a new 2001 satellite city around  east of the 'AUC Downtown' campus."
EG-2005-5#-06710203,1.0,Village houses were built of adobe brick and a school opened in 1936. By the mid-1940s it had an enrollment of 88 students.
EG-2005-5#-06710203,1.0,"Karatiyya itself, had a mosque, a grain mill, and an elementary school—the latter was built in 1922 and had an enrollment of 128 students in the mid-1940s."
EG-2014-6#-00500201,2.0,"It has two campuses, the main campus is located in the residential area of El Tagamoa El Khames in New Cairo city and the other campus is located in El Sheikh Zayed."
EG-2005-5#-06710203,1.0,"See also  The Red Crescent Society, Jerusalem runs a teaching hospital at Al-Quds University."
EG-2000-4#-02740303,1.0,Origin of its name Herodotus mentions that it used to furnish the ancient Egyptian queens with sandals and other female goods.
EG-2014-6#-01490301,2.0,Suez University is an Egyptian public university established by the presidential decree no 193 in 2012 to transfer Suez Canal University branch in Suez to an independent university.
EG-2008-5Z-00000051,2.0,"The Manfalut railway accident occurred on 17 November 2012 when a school bus, which was carrying about 70 school children between four and six years old, was hit by a train on a rail crossing near Manfalut, Egypt, 350 km (230 miles) south of the Egyptian capital Cairo."
EG-2003-4Z-03130103,1.0,"Sakuji Yoshimura, a Waseda University professor who is leading the restoration project with Egypt's Antiquities Council, said that scientists discovered that one of the cover stones of the boat pit is inscribed with Khufu's name."
EG-2008-5Z-00001020,5.0,"Faculties   Faculty of Medicine Faculty of Engineering Faculty of Business Administration Faculty of Dentistry and Oral Medicine Faculty of Physical Therapy Faculty of Pharmacy and Biotechnology Faculty of Artificial Intelligence Faculty of Health Sciences Technology Faculty of Arts   Facilities  Student Affairs and Education Deanship  The deanship of education and student affairs applies the admission policies, transfer procedures and students’ academic registration in accordance with the university regulations."
EG-2005-5#-00280208,1.0,"Station layout  GStreet LevelEntrances/Exits (Elevator)B1Underground Level 1to entrances/exits, fare controlB2Underground Level 2Engine Rooms/MaintenancePPlatform levelEastbound→ Cairo Metro Line 3 toward Airport (Fair Zone) →Westbound← Cairo Metro Line 3 toward Imbaba (Abdou Pasha)Maintenance→ toward workshop for minor overhaul →   Notable places nearby   North Cairo Primary Court  Al-Noor Mosque  Saint Mark's Coptic Orthodox Cathedral  El-Waily Traffic Department  HQ, Central Military Region  Ministry of Electricity and Renewable Energy (MOEE)  Rural Electrification Authority (REA)  Civil Status Organization (CSO)  Ain Shams University as well as other schools  Old Police Academy  Abbassia Bus Station  Abbassia Chest Hospital  Abbassia Fever Hospital  Abbassia Psychiatric Hospital   Artwork  The station's main artwork is the Tutankhamen's crown, which was modified to take the form of ancient Egyptian architecture."
EG-2014-6#-00420103,1.0,"Station layout GStreet LevelEntrances/Exits (Elevator)B1Underground Level 1to entrances/exits, fare controlB2Underground Level 2Engine Rooms/MaintenancePPlatform levelEastbound→ Cairo Metro Line 3 toward Airport (Abbassia) →Westbound← Cairo Metro Line 3 toward Imbaba (El-Geish)  Notable places nearby  Faculty of Engineering Ain Shams University  Industrial area behind the Faculty of Engineering  Different schools  See also  Cairo Metro  Cairo Metro Line 3  List of Cairo Metro stations  References  Category:Cairo metro stations Category:Cairo Metro Category:Underground rapid transit in Egypt Category:Transport in Cairo Category:Rapid transit in Egypt Category:Electric railways in Egypt Category:Rail transport in Egypt Category:2012 establishments in Egypt"
EG-2005-5#-06480101,6.0,The study started on October of the academic year 1973/1974 in the faculty of education and the first bachelor was given in 1978 then started the enrollment in master degree in the faculty of science in the academic year 1977/1978 after that the enrollment in Ph.D. started in the academic year 1977/1978.
EG-2008-5Z-00000776,3.0,The presence of a fragmentary alabaster statue of a woman as well as of the remains of the mummy of a woman suggest that the monuments served to bury two women.
EG-2014-6#-07500205,1.0,"39–52 Theories about the purpose of this and the other pyramids range from a site of royal representation, to a depiction of the benben stone, a symbol of the political and religious unity of the land, or a monument for a royal wife."
EG-2000-4#-01610103,1.0,"The 1885 Census of Egypt recorded Saft el-Hinna as a nahiyah in the district of Bilbeis in Sharqia Governorate; at that time, the population of the town was 664 (306 men and 358 women)."
EG-2005-5#-06710203,1.0,One of museum's galleries – the Mishbetzet gallery – usually hosts original works by Israeli artists for children's education purposes.
EG-2014-6#-00420101,1.0,"Station layout GStreet LevelEntrances/Exits (Elevator)B1Underground Level 1to entrances/exits, fare controlB2Underground Level 2Engine Rooms/MaintenancePPlatform levelEastbound→ Cairo Metro Line 3 toward Airport (Abdou Pasha) →Westbound← Cairo Metro Line 3 toward Imbaba (Bab El Shaaria)  Notable places nearby  Mosque of al-Zahir Baybars  El Daher district  Collège de la Salle  Different schools  See also  Cairo Metro  Cairo Metro Line 3  List of Cairo Metro stations  References  External links  Cairo Metro Website National Authority For Tunnels Official Website Cairo: Culture, Transportation & Neighborhoods  Category:Cairo metro stations Category:Cairo Metro Category:Underground rapid transit in Egypt Category:Transport in Cairo Category:Rapid transit in Egypt Category:Electric railways in Egypt Category:Rail transport in Egypt Category:2012 establishments in Egypt"
EG-2005-5#-06780101,1.0,"The Russian embassy confirmed that most of the passengers were Russian and the majority were female. As the search area widened, the Egyptian team found the body of a child about  from the wreckage, indicating that the aircraft had broken up in mid-air, confirmed by Russian investigator Viktor Sorochenko."
EG-2008-5Z-00000968,1.0,"The museum aims to promote art to the local community and to a greater extent Egyptian society, through a selection of activities: art workshops, exhibitions and museum education for children; exhibitions for noted Egyptian artists and international cultural exchange activities."
EG-2005-5#-00290503,4.0,"Established in 1982, the school serves students in preschool through secondary stages of education."
EG-2005-5#-00220102,1.0,Now it is inside the main campus of the Ain Shams University. The palace held the administration offices of the Egyptian University at the establishment of the university in 1925.
EG-2014-6#-00490102,1.0,It is used for an evangelical church school.
EG-2005-5#-00220102,8.0,"Faculties and Institutes  Faculty of Medicine The Faculty of Medicine serves more than 6000 undergraduate students over the 6 years of undergraduate teaching, and more than 1500 post-graduate students (Diplomas, Master of Science in medicine & Medical Doctorate) in various academic and clinical departments.50th anniversary book Not only one of the medical schools, but a free (not for profit) hospital serving more than one million patients annually.thumbnail|Stamp of Abbassia Faculty of medicine- Ibrahim Pasha University (1950-1952) on Microbiology examination booklet   Faculty of Dentistry In addition to the educational role, the Faculty of Dentistry provides dental community services."
EG-2003-4Z-00301007,1.0,"It's also currently a place of many Egyptian craftsmen and women, with many local-artistic workshops. 44-50, https://www.jstor.org/stable/1504533 Online: The second floor was used as the women's quarters while the downstairs area was occupied by the men.Fay, M-A., Unveiling the Harem: Elite Women and the Paradox of Seclusion in Eighteenth Century Cairo, Syracuse University Press, 2012 p. 202  The second house (western side) was built by a wealthy rice merchant, Ahmad Katkhuda al-Razzaz, in the 18th-century, probably to accommodate a growing family and an increasingly complex network of relationships."
EG-2014-6#-00490108,3.0,"In 2008 the AUC relocated its undergraduate and graduate programs to the new 'AUC New Cairo Campus' in New Cairo, a new 2001 satellite city around  east of the 'AUC Downtown' campus."
EG-2005-5#-06710203,1.0,Village houses were built of adobe brick and a school opened in 1936. By the mid-1940s it had an enrollment of 88 students.
EG-2005-5#-06710203,1.0,"Karatiyya itself, had a mosque, a grain mill, and an elementary school—the latter was built in 1922 and had an enrollment of 128 students in the mid-1940s."
EG-2014-6#-00500201,2.0,"It has two campuses, the main campus is located in the residential area of El Tagamoa El Khames in New Cairo city and the other campus is located in El Sheikh Zayed."
EG-2005-5#-06710203,2.0,The school opened in 1922 and had an enrollment of 124 students in the 1940s.
EG-2005-5#-06710203,1.0,"Quoted in Hadawi, 1970, p.  144  thumb|Tell es-Safi 1945 1:250,000  Israel 1948 war In 1948, Tell es-Safi was the destination for the women and children of Qastina, sent away by the menfolk of Qastina at this time, but they returned after discovering there was insufficient water in the host village to meet the newcomers' needs.Morris, 2004, p.  176  On 7 July Givati commander Shimon Avidan issued orders to the 51st Battalion to take the Tall al-Safi area and ""to destroy, to kill and to expel [lehashmid, leharog, u´legaresh] refugees encamped in the area, in order to prevent enemy infiltration from the east to this important position."
EG-2000-4#-02980404,2.0,"It provides education in the Kindergarten and Grades 1 to 12 (In the Kindergarten and Grades 1 to 6, the school is called 'Baby Home School'). The institution currently includes seven schools in Cairo and is one of the first educational institutions in Egypt."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi,  1970, p. 137  The houses of the village were constructed of mud bricks, and there was a mosque and a school; the latter opened in 1945 with an enrollment of 60 students."
EG-2005-5#-06710203,2.0,"The writer S. Yizhar, who as a child sneaked over the sands from his home in Rehovot, later described: ""One finally arrives at Nabi Rubin and its mosque in the center, to watch by the light of bonfires...or even electricity from portable generators, the performance of the dances, the whirling of the dervishes, the colorful candy wrappers,...the pot-bellied swaying Gypsy woman  ....while on the side, the singing keeps sawing away all time, not ceasing until the depths of night...""Yizhar: ""Silence of the Villages"" (in Hebrew), in Stories of the Plain, (Tel Aviv: Zmora Bitan, 1990), 116–17."
EG-2014-6#-00490108,1.0,"The area around Tahrir Square includes the Egyptian Museum, the Folklore Arts House, the Mogamma government building, the Headquarters of the Arab League building, the Nile Hotel, Kasr El Dobara Evangelical Church and the original downtown campus of the American University in Cairo. The next day, Egyptian Cairen women and men came to clean up the square, ""they came and cleaned up after their revolution,"" relaying 'projectiles' in the cobblestone paving and removing eighteen days' worth of trash and graffiti."
EG-2005-5#-06710203,2.0,"It shared a school with the neighboring village of Qastina, and the school had 160 pupils by the mid-1940s."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi,  1970, p.  136  An elementary school opened in Dimra in 1946, with an initial enrollment of 47 students."
EG-2003-4Z-00260210,1.0,"With only about 30 Jews (mostly elderly women) left in Cairo, the synagogue was closed, and almost collapsed due to underground water and earthquakes. Along with Maimonides tomb, the synagogue contains two areas that were for prayer and rituals, one of which included a section for women."
EG-2008-5Z-00000313,2.0,"Cities and towns Aga Bilqas Damas Dikirnis El Gamaliya El Kurdi El Matareya El Senbellawein Gamasa Gogar Mansoura Manzala Mit Elkorama Mit Ghamr Mit Salsil Nabaroh Sherbin Temay El Amdeed Talkha  Industrial zones According to the Egyptian Governing Authority for Investment and Free Zones (GAFI), in affiliation with the Ministry of Investment (MOI), the following industrial zones are located in this governorate: Southwest Gamasa  Asafra  Notable people  Arts Ahmad Hasan al-Zayyat, writer and intellectual Anis Mansour, writer Ali Mahmoud Taha, romantic poet Adel Emam, movie and stage actor Faten Hamama, actress and producer Hassan al-Imam, film director Iman Mersal, poet Khaled El Nabawy, actor Mohamed Abla, artist Mahmoud Mokhtar, sculptor Naguib Surur, poet and playwright No'man Ashour, poet and playwright Ramy Essam, musician Sherif Mounir, movie and stage actor Umm Kulthum, renowned singer and songwriter  Journalists Ahmed Mansour (journalist) Mohamed Makhzangi, journalist and writer Mohammed Hussein Heikal, journalist, writer and politician Magdi Mehanna  Politics Ali Pasha Mubarak, one of the most influential and talented of Egypt's 19th century reformers Ayman Nour, politician Ahmed Gamal El-Din Moussa, former minister Ahmed Lutfi el-Sayed, intellectual, secularist and nationalist Abdel Latif Boghdadi, politician Khaled Ali, lawyer and Acitvist Khairat el-Shater, Islamic political activist Mohammed Mahdi Akef, former head of Muslim Brotherhood Mohamed Abdul Salam Mahgoub, politician Omar Abdel-Rahman, Muslim leader and activist Sami Hafez Anan, military officer Salah Nasr, former intelligence agency director  Religion Gad el-Haq, former Grand Imam of Al-Azhar George El Mozahem, Coptic Orthodox martyr and saint Mohamed Metwally Al-Shaarawy, Islamic scholar Mahmoud Zakzouk, academic and politician  Science Farouk El-Baz, space scientist Mohamed Ghoneim, urologist Saad Eddin Ibrahim, academic and sociologist Selim Hassan, Egyptologist  Sports Ōsunaarashi Kintarō (Abdelrahman Shalan) sumo wrestler Abdel-Zaher El-Saqqa, footballer Amr Marey, footballer Hussam El-Badrawi, sports shooter Mahmoud Fathalla, footballer Mahmoud El Khatib, footballer Mahmoud Abou El-Saoud, footballer Mohamed El Shamy (footballer, born 1996) Mimi El-Sherbini, footballer Salah Soliman, footballer  References  External links  Dakahliya Governorate Official website Dakahlia page  El Wattan News of Dakahlia Governorate    Category:Governorates of Egypt"
EG-2005-5#-06710203,2.0,Village shops were scattered along the highway and in 1937 a school was opened; it had an enrollment of 86 students in the mid-1940s.
EG-2003-4Z-03020217,2.0,"233, of the President of the Arab Republic of Egypt on 16 August 2008 to provide distance education through 24-hour online learning."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi, 1970, p.  136   Al-Batani al-Gharbi had an elementary school for boys founded in 1947 and it had an initial enrollment of 119 students."
EG-2005-5#-06710203,1.0,"Quoted in  Hadawi, 1970, p. 136  Bi'lin had an elementary school which was founded in 1937 and a shrine for al-Shaykh Ya'qub.Khalidi, 1992, p. 90  thumb|Bil'in 1945 1:250,000 (bottom left quadrant) thumb|Bil'in 1948 1:20,000  Post 1948  Qedma started using some of the village land after 1948."
EG-2005-5#-06710203,2.0,"There was a school located in the village mosque (built 1890), and when it opened its doors in 1945 it had an enrollment of 43 students."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi,  1970, p. 137  thumb|Jusayr 1945 1:250,000  Jusayr had an elementary school for boys which was founded in 1937, and by 1945, it had  74 students."
EG-2005-5#-06710203,1.0,"The population relied on neighboring villages Al-Jura and Ni'ilya for medical, educational and administrative services."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi,  1970, p. 138  Ni'ilya students attended school in al-Majdal."
EG-2005-5#-06710203,1.0,"Quoted in  Hadawi,  1970, p. 138  The village shared a school with the other two Sawafir villages, and it had an enrollment of about 280 in 1945."
EG-2005-5#-06710203,1.0,"Quoted in  Hadawi,  1970, p. 138  al-Sawafir al-Gharbiyya had shared a school with the other two Sawafir villages, and in 1945 it had an enrollment of about 280.Khalidi, 1992, p. 132  thumb|Al-Sawafir al-Gharbiyya 1930 1:20,000 thumb|Sawafir 1945 1:250,000  1948 and aftermath In early May, 1948, the inhabitants of the three Al-Sawafir villages were ordered not to flee, by the  Al-Majdal National Committee.Morris, 2004, p.   179   On May 18,  the  Givati Brigade for a second time conquered  Al-Sawafir al-Sharqiyya  together with Al-Sawafir al-Gharbiyya. Their operational orders were to: ""To conquer the villages, to cleanse them of inhabitants (women and children should [also] be expelled), to take several prisoners....[and] to burn the greatest number of houses."
EG-2005-5#-06710203,2.0,"British Mandate era During the British Mandate period, Bashshayt had an elementary school, built in 1921, in which 148 students were enrolled in the mid-1940s."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi,  1970, p.  166  It had an elementary school  and in 1945, it had an enrollment of 170 students."
EG-2005-5#-06710203,2.0,"Quoted in  Hadawi,  1970, p.  167  An elementary school was founded in 1946 and it had an initial enrollment of 67 students."
EG-2008-5Z-00000130,2.0,"A Turkish mother who had brought her one-year-old child with her agreed to extradition after she was advised that prison conditions were ""too harsh"" for her baby. Reactions  Domestic reactions  thumb|Tel Aviv university students support Israel against Gaza Flotilla. thumb|Tel Aviv university students support IDF and Israel against Gaza Flotilla."
EG-2005-5#-06710203,1.0,"See also  The Red Crescent Society, Jerusalem runs a teaching hospital at Al-Quds University."
EG-2000-4#-02740303,1.0,Origin of its name Herodotus mentions that it used to furnish the ancient Egyptian queens with sandals and other female goods.
EG-2014-6#-01490301,2.0,Suez University is an Egyptian public university established by the presidential decree no 193 in 2012 to transfer Suez Canal University branch in Suez to an independent university.
EG-2008-5Z-00000051,2.0,"The Manfalut railway accident occurred on 17 November 2012 when a school bus, which was carrying about 70 school children between four and six years old, was hit by a train on a rail crossing near Manfalut, Egypt, 350 km (230 miles) south of the Egyptian capital Cairo."
EG-2003-4Z-03130103,1.0,"Sakuji Yoshimura, a Waseda University professor who is leading the restoration project with Egypt's Antiquities Council, said that scientists discovered that one of the cover stones of the boat pit is inscribed with Khufu's name."
