DHSID_EA,relevance_score,most_relevant_sentences
NI-1998-3#-00000005,2.0,"Natural resources  Niger possesses the following natural resources:  Uranium Coal Iron ore Tin Phosphates Gold Molybdenum Gypsum Salt Oil  Waterways  Wildlife  Political geography  Surrounded by seven other countries, Niger has a total of 5,834 km of borders."
NI-1998-3#-00000161,1.0,"Simon Harragin/Save the Children UK, The Cost of being Poor: Markets, mistrust and malnutrition in southern Niger 2005-2006, June 2006."
NI-1998-3#-00000240,3.0,"The economy is concentrated around subsistence agriculture, with some export agriculture in the more fertile south, and export of raw materials, especially uranium ore. Niger faces serious challenges to development due to its landlocked position, desert terrain, inefficient agriculture, high fertility rates without birth control and resulting overpopulation, the poor educational level and poverty of its people, lack of infrastructure, poor healthcare, and environmental degradation. Government finance Government finance is derived revenue exports (Mining, oil and agricultural exports) as well as various forms of taxes collected by the government."
NI-1998-3#-00000005,2.0,"Natural resources  Niger possesses the following natural resources:  Uranium Coal Iron ore Tin Phosphates Gold Molybdenum Gypsum Salt Oil  Waterways  Wildlife  Political geography  Surrounded by seven other countries, Niger has a total of 5,834 km of borders."
NI-1998-3#-00000161,1.0,"Simon Harragin/Save the Children UK, The Cost of being Poor: Markets, mistrust and malnutrition in southern Niger 2005-2006, June 2006."
NI-1998-3#-00000002,1.0,"Peace from the mid-1990s, as well as the uranium mines of Arlit brought unprecedented growth to the region, with many small towns gaining valuable tourism revenue."
NI-1998-3#-00000240,3.0,"The economy is concentrated around subsistence agriculture, with some export agriculture in the more fertile south, and export of raw materials, especially uranium ore. Niger faces serious challenges to development due to its landlocked position, desert terrain, inefficient agriculture, high fertility rates without birth control and resulting overpopulation, the poor educational level and poverty of its people, lack of infrastructure, poor healthcare, and environmental degradation. Government finance Government finance is derived revenue exports (Mining, oil and agricultural exports) as well as various forms of taxes collected by the government."
NI-1998-3#-00000005,2.0,"Natural resources  Niger possesses the following natural resources:  Uranium Coal Iron ore Tin Phosphates Gold Molybdenum Gypsum Salt Oil  Waterways  Wildlife  Political geography  Surrounded by seven other countries, Niger has a total of 5,834 km of borders."
NI-1998-3#-00000161,1.0,"Simon Harragin/Save the Children UK, The Cost of being Poor: Markets, mistrust and malnutrition in southern Niger 2005-2006, June 2006."
NI-1998-3#-00000249,1.0,The building was funded with money from Libya.
NI-1998-3#-00000240,3.0,"The economy is concentrated around subsistence agriculture, with some export agriculture in the more fertile south, and export of raw materials, especially uranium ore. Niger faces serious challenges to development due to its landlocked position, desert terrain, inefficient agriculture, high fertility rates without birth control and resulting overpopulation, the poor educational level and poverty of its people, lack of infrastructure, poor healthcare, and environmental degradation. Government finance Government finance is derived revenue exports (Mining, oil and agricultural exports) as well as various forms of taxes collected by the government."
NI-1998-3#-00000005,2.0,"Natural resources  Niger possesses the following natural resources:  Uranium Coal Iron ore Tin Phosphates Gold Molybdenum Gypsum Salt Oil  Waterways  Wildlife  Political geography  Surrounded by seven other countries, Niger has a total of 5,834 km of borders."
NI-1998-3#-00000161,1.0,"Simon Harragin/Save the Children UK, The Cost of being Poor: Markets, mistrust and malnutrition in southern Niger 2005-2006, June 2006."
NI-1998-3#-00000249,1.0,The building was funded with money from Libya.
NI-1998-3#-00000249,1.0,The building was funded with money from Libya.
NI-1998-3#-00000002,1.0,"Peace from the mid-1990s, as well as the uranium mines of Arlit brought unprecedented growth to the region, with many small towns gaining valuable tourism revenue."
NI-1998-3#-00000002,1.0,"Peace from the mid-1990s, as well as the uranium mines of Arlit brought unprecedented growth to the region, with many small towns gaining valuable tourism revenue."
NI-1998-3#-00000002,1.0,"Peace from the mid-1990s, as well as the uranium mines of Arlit brought unprecedented growth to the region, with many small towns gaining valuable tourism revenue."
NI-1998-3#-00000249,1.0,The building was funded with money from Libya.
NI-1998-3#-00000240,3.0,"The economy is concentrated around subsistence agriculture, with some export agriculture in the more fertile south, and export of raw materials, especially uranium ore. Niger faces serious challenges to development due to its landlocked position, desert terrain, inefficient agriculture, high fertility rates without birth control and resulting overpopulation, the poor educational level and poverty of its people, lack of infrastructure, poor healthcare, and environmental degradation. Government finance Government finance is derived revenue exports (Mining, oil and agricultural exports) as well as various forms of taxes collected by the government."
NI-1998-3#-00000005,2.0,"Natural resources  Niger possesses the following natural resources:  Uranium Coal Iron ore Tin Phosphates Gold Molybdenum Gypsum Salt Oil  Waterways  Wildlife  Political geography  Surrounded by seven other countries, Niger has a total of 5,834 km of borders."
NI-1998-3#-00000161,1.0,"Simon Harragin/Save the Children UK, The Cost of being Poor: Markets, mistrust and malnutrition in southern Niger 2005-2006, June 2006."
