DHSID_EA,asset_index,sanitation_index,water_index,women_edu
PK-2017-7#-00000281,2.6517059423248446,4.92,5.0,3.809523809523809
PK-2006-5#-00000151,,,,6.8
PK-2017-7#-00000092,2.0440020539528647,4.961538461538462,3.3846153846153846,6.76
PK-2006-5#-00000863,,,,2.083333333333333
PK-2006-5#-00000198,,,,10.0
PK-2006-5#-00000126,,,,9.857142857142858
PK-2006-5#-00000220,,,,4.363636363636363
PK-2017-7#-00000560,2.8617957400024543,5.0,4.714285714285714,10.428571428571429
PK-2006-5#-00000262,,,,0.75
PK-2006-5#-00000190,,,,6.0
PK-2006-5#-00000206,,,,8.428571428571429
PK-2006-5#-00000694,,,,0.0
PK-2006-5#-00000934,,,,0.4166666666666667
PK-2017-7#-00000414,-0.7406820259566884,3.259259259259259,4.148148148148148,0.0
PK-2017-7#-00000166,1.6591995016505794,5.0,3.0,4.84
PK-2006-5#-00000548,,,,3.0
PK-2017-7#-00000099,1.9831866873734465,4.730769230769231,3.230769230769231,6.956521739130435
PK-2017-7#-00000167,2.2337786044528336,5.0,3.571428571428572,8.392857142857142
PK-2006-5#-00000691,,,,1.625
PK-2006-5#-00000404,,,,4.833333333333333
PK-2006-5#-00000711,,,,3.4285714285714284
PK-2006-5#-00000403,,,,8.153846153846153
PK-2006-5#-00000877,,,,0.0
PK-2017-7#-00000210,2.7693240959607666,5.0,4.76,8.26923076923077
PK-2006-5#-00000855,,,,1.2727272727272727
PK-2006-5#-00000046,,,,5.416666666666667
PK-2006-5#-00000895,,,,1.5714285714285714
PK-2006-5#-00000762,,,,1.818181818181818
PK-2006-5#-00000961,,,,3.583333333333333
PK-2017-7#-00000140,1.984423743775378,4.678571428571429,3.678571428571429,9.115384615384617
PK-2017-7#-00000089,1.4037671159363485,3.9615384615384617,3.1538461538461537,8.10344827586207
PK-2006-5#-00000573,,,,12.0
PK-2017-7#-00000285,2.925006004094261,5.0,4.785714285714286,10.545454545454543
PK-2006-5#-00000621,,,,1.5
PK-2017-7#-00000350,2.22988526564648,4.826086956521739,3.347826086956522,6.833333333333333
PK-2006-5#-00000293,,,,1.3
PK-2017-7#-00000260,-2.4304401930430792,1.3333333333333333,3.2222222222222223,0.0
PK-2017-7#-00000433,2.030910390933701,4.777777777777778,3.703703703703704,5.954545454545454
PK-2017-7#-00000501,1.4889209666708048,4.074074074074074,5.0,5.318181818181818
PK-2006-5#-00000444,,,,0.0
PK-2006-5#-00000830,,,,
PK-2017-7#-00000390,-0.0179872628640236,3.72,4.84,0.925
PK-2017-7#-00000502,1.3713840796761751,4.0,4.962962962962963,1.2857142857142858
PK-2017-7#-00000487,2.172426313975946,5.0,5.0,11.863636363636363
PK-2006-5#-00000720,,,,0.0
PK-2006-5#-00000303,,,,2.5
PK-2006-5#-00000294,,,,0.0
PK-2006-5#-00000407,,,,2.888888888888889
PK-2006-5#-00000107,,,,9.125
PK-2017-7#-00000017,2.106942317904861,4.916666666666667,3.7916666666666665,7.324324324324325
PK-2006-5#-00000787,,,,3.5
PK-2006-5#-00000748,,,,0.7142857142857143
PK-2006-5#-00000668,,,,0.5
PK-2006-5#-00000699,,,,1.25
PK-2006-5#-00000001,,,,7.2
PK-2017-7#-00000083,-0.4402715845415946,4.107142857142857,3.142857142857143,1.173913043478261
PK-2017-7#-00000463,2.3552523289659155,5.0,3.7777777777777777,13.0625
PK-2006-5#-00000526,,,,0.7692307692307693
PK-2006-5#-00000898,,,,0.0
PK-2017-7#-00000098,-0.6712640351573039,3.5185185185185186,3.0,3.36
PK-2017-7#-00000109,0.2286983557416455,4.071428571428571,3.2142857142857144,3.642857142857143
PK-2006-5#-00000918,,,,0.0
PK-2006-5#-00000173,,,,0.0
PK-2017-7#-00000085,0.1919007089561949,3.888888888888889,3.333333333333333,1.5666666666666669
PK-2006-5#-00000211,,,,5.666666666666667
PK-2006-5#-00000384,,,,7.0
PK-2006-5#-00000370,,,,8.916666666666666
PK-2006-5#-00000615,,,,
PK-2006-5#-00000197,,,,6.428571428571429
PK-2006-5#-00000890,,,,1.4
PK-2017-7#-00000507,0.1356512447141941,3.8,2.8,1.2916666666666667
PK-2006-5#-00000681,,,,0.0
PK-2017-7#-00000146,1.1096073891192075,4.714285714285714,3.0,5.44
PK-2017-7#-00000141,1.6725465647934488,4.851851851851852,3.037037037037037,4.24
PK-2006-5#-00000414,,,,4.083333333333333
PK-2006-5#-00000786,,,,2.6666666666666665
PK-2006-5#-00000128,,,,6.571428571428571
PK-2006-5#-00000164,,,,0.4166666666666667
PK-2017-7#-00000095,1.7885442123557935,4.56,3.0,9.434782608695652
PK-2006-5#-00000158,,,,1.3333333333333333
PK-2017-7#-00000158,2.2205663433104723,5.0,3.642857142857143,9.678571428571429
PK-2006-5#-00000188,,,,7.222222222222222
PK-2006-5#-00000363,,,,6.7
PK-2006-5#-00000260,,,,7.1
PK-2017-7#-00000041,0.7420766281938188,4.846153846153846,3.576923076923077,4.095238095238095
PK-2006-5#-00000346,,,,3.25
PK-2006-5#-00000340,,,,8.222222222222221
PK-2006-5#-00000086,,,,0.0
PK-2017-7#-00000022,0.3284271018012955,4.217391304347826,2.391304347826087,0.9333333333333332
PK-2006-5#-00000534,,,,5.125
PK-2017-7#-00000129,2.292941739637457,5.0,4.037037037037037,8.451612903225806
PK-2006-5#-00000565,,,,9.333333333333334
PK-2017-7#-00000492,1.4343342656989606,4.0,4.96,4.515151515151516
PK-2006-5#-00000634,,,,7.2
PK-2006-5#-00000296,,,,0.5555555555555556
PK-2006-5#-00000530,,,,8.875
PK-2017-7#-00000569,1.9160528713598768,4.92,2.52,10.428571428571429
PK-2006-5#-00000456,,,,0.4545454545454545
PK-2006-5#-00000246,,,,0.9090909090909092
PK-2017-7#-00000133,2.142575981647196,5.0,3.2142857142857144,10.32
PK-2006-5#-00000194,,,,5.142857142857143
PK-2006-5#-00000712,,,,6.833333333333333
PK-2006-5#-00000348,,,,1.5555555555555556
PK-2006-5#-00000011,,,,1.1428571428571428
PK-2006-5#-00000271,,,,0.0
PK-2006-5#-00000344,,,,4.0
PK-2006-5#-00000114,,,,3.625
PK-2006-5#-00000814,,,,3.75
PK-2006-5#-00000272,,,,5.111111111111111
PK-2006-5#-00000571,,,,7.5
PK-2006-5#-00000708,,,,6.857142857142857
PK-2006-5#-00000460,,,,1.0
PK-2017-7#-00000318,-2.819132183076785,1.0,3.0357142857142856,0.4074074074074074
PK-2006-5#-00000488,,,,7.538461538461538
PK-2017-7#-00000381,1.2396724320755288,4.0,4.125,3.3823529411764706
PK-2017-7#-00000340,-0.6178134587860115,3.928571428571429,1.6785714285714286,0.0
PK-2006-5#-00000670,,,,3.9
PK-2006-5#-00000155,,,,4.0
PK-2006-5#-00000671,,,,5.625
PK-2006-5#-00000431,,,,3.076923076923077
PK-2017-7#-00000278,2.6957765758585146,4.75,4.166666666666667,6.730769230769231
PK-2017-7#-00000514,1.6002880358297151,4.8,4.24,5.5
PK-2017-7#-00000336,-0.0652542968335649,3.6666666666666665,3.925925925925926,0.0
PK-2006-5#-00000942,,,,0.0
PK-2006-5#-00000781,,,,1.3076923076923077
PK-2006-5#-00000429,,,,8.25
PK-2017-7#-00000173,1.5281623945207887,4.785714285714286,3.642857142857143,6.178571428571429
PK-2006-5#-00000202,,,,8.090909090909092
PK-2017-7#-00000183,2.175439034600937,5.0,3.5,8.304347826086957
PK-2006-5#-00000844,,,,0.0
PK-2017-7#-00000396,1.0203339420712567,3.925925925925926,5.0,4.5625
PK-2017-7#-00000519,-0.6364590576801772,3.142857142857143,2.142857142857143,5.333333333333333
PK-2017-7#-00000061,0.645161377226834,4.428571428571429,3.4642857142857144,1.1538461538461535
PK-2006-5#-00000543,,,,8.5
PK-2017-7#-00000116,2.263464619989048,5.0,3.6296296296296298,8.8
PK-2017-7#-00000485,1.4922511764591568,4.0,4.846153846153846,7.545454545454546
PK-2006-5#-00000713,,,,4.222222222222222
PK-2017-7#-00000151,2.4393764792104813,5.0,4.0,5.148148148148148
PK-2017-7#-00000126,2.110722893241657,5.0,3.0,10.2
PK-2017-7#-00000292,2.7227610989289297,5.0,4.571428571428571,7.833333333333333
PK-2006-5#-00000213,,,,6.222222222222222
PK-2006-5#-00000620,,,,0.3333333333333333
PK-2017-7#-00000149,2.263670704517877,5.0,4.115384615384615,6.277777777777778
PK-2006-5#-00000667,,,,2.083333333333333
PK-2006-5#-00000023,,,,10.5
PK-2017-7#-00000218,0.315298425333798,4.153846153846154,3.5384615384615383,0.0
PK-2017-7#-00000271,2.3661210009675373,4.923076923076923,4.62962962962963,2.5
PK-2017-7#-00000070,2.18341103295356,5.0,3.615384615384616,6.7
PK-2006-5#-00000466,,,,2.5
PK-2006-5#-00000474,,,,1.7
PK-2017-7#-00000065,0.7318732564893284,4.535714285714286,3.0,0.9736842105263158
PK-2017-7#-00000088,1.7490727947248268,4.269230769230769,3.576923076923077,5.275862068965517
PK-2006-5#-00000237,,,,7.125
PK-2006-5#-00000865,,,,1.6428571428571428
PK-2006-5#-00000274,,,,0.7272727272727273
PK-2006-5#-00000797,,,,0.0
PK-2006-5#-00000076,,,,3.769230769230769
PK-2006-5#-00000083,,,,1.6666666666666667
PK-2017-7#-00000113,1.7537775184755329,4.818181818181818,2.4545454545454546,12.1
PK-2006-5#-00000156,,,,7.428571428571429
PK-2006-5#-00000073,,,,2.142857142857143
PK-2006-5#-00000222,,,,1.9
PK-2006-5#-00000333,,,,7.3
PK-2017-7#-00000056,2.5611843392918474,5.0,4.928571428571429,0.7674418604651163
PK-2006-5#-00000283,,,,2.090909090909091
PK-2017-7#-00000412,-2.587610531738961,1.8333333333333333,2.5416666666666665,1.2580645161290325
PK-2017-7#-00000388,-1.3211704051317796,2.857142857142857,3.75,0.0
PK-2006-5#-00000334,,,,2.7857142857142856
PK-2006-5#-00000215,,,,13.666666666666666
PK-2017-7#-00000193,1.6041239679422803,5.0,3.2222222222222223,5.346153846153846
PK-2017-7#-00000404,0.6048108277763352,4.444444444444445,3.740740740740741,1.2333333333333334
PK-2006-5#-00000939,,,,3.4444444444444446
PK-2017-7#-00000301,3.276344442428269,5.0,4.925925925925926,12.761904761904765
PK-2017-7#-00000490,1.3190751310944766,4.454545454545454,4.227272727272728,4.1
PK-2006-5#-00000268,,,,1.1538461538461535
PK-2006-5#-00000041,,,,7.166666666666667
PK-2006-5#-00000045,,,,2.0
PK-2006-5#-00000258,,,,10.444444444444445
PK-2017-7#-00000555,-1.8375761352795803,3.142857142857143,1.0,1.3548387096774193
PK-2006-5#-00000337,,,,9.8
PK-2006-5#-00000515,,,,0.4166666666666667
PK-2006-5#-00000572,,,,8.416666666666666
PK-2017-7#-00000186,-0.5974763437460461,2.7777777777777777,3.6666666666666665,3.0
PK-2006-5#-00000637,,,,0.0
PK-2017-7#-00000184,2.4509585160328777,5.0,3.75,9.033333333333331
PK-2017-7#-00000117,2.006752033263019,5.0,2.962962962962963,9.185185185185183
PK-2017-7#-00000100,1.7226440131091811,4.535714285714286,3.2142857142857144,7.25
PK-2006-5#-00000570,,,,0.8
PK-2006-5#-00000013,,,,2.75
PK-2006-5#-00000110,,,,5.75
PK-2006-5#-00000284,,,,5.071428571428571
PK-2017-7#-00000024,1.9673990031415776,5.0,3.96,7.666666666666667
PK-2006-5#-00000555,,,,11.7
PK-2017-7#-00000312,0.001461758874276,3.607142857142857,3.0,4.064516129032258
PK-2006-5#-00000289,,,,1.8571428571428568
PK-2006-5#-00000218,,,,5.111111111111111
PK-2006-5#-00000287,,,,3.571428571428572
PK-2006-5#-00000137,,,,11.714285714285714
PK-2006-5#-00000594,,,,4.363636363636363
PK-2017-7#-00000090,0.8118532967238113,4.44,1.72,6.2727272727272725
PK-2006-5#-00000312,,,,10.75
PK-2006-5#-00000816,,,,5.571428571428571
PK-2006-5#-00000921,,,,0.0
PK-2006-5#-00000817,,,,3.8125
PK-2006-5#-00000499,,,,0.0
PK-2006-5#-00000521,,,,6.666666666666667
PK-2006-5#-00000522,,,,8.666666666666666
PK-2006-5#-00000415,,,,3.125
PK-2006-5#-00000523,,,,6.333333333333333
PK-2006-5#-00000212,,,,4.8
PK-2017-7#-00000160,3.08423261661365,5.0,4.666666666666667,10.846153846153848
PK-2006-5#-00000350,,,,1.6666666666666667
PK-2006-5#-00000327,,,,2.5384615384615383
PK-2006-5#-00000025,,,,0.0
PK-2006-5#-00000393,,,,2.090909090909091
PK-2017-7#-00000057,1.2236708411513242,4.857142857142857,3.321428571428572,2.40625
PK-2006-5#-00000300,,,,1.0
