DHSID_EA,relevance_score,most_relevant_sentences
LS-2009-6#-00000014,1.0,The building has been published both in South Africa and overseas and is regarded by student and architects as iconic.
LS-2014-7#-00000223,3.0,"Education and literacy  [[File:National University of Lesotho Administration Block.jpg|thumb|National University of Lesotho]] According to recent estimates, 85% of women and 68% of men over the age of 15 are literate. Unlike in most other countries, in Lesotho female literacy (84.93%) exceeds male literacy (67.75%) by 17.18%."
LS-2014-7#-00000127,1.0,"Period furniture and authentic wallpaper have been recreated by craftsmen in Europe; Kruger's rifle is on show - possibly the one with which he killed a lion at the age of 14 - together with one of his many bibles and the bellows organ, played by his wife Gezina, plus many gifts given to him by visiting state dignitaries."
LS-2014-7#-00000292,1.0,"At the foot of the mountains, in the town of Alice, is the campus of the University of Fort Hare."
LS-2009-6#-00000014,3.0,"Thousands of students boycotted school, adopted the slogan ""liberation before education"" and took to the streets in protest."
LS-2009-6#-00000207,2.0,"The school's curriculum has a technical bias, with courses in subjects such as motor mechanics and electronics in addition to more traditional subjects such as maths and science. Although it has boarding facilities, the majority of the school's students are day pupils, living locally. External links  Photographs of Linpark High School from the mid-1970s (by Erich Dedekind)  Category:Boarding schools in South Africa Category:High schools in South Africa Category:Schools in KwaZulu-Natal"
LS-2014-7#-00000292,2.0,Education There are a number of high schools and primary schools in Cathcart.
LS-2014-7#-00000184,4.0,Helen was schooled in Graaf-Reinet and obtained a teaching diploma at the teachers college in Graaf-Reinet (now the police training college).
LS-2009-6#-00000207,1.0,"600 Boers, including women and children, died in the surprise attacks though others managed to survive the heavy and sustained Zulu onslaughts."
LS-2009-6#-00000207,1.0,"The history of the Regiment continues:  The history continues, saying that the Boers extended a flag of truce proposing that the women and children should be removed from the rustic fort to safety aboard the schooner Mazeppa which was then in port. Captain Lonsdale described the Boers attacks in a letter to his mother in England:  Lifting of siege thumb|right|198px|Memorial to the defenders of the British camp, Old Fort, Durban Dick King made the famous horseback journey of 960 kilometers in fourteen days, ten days quicker than the normal journey's length and reinforcements were immediately sent. The Mazeppa was brought back (it sailed to Delagoa Bay to escape the fighting) and the women and children safely returned."
LS-2009-6#-00000207,2.0,"George Campbell School of Technology is a public high school specialising in technical education, located in Durban, KwaZulu-Natal, South Africa. The school was founded as George Campbell Technical High School in 1963 and today has a co-educational student body of over 1100 pupils. Electives offered are: Motor mechanics Electrician work Fitting and turning Technika electronic Technika mechanical Technika electrical  Facilities  The Media Centre is available to all students to use during breaks and after school. Civil Technology Centre Group 5 is building an outside facility on the school premises where students will be able to do practicals pertinent to civil technology, i.e. The FET curriculum expose the students to the field of architecture i.e. There are four teachers qualified to teach AutoCAD to the Grade 10 to Grade 12 learners. The school hosted the annual FNB KZN-GAUTENG Tournament, the Springboks also trained at the school's rugby fields before heading to France. The school also offers: Swimming Rugby Sevens Soccer Water polo Hockey Cricket Surfing & Body boarding Netball Chess  The school also offers extra-mural activities such as Poetry Drama Art Choir Revolution's Club Interact Club Durban Youth Council  External links  Category:Education in Durban Category:Schools of technology in KwaZulu-Natal Category:Educational institutions established in 1963 Category:1963 establishments in South Africa"
LS-2009-6#-00000207,4.0,"On 27 June 1967 150 pupils and staff, together with the headmaster, Mr. Gerard Hattingh, and deputy headmaster, Mr. Ken Kyte, walked from the preparatory school to the site of the proposed new school in Amber Avenue."
LS-2009-6#-00000014,4.0,"This School was originally a farm before becoming a school, some teacher working at the school, have been there from the beginning and have been teaching for over 33 years."
LS-2009-6#-00000207,3.0,"The school was established  by Graeme Crawford in 1997 on the campus of Carmel College, a Jewish high school."
LS-2009-6#-00000207,2.0,"The school comprises pre-primary, preparatory and a college. References  External links  Category:1997 establishments in South Africa Category:Boarding schools in South Africa Category:Educational institutions established in 1997 Category:Private schools in KwaZulu-Natal"
LS-2009-6#-00000207,3.0,"Classes are split based on the students’ academic ability, in order to help all students achieve their maximum potential."
LS-2009-6#-00000207,2.0,"Academics Classes offered to students include Afrikaans, English, Zulu, life orientation, mathematics, mathematical literacy, physical sciences, life sciences, mechanical technology, history, geography, accounting, business studies, design, engineering graphics and design, and information technology. The school also offers cultural activities, including choir, Pinetown Post, the school's newsletter, debating, public speaking, and first aid. External links Pinetown Boys' official site  Category:Schools in KwaZulu-Natal Category:Educational institutions established in 1955 Category:Boys' schools in South Africa Category:1955 establishments in South Africa Category:High schools in South Africa"
LS-2009-6#-00000207,3.0,"The school changed its name to Pinetown Girls' High School, but kept the original school badge and school motto, Fortiter in Omne, which is Latin, and means Bravely Into All Things."
LS-2014-7#-00000047,3.0,"In 1864, a dispute regarding financial support for the school by the district council, led to the abrupt closure of the school by Mr Ham and he ceased teaching in order to open a general store in the town."
LS-2014-7#-00000199,3.0,"Founded in 1953 as an Afrikaans school, the school has been a dual-medium school offering classes in English since 1996."
LS-2009-6#-00000207,1.0,"Recent history The re-establishment of the hospital (now renamed The KwaZulu-Natal Children's Hospital) as a specialised provincial public sector children's hospital that will address adolescent and child health and welfare issues, poverty and urban renewal commenced in 2012."
LS-2009-6#-00000014,1.0,"Athlone Boys' High School is a boys-only high school located in Johannesburg, South Africa. Notable Alumni   George Bizos, human rights lawyer   Johnny Clegg, Musician  Sol Kerzner, businessman  Harold Luntz, legal academic  References  Category:Schools in Gauteng"
LS-2014-7#-00000292,4.0,"Summer: athletics, cricket and tennis  Winter: cross-country, hockey (exclusively for girls), netball and rugby  All year: power-walking  The school also has annual ""classic clash"" derbies against neighbouring schools, especially George Randell High School (a neighbouring rivalry school only a walking-distance away from West Bank High School) and de Vos Malan High School in King William's Town."
LS-2014-7#-00000047,2.0,"Westville Senior Secondary is a public high school in Port Elizabeth, South Africa, catering for both English and Afrikaans speaking students from grade 8 - 12."
LS-2009-6#-00000014,3.0,"The school occupied its Erasmia campus and a part of the Shree Pretoria Hindu Seva Samaj(SPHSS) until 2005 when they finished construction on the extra classrooms at Erasmia campus. The changing of the name had very little effect on the numbers of the school as many people still referred to the school as the Pretoria Hindu School, and still kept the idea that the school was predominantly for Hindus."
LS-2009-6#-00000014,2.0,"On 19 October, while the church was hosting talks aiming toward a ""peace accord"" to bring an end to the violence on South Africa's university campuses Adam Habib, the Vice-chancellor of Wits University, was chased out of the church by students."
LS-2014-7#-00000120,1.0,"Springs Boys' High School  is a high school in Springs, Gauteng, South Africa. The third is the lamp of knowledge, which symbolizes the striving for continuous academic excellence. Notable alumni    Rudi Bryson - Cricket (Easterns, Northern Transvaal, Northerns, South Africa, Surrey)  Dave Charlton - Racing Driver (Formula One Grand Prix)  Bobby Cole (golfer)  Junior Dala - Cricket (Easterns, The Unlimited Titans, South Africa A)  DJ Cleo - DJ (Kwaito & House Producer), Will of Steel Productions  Ben Filmalter - Mugg & Bean founder  Dean Hall (rugby player)  Vincent Moore - Cricket (Easterns, Titans, u/21 South Africa)  References  External links  Category:High schools in South Africa Category:Schools in Gauteng Category:Educational institutions established in 1940 Category:1940 establishments in South Africa"
LS-2009-6#-00000014,2.0,"Marist Brothers Linmeyer (Marian College) is a coeducational school, pre-primary through high school, in Linmeyer, a suburb of Johannesburg, South Africa. References    Category: Marist Brothers schools  Category:Catholic schools in South Africa  Category:Educational institutions established in 1889 Category:1889 establishments in the South African Republic"
LS-2009-6#-00000207,1.0,1931 - Natal University College Durban campus established.
LS-2009-6#-00000207,2.0,"Phindavele high school is a public school located in Dududu, south coast of KwaZulu Natal."
LS-2009-6#-00000014,2.0,"The School of Civil and Environmental Engineering is one of seven schools in the University of the Witwatersrand's Faculty of Engineering and the Built Environment.Wits University, Schools in the Faculty of Engineering and the Built Environment, retrieved 3 August 2014 The School offers 4-year undergraduate degrees and post-graduate degrees in civil engineering."
LS-2004-4#-00000301,1.0,"Recreational and cultural opportunities were also provided, including various educational and sport activities, as well as a small church."
LS-2004-4#-00000301,2.0,"Hoërskool Diamantveld is a public Afrikaans medium co-educational high school in Kimberley in the Northern Cape province of South Africa and the oldest Afrikaans school in Kimberley. While he was headmaster the school relocated to the premises of Belgravia Primary School. (1996–2012) and then Hugo, M. The current head master is Victor, L.  Motto A posse ad esse (in Latin).Translated: Making a possibility, a reality  Gender and language The school is a co-ed school in Afrikaans only. International Partnership  The school was in a partnership with PASCH Schulen, a world-wide German school group in 2010 when South Africa presented the Soccer World Cup. Sport  The Wilde Klawer National Tournament, which brings together South Africa's top performing high schools in rugby and netball is hosted at the school since 2014."
LS-2004-4#-00000301,2.0,"Today It is a co-ed school, with English as medium of education."
LS-2009-6#-00000014,1.0,"As a teaching hospital, its affiliated to the University of Witwatersrand's Medical School. By 1985 it became an academic hospital, out-patient facilities and clinics. Facilities The hospital is affiliated with the University of Witwatersrand's Medical School and responsible for the teaching of healthcare workers and providing tertiary health services the Johannesburg community. It has a number of specialised clinics on the health campus such as a Stoma unit, Renal Dialysis Unit, Pain Clinic, Endoscopy Unit, Breast Clinic, and the Thembalethu HIV clinic. References  Category:Buildings and structures in Johannesburg Category:Hospitals in Johannesburg Category:Teaching hospitals in South Africa Category:Medical education in South Africa Category:University of the Witwatersrand"
LS-2009-6#-00000014,1.0,"All stadiums had a capacity of at least 53,000, and their usual tenants were professional or college American football teams."
LS-2009-6#-00000014,2.0,"William Pope was elected as the schools' first headmaster, with 199 pupils. Notable Alumni  Mmusi Maimane - Politician, former President of the Democratic Alliance (South Africa)http://www.wikipedia.org/Mmusi Maimane Thulisile Phongolo - Actress  References  Category:1992 establishments in South Africa Category:1990s in Johannesburg Category:Educational institutions established in 1992 Category:High schools in South Africa Category:Public schools in Africa Category:Schools in Johannesburg"
LS-2009-6#-00000207,4.0,"One such outreach project is Masihambisane (""Let us move forward together""), an education workshop for teachers who teach in schools in disadvantaged areas."
LS-2004-4#-00000301,1.0,"In October, a female custodian with 13 years of experience was taken hostage by prisoners."
LS-2009-6#-00000227,2.0,"Two of the victim's gender cannot be identified at this time while the other victims are four girls, eight men and five women."
LS-2009-6#-00000014,1.0,"Rahima Moosa was an anti-apartheid activist and took part in the 1956 Women's March, protesting passes for non-white women."
LS-2009-6#-00000207,2.0,"The school was the first nonracial school established by the New Era Schools Trust (NEST). Addressing the first assembly of the school the principal, Mr Richard Thompson, said: ""Today we are the only school in South Africa which is truly nonracial. The campus was bought by Graeme Crawford in 1997 and a new school named Crawford College, North Coast was established on the site in the same year."
LS-2009-6#-00000014,3.0,The schools first name was Secondary School Germiston which served as a unisex school till the boys and girls were separated.
LS-2009-6#-00000014,3.0,Academics The academic subjects being offered each year include  Grade 8–9  Afrikaans  Art  Drama  English  Economic management science French  Geography  History  Life Orientation  Mathematics  Physical education  Natural sciences  Technology Zulu  Grade 10–12  Afrikaans  Art  Accounting  Business studies  Drama  Computer Application Technology (CAT)  Information Technology (IT)  Engineering Graphic Design  English French  Geography  History  Life Orientation  Physical Education  Life Sciences  Mathematics Core  Mathematics Literacy  Tourism Zulu  Extra subjects (after & before school)  Extra Subjects at Brynston include   Advanced Practice Mathematics  Advanced Practice English   Extracurricular activities Extracurricular activities at Brynston High School include many different Seasonal Sports and Cultural Activities.
LS-2014-7#-00000127,2.0,"This church was designed to serve the Potchefstroom North congregation as well as the TSP students and faculty. The congregation, including large numbers of students and teachers, paid this cost."
LS-2009-6#-00000207,1.0,"Folweni High School is a public state high school in the A-section of Folweni Township in KwaZulu-Natal, South Africa. References  Category:Schools in KwaZulu-Natal Category:High schools in South Africa"
LS-2009-6#-00000207,1.0,"Ntwenhle High School is a public state secondary school in the Golokodo area of Folweni Township in the province of KwaZulu-Natal, South Africa. References  Category:Schools in KwaZulu-Natal Category:High schools in South Africa"
LS-2009-6#-00000207,3.0,References         External links  Category:Girls' schools in South Africa Category:Catholic schools in South Africa Category:1953 establishments in South Africa Category:Private schools in KwaZulu-Natal
LS-2009-6#-00000250,2.0,"It was the first school with a language lab, and also the first to have a learning lab in South Africa. The school tends to focus more on hockey and rugby football, as a result, in late 2019 to early 2020 the school spent an estimated total of R6 million on an artificial hockey turf."
LS-2014-7#-00000292,1.0,"This wise Governor had realised before this catastrophe that, owing to the Crimean War (1854), it was impossible for Britain to spare troops to keep the natives behind the boundary lines of their territories, and he had settled German legionaries and others in the confiscated native reserves on military tenure, and had also offered large Government grants to the various missions to build churches, industrial schools, hospitals, believing that educating the natives was cheaper than sending troops to shoot them. Many new mission schools were being built by Methodists with these grants, and both Bishop Gray and the new Bishop of Grahamstown realised the enormous opportunity given to the Church to found missions to the ama-Xhosa."
LS-2004-4#-00000301,1.0,"Colonel Baden-Powell, anticipating the inevitable onset of hostilities, encouraged all the women and children to leave the town.Ashe, pp. I recommend women and children who desire complete shelter to proceed to Kimberley and De Beers shafts. At first light, the cavalry headed towards the Boer dust clouds; soon they were overlooking a whole valley full of Boers, with cattle, 400 wagons and women and children in tow. 159–160Duxbury, 1972  The British established a concentration camp at Kimberley to hold interned Boer women and children."
LS-2009-6#-00000014,1.0,At the time of Julies death he was the second child to have been killed by police action in South Africa within that month.
LS-2004-4#-00000301,6.0,"Primary education  Beacon Primary School Diamantveld Laerskool Endeavor Primary School Eureka Primary School Flamingo Primary School Floors North Primary School Herlear Primary School Homevale Primary School Isago Primary School Kim Kgolo Primary School Kimberley Junior School Letshego Primary School Masiza Primary School Molehabangwe Primary School Montshiwa Primary School Newton Primary School St Cyprian's Grammar School St Peters Primary School Staats Primary School (formerly Staats President Swart Primary School) Tshiamo Primary school Tshwarelela Primary school West End Primary School Zingisa Primary School Vooruitsig Primary School Venus Primary School Ryva Academy of Learning  Secondary education  Adamantia High School Diamantveld High School Emang Mmogo Comprehensive secondary School Emmanuel Secondary School Floors High School Greenpoint High School Homevale Secondary High School HTS Kimberley Kimberley Boys' High School Kimberley Girls' High School Northern Cape High School St. Boniface High School Christian Brothers College Tetlanyo High School Thabane High School William Pescod High School  Tertiary education  Henrietta Stockdale Training College for nurses Kimberley Academy of Music aligned with NIHE National Institute of Higher Education, Kimberley, incorporating the former Phatsimang and Perseverance Colleges Northern Cape Urban FET College, incorporating the former Northern Cape, Moremogolo and RC Elliott Technical Colleges Qualitas Career Academy, (Nationally brand, private college)."
LS-2009-6#-00000014,8.0,"In 2001, the Johannesburg College of Education was incorporated into the university as Wits Education Campus under the national Department of Education's plan to reform tertiary education in South Africa.wits.ac.za/education/ Wits University, ""Before WSoE: The history of JCE"", retrieved 16 September 2019 In 2003, a student mall, called the Matrix, was opened in the Student Union Building on East Campus.Wits University , Short history of the University, retrieved 13 December 2011  In March 2021, one person was killed at the Brammfontein campus after police fired rubber bullets at students protesting the university's decision to bar students owing more than 150,000 rand from registering for the new academic year."
LS-2004-4#-00000301,1.0,"Sigxashe found himself in the news in October 1995 when police were called to his home after it was claimed that he had drawn a pistol on his wife and family. His tenureship was tarnished in October 2007 with allegations concerning domestic violence being raised by his wife which he himself would confirm later though no government action was taken against him. Other reasons mentioned for the breakdown included Cwele's lack of experience and management style in relation to the security environment and intelligence protection for his wife, Sheryl, during her drug-smuggling trial that resulted in her conviction and sentence to 12 years in jail which she would appeal."
LS-2009-6#-00000250,3.0,Education Schools in Rustenburg include:  Boikagong Secondary School   Abana primary school  Bergsig Akademie/Academy  Die Hoërskool Rustenburg  HS Grenswag  Zinniaville Secondary School  Rustenburg Technical High School  Grenville High School  Rauwane Sepeng  Fields College  Selly Park Convent Primary School  Selly Park Secondary School  Geelhout Park High School  H.F Tlou High School  President Mangope Technical and Commercial High School  Tlhabane Technical and Commercial High School  Bafokeng High School  Grenswag HS  Lebone II College  Rustenburg Educational College  Kele Secondary School  Meridian Private School  J M Ntsime High School  Keledi High School  Vastrap primary  Proteapark primary  Deo Gloria Christian Academy  Karlienpark Primary School  Khayalethu Secondary School  Bothibello Primary School  Nur-ul-Iman Muslim School   Itumeleng Secondary School  Tswaidi High School  Mmanape High School Motladi Kgoadi Goadi Primary School  Bosabosele Primary School  Nkukise Primary School   Higher education & further education colleges include:  University of South Africa Rustenburg Hub (UNISA)  Platinum College  Rock of Springs Technical College  Boston City Campus  Global Tech College  Multi-Tech College  Keobakile Nursing Academy  MSC Business College  Damelin Rustenburg  ORBIT College Rustenburg  Centurion Akademie  Brooklyn City College Rustenburg  Advisor Progressive College Rustenburg  Other Tertiary Education Institutions close to Rustenburg:  North-West University  University of Pretoria  University of the Witwatersrand  Tshwane University of Technology  University of South Africa Main Campus  Sefako Makgatho Health Sciences University  University of Johannesburg  Notable people Famous people with roots in Rustenburg include:  Rory Alec – Christian broadcaster Johan Botha – opera singer Pik Botha – politician and foreign minister (1977–1994) Bettie Cilliers-Barnard – painter John Cranko – ballet choreographer Rocky Malebana-Metsing – politician and human rights activist Koos du Plessis – singer-songwriter Frik du Preez – rugby union player John Smit – Springbok rugby captain Andre Stander – bank robber Esta TerBlanche – actress Sunette Viljoen – javelin thrower Denise Zimba – television presenter (V Entertainment) Renske Stoltz – netball player (for South Africa since 2015) Dwaine Pretorius – cricket player (for South Africa since 2016) Gerhard Mostert – former Springbok player.
LS-2009-6#-00000014,1.0,"The design received considerable academic input, being developed in partnership with researchers from Loughborough University, United Kingdom."
LS-2004-4#-00000301,2.0,"In addition to the research program, the observatory runs an active educational program for school children from all backgrounds as well as for members of the public, attracting thousands of visitors each year. the establishment of an educational walking route for visitors to appreciate the diverse natural life in the area, a museum and science exhibition areas, upgrading of the educational telescope facilities etc."
LS-2009-6#-00000014,1.0,"In 1936, students of Professor Raymond Dart and Dr. Robert Broom from the University of the Witwatersrand began concerted excavations. The caves yielded the first adult Australopithecine, substantially strengthening Dart's claim that the skull known as the Taung child (an Australopithecus africanus) was a human ancestor. In 1947, he found a nearly complete skull of an adult female (STS 5) A. africanus (or possibly that of an adolescent male)."
LS-2009-6#-00000207,3.0,References         External links  Category:Girls' schools in South Africa Category:Catholic schools in South Africa Category:1953 establishments in South Africa Category:Private schools in KwaZulu-Natal Category:eThekwini Metropolitan Municipality
LS-2009-6#-00000014,2.0,"Death and injury toll The official figure is that 69 people were killed, including 8 women and 10 children, and 180 injured, including 31 women and 19 children."
LS-2009-6#-00000014,3.0,"By 1962, also the year the school had its first matric (Grade 12) class, a separate school was established for the boys and St Catherine's became an all-girls school. That year the school also decided, despite threats of closure from the apartheid government, to open itself to students of all races, becoming one of the first private schools in South Africa to do so."
LS-2009-6#-00000229,1.0,"It has two high schools, Masikhanyise High School and Dordrecht High School (that is 102 years old)."
LS-2009-6#-00000014,20.0,"The college emerged from the former Faculty of Management and the former Faculty of Economic and Financial Sciences.It has succeeded in helping a lot of students academically and is preferred by many SA students  Education The faculty of Education's research focus areas include ecologists of learning to ecologists of practice, learning to be a teacher – towards learner outcomes in schools, discourse and performative practice of teachers in language literacy and communication, keystone species in the science and mathematics classrooms of two schools, teachers building practice as community counselors, teachers and tools: crafting technology education in practice, teacher identity and the culture of schools, Information and communication technology in schools, Values and human rights in education, and aggression in secondary schools in South Africa."
LS-2009-6#-00000207,3.0,"Thompson adopted a new focus on extramural activities, as he said: ""The essential thing is that every boy in the school should do something in and for the school, and, in giving unselfishly of himself, should contribute to the growth of that corporate spirit that is so prominent a feature of the alive school."" The main feature of the school's new approach to sport was the integration of sport into the daily curriculum, in addition to the traditional team practices that occur at the end of each school day. The 2013 Dux of school featured the top matric results in the province and was placed first in the country among quintile five schools being the second pupil from the school to do so."
LS-2009-6#-00000014,4.0,"Tsogo Today The school’s campus also houses a primary school, Morekolodi Primary School and a preschool, Motsweding."
LS-2009-6#-00000014,2.0,"Soon, the responsibilities of the Festival Committee were taken over by the Johannesburg City Council, which after further negotiations, sold the projector to the University of the Witwatersrand for use as both an academic facility for the instruction of students, and as a public amenity."
LS-2014-7#-00000292,2.0,"The college also officially became a Provincial college. When the St Bede's and St Paul's were closed, the site chosen for the new college for the Anglican Church of Southern Africa was the old campus of St Paul's."
LS-2004-4#-00000338,1.0,"""Pakenham, p 576 Savage fighting lasted about 40 minutes before the British gave up.Evans, p 154   Aftermath  The next morning, one of the 206 British prisoners of the Boers noted that his foes were so short of clothing that some wore women's attire."
LS-2009-6#-00000014,3.0,"Academics  The academic subjects being offered each year include:   Accounting  Afrikaans  Art  Information technology  EGD (Engineer & graphic design)  English  Geography  History  Life orientation  Life science  Mathematics  Mathematical literacy  Physical science  Sport science  isiZulu   Extracurricular activities  Extracurricular activities at Hyde park:Extra Curriculars Hyde Park's Webpage   Summer sports:Sport Overview Hyde Park Webpage  Cricket  Squash  Swimming  Water Polo  Tennis  Winter sports:   Athletics  Cross country  Soccer  Hockey  Rugby  Squash  Tennis  Cultural activities  Activities offered:  Backstage  Debating  Drama  Dramatics - Music   First Aid  Interact  Public speaking  Sound and lighting   Valentines Ball  Winter Ball  Rivals of the school include:  Fourways High School  Bryanston High School  Edenvale High School  School Terms  School termsSchool Terms Department of Education Terms  at Hyde Park are usually 2-2 and a half months long, with four terms a year."
LS-2014-7#-00000184,1.0,"To combat the guerrilla war raging in the two Boer republics, Kitchener employed sweep-and-scour columns, farm burning and a policy of forcing Boer women and children into concentration camps."
LS-2009-6#-00000014,3.0,"The campus was formerly the only educational campus of the Rand Afrikaans University. Demographics  Of the 27 151 students that were enrolled at the Kingsway Campus in 2011, 21 259 were undergraduate students and 5892 were postgraduate. Unique to the campus is the day house policy not followed by any other campus of the university."
LS-2014-7#-00000047,1.0,"Between January and February schools of Motherwell they go there to race. The school that has won the prizes it has to go with it.""Riboh""."
LS-2004-4#-00000301,1.0,"After the telescope was completed and shipped to South Africa in 1926, Hussey and another UM professor, R. A. Rossiter, left Michigan for the observatory site."
LS-2009-6#-00000014,3.0,"From its inception, Marais Viljoen was classified as a technical and vocational school, but the vocational aspect was phased out in 1979."
LS-2009-6#-00000014,4.0,"Having started off with grades 1 to 6 in 2011, the school has added an additional grade each academic year until 2017.http://www.apax.co.za/intermediate.htm      References    External links  Gauteng Department of Education Auckland Park Academy of Excellence official site  Category:Islamic schools in South Africa Category:Private schools in Gauteng"
LS-2014-7#-00000223,3.0,"Education and literacy  [[File:National University of Lesotho Administration Block.jpg|thumb|National University of Lesotho]] According to recent estimates, 85% of women and 68% of men over the age of 15 are literate. Unlike in most other countries, in Lesotho female literacy (84.93%) exceeds male literacy (67.75%) by 17.18%."
LS-2014-7#-00000127,1.0,"Period furniture and authentic wallpaper have been recreated by craftsmen in Europe; Kruger's rifle is on show - possibly the one with which he killed a lion at the age of 14 - together with one of his many bibles and the bellows organ, played by his wife Gezina, plus many gifts given to him by visiting state dignitaries."
LS-2014-7#-00000292,1.0,"At the foot of the mountains, in the town of Alice, is the campus of the University of Fort Hare."
LS-2009-6#-00000014,3.0,"Thousands of students boycotted school, adopted the slogan ""liberation before education"" and took to the streets in protest."
LS-2009-6#-00000207,2.0,"The school's curriculum has a technical bias, with courses in subjects such as motor mechanics and electronics in addition to more traditional subjects such as maths and science. Although it has boarding facilities, the majority of the school's students are day pupils, living locally. External links  Photographs of Linpark High School from the mid-1970s (by Erich Dedekind)  Category:Boarding schools in South Africa Category:High schools in South Africa Category:Schools in KwaZulu-Natal"
LS-2014-7#-00000292,2.0,Education There are a number of high schools and primary schools in Cathcart.
LS-2014-7#-00000184,4.0,Helen was schooled in Graaf-Reinet and obtained a teaching diploma at the teachers college in Graaf-Reinet (now the police training college).
LS-2009-6#-00000207,1.0,"600 Boers, including women and children, died in the surprise attacks though others managed to survive the heavy and sustained Zulu onslaughts."
LS-2009-6#-00000207,1.0,"The history of the Regiment continues:  The history continues, saying that the Boers extended a flag of truce proposing that the women and children should be removed from the rustic fort to safety aboard the schooner Mazeppa which was then in port. Captain Lonsdale described the Boers attacks in a letter to his mother in England:  Lifting of siege thumb|right|198px|Memorial to the defenders of the British camp, Old Fort, Durban Dick King made the famous horseback journey of 960 kilometers in fourteen days, ten days quicker than the normal journey's length and reinforcements were immediately sent. The Mazeppa was brought back (it sailed to Delagoa Bay to escape the fighting) and the women and children safely returned."
