DHSID_EA,asset_index,sanitation_index,water_index,women_edu
CM-2018-7#-00000159,-0.1293485022351529,2.392857142857143,3.321428571428572,3.121212121212121
CM-2011-6#-00000180,1.5695237291181634,3.25,4.928571428571429,8.136363636363637
CM-2011-6#-00000323,-2.11591215897992,1.92,3.12,1.56
CM-2018-7#-00000262,0.9876279318073116,3.0,4.444444444444445,8.333333333333334
CM-2018-7#-00000338,-2.2248975329289493,2.107142857142857,1.9642857142857144,5.458333333333333
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2004-4#-00000315,,,,9.272727272727272
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2018-7#-00000262,0.9876279318073116,3.0,4.444444444444445,8.333333333333334
CM-2011-6#-00000062,0.005461782177441,2.4166666666666665,3.875,7.419354838709677
CM-2011-6#-00000289,-2.040784569219509,2.4285714285714284,2.2142857142857144,1.5
CM-2004-4#-00000208,,,,3.066666666666667
CM-2011-6#-00000264,-0.8119926526724255,2.5384615384615383,2.8461538461538463,6.7368421052631575
CM-2018-7#-00000441,-0.0936922489504882,3.071428571428572,3.071428571428572,8.0
CM-2018-7#-00000466,-1.7965400985860924,2.074074074074074,3.037037037037037,2.413793103448276
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2018-7#-00000359,-0.913824978278298,2.2857142857142856,2.642857142857143,7.566666666666666
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2018-7#-00000262,0.9876279318073116,3.0,4.444444444444445,8.333333333333334
CM-2011-6#-00000397,1.788332605155718,3.6818181818181817,4.7727272727272725,9.466666666666669
CM-2011-6#-00000289,-2.040784569219509,2.4285714285714284,2.2142857142857144,1.5
CM-2011-6#-00000231,-2.0414943921831608,2.0416666666666665,2.208333333333333,6.428571428571429
CM-2011-6#-00000537,0.6706763503006203,3.0416666666666665,3.0416666666666665,8.92
CM-2011-6#-00000075,1.0116485152483954,3.0869565217391304,4.217391304347826,8.766666666666667
CM-2004-4#-00000343,,,,7.9375
CM-2018-7#-00000333,0.6541454858725682,3.2222222222222223,4.111111111111111,6.0
CM-2004-4#-00000141,,,,4.741935483870968
CM-2011-6#-00000043,0.0770393175670493,2.5,4.958333333333333,5.05
CM-2004-4#-00000288,,,,5.6875
CM-2011-6#-00000053,-2.77242896358694,2.25,1.2142857142857142,5.0
CM-2004-4#-00000242,,,,8.285714285714286
CM-2004-4#-00000121,,,,7.135135135135135
CM-2004-4#-00000120,,,,3.947368421052632
CM-2011-6#-00000289,-2.040784569219509,2.4285714285714284,2.2142857142857144,1.5
CM-2011-6#-00000277,0.7510978300720325,3.5217391304347827,2.869565217391304,9.8125
CM-2011-6#-00000331,0.513499184327126,2.6956521739130435,3.869565217391304,6.0
CM-2011-6#-00000205,-0.4981076500055094,2.333333333333333,4.375,1.7727272727272727
CM-2004-4#-00000282,,,,3.7142857142857135
CM-2011-6#-00000327,-1.6649175512264902,2.142857142857143,2.4285714285714284,6.568627450980392
CM-2011-6#-00000545,0.0198985247915096,2.75,2.583333333333333,8.6875
CM-2018-7#-00000264,-0.3556750869721095,2.4642857142857144,3.0,8.226190476190476
CM-2018-7#-00000132,0.5358127439110247,2.9642857142857144,2.7142857142857144,7.878048780487805
CM-2018-7#-00000356,-0.1125901160769353,2.642857142857143,4.392857142857143,5.382352941176471
CM-2011-6#-00000120,-2.3758493499275506,2.230769230769231,1.0,6.666666666666667
CM-2011-6#-00000284,-0.6923269397629679,2.4642857142857144,3.857142857142857,4.862068965517241
CM-2018-7#-00000395,0.9263278083851936,3.357142857142857,3.357142857142857,7.196078431372549
CM-2004-4#-00000334,,,,0.5666666666666667
CM-2018-7#-00000262,0.9876279318073116,3.0,4.444444444444445,8.333333333333334
CM-2011-6#-00000228,0.7189917485632726,3.6818181818181817,2.1818181818181817,7.84375
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2018-7#-00000001,-0.9444364507444888,2.357142857142857,3.7142857142857135,3.107142857142857
CM-2004-4#-00000047,,,,1.0571428571428572
CM-2018-7#-00000014,-0.9654848011097658,2.6,3.2,1.96875
CM-2004-4#-00000212,,,,5.590909090909091
CM-2018-7#-00000262,0.9876279318073116,3.0,4.444444444444445,8.333333333333334
CM-2011-6#-00000230,-1.325001780635931,2.52,3.32,4.117647058823529
CM-2011-6#-00000265,-1.4212783465344483,2.6956521739130435,2.4347826086956523,3.0
CM-2018-7#-00000082,0.8585189488045026,3.5357142857142856,3.142857142857143,11.166666666666666
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2004-4#-00000097,,,,5.238095238095238
CM-2011-6#-00000272,-0.1146601351759576,2.892857142857143,3.142857142857143,0.34375
CM-2018-7#-00000052,1.7229139935094842,3.5357142857142856,4.928571428571429,10.142857142857142
CM-2018-7#-00000336,-2.240012650533279,2.142857142857143,1.6428571428571428,4.82051282051282
CM-2004-4#-00000425,,,,8.227272727272727
CM-2011-6#-00000329,-1.855011407106938,1.9285714285714288,2.1785714285714284,6.464285714285714
CM-2004-4#-00000067,,,,6.857142857142857
CM-2018-7#-00000196,2.362987541059181,4.178571428571429,4.607142857142857,10.475
CM-2018-7#-00000394,2.1858191273452245,4.035714285714286,4.571428571428571,11.257142857142858
CM-2011-6#-00000504,-1.4636812912426065,1.4074074074074074,4.0,0.0
CM-2018-7#-00000074,0.9482311202866112,3.0,4.107142857142857,5.153846153846154
CM-2018-7#-00000395,0.9263278083851936,3.357142857142857,3.357142857142857,7.196078431372549
CM-2018-7#-00000322,2.762429935326553,4.84,4.92,13.0
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2011-6#-00000128,1.476149417421131,3.409090909090909,5.0,6.363636363636363
CM-2011-6#-00000223,1.3473405154745597,3.3684210526315788,5.0,7.888888888888889
CM-2018-7#-00000322,2.762429935326553,4.84,4.92,13.0
CM-2004-4#-00000005,,,,7.777777777777778
CM-2004-4#-00000113,,,,8.586206896551724
CM-2018-7#-00000322,2.762429935326553,4.84,4.92,13.0
CM-2004-4#-00000431,,,,5.358974358974359
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2011-6#-00000023,0.3493043670111711,3.2,2.48,7.761904761904762
CM-2004-4#-00000361,,,,6.333333333333333
CM-2018-7#-00000106,-0.2041985613046205,3.2142857142857144,2.392857142857143,7.653846153846154
CM-2011-6#-00000530,-0.5003754093244177,2.703703703703704,3.037037037037037,3.6296296296296298
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2004-4#-00000366,,,,3.8846153846153846
CM-2011-6#-00000053,-2.77242896358694,2.25,1.2142857142857142,5.0
CM-2004-4#-00000284,,,,10.038461538461538
CM-2011-6#-00000229,-2.874892898228929,1.6296296296296295,1.7407407407407407,2.5625
CM-2018-7#-00000362,1.3345921701129455,3.1538461538461537,4.307692307692308,9.36842105263158
CM-2018-7#-00000138,2.1157985325492525,4.153846153846154,5.0,10.586206896551724
CM-2011-6#-00000132,2.263014007791427,4.157894736842105,4.578947368421052,11.8
CM-2018-7#-00000269,-2.0772388068745844,2.0,1.8571428571428568,0.1785714285714285
CM-2011-6#-00000376,2.8497453561973924,4.619047619047619,4.904761904761905,11.533333333333331
CM-2011-6#-00000218,1.2918196998574438,3.2,5.0,9.764705882352942
CM-2004-4#-00000037,,,,5.428571428571429
