DHSID_EA,relevance_score,most_relevant_sentences
CO-2010-6#-00003788,1.0,The International School of Panama is a not-for-profit educational institution with all its income from tuition and fees reinvested in the school’s programs and infrastructure.
CO-2010-6#-00001557,1.0,"When the climatic conditions became drier and layers of volcanic ash were deposited around the lake in the first millennium BCE, the inhabitants of the region started to develop agriculture around the lake.Rodríguez, 2005, p.105  Later excavations have provided ceramic with a typical red colour, rich in SiO2.De Paepe & Cardale, 1990, p.100  The lake is a residual part of Lake Humboldt, but since 1973 functions as an artificial lake after the construction of drainage channels."
CO-2010-6#-00003788,1.0,"It serves the neighbourhood of Bella Vista, providing access to the city's financial and banking district and the nightlife and restaurant zone of Calle 50."
CO-2010-6#-00003788,1.0,"The station serves the neighbourhoods of Obarrio and El Cangrejo, providing access to the city's financial and banking district."
CO-2010-6#-00002126,1.0,"The Brazilian team received the winner's prize money (US $2 million) and was awarded qualification to the 2017 Copa Libertadores, 2017 Recopa Sudamericana against Atlético Nacional and the 2017 Suruga Bank Championship against J1 League champions Urawa Red Diamonds. Nonetheless, the insurers agreed to fund a compensation scheme that would pay US$225,000 to each deceased passenger's family."
CO-2010-6#-00001817,1.0,"This time was characterized by great advances in the town, such as a population increase and strengthening of major economic groups, wars fought between political parties, colonization of western Colombia, the consolidation of trade, the birth of the industry, railroad building and navigating the Magdalena River. Because it was founded by members of the commercial, political, and intellectual elite of the time, it began to be called the cemetery of rich or ""white city"", for the many mausoleums and sculptures made of Carrara marble, most brought from Pietrasanta, Italy."
CO-2010-6#-00004865,1.0,"The National Planning Department  is the executive administrative agency of Colombia in charge of defining, recommending and promoting public and economic policy. Mission The National Planning Department has the mission of defining and promoting the establishment of a strategic vision of the country in the social, economic and environmental sectors through the design, orientation and evaluation of public policies in Colombia, the management and allocation of public investment, the definition of frameworks for the performance of the private sector and the realization of government plans, programs and projects. History Chapter I, Article 3 of Law 19 of 1958 created the Administrative Department of Planning and Technical Services (Departamento Administrativo de Planeación y Servicios Técnicos), with the purpose of collecting, preparing, recommending and presenting information to the President to help carry out economic and public policy. The new changes gave the DNP a more prominent role in the decision making process and the establishment and direction of national economic plans. Presidential Development Plans  Starting in the 1970s, the DNP has elaborated economic plans with the purpose of establishment the direction of the National Economy with an emphasis in planning. These plans are made for each Presidential Term, with a clear plan for action in economic policy."
CO-2010-6#-00002584,1.0,"The University of Quindío is a public establishment academic of Department Order, that is, a body with legal autonomy, academic autonomy, administrative and financial independent, assigned to the governorship of Quindío, by Ordinance No."
CO-2010-6#-00000095,1.0,"The surrounding area developed through economic growth into the capital city of Oranjestad. Over the years, it has also functioned as a clock tower, courtroom, library, post office, tax office, watchtower and a station for the Aruba Police Force."
CO-2010-6#-00000095,1.0,"Pueblo Cumarebo It is a pretty village in the mountainous area of Cumarebo, is famous for hosting several days to founding father Simón Bolívar, in addition to its beautiful landscapes and beautiful springs that cross, along with a history rich in legends and a church  from 17th century."
CO-2010-6#-00000076,1.0,"It was created ""with the purpose to form the necessary and capable human resource to face the scientific and technological developments"" in the strategic areas of the country."
CO-2010-6#-00000095,1.0,Soldiers almost started a mutiny that a raise in pay and improved rations quelled.
CO-2010-6#-00003633,1.0,"Accompanying Estensoro was the controversial economist Ricardo Zinn, who worked as viceminister of economy and finances during the government of Isabel Perón in 1975, and is considered the architect of the radical adjustment program known as the Rodrigazo, which contributed to erode the political and social stability of Argentina in the lead-up to the 1976 coup d'état that installed the military dictatorship known as the National Reorganization Process (to which Zinn also contributed)."
CO-2010-6#-00004148,1.0,"The shores are light to dark rose or white in color, with sandy soils, rich in quartz, extremely nutrient poor and with low water retention capacity.Yanes, Carlos, Alvarez, Haymara, and Jaffé, Rudolf (2006), 'Geochemistry of a tropical lake (Lake Leopoldo) on pseudo-karst topography within the Roraima Group, Guayana Shield, Venezuela', Applied Geochemistry, 21 (6), 870-86. Sediments are probably derived from the highly weathered small drainage basin and are rich in higher plant derived organic matter."
CO-2010-6#-00001883,1.0,"The walls of the coliseums are perforated, allowing a natural breeze to pass through the arenas and saving money on air conditioning."
CO-2010-6#-00003788,1.0,The International School of Panama is a not-for-profit educational institution with all its income from tuition and fees reinvested in the school’s programs and infrastructure.
CO-2010-6#-00001557,1.0,"When the climatic conditions became drier and layers of volcanic ash were deposited around the lake in the first millennium BCE, the inhabitants of the region started to develop agriculture around the lake.Rodríguez, 2005, p.105  Later excavations have provided ceramic with a typical red colour, rich in SiO2.De Paepe & Cardale, 1990, p.100  The lake is a residual part of Lake Humboldt, but since 1973 functions as an artificial lake after the construction of drainage channels."
CO-2010-6#-00003788,1.0,"It serves the neighbourhood of Bella Vista, providing access to the city's financial and banking district and the nightlife and restaurant zone of Calle 50."
CO-2010-6#-00003788,1.0,"The station serves the neighbourhoods of Obarrio and El Cangrejo, providing access to the city's financial and banking district."
CO-2010-6#-00002126,1.0,"The Brazilian team received the winner's prize money (US $2 million) and was awarded qualification to the 2017 Copa Libertadores, 2017 Recopa Sudamericana against Atlético Nacional and the 2017 Suruga Bank Championship against J1 League champions Urawa Red Diamonds. Nonetheless, the insurers agreed to fund a compensation scheme that would pay US$225,000 to each deceased passenger's family."
CO-2010-6#-00001817,1.0,"This time was characterized by great advances in the town, such as a population increase and strengthening of major economic groups, wars fought between political parties, colonization of western Colombia, the consolidation of trade, the birth of the industry, railroad building and navigating the Magdalena River. Because it was founded by members of the commercial, political, and intellectual elite of the time, it began to be called the cemetery of rich or ""white city"", for the many mausoleums and sculptures made of Carrara marble, most brought from Pietrasanta, Italy."
CO-2010-6#-00003788,3.0,"thumb|Panama City financial district As the economic and financial center of the country, Panama City's economy is service-based, heavily weighted toward banking, commerce, and tourism."
CO-2010-6#-00000095,2.0,"Sephardic Jews fleeing from Spain and Portugal to Dutch Brazil and the Dutch Republic seeking a safe haven from persecution settled in Curaçao and have had a significant contribution to its civil society cultural development and economic prosperity. The offshore industry (financial services) also experienced a downturn because of new U.S. tax laws. Continuing economic hardship in the late 1990s and early 2000s resulted in much emigration to the Netherlands. Though Curaçao is considered a tax haven, it adheres to the EU Code of Conduct against harmful tax practices. However this approach does exclude local women (or men) to legally make a living from prostitution and does lead to loss of local income, as the foreign prostitutes send or take most of their earnings home."
CO-2010-6#-00003528,1.0,Criticism There exist various accusations of national and international NGO's which mention violations of human rights as well as ecological debt in relation to the construction and management of the dam Salvajina.
CO-2010-6#-00000095,3.0,The new regime will generate a total annual tax revenue estimated at $52 million which is equal to the current tax revenues on the three islands.
CO-2010-6#-00004234,1.0,"History  Early history and etymology Early Leticia history mentions a Portuguese explorer who, after becoming lost on the Amazon, died of starvation at the present site of Leticia with the rest of his crew. However, the city's industries have changed little since then, with agriculture and tourism still the prime sources of income. The frog fauna of Leticia is highly species rich."
CO-2010-6#-00003788,1.0,"In 2019, Laureate Education sold the remaining assets of both universities for a combined 86 Million USD."
CO-2010-6#-00004865,1.0,"The National Planning Department  is the executive administrative agency of Colombia in charge of defining, recommending and promoting public and economic policy. Mission The National Planning Department has the mission of defining and promoting the establishment of a strategic vision of the country in the social, economic and environmental sectors through the design, orientation and evaluation of public policies in Colombia, the management and allocation of public investment, the definition of frameworks for the performance of the private sector and the realization of government plans, programs and projects. History Chapter I, Article 3 of Law 19 of 1958 created the Administrative Department of Planning and Technical Services (Departamento Administrativo de Planeación y Servicios Técnicos), with the purpose of collecting, preparing, recommending and presenting information to the President to help carry out economic and public policy. The new changes gave the DNP a more prominent role in the decision making process and the establishment and direction of national economic plans. Presidential Development Plans  Starting in the 1970s, the DNP has elaborated economic plans with the purpose of establishment the direction of the National Economy with an emphasis in planning. These plans are made for each Presidential Term, with a clear plan for action in economic policy."
CO-2010-6#-00002584,1.0,"The University of Quindío is a public establishment academic of Department Order, that is, a body with legal autonomy, academic autonomy, administrative and financial independent, assigned to the governorship of Quindío, by Ordinance No."
CO-2010-6#-00003788,1.0,"History  Before the museum, a restoration of the property was carried out in 1975, in which a meeting room and library of the Panamanian Academy of History were enabled on the ground floor; a local office of the Directorate of Historical Heritage of the National Institute of Culture and a room known as ""Room of the National Symbols""."
CO-2010-6#-00004868,1.0,"Its collection comprised documents on economic, legal and fiscal issues and issues pertaining the activity of the central bank, with the archives from the currency council of the Banco de la República."
CO-2010-6#-00004270,1.0,"Despite being home to more than 50% of the Ticunas, Brazil has only recently started to invest in native language education. gloss  Tucuna one  wöi two  tádi three  tamaípo head  na-eró ear  na-chin tooth  ná-puita man  yáte fire  öo sun  öake earth  náni maize  cháwue tapir  náke  References  1. https://joshuaproject.net/people_groups/15471   External links   ""Conversational Tikuna"" – Ticuna course and grammar at the Summer Institute of Linguistics Ticuna publications for download OLAC resources in and about the Ticuna language Ticuna (tca) language documentation: A guide to materials in the California Language Archive (Skilton 2021)  Category:Ticuna–Yuri languages Category:Indigenous languages of Western Amazonia Category:Languages of Peru Category:Languages of Colombia Category:Languages of Brazil Category:Tonal languages Category:Isolating languages Category:Subject–verb–object languages  hr:Tucuna it:Ticuna"
CO-2010-6#-00000095,1.0,"Territories of the Kingdom of the Netherlands, the countries, and Maxine the owner is municipality, are outside the European Union; citizens have Dutch nationality and the former colonial power benefits from preferential trade, mineral and natural resource rights, particularly offshore."
CO-2010-6#-00003867,1.0,The city is an economic hub that contains Venezuela's top industries and manufacturing companies.
CO-2010-6#-00003788,1.0,"History  Before the museum, a restoration of the property was carried out in 1975, in which a meeting room and library of the Panamanian Academy of History were enabled on the ground floor; a local office of the Directorate of Historical Heritage of the National Institute of Culture and a room known as ""Room of the National Symbols""."
CO-2010-6#-00004868,1.0,"Its collection comprised documents on economic, legal and fiscal issues and issues pertaining the activity of the central bank, with the archives from the currency council of the Banco de la República."
CO-2010-6#-00004270,1.0,"Despite being home to more than 50% of the Ticunas, Brazil has only recently started to invest in native language education. gloss  Tucuna one  wöi two  tádi three  tamaípo head  na-eró ear  na-chin tooth  ná-puita man  yáte fire  öo sun  öake earth  náni maize  cháwue tapir  náke  References  1. https://joshuaproject.net/people_groups/15471   External links   ""Conversational Tikuna"" – Ticuna course and grammar at the Summer Institute of Linguistics Ticuna publications for download OLAC resources in and about the Ticuna language Ticuna (tca) language documentation: A guide to materials in the California Language Archive (Skilton 2021)  Category:Ticuna–Yuri languages Category:Indigenous languages of Western Amazonia Category:Languages of Peru Category:Languages of Colombia Category:Languages of Brazil Category:Tonal languages Category:Isolating languages Category:Subject–verb–object languages  hr:Tucuna it:Ticuna"
CO-2010-6#-00000095,1.0,"Territories of the Kingdom of the Netherlands, the countries, and Maxine the owner is municipality, are outside the European Union; citizens have Dutch nationality and the former colonial power benefits from preferential trade, mineral and natural resource rights, particularly offshore."
CO-2010-6#-00003867,1.0,The city is an economic hub that contains Venezuela's top industries and manufacturing companies.
CO-2010-6#-00001147,1.0,"The investigation pointed to a number of probable causes, including a non-crew pilot in the cockpit, whose presence diverted the attention of the pilot and who interfered with the operation of the aircraft, and a lack of teamwork (crew resource management) between the pilot and co-pilot."
CO-2010-6#-00003633,2.0,"Quito has the highest level of tax collection in Ecuador, exceeding the national 57% per year 2009, currently being the most important economic region of the country, as the latest ""study"" conducted by the Central Bank of Ecuador."
CO-2010-6#-00001916,1.0,"He secured financing from wealthy businessmen, chose the land where the airport sits today and overcame obstacles imposed by the local government. Aerolínea de Antioquia has its headquarters on the airport property and has six hangars to store and perform maintenance on their planes. Inspection after landing revealed structural damage beyond economic repair, probably caused by a gear collapse suffered previously on 14 February 1988. On 2 July 2013, two passengers on board an ADA flight attempted to rob someone outside the plane who allegedly had large sums of money and some kilograms of gold."
CO-2010-6#-00002001,3.0,"As the Company of Scotland was backed by approximately 20% of all the money circulating in Scotland, its failure left the Scottish Lowlands in substantial financial ruin; in fact, English financial incentives were a factor in persuading those in power to support the 1707 Acts of Union."
CO-2010-6#-00004360,1.0,"Its second most important source of income is tourism, offering jungle exploration, indigenous encounters, and rivers. Mining is the third reliable source of income."
CO-2010-6#-00004360,1.0,"Economy   The most important natural resource in the province is oil, the Lago Agrio oil field."
CO-2010-6#-00000653,2.0,"By the time the convent was attacked, Cartagena had already built its famous and imposing walls, which were its salvation; La Popa, on the other hand, had only the advantage of being withdrawn and raised above sea level; Something of this served her not to be totally devastated, although after each attack she was left to invest in it large sums of money in reparations."
CO-2010-6#-00001022,1.0,"For the practice of various sports, the institution has the facilities of the Comfanorte College, establishment of its property located in the neighboring municipality of Los Patios. In addition, inside is the Moisés Sanjuán López Library, the auditoriums Eduardo Assaf Elcure and Quinta Avenida, the financial laboratory, among others."
CO-2010-6#-00001886,1.0,"It has seven academic faculties such as Law, economic and administrative sciences, engineering, communication, design, basic sciences and social and human sciences."
CO-2010-6#-00000269,1.0,"According to the mayor, the reasons of the name: ""We consider that we have to highlight our natural, cultural wealth, of the Kogis, a value, hope, life, love...Values, so that they can be an example for the next generations to follow""."
CO-2010-6#-00004393,1.0,"According to an article in The New York Times, Ecuador repays its debt to China by providing China with oil ""at a discount""."
CO-2010-6#-00001105,1.0,"Until the Venezuelan economic crisis, it was a popular crossing point for Colombians to shop across the border."
CO-2010-6#-00004897,1.0,"A notable player withdrawal, before the tournament begun, was  Seve Ballesteros, who was selected to the Spanish team and took part in the Colombian Open on a nearby course the week before, but, reportedly due to his demand of appearance money being denied, didn't  play in the World Cup."
CO-2010-6#-00004601,3.0,"The Ministry of Finance and Public Credit (), is the national executive ministry of the Government of Colombia responsible for the financial and budgetary matters of the country as well as implementing the financial policies passed by Congress, equivalent to the finance ministries of other countries."
CO-2010-6#-00004648,2.0,The vote was given to persons who owned 100 pesos in landed property or had an equivalent income from a profession.
CO-2010-6#-00004360,2.0,Economy Timber and petroleum are the major exploited economic resources.
CO-2010-6#-00003593,1.0,"The Ipiales VOR-DME (Ident: IPI) and San Luis non-directional beacon (Ident: SLI) are located on the field.Ipiales VORSan Luis NDB  Airlines and destinations  Accidents and incidents On 22 August 1975, Douglas C-49J HK-1517E of TANA was reported to have been damaged beyond economic repair."
CO-2010-6#-00004865,1.0,"The Ministry of Commerce, Industry and Tourism () or MCIT, is the national executive ministry of the Government of Colombia concerned with promoting economic growth though trade, tourism and industrial growth."
CO-2010-6#-00002941,1.0,"The massif contains 362 high mountain bodies of water, 13 páramos and other ecosystems rich in flora and fauna."
CO-2010-6#-00004868,2.0,"In 1923, after several years of financial crisis, President Pedro Nel Ospina requested an expert committee to study Colombian economic conditions."
CO-2010-6#-00004807,1.0,"The International Center and the financial district along the Avenida Jiménez are also located within Santa Fe. Economy  Santa Fe is mostly a commercial area with some small factories and service companies such as financial businesses, hotels and tourism facilities."
CO-2010-6#-00004634,1.0,"Transport  Locally, Bosa has very few access points due to the presence of large slums which do not have paved roads besides Avenida Bosa."
CO-2010-6#-00004810,1.0,"History    Colonial and Postcolonial  The Puente Aranda hacienda was property of Don Jorge Aranda, and was established in a marshy terrain south of the then village of Santafé in the 16th century by the oidor Francisco de Anuncibay who arrived to the New Kingdom of Granada in the year 1537."
CO-2010-6#-00004667,1.0,"The first neighborhoods were Meissen, San Francisco, Buenos Aires, Lucero Bajo and La María which were populated by low income people; mainly immigrants from the neighboring Departments of Tolima, Boyacá."
CO-2010-6#-00000095,2.0,"It had provided Aruba with 30 percent of its real income and 50 percent of government revenue. Since 2015, however, a form of financial supervision has been reintroduced because Aruba's debt has risen sharply to over 80% of GDP."
CO-2010-6#-00004931,2.0,"The evolution of the financial policies of the estate, the fundamental macroeconomic principles, the development of a financial system, the creation of entrepreneurial groups and the evolution of illegal drug trade and the violence it brought, were factors that decimated the share trading market of Colombia during the 1970s."
CO-2010-6#-00004849,2.0,"Protests started on 28 April 2021 when the government proposed a tax bill which would greatly expand the range of the 19 percent value-added tax. The average national unemployment rate in 2017 was 9.4%, although the informality is the biggest problem facing the labour market (the income of formal workers climbed 24.8% in 5 years while labor incomes of informal workers rose only 9%). Colombia is rich in natural resources, and its main exports include mineral fuels, oils, distillation products, fruit and other agricultural products, sugars and sugar confectionery, food products, plastics, precious stones, metals, forest products, chemical goods, pharmaceuticals, vehicles, electronic products, electrical equipment, perfumery and cosmetics, machinery, manufactured articles, textile and fabrics, clothing and footwear, glass and glassware, furniture, prefabricated buildings, military products, home and office material, construction equipment, software, among others. In 2017, the National Administrative Department of Statistics (DANE) reported that 26.9% of the population were living below the poverty line, of which 7.4% were in ""extreme poverty""."
CO-2010-6#-00001788,2.0,"To the north of Bogotá, in the densely populated basins of Chiquinquirá and Boyacá, are fertile fields, rich mines, and large industrial establishments that produce much of the national wealth. Natural resources  The natural resources of Colombia are varied and extensive with most of its territory and oceans still unexplored. Facts Land size:  total:   Land boundaries:    total: 6,6724 km  Coastline:    3,208 km (Caribbean Sea 1,760 km, North Pacific Ocean 1,448 km)  Exclusive Economic Zone:  total:   Climate:    tropical along coast and eastern plains; cooler in highlands  Terrain:    flat coastal lowlands, central highlands, high Andes Mountains, eastern lowland plains  Elevation extremes:    lowest point: Pacific Ocean 0 m  highest point: Pico Cristobal Colon 5,975 m  note: nearby Pico Simon Bolivar also has the same elevation  Natural resources:    petroleum, natural gas, coal, iron ore, nickel, gold, copper, emeralds, hydropower  Land use:    arable land: 1.43%  permanent crops: 1.68%  other: 96.89% (2012)  Irrigated land:    10,870 km2 (2011)  Total renewable water resources: 2,132 km3 (2011)  Freshwater withdrawal (domestic/industrial/agricultural): total: 12.65 km3 (55%/4%/41%) per capita: 308 m3/yr (2010)  Natural hazards:    highlands subject to volcanic eruptions; occasional earthquakes; periodic droughts  Environment - international agreements:    party to: Antarctic Treaty, Biodiversity, Climate change, Climate Change-Kyoto Protocol, Desertification, Endangered Species, Hazardous Wastes, Marine Life Conservation, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands  signed, but not ratified: Law of the Sea  Hydrology  Colombia has four main drainage systems: the Pacific drain, the Caribbean drain, the Orinoco Basin and the Amazon Basin."
CO-2010-6#-00004070,1.0,This isolated ecosystem is especially rich with numerous endemic species of plants and animals.
CO-2010-6#-00003633,2.0,"The population has been motivated by government failures to deliver on promises of land reform, lower unemployment and provision of social services, and historical exploitation by the land-holding elite. In December 2008, president Correa declared Ecuador's national debt illegitimate, based on the argument that it was odious debt contracted by corrupt and despotic prior regimes. Correa's administration  succeeded in reducing the high levels of poverty and unemployment in Ecuador. However, starting in 2008, with the bad economic performance of the nations where most Ecuadorian emigrants work, the reduction of poverty has been realized through social spending, mainly in education and health."
CO-2010-6#-00004360,2.0,"Elevation extremes    lowest point: Pacific Ocean 0 m  highest point: Chimborazo 6,267 m   Natural resources  Ecuador has land which is rich in petroleum."
CO-2010-6#-00002688,1.0,"The lower part is a cloud forest habitat, rich in endemic species."
CO-2010-6#-00003633,1.0,It closed in 2020 due to economic losses due to the COVID-19 pandemic.
CO-2010-6#-00003785,1.0,"In the 1960s, a settler on the northern part of the island claimed it as his property and planted exotic plants such as mango and guava trees, corn and sugar cane."
CO-2010-6#-00003788,3.0,"The official estimated cost of the project is US$5.25 billion, but the canal is of major economic importance because it provides millions of dollars of toll revenue to the national economy and provides massive employment. Law 80 provides 100 percent exemption from income tax and real estate taxes for 15 years, duty-free imports for construction materials and equipment for five years, and a capital gains tax exemption for five years.Juan José Espino Sagel."
CO-2010-6#-00003788,5.0,"General facts  thumb|upright=2.0|Economic activity in Panama, 1981  Geographic coordinates:   Map references: Northern South America, the Caribbean and sometimes Central America  Area: total: 75,420 km2 land: 74,340 km2 water: 1,080 km2  Land boundaries: total: 555 km border countries: Colombia 225 km, Costa Rica 330 km  Coastline: 2,490 km  Maritime claims: territorial sea:  contiguous zone:  exclusive economic zone:  and  or edge of continental margin  Climate: tropical maritime; hot, humid, cloudy; prolonged rainy season (May to January), short dry season (January to May)  Terrain: interior mostly steep, rugged mountains and dissected, upland plains; coastal areas largely plains and rolling hills  Extreme points:  Northernmost point: Point Manzanillo  Southernmost point: Punta Mariato, Cerro Hoya National Park, Veraguas  Westernmost point: Border with Costa Rica, Chiriquí Province  Easternmost point: Border with Colombia, Darién ProvinceLowest point: Pacific Ocean 0 mHighest point: Volcan de Chiriqui 3,475 m  Natural resources: copper, mahogany forests, shrimp, hydropower  Land use: arable land: 7.16% permanent crops: 2.51% other: 90.33% (2011)  Irrigated land: 346.2 km2 (2003)  Total renewable water resources: 148 km3 (2011)  Natural hazards: occasional severe storms and forest fires in the Darien area, earthquakes  Environment - current issues: water pollution from agricultural runoff threatens fishery resources; deforestation of tropical rain forest; land degradation and soil erosion threatens siltation of Panama Canal; air pollution in urban areas; mining threatens natural resources  Environment - international agreements: party to: Biodiversity, Climate Change, Climate Change-Kyoto Protocol, Desertification, Endangered Species, Environmental Modification, Hazardous Wastes, Law of the Sea, Marine Dumping, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands, Whaling signed, but not ratified: Marine Life Conservation  Geography - note: strategic location at eastern end of Central America; controls Panama Canal that links Atlantic Ocean via Caribbean Sea with Pacific Ocean."
CO-2010-6#-00004723,1.0,"The barracks were expanded by building new housing for officers and NCOs unmarried tax as apartments and houses for military families married, and modernized the facilities of the soldiers."
CO-2010-6#-00004110,4.0,"The country struggles with record hyperinflation, shortages of basic goods, unemployment, poverty, disease, high child mortality, malnutrition, severe crime and corruption."
CO-2010-6#-00004102,1.0,"Areas around the southern part of Lake Maracaibo are swampy, and, despite the rich agricultural land and significant petroleum deposits, the area was still thinly populated as of 1990. The low swampy shores of the lake and areas beneath the lake itself hold most of Venezuela's rich petroleum deposits."
CO-2010-6#-00004648,1.0,"Created in 1717 by King Felipe V, as part of a new territorial control policy, it was suspended in 1723 for financial problems and was restored in 1739 until the independence movement suspended it again in 1810."
CO-2010-6#-00004646,1.0,"Economy and culture  thumb|right|200px|Our Lady of Lourdes Basilica [[File:Bogotábarrio El Chicó Parque de la 93.JPG|thumb|right|200px|93 Park]]  Chapinero is one of the most important commercial and economic zones of the capital city. Banking and financial centers are headquartered along Calle 72, Carrera 7 and Calle 100 with major shopping areas located along Carreras 11 and 15."
