DHSID_EA,relevance_score,most_relevant_sentences
AO-2011-6#-00000043,2.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2011-6#-00000062,1.0,"FLEC's tactics included attacking economic targets and kidnapping foreign employees working in the province's oil and construction businesses. During much of the 1970s and 1980s, FLEC operated a low intensity, guerrilla war,  attacking Angolan government troops and economic targets or creating havoc by kidnapping foreign employees working in the province's oil and construction businesses."
AO-2015-7#-00000496,1.0,"On 15 September 2007, Veteran Airline Antonov An-12B UR-CEN was damaged beyond economic repair in a fire which occurred when the engines were being started. On 25 January 2008, Canadian Airways Congo Boeing 727–247 9L-LEF was damaged beyond economic repair when it was struck on the ground by Aéro-Service Antonov An-12BP EK-11660 which suffered a brake failure while taxiing. The An-12 was also damaged beyond economic repair, but there were no injuries reported."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
AO-2015-7#-00000584,1.0,"As they depend primarily on subsistence farming, the villagers frequently burn vegetation and fell trees to make way for food cultivation in the mountain's valleys."
AO-2011-6#-00000191,1.0,"After the country became independent (1975) it was renamed in 1977 after the Mozambican resistance fighter Josina Machel and declared a historical cultural asset in 1981. The Angolan government made it a high priority in the Five-Year Health Development Plan (2000 – 2004), but their resources were very limited. It was supported by financial assistance by the Japan International Cooperation Agency and fundamentally renovated and refurbished."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2011-6#-00000062,1.0,"FLEC's tactics included attacking economic targets and kidnapping foreign employees working in the province's oil and construction businesses. During much of the 1970s and 1980s, FLEC operated a low intensity, guerrilla war,  attacking Angolan government troops and economic targets or creating havoc by kidnapping foreign employees working in the province's oil and construction businesses."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2011-6#-00000062,1.0,"FLEC's tactics included attacking economic targets and kidnapping foreign employees working in the province's oil and construction businesses. During much of the 1970s and 1980s, FLEC operated a low intensity, guerrilla war,  attacking Angolan government troops and economic targets or creating havoc by kidnapping foreign employees working in the province's oil and construction businesses."
AO-2015-7#-00000496,1.0,"On 15 September 2007, Veteran Airline Antonov An-12B UR-CEN was damaged beyond economic repair in a fire which occurred when the engines were being started. On 25 January 2008, Canadian Airways Congo Boeing 727–247 9L-LEF was damaged beyond economic repair when it was struck on the ground by Aéro-Service Antonov An-12BP EK-11660 which suffered a brake failure while taxiing. The An-12 was also damaged beyond economic repair, but there were no injuries reported."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2015-7#-00000099,1.0,"This region is rich with diamonds, manganese and iron which are exploited; Catoca mine in Lunda Sul Province is the fourth largest diamond mine in the world. The struggle between the Lunda and Chokwe to obtain wealth from the diamond industry has increased tension in the province."
AO-2006-5#-00000089,1.0,"According to the indigenous Himba who would have been most affected by the construction of the dam, the dam threatens the local ecosystem and therefore the economic basis of the Himba."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2011-6#-00000062,1.0,"FLEC's tactics included attacking economic targets and kidnapping foreign employees working in the province's oil and construction businesses. During much of the 1970s and 1980s, FLEC operated a low intensity, guerrilla war,  attacking Angolan government troops and economic targets or creating havoc by kidnapping foreign employees working in the province's oil and construction businesses."
AO-2011-6#-00000043,2.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2011-6#-00000191,1.0,"After the country became independent (1975) it was renamed in 1977 after the Mozambican resistance fighter Josina Machel and declared a historical cultural asset in 1981. The Angolan government made it a high priority in the Five-Year Health Development Plan (2000 – 2004), but their resources were very limited. It was supported by financial assistance by the Japan International Cooperation Agency and fundamentally renovated and refurbished."
AO-2015-7#-00000526,1.0,"Following a corruption scandal involving the government of Brazil in 2016, that line of credit was terminated, leaving a funding gap."
AO-2011-6#-00000183,1.0,"In 1956 it moved to its current 3-storey building,  and it today features a large collection related to the country's natural history and rich and varied  fauna."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2011-6#-00000062,1.0,"FLEC's tactics included attacking economic targets and kidnapping foreign employees working in the province's oil and construction businesses. During much of the 1970s and 1980s, FLEC operated a low intensity, guerrilla war,  attacking Angolan government troops and economic targets or creating havoc by kidnapping foreign employees working in the province's oil and construction businesses."
AO-2011-6#-00000043,2.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2015-7#-00000526,1.0,"Following a corruption scandal involving the government of Brazil in 2016, that line of credit was terminated, leaving a funding gap."
AO-2011-6#-00000183,1.0,"In 1956 it moved to its current 3-storey building,  and it today features a large collection related to the country's natural history and rich and varied  fauna."
AO-2011-6#-00000043,2.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2015-7#-00000160,1.0,"The Congo has by far the highest diversity of any African river system; in comparison, the next richest are the Niger, Volta and Nile with about 240, 140 and 130 fish species, respectively."
AO-2015-7#-00000099,1.0,"This region is rich with diamonds, manganese and iron which are exploited; Catoca mine in Lunda Sul Province is the fourth largest diamond mine in the world. The struggle between the Lunda and Chokwe to obtain wealth from the diamond industry has increased tension in the province."
AO-2006-5#-00000089,1.0,"According to the indigenous Himba who would have been most affected by the construction of the dam, the dam threatens the local ecosystem and therefore the economic basis of the Himba."
AO-2011-6#-00000210,1.0,"Until Angola's independence in November 1975, the stadium has been the property of Futebol Clube de Luanda, one of the most traditional and historical clubs in Luanda."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
AO-2015-7#-00000584,1.0,"As they depend primarily on subsistence farming, the villagers frequently burn vegetation and fell trees to make way for food cultivation in the mountain's valleys."
AO-2015-7#-00000099,1.0,"This region is rich with diamonds, manganese and iron which are exploited; Catoca mine in Lunda Sul Province is the fourth largest diamond mine in the world. The struggle between the Lunda and Chokwe to obtain wealth from the diamond industry has increased tension in the province."
AO-2006-5#-00000089,1.0,"According to the indigenous Himba who would have been most affected by the construction of the dam, the dam threatens the local ecosystem and therefore the economic basis of the Himba."
AO-2011-6#-00000210,1.0,"Until Angola's independence in November 1975, the stadium has been the property of Futebol Clube de Luanda, one of the most traditional and historical clubs in Luanda."
AO-2015-7#-00000099,1.0,"This region is rich with diamonds, manganese and iron which are exploited; Catoca mine in Lunda Sul Province is the fourth largest diamond mine in the world. The struggle between the Lunda and Chokwe to obtain wealth from the diamond industry has increased tension in the province."
AO-2006-5#-00000089,1.0,"According to the indigenous Himba who would have been most affected by the construction of the dam, the dam threatens the local ecosystem and therefore the economic basis of the Himba."
AO-2011-6#-00000210,1.0,"Until Angola's independence in November 1975, the stadium has been the property of Futebol Clube de Luanda, one of the most traditional and historical clubs in Luanda."
AO-2015-7#-00000467,1.0,"Some companies even pay when they don't have a student who needs the seat."" The specific complaints included that ""foreigners have the right to residence, water and electricity, transportation with a driver, food, health insurance (SOS international), domestic workers, stress subsidies and wage arrears abroad, wages abroad, and annual performance allowance, while national officials are simply entitled to wages, transportation, and food."""
AO-2011-6#-00000043,2.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2011-6#-00000062,1.0,"FLEC's tactics included attacking economic targets and kidnapping foreign employees working in the province's oil and construction businesses. During much of the 1970s and 1980s, FLEC operated a low intensity, guerrilla war,  attacking Angolan government troops and economic targets or creating havoc by kidnapping foreign employees working in the province's oil and construction businesses."
AO-2015-7#-00000010,5.0,"BODIVA (Angola Stock Exchange and Derivatives, in English) received the secondary public debt market, and it is expected to start the corporate debt market by 2015, but the stock market should be a reality only in 2016.CMC prepares launch of debt secondary market  Angola Press Agency, 16 December 2014  Natural resources [[File:Offshore platform on move to final destination, Ilha de Luanda (cropped).JPG|thumb|right|An offshore oil drilling platform off the coast of central Angola]] The Economist reported in 2008 that diamonds and oil make up 60% of Angola's economy, almost all of the country's revenue and all of its dominant exports."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
AO-2015-7#-00000584,1.0,"As they depend primarily on subsistence farming, the villagers frequently burn vegetation and fell trees to make way for food cultivation in the mountain's valleys."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
AO-2015-7#-00000584,1.0,"As they depend primarily on subsistence farming, the villagers frequently burn vegetation and fell trees to make way for food cultivation in the mountain's valleys."
AO-2015-7#-00000266,2.0,"The increased flow of foreign material and financial aid beginning in August had done little to improve this situation due to logistics woes and corruption in the Zairean Armed Forces, which had diverted the most modern CIA-supplied weapons bound for ELNA to its own arsenals."
