DHSID_EA,relevance_score,most_relevant_sentences
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2019-7Z-00000267,1.0,"Then, with such logistical concerns settled by the beginning of August and after making brief ventures to collect specimens in the adjacent countryside, they proceeded up the Du river to the first three Firestone Plantations before journeying into the hinterlands that, effectively, were not wholly under the control of the central government."
LB-2019-7Z-00000267,1.0,"Then, with such logistical concerns settled by the beginning of August and after making brief ventures to collect specimens in the adjacent countryside, they proceeded up the Du river to the first three Firestone Plantations before journeying into the hinterlands that, effectively, were not wholly under the control of the central government."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000016,2.0,"Near the ocean the river reaches its widest point of about  across and is the location of Factory Island, the largest of the many islands in the river."
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2019-7Z-00000267,1.0,"Then, with such logistical concerns settled by the beginning of August and after making brief ventures to collect specimens in the adjacent countryside, they proceeded up the Du river to the first three Firestone Plantations before journeying into the hinterlands that, effectively, were not wholly under the control of the central government."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000016,2.0,"Near the ocean the river reaches its widest point of about  across and is the location of Factory Island, the largest of the many islands in the river."
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000016,2.0,"Near the ocean the river reaches its widest point of about  across and is the location of Factory Island, the largest of the many islands in the river."
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2013-6Z-00000016,2.0,"Near the ocean the river reaches its widest point of about  across and is the location of Factory Island, the largest of the many islands in the river."
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2013-6Z-00000127,1.0,"Liberia's watershed tends to move in a southwestern pattern towards the sea as new rains move down the forested plateau off the inland mountain range of Guinée Forestière, in Guinea. Liberia's three largest rivers are St. Paul exiting near Monrovia, the river St. John at Buchanan, and the Cestos River, all of which flow into the Atlantic. The Cavalla is the longest river in the nation at . Administrative divisions  [[File:Bomi lake.jpg|thumb|upright=1.15|A view of a lake in Bomi County]] Liberia is divided into fifteen counties, which, in turn, are subdivided into a total of 90 districts and further subdivided into clans. The survey was conducted during the last civil war, and bushmeat consumption is now believed to be far higher.Wynfred Russell, ""Extinction is forever: A crisis that is Liberia's endangered wildlife"" , Front Page Africa, January 15, 2014.  thumb|left|upright=1.15|Loggers and logging truck, early 1960s Liberia is a global biodiversity hotspot—a significant reservoir of biodiversity that is under threat from humans. The government divided its offshore waters into 17 blocks and began auctioning off exploration licenses for the blocks in 2004, with further auctions in 2007 and 2009."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000253,1.0,"The Cavalla River (also known as the Cavally, the Youbou and the Diougou) is a river in West Africa running from north of Mont Nimba in Guinea, through Côte d'Ivoire, to Zwedru in Liberia, and back to the border with Côte d'Ivoire. It has a length of , and is the longest river in Liberia."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2007-5#-00000088,2.0,"Hydrology and geology The brackish water lake borders the Cape Mount peninsula, and is connected to the Atlantic Ocean by a narrow inlet known locally as the ""bar mouth"".Walters, Guanya Pau, p. 39. Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2019-7Z-00000267,1.0,"Then, with such logistical concerns settled by the beginning of August and after making brief ventures to collect specimens in the adjacent countryside, they proceeded up the Du river to the first three Firestone Plantations before journeying into the hinterlands that, effectively, were not wholly under the control of the central government."
