DHSID_EA,asset_index,sanitation_index,water_index,women_edu
MZ-2015-7#-00000229,0.3752042946562536,2.5,4.625,7.523809523809524
MZ-2011-6#-00000314,0.199083072703572,2.36,4.04,5.655172413793103
MZ-2018-7Z-00000619,-0.5388315037200095,2.555555555555556,3.5185185185185186,7.821428571428571
MZ-2018-7Z-00000621,-2.4480414858854345,1.8928571428571428,1.7142857142857142,4.695652173913044
MZ-2011-6#-00000523,1.3247126656946002,3.25,4.55,7.346153846153846
MZ-2011-6#-00000529,0.5266412730871604,2.35,4.6,5.681818181818182
MZ-2018-7Z-00001012,1.560370552786148,3.2857142857142856,5.0,7.708333333333333
MZ-2011-6#-00000541,-0.0625297342997763,2.65,3.35,4.9523809523809526
MZ-2018-7Z-00000310,-0.1138072488104769,3.321428571428572,3.9642857142857135,6.172413793103448
MZ-2009-5#-00000204,-0.8413379954912189,3.0416666666666665,4.125,3.5128205128205128
MZ-2015-7#-00000212,-1.8777860653793568,2.125,3.25,2.7586206896551726
MZ-2018-7Z-00000312,-0.4289171803715941,2.607142857142857,3.571428571428572,6.586206896551724
MZ-2018-7Z-00000313,-1.9900885141656524,1.0,3.7857142857142856,1.9
MZ-2011-6#-00000140,-1.26125015771264,1.0,4.2,2.3846153846153846
MZ-2015-7#-00000138,0.1804065507828949,2.583333333333333,4.583333333333333,4.964285714285714
MZ-2011-6#-00000127,-1.10422628360768,1.68,4.72,3.4285714285714284
MZ-2018-7Z-00000318,-1.165174540689854,2.5357142857142856,3.892857142857143,3.0
MZ-2011-6#-00000156,-0.1658376543454487,2.45,4.35,4.0588235294117645
MZ-2011-6#-00000160,-1.2155126081992311,2.0,3.92,4.384615384615385
MZ-2011-6#-00000166,-1.8675195020643,1.4,3.0,4.538461538461538
MZ-2011-6#-00000024,-1.3195461155601511,2.32,4.04,1.55
MZ-2009-5#-00000080,0.4176374392095692,3.1666666666666665,3.458333333333333,5.673469387755102
MZ-2011-6#-00000031,-2.0079302299590305,2.05,2.65,3.4
MZ-2011-6#-00000035,-2.125940119899997,2.16,2.36,3.2777777777777777
MZ-2015-7#-00000123,-1.1780781314416042,1.9166666666666667,4.0,4.535714285714286
MZ-2011-6#-00000043,-1.4604393680113177,2.16,3.44,2.294117647058824
MZ-2015-7#-00000165,0.038774605445946,2.4166666666666665,4.25,4.28
MZ-2011-6#-00000045,-1.2784764460397615,2.24,4.16,1.5789473684210529
MZ-2015-7#-00000186,-0.6754524090086449,2.227272727272727,3.727272727272727,1.3529411764705883
MZ-2011-6#-00000344,-0.2104043874387756,1.92,4.24,5.53125
MZ-2015-7#-00000029,1.1853334747793929,3.1739130434782608,4.565217391304348,5.454545454545454
MZ-2011-6#-00000265,-2.671624882935366,1.12,2.56,1.2962962962962965
MZ-2009-5#-00000073,-2.8650608989941566,1.0,2.833333333333333,1.2745098039215683
MZ-2011-6#-00000355,-1.7912610010875327,1.08,3.8,0.4285714285714285
MZ-2011-6#-00000368,-0.3571658106301941,1.64,3.52,3.25
MZ-2018-7Z-00000717,-2.180581542916392,1.6071428571428572,3.357142857142857,2.0476190476190474
MZ-2015-7#-00000291,-2.60674987895501,1.0833333333333333,3.5416666666666665,1.375
MZ-2018-7Z-00000612,-2.1306665804807343,1.4285714285714286,3.0,3.130434782608696
MZ-2009-5#-00000090,-2.9035481478493,1.826086956521739,1.7826086956521738,3.333333333333333
MZ-2011-6#-00000250,-2.1731432996739426,1.04,3.68,1.7692307692307692
MZ-2011-6#-00000253,0.1927282872412811,2.68,4.76,6.633333333333334
MZ-2009-5#-00000118,-2.1790918892944995,1.4583333333333333,3.7083333333333335,2.234042553191489
MZ-2009-5#-00000014,-0.3712703139677806,2.363636363636364,3.863636363636364,5.96
MZ-2011-6#-00000176,-2.2857215096435475,1.2,3.16,3.6
MZ-2011-6#-00000184,-1.754658066581615,1.28,3.4,2.523809523809524
MZ-2018-7Z-00000411,-1.6385461763625686,1.8571428571428568,3.4285714285714284,8.11111111111111
MZ-2018-7Z-00000405,-0.0169553197895482,3.142857142857143,4.0,7.25
MZ-2011-6#-00000207,-2.284623410313283,1.0,3.88,1.6153846153846154
MZ-2011-6#-00000208,-1.1637323840633655,1.25,4.1,2.555555555555556
MZ-2015-7#-00000147,-0.2031205973627599,1.9583333333333333,4.291666666666667,4.130434782608695
MZ-2011-6#-00000216,-1.877803719601402,1.12,2.56,2.3043478260869565
MZ-2011-6#-00000218,-0.2438552565403224,2.24,4.08,6.037037037037037
MZ-2009-5#-00000243,-2.6383073008963818,1.0833333333333333,2.9166666666666665,3.0
MZ-2009-5#-00000165,0.8172134732823003,2.909090909090909,4.5,6.959183673469388
MZ-2015-7#-00000204,2.103820297668404,3.4782608695652173,5.0,6.125
MZ-2011-6#-00000332,2.5498058284133016,4.578947368421052,4.947368421052632,10.789473684210526
MZ-2011-6#-00000113,1.8107553546830013,3.7,4.7,9.047619047619047
MZ-2009-5#-00000138,-3.339400019288624,1.0,1.9166666666666667,2.441860465116279
MZ-2015-7#-00000276,-2.540249336630903,1.2083333333333333,2.875,0.5416666666666666
MZ-2015-7#-00000023,3.2313421992247635,5.0,5.0,11.029411764705882
MZ-2009-5#-00000226,-3.278015867019032,1.1578947368421053,1.8421052631578947,3.888888888888889
MZ-2018-7Z-00000216,-0.8212845760163952,2.2857142857142856,3.892857142857143,1.85
MZ-2011-6#-00000213,-1.3386796769798597,1.36,4.0,1.826086956521739
MZ-2009-5#-00000073,-2.8650608989941566,1.0,2.833333333333333,1.2745098039215683
MZ-2011-6#-00000108,-1.1588774838124625,1.75,3.95,3.0
MZ-2018-7Z-00000401,2.161279550646696,4.321428571428571,4.857142857142857,10.366666666666667
MZ-2015-7#-00000023,3.2313421992247635,5.0,5.0,11.029411764705882
MZ-2018-7Z-00001102,2.901462827251225,4.913043478260869,4.956521739130435,9.63157894736842
MZ-2011-6#-00000457,-2.3302708182428384,1.2,3.4,1.88
MZ-2009-5#-00000245,-2.527792634894406,1.1666666666666667,3.625,2.75
MZ-2018-7Z-00000304,-2.444438060353194,2.2857142857142856,1.3214285714285714,2.782608695652174
MZ-2011-6#-00000399,-1.005842951811849,1.76,4.4,2.95
MZ-2015-7#-00000203,0.2248702900960411,2.375,4.333333333333333,3.227272727272727
MZ-2015-7#-00000023,3.2313421992247635,5.0,5.0,11.029411764705882
MZ-2011-6#-00000543,1.0117622014708267,3.0,4.8,6.7727272727272725
MZ-2011-6#-00000477,-0.6343208698013754,1.92,4.4,4.948717948717949
MZ-2011-6#-00000477,-0.6343208698013754,1.92,4.4,4.948717948717949
MZ-2009-5#-00000186,-1.5651532888522448,1.7727272727272727,3.5,3.2580645161290325
MZ-2011-6#-00000072,-1.5604534753287094,1.35,4.05,1.75
MZ-2011-6#-00000545,0.5085944320838244,3.0,4.55,6.65
MZ-2009-5#-00000117,-0.7887066604207718,1.5909090909090908,4.590909090909091,3.1142857142857143
MZ-2011-6#-00000488,1.4579800916814196,3.35,4.9,6.363636363636363
MZ-2015-7#-00000177,2.727246232203812,4.166666666666667,4.791666666666667,7.107142857142857
MZ-2015-7#-00000180,1.7500118276016414,3.4347826086956523,4.173913043478261,8.46875
MZ-2018-7Z-00000104,0.5280026590950498,3.142857142857143,4.642857142857143,6.868421052631579
MZ-2011-6#-00000543,1.0117622014708267,3.0,4.8,6.7727272727272725
MZ-2011-6#-00000544,-2.0031863655051936,1.0,3.32,3.882352941176471
MZ-2009-5#-00000140,3.295386598471872,5.0,5.0,13.41025641025641
MZ-2009-5#-00000073,-2.8650608989941566,1.0,2.833333333333333,1.2745098039215683
MZ-2009-5#-00000241,-0.0192247997368129,3.523809523809524,3.6666666666666665,4.523809523809524
MZ-2011-6#-00000056,2.103024784312999,4.0,4.85,9.458333333333334
MZ-2011-6#-00000477,-0.6343208698013754,1.92,4.4,4.948717948717949
MZ-2011-6#-00000477,-0.6343208698013754,1.92,4.4,4.948717948717949
MZ-2015-7#-00000023,3.2313421992247635,5.0,5.0,11.029411764705882
MZ-2011-6#-00000025,-0.8132175652358578,2.1,4.05,1.6
MZ-2015-7#-00000138,0.1804065507828949,2.583333333333333,4.583333333333333,4.964285714285714
MZ-2011-6#-00000548,3.18500948160424,5.0,5.0,12.6
MZ-2018-7Z-00000312,-0.4289171803715941,2.607142857142857,3.571428571428572,6.586206896551724
MZ-2011-6#-00000132,-1.6528500186186017,1.2,4.0,2.7
MZ-2015-7#-00000304,3.0206472320993027,4.608695652173913,4.956521739130435,8.09375
MZ-2015-7#-00000304,3.0206472320993027,4.608695652173913,4.956521739130435,8.09375
MZ-2009-5#-00000186,-1.5651532888522448,1.7727272727272727,3.5,3.2580645161290325
MZ-2015-7#-00000055,2.604087567282042,5.0,5.0,11.0
MZ-2009-5#-00000164,0.5197040641146738,2.9047619047619047,4.523809523809524,5.8474576271186445
MZ-2015-7#-00000302,-0.5404639487097903,2.208333333333333,4.0,5.363636363636363
MZ-2011-6#-00000312,-0.0970816791688222,1.96,4.52,3.9130434782608696
MZ-2009-5#-00000043,-1.3810800610203633,3.25,3.25,1.0588235294117647
MZ-2011-6#-00000043,-1.4604393680113177,2.16,3.44,2.294117647058824
MZ-2011-6#-00000037,-1.1992451863137976,2.2,4.12,0.8181818181818182
MZ-2009-5#-00000161,0.8273009638647844,3.0476190476190474,4.190476190476191,4.674418604651163
MZ-2015-7#-00000203,0.2248702900960411,2.375,4.333333333333333,3.227272727272727
MZ-2011-6#-00000115,-1.2109106495485975,1.15,4.8,2.857142857142857
MZ-2011-6#-00000253,0.1927282872412811,2.68,4.76,6.633333333333334
MZ-2011-6#-00000545,0.5085944320838244,3.0,4.55,6.65
MZ-2011-6#-00000053,1.6011113473420782,3.9,4.75,7.352941176470588
MZ-2015-7#-00000042,2.882996010784192,4.583333333333333,4.916666666666667,12.193548387096774
MZ-2015-7#-00000009,-0.8516053788693064,2.7916666666666665,3.625,3.555555555555556
MZ-2015-7#-00000211,-0.2654898577174223,2.958333333333333,4.666666666666667,4.857142857142857
MZ-2015-7#-00000070,-2.893774452895288,1.9166666666666667,1.125,2.896551724137931
MZ-2011-6#-00000551,3.232779619825743,4.95,5.0,12.296296296296296
MZ-2009-5#-00000111,0.6632035116213755,3.210526315789474,4.789473684210527,6.815789473684211
MZ-2011-6#-00000330,2.005496115966168,3.95,4.9,9.958333333333334
MZ-2015-7#-00000059,2.418952176011011,4.208333333333333,4.5,5.518518518518518
MZ-2011-6#-00000506,1.941491411565712,3.75,4.9,7.076923076923077
MZ-2015-7#-00000138,0.1804065507828949,2.583333333333333,4.583333333333333,4.964285714285714
MZ-2011-6#-00000552,3.419892792332829,5.0,5.0,14.307692307692308
MZ-2015-7#-00000244,-1.884615618391164,1.0,4.0,1.5909090909090908
MZ-2011-6#-00000009,0.0428025867423013,2.7,4.45,5.294117647058823
