DHSID_EA,asset_index,sanitation_index,water_index,women_edu
NG-2018-7Z-00000736,-1.53669926653464,2.333333333333333,2.2,0.0789473684210526
NG-2018-7Z-00000779,1.941297624594172,5.0,3.074074074074074,14.5
NG-2015-7#-00000119,2.9811820554583486,5.0,5.0,15.142857142857142
NG-2018-7Z-00001054,1.988074978318764,4.5,3.633333333333333,13.043478260869565
NG-2018-7Z-00001276,0.6236807161125928,3.3666666666666667,3.033333333333333,8.814814814814815
NG-2015-7#-00000264,1.8212186106403336,4.72,4.04,13.483870967741936
NG-2013-6Z-00000630,0.5653401151666119,2.8222222222222224,3.733333333333333,7.285714285714286
NG-2008-5#-00000460,1.1507093880960009,4.0344827586206895,3.206896551724138,10.51851851851852
NG-2013-6Z-00000353,-0.1291623610149179,2.7045454545454546,3.5681818181818183,7.846153846153846
NG-2018-7Z-00000067,1.0072301672663837,3.7,3.1666666666666665,5.59375
NG-2018-7Z-00000059,0.7297265846968043,3.033333333333333,3.1333333333333333,7.7
NG-2018-7Z-00000086,-0.6107245364354187,1.3,2.85,9.727272727272728
NG-2008-5#-00000852,2.0638257897871424,4.829268292682927,4.853658536585366,11.275
NG-2008-5#-00000097,-0.0767971905921054,3.8947368421052633,3.842105263157895,3.815384615384616
NG-2018-7Z-00001234,2.0803935972029453,4.7,3.333333333333333,11.88
NG-2008-5#-00000878,-3.5316992045090663,1.0,1.0,0.4791666666666667
NG-2013-6Z-00000796,1.0415839437596366,2.952380952380953,4.857142857142857,7.571428571428571
NG-2008-5#-00000591,0.279246221431339,3.282051282051282,2.717948717948718,9.454545454545457
NG-2018-7Z-00000876,-1.3456183293752944,1.2333333333333334,1.3666666666666667,10.0
NG-2003-4Z-00000163,,,,5.523809523809524
NG-2010-6#-00000164,-1.4529468067895157,2.083333333333333,1.125,6.291666666666667
NG-2018-7Z-00000944,-1.5580249157533446,2.7241379310344827,1.0,8.12
NG-2008-5#-00000705,-0.4136344747665058,2.8421052631578947,2.0789473684210527,5.7368421052631575
NG-2018-7Z-00000970,-0.6500785974595498,3.0,1.1333333333333333,9.12
NG-2013-6Z-00000611,-0.2935229948686488,3.1777777777777776,1.7555555555555555,8.11111111111111
NG-2008-5#-00000708,-0.1437874370737636,2.8181818181818183,2.411764705882353,8.56
NG-2018-7Z-00000967,0.2337910614221438,3.3666666666666667,3.2,9.333333333333334
NG-2013-6Z-00000624,0.0772760215167689,2.8157894736842106,3.684210526315789,9.5
NG-2018-7Z-00000968,0.9669057924541028,3.533333333333333,3.6666666666666665,10.0
NG-2003-4Z-00000326,,,,8.090909090909092
NG-2018-7Z-00000971,-1.6154366761937506,2.566666666666667,1.7666666666666666,7.896551724137931
NG-2013-6Z-00000623,-0.0496070429597937,3.024390243902439,2.902439024390244,8.513513513513514
NG-2013-6Z-00000894,-2.519912741122646,1.0,3.466666666666667,2.888888888888889
NG-2013-6Z-00000511,1.835495513993336,4.377777777777778,3.511111111111111,10.75
NG-2003-4Z-00000364,,,,8.875
NG-2003-4Z-00000082,,,,1.8333333333333333
NG-2015-7#-00000249,-1.1433805759991302,1.8888888888888888,2.555555555555556,7.0
NG-2018-7Z-00001113,-3.5327703790289524,1.1724137931034482,1.0,5.36
NG-2018-7Z-00001192,0.9320755806322928,3.5,3.6,10.526315789473683
NG-2015-7#-00000239,0.1562732717907301,2.8260869565217392,2.1739130434782608,10.608695652173912
NG-2018-7Z-00000922,0.3486143974545252,3.2962962962962963,2.185185185185185,11.26086956521739
NG-2013-6Z-00000336,-0.0146532929777721,3.613636363636364,3.090909090909091,0.9245283018867924
NG-2018-7Z-00000578,-0.0537542883529028,3.103448275862069,3.586206896551724,4.465116279069767
NG-2013-6Z-00000356,-1.078179967022164,3.2888888888888888,3.7111111111111112,0.825
NG-2018-7Z-00001275,0.3498916879221079,2.7586206896551726,3.7586206896551726,6.416666666666667
NG-2008-5#-00000881,0.8655663749976388,3.8947368421052633,3.0789473684210527,8.047619047619047
NG-2008-5#-00000873,-0.4927456894484973,1.7,3.15,6.62962962962963
NG-2008-5#-00000043,-0.9164139400731862,3.914285714285714,3.0285714285714285,1.0588235294117647
NG-2015-7#-00000140,0.3015533466856681,2.32,3.48,5.617647058823529
NG-2003-4Z-00000283,,,,8.85
NG-2008-5#-00000867,0.6454474980292435,3.625,3.0,10.03125
NG-2008-5#-00000823,-0.0725167024045179,2.341463414634146,4.829268292682927,8.038461538461538
NG-2018-7Z-00001175,0.7093606218593104,3.2666666666666666,3.2,9.375
NG-2003-4Z-00000272,,,,9.666666666666666
NG-2003-4Z-00000141,,,,3.9444444444444446
NG-2010-6#-00000028,-1.9560929872408672,2.3076923076923075,1.0,0.5333333333333333
NG-2008-5#-00000857,1.2034079281439125,4.219512195121951,3.926829268292683,11.55
NG-2003-4Z-00000316,,,,6.222222222222222
NG-2008-5#-00000778,-0.1538600436502312,2.8780487804878048,3.0,10.303030303030305
NG-2018-7Z-00001263,1.6503465051143344,4.933333333333334,3.066666666666667,12.227272727272728
NG-2013-6Z-00000862,1.8302734490252264,4.4,4.066666666666666,12.076923076923077
NG-2008-5#-00000214,0.9179827784894076,3.638888888888889,3.2222222222222223,5.509803921568627
NG-2003-4Z-00000054,,,,4.695652173913044
NG-2003-4Z-00000351,,,,9.076923076923077
NG-2015-7#-00000013,-1.696195577609818,2.2,3.0,0.0
NG-2018-7Z-00000417,-2.1078244114335827,2.433333333333333,1.0,0.5581395348837209
NG-2018-7Z-00000767,0.6079792243864501,3.7586206896551726,1.9655172413793105,11.8125
NG-2018-7Z-00001128,1.966122815306216,4.9,3.4,12.346153846153848
NG-2018-7Z-00001245,3.3750132143888347,5.0,4.714285714285714,12.545454545454543
NG-2008-5#-00000791,0.3776500379101208,2.804878048780488,3.5609756097560976,8.0
NG-2015-7#-00000253,1.1635205447482189,3.92,3.4,9.0
NG-2015-7#-00000243,1.2450673932994254,3.7083333333333335,3.9166666666666665,9.8125
NG-2013-6Z-00000819,1.1676437583907453,4.0227272727272725,3.363636363636364,9.774193548387096
NG-2003-4Z-00000313,,,,5.4
NG-2008-5#-00000007,-2.663187433728392,1.0,3.25,0.0
NG-2008-5#-00000671,-1.477237053098212,2.032258064516129,1.064516129032258,8.95
NG-2013-6Z-00000400,1.0367190126606671,3.1333333333333333,4.555555555555555,3.064516129032258
NG-2013-6Z-00000173,-3.383996614100752,1.0666666666666669,1.3333333333333333,7.087719298245614
NG-2018-7Z-00000355,-0.0694061087850853,2.5,4.0,0.0
NG-2008-5#-00000495,-0.5510218247155219,1.195121951219512,3.975609756097561,8.275862068965518
NG-2008-5#-00000514,-0.4929922526765076,1.525,3.8,6.636363636363637
NG-2018-7Z-00000702,-2.087584307180727,1.0,4.0,0.0
NG-2018-7Z-00001025,-0.1498634865421877,3.5384615384615383,1.4615384615384617,11.19047619047619
NG-2003-4Z-00000299,,,,4.45
NG-2018-7Z-00001378,1.680641174245917,4.5,3.2,13.06896551724138
NG-2008-5#-00000611,1.6135676576045583,5.0,3.0,11.515151515151516
NG-2013-6Z-00000187,2.2381650340571704,4.568181818181818,4.090909090909091,10.169491525423728
NG-2010-6#-00000231,0.3967550148586957,2.12,4.28,9.05
NG-2010-6#-00000093,-0.1223042032990703,2.75,4.041666666666667,0.7741935483870968
NG-2003-4Z-00000210,,,,10.428571428571429
NG-2008-5#-00000483,1.8938114895909388,4.825,4.525,11.921052631578949
NG-2013-6Z-00000608,1.371307154320193,3.675,3.55,10.825
NG-2008-5#-00000504,0.4473174616323328,1.951219512195122,4.951219512195122,8.465116279069768
NG-2015-7#-00000188,-2.5793992825548995,1.08,2.44,0.3
NG-2003-4Z-00000220,,,,1.8333333333333333
NG-2018-7Z-00000986,-0.6501689212279798,1.1428571428571428,3.571428571428572,9.571428571428571
NG-2018-7Z-00000345,-0.6565709046070235,2.3448275862068964,3.3448275862068964,0.5833333333333334
NG-2018-7Z-00000897,-0.553631185065055,1.65,1.95,9.636363636363637
NG-2018-7Z-00000869,-0.542075159329778,2.1,1.5333333333333334,8.777777777777779
NG-2013-6Z-00000357,-0.5632216169445571,3.2222222222222223,4.0,1.490909090909091
NG-2018-7Z-00000734,-0.5630356161212898,2.0,4.0,0.9772727272727272
NG-2018-7Z-00000235,-0.4735241191086978,1.0666666666666669,3.933333333333333,10.193548387096774
NG-2018-7Z-00001270,0.281651523178667,2.6666666666666665,2.966666666666667,4.551724137931035
NG-2018-7Z-00001280,-1.1526776955948173,1.4333333333333331,2.2333333333333334,5.125
NG-2008-5#-00000299,-0.8211067005047067,3.435897435897436,3.769230769230769,0.0625
NG-2013-6Z-00000119,-1.9929251355767783,1.3777777777777778,1.0666666666666669,3.857142857142857
NG-2013-6Z-00000609,-0.0675069985345289,2.8372093023255816,2.883720930232558,9.685714285714283
NG-2003-4Z-00000143,,,,0.125
NG-2010-6#-00000072,-3.278726708986567,1.565217391304348,1.0,2.2142857142857144
NG-2008-5#-00000494,-1.2988279453481215,1.0,3.0,7.296296296296297
NG-2015-7#-00000155,2.382279711901965,4.739130434782608,4.521739130434782,13.11111111111111
NG-2018-7Z-00001029,-2.363973420198393,2.1379310344827585,1.0,7.304347826086956
NG-2018-7Z-00000376,-1.5230149867396292,3.3,1.0,0.06
NG-2013-6Z-00000053,-1.6325401240117714,1.568181818181818,1.1590909090909092,9.191489361702128
NG-2015-7#-00000085,0.9402621603271564,3.0416666666666665,4.791666666666667,5.771428571428571
NG-2018-7Z-00000583,-1.679184514217788,2.2333333333333334,3.7,0.4047619047619047
NG-2008-5#-00000302,-0.7334064907464193,1.4594594594594594,3.0,0.8048780487804879
NG-2008-5#-00000397,-3.12036510648706,1.2439024390243902,1.0731707317073171,5.763636363636364
NG-2018-7Z-00000085,1.7056958477863924,4.178571428571429,3.607142857142857,10.75
NG-2003-4Z-00000132,,,,
NG-2018-7Z-00001099,1.8087494106259567,4.739130434782608,3.0869565217391304,12.533333333333331
NG-2013-6Z-00000835,0.8851368137958291,3.558139534883721,4.046511627906977,13.242424242424242
NG-2018-7Z-00000327,-0.3024876702528212,2.7,3.2333333333333334,3.864864864864865
NG-2010-6#-00000097,0.041629959681942,2.9615384615384617,4.115384615384615,4.9523809523809526
NG-2018-7Z-00001101,1.1758674034844745,3.8,3.0,11.692307692307692
NG-2018-7Z-00000291,1.2581174184102095,3.689655172413793,4.0,10.2
NG-2008-5#-00000782,0.8632103595072381,4.525,2.85,11.555555555555555
NG-2008-5#-00000364,1.5750182118491884,4.0,4.15,10.82
NG-2010-6#-00000145,-0.8264509288791262,2.04,1.16,8.375
NG-2018-7Z-00001152,2.041187365245852,4.846153846153846,3.0,13.125
NG-2003-4Z-00000338,,,,9.285714285714286
NG-2015-7#-00000325,2.231052421011136,4.52,4.72,10.681818181818182
NG-2018-7Z-00000110,-3.0710384122195467,1.0,1.0,1.5217391304347827
NG-2013-6Z-00000773,2.1926001533019326,4.8,4.5777777777777775,10.675
NG-2010-6#-00000216,1.450172123092822,4.0,4.166666666666667,11.8
NG-2015-7#-00000056,1.1752711574182846,3.28,4.24,7.142857142857143
NG-2013-6Z-00000889,0.6025504546759837,2.886363636363636,4.2727272727272725,10.382352941176473
NG-2018-7Z-00001053,1.479030625199602,4.466666666666667,3.0,11.333333333333334
NG-2008-5#-00000451,-1.7043888936467697,1.146341463414634,1.2195121951219512,8.805555555555555
NG-2013-6Z-00000121,0.3841993801984111,3.844444444444445,3.1333333333333333,4.647058823529412
NG-2008-5#-00000580,0.334950906450002,3.4473684210526314,2.789473684210526,10.0
NG-2015-7#-00000100,0.9277179846903074,4.2,3.76,4.888888888888889
NG-2008-5#-00000341,1.3160095360947528,3.9722222222222223,3.7222222222222223,3.9615384615384617
NG-2008-5#-00000763,0.7077948427155334,4.054054054054054,3.1621621621621623,11.4
NG-2018-7Z-00001249,1.7763568847905322,4.733333333333333,3.0,13.458333333333334
NG-2015-7#-00000321,2.498851772964965,4.8,5.0,11.2
NG-2008-5#-00000780,1.6373049466388807,4.634146341463414,3.634146341463415,12.433333333333334
NG-2015-7#-00000037,0.739266795576049,3.88,3.48,6.5588235294117645
NG-2018-7Z-00000943,1.9469074600644,4.533333333333333,3.8,11.25
NG-2018-7Z-00001352,1.719571051483666,4.413793103448276,3.3793103448275863,12.586206896551724
NG-2018-7Z-00001215,1.4587901355753756,4.733333333333333,3.466666666666667,12.0
NG-2018-7Z-00001256,1.1149657636529116,3.933333333333333,3.2333333333333334,8.55
NG-2018-7Z-00000186,1.542451174443983,4.0,3.033333333333333,8.666666666666666
NG-2018-7Z-00000516,0.2413834688494606,2.933333333333333,3.7,5.921568627450981
NG-2008-5#-00000584,1.1405949886709248,4.435897435897436,3.3076923076923075,9.371428571428572
NG-2018-7Z-00001182,-0.0020146069440027,2.2,3.7,11.866666666666667
NG-2013-6Z-00000869,0.0855440545272478,2.1777777777777776,3.2222222222222223,11.928571428571429
NG-2018-7Z-00000146,0.7781999790962474,3.3,3.0,7.170731707317073
NG-2008-5#-00000560,0.6100072137384156,2.810810810810811,3.5675675675675675,11.514285714285714
NG-2003-4Z-00000064,,,,6.95
NG-2008-5#-00000725,-0.4877084678988694,3.0,1.0,7.96969696969697
NG-2003-4Z-00000001,,,,9.88
NG-2013-6Z-00000660,1.7360735625049148,4.555555555555555,3.755555555555556,11.372093023255816
NG-2003-4Z-00000255,,,,8.962962962962964
NG-2015-7#-00000111,0.3037823894956944,2.4782608695652173,4.043478260869565,1.1333333333333333
NG-2008-5#-00000558,1.551625545125323,4.121951219512195,3.975609756097561,11.91304347826087
NG-2013-6Z-00000064,1.2209402714998565,2.9743589743589745,5.0,7.372093023255814
NG-2018-7Z-00001059,0.9419075906091612,3.074074074074074,3.740740740740741,9.588235294117649
NG-2008-5#-00000527,-0.3004167018674397,1.625,4.05,8.82857142857143
NG-2008-5#-00000508,0.929732084638738,2.925,4.7,9.897435897435898
NG-2003-4Z-00000337,,,,11.333333333333334
NG-2008-5#-00000871,0.6325933780634074,3.5853658536585367,3.414634146341464,9.115384615384617
NG-2013-6Z-00000219,0.3841292044958176,2.953488372093023,3.581395348837209,5.170212765957447
NG-2015-7#-00000297,2.118077143246877,4.875,3.8333333333333335,13.035714285714286
NG-2013-6Z-00000493,-1.344828439578308,2.355555555555556,1.1111111111111112,8.0
NG-2010-6#-00000215,1.4371357548214023,3.9,4.4,9.409090909090908
NG-2008-5#-00000768,1.2292487290784258,4.27027027027027,3.394736842105264,11.395833333333334
NG-2015-7#-00000268,-0.4155483011656117,2.84,2.2,7.782608695652174
NG-2018-7Z-00000948,0.5967258262570697,3.4444444444444446,3.259259259259259,9.583333333333334
NG-2015-7#-00000234,1.1706480330021296,3.608695652173913,3.565217391304348,8.0
NG-2003-4Z-00000199,,,,7.0
NG-2015-7#-00000246,-1.272489175337136,1.5,3.5454545454545454,7.842105263157895
NG-2013-6Z-00000504,-1.2279400398808626,2.511111111111111,1.2666666666666666,10.521739130434783
NG-2008-5#-00000202,-1.8835630155365104,2.15,3.365853658536585,0.8771929824561403
NG-2018-7Z-00000898,-0.3688051645385879,2.1724137931034484,2.310344827586207,8.241379310344827
NG-2013-6Z-00000572,-3.2154611486777327,1.3777777777777778,1.0666666666666669,3.923076923076923
NG-2013-6Z-00000060,0.9156405271069508,3.5454545454545454,3.704545454545455,12.297297297297296
NG-2013-6Z-00000097,2.5519400954824154,4.935483870967742,4.612903225806452,13.078947368421051
NG-2018-7Z-00000183,1.6601227886156993,3.733333333333333,4.133333333333334,10.25
NG-2018-7Z-00001261,0.6464898740626394,3.4482758620689653,3.1379310344827585,7.2
NG-2008-5#-00000116,-2.4083713354081686,1.0,4.0,0.0
NG-2013-6Z-00000294,0.5393229760090809,3.857142857142857,3.7142857142857135,0.34
NG-2013-6Z-00000875,0.2990578585071681,2.6,3.755555555555556,10.0
NG-2008-5#-00000520,-0.168105725714896,1.9268292682926829,3.317073170731707,8.641509433962264
NG-2008-5#-00000601,1.190986262610323,4.918918918918919,2.5405405405405403,12.727272727272728
NG-2008-5#-00000789,-1.511578828052789,1.925,1.6,9.666666666666666
NG-2013-6Z-00000035,2.724943806919806,4.795454545454546,4.954545454545454,7.529411764705882
NG-2013-6Z-00000512,1.907531700400636,4.523809523809524,3.619047619047619,11.775
NG-2018-7Z-00000435,-0.7276584186871949,3.1,3.566666666666667,5.342857142857143
