DHSID_EA,relevance_score,most_relevant_sentences
BD-2017-7Z-00000175,7.0,"The university was established on 21 October 1992.Heidelberg Bangladesh Law Translation Project: Bangladesh Open University Act, 1992 (URL last accessed on 30 April 2007) As the only public university in Bangladesh to use distance education as a method of delivery, BOU is mandated to ""promote through multimedia; instruction of every standard and knowledge – both general and scientific – by means of any form of communications technology, to raise the standard of education and to give the people educational opportunities by democratizing education and creating a class of competent people by raising the standard of education of the people generally."
BD-2017-7Z-00000249,1.0,"The venue was taken over by the Bangladesh Cricket Board in 2004, replacing the Bangabandhu National Stadium as the home of both the men's and women's national teams."
BD-2017-7Z-00000251,2.0,NUB has affiliations & accreditations with international institutions in its effort to provide education that can provide students with all the tools needed to face the challenges in any chosen career from any specialized field & the global industry.
BD-2011-6#-00000349,2.0,"Primary School  Goaldanga Fakirbari High School  Bichhat new model high school  Batra Ebtedai Madrasha   Bardal Secondary Girl's High School  Baradal Aftabuddin Collegiate School  Goaldanga Sukkulia Dakhil Madrasa  Baradal Dakhil Madrasa  Fakrabad Girls School  Puijala BMRB HIGH SCHOOL  Kodanda Secondary School  Fakrabad Govt Primary School  Fakrabad Adarsha Gram School  Fakrabad Hafezia Madrasa  Baintala R.C High school  Troydoshpolli High School, Baintala  Baintala Govt."
BD-2017-7Z-00000256,4.0,The university offers undergraduate and graduate education in several subjects.
BD-2007-5#-00000168,5.0,"For the design of sculpture the lady model was Hasina Ahamed who was a housewife and the farmer model was Badrul Alam Banu who was a student of the art department and the student model was Sayed Hamid Maksud, who was another student of University of Dhaka  Sculpture alt=The Sculpture & The Faculty of Arts premises .|thumb| The Sculpture & The Faculty of Arts premises."
BD-2017-7Z-00000209,5.0,"The halls for male students are:  Wazed Ali Khan Panni Hall  Ebrahim Khan Hall  Somman Hall  Uttara Hall And the halls for female students are:  Fazilatunnesa Hall  Chhatrinibas Hall In addition, More steps are being taken to increase accommodation for the female students."
BD-2000-4#-00000282,2.0,"Eden Mohila College (known as Eden College), is a women's college in Azimpur, Dhaka, Bangladesh."
BD-2014-7#-00000158,2.0,The school was converted into a government school in 1917.
BD-2017-7Z-00000247,2.0,"As child deaths from disease have been reduced, deaths from injuries, such as drowning, have become a proportionately greater threat to child survival. 1974: Tetanus toxoid vaccine recommended for pregnant women, reducing neonatal mortality by 30%."
BD-2014-7#-00000443,1.0,and is a school for inter-disciplinary study and research on various aspects of Bangladeshi society and culture.http://www.ru.ac.bd/ibs/.
BD-2004-4Z-00000528,1.0,History BIRDEM was founded by the late national professor Muhammad Ibrahim in 1980.
BD-2004-4Z-00000409,4.0,"Arts and literature   Alamgir, pop singer  Shahaduz Zaman (Notable writer of Bangladesh and a medical anthropologist working at the university of Glasgow)  G H Habib (Famous Translator and also a teacher of the University of Chittagong)   Education   Dr. Mahbubur Rahman Syed (Ex-Head, Department of CSE, BUET)  Omar Hadi (Accounting Expert, teacher at Sunbeams School)  External links   Mirzapur Cadet College, website maintained by Bangladesh Army  Category:Military high schools Category:1963 establishments in Pakistan Category:Educational institutions established in 1963 Category:Cadet colleges in Bangladesh Category:Schools in Tangail District Category:Educational Institutions affiliated with Bangladesh Army"
BD-2007-5#-00000113,2.0,References   Category:Holy Cross secondary schools Category:Schools in Dhaka District Category:Catholic secondary schools in Bangladesh Category:1912 establishments in India
BD-2000-4#-00000450,2.0,Established in 1939 as Brother Andre High School in Noakhali by the Congregation of Holy Cross Missionaries the institution has a general certificate of education based education structure. This is a combined school including two sections of boys and girls.
BD-2007-5#-00000105,4.0,"Thereafter, the desire to increase the number of places for girls' to promote more equal access to such an education combined with the introduction of commissioning female officers into the Defense Services in 2002 added more impetus to the issue.Training Facilities for Lady Officers in Bangladesh Navy, www.bangladeshnavy.org,  Accessed: 1 March 2008 Finally, the government decided to establish two girls' cadet colleges at Feni and Joypurhat.A portion of an abandoned British Airfield (constructed in 1942 during World War II) was chosen as the site for Feni Girls' Cadet College."
BD-2014-7#-00000164,1.0,"It's education is recognized by IMO (UN), European Union (EMSA), UK Merchant Navy Training Board, Maritime & Port Authority of Singapore, Nautical Institute London & IMarEST London, Global Maritime Education and Training Australia and has ISO 9001:2015 Quality Certificate by DNV-GL. In 2020-2021 session there are total 11 Bangladeshi Marine Institutes future cadets to be seated together for admission like medical college admission test as per Department of Shipping (DoS) admission circular. Courses  BSc courses  BSc in Nautical Science 4 year Bachelor of Maritime Science     Pre-Sea Nautical Science:24 months at Academy (1-4 semester)    On Board Training: 12 months sea-service (5-6 semester) 1 year in academy (7-8 semester)   BSc in Marine Engineering  4 years Bachelor of Maritime Science     Pre-Sea Marine Engineering:24 months at Academy (1-4 semester)  On-Board Training:12 months sea service (5-6 semester) 1 year in academy under(7-8)semester  Preparatory courses  Preparatory Course for Deck Officer Class I (Orals)  Preparatory Course for Deck Officer Class II & I  Preparatory Course for Deck Officer Class III  Preparatory Course for Deck Officer Class IV (Orals)  Preparatory Course for Deck Officer Class IV & V  IMO model courses  Personal Survival Techniques (PST)  Elementary First Aid (EFA)  Fire Prevention & Fire Fighting (FP&FF)  Personal Safety & Social Responsibilities (PSSR)  Proficiency in Survival Craft &Rescue Boats (PSC&RB)  Advanced Fire Fighting (AFF)  Global Maritime Distress & Safety System (GMDSS)  Standard Swimming Test (SST)  Radar & ARPA  Training for Trainer  Campus thumb|Campus map, Bangladesh Marine Academy The campus area is 100 acres. The campus includes:  Two jetties at the both side of river Karnaphuly."
BD-2014-7#-00000272,2.0,"thumb|AUST Campus (Side View)|199x199px thumb|AUST Campus|199x199px  Campus The permanent campus of the university has been built on 5-bighas (1.676 acres) of land at Tejgaon Industrial Area which is located in the heart of Dhaka City. The campus also provides facilities for co-curricular activities like common rooms (male & female), indoor game rooms, etc. Non-Formal)  thumb|AUST Campus Entry  Accreditation The academic programs of the university are recognized by the following organizations:  University Grants Commission (Bangladesh) UGC   (University Grants Commission, Bangladesh)  Institution of Engineers, Bangladesh (IEB)  Institute of Architects, Bangladesh (lAB)  ITET   (Institute of Textile Engineers & Technologists, Bangladesh) BUET ( Bangladesh University of Engineering & Technology)  Recognition of bachelor degrees  Bachelor's degrees of AUST are recognized by Bangladesh University of Engineering & Technology (BUET), the leading and one of the oldest universities in the public sector of Bangladesh, for pursuing M.Sc."
BD-2014-7#-00000251,4.0,"Office of Student Affairs (OSA) looks after the extra curricular activities of the student community through student organizations like: AIUB Arts Club first organized ""AIUB Arts Club presents 1st Inter Private University Art Exhibition- 2012"" Unleashing Imagination at Dhaka Art Center   Notable people   Alumni  Zaheed Sabur - First Bangladeshi Principal Engineer (Director) at Google  Aziz Ahmed - Four Star General of Bangladesh Army, and Chief of Army Staff  Shakib Al Hasan - Cricket Player of Bangladesh National Cricket Team  Mohammad Mahmudullah Riyad - Captain, Bangladesh National T20 Cricket Team   Taskin Ahmed - Cricket Player of Bangladesh National Cricket Team  Rear Admiral ASM Baten - The first vice chancellor of the Bangabandhu Sheikh Mujibur Rahman Maritime University  Abul Hossain - Three Star Ranked Major General of Bangladesh Army AKM Hafiz Akhtar - Additional Commissioner of Police in the Detective Branch (DB) of the Dhaka Metropolitan Police (DMP)  Tawsif Mahbub - Television Actor  Sabbir Rahman - Cricket Player of Bangladesh National Cricket Team  Sabila Nur - TV Model, Actress  Minar Rahman - Bangladeshi Singer F S Nayeem - Bangladeshi Actor and Model  Faculty Current or former faculty include:  Carmen Lamagna  Ahmad Kaikaus  Aupee Karim  Saleh Uddin  Barrister Towfique Ahmed Gallery thumb|Night View alt=|thumb|Temporary ANNEX thumb|AIUB interior at night  References  External links  Official American International University-Bangladesh (AIUB) website    Category:Universities and colleges in Dhaka Category:Private universities in Bangladesh Category:Private engineering universities of Bangladesh Category:Architecture schools in Bangladesh Category:Engineering universities of Bangladesh Category:Technological institutes of Bangladesh Category:Universities of science and technology in Bangladesh Category:1994 establishments in Bangladesh Category:Educational institutions established in 1994"
BD-2000-4#-00000102,2.0,"In 2015 the school become digital, and it now runs its all institutional activity by web-based education management system. References  External  links    Category:Boys' schools in Bangladesh Category:High schools in Bangladesh Category:Buildings and structures in Rajshahi Division Category:Educational institutions established in 1910 Category:Schools in Natore District Category:1910 establishments in British India"
BD-2017-7Z-00000068,4.0,"thumb|upright=2.2|center|Present day Sarstec campus   Academic outline   Sarstec offers following Bachelor of Science in engineering programs, written in an alphabetic order:  BSc in Textile Engineering (major in Apparel Engineering)  BSc in Textile Engineering (major in Fabric Engineering)  BSc in Textile Engineering (major in Wet Process Engineering)  BSc in Textile Engineering (major in Yarn Engineering)  BSc in Industrial and Production Engineering   Student activity   thumb|upright=.7|Institutional cover  Follows a list of student organization active in the campus, written in an alphabetic order:  Career Club  Debating Society  Fabric Club  Language Club  Media and Photography Club  Proyash  Radio 00.08  Sports Club  Ucchhash   Student facility    Residential facility   thumb|upright=1.4|left|First night after the inauguration of Sarstec boys hall  Sarstec has housing facility for its regular students."
BD-2000-4#-00000415,3.0,"Education There are no colleges, 1 high school, 2 Madrasas, 2 government primary schools and 3 non-government kindergarten."
BD-2011-6#-00000162,2.0,The college is affiliated with National University.http://nubd.info/college/college.php?code=1523 In 2018 the college was officially declared ‍as Government.
BD-2007-5#-00000229,4.0,The college started with 11 teachers and got academic accreditation from the education board on 8 January 1996.
BD-2007-5#-00000005,3.0,ARTS GROUP  Academic building The school has two beautiful academic building and 20 classroom. School hostel The school hostel was established by former headmaster Nijamul Islam in 2006 due to request of some SSC candidate of the school.
BD-2004-4Z-00000302,1.0,"The park was named after Beatson Bell to recognize his contribution to the city development, Muslim education and public health of Barisal people."
BD-2004-4Z-00000525,1.0,"Brigadier General Abdul Malik, national professor of Bangladesh, founded the foundation."
BD-2017-7Z-00000095,1.0,"There are male 9849 and female 10,076."
BD-2011-6#-00000118,3.0,"The villages of this union are:   South Kanchana   Middle Kanchana   North Kanchana  Education system   Kanchana Union has a literacy rate of 49.31%, The union has 3 secondary schools, 3 madrasas and 9 primary schools."
BD-2014-7#-00000347,4.0,"Ujalpur has an average literacy rate of 49.5%, male literacy is 50.6%, and female literacy is 48.3%."
BD-2014-7#-00000251,2.0,Most of the students in this area take higher secondary education here.
BD-2004-4Z-00000008,3.0,"The school was established for educating the female population of Kayaria Union, and is the oldest school in Kayaria Union Council."
BD-2014-7#-00000097,2.0,"Educational institutions There are three primary schools, one high school and three madrasa. These are:  Primary schools  Madarsha Government Primary School  Babunagar Government Primary school  Hajrat Shah Fakir Maulana (Rh.)"
BD-2011-6#-00000338,3.0,Curricular activities  Currently the number of students is about 1200 and the number of teachers is 35 in the school.
BD-2007-5#-00000133,2.0,Education  Ishwaraganj's educational institutes include:   Ishwarganj Degree College  Ishwarganj Bisweswari Pilot High School Abdul Khaleque Moksuda High School  Uchakhila Higher Secondary School and college  Ishwarganj Mohila College  Atharabari College  Alinogor Technical & Commercial College  Atharabari M.C.
BD-2000-4#-00000299,1.0,"The literacy rate (age 7 and over) was 58.9%, compared to the national average of 51.8%."
BD-2007-5#-00000146,1.0,"The literacy rate (age 7 and over) was 42.7%, compared to the national average of 51.8%. Education  There are four colleges & a university in the upazila. The only university name is Z.H. The madrasa education system includes one fazil madrasa."
BD-2004-4Z-00000093,1.0,"The literacy rate (age 7 and over) was 52.5%, compared to the national average of 51.8%. Education  Purba Madari Pur College is the only college in the upazila. The madrasa education system includes one kamil madrasa, the only one in the district."
BD-2000-4#-00000242,1.0,"The literacy rate (age 7 and over) was 42.1%, compared to the national average of 51.8%."
BD-2017-7Z-00000239,2.0,"Facilities Naria is home to a number of orphanages which take care of orphan children: Barashalghar Alamin Mafizia Orphanage Debidwar Darul Uloom Orphanage and Hifz Centre Debidwar Governmental Family Debidwar Islamia Orphanage Gunaighar Alhaj Shah Sufi Ibrahim Orphanage and Lillah Boarding Nabipur Hafizia Orphanage and Lillah Boarding Rampur Islamia Qasimul Uloom Madrasa and Orphanage Wahidpur Model Hafizia Madrasa and Orphanage  Notable people Abdul Haque Faridi, educator at Chittagong College, lecturer, writer, Winner of Bangla Academy Award Abu Ishaque, novelist A. K. M. Shahidul Haque, 27th Inspector General of Bangladesh Police Shawkat Ali, former deputy speaker of the Jatiya Sangsad Gopal Chandra Bhattacharya, entomologist  Gostha Pal, footballer and first captain of India national football teamMamata Banerjee pays homage to legendary footballer Gostha Pal on his birth anniversary New Indian Express."
BD-2011-6#-00000261,2.0,One newly established private medical college is also in this area named Monowara sikder medical college and hospital http://sikderhospital.com/  See also Upazilas of Bangladesh Districts of Bangladesh Divisions of Bangladesh  References  Category:Upazilas of Shariatpur District
BD-2011-6#-00000267,10.0,"Educationone' University college( GBG university college), Three colleges and one women's college, 3 higher secondary schools, one English medium School( Ghatail International School, Play group to O level, Sponsored by ghatail Cantonment ) 37 secondary schools, 103 government primary schools, 52 non-government primary schools, 10 community primary schools and 52 madrasas."
BD-2014-7#-00000296,6.0,"primary school,Bhatghara-Doyapur,kaliganj  Naldanga Bushan shishu academy,kaliganj  Al-amin precadet school,kaliganj  Ashar Alo precadet school,kaliganj  Shaheen precadet school,kaliganj  Keyabagan hosnin adorsho college,kaliganj  Bhatghara high school,bhatghara,kaliganj  Shoiaibnagar fazil madrashah,kaliganj Alhaz Amzad Ali Faizur Rahman Mohilla College, Kaliganj  Kastovanga Government Primary School  References  Category:Upazilas of Jhenaidah District Category:Jhenaidah District Category:Khulna Division"
BD-2011-6#-00000288,1.0,"The literacy rate (age 7 and over) was 55.3%, compared to the national average of 51.8%."
BD-2017-7Z-00000342,1.0,"The literacy rate (age 7 and over) was 61.9%, compared to the national average of 51.8%. The madrasa education system includes one fazil madrasa."
BD-2007-5#-00000241,1.0,"The literacy rate (age 7 and over) was 65.5%, compared to the national average of 51.8%. According to Banglapedia, Narail Government High School, founded in 1903, is a notable secondary school. The madrasa education system includes one fazil and one kamil madrasa. Suvra Mukherjee, First Lady of India, was born in Bhadrabila village and attended primary school in Narail."
BD-2007-5#-00000246,1.0,"The literacy rate (age 7 and over) was 54.6%, compared to the national average of 51.8%. The madrasa education system includes one fazil madrasa."
BD-2017-7Z-00000493,1.0,"The literacy rate (age 7 and over) was 65.7%, compared to the national average of 51.8%."
BD-2004-4Z-00000415,1.0,"The literacy rate (age 7 and over) was 35.6%, compared to the national average of 51.8%. Dhunat Degree College, founded in 1972, is the only honors level college in the upazila. According to Banglapedia, Dhunat High School, founded in 1941, is a notable secondary school. The madrasa education system includes three fazil madrasas."
BD-2014-7#-00000421,1.0,"The literacy rate (age 7 and over) was 51.7%, compared to the national average of 51.8%. Education  According to Banglapedia, Talora Altaf Ali High School, founded in 1918, Dupchanchia Pilot High School, founded in 1923, and Dupchanchia Pilot Girls' High School, founded in 1910, are notable secondary schools. Dupchanchia Mohila Degree College, founded in 1993, is the only honors level college in the upazila. The madrasa education system includes four fazil madrasas."
BD-2017-7Z-00000435,1.0,"The literacy rate (age 7 and over) was 46.6%, compared to the national average of 51.8%. Syed Ahmmed College in Sukhan Pukur is the only honors level college in the upazila. The madrasa education system includes three fazil madrasas."
BD-2017-7Z-00000436,1.0,"The literacy rate (age 7 and over) was 52.1%, compared to the national average of 51.8%. Of these, 71,501 are male voters and 85,265 are female voters. Kahaloo Degree College is the only honors level college in the upazila. The madrasa education system includes five fazil madrasas."
BD-2000-4#-00000069,1.0,"The literacy rate (age 7 and over) was 47.5%, compared to the national average of 51.8%. They include Hat Karai Degree College, Monsur Hossain Degree College, and Nandigram Mohilla College.and Nimaidighi adarsha college. The madrasa education system includes four fazil madrasas and the Jamur Islamia Senior Alim Madrasah."
BD-2017-7Z-00000438,3.0,"Anushilon pre-cadet & high school founded in 2000 is one of the best kindergarten school for its curiculam, activities  & result."
BD-2011-6#-00000371,9.0,High School Sherua Adarsha High School Sutrapur Adarsha High School Talta High School Tantra High School Uchrang Bande Ali High School Yousuf Uddin High School  Secondary Women's School Khanpur Kayer Khali Girls High School Magurgari Hatgari Junior Girl's High School Malihata Girls High School Mojibur Rahaman Mojnu Girls High School Sherpur Pilot Girls High School Shimabari Setara Rabbani Girls High School  Primary School Baghmara santiniketon Govt primary school Kanaikandar Govt primary school Khandokar Tola Govt primary school Upjela Govt primary school Rajbari mukundo Govt primary school Mirjapur Govt primary school Sherua Govt primary school Bagra Govt primary school  Uchrang Govt primary school   Fazil Madrasha Altadighi Fazil B.
BD-2014-7#-00000368,1.0,"The literacy rate (age 7 and over) was 44.1%, compared to the national average of 51.8%. The madrasa education system includes five fazil madrasas."
BD-2017-7Z-00000497,1.0,"The literacy rate (age 7 and over) was 43.2%, compared to the national average of 51.8%. The madrasa education system includes one fazil madrasa."
BD-2017-7Z-00000521,1.0,"Birganj has an average literacy rate of 25% (7+ years), compared with the national average of 32.4%. Education  Birganj Pilot Government High Schoolhttp://bpghs.edu.bd/ {That is the first ranked school in Birganj Upzilla}  Notable residents  Abdullah Al Kafi was the Member of Parliament for constituency Dinajpur-1 from 2001 until his death in 2005."
BD-2017-7Z-00000585,2.0,"Parvati was a child widow, and was once kidnapped by miscreants and taken to the nearby dighi (reservoir) of Dimali where she was assaulted in a dishonorary manner."
BD-2011-6#-00000376,2.0,"Joypurhat Sadar has an average literacy rate of 33.1% (7+ years), and the national average of 32.4% literate. Education Joypurhat Girl's Cadet College is the second girl's cadet college of Bangladesh. The informal name of this school is ""Bajla school""."
BD-2011-6#-00000492,2.0,"Patgram has a literacy rate of 25.2%, against the national average literacy rate of 32.4%."
BD-2007-5#-00000265,1.0,"Badalgachhi had a literacy rate of 49.55% for the population 7 years and above. Badalgachi has an average literacy rate of 28.4% for persons seven years and older, which is below the national average of 32.4%."
BD-2011-6#-00000172,4.0,"Academic exchange/link programs The university has signed MOUs with universities abroad for credit transfer of students with financial support, student exchange, faculty exchange, research collaboration and assistance in setting up new programs."
BD-2017-7Z-00000502,3.0,Literacy and educational institutions: Average literacy 36.73%; male 45% and female 35%.
BD-2011-6#-00000399,4.0,"Bholahat had an average literacy rate of 39.22%, comprising a male literacy rate of 39.71% and female literacy rate of 38.74%."
BD-2004-4Z-00000416,2.0,"Boda has an average literacy rate of 29.4% (7+ years), and the national average of 32.4% literate."
BD-2014-7#-00000520,2.0,"Debiganj has an average literacy rate of 24.8% (7+ years), and the national average of 32.4% literate. Aladini Government Girls High School is a secondary govt high school for girls only."
BD-2004-4Z-00000194,2.0,"Puthia has an average literacy rate of 25.5% (7+ years), and the national average of 32.4% literate."
BD-2007-5#-00000282,3.0,"The martyrs were Monayem Monjur, student of Rajshahi Polytechnic institute, Muhammad Islam, student of class ten of Maskatadighi school at Katakhali and an indigenous youth whose name was not known. The area offers 127 primary schools (49 government and 78 non-government), 62 high/junior-high schools, 18 colleges (including 2 technical and vocational colleges) and 28 madrasas."
BD-2014-7#-00000524,1.0,"The literacy rate (age 7 and over) was 43.0%, compared to the national average of 51.8%."
BD-2017-7Z-00000249,1.0,"Demographics  At the 2000 census of Bangladesh, Mirpur had a population of 1,074,232, of which males constituted 54.15% and females 45.85%.2000 Census of Bangladesh 610,270 were over the age of 18, and the average literacy rate was 68.9% (7+ years), compared to the national average of 48.6%. The Dhaka Zoo, the National Botanical Garden of Bangladesh, Sher-e-Bangla Cricket Stadium, the Nobel Prize-winning Grameen Bank’s head office, Mirpur Cantonment and educational institutions including Military Institute of Science and Technology, Bangladesh University of Professionals, SOS Hermann Gmeiner College, Dhaka Commerce College, Govt. thumb|Mirpur 10 Night    Education  Universities  Bangladesh University of Business and Technology (BUBT)  Bangladesh University of Professionals European University In Bangladesh  (EUB)  Colleges  Government Bangla College  Dhaka Commerce College  Mirpur University College  BCIC College  SOS Hermann Gmeiner College  Mirpur Bangla High School and College (MBHSC)  Monipur High School and College  (MUBC)  High school and colleges  Greenfield School and College  Mirpur Cantonment School & College (MCPSC)  Monipur High School and College  Mirpur Govt."
