DHSID_EA,relevance_score,most_relevant_sentences
PH-2017-7#-00000435,2.0,"Japan introduced public education that permitted only the use of standard Japanese while shaming students who used their own language by forcing them to wear plaques around their necks proclaiming them ""dialect speakers."" Several mass deaths occurred, such as in the ""Cave of the Virgins"", where many Okinawan school girls committed suicide by jumping off cliffs for fear of rape. ""Ripples of Battle: How Wars of the Past Still Determine How We Fight, How We Live, and How We Think"", Anchor, October 12, 2004,   Princess Lilies  After the beginning of World War II, the Japanese military conscripted school girls (15 to 16 years old) to join a group known as the Princess Lilies (Hime-yuri) and to go to the battle front as nurses. There were seven girls' high schools in Okinawa at the time of World War II. The board of education, made up entirely of mainland Japanese, required the girls' participation. The Princess Lilies were organized at two of them, and a total of 297 students and teachers eventually joined the group. The Japanese military had told these girls that, if they were taken as prisoners, the enemy would rape and kill them; the military gave hand grenades to the girls to allow them to commit suicide rather than be taken as prisoners. In February, 2008, a U.S. Marine was arrested for allegedly raping a 14-year-old Japanese girl in Okinawa,""Anger spreads through Okinawa"", The Japan Times, Feb. 14, 2008 and a member of the U.S. Army was suspected of raping a Filipino woman in Okinawa.Japan probes new allegations of rape linked to U.S. military, CNN.com Asia, February 20, 2008 U.S."
PH-2017-7#-00000274,5.0,"FEU Roosevelt Marikina, a prominent college institution, is a private non-sectarian college named in honor of the American president Franklin D. Roosevelt and it is considered as the oldest academic institution in eastern Metro Manila.http://rooseveltcollege.edu.ph/index.php?id=history  Sectarian schools also offer college courses such as Mother of Divine Providence School, National Christian Life College and Our Lady of Perpetual Succor College (OLOPSC)."
PH-2017-7#-00000435,2.0,"As suggested by the name, the island of women is an island where there are only women born and living to support each other. While the whole second part of the story is about the protagonist Tametomo's time spent on the island of women, which is the westernmost island of Japan according to the tale, the map provided at the beginning of the third section clearly marks the island as 'Yonaguni', assuming the association between the mythical women island and Yonaguni. A folk culture scholar, Motoyama Keisen, asserts that ""Yonaguni is the island of women"", and continues to quote and agree with Sasamori's account of Yonaguni women, saying that ""Surely this was true in 1893, when the author went on his expedition there."" Furthermore, he describes Yonaguni as an island where, although there are almost only women, for reproductive purposes, there are also a few men: as many as around one-tenth of the women. Masaaki Kimura, a professor from Okinawa, believes it is an artificial (or artificially modified) structure; however, the majority of academic society regard the rock formation as a natural geologic structure."
PH-2003-4#-00000605,4.0,"It is the fourth oldest and is the largest constituent campus of the University of the Philippines System in terms of the number of degree-granting academic units, student population, faculty, and library resources."
PH-2008-5#-00000545,1.0,Nino Shrine and Heritage Museum boasts the painting of the fourteen stations of the cross done by Filipino artists and a bas-relief of the legend of the first Filipino man and woman (Malakas and Maganda).
PH-2003-4#-00000567,2.0,Education  The Manila office of the Department of Education lists 26 public elementary schools and 11 public high schools in Tondo.
PH-2008-5#-00000419,1.0,"She was reclassified as the Independence-class light aircraft carrier CV-23 on 16 February 1942, renamed Princeton 31 March 1942, launched 18 October 1942, sponsored by Margaret Dodds (wife of Princeton University president Harold Dodds), and commissioned at Philadelphia 25 February 1943, Capt."
PH-2017-7#-00000316,3.0,"Its high school department is from ninth grade to twelfth grade, corresponding to the last two years of junior high school and both years of senior high school. High school students in the last two years are offered the choice to take the International Baccalaureate curriculum."
PH-2008-5#-00000326,2.0,"The language is today taught in elementary schools in both Cavite City and Ternate as part of the K-12 national curriculum from the first to 3rd grades, building up a new generation of speakers and writers within the province. Science and education   Olivia Salamanca, Filipino physician who trained in the United States at the Woman's Medical College of Pennsylvania in Philadelphia and was the second female physician from the Philippines. Literature and the arts   Pascual H. Poblete, revolutionary and writer Alejandro G. Abadilla, poet, Father of Modern Philippine Poetry Rogelio Ordoñez, multi-awarded Filipino fiction writer, poet, activist, journalist and educator Efren Abueg, novelist, short story writer, essayist, fictionist Mars Ravelo, graphic novelist Eros Atalia, author, professor and journalist Wilfredo Alicdan, artist George Canseco, composer, songwriter Josefino Cenizal, composer   Religion   Cardinal Luis Antonio Tagle, Archbishop of Manila, Bishop Emeritus of the Diocese of Imus, President of Caritas Internationalis and Prefect of the Congregation for the Evangelization of Peoples(2013-01-31)""TAGLE Card."
PH-2017-7#-00000435,3.0,"In 1989, the university initiated the plan to build the second campus in Yanchao District and inaugurated the campus in 1990. Respectively on each campus, there is also a Medicare Center with physicians, dentists and psychiatrists to provide medical services to faculty and students."
PH-2017-7#-00000435,1.0,"(Volume 2 of A History of Christianity in Asia, Samuel H. Moffett Volume 36 of American Society of Missiology series) Other Dutch women were sold to Chinese soldiers to become their concubines."
PH-2008-5#-00000503,1.0,"The construction of the Simala Shrine is also believed to be the realization of a prediction by Ingko Niyong Villamor that the hills of Lindogon, the current site of the shrine, would become ""holy"" once a ""miraculous white lady reign in the place""."
PH-2017-7#-00000435,4.0,High school and university students attend schools on Taiwan Island.
PH-2017-7#-00000932,1.0,"It was officially inaugurated as a town in 1867, two years ahead of its mother town, then folded up and was reduced into a barrio of Almeria, and then became a town again in 1899."
PH-2003-4#-00000103,7.0,"By 1908 Nueva Ecija had 144 primary schools, 11 non-sectarian private schools, 18 sectarian private schools, nine intermediate schools, one vocational school and one agricultural school, the Central Luzon Agricultural School, which is currently now operating as Central Luzon State University."
PH-2008-5#-00000215,1.0,"humpback whale research in the babuyan islands – research, education and conservation."
PH-2017-7#-00000733,1.0,"Samuel Kneeland, a naturalist, professor and geologist, personally observed the volcanic activity on Christmas Day, 1881, about five months after the start of the activity: At the date of my visit, the volcano had poured out, for five months continuously, a stream of lava on the Legaspi side from the very summit. Classes in all levels in private and public schools were suspended in the whole province of Albay. These instruments relay data to the Ligñon Hill observatory and the PHIVOLCS central headquarters on the University of the Philippines Diliman campus."
PH-2017-7#-00000844,1.0,"The Jesuits, who had established a school in Iloilo and had missions in Molo and Arevalo, took charge of the island. Douglas MacArthur, a fresh graduate from West Point as a Second Lieutenant at the age of 23, came to Iloilo as the head of the company of U.S. Army Corps of Engineers."
PH-2017-7#-00000856,1.0,"Religion Roman Catholicism remains influential in the lives of most people living in Capiz especially in the fields of politics, education and even in their daily personal decisions. A robust workforce of 445,246 operates with a literacy rate of 92.04%. The Capiz shell has a luster similar to mother of pearl shells. The first female recipient of the National Artist Award. Mikoy Morales, actor, finalist of Protege: The Battle For The Big Artista Break   Other   Josepha Abiertas, feminist and lawyer was born and raised in Capiz."
PH-2017-7#-00000435,2.0,History   Founding  The National Chi Nan University Planning Committee was established on 1 March 1991 in order to  establish a university with the following missions:   To provide more higher education opportunities. Land which had been the property of the Taiwan Sugar Corporation was selected as the campus of the new university in January 1992. The first classes of graduate students were enrolled at the University in September 1995. President Ricard Lee had led the three-day evacuation of the entire student body and the provisional relocation to the campus of National Taiwan University in Taipei City for one semester. The student body and all the Colleges went back to the campus in the next semester.
PH-2017-7#-00000626,3.0,"1979 saw the first batch of freshmen and sophomore students at this new campus and in 1981, with the movement of the juniors and seniors from Baesa, the campus transfer was completed. AUP Academy (Junior High-School and Senior High-School)  AUP Elementary  See also   List of Seventh-day Adventist colleges and universities  Seventh-day Adventist education  External links Official website  References  Category:Universities and colleges affiliated with the Seventh-day Adventist Church Category:Universities and colleges in Cavite Category:Adventist universities and colleges in the Philippines Category:Nursing schools in the Philippines Category:Protestant schools in the Philippines Category:Education in Silang, Cavite Category:Educational institutions established in 1917 Category:1917 establishments in the Philippines"
PH-2003-4#-00000589,8.0,"Pursuant to TESDA compliance, the schools offers ladderized education as well, a program that allows vocational students to pursue college easily, having their previous vocational course merits credited into their college curriculum."
PH-2017-7#-00000264,5.0,"Silvestre Jofre, OSB said in his homily that, “The College of San Beda comes to the arena with the sole purpose of helping to defend the Catholic battlements in the field of education.” The school opened exclusively for young boys with 212 students taking primaria enseñanza and secundaria enseñanza, the equivalent of grade school and high school with the first two years of college. To give a more conducive academic environment to grade school and high school students, the San Beda College-Rizal campus was formally opened in June 2004. Moreover, the academic curriculum was re-aligned with the school's co-educational program and the phase-out of the grade and high school departments in the Mendiola campus."
PH-2017-7#-00000435,3.0,"The island has two pre-schools, one kindergarten, two elementary schools and one middle school."
PH-2017-7#-00000133,1.0,People Inhabitants  [[File:PHIL2770a.jpg|thumb|Elderly Ifugao women in traditional costume]]  Most of the Cordillera Central is the ancestral domain of the 'people of the mountains.'
PH-2017-7#-00000435,2.0,"Since 1967, schools have been built on the island and education in Mandarin is compulsory. In 2002, almost 2000 protesters, including many residents and elementary and high school students from the island, staged a sit-in in front of the storage plant, calling on Taipower to remove nuclear waste from the island."
PH-2017-7#-00000591,1.0,Other versions have it that Pinatubo's peak shattered because of Namalyari's immense fury in an attempt to teach humans the meaning of fear and show how misdeeds will be punished.
PH-2017-7#-00000715,2.0,"Foreigners are a welcome diversion for college students, who are the main part of the population who can speak English."
PH-2003-4#-00000578,1.0,"Binondo soon became the place where Chinese immigrants converted to Catholicism, intermarried with indigenous Filipino women and had children, who became the Chinese mestizo community."
PH-2003-4#-00000564,1.0,"History  Since the American insular government and commonwealth periods through to the late 1970s, Quiapo shared its status as the center of the activities of Manila's social elites as well as trade, fashion, art and higher learning with its surrounding vicinity (Avenida Rizal, Santa Cruz, Escolta and the University Belt)."
PH-2003-4#-00000564,1.0,"The attached Nazarene Catholic School (formerly the Quiapo Parochial School) reflects the devotion of school authorities; its official newsletter is likewise named ""The Nazarene"", with pupils called ""Nazareñans."""
PH-2008-5#-00000345,1.0,"According to company owner, Mario Mamon, the attractions and shows are produced with educational and Filipino values in mind and not solely for entertainment and amusement purposes."
PH-2008-5#-00000138,5.0,"Notable alumni Notable alumni from the De La Salle–College of Saint Benilde include:  Mimiyuuuh (AB-FDM) – internet personality, fashion designer   Say Alonzo (BS-HRIM, 2005) – television personality (Pinoy Big Brother: Season 1)  Phoemela Baranda (2001) – model and actress  Zild Benitez (ABMP) – musician (IV of Spades)  Justin De Dios (ABMMA, 2018) – singer-performer (SB19)  Albie Casiño (BSBA-EM, 2016) – actor  Ken Chan (BS-HRIM) – actor, model and television personality   Yam Concepcion (ABMMA, 2010) – actress  Serena Dalrymple (BSBA, 2011) – actress  John Vic De Guzman (BSBA-HRM, 2017) – volleyball player (silver medalist, 2019 Southeast Asian Games)  Rita De Guzman (ABFILM) – actress and singer  Moira dela Torre – singer-songwriter  Karen delos Reyes (ABPHOTO, 2008) – actress  Andi Eigenmann (AB-FDM, 2014) – actress  Dino Imperial (ABMMA, 2010) – actor, model and radio personality  Elisse Joson (AB-FDM) – actress  Kian Kazemi (BS-HRIM, 2006) – television personality and model  Bianca King (ABFILM, 2012) – actress, model and television host  Carlo Lastimosa (BS-HRIM) – basketball player, former Benilde Blazer  Champ Lui Pio (BSBA-HRM, 2004) – musician (Hale)  Elmo Magalona (BS-HRIM) – actor and singer  Luis Manzano (BS-HRIM, 2003) – television host and actor  Maxine Medina (BS-IND) – actress and beauty queen (Binibining Pilipinas 2016)  Maine Mendoza (BS-HRIM, 2015) – actress and television personality (Yaya Dub)  Valeen Montenegro (AB-FDM, 2013) – actress and model  Robin Nievera (ABMP) – singer-songwriter and record producer  Sam Pinto (AB-FDM) – actress  Dominic Roque (BS-HRIM, 2011) – actor and model  Jondan Salvador – basketball player, former Benilde Blazer  Shalani Soledad (BSBA-HRM, 2002) – member of the Valenzuela City Council (2004–2013)  Paolo Taha – basketball player  Nyoy Volante (ABTHA, 1999) – singer-songwriter and actor  Lauren Young (BS-HRIM, 2019) – actress and model  Megan Young (ABFILM) – actress and beauty queen (Miss World 2013)  References    College of Saint Benilde Category:Catholic universities and colleges in Manila Category:Education in Malate, Manila Category:Educational institutions established in 1988 Category:Universities and colleges in Manila Category:Art schools in the Philippines Category:Film schools in the Philippines Category:Cooking schools in the Philippines Category:Design schools Category:Hospitality schools in the Philippines Category:Schools of international relations Category:Schools of the performing arts Category:Schools for the deaf in the Philippines Category:National Collegiate Athletic Association (Philippines) Category:Deaf universities and colleges Category:1988 establishments in the Philippines"
PH-2017-7#-00000435,1.0,"Train tickets from Zhuifen station to Chenggong station via the Chengzhui line are popular among students for having the double meaning of ""success in getting a good grade."""
PH-2017-7#-00000435,1.0,"Train tickets from Zhuifen station to Chenggong station via the Chengzhui line are considered auspicious among students for having the double meaning of ""success in getting a good grade."""
PH-2017-7#-00000435,4.0,"Specifically, being essentially a college with 17 departments and only about 2000 students when established in 2001, AU has become a medium-size university with 28 departments and more than 12,000 students in 2018."
PH-2017-7#-00000435,1.0,Around the station  Huwei Science Park of Central Taiwan Science Park  NTU Hospital Huwei Campus  National Formosa University new campus.
PH-2017-7#-00000435,1.0,"86  National Cheng Kung University Aviation Space and Technology Research Center  National Yang Ming Chiao Tung University, Tainan campus  Chang Jung Christian University  Shalun Smart Green Energy Science City Taiwan Tainan Detention Center  Image gallery  See also  Taiwan High Speed Rail  Tainan  Sources  Dynamic Bus Information System of Tainan  The routes of THSR shuttle bus (Chinese)  References  Category:Railway stations served by Taiwan High Speed Rail Category:Railway stations in Tainan Category:Railway stations opened in 2006 Category:Shimizu Corporation"
PH-2017-7#-00000435,4.0,"Facilities The campus of HLHS features student dorms, teacher dorms, 3 general education building, an administration building, a 50-meter swimming pool, an indoor stadium featuring 6 badminton courts, an outdoor stadium with 2 tennis courts, a volleyball court, and 4 basketball courts, a multiple performance and convention center, a library building, science labs, a playground and a health center.HLHS Campus Features  Class Sections General Education Department (only for boys)  Math and Science Education Department (only for boys)  Musical Experimental Education Department Physical Experimental Education Department  Notable alumni  Jerry Chang (2001) is a guitarist and composer."
PH-2017-7#-00000322,2.0,"The Village Bounty is the high school official publication formed in 1971 by the pioneer students, but all of a sudden, they are two present publication in the IMSHS and it is called in the English Journalism is The Progress, and for the Filipino Journalism is Sandigan. History  In 1971 parents in GSIS Village, Project 8, Quezon City petitioned for a high school within the village so that their children would not have to travel into the city for school."
PH-2008-5#-00000051,1.0,"Mesa, the main campus of the Polytechnic University of the Philippines (PUP), the Eulogio ""Amang"" Rodriguez Institute of Science and Technology (EARIST), the Sacred Heart of Jesus Catholic School, and the Philippine headquarters of the Tzu Chi Foundation."
PH-2003-4#-00000324,1.0,It is located inside the campus of the University of St. La Salle and hosts sporting and entertainment events in the province.
PH-2017-7#-00000630,5.0,"The Manuel S. Enverga University Foundation offers various postgraduate programs in the liberal arts, education, physical education, business administration, public administration, and computer studies, and undergraduate programs in the arts and sciences, public administration, accountancy, business administration, law, education, engineering, criminology and law enforcement, architecture and fine arts, computer studies, maritime education and also technical courses."
PH-2017-7#-00000727,4.0,The program combines both theory and practice in order to teach students the necessary knowledge and skills a primary school teacher needs. The program combines both theory and practice in order to teach students the necessary knowledge and skills a high school teacher needs.
PH-2017-7#-00000435,3.0,"This university is the home to over 11,211 students, who study in 6 different disciplines offered by the six different colleges from the university."
PH-2003-4#-00000290,1.0,"HMS Illustrious initial assessment on November 25 was that 177 houses, 60–70 boats, and the island school had been damaged."
PH-2003-4#-00000562,1.0,"Kiamba National High School (KNHS) is one of the three public high schools in the municipality of Kiamba, Sarangani. It was founded in 1987 as an annex municipal high school of Colon Barangay High School in its nearby municipality of Maasim, Sarangani. Student Clubs    Supreme Student Government  School Publication  English Club  Science & TechnologyClub  Mathematics Club  Filipino Club  MAPEH Club  Araling Panlipunan Club  TLE Club ESWM Advocates Club   External links  202.91.162.20/kiambaHS www.facebook.com/pages/Kiamba-National-High-School/203496689677774  Category:1987 establishments in the Philippines Category:Educational institutions established in 1987 Category:High schools in the Philippines Category:Schools in Sarangani"
PH-2017-7#-00000626,2.0,It is opened to young people who want to study in Christian Atmosphere Non-Christian student who can make the agreement to follow the rules and regulations of the school may be accepted.
PH-2003-4#-00000290,1.0,There is an elementary school on the island.
PH-2008-5#-00000547,1.0,"Overview  There is an elementary school, a church, two basketball courts, one small road, and one government medical clinic. The high school children are sent to Hingotanan Island,  away by boat."
PH-2017-7#-00000435,1.0,"Shu-Te University (STU; ) is a private university in Yanchao District, Kaohsiung, Taiwan. Faculties  College of Applied Social Science  College of Design  College of Informatics  College of Liberal Education  College of Management  Digital Technology and Game Design In 2005, the first nationwide interaction and entertainment design (IED) program was established at Shu-Te University.Department of Digital Technology and Game Design, Shu-Te University  Notable alumni  Sun Shu-may, pop singer, actress and TV host  See also  List of universities in Taiwan  Engineering education in Taiwan  References  External links    School has high hopes for musical clothes  Nation’s designers shine at iF awards  Shu Te University reveals new `doctor of sexuality' course  Taiwan’s young designers  Keep up with Department of Computer Science and Information Engineering, Shu-Te University  Department of Animation and Game Design, Shu-Te University  Category:1986 establishments in Taiwan Category:Educational institutions established in 1986 Category:Universities and colleges in Kaohsiung Category:Universities and colleges in Taiwan Category:Technical universities and colleges in Taiwan"
PH-2017-7#-00000435,2.0,Faculties  College of Design  College of Health Science  College of Management  College of Hospitality and Tourism  Campus The university campus building is constructed on land that belongs to the Taiwan Sugar Corporation.
PH-2017-7#-00000435,1.0,"Nan Jeon University of Science and Technology (NJU; ) was a private university in Yanshuei District, Tainan, Taiwan. History The school was originally established as Nan Jeon Junior College of Technology on 30 June 1967. In 1993, the school was promoted to be Nan Jeon Junior College of Technology and Commerce and to Nan Jeon Institute of Technology in 2001. The university closed down on 1 February 2020. Campus The university occupied an area of 9.02 hectares with a total floor space of 7.21 hectares. Faculties  Group of Business and Management  Group of Engineering  Group of Humanities and Social Science  Transportation The university was accessible by car within less than 40 minutes from Xinying Station of the Taiwan Railways."
PH-2017-7#-00000435,1.0,"The Culinary Institute of Taiwan (CIT; ) is a private college in Shoufeng Township, Hualien County, Taiwan. On 25 October 2001, the college was upgraded to The Culinary Institute of Taiwan.The Office of International Cooperation. ""Taiwan Hospitality & Tourism College""  Information Center for International Cooperation and Exchange, 2015 In 2021, the university announced its closure on 1 September 2021. See also  List of universities in Taiwan  References  External links    Category:1989 establishments in Taiwan Category:Educational institutions established in 1989 Category:Hospitality schools Category:Universities and colleges in Hualien County"
PH-2017-7#-00000435,2.0,"As a specialist in science and technology, the university offers students a number of courses in these fields."
PH-2017-7#-00000435,3.0,"Student life The school consists of 12 student clubs, ranging from academic, arts and recreational fields."
PH-2017-7#-00000435,1.0,"Architecture  Alice in Wonderland  Diagon Alley  Happy Drawing Room  International English Art Village  Music World  Puzzle Area  Rainbow Bridge  Reading Room  Activities The museum offered special programs for children during summer vacations, such as clay creation, bead work, English and art village, corrugated paper doll making, chess and other recreational and educational programs."
PH-2003-4#-00000133,3.0,"One is dedicated to the students of the school, that is located at the 4th floor of the college building."
PH-2017-7#-00000435,1.0,"President Cheng-I Weng and Vice President Hung-Shan Weng saw the opportunity for building a museum that would also exhibit the collection in the university's possession. The campus had mechanical artifacts like ancient locks, mineral samples, animal and botanical samples, historical artifacts, and works of art like calligraphy and paintings. The museum was officially opened in November 2006, the year the university entered its 76th year."
PH-2017-7#-00000435,1.0,"History The zoo was established in 1994 for tourism, research, conservation, entertainment and education."
PH-2017-7#-00000435,2.0,"It consists of Da Dun gallery, exhibition rooms, document room, periodical room, children's room, reading room, open stack library, reference room, auditorium, conference room, training classroom, dance studio and music classroom."
PH-2017-7#-00000435,1.0,"Cheng Shiu University (CSU; ) is a private university located in Niaosong District, Kaohsiung, Taiwan."
PH-2017-7#-00000271,1.0,A fraction of the mall site was the former site of a school named Eastern Star Academy which has then transferred to Brgy.
PH-2003-4#-00000564,1.0,"The University of Santo Tomas Athletic Field and Open Spaces, located at the University of Santo Tomas in Manila, is a National Cultural Treasure as declared by the National Museum of the Philippines.National Museum declares UST structures as National Cultural TreasuresUniversity of Santo Tomas website accessed October 27, 2012Formal Declaration of UST National Cultural Treasures University of Santo Tomas Museum of Arts and Sciences website accessed October 27, 2012UST sites declared 'National Treasures'The Varsitarian website accessed October 27, 2012UST landmarks declared ‘National Treasures’The Inquirer website accessed October 27, 2012UST landmarks to be declared national cultural treasuresThe Manila Bulletin website accessed October 27, 2012UST spots declared cultural treasuresGMA Network website accessed October 27, 2012  History The campus grounds are noteworthy for various events such as the internment of American and other nationals during World War II, the Battle of Manila, and the four papal visits. Official declaration Section 3 of “The Cultural Properties Preservation and Protection Act” states that a “National Cultural Treasure is a unique object found locally, possessing outstanding historical, cultural, artistic and/or scientific value which is significant and important to this country and nation.” This prestigious recognition marks the first ever inclusion of an educational institution among the ranks of National Cultural Treasures, with the majority of structures being churches and the rest being terrestrial landmarks, intangible cultural property and movable objects."""
PH-2003-4#-00000564,1.0,"Official Declaration Section 3 of “The Cultural Properties Preservation and Protection Act” states that a “National Cultural Treasure is a unique object found locally, possessing outstanding historical, cultural, artistic and/or scientific value which is significant and important to this country and nation.” This prestigious recognition marks the first ever inclusion of an educational institution among the ranks of National Cultural Treasures, with the majority of structures being churches and the rest being terrestrial landmarks, intangible cultural property and movable objects.” As heritage sites, they will be accorded protection and recognition, giving importance to their witness of 400 years of tumultuous Philippine history."
PH-2008-5#-00000139,2.0,"Several educational institutions are also located on the avenue such the Makati campuses of Far Eastern University, Centro Escolar University, De La Salle University, and iAcademy; Mapúa University used to have its Makati campus along the avenue."
PH-2008-5#-00000594,1.0,"“We strongly condemn any violation of the international law and human rights of the civilian population in Zamboanga, especially those of women and children."
PH-2008-5#-00000319,2.0,"Since then, various Bible schools were established and theological education among Protestants in the Philippines has become more institutionalized not only in Manila, but in other provinces as well. The Bible school had separated classes for boys and girls. In 1906, the buildings were erected for the Bible school: one for young men and the other one is for young women. These schools were all initiated by the seminary leadership to serve the educational needs of pastors, their families and the surrounding communities. Theological Formation The Critical Asian Principle Since 1972, the Union Theological Seminary in partnership with member seminaries and divinity schools of the ATESEA, has adopted the Critical Asian Principle as the basis of perspective for implementing the operation of various theological programs of the member schools. Hernandez, bishop of UCCP (elected 1972)  Eduardo B. Panganiban, bishop of UCCP (elected 1974)  Estanislao Q. Abainza, (A.Th.,1949; B.Th.,1952; BD,1959) former General Secretary of UCCP (1972-1976), bishop of UCCP   Erme R. Camba, (honoris causa in 2014) former General Secretary of UCCP (1986-1994), bishop of UCCP  Hilario M. Gomez Jr., former General Secretary of UCCP (1994-1998), bishop of UCCP   Elmer M. Bolocon, (B.Th.1974) former General Secretary of UCCP (1998-2006), bishop of UCCP (elected in 1998)  Eliezer M. Pascua, former General Secretary of UCCP (2006-2010), bishop of UCCP (elected in 1990)  Cornelio M. Ferrer, bishop of UMC (elected in 1968)  Paul Locke A. Granadosin, bishop of UMC (elected in 1968)  Juan A. Marigza, (B.Th.,1957) bishop of UCCP (elected in 1986)  Gabriel A. Garol, bishop of UCCP (elected in 1994)  Nelinda Primavera - Briones, first woman bishop in the Philippines / UCCP (elected in 1998)  Benjamin A. Justo, (BD,1968) bishop of UMC (elected in 2000)  Leo A. Soriano, (BD, 1980) bishop of UMC (elected in 2000)  Solito K. Toquero, (BD,1973) bishop of UMC (elected in 2001)  Jose D. Dalino (D.Min 1992) bishop of CAMACOP (elected 2001 & 2013)  Benjamin G. Barloso, (BD, 1981) bishop of UCCP (elected 2002)  Dulce Pia Rose, second woman bishop in the Philippines / UCCP (elected in 2006)  Jesse S. Suarez, bishop of UCCP (elected in 2006)  Rodolfo A. Juan, bishop of UMC (elected in 2008)  Lito C. Tangonan, presiding bishop and founder of Ang Iglesia Metodista sa Pilipinas (2012), former bishop of UMC (elected in 2008)  Arturo R. Asi, (B.Th.,1979) bishop of UCCP (elected in 2010)  Roel P. Mendoza, bishop of UCCP (elected in 2010)  Jaime R. Moriles, bishop of UCCP (elected in 2010)  Pedro E. Torio Jr., bishop of UMC (elected in 2012)  Ciriaco Q. Francisco, bishop of UMC (elected in 2012)  Emergencio D. Padillo, bishop of UCCP (elected in 2014)  Joel E. Tendero, bishop of UCCP (elected in 2014)Cecilia lorenzana  See also  UCCP Seminaries and Affiliated Institutions  Association for Theological Education in Southeast Asia  Southeast Asia Graduate School of Theology  Philippine Christian University  Protestantism in the Philippines  References  External links    Union Theological Seminary Philippines website  World Council of Churches website  United Church of Christ in the Philippines website  Philippine Christian University website  Category:Education in Dasmariñas Category:Educational institutions established in 1907 Category:Religion in Cavite Category:1907 establishments in the Philippines"
PH-2017-7#-00000435,3.0,"The first floor is the male and female dormitories, female prayer room and female activity center."
