DHSID_EA,asset_index,sanitation_index,water_index,women_edu
GA-2012-6#-00000181,-2.934112276082499,2.0,1.0,4.4
GA-2012-6#-00000156,-1.6954800712357867,2.0357142857142856,1.6785714285714286,6.111111111111111
GA-2012-6#-00000131,1.918945153593191,3.566666666666667,5.0,6.653846153846154
GA-2012-6#-00000030,-1.3931589365925956,2.3,1.9666666666666663,5.071428571428571
GA-2012-6#-00000045,0.6245467230134358,3.4482758620689653,3.4827586206896552,6.407407407407407
GA-2012-6#-00000175,0.9778350431749068,2.655172413793104,4.172413793103448,6.727272727272728
GA-2012-6#-00000314,1.0755731269476985,2.5172413793103448,4.862068965517241,6.125
GA-2012-6#-00000257,-0.621324922224553,2.2,3.333333333333333,6.368421052631579
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000252,1.8052514127987804,3.2666666666666666,5.0,9.928571428571429
GA-2012-6#-00000187,1.0081741958118455,3.034482758620689,3.965517241379312,7.484848484848484
GA-2012-6#-00000236,-2.4546399763369218,2.0,1.8666666666666667,5.7
GA-2012-6#-00000263,-2.6644195715299617,2.0,1.6,2.619047619047619
GA-2012-6#-00000249,2.184282267493418,3.933333333333333,5.0,7.771428571428571
GA-2012-6#-00000113,1.0325541706697805,2.966666666666667,4.833333333333333,8.958333333333334
GA-2012-6#-00000112,1.2927128101483598,2.966666666666667,5.0,6.896551724137931
GA-2012-6#-00000014,0.6785998894024434,2.8,4.6,6.419354838709677
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000187,1.0081741958118455,3.034482758620689,3.965517241379312,7.484848484848484
GA-2012-6#-00000264,2.537973221852206,4.333333333333333,5.0,8.38888888888889
GA-2012-6#-00000187,1.0081741958118455,3.034482758620689,3.965517241379312,7.484848484848484
GA-2012-6#-00000187,1.0081741958118455,3.034482758620689,3.965517241379312,7.484848484848484
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000307,2.09638914329719,4.066666666666666,5.0,6.678571428571429
GA-2012-6#-00000146,1.7785343654000854,3.533333333333333,4.966666666666667,8.911111111111111
GA-2012-6#-00000318,-0.6340445211964036,2.2666666666666666,3.3,6.444444444444445
GA-2012-6#-00000318,-0.6340445211964036,2.2666666666666666,3.3,6.444444444444445
GA-2012-6#-00000318,-0.6340445211964036,2.2666666666666666,3.3,6.444444444444445
GA-2012-6#-00000005,2.3013392508445074,3.6,5.0,8.363636363636363
GA-2012-6#-00000086,2.568947301638383,4.357142857142857,5.0,10.44
GA-2012-6#-00000198,2.83397524752305,4.620689655172414,5.0,10.84
GA-2012-6#-00000270,1.898364053624442,3.6,5.0,8.833333333333334
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000307,2.09638914329719,4.066666666666666,5.0,6.678571428571429
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000215,2.6050882035074663,4.413793103448276,5.0,9.756756756756756
GA-2012-6#-00000111,-2.022708543125576,2.413793103448276,1.2758620689655171,3.230769230769231
GA-2012-6#-00000209,-2.48163094172238,1.2,2.1,5.652173913043479
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000327,1.1584465329950615,2.923076923076923,4.576923076923077,6.689655172413793
GA-2012-6#-00000227,0.2562957445569372,2.433333333333333,3.8,6.666666666666667
GA-2012-6#-00000015,0.2774472091017478,2.466666666666667,3.1333333333333333,3.4545454545454546
GA-2012-6#-00000187,1.0081741958118455,3.034482758620689,3.965517241379312,7.484848484848484
GA-2012-6#-00000318,-0.6340445211964036,2.2666666666666666,3.3,6.444444444444445
GA-2012-6#-00000264,2.537973221852206,4.333333333333333,5.0,8.38888888888889
