DHSID_EA,relevance_score,most_relevant_sentences
ID-2003-4#-53113001,1.0,"These crater lakes are in the caldera of a volcano, and fed by a volcanic gas source, resulting in highly acidic water. Labuan Bajo also attracts scuba divers, as whale sharks inhabit the waters around Labuan bajo."
ID-2003-4#-73111002,3.0,"Problems include the destruction of peatlands, large-scale illegal deforestation (causing extensive haze across parts of Southeast Asia), over-exploitation of marine resources, air pollution, garbage management, and reliable water and wastewater services."
ID-2003-4#-71723002,1.0,"A 170 × 250 m wide, shallow crater lake is found at the summit."
ID-2003-4#-71023508,1.0,"In 1994, fumaroles, mudpots and small geysers activities were observed along the greenish shore of a crater lake."
ID-2003-4#-71021016,1.0,"A maar, called Kawah Masem, was formed in the south-west of the caldera and contains a crater lake."
ID-2003-4#-71021021,1.0,The Ranu caldera contains a volcanic cone Sahu and a caldera lake at the north side.
ID-2003-4#-14081518,1.0,"It was the first bridge built across a river that connects Bandar Maharani, Muar to Tanjung Agas which is now named as part of Tangkak district. History thumb|right|250px|Scene of the Sultan Ismail Bridge at evening [[File:MUAR 2005.jpg|thumb|right|250px|Scene of Muar River bank from Sultan Ismail Bridge]]  Before construction Before construction, the people who want to Cross (call for the Tanjung Agas and Malacca) had crossed the Muar river using the ferry facility called Penambang which began operating around 1890 since Muar was officially opened by the late Sultan of Johor, Almarhum Sultan Abu Bakar."
ID-2003-4#-12751557,1.0,This huge lake covers an area of 75 km².
ID-2003-4#-73201010,1.0,"The flight recorders were subsequently located elsewhere, in the waters in an area known as Majene, and a wide, sweeping search of the area revealed high amounts of scattered debris there, too."
ID-2003-4#-12751557,1.0,Administrative divisions  Bakat  Gual Nering  Lubok Gong  Lubok Setol  Rahmat  Rantau Panjang  Telaga Mashttp://www.ptjpm.kelantan.gov.my/index.php/my/mengenai-kami/profail-setiap-daerah-pasir-mas  References  External links Google Maps link of Rantau Panjang (to the right of the Golok River) and Su-ngai Kolok town in Thailand to the left of the river.
ID-2003-4#-12751557,1.0,It is the site of the Bang Lang Dam and reservoir.
ID-2003-4#-14721527,1.0,"Over the river, the bridge is supported by unusually light tapered stainless steel columns, which are filled with concrete. The final pieces of the design are a series of ovular-shaped cantilevered viewing 'pods', each with capacity for about 100 people, that extend out on the bay side to create 'ring-side' viewing for water events."
ID-2003-4#-18031504,1.0,"They found a freshwater and a hot spring on the island. A paraphrased account follows: On 8 September 1832, US sloop-of war Peacock anchored off the north end, also visiting Lang Island, in search of inhabitants, fresh water, and yams. Hot springs boiling furiously up, through many fathoms of water, were found on the eastern side of Krakatoa,  from the shore. Roberts, Captain Geisinger, and marine lieutenant Fowler visited Forsaken island, having mistaken the singing of locusts for the sound of running water. The boat glided over crystal clear water, over an extensive and highly beautiful submarine garden. The hillsides were typical of tropical climate; large flocks of parrots, monkeys in great variety, wild-mango and orange groves—a superb scene of plants and flowers of every description, glowing in vivid tints of purple, red, blue, brown, and green—but not water or provisions. Eventually, a fourth island, named Anak Krakatau (meaning ""child of Krakatoa"" in Indonesian), broke water in August 1930 and produced lava flows more quickly than the waves could erode them. Handl found un-burned wood below the 1883 ash deposits while digging, and fresh water was found below ."
ID-2003-4#-14723521,2.0,"Tengeh Reservoir  Tengeh Reservoir (Malay: Tadahan Air Tengeh; Chinese: 登格蓄水池) was formerly a river, Sungei Tengeh, which emptied into the Straits of Johor and was dammed to become a reservoir in the early 1980s (which is part of 'Western Water Catchment Scheme'). Poyan Reservoir  Poyan Reservoir (Malay: Tadahan Air Poyan; Chinese: 波扬蓄水池) was previously part of the river Sungei Poyan and its delta, which was dammed to become a reservoir."
ID-2003-4#-52021504,2.0,"List of islands Lombok is surrounded by many islets, including:   Northwest: colloquially the Gili Islands (North Lombok Regency)  Gili Trawangan  Gili Meno  Gili Air  Northeast (East Lombok Regency)  Gili Lawang  Gili Sulat  Gili Petagan  Gili Bidara (Pasaran)  Gili LampuWest Nusa Tenggara Map, Provincial Tourism and Cultural Office, West Nusa Tenggara, 2008  Gili Puyu  Gili Kondo  East Coast of Nusa Tenggara  Gili Puyuh  Gili Sulat  Southeast (East Lombok Regency)  Gili Indah  Gili Merengke  Gili Belek  Gili Ular  South Coast (West Lombok Regency)  Gili Solet  Gili Sarang Burung  Gili Kawu  Gili Puyuh  Southwest (Sekotong Peninsula, West Lombok Regency)  Gili Nanggu  Gili Sudak  Gili Tangkong  Gili Kedis  Gili Poh  Gili Genting  Gili Lontar  Gili Layar  Gili Amben  Gili Gede  Gili Anyaran  Gili Layar  Gili Asahan   Water problem The water supply in Lombok is stressed and this places strain both upon the water supply of the provincial capital, Mataram, and upon that of the island in general. West Nusa Tenggara province in general is threatened with a water crisis caused by increasing forest and water table damage and degradation. Areas in southern Lombok Island were classified as arid and prone to water shortages due to low rainfall and lack of water sources. When finished, the dam will accommodate about 25.7 million cubic meters of water and be able to irrigate 10,350 hectares of farmland."
ID-2003-4#-12751557,2.0,"The North Channel refers to the body of water north of the northeastern promontory of Penang Island, where George Town is situated, whereas the South Channel covers the body of water south of that promontory."
ID-2003-4#-14723521,3.0,"To circumvent this, the Public Utilities Board has implemented the ""four national taps"" strategy – water imported from neighbouring Malaysia, urban rainwater catchments, reclaimed water (NEWater) and seawater desalination."
ID-2003-4#-52051019,1.0,"Geography [[File:Moyo Island, North Sumbawa.JPG|thumb|Beach on Moyo Island, North Sumbawa 2012]] The island is bounded by bodies of water; to the west is Alas Strait, south is the Indian Ocean, Saleh Bay creates a major north-central indentation in the island, and the Flores Sea runs the length of the northern coastline."
ID-2003-4#-72041001,2.0,"Many species of Caridina freshwater shrimp and parathelphusid freshwater crabs (Migmathelphusa, Nautilothelphusa, Parathelphusa, Sundathelphusa and Syntripsa) are endemic to Sulawesi.von Rintelen, K., and Y. Cai (2009)."
ID-2003-4#-14091506,1.0,"Each floor has its own common bathrooms, toilets, pantry, water dispenser and drying area. Amenities in the student residence include gym room, swimming pool, multipurpose hall, barbeque area, cafeterias, study rooms, convenience and stationery shop, hot/cold water dispensers, self-service laundry machines, and Surau."
ID-2003-4#-14091506,1.0,"9, crosses Putrajaya Lake, an artificial lake made to provide natural cooling, and connects Precinct 2 on the Core Island, where the main government buildings are located, to the residential area of Precinct 8, 9."
ID-2003-4#-14091506,1.0,"The Seri Saujana bridge, also called Bridge No 8, crosses Putrajaya Lake, an artificial lake made to provide natural cooling, and connects the Core Island (Precinct 4) to the Precinct 7 on Lebuh Sentosa highway."
ID-2003-4#-14091506,1.0,This bridge contains eight unique balconies / rest areas for visitors to enjoy the panoramic sights of the surrounding lake area.
ID-2003-4#-14721527,1.0,"The islet has since been dug out and a part of the river filled in so that Tan Si Chong Su is now set back from the water.National Heritage Board (2002), Singapore's 100 Historic Places, Archipelago Press,  [[File:Tan Si Chong Su Temple 12, Mar 06.JPG|thumb|right|220px|One of a pair of granite columns with a deeply sculpted dragon motif at the main entrance of the temple. ]] Of Tan Kim Seng's many civic projects, arguably the greatest was setting up of the city's first fresh water supply lines."
ID-2003-4#-14091506,3.0,"This 650-hectare man-made lake is designed to act as a natural cooling system for the city and also for recreation, fishing, water sports and water transport."
ID-2003-4#-14091506,1.0,The deck level above the water is 36.75 metres (121 ft) at the centre of the bridge.
ID-2003-4#-14081007,1.0,"The Gabai River (), a minor river in the Langat River basin, flows from the  Big Ghost Mountain () in the state of Negeri Sembilan, Malaysia into the Dipterocarp forest reserve of the Hulu Langat district in the adjacent state of Selangor. Gabai Falls thumb|right|250px|Gabai Waterfall In Hulu Langat, the river descends in a set of waterfalls known as the Gabai Falls (), a popular attraction for the locals, but relatively unknown with tourists."
ID-2003-4#-14091506,1.0,"Geologically, these areas often consist of shale or schist which easily weathers to deep clay-like material of oxic or ferralictic nature, which absorbs water through its deep profile instead of allowing a surface runoff."
ID-2003-4#-14721533,2.0,"which states that it is itself reproduced by permission of the Director of National Mapping Malaysia   At the northern end of Teluk Mahkota bay lies the villages of Tanjung Sedili and Sedili Besar and a river known as Sungai Sedili Besar, whilst at the southern end of the bay lies the village of Sedili Kechil and the river known as Sungai Sedili Kechil."
ID-2003-4#-12121521,1.0,"Measuring 2 km long and 1/4 km wide, Payar Island is the most popular of the islands as its sheltered waters are ideal are for snorkelling, diving and swimming. Due to excessive carrying capacity and persistently extreme sea water temperatures for the last six months, the Payar Island Marine Park suffered from widespread coral bleaching at a critical level. The mass bleaching became even more severe by 2016 due to the prolonged El Nino phenomenon which started in mid 2015 affecting more than half the reefs in Thailand and Peninsular Malaysian waters."
ID-2003-4#-16061041,1.0,"upright=1.6|thumb|Air pollution over Southeast Asia in October 1997 The 1997 Southeast Asian haze was a large-scale air quality disaster that occurred during the second half of 1997, its after-effects causing widespread atmospheric visibility and health problems within Southeast Asia. The smoke haze episode has added to the urban and industrial air pollution in Southeast Asia, causing it to reach alarming levels in many metropolitan areas. By scattering and absorbing light, the fire-related particulate also resulted in reduced visibility; impairing transportation by air, land and water and seriously affecting the economies of Indonesia, Malaysia and Singapore. Fire-related smoke haze episodes also reveal a social component: a large part of the population in Southeast Asia do not have the financial means to buy protective measures such as respiratory masks and air conditioning, nor are they able to refrain from outdoor work when air pollution is high. Southeast Asian Haze, 1997 Southeast Asian Haze, 1997 Southeast Asian Haze, 1997 Southeast Asian Haze, 1997 Category:Air pollution in Malaysia Category:Environment of Singapore Category:Environmental disasters in Asia Category:Fires in Indonesia Category:Health disasters in Malaysia Category:Southeast Asian haze"
ID-2003-4#-12751557,1.0,"Bukit Larut is an important water catchment area. Water quality from the area is generally good and contributes to the water supply in Larut, Matang and Selama District."
ID-2003-4#-14081007,1.0,"It is located at Jalan Datuk Hamzah near the lake gardens in Seremban, Malaysia."
ID-2003-4#-14121006,1.0,"It is situated in Kuala Ibai Lagoon near the estuary of Kuala Ibai River, 4 km from Kuala Terengganu Town."
ID-2003-4#-14723521,2.0,"Etymology and history In the olden days, water drawn from a well near Ann Siang Hill was taken down in bullock carts, hence the name Kreta Ayer, which means ""water cart"" in Malay."
ID-2003-4#-14083001,2.0,"Fishery In the field of aquaculture catfish developed through cages (fish pond in the form of rafts) along the Kampar river, seen the number of cages were lined up neatly along the river kampardan the cooperation between the Government of Kampar PT."
ID-2003-4#-14083504,1.0,"ofvillages Minas  346.35 25,937 28,948Minas Jaya 5 Sungai Mandau  1,493.65 7,232 9,128Muara Kelantan 9 Kandis  894.17 57,762 74,727Telaga Sam-sam 11 Siak (district)  1,346.33 21,891 31,144Kampung Dalam 8 Kerinci Kanan  1,705.00 22,829 23,783Kerinci Kanan 12 Tualang  128.66 104,163 120,655Perawang 9 Dayun  155.09 26,545 30,959Dayun 11 Lubuk Dalam  343.60 16,961 19,905Lubuk Dalam 7 Koto Gasip  704.70 18,513 23,469Pangkalan Pisang 11 Mempura  232.24 14,119 16,951Sungai Mempura 8 Sungai Apit  151.00 25,012 30,997Sungai Apit 15 Bunga Raya  437.45 20,939 26,777Bunga Raya 10 Sabak Auh  73.38 9,798 12,911Bandar Sungai 8 Pusako  544.47 5,041 7,586Dusun Pusaka 7 Totals  8,556.09 376,742 457,940Siak Sri Indrapura 131  Transportation  Water From Pekanbaru, Siak can be reached by river from Pekanbaru's Port, There is usually a boat that operates every 4-5 times a week with a travel time of around 2–4 hours. Other than by river, Siak can also be reached by road, From Pekanbaru which is about a 3 to 4 hour journey."
ID-2003-4#-14091506,1.0,The residents demanded that the authorities should focus on improving the road conditions and cleaning the river instead. However there are deforestation threats due to increases in agricultural activity in this area and the proposed TNB transmission tower wiring project which was cancelled in 2015 after protests from residents over concerns of river erosion.
ID-2003-4#-14721533,3.0,"The restaurants of Kuala Rompin are famous for their seafood, especially for their freshwater prawns and freshwater clam caught in the surrounding areas especially at the estuary of Sungai Rompin (Rompin River)."
ID-2003-4#-14091506,2.0,The surface mining area filled with water and is subject to erosion caused by dripping water tables from mining activities.
ID-2003-4#-31741544,1.0,"The treasures are golden bowl with scene of Ramayana, purse, water dipper, umbrella finial, and spoon or ladle, all were made of gold. Majapahit terracota water vessels, statues, roof tiles to piggy bank are on display. After the year 2000, the ceramics collection increased significantly from the addition of ceramics objects retrieved from several sunken ships in Indonesian waters."
ID-2003-4#-14091506,1.0,"The town of Morib also has a hotel resort known as Gold Coast Morib, with features such as a water theme park, flying fox cables, and a kayaking pond.Gold Coast Morib Resort  References   External links   Tourism Selangor  Category:Landforms of Selangor Category:Beaches of Malaysia Category:Tourist attractions in Selangor"
ID-2003-4#-53061027,2.0,"As the soldiers and sailors began to evacuate into the water, the Zeroes stopped attacking the sinking corvette and began strafing runs on those in the water."
ID-2003-4#-12121521,3.0,The important water resource is the Duson river (Sungai Dusun in Malay which was the original name of the river).
ID-2003-4#-14721527,1.0,"He built the Alkaff Gardens, which were styled as a Japanese landscaped garden with artificial lake and hills, Japanese arch, two Japanese wooden bridges and teahouses."
ID-2003-4#-53073002,1.0,Inside the crater is a large sulphurous crater lake and several active steam vents.
ID-2003-4#-12751557,1.0,"The main river is the Pattani River, which runs through the town of Yala."
ID-2003-4#-12751557,1.0,The important water resource is the Bang Nara River.
ID-2003-4#-12121001,2.0,"It is formed by a small underground river of the Karo plateau that falls from a cave in the side of caldera of Lake Toba, some  down to lake level."
ID-2003-4#-64081012,2.0,"Next, according to another source, the Tamparuli town also derives a name from words know as slapped by water and, this name derives from Brunei's word, due Brunei traders who came to Tamparuli had trouble to get up to the upstream because of the high water flow."
ID-2003-4#-14091506,1.0,Aquaria KLCC is based on the journey of water from the land to the sea.
ID-2003-4#-14121006,1.0,"The famous ""sleeping giant"" rock formation in the sea is located at Penunjuk beach, where a tidal estuary is often used for anchoring of traditional fishing boats."
ID-2003-4#-14091506,1.0,"In addition to the  bird park, which was created in 1991, the gardens include an artificial lake, the National Monument, the Kuala Lumpur Butterfly Park, the Deer Park, Orchid and Hibiscus gardens, and the former Malaysia Parliament House. The highlight of this zone is the Waterfall Aviary where Milky Storks live in a netted enclosure that has a 30-foot high freshwater waterfall."
ID-2003-4#-14091506,2.0,"The park holds a jogging track, a public swimming pool, several children's playground and a man-made lake complete with water fountains."
ID-2003-4#-12751557,1.0,Gurun enjoyed treated water earlier than electricity.
ID-2003-4#-14091506,1.0,Interior Menara Dato Onn - The UMNO general headquarters Dewan Merdeka Dewan Tun Dr Ismail Dewan Tun Hussein Onn Dewan Tun Razak 1 & 2 (Separated from the main building across Batu river) Dewan Tun Razak 3 Dewan Tun Razak 4 Johor/Kedah Room Kuala Lumpur Room Kenanga Room Pahang Room Perak Room Perlis Room Perdana Lounge Tanjung Lounge Anggerik Lounge Melur Lounge Serambi Lounge Cempaka Suites Merdeka Suites Perdana Suites Seroja Suites [[File:PWTC vaccination center hall May 2021.jpg|thumb|PWTC (WTC KL) as a vaccination centre (PPV) under the National COVID-19 Immunisation Programme.]]
ID-2003-4#-53061027,1.0,Assume no water is available en route.
ID-2003-4#-14091506,2.0,Another belief is that there was a river running through the village named Sungai Balak and that the village adopted the river's name.
ID-2003-4#-12751557,1.0,The important water resource is the Tani River.
ID-2003-4#-14721527,1.0,"Segget River (, ) is a river in Johor, Malaysia. The length of the river is about 4,280 meters. The Segget River flows through the east bank and the west bank of the river. The road by the river is called Jalan Trus, most of the business around that area is owned by Teochew Chinese, and Johor Bahru Old Chinese temple is also located here. The East bank of the Segget river was mostly settled by Cantonese immigrants. Wong Ah Fook owned big pieces of land on the east bank of the river, and Jalan Wong Ah Fook is named after him. Johor Bahru Sentral railway station is also located on the east bank of the river, the Jalan Stesen is named after the railway station."
ID-2003-4#-14721527,1.0,It is located near the lake gardens.
ID-2003-4#-14091506,2.0,Freshwater Aquaria Zoo Negara's Tunku Abdul Rahman Aquarium is the first ecological-based freshwater aquarium that highlights the Malaysian river and wetlands.
ID-2003-4#-12121521,1.0,"Locals say marine traffic, pollution and contamination from logistic and petroleum activities will ruin the environment."
ID-2003-4#-14121006,1.0,"Career  In 1953 Defender took part in the Fleet Review to celebrate the Coronation of Queen Elizabeth II.Souvenir Programme, Coronation Review of the Fleet, Spithead, 15th June 1953, HMSO, Gale and Polden  She had commissioned for the Far East during 1953 and 1954 and operated with US Navy in Japanese waters during October 1953, taking part in the Korean War."
ID-2003-4#-12751557,1.0,Etymology  Air Itam got its name from the murky waters of the Air Itam River (Malay: Sungai Air Itam). The phrase 'Air Hitam' means black water in Malay.
ID-2003-4#-15013007,1.0,"Lake Kerinci () is a lake in Jambi, Indonesia."
ID-2003-4#-12121521,1.0,"Lake Laut Tawar () is a lake in Aceh, Indonesia. The name  literally means ""freshwater sea""."
ID-2003-4#-16011001,1.0,"Lake Ranau () is a Pleistocene volcanic crater lake in Sumatra, Indonesia."
ID-2003-4#-72041002,2.0,"thumb|A Pamona spirit house south of Lake Poso  Lake Poso () is a lake in Central Sulawesi, Indonesia, and the third-deepest lake in Indonesia. Ecology The lake contains various fish, including the eel Anguilla marmorata which migrates between the lake and the sea,Haryani, G.S., and P.E. There is also a large number of endemic Tylomelania freshwater snails in the lake,von Rintelen , T., K. von Rintelen, and M. Glaubrecht (2010)."
ID-2003-4#-73131019,1.0,"Lake Tempe () is a lake in South Sulawesi, Indonesia. The town of Sengkang is situated to the east of the lake."
ID-2003-4#-72031011,2.0,"Environmental Biology of Fishes 75: 471–482 A river flows from the lake to the Boni Bay. Among these, Caridina spongicola lives on freshwater sponges, making it one of only two known commensal species of freshwater shrimp (the other is a Limnocaridina shrimp that lives in mussels in Lake Tanganyika, East Africa)."
ID-2003-4#-72031025,3.0,"With a depth of , it is the deepest lake in Indonesia (ranked by maximum depth), the 10th deepest lake in the world and the deepest lake on an island by maximum depth."
ID-2003-4#-19021505,2.0,"The crew used the signal from her personal AIS transmitter to locate her in the water and then recovered her on board, but were unable to resuscitate her after an hour in the water."
ID-2003-4#-12751557,1.0,"SPICE Aquatic Centre  left|thumb|SPICE Aquatic Centre, a community swimming centre which also serves as a venue for major indoor aquatic sports events.The upgraded SPICE Aquatic Centre, which was opened in 2016, contains a wide variety of sports amenities, including an Olympic-sized swimming pool, a diving pool and a water them park for children, as well as badminton courts and squash courts."
ID-2003-4#-14723521,1.0,"The deep and sheltered waters directly to the south of the area were able to meet the requirements of Raffles and other major British colonists (of Singapore) looking to establish a significant maritime colony in the Far East, in this part of the world, thus helping to set the stage for the eventual formation of Singapore to become a successful independent state. History In 1924, Cape St James was chosen by A. H. Preece, the chief consulting engineer in-charge, as the location for the new power station as it had, firstly, a proximity to the sea for free and unlimited access to seawater for the power plant's water circulation and cooling systems; secondly, a proximity to sea-borne coal delivered by ships and/or barges; thirdly, a proximity to the Federated Malay States Railway (FMSR) train station at Tanjong Pagar for rail-borne coal and building materials required for the construction of the power station; lastly, a large area of five acres. Faber, lying to the north) and its front to the water (the sea, lying to the south)."
ID-2003-4#-15011030,1.0,"Lake Gunung Tujuh or The Seven Mountain Lake in English is a volcanic crater lake in the province of Jambi, Indonesia, located at  within Kerinci National Park. Although a young lake, in geologic terms, its surrounding volcano, Mount Tujuh, is old and not immediately obvious as such. The tallest of them rises 2732m above sea level, while the lake surface sits at 2005m. The lake is a popular overnight hiking destination among Park visitors and is sometimes fished by locals."
ID-2003-4#-12751557,1.0,The main water resource is the Kolok River.
ID-2003-4#-14091506,1.0,The Titiwangsa Lake Gardens has facilitated cycling and water ball activities.
ID-2003-4#-14723521,2.0,Retrieved 6 June 2010 from the Official Site .OperatingJurassic Park Rapids AdventureRiver Rapids Raft SystemA river rapids ride that features a white water raft system where riders on circular rafts are sent down a rapid with animatronic dinosaurs.Jurassic Park Rapids Adventure – The Lost World – Universal Studios Singapore.
