DHSID_EA,relevance_score,most_relevant_sentences
MM-2016-7#-00000436,1.0,"He asked the soldiers to find before found that they were swimming in an unnamed river. Therefore he named this river ""Pai"", which comes from the name of the elephant ""Chang Pai""."
MM-2016-7#-00000275,1.0,"The king saw a large lake there. He then renamed the area big lake or chom bueng, and made it a minor district (king amphoe)."
MM-2016-7#-00000377,1.0,The water resources of Ban Mi are the Bang Kham River and Khlong Anusasanan.
MM-2016-7#-00000374,1.0,Geography The main water resource of Tha Wung are the Lopburi and Bang Kham Rivers.
MM-2016-7#-00000393,1.0,"The main river is the Khlong Thorom, which crosses the district from south to north."
MM-2016-7#-00000393,1.0,"thumb|left|upright|Ko Ta Pu  Khao Ta Pu Khao Ta Pu is a limestone rock about  tall with the diameter increasing from about  near the water level to about  at the top. Wind, waves, water currents, and tides gradually eroded the islands thus formed, sometimes producing peculiar shapes, such as Khao Ta Pu.Phang Nga Bay National Park, National Park Division, Royal Forestry Department Tide-related erosion is visible at the bottom of the rock. Some plants, such as Pandanus, cycads, and euphorbs grow on nearly soil-free cliffs, such as those of Ko Ta Pu, penetrating their roots into the numerous cracks and surviving on rainwater. Shallow water depth, warm, stable temperature, and rich nutrient supply from mangrove forests and several rivers running into Phang Nga Bay result in abundant plankton and other marine life."
MM-2016-7#-00000280,1.0,The important water resources of the district are the Ping and Wang Rivers. The Bhumibol Dam is an artificial lake of the Ping River for flood control and for generating electricity.
MM-2016-7#-00000393,1.0,The mangrove forests in the estuary of the Kapoe River are part of the Ranong Biosphere Reserve.
MM-2016-7#-00000280,1.0,The important water resources of the district are the Ping and Wang rivers.
MM-2016-7#-00000377,1.0,The important water resources of the district are the Ping River and Khlong Wang Chao.
MM-2016-7#-00000422,1.0,To the west across the estuary of the Kraburi River is the Tanintharyi Division of Myanmar.
MM-2016-7#-00000414,1.0,"The new office was finished and opened in 1967.  left|thumb|Ping River, view from Kittikachorn Bridge, Mueang Tak  Geography Neighboring districts are (clockwise from south): Wang Chao, Phop Phra, Mae Sot, Mae Ramat, Ban Tak of Tak Province, Ban Dan Lan Hoi of Sukhothai Province, Phran Kratai, Kosamphi Nakhon of Kamphaeng Phet Province    The important water resource of the district is the Ping River."
MM-2016-7#-00000374,1.0,The important water resource is the Mae Klong River.
MM-2016-7#-00000393,1.0,To the west across the Kraburi River estuary is the Tanintharyi Division of Myanmar.
MM-2016-7#-00000374,1.0,The important water resource is the Mae Klong River.
MM-2016-7#-00000374,2.0,"The name ""Phanom Thuan"" comes from a local waterway Khlong Thuan or Maenam Thuan, a minor branch of Mae Klong River which separated itself from the Mae Klong at Tha Muang District in the area of Mae Klong Dam then flows upstream (hence the name ""Phanom Thuan"", which means ""upstream water course"") up till it finally confluence with Khlong Chorakhe Sam Phan, a branch of Tha Chin River."
MM-2016-7#-00000422,2.0,"At its mouth, the river is a  wide tidal estuary, which contains the largest preserved mangrove forests of Thailand."
MM-2016-7#-00000422,1.0,The main river of the district is the Lang Suan.
MM-2016-7#-00000377,1.0,"Attractions  Ban Dongphayom Boat RaceBan Dongphayom Boat Race at Department of Agriculture Extension  (Thai)  Flooding In 2006, there were reported cases of leptospirosis among residents of Bang Krathum, contracted due to standing water."
MM-2016-7#-00000302,1.0,The important water resource is the Phetchaburi River.
MM-2016-7#-00000040,2.0,The important water resources are the Huai Thap Salao reservoir and Kha Khaeng River (Huai Kha Khaeng).
MM-2016-7#-00000393,1.0,"Today, about 70 percent of community residents, over 2,000 people, are able to earn around 500 baht per day by selling mangrove crabs, black crabs, and other marine life they catch in the forest or local waters."
MM-2016-7#-00000302,1.0,"There are some islands off the eastern shores of the bay, like Ko Sichang, Ko Lan and Ko Phai.Hydrographic Service of the Royal Thai Navy, Chart 142  Environment The water quality of the Bay of Bangkok is rated as ""very poor"" by the Pollution Control Department."
MM-2016-7#-00000374,2.0,Geography The Noi river is the main water resource of the district. It is a fertile river and has a wide river sand beach.
MM-2016-7#-00000377,3.0,"In the past, the people in the district always visited a big river pier (in Thai tha) to bathe and give water to their cattle."
MM-2016-7#-00000377,1.0,"Chum Saeng during the reign of King Rama V was considered a community of Thai-Chinese and was the center of rice trade by water. Moreover in those days, it was still filled with gold shops and people prefer to use train as the main vehicle for travel, but after more road cuts as a result, water and train travel is reduced, thus making this district less important by time."
MM-2016-7#-00000377,1.0,"When it passed Ban Krok, the log broke and the Buddha image sunk into the river and could not be recovered."
MM-2016-7#-00000377,2.0,The Department of Royal Irrigation (RID) has declared its intention to build a dam on the river in the district.
MM-2016-7#-00000377,1.0,Geography Mae Wong is the name of the river in Mae Wong National Park.
MM-2016-7#-00000393,1.0,To the northeast is the Songkhla lake.
MM-2016-7#-00000436,1.0,The main river through the district is the Ping River.
MM-2016-7#-00000436,1.0,"Half the waste is reprocessed as fertiliser, wood pellets, and animal feed, but the other half is burned in the open, contributing to Chiang Mai's spring air pollution; finally, due to the district's high elevation upstream of the Ping River, sediment from soil erosion has drifted down 272 kilometres to Bhumibol Dam— Thailand's largest hydroelectric power plant—shortening its lifespan. Administration right|240px|thumb|The river going through the town of Mae Chaem  The district is divided into seven sub-districts (tambons), which are further subdivided into 85 villages (mubans)."
MM-2016-7#-00000353,1.0,"The Taeng River, a river that has its source in the mountains of the Daen Lao Range in neighbouring Wiang Haeng District, also flows through Chiang Dao District on its way to its confluence with the Ping River in Mae Taeng District."
MM-2016-7#-00000257,1.0,"The track is not navigable even by a four-wheel drive in the wet season due to severe damage by storm water. Basic services such as education, health and water supply are extremely poor."
MM-2016-7#-00000393,2.0,"The main river of the district is the Khlong Saeng, which is dammed by the Ratchaprapha Dam to form the Cheow Lan reservoir."
MM-2016-7#-00000374,1.0,"They settled down at the west of the river doing agriculture. Secondly, the Chinese that settled down at the east of the river to do trading. The area of the river is regarded as the park of fish. Neighbourhoods Rattiya City Rattiya City is a retro themed attractions and contemporary markets on Tha Chin river that simulates the walls of the Ayutthaya kingdom. It is a chic café and eatery on the Tha Chin river that operates on the theme of saving the planet and environmentally friendly as well as a community flea market that sells organic, non-toxic products."
MM-2016-7#-00000047,4.0,"Subsequent to the discovery of pollution in Erhai lake and a visit from Chinese President and General Secretary of the Communist Party Xi Jinping, inns within twenty meters of the lakeside were closed and in some cases demolished, in order to prevent sewage from leaking into the lake."
MM-2016-7#-00000264,1.0,During dry season there is no water to supply the falls and it dries up. A monastery was built  where there was fresh water and natural food sources for them.
MM-2016-7#-00000374,2.0,It is an earthen dam built to store water from the Krasiao River.
MM-2016-7#-00000374,2.0,"Excerpt in   Across the Vajiralongkorn Dam reservoir, Phra That Bo-ong (in Ban Bo-ong) is a centuries-old stupa built on top of a rocky outcrop in the middle of a lake."
MM-2016-7#-00000026,2.0,"It is the largest tributary river of Shweli River in China, which is a tributary river of Irrawaddy."
MM-2016-7#-00000377,2.0,"thumb|Sukhothai Historical Park, showing reservoir thumb|Saritphong Dam, January 2019  The Saritphong Dam (), also known as Phra Ruang Dam, (), is a dam dating back to the Sukhothai Kingdom. The ancient capital had no dependable source of water during the dry season, so a dam was constructed between the mountains of Khao Kieo Ai Ma and Khao Phra Bat Yai some three kilometers west of the city. The water was then conveyed to the city by the Sao-Ho Canal, using a natural slope, where it was divided into four reservoirs: Ngoen (silver), Thong (gold), So (lemon pond), and Tra Kua (water spinach) inside the city walls."
MM-2016-7#-00000393,1.0,"When two young Phuket lovers are Dam Saetan and Kanchana ""Gew"" Sae-ngo, they jump in the water from unrequited love."
MM-2016-7#-00000306,1.0,It rests on a peninsula that is a part of the Mayu and Kaladan (Kitsapanadi) river deltas.
MM-2016-7#-00000377,1.0,"There is also a large teak junk, more than 70 years old, salvaged from the Chao Phraya River to repair and paint the whole body gold installed on the river as a landmark. Geography Khung Samphao is a riverside area where waterways Chao Phraya meet Sakae Krang, forming a river of two colours."
MM-2016-7#-00000374,1.0,"History ""Pak Nam Krasae"", also known as ""Pak Nam Prasae"" (, ), literally means ""estuary of Krasae (Prasae) River"", according to the nature of its terrain. The river is about  long, originating from the mountains in Chanthaburi Province, currents into Rayong through many creeks and canals, as far as empties into the Gulf of Thailand at Pak Nam Krasae."
MM-2016-7#-00000302,1.0,Environment  This area receives effluent discharged by the Phetchaburi municipal wastewater treatment plant.
MM-2016-7#-00000377,1.0,Every household has electricity and water supply.
MM-2016-7#-00000377,2.0,"View of city of Nakhon Sawan seen from the temple|thumb|left|250px  Tourism Khao Kob is regarded as a viewpoint of Nakhon Sawan City, from this point, tourists can clearly see the whole city of Nakhon Sawan, including Bueng Boraphet, a largest freshwater lake in Thailand or several mountains in adjacent district Phayuha Khiri."
MM-2016-7#-00000377,1.0,The important water resource is the Yom River.
MM-2016-7#-00000377,1.0,"Many wild animals visited salt lick areas inside, especially water buffalo (Bubalus bubalis)."
MM-2016-7#-00000377,1.0,The company was surprised that the cabinet adopted the resolution to close the mine given that a panel set up by the Ministry of Industry has not yet completed its investigation into pollution and health complaints.
MM-2016-7#-00000377,1.0,"On 8 March 1916, the district name was changed to Bang Mun Nak and the district office was moved to the east bank of the river."
MM-2016-7#-00000120,4.0,"But there were many problems – sometimes there was no water supply, so they wouldn't let us take a bath and we could hardly even get water to drink."
MM-2016-7#-00000377,1.0,Important water resources are the Ping and Wang Chao River.
MM-2016-7#-00000280,1.0,The important water resources are the Wang and Prap Rivers.
MM-2016-7#-00000280,1.0,"Several days earlier, the court had ordered EGAT to return its Mae Mo golf course, adjacent to the open pit lignite mine, to woodland in order to help clean up the air pollution caused by EGAT's Mae Mo operations. Excavations at the open-pit lignite mine revealed what is thought to be the world's largest freshwater snail terrace."
MM-2016-7#-00000377,1.0,Gallery  References  External links  White Fright Water  Kaeng Song Cafe - Khek river rafting festival  Kaeng Song Category:Geography of Phitsanulok Province Category:Tourist attractions in Phitsanulok Province
MM-2016-7#-00000377,2.0,"The swamp was renovated in 1994 by Phitsanulok Provincial Administration Organization, and is now a popular tourist attraction.Bueng Rachanok GIS Application   Hydroelectric power A study has been done at Naresuan University, Faculty of Engineering, to consider the practicalities of using the river's  drop within the Salaeng Luang National Park to generate hydroelectric power.Development of Pico-hydropower Plant for Farming Village in Upstream Watershed, Thailand   Wildlife Kaeng Bang Rachan at the source of the Wang Thong is a natural habitat for the freshwater jellyfish (Craspedacusta sowerbii) which is presently found in only the United States, Russia, the United Kingdom, Japan and Thailand.Kaeng Bang Rachan at Tourism Authority of Thailand   Also, it is a natural habitat for rare species of butterflies such as kaiser, Troides helena and Euploea."
MM-2016-7#-00000353,1.0,The important water resource is the Ing River.
MM-2016-7#-00000353,1.0,The Mekong-Lanna nature conservation network has accused the Chinese plantation of heavy use of pesticides and excessive water takings from Mae Ing Creek.
MM-2016-7#-00000011,1.0,The gas field lies around  beneath the seabed in the water depth around .
