DHSID_EA,relevance_score,most_relevant_sentences
HT-2000-4#-00000131,1.0,"   Old Harbour High School is a high school in Old Harbour in Saint Catherine Parish, Jamaica. References   External links  Category:High schools in Jamaica"
HT-2006-5#-00000335,2.0,Retrieved 2020-02-09  Further reading  School Magazine 2008-2009   External links   Raymond E. Gardiner High School at WordPress  Ask teacher and editor at Facebook  Raymond Gardiner High School sports events  Wikimapia  Category:Secondary schools in British Overseas Territories Category:Schools in the Turks and Caicos Islands Category:Football venues in the Turks and Caicos Islands Category:Athletics (track and field) venues in the Turks and Caicos Islands Category:Rugby union stadiums in the Turks and Caicos Islands Category:1973 establishments in the British Empire Category:1973 establishments in North America Category:Educational institutions established in 1973
HT-2012-6#-00000106,2.0,"By 2010, the facility in Haiti had expanded to include 12 health clinics that were staffed by Haitian volunteers; they offered and preventive and community education and focused on women's health and HIV treatment and prevention."
HT-2000-4#-00000131,3.0,"The school has a ""green"" program facilitated by a group of students in an environmental club who recycle plastic bottles and paper, interact with the agricultural science programme, plant and maintain grass and plants on the school grounds, and maintain a greenhouse."
HT-2000-4#-00000131,3.0,"History  The Hopewell High School opened its doors on September 4, 2006, with a student population of approximately 400 students; 207 students being females and 193 males."
HT-2000-4#-00000131,1.0,"Merl Grove High School is a high school in Kingston, Jamaica. External links  Category:High schools in Jamaica Category:Schools in Kingston, Jamaica Category:Educational institutions established in 1920 Category:1920 establishments in Jamaica"
HT-2000-4#-00000131,3.0,References  Category:1882 establishments in the British Empire Category:Educational institutions established in 1882 Category:Girls' schools in Jamaica Category:High schools in Jamaica Category:Boarding schools in Jamaica
HT-2000-4#-00000131,2.0,"Mount Alvernia High School is a high school for girls located in Montego Bay, Saint James, Jamaica."
HT-2000-4#-00000131,1.0,"The institution specializes in maritime education and training. Its primary campus is located on the Palisadoes Park, overlooking the Kingston Harbour. In 2019, allegations of financial fraud at the university led to several arrests and charges."
HT-2000-4#-00000131,2.0,"By 2009 the school had given financial mentoring and training to 4,100 students. The school's managing director was James Wanjohi and Virgin Unite was considering additional schools in the United States, Britain and Kenya at that time. In January Branson visited the school to give awards and recognition to selected students."
HT-2000-4#-00000131,1.0,"Greater Portmore High School (G.P.H.S) is a government high school located in Portmore, Saint Catherine, Jamaica  and founded in 1995. The school excels in rugby as four-time champions of SBR (School Boy Rugby) as well as Altogether Sing. Notable alumni  I Wayne, reggae singer  Leford Green, Olympian  References  External links Greater Portmore High School at Jamaica Yellow Pages  Category:Buildings and structures in Saint Catherine Parish Category:Educational institutions established in 1995 Category:High schools in Jamaica Category:1995 establishments in Jamaica"
HT-2000-4#-00000131,2.0,"founded in 1969, seven years after Jamaican independence  Overview  Denbigh High School began in 1969 as Denbigh Secondary School with 810 students, drawn from three feeder schools: York Town, Four Paths and Denbigh Primary. In 1996, the school broadened its reach by introducing tertiary education."
HT-2000-4#-00000131,1.0,"It was founded in 1827 at the behest of a local family of planters who wished to teach Christianity to their slaves. School There is an infant school a little downhill to the west of the church, opposite the main entrance."
HT-2016-7#-00000437,1.0,"Hôpital Universitaire Justinien is a teaching hospital with 250 inpatient beds, with approximately 60 medical residents training in disciplines including internal medicine, general surgery, family medicine, pediatrics, obstetrics/gynecology, urology, orthopedic surgery, otolaryngology, and anesthesiology."
HT-2000-4#-00000131,1.0,"   Old Harbour High School is a high school in Old Harbour in Saint Catherine Parish, Jamaica. References   External links  Category:High schools in Jamaica"
HT-2006-5#-00000335,2.0,Retrieved 2020-02-09  Further reading  School Magazine 2008-2009   External links   Raymond E. Gardiner High School at WordPress  Ask teacher and editor at Facebook  Raymond Gardiner High School sports events  Wikimapia  Category:Secondary schools in British Overseas Territories Category:Schools in the Turks and Caicos Islands Category:Football venues in the Turks and Caicos Islands Category:Athletics (track and field) venues in the Turks and Caicos Islands Category:Rugby union stadiums in the Turks and Caicos Islands Category:1973 establishments in the British Empire Category:1973 establishments in North America Category:Educational institutions established in 1973
HT-2012-6#-00000106,2.0,"By 2010, the facility in Haiti had expanded to include 12 health clinics that were staffed by Haitian volunteers; they offered and preventive and community education and focused on women's health and HIV treatment and prevention."
HT-2000-4#-00000131,3.0,"The school has a ""green"" program facilitated by a group of students in an environmental club who recycle plastic bottles and paper, interact with the agricultural science programme, plant and maintain grass and plants on the school grounds, and maintain a greenhouse."
HT-2000-4#-00000131,3.0,"History  The Hopewell High School opened its doors on September 4, 2006, with a student population of approximately 400 students; 207 students being females and 193 males."
HT-2000-4#-00000131,1.0,"Merl Grove High School is a high school in Kingston, Jamaica. External links  Category:High schools in Jamaica Category:Schools in Kingston, Jamaica Category:Educational institutions established in 1920 Category:1920 establishments in Jamaica"
HT-2012-6#-00000431,3.0,"According to the 2013 Millennium Development Goals (MDG) Report, Haiti has steadily boosted net enrollment rate in primary education from 47% in 1993 to 88% in 2011, achieving equal participation of boys and girls in education. Upon successful graduation of secondary school, students may continue into higher education."
HT-2000-4#-00000131,3.0,"The high schools in Jamaica may be either single-sex or co-educational institutions, and many schools follow the traditional English grammar school model used throughout the British West Indies. Tertiary – Community colleges; teachers' colleges, with the Mico Teachers' College (now The MICO University College) being the oldest, founded in 1836; the Shortwood Teachers' College (which was once an all-female teacher training institution); vocational training centres, colleges and universities, publicly and privately owned."
HT-2000-4#-00000131,4.0,"Alumni  Edward Baugh (born 1936), professor at UWI Mona, poet and scholar Dr. Kingsley Chin, orthopedic surgeon, Founder and CEO of KICventures Group, university professor and philanthropist   Donald J. Harris, economist and father of U.S. Vice President Kamala Harris  Michael Lee-Chin, OJ (born 1951), billionaire business magnate, investor and philanthropist  Bryan Sykes (judge), OJ, Chief Justice of Jamaica since 2019 Dever Orgill (born 1990), footballer  References  External links Titchfield's Facebook page Alumni Association of Titchfield High, South Florida chapter  Category:High schools in Jamaica Category:Portland Parish"
HT-2016-7#-00000048,1.0,"Dominican RepublicDistrito Nacional, Cultural:(ii), (iv), (vi) 1990 Santo Domingo was founded in 1498 shortly after the arrival of Christopher Columbus on the island and had the first cathedral, hospital, customs house and university built in the New World."
HT-2012-6#-00000262,2.0,"2001 In one study it was found that women in this particular region of Haiti tend to be more economically dependent on their husbands and partners than other women in Haiti, as a result of the extreme poverty."
HT-2012-6#-00000366,1.0,Locations  Holy Family Academy - Catholic school()   Our Lady of Divine Providence parish()   St. Lucy's Chapel()   Holy Cross parish()   Ordinaries Lawrence Aloysius Burke S.J.
