DHSID_EA,relevance_score,most_relevant_sentences
BO-2008-5#-00002022,2.0,"Q'asiri lies between the lakes Q'asiri Quta (""Q'asiri lake"", Khasiri Kkota) in the north-east and Jach'a Q'asiri Quta (""big Q'asiri lake"", Laguna Jachcha Khasiri) in the south-west."
BO-2008-5#-00004068,1.0,Pukintika also features a crater lake with a surface area of .
BO-2008-5#-00002050,1.0,"Mik'aya (Aymara for abyss in the water,Félix Layme Pairumani, Diccionario Bilingüe Castellano - Aymara, Para: sexta Edición (Corregida y aumentada) 2010 (Spanish-Aymara dictionary) also spelled Mikhaya) is a  mountain in the Cordillera Real in the Andes of Bolivia. (labelled Mucaya)   Mik'aya is also the name of a small lake at  and the name of a stream west of the mountain. The stream flows to the west along the lake Qhunqhu Wiqara (Kunco Huikara) and then to the south-west."
BO-2008-5#-00002050,1.0,The river Unduavi originates north-west of the mountain.
BO-2008-5#-00004067,1.0,"thumb|right|270px|Map showing Laram Q'awa (Laram Khaua) on the border with Chile Laram Q'awa (Aymara larama blue, q'awa little river, ditch, crevice, fissure, gap in the earth, ""blue brook"" or ""blue ravine"", Hispanicized spellings Laram Khaua, Larancagua) is a  mountain in the Andes."
BO-2008-5#-00004067,1.0,"Azul q'awa little river,aymara.ucb.edu.bo  Spanish-Aymara dictionary: RIACHUELO. Hendidura, abertura en la tierra - Q'awa, jawiralla] ""little blue river""  hispanicized spellings Larancagua, Larancahua) is a mountain in Chile situated in the Parinacota Province of the Arica and Parinacota Region, about 5,439 metres (17,845 ft)upload.wikimedia.org/ high."
BO-2008-5#-00004067,1.0,The mountain is covered by ice along with some of the surrounding mountains and is the source of a number of rivers that flow down its slopes.
BO-2008-5#-00005033,1.0,"Jach'a Q'awa (Aymara jach'a big, q'awa little river, ditch, crevice, fissure, gap in the earth,  ""big brook"" or ""big ravine"", Hispanicized spelling Jachcha Khaua) is a  mountain in the Cordillera de los Frailes in the Andes of Bolivia. It is situated in the Potosí Department, Tomás Frías Province, Tinguipaya Municipality, north of the Pillku Mayu (red river""). The river Jach'a Q'awa originates on the west side of the mountain."
BO-2008-5#-00004059,1.0,"It is situated at the Qala Jawira (""stone river"", Hispanicized spelling Khala Jahuira), an affluent of the Crucero River."
BO-2008-5#-00004059,1.0,"It is north of the Qala Jawira (""stone river"", Hispanicized spelling Khala Jahuira), an affluent of the Crucero River."
BO-2008-5#-00004057,1.0,"The river Jach'a Qala (""big stone"", also spelled Jachcha Khala) originates north of the mountain."
BO-2008-5#-00005085,1.0,"Q'illu  Salli lies south-east of San Pablo de Lípez, south-west of the mountain Kuntur Wasi and south of the river Lluch'a Mayu (Llucha Mayu)."
BO-2008-5#-00005085,2.0,"Yuraq Urqu lies between the Qullpa Mayu (""salty river"", Kollpamayu) in the north and the Yana Mayu (""black river"") in the south, north of Yana Urqu."
BO-2008-5#-00005085,2.0,"Yana Urqu lies between the little rivers Yana Mayu (""black river"") in the north and Ñañu Mayu (""slim river"", Nanu Mayu) in the south."
BO-2008-5#-00005085,2.0,"A little river named Ñañu Mayu (""slim river"", Nanu Mayu) originates northeast of the mountain."
BO-2008-5#-00005085,1.0,The river Qaqa Pallqa flows along its western slope.
BO-2008-5#-00005097,1.0,The river Ch'iyar Jaqhi originates north of the mountain.
BO-2008-5#-00002181,2.0,"Wari Umaña (Aymara wari vicuña, umaña drink, to give to drink, ""vicuña watering place"", Hispanicized spelling Huari Umaña) is a  mountain in the Cordillera Real in the Andes of Bolivia."
BO-2008-5#-00002181,1.0,"The river Jayllawaya, a tributary of Lake Titicaca, flows along its southern slope."
BO-2008-5#-00002070,1.0,Qullpani lies south of a lake named Juri Quta.
BO-2008-5#-00002070,1.0,Jach'a Jipiña lies south-west of the lake Juri Quta.
BO-2008-5#-00002067,2.0,"Wila Quta (Aymara wila blood red, blood, quta, lake, ""red lake"", also spelled Wila Khota, Wila Kkota) is a  mountain in the Cordillera Real in the Bolivian Andes."
BO-2008-5#-00002196,1.0,"The information regarding List of rivers in the Arica y Parinacota Region on this page has been compiled from the data supplied by GeoNames.The GeoNames country data of Chile data was retrieved on September 7, 2014 from http://download.geonames.org/export/dump/CL.zip It includes all features named ""Rio"", ""Canal"", ""Arroyo"", ""Estero"" and those Feature Code is associated with a stream of water.The arbitrarily selected codes are RPDS, CHN, CNLA, CNLB, CNLD, CNLI, CNLN, CNLSB, CRKT, DTCH, DTCHI, DTCHD, ESTY, FORD, SBED, STM, STMA, STMB, STMC, STMD, STMH, STMI, STMIX, STMM, STMQ, STMS, STMSB, STMX, TNLC, WTRC, WTRH This list contains 34 water streams."
BO-2008-5#-00005084,1.0,"The information regarding List of rivers in the Tarapacá Region on this page has been compiled from the data supplied by GeoNames.The GeoNames country data of Chile data was retrieved on September 7, 2014, from http://download.geonames.org/export/dump/CL.zip It includes all features named ""Rio"", ""Canal"", ""Arroyo"", ""Estero"" and those Feature Code is associated with a stream of water.The arbitrarily selected codes are RPDS, CHN, CNLA, CNLB, CNLD, CNLI, CNLN, CNLSB, CRKT, DTCH, DTCHI, DTCHD, ESTY, FORD, SBED, STM, STMA, STMB, STMC, STMD, STMH, STMI, STMIX, STMM, STMQ, STMS, STMSB, STMX, TNLC, WTRC, WTRH This list contains 44 water streams."
BO-2008-5#-00005084,1.0,"The information regarding List of rivers in the Antofagasta Region on this page has been compiled from the data supplied by GeoNames.The GeoNames country data of Chile data was retrieved on September 7, 2014, from http://download.geonames.org/export/dump/CL.zip It includes all features named ""Rio"", ""Canal"", ""Arroyo"", ""Estero"" and those Feature Code is associated with a stream of water.The arbitrarily selected codes are RPDS, CHN, CNLA, CNLB, CNLD, CNLI, CNLN, CNLSB, CRKT, DTCH, DTCHI, DTCHD, ESTY, FORD, SBED, STM, STMA, STMB, STMC, STMD, STMH, STMI, STMIX, STMM, STMQ, STMS, STMSB, STMX, TNLC, WTRC, WTRH This list contains 41 water streams."
BO-2008-5#-00004078,2.0,"(unnamed, near Chacara)    The river Lamama Mayu (Quechua for ""stepmother river"") originates at the feet of the mountains Ñuñu Qullu and Janq'u Qalani."
BO-2008-5#-00004078,2.0,"(unnamed, near Chacara)   The river Lamama Mayu (Quechua for ""stepmother river"") originates at the feet of the mountains Ñuñu Qullu and Janq'u Qalani."
BO-2008-5#-00004078,1.0,The river Jalantaña flows east of Muru Qullu.
BO-2008-5#-00004083,2.0,"The river Ch'iyar Qullu Jawira (""black mountain river"", also spelled Chiar Kkollu Jahuira) flows along its slopes and then to the south-west."
BO-2008-5#-00004067,1.0,"(unnamed, south of Laguna Inca Ingenio)  Kunturi lies south-west of the mountains Jach'a Kunturiri (""big Kunturiri"") and Pumuta, north-east of Patilla Pata and the small lake named Ch'iyar Quta and east of the mountain Kunturiri."
BO-2008-5#-00004067,1.0,"The nearest peak to the east is Jaruma (Aymara for ""bitter water""). (Paco Khau)  Name Phaq'u Q'awa derives from Aymara language terms , , or  meaning the color light brown,  reddish, fair-haired, or dark chestnut, and  meaning little river, ditch, crevice, fissure, or gap in the earth, the name thus meaning ""brown brook"" or ""brown ravine""."
BO-2008-5#-00004067,3.0,"The river Junt'uma K'uchu (Aymara junt'u warm, hot, uma water, k'uchu corner, ""warm water corner"", Junthuma Khuchu) originates south of Qullqi Warani."
BO-2008-5#-00004067,3.0,"The river Junt'uma K'uchu (Aymara  warm, hot,  water,  corner, ""warm water corner"", Junthuma Khuchu) originates north of Phaq'u Q'awa."
BO-2008-5#-00002117,1.0,"It is situated south-west of the mountain Wila Lluxi, south-east of Warawarani and north of a lake named Quta Thiya in some maps."
BO-2008-5#-00004068,1.0,"thumb|right|220px|Map showing the location of Ari Qullu Phujru Ari Qullu Phujru (Aymara ari pointed, sharp, qullu mountain, phujru hole or pit in the earth without water, not very deep, ""pointed mountain hole"", also spelled Ari Kkollu Phujro, Arikkollu Phujru) is a  mountain in the Cordillera Occidental in the Andes of Bolivia."
BO-2008-5#-00002050,1.0,"""Inca bridge"") is a dam in Bolivia situated in the La Paz Department, Pedro Domingo Murillo Province, La Paz Municipality, north east of La Paz.summitpost.org Map of the area (north is upper left) showing ""Laguna Inkachaka"" (on the right)   See also   Sirk'i Quta   References    grande.civil.tohoku.ac.jp Dr. Eng."
BO-2008-5#-00004081,1.0,"Wila Qullu (Aymara wila red or blood, qullu mountain, ""red mountain"", Hispanicized spelling Wila Kkollu), also Cerro Laguna (Spanish cerro hill, laguna lake, lagoon), is a  mountain in the Andes  located on the border of Bolivia and Chile in the Cordillera Occidental."
BO-2008-5#-00005083,1.0,Wila Qullu lies at the Wila Wila river (Vila Vila) south of the village of Wila Wila.
BO-2008-5#-00005057,1.0,"(unnamed, north of the mountain Wila Salla)   The river Millu Q'awa (Millokhaua) originates south-west of the mountain."
BO-2008-5#-00004083,1.0,"The river Phaq'u Q'awa (Pacocahua) originates southwest of the mountain. Name Phaq'u Q'awa derives from Aymara language terms , , or  meaning the color light brown,  reddish, fair-haired, or dark chestnut, and  meaning little river, ditch, crevice, fissure, or gap in the earth, the name thus meaning ""brown brook"" or ""brown ravine""."
BO-2008-5#-00007166,1.0,"Most of the surface is covered by the Pantanal, the largest wetland area in the world."
BO-2008-5#-00006045,1.0,"The Mojotoro River, or Lavayen River (Spanish, Río Lavayén) is a river in the . When the river Mojotoro enters Jujuy Province, its name changes to Lavayén."
BO-2008-5#-00005080,1.0,"The battle took place  southeast of Tupiza, near the small town of Suipacha, on the margin of the Suipacha river in the Sud Chichas province (Potosí Department."
BO-2008-5#-00007167,2.0,"In summer months the river is deep enough to permit vessels with drafts of up to three meters to reach Salto del Guairá, but seasonal and other occasional conditions severely limit the river's navigational value. On the upper course, sudden floods may raise the water level by as much as five meters in twenty-four hours; west of Encarnación, however, the rocks of the riverbed sometimes come within one meter of the surface during winter and effectively sever communication between the upper river and Buenos Aires. As a consequence of the poor drainage, most of the water is too salty for drinking or irrigation. Because of the seasonal overflow of the numerous westward-flowing streams, the lowland areas of the Paraneña region also experience poor drainage conditions, particularly in the Ñeembucú Plain in the southwest, where an almost impervious clay subsurface prevents the absorption of excess surface water into the aquifer. Environment  Current environmental issues include deforestation (Paraguay lost an estimated 20,000 km2 of forest land between 1958 and 1985) and water pollution (inadequate means for waste disposal present health risks for many urban residents)."
BO-2008-5#-00005084,1.0,"During the ice ages, both the principal Aucanquilcha complex and the other volcanoes of the cluster were subject to glaciation, resulting in the formation of moraines and cirques. Hydrothermal alteration may be driven by the formation of a deep magma reservoir and resulting hydrothermal circulation in overlying rocks. Glaciation and hydrology  The volcano is currently not glaciated despite its height, due to the aridity of the climate. The Rio Loa river drains the western and northwestern sides of the volcano; the eastern side drains into the Salar de Ollagüe salt pan, the northeastern into the Salar de Laguani, and the southeastern into the Salar de Carcote. Most valleys only intermittently transport water, if at all, but it forms the headwaters of the Rio Loa."
BO-2008-5#-00005084,2.0,"The subducted part of the plate (slab) loses water as it sinks into the mantle, and this water and other components migrate into the mantle that lies between the subducted plate and the overlying crust (mantle wedge) and cause the formation of melts in the wedge."
BO-2008-5#-00005097,2.0,"This took place about 3,000 years after the disappearance of a local ice cap, and it is possible that the demise of the ice cap unloaded an underlying magma chamber and thus triggered eruptive activity."
BO-2008-5#-00004083,1.0,The fumaroles appear to produce water vapour.
BO-2008-5#-00005085,2.0,"Ash from this eruption was identified in ice cores from Illimani while sulfates reportedly appeared in ice taken from the Arctic and Antarctica. There were no injuries or fatalities, however the eruption did lead to water pollution in the region, including increases in cadmium, copper and lead concentrations in local rivers."
BO-2008-5#-00005104,1.0,"Laguna de Guayatayoc is a body of salty water in Argentina, located in the south of the Cochinoca Department, in the province of Jujuy. The lake is almost united with the Salinas Grandes. In the puna ecoregion, summer (December–March) is the rainy season; hence the lake is largest in March and April."
BO-2008-5#-00005030,1.0,"The Q'illu Mayu (""yellow river"") flows along its eastern slopes."
BO-2008-5#-00005054,2.0,"Wañuma (Aymara waña dry, uma water, ""dry water"", erroneously also spelled KHuañuma) is a  mountain in the Andes of Bolivia. Its waters flow to the Pillku Mayu (Quechua for ""red river""):    References   Category:Mountains of Potosí Department"
BO-2008-5#-00005054,2.0,"Its waters flow to the Pillku Mayu (Quechua for ""red river""):   References   Category:Mountains of Potosí Department"
BO-2008-5#-00005054,2.0,"Its waters flow to the Pillku Mayu (Quechua for ""red river"")."
BO-2008-5#-00004068,2.0,"South of Liyun Ikiña there is a small lake named Q'illu Quta (""yellow lake"", also spelled Khellu Kkota)."
BO-2008-5#-00008024,3.0,To compensate for the loss of forest by flooding the  reservoir Eletronorte created the  Samuel Ecological Station to the east of the reservoir's embankment about  from the dam.
BO-2008-5#-00005085,2.0,"Luru Mayu (Quechua luru pip, mayu river, ""pip river"", Hispanicized spellings Loro Mayu, Loromayu) is a  mountain in Bolivia."
BO-2008-5#-00002133,1.0,"The Jach'a Jawira (Aymara for ""big river"") which later is named Colorado, Mani, then Colorado again and finally Katari originates southwest of the mountain."
BO-2008-5#-00002133,1.0,"Chuqi Q'awa (Aymara chuqi gold, q'awa little river, ditch, crevice, fissure, gap in the earth,  ""gold brook"" or ""gold ravine"", also spelled Chuqui Khaua) is a mountain in the Andes of Bolivia which reaches a height of approximately . The Jach'a Jawira (Aymara for ""big river"") which later is named Colorado, Mani, then Colorado again and finally Katari flows along its western slopes."
BO-2008-5#-00005085,3.0,"Hydrography and geology   Laguna Miscanti is a maximally  deep lake with clear brackish water which covers a surface area of ; the lake has the shape of an arrowhead with a peninsula jutting from the northern shore. Presently, water seeps to Miñiques through a lava flow along the path of the Quebrada Nacimiento fault; during former lake highstands a combined lake overflowed into the Pampa Varela basin south-southwest of Miñiques. Diatoms and ostracodes have been identified in the lake sediments, and amphipods in the lake waters."
BO-2008-5#-00005085,2.0,The lake is fed from Laguna Miscanti by seepage and its waters are brackish.
BO-2008-5#-00005085,2.0,"Finally, fault-controlled springs such as Barrancas Blancas and water seeps at the eastern margin of Salar de Punta Negra discharge water. Traces of the former lake such as lacustrine sediments, river deltas, shorelines and lacustrine terraces have been found. Copper mining has continued into the present-day, associated with groundwater depletion and the drying of remnant wetlands, leading to legal restrictions in 2005 on groundwater exploration. The results of groundwater depletion at Salar de Punta Negra induced local communities to fight similar water exploration projects in the Salar de Atacama."
BO-2008-5#-00007167,1.0,The San Carlos River () is a river located in the Alto Paraguay Department of Paraguay.Río San Carlos Mapas América  References  Category:Rivers of Paraguay Category:Geography of Alto Paraguay Department
BO-2008-5#-00005085,1.0,"Cerro Tinte is located in an endorheic river basin, characterized by several lagoons in both Argentina and Bolivia."
BO-2008-5#-00005085,4.0,"During glacial times, the lake was considerably larger, reaching a surface area of  with water levels rising to about  above present-day level; the lake was filled with freshwater at that time."
BO-2008-5#-00008031,3.0,"Partial and shortened translation from the Spanish Wikipedia:  Rogagua Lake is a tropical Bolivian fresh water lake, located in the Amazonian river basin of the Beni Department."
BO-2008-5#-00008045,1.0,"Rogaguado Lake is a tropical fresh water in the northern Bolivia, in the Yacuma Province of the Beni Department. The lake is 25,40 km long and 18,53 km wide, and it has an area of 315 km², making it one of the biggest lakes in Bolivia. It contains six islands, the biggest ones of 1 km² and the smaller ones of 0,65 km², located at the north side of the lake."
BO-2008-5#-00005085,2.0,"thumb|Penitentes on Purico Increased moisture availability during the ice ages caused the development of glaciers on Purico; at times, an ice cap with outlet glaciers covered an area of - at  elevation on Purico."
BO-2008-5#-00002146,1.0,"Laguna Glaciar, located in the Illampu-Janq'u Uma massif, is the 17th highest lake in the world."
BO-2008-5#-00002146,2.0,"Ancohuma or Janq'u Uma (Aymara janq'u white, uma water, ""white water"", also spelled Janq'uma, other spellings, Jankho Uma, Jankhouma)  is the third highest mountain in Bolivia (after Sajama and Illimani)."
BO-2008-5#-00005085,1.0,"Laguna Lejia, a local closed lake fed by springs, lies  west-northwest of Cerro Overo. Magma rapidly ascended to the surface and triggered explosive, effusive and phreatomagmatic activity, which occurred owing to the availability of groundwater."
BO-2008-5#-00005085,1.0,"Sedimentation in rain-fed ponds has left a  playa in the crater, which lies in its northeastern quadrant and is surrounded by lake sediments. The dry climate (the annual precipitation is less than ) means that water in the crater tends to evaporate."
BO-2008-5#-00005085,1.0,"The existence of a lake in the summit area within the scarps at elevations of  has been reported. This lake lies at an elevation of ; to the north the volcano is bordered by the  high Monturaqui basin. A water table exists at depths of , but surface runoff is only ephemeral. The quantity of water in the edifice rocks on the other hand was probably minor. Groundwater is warmer and richer in  the closer to Socompa it is pumped, also suggesting that volcanic gas fluxes still occur at the volcano and that the volcano influences groundwater systems."
BO-2008-5#-00007162,2.0,"From October to April, the high waters reveal outsized lakes, bays, river branches, and outlets. The blue lagoon cave holds a pool of blue water formed from underground water of the Saloba River."
BO-2008-5#-00007167,1.0,"Humid fields and ""buriti"" palm paths are found where the water table is near the surface. Many herbaceous plants have extensive roots to store water and nutrients. Bonito Concentrations of lime in the soil around the area where Bonito is located is responsible for the transparency of the waters and for the existence of a wide variety of geological formations."
BO-2008-5#-00006013,1.0,The Guadalquivir River that borders the city was named after the Spanish river of the same name.
BO-2008-5#-00001053,3.0,The high altitude Rio Grande and Pilcomayo river valleys transect this unit and are characterized by dry xeric vegetation zones with endemic and varied speciation especially in the Rio Grande river valley and vegetation influence from the Chaco in the Pilcomayo river valley.
BO-2008-5#-00003068,1.0,"Cochabamba (,  , ), from Quechua qucha or qhucha, meaning ""lake"", pampa meaning ""plain"",Diccionario Bilingüe Iskay simipi yuyayk'ancha pdf is one of the nine departments of Bolivia. In 2000, Cochabamba was wracked by large-scale protests over the privatisation of the city's water supply, known as the Water War. Resigned during the 2000 Cochabamba water protests after his advice to concede protester demands was ignored.8 Apr 200010 Apr 2000Eduardo Wayar CortézPolice commander."
BO-2008-5#-00009041,1.0,"It has its name from Río Abuná, the border river to neighbouring Brazil."
BO-2008-5#-00002159,1.0,"When the independentist troops heard of Goyeneche's advance towards Huaqui, Castelli, Balcarce and Montes de Oca left the town with 15 artillery pieces and 2,000 men and took a strong position on the road to Huaqui between a small lake and the hills behind."
BO-2008-5#-00004079,2.0,"During a long drought in 2016, the lake lost almost all of its water."
BO-2008-5#-00007099,1.0,"Concepción is a lake in Chiquitos Province, Santa Cruz Department, Bolivia."
BO-2008-5#-00008045,1.0,"Huaytunas Lake is a lake in the Yacuma Province, Beni Department, Bolivia."
BO-2008-5#-00005085,2.0,"The characteristic white colour of the water, that gave the lake its name, is caused by the high amount of minerals suspended in it."
BO-2008-5#-00008054,1.0,"Bellavista Lake (Bellavista qucha, Laguna Bellavista) is a lake in the San Ignacio de Velasco Municipality, José Miguel de Velasco Province, Santa Cruz Department, Bolivia."
BO-2008-5#-00007097,1.0,"Laguna Chaplín is a lake in the San Ignacio de Velasco Municipality, José Miguel de Velasco Province, Santa Cruz Department, Bolivia."
BO-2008-5#-00005085,1.0,"Kalina Lake  or  Busch Lake is a lake in the Sur Lípez Province, Potosí Department, Bolivia."
BO-2008-5#-00008049,1.0,"Laguna de Arani  or Laguna de Araré is a lake in the Marbán Province, Beni Department, Bolivia."
BO-2008-5#-00007149,1.0,"San Jorge Lake is a lake in the Guarayos Province/Marbán Province, Beni Department, Bolivia."
BO-2008-5#-00003066,1.0,"Laguna La Angostura is a lake in the Cochabamba Department, Bolivia."
BO-2008-5#-00008055,1.0,"Huachi Lake is a lake in the Beni Department, Bolivia."
BO-2008-5#-00008050,1.0,"Laguna Cachimbo is a lake in the Beni Department, Bolivia."
BO-2008-5#-00008039,1.0,"Lake Chalalán is an Amazonian lake, located north in the La Paz Department, in the Madidi National Park, and within the Community Territory of the indigenous people of San José de Uchupiamonas in Bolivia. This lake is used for community-based ecotourism, on its banks is located Chalalan Ecolodge, a venture of the indigenous people of San José de Uchupiamonas and is visited by more than 1,000 people each year."
BO-2008-5#-00008054,1.0,San Pedro Lake is a lake in the Beni Department of Bolivia.
BO-2008-5#-00008049,1.0,"San José Lake is a lake in the Beni Department of central Bolivia. East of the city of Trinidad the lake sits at an elevation of 202 m, its surface area is 14.7 km²."
BO-2008-5#-00008054,1.0,"Laguna Victoria is a lake in the Beni Department, Bolivia."
BO-2008-5#-00008054,1.0,"Laguna Tanquina is a lake in the Beni Department, Bolivia."
BO-2008-5#-00004047,1.0,"Laguna Alalay is a lake in the Cochabamba Department, Bolivia."
BO-2008-5#-00008031,1.0,"San Lorenzo Lake is a lake in the Beni Department around central Bolivia. East of the city of Trinidad the lake sits at an elevation of 178 m, its surface area is 26.2 km²."
BO-2008-5#-00008054,1.0,"Laguna Aricare is a lake in the Beni Department, Bolivia."
BO-2008-5#-00008013,1.0,"Maracaibo Lake is a lake in the Cercado Province, Beni Department, Bolivia."
BO-2008-5#-00008045,1.0,"Guachuna Lake is a lake in the Yacuma Province, Beni Department, Bolivia."
BO-2008-5#-00002126,1.0,"Cacha Lake is a lake in the La Paz Department, Bolivia."
BO-2008-5#-00008001,1.0,"Suárez Lake is a lake in the Cercado Province, Beni Department, Bolivia."
BO-2008-5#-00009038,1.0,"Mentiroso Lake is a lake in the Pando Department, Bolivia."
BO-2008-5#-00008031,1.0,"Laguna Mamornadas is a lake in the Beni Department, Bolivia."
BO-2008-5#-00007149,1.0,"Laguna Tejas is a lake in the Santa Cruz Department, Bolivia."
BO-2008-5#-00007149,1.0,"Laguna Pistola is a lake in the Santa Cruz Department, Bolivia."
BO-2008-5#-00008050,1.0,"Francia Lake is a lake in the Beni Department, Bolivia."
BO-2008-5#-00008051,1.0,"El Océano Lake is a lake in the Beni Department, Bolivia."
BO-2008-5#-00008045,1.0,"Laguna La Porfía is a lake in the Yacuma Province, Beni Department, Bolivia."
BO-2008-5#-00007149,1.0,"España Lake is a lake in the Santa Cruz Department, Bolivia."
BO-2008-5#-00007136,1.0,Laguna Volcán is a lake in the Florida Province of the  Santa Cruz Department in  Bolivia. It is a lake in the crater of an extinct volcano near Cuevas and Bermejo. A footpath encircles the lake.
BO-2008-5#-00008036,1.0,"Laguna Bravo is a lake in the Yacuma Province, Beni Department, Bolivia."
BO-2008-5#-00005084,1.0," Pastos Grandes Lake is a lake in the Potosí Department, Bolivia."
BO-2008-5#-00008050,1.0,"Taborga Lake is a lake in the Santa Cruz Department, Bolivia."
BO-2008-5#-00008051,1.0,"Laguna Carreras is a lake in the Beni Department, Bolivia."
BO-2008-5#-00003100,1.0,"Larati Lake is a lake in the Cochabamba Department, Bolivia."
BO-2008-5#-00008045,1.0,"Laguna Larga is a lake in the Beni Department, Bolivia."
BO-2008-5#-00002159,1.0,"2351 of May 7, 2002, Creation of the Jesús de Machaca Municipality (Aymara awalla the first one of two newborn girls, maya one, amaya merlon / dead boy / beloved or very dear son or daughter / lazy / dead / skinny or weak person,Ludovico Bertonio, Transcripción del vocabulario de la lengua aymara (Spanish-Aymara dictionary) hispanicized spelling Aguallamaya) is a lake in Bolivia located in the La Paz Department, Ingavi Province, Jesús de Machaca Municipality, near the village Awallamaya."
BO-2008-5#-00007097,1.0,"Laguna de Marfil or Baía Grande is a lake in Mato Grosso, Brazil and José Miguel de Velasco Province, Santa Cruz Department, Bolivia."
BO-2008-5#-00007162,1.0,"Laguna La Gaiba is a lake in the Ángel Sandoval Province, Bolivia and Mato Grosso, Brazil."
BO-2008-5#-00007162,1.0,"Laguna Mirim or Gaiba Mirim is a lake in Germán Busch Province, Bolivia and Mato Grosso, Brazil, being on the southern end of Bolivia's border with Brazil."
BO-2008-5#-00007162,1.0,"Uberaba Lake is a lake in the Santa Cruz Department of Bolivia and Mato Grosso, Brazil."
BO-2008-5#-00008054,1.0,"Rio Verde (Portuguese for ""green river"") is a tributary of the Guaporé River in Rondônia state, western Brazil."
BO-2008-5#-00006045,1.0,"The Arenales River (Spanish, Río Arenales) is a river of Argentina."
