DHSID_EA,relevance_score,most_relevant_sentences
KH-2000-4#-00000408,1.0,The important water resource is the Mekong River.
KH-2000-4#-00000408,1.0,The important water resource is the Dom Noi River.
KH-2000-4#-00000429,1.0,"Dirt roads divided both ends of the base, and also ran outside the wire at two points: southwest past a firing range to the spring that served as the base's water point and northwest to the trash dump. The northeast side was marked by a steep slope toward a river, not advantageous terrain for a sapper attack."
KH-2000-4#-00000408,1.0,Nam Yuen means 'long-lasting water'. The Dom Yai River is an important water resource.
KH-2000-4#-00000408,1.0,To the east across the Mekong river is the Laotian province of Salavan. The important water resource is the Mekong River.
KH-2014-7#-00000448,1.0,"Fa Ngum, with 10,000 Khmer troops, conquered many Lao principalities in the Mekong river basin, culminating in the capture of Vientiane. In addition, the country's plentiful water resources and mountainous terrain enable it to produce and export large quantities of hydroelectric energy.Vakulchuk, R., Chan, H.Y., Kresnawan, M.R., Merdekawati, M., Overland, I., Sagbakken, H.F., Suryadi, B., Utama, N.A. Major festivals include Lao New Year celebrated around 13–15 April and involves a water festival similar but more subdued than that of Thailand and other Southeast Asian countries. Water supply   According to the World Bank data conducted in 2014, Laos has met the Millennium Development Goal (MDG) targets on water and sanitation regarding the UNICEF/WHO Joint Monitoring Programme. However, as of 2018, there are approximately 1.9 million of Lao's population who could not access an improved water supply and 2.4 million people without access to improved sanitation. London: Overseas Development Institute The authorities in Laos have recently developed an innovative regulatory framework for public–private partnership contracts signed with small enterprises, in parallel with more conventional regulation of state-owned water enterprises."
KH-2005-5#-00000004,1.0,"The bridge has an asymmetrical design, with a single pylon in an inverted Y shape on the west bank of the river. Cited in   Design The bridge is of an asymmetrical design, with a single pylon located on the Thonburi bank of the river. Viaducts connect the bridge to Wisut Kasat Road on the east side of the river and Arun Amarin Road and the Borommaratchachonnani Elevated Highway on the west side. Major repairs The 3 September 2017 issue of the front page of the Bangkok Post shows the Rama VIII bridge with the caption, ""Troubled bridge over water."""
KH-2010-6#-00000077,1.0,"One refugee wrote that ""pretty new bamboo houses"" were built for Khmer Rouge cadres along the river in Phnom Penh."
KH-2000-4#-00000470,1.0,"In line with the goal to develop the university's research, it has now has a total of 25 research centres of excellence and research specialist groups, based around six research themes: health problems, food products and food for health, water management, improving literacy and numeracy, biofuels and advanced materials."
KH-2005-5#-00000004,1.0,"The centre of the country is dominated by the predominantly flat Chao Phraya river valley, which runs into the Gulf of Thailand. The Chao Phraya and the Mekong River are the indispensable water courses of rural Thailand. It contributes to the tourism sector owing to its clear shallow waters along the coasts in the southern region and the Kra Isthmus. Thailand performs best (i.e., lowest ranking) in water resource management (66), with some major improvements expected for the future, and sanitation (68).EPI (2016): Thailand  The country had a 2019 Forest Landscape Integrity Index mean score of 6.00/10, ranking it 88th globally out of 172 countries."
KH-2000-4#-00000470,1.0,The main river in the district is the Suai.
KH-2000-4#-00000440,1.0,The Trịnh lords started employing eunuchs extensively in the Đàng Ngoài region of the northern Red river delta area of Vietnam as leaders of military units.
KH-2000-4#-00000440,1.0,On Champa's coastal waters in a place called Linlangqian by the Chinese a ship ran aground after departing on 25 Jun 1682 from Cambodia carrying Chinese captain Chang Xiaoguan with a Chinese crew. Their cargo was left in the waters Chen Xiaoguan went to Thailand (Siam).
KH-2014-7#-00000478,1.0,They named the new village Ban Wang Nam Yen after their important water resource.
KH-2000-4#-00000375,1.0,The customhouse at the entrance of the river became a fort of insurgents.
KH-2000-4#-00000408,1.0,To the west across the Mekong river is the Lao province of Champasak.
KH-2005-5#-00000004,1.0,The Takhong is the main water resource of Nakhon Ratchasima city.
KH-2005-5#-00000004,1.0,"The water gate in the Chao Phraya River was named Chulalongkorn Water Gate (ประตูน้ำจุฬาลงกรณ์), and its corresponding gate in the Nakhon Nayok River was named Saovabha Bhongsi Water Gate (ประตูน้ำเสาวภาผ่องศรี). The important water resources are the Nakhon Nayok River and Khlong Rangsit."
KH-2005-5#-00000004,1.0,The important water resource is Khlong Ban Na.
KH-2005-5#-00000004,2.0,"Geography The Pa Sak Cholasit reservoir is the main water resource of the district, used for fishery and as well as irrigation."
KH-2005-5#-00000004,1.0,In 1896 the government moved the district office to the right bank of the river. The Nakhon Nayok River and Khlong Tha Dan are important water resources.
KH-2005-5#-00000004,1.0,"Pak Phli, the name of the district, originated in the times when the locals still traveled by water. In the rainy season the water at the mouth of Khlong Yang was flowing fast, which caused many accidents."
KH-2014-7#-00000571,2.0,"In late September heavy monsoon rains had swollen the Ben Hai River, forcing remnants of the PAVN 320th Division and independent regiments north across the river, but military intelligence indicated that some groups had been trapped in the south by the rising water."
KH-2005-5#-00000004,1.0,The important water resources are the Bang Pakong River and Khlong Saen Saeb.
KH-2005-5#-00000004,1.0,The important water resource are the Bang Pakong River and Khlong Nakhon Nueang Khet.
KH-2005-5#-00000004,1.0,The important water resource is the Bang Pakong River.
KH-2005-5#-00000004,1.0,"The area has many industrial estates, including the huge gas- and oil-fired Bang Pakong Power Station and a 180 rai Carabao energy drink production center. The important water resource is the Bang Pakong River, which empties into the Bay of Bangkok. Economy Carabao Group completed work on a new energy drink production center in Bang Pakong District in mid-2018."
KH-2005-5#-00000004,1.0,The important water resource is the Bang Pakong River.
KH-2005-5#-00000004,1.0,"Thus, Khlong Khuean means the 'dam on the river'. The important water resource is the Bang Pakong River."
KH-2014-7#-00000571,1.0,"Many relics and remnants have been found in Bau Tro, a lake in the city, most of which date to the Stone Age. Nhật Lệ River is the only river that runs through the city. Tro Lake is the source of fresh water. Name Population 2009 Area (km²) Inner wards (Ward):1.Bắc Lý18,15810.192.Bắc Nghĩa6,9817.763.Đồng Mỹ2,7570.584.Đồng Phú8,6463.815.Đồng Sơn9,12719.656.Đức Ninh Đông5,0313.137.Hải Đình3,8788.8228.Hải Thành4,7742.459.Nam Lý16,4123.910.Phú Hải3,5813.06 Total inner wards10 Ward71,62055.47 Suburban communes (Commune):11.Bảo Ninh8,90616.312.Đức Ninh7,5265.2113.Lộc Ninh8,64713.414.Nghĩa Ninh4,64216.2215.Quang Phú3,1783.2316.Thuận Đức3,78845.28 Total suburban communes6 Commune36,906100.2410 phường, 6 Commune108,526155.71  Tourism  Đồng Hới is endowed with beautiful beaches with fine sand and clean water of Nhật Lệ."
KH-2005-5#-00000004,1.0,The important water resource is the Khlong Tha Lat.
KH-2005-5#-00000004,1.0,The important water resource is the Khlong Tha Lat.
KH-2005-5#-00000004,2.0,"To ensure sufficient water for city use, ancient Si Thep had an elaborate system of ponds, tank moats, and a hydraulic system to bring water from higher grounds to sustain the city."
KH-2005-5#-00000004,1.0,The important water resource is the Prachinburi River.
KH-2000-4#-00000429,1.0,As the ARVN attempted to cross the Dak Poko river they came under intense PAVN fire and the senior U.S. adviser LTC Robert Brownlee disappeared during this engagement.
KH-2000-4#-00000440,1.0,"Rather than concentric rings centered on the Emperor's palace, the imperial residence itself is offset toward the southeast side of the citadel, nearer the river. The water in the moat is routed from the Perfume River through a series of sluice gates."
KH-2005-5#-00000004,1.0,The Rink Iceskate – An indoor ice skating rink located at the 2nd floor Forum zone.
KH-2010-6#-00000304,2.0,"The main dam is a rockfill, center impervious core type of dam. The main dam is a  high rockfill dam and it creates the Đa Mi Reservoir with a maximum capacity of . The complex also provides water to the Trị An Hydroelectric Power Station downstream of the Đa Mi power station along the Đồng Nai river."
KH-2010-6#-00000021,1.0,"The chicken is marinated overnight in the refrigerator or over ice in a plastic bag with garlic, fish sauce, salt, pepper, coriander sauces."
KH-2005-5#-00000004,1.0,It is easily accessible from Bangkok via the Eastern Outer Ring Road (9) or from Rangsit centre on Highway 305 (Rangsit-Nakhon Nayok)  The main water resource of Thanyaburi is Khlong Rangsit.
KH-2005-5#-00000004,1.0,"From near its midpoint to Tiwanon, Bond Street is lined by developments of the satellite city project: on one side are the Lake View Condominiums—twenty-four 30-storey residential towers overlooking an artificial lake (some of which remain unfinished)—and on the other are the Villa Offices—ninety 5-storey commercial buildings intended for office/retail/residential mixed-use."
KH-2000-4#-00000357,1.0,"The important water resource is the Nong Pla Lai Reservoir   Administration   Central administration  Pluak Daeng is divided into six sub-districts (tambons), which are further subdivided into 34 administrative villages (mubans)."
KH-2005-5#-00000004,1.0,The main river of the district is the Pa Sak River.
KH-2010-6#-00000611,1.0,"It contributes to Rayong Province's economic output, but has also become known for scandals involving hazardous waste, industrial accidents, and pollution."
KH-2010-6#-00000545,1.0,"Bien Hoa Air Base (Vietnamese: Sân bay Biên Hòa) is a Vietnam People's Air Force (VPAF) military airfield located in South-Central southern Vietnam about  from Ho Chi Minh City,  across the Dong Nai river in the northern ward of Tân Phong, and within the city of Biên Hòa within Đồng Nai Province. The rapid growth of units at Bien Hoa led to issues of overcrowding and electricity and water shortages which were only gradually addressed throughout 1966, while many units were undermanned for the increased demands placed on them. On the morning of 30 April the 18th Division and Marines were ordered to retreat from Long Binh to the west bank of the Đồng Nai river, while the ARVN 81st Rangers held Bien Hoa Air Base and the 3rd Armored held Bien Hoa. The 81st Rangers had abandoned the base and had moved west of the Đồng Nai river when they heard the surrender broadcast and then marched towards Saigon to surrender to the PAVN."
KH-2005-5#-00000004,2.0,"In the district area there is a pond, which in the past was visited by tigers from the mountains of neighboring Saraburi and Nakhon Nayok to drink water."
KH-2005-5#-00000004,1.0,Khlong Rangsit is the main water resource of the district.
KH-2000-4#-00000470,2.0,The people thus named the small river Kaeng Khro (kaeng แก่ง or แก้ง means 'small river').
KH-2000-4#-00000470,1.0,"The Chulabhorn Dam creates an artificial lake on the Nam Phrom River, covering about 12 km2. The 700 metre long, 70 metre high dam was finished in 1973 and is used for generating hydroelectric power."
KH-2005-5#-00000004,1.0,Some residents expressed their desire in 2010 to have the bridge dismantled mainly due to the air and noise pollution it brings to the old quarter of Bangkok.
KH-2014-7#-00000571,2.0,"A governmental report found the origin of the pollution to be from water from wet coke quenching, which was released into the sea after a power supply failure at the plant's waste treatment facilities."
KH-2014-7#-00000448,1.0,"The station by the river acted as ""Nong Khai"" railway station for about 42 years, until the newer and present-day Nong Khai railway station opened in May 2000. At this time, the station by the river was renamed ""Talat Nong Khai"", with local services still terminating there."
KH-2005-5#-00000004,1.0,"History Between 1 and 9 December 2014, this park was used for performing theater and a spectacular technique to commemorate the King ""The Phra Mahathat The Phenomenal Life Show"" by the stage in the middle of the pond over 100 meters which is the longest water stage in the country. It includes a central boating lake, an outdoor exercise area, a cycling track and a path that is used by walkers and joggers; bicycles and boats can be hired in the park."
KH-2000-4#-00000357,3.0,"Water management  Laem Chabang Industrial Estate uses an average 23,000 m3/day of tap water from Huai Nong Kho water reservoir in Nong Kham subdistrict."
KH-2000-4#-00000357,1.0,Its name means 'city of water'.
KH-2005-5#-00000004,1.0,"History Its name translates as ""community of water buffaloes"", since in the past this area was a place to deal with the cattle from rancher traders (called in Isan dialect นายฮ้อย; ) who travel from the Isan (northeastern region) and has stopped the herds of cattle at Saphan Khwai. The term krabue (กระบือ) means water buffalo in Thai, which is the same as Khmer (ក្របី). It's the road along the Chao Phraya river to Bang Sue, the district is adjacent to the province of Nonthaburi. The main route was the waterway by the Khlong Bang Krabue (Bang Krabue canal). It connects the Chao Phraya river and meet Khlong Prem Prachakon (Prem Prachakon canal) in the area of Wat Bang Krabue bridge."
KH-2005-5#-00000004,1.0,"A piece of land on the river, not far from the church, was granted to the Portuguese Consul-General, Carlos Manoel da Silveira. The front façade, which faces the river, features a loggia running the entire length of the lower floor. Flood walls along the riverbank and pumps are needed to protect the compound from the river."
KH-2005-5#-00000004,1.0,"Just outside the racecourse, vendors sold food and drink, cigarettes, programme booklets, and provide binoculars for rent."
KH-2005-5#-00000004,1.0,It's the first headquarters of MWA build in 1914 during early the reign of King Vajiravudh (Rama VI) and the origin of water supply in Thailand.
KH-2005-5#-00000004,1.0,"The distance is 1,196 m (about 0.6 mi) alongside Chao Phraya river almost all the length. Song Wat road then developed to function as main access to water transport in the area along the road, there are a number of minor roads and alleyways bridging with the port which served all the steamships communication between Chon Buri province, Ban Don (Surat Thani province), and Bangkok, as well as the barges running between the seaside towns and the capital. Most of them considered as the early row buildings in Bangkok along the Chao Phraya river, there's beautiful three-story building decorated with stucco. It is only 20 m (about 65 ft) long, ending at the pier on Chao Phraya river."
KH-2005-5#-00000004,1.0,"The canal was canalize by the royal intention of King Phutthayotfa Chulalok (Rama I) in 1783 after establishment of Rattanakosin kingdom (today's Bangkok) only one year, used as a waterway for people to boating and playing Khlon Sakkawa (กลอนสักวา; a kind of Thai poem). It's a place where people often paddle and pass as the main waterway since the early Rattanakosin period."
KH-2005-5#-00000004,1.0,"The painting is separated into 10 parts, arranged by era:   Establishment  Evolution  1st Independence and Salvage independence  Civilization  2nd Independence  2nd salvage independence and Established the capital of Thonburi  Established the capital of Rattanakosin  Song kram kao thap (Nine Army War)  Rescued from colonization  Entering a new era   Outdoor museum and landscape architecture  The outside area is separated into two parts:   Outdoor museum    Multi-functional area  A fence sits between Vibhavadi Rangsit Road and  Phaholyothin Road  Guardrooms  are on 4 sides of entrance and exit)   Landscape architecture   Light tank type 95 HA – GO          T - 28 D plane  13 Helicopters  LVT car  Boat inspectors river Light Tank, Carden Loyd Mark VI, Modified Type 63 Mountain gun M41 light tank   References    Thailand, T. A."
KH-2010-6#-00000466,1.0,"A somasutra or channel for draining lustral water out of the shrine, existed through the north wall of the sanctuary.Ancient Angkor guide book, by Michael Freeman and Claude Jacques, p.68, published in 2003."
KH-2005-5#-00000004,1.0,"This road can be connected to Ratchawong road, which is the road separates from Yaowarat road and toward the Ratchawong pier (N5) on Chao Phraya river includes the old commercial district, Song Wat road and Sampheng lane."
KH-2005-5#-00000004,1.0,"[[File:Iconsiam shopping mall.jpg|thumb|ICONSIAM shopping complex, as seen from across the Chao Phraya River|left]] thumb|Atrium inside the mall   Features  thumb|Multimedia water features  ICONSIAM Building   of total retail floor space. ICONSIAM is working with the Urban Design and Development Centre (UDDC) at Chulalongkorn University, the Marine Department of the Transport Ministry, and the Bangkok Metropolitan Administration to upgrade four river piers—Sathorn, Ratchawong, Tha Dindaeng, and Ratcha Nevy—by June 2019."
KH-2005-5#-00000004,1.0,"Identity  Due to heavy pollution and lack of green space  in Thon Buri district, Thonburirom Park is developed consisting of zones for perennial plants, herbs, flowers, wells and sports."
KH-2000-4#-00000429,2.0,"During dam construction in 2004, the Vietnam News Agency reported that 581 families were to be displaced from the left bank of the Krong Poko in January 2005 to make way for the dam."
KH-2005-5#-00000004,2.0,"Tha Din Daeng is home to many restaurants and street food vendors selling pork satay, pot-stewed goose and duck, milk café, bok kia (a kind of Hainan-style ice dessert), and  Phra ram long song (พระรามลงสรง, rice topped with scalded pork and scalded water spinach and topped with satay sauce and nam phrik phao)."
KH-2005-5#-00000004,1.0,"The area near Yaowarat Road were once situated shopping centres and restaurants with popular menu of boil rice, ice cream, people of nobel family loved to come for dinner."
KH-2005-5#-00000004,1.0,Which means lifting yo (ยอ; a kind of traditional Thai fishing tool) and boats from the water of local canal Khlong Samrong.
KH-2005-5#-00000004,2.0,They will swim from the sea to spawn in freshwater sources on the Chao Phraya river in Bangkok area to the north.
KH-2005-5#-00000004,1.0,"250px|thumb|Sushi shop within the market Wang Lang Market (, , ) is a daily market in Bangkok Noi district next to Siriraj Hospital and Chao Phraya river in Bangkok's Thonburi side."
KH-2005-5#-00000004,1.0,"Until 1943 when road access was provided, the hospital was accessible only by water."
KH-2005-5#-00000004,1.0,"It has a total area of 2.300 km2 (round about 0.888 mi2) west side along Chao Phraya river and in late 2017, it had a total population of 26,681 people."
KH-2005-5#-00000004,1.0,"In 2007, the team has adopted the yellow and red colours of its main sponsor, M-150 (energy drink), and wears yellow shirts with red trim and red shorts and socks.https://www.siamsport.co.th/football/thaipremierleague/view/24800https://www.goal.com/th/%E0%B8%82%E0%B9%88%E0%B8%B2%E0%B8%A7/opinion-%E0%B8%9E%E0%B8%A3%E0%B8%87%E0%B8%99%E0%B8%82%E0%B8%AD%E0%B8%87-%E0%B8%8B%E0%B8%9B%E0%B9%80%E0%B8%9B%E0%B8%AD%E0%B8%A3%E0%B8%9E%E0%B8%B2%E0%B8%A7%E0%B9%80%E0%B8%A7%E0%B8%AD%E0%B8%A3/1l8gylgmo40ezzzupr2s5bk5e  History  Early years thumb|Osotspa F.C. in association with the company Osotspa, known for its energy drink M-150."
KH-2000-4#-00000440,1.0,"Shortly afterward, a FAC called in F–4 Phantoms against a suspected mortar position across a river from the camp."
KH-2005-5#-00000004,2.0,"Move to Phloen Chit When Minister Ralph Paget arrived in 1902, the area, by then known as Bang Rak, had become very busy and the legation was exposed to much pollution and noise from nearby rice mills, river and road traffic, as well as noisy neighbours which included a temple whose bells sounded every morning and a bar situated opposite run by an Italian lady named Madame Staro."
KH-2005-5#-00000004,2.0,"Because of there is a small pond, the water in the pond is believed to be holy water."
KH-2005-5#-00000004,1.0,"As an important outpost guarding the Chao Phraya, Bangkok (then located on the west bank of the river) was protected by city walls. A pair of forts were located at the confluence of the old river channel and the new main channel excavated around 1538, straddling the new channel. He extended the city proper northward as far as Bangkok Noi Canal (part of the old river channel), and had a moat dug to protect the city's western flank. The old fort on the western bank of the river was renamed Wichaiprasit (), and became part of the Thonburi royal palace. Early Rattanakosin thumb|upright=2|Map showing the locations of Bangkok's forts and walls Taksin was overthrown in 1782, and the new King Phutthayotfa Chulalok (Rama I) reestablished the capital as Rattanakosin, moving the city proper to the river's eastern bank. Eight new forts were built in 1852 to guard the new boundary: seven along the canal, and one on the opposite bank of the river to the canal's mouth. Phra Sumen Fort Phra Sumen Fort is the northernmost of Rattanakosin's original forts, located at the mouth of Khlong Rop Krung (the moat) where it meets the river, today the corner of Phra Sumen and Phra Athit Roads (). Pong Patchamit Fort is situated on the west bank of the river, today in Khlong San District (). It guarded the river together with the opposite Pit Patchanuek Fort, and fired gun salutes welcoming royal envoys during the time of King Mongkut."
KH-2005-5#-00000004,1.0,"At the rear of the south wing was a connected clock tower (since removed), which also housed water pumps and storage tanks—the building was built with metal plumbing."
KH-2005-5#-00000092,2.0,"In January 1966 RMK-BRJ began construction of an airfield at An Thoi with a  asphalt runway, a 40,000 square yards pierced steel planking apron, a sea wall, barracks, two warehouses, a pier, and utilities such as powerhouse, water and sewage systems."
KH-2005-5#-00000004,2.0,"Also displaying specimen of giant freshwater stingray, the largest freshwater stingray in the world and an endangered species."
KH-2005-5#-00000004,1.0,"In 1857, the missionaries relocated to a plot of land in the Samre (or Samray, ) area further down the river (now Samre Subdistrict of Thonburi District). The façade, which faces the river to the east, features flower-patterned stucco work on the gable, which is above a portico recessed behind three arches."
KH-2005-5#-00000004,1.0,"The man-made khlong not only enabled water transportation between  Nakhon Khuean Khan (present day Samut Prakan Province) and Chachoengsao, but it opened up new croplands along its banks. Although Khlong Prawet Buri Rom has the potential to be a cultural and lifestyle attraction in Bangkok, as recently as 2015 it was avoided by locals ""...as the water is too disgusting."""
KH-2005-5#-00000004,1.0,"It features extensive botanical gardens, a lake, and a pavilion housing exhibits in honour of the King."
KH-2005-5#-00000004,1.0,"This temple is the destination of water tourism by long-tail boat from Taling Chan floating market, which is only available on Saturday-Sunday or a holiday only."
KH-2005-5#-00000004,1.0,"The waterway that runs through the side of the temple is named Khlong Lot Wat Thepthidaram, a part of Khlong Lot or Khlong Khu Mueang Doem, the old city moat around the Royal Grand Palace."
KH-2005-5#-00000004,1.0,"Since Wat Soi Thong is located by Chao Phraya River in the phase it confluences with canal Khlong Bang Son, thus causing the river in this area to be abundant with iridescent shark."
KH-2005-5#-00000004,1.0,The entry ramp on the east side of the river contains the Phra Nang Klao Bridge MRT Station (PP08) on MRT Purple Line.
KH-2014-7#-00000599,2.0,"The lake is encircled by a ring of forest, and the clear emerald water is used for swimming, with life-jackets provided."
KH-2005-5#-00000004,1.0,"thumb|Wanglee house Just beyond the old houses used to be the river pier where early Chinese emigration disembarked and took their first steps on firm ground after a long and hazardous sea journey in the mid 19th century. Early Bangkok commerce of Wanglee family – being both a home for the extended family, a private river port to service the family’s trading interests, and encompassing extensive godown or warehouse facilities with associated offices."
KH-2014-7#-00000448,1.0,"thumb|left|alt=Nong Pla Tao from the far side of Bnadung|Nong Pla Tao  North of Ban Dung are marshlands and open water called Nong Pla Tao. The major river is the Songkhram, which marks the boundary of the district to the east."
KH-2005-5#-00000004,1.0,"The important water resources are the Hanuman, Phra Prong, and Bang Pakong Rivers."
KH-2014-7#-00000439,1.0,To the east across the Mekong river is the Laotian province Khammouan.
KH-2010-6#-00000545,1.0,"Meanwhile, across the river in the American AO the 1/503rd had uncovered a large Viet Cong bunker system and became involved in fierce fighting that had included desperate hand-to-hand combat, with both sides resorting to using bayonets."
KH-2014-7#-00000439,1.0,"Both this district and its Bueng Khong Long sub-district are named after a reservoir south of Bueng Khong Long town. The reservoir was created in the 1980s under a royal initiative by the late-King Bhumibol Adulyadej to provide irrigation for farmers as well as to enhance biodiversity. The lake's wetlands are an important stopover point for migrating birds, and also a spawning ground for fish."
KH-2014-7#-00000439,1.0,To the east across the Mekong river is the Laotian province Bolikhamxai.
KH-2005-5#-00000395,1.0,The dams are vital for rice production and water supply for families in the two districts.
KH-2005-5#-00000064,3.0,"The flood was caused by ""three days of heavy rain and the release of water from the 7 Makara reservoir downstream from Kampong Speu province through the Prek Tnort river."""
KH-2005-5#-00000004,1.0,Therefore making the ordination hall of this temple very large and clearly visible from the river.
KH-2005-5#-00000004,1.0,"It was located on the eastern bank of the Chao Phraya river, facing the Portuguese enclave on the western bank, and adjacent to the British and Dutch enclaves."
KH-2005-5#-00000004,1.0,"left|thumb|250px|Sa Kaeo Sa Khwan  The name Sa Kaeo, literally 'crystal pond', refers to two ponds (Sa Kaeo Sa Khwan) containing water thought to be sacred once used for the coronation ceremony."
KH-2005-5#-00000004,1.0,"Geography The province is divided into two major parts, the low river valley of the Bang Pakong River, and the higher lands with plateaus and mountains of the Sankamphaeng Range, the southern prolongation of the Dong Phaya Yen mountains."
KH-2010-6#-00000443,2.0,"While the 2nd Battalion, 7th Cavalry was moving up northwest toward the position of 1st Battalion CP, 33rd Regiment nested at the east side of Ia Drang river, the 8th Company, 8th Battalion, 66th Regiment marched down southeast along the Ia Drang river, and the 6th Company, 8th Battalion, 66th Regiment and 7th Company, 8th Battalion, 66th Regiment marched down on a collision path toward the Air Cavalry unit.Chinese Observers' Perspective of LZ Albany The 8th Battalion was led by Lê Xuân Phối.Merle L. Pribbenow Military Review – January–February 2001  Alpha Company noticed the sudden absence of air cover and their commander, Capt."
