DHSID_EA,relevance_score,most_relevant_sentences
NG-2003-4Z-00000338,5.0,Departments The school currently includes the following departments:  Science department Music department ICT department Language department Phonics department Vocational department  External links  Category:Schools in Port Harcourt Category:Boarding schools in Rivers State Category:Private schools in Rivers State Category:Co-educational boarding schools Category:2016 establishments in Nigeria Category:2000s establishments in Rivers State Category:Educational institutions established in 2016 Category:Secondary schools in Rivers State
NG-2018-7Z-00001055,1.0,The town has a primary school run by the state government and the named Uzobe after the quarter where the first immigrants of the town came from. The school was opened in 1955.
NG-2018-7Z-00000186,7.0,"Bida is a Local Government Area in Niger State, Nigeria, A Nupe, speaking town.Girl child college "" Federal Government Girls School Bida "", HotelsNG, 2016  Notable alumnae  Aishah Ahmad, Deputy Governor of the Central Bank of Nigeria  Beatrice Jedy-Agba, lawyer and anti-human trafficking advocate Justice Amina Adamu Aliyu, High Court Judge, Kano State  See also  Education Index :Category:Secondary education by country for secondary education in individual countries List of schools by country List of countries by secondary education attainment  References  External links website  Category:Educational institutions established in 1974 Category:1974 establishments in Nigeria Category:Girls' schools in Nigeria Category:Education in Niger State"
NG-2018-7Z-00001378,1.0,"History  The Hospital was established in 1928, It was formerly used as a college hospital by then University of Ibadan between 1948 to 1954 by upgrading the hospital with an additional fifty beds, laboratory, X-ray annex, medical lecture rooms, and mortuary. The Hospital provides maternal and child healthcare services to people in Ibadan and its surrounding."
NG-2003-4Z-00000282,2.0,"In the early twentieth century Christian Missionaries arrived and introduced education in Imesi-ile, many homes received western education. Although the did not receive formal education, he acquired Yoruba literacy. Pa Familusi quickly recognized importance of education and would ensure parents enrolled their children in school. He had no problem turning children of school age back from farm forcing them to attend school. He was a teacher at Okitipupa Methodist High School and later returned to Imesi-Ile High school to succeed Chief J.I. He graduated Grade II teacher and taught in many schools outside Imesi-Ile until he became Headmaster."
NG-2018-7Z-00000516,3.0,"54) Iya Abubakar, mathematician and politician Abdulkadir Ahmed, governor of the Central Bank Ibrahim Mahmud Alfa, governor of Kaduna State Jubril Aminu, professor of cardiology, and former Nigerian Ambassador to the USA Afakriya Gadzama, director general State Security Service Adamu Ciroma, governor of the Central Bank of Nigeria Magaji Muhammed Minister of Interior, Minister of industry and Nigerian ambassador to the kingdom of Saudi arabia Umaru mutallab Minister of Economic development and banking veteran Ibrahim Coomassie, inspector general of the Nigerian Police Umaru Dikko, minister for Transportation Nasir Ahmad el-Rufai, governor of Kaduna State Idris Legbo Kutigi, chief justice, Supreme Court of Nigeria Mohammed Shuwa, first commander of the Nigerian Army's 1st Infantry Division and former Federal Commissioner of Trade Suleiman Takuma, journalist and politician Abdulrahman Bello Dambazau, former Chief of Army Staff Albani Zaria, Islamic scholar Mazi Nwonwu - Journalist at BBC and Editor-in-chief of Omenana Magazine Mohammed Tukur Usman - permanent secretary of the Federal Ministry of Works   Gallery   References  External links  Barewa Old Boys Association (BOBA)  Legendary Barewa College: Nigerian School That Produced 5 Presidents, 20 Governors and More  Category:Secondary schools in Nigeria Category:Zaria Category:Government schools in Nigeria Category:Schools in Kaduna State"
NG-2008-5#-00000584,2.0,"History At the dedication of the multi-purpose main auditorium, the founder, Archbishop Benson Andrew Idahosa, said ""in 1978, God told me I was going to build a university to the glory of his majesty... only God could have done that, as building a university in Nigeria then was the preserve of Federal and State Governments in Nigeria."" The university commenced its academic programmes as Christian Faith University-Institute of Continuous Learning in 1993 at the Ugbor Campus. The university received the required license to operate as a private university in Nigeria from the National Universities Commission in February, 2002. The university's fourth faculty is the Faculty of Law, which currently has provisional accreditation from the Council of Legal Education."
NG-2013-6Z-00000689,1.0,"Dr. Chuba Okadigbo -former Senate President and Vice Presidential Candidate of All Nigeria Peoples Party (ANPP);   Cyprian Ekwensi, MFR -Accomplished Writer/Poet ;   Pete Edochie, MON - Art Commentator and Actor;   Ngozi Ezeonu- Nollywood actress  Schools Here is the list of schools in Oyi Local Government Area:  Tansian University, Umunya  Community Secondary School, Awkuzu  Creative Minds Foundation, Nkisi Comprehensive Schools (Nursery, Primary, Secondary), Nkwelle-Ezunaka  Unity Secondary School, Awkuzu  Women Educational Centre, Awkuzu  Model Comprehensive Secondary School, Nkwelle-Ezunaka  Community High School, Nkwelle-Ezunaka  Boys’ High School, Nteje  New Era Secondary School, Nteje  Marist Comprehensive College, Nteje  Cave City Secondary School, Ogbunike  St Monica's College (formerly, Teachers Training College), Ogbunike  Progressive Secondary School, Umunya  Community Secondary School, Umunya  References   Achebe, Chinua."
NG-2013-6Z-00000365,1.0,"Education One of Nigeria's unity schools,  the Government Girls College is in Dala."
NG-2018-7Z-00000528,1.0,"p. 47 The exact date when this festival was began could however not be ascertained, but it is believed to be first held when the Ankwai clan still on the Jos-Bauchi Plateau circa 1500 A.D. thumb|An Agworok traditional medicine woman at the Afan National Festival 2020."
NG-2003-4Z-00000132,1.0,"It functions as the main church or mother church of the diocese of Kano (Dioecesis Kanensis) which began as a Mission ""sui iuris"" in 1991 and was promoted to Apostolic Vicariate in 1995 (papal bull Cum Missio)."
NG-2003-4Z-00000054,1.0,"According to the source, therefore, any Fulani man or woman sighted in the domain in those days would be treated as a jihadist spy and would be arrested and brought as a criminal before the Sarkin Zazzau Royal Court, to be summarily sentenced to death by the sword of the Mayanka Hauni."
NG-2013-6Z-00000575,3.0,"Technically speaking, therefore, it became the first fully-fledged university in Nigeria, since Ibadan was still at that time a university college granting London degrees. In July 1967, it turned out the first graduates holding Ibadan (rather than London) degrees, by which time Nsukka had produced two crops of graduates and taken all the publicity for turning out the first graduates of an autonomous Nigerian university.University Development in Africa – The Nigerian Experience by Chukwuemeka Ike, Oxford University Press, 1976, pp 9  Campus The university has four campuses – Nsukka (University of Nigeria, Nsukka, UNN), Enugu (University of Nigeria Enugu campus, UNEC), Ituku-Ozalla (University of Nigeria Teaching Hospital, UNTH) and Aba (University of Nigeria Aba campus, UNAC)."
NG-2008-5#-00000814,2.0,"Higher education  Institutions of higher learning in Delta state include:  Federal University of Petroleum Resources Effurun Delta State University Delta State University of Science and Technology, Ozoro Delta State Polytechnics (two different Polytechnics, one at Oghara, and one at Ogwashi-Uku) The Film and Broadcast Academy, Ozoro College of Education (two different state colleges, one at Agbor and another at Warri). Zulu Sofola, First published female Nigerian playwright and dramatist, first female Professor of Theater Arts in Africa."
NG-2008-5#-00000251,7.0,"Maryam Ciroma, former Minister of Women Affairs   Yahaya Abubakar Abdullahi, Senate Majority Leader of the Nigerian 9th National Assembly  Ibrahim Hassan Dankwambo, former governor, Gombe State  Usman Saidu Nasamu Dakingari, former governor, Kebbi State  Lawal Musa Daura, former director general, Nigerian State Security Service  Oladipo Diya, GCON, former vice president/CGS, Federal Republic of Nigeria  Ibrahim Hussaini Doko, DG of Raw materials Nigeria  Donald Duke, former Cross River state governor  Afakriya Gadzama, former Director General Nigerian State Security Service  Ibrahim Gaidam, former governor, Yobe State  Jerry Gana, former information minister  Abubakar Ibn Umar Garba, Shehu of Borno  Ibrahim Garba, former vice chancellor (ABU)  Kabiru Ibrahim Gaya, former Kano state governor  Isa Marte Hussaini, professor, pharmacologist  Bukar Ibrahim, former governor, Yobe State  Ibrahim Kpotun Idris, former IGP, Nigeria Police Force  Catherine Uju Ifejika, chairman and CEO, Brittania-U Limited  Azubuike Ihejirika, former Chief of Army Staff  Attahiru Jega, professor, former chairman, Independent National Electoral Commission (INEC)  Zainab Abdulkadir Kure, politician  Idris Legbo Kutigi, former chief justice of Nigeria  Shehu Ladan, former group MD, NNPC  Sanusi Lamido, former governor Central Bank of Nigeria, former Emir of Kano  Ibrahim Lamorde, former chairman, EFCC  Rilwanu Lukman, former secretary general OPEC & Petroleum Minister Muhammad Nasirudeen Maiturare, professor, former vice Chancellor, IBBUL, Niger State  Ahmed Makarfi, former Kaduna state governor  Umaru Tanko Al-Makura, former governor, Nasarawa State  Dino Melaye, senator, Kogi West  Ahmed Tijjani Mora, pharmacist, president of ABU Alumni Association  Faruk Imam Muhammad, justice, Kogi state Judiciary  Magaji Muhammed OFR, former Minister of Internal Affairs, former Minister of Industries and former Ambassador to the Kingdom of Saudi Arabia   Mansur Muhtar, former executive director of the World Bank  Dahiru Musdapher, former chief justice of Nigeria  Abdullahi Mustapha, former vice chancellor (ABU)  Ghali Umar Na'Abba, former Speaker, House of Representatives  Usman Bayero Nafada, former deputy speaker, House of Representatives  Muhammad Mamman Nami, Executive Chairman, Federal Inland Revenue Service FIRS  Rebecca Ndjoze-Ojo, Namibian, politician  Demas Nwoko, artist and architect  Olufemi Obafemi, Poet, Playwright, and Author  Samuel Oboh, architect  Gani Odutokun, artist and educator  Uche Okeke, artist and educator   Mike Omotosho, national chairman of the Labour Party (Nigeria)  Bruce Onobrakpeya, artist  Samuel Ortom, former Minister of State Trade and Investments  Jude Rabo, vice-chancellor of Federal University, Wukari  Nuhu Ribadu, former chairman, EFCC  Nasir Ahmad el-Rufai, Governor Kaduna State  Aminu Safana, doctor/politician  Namadi Sambo, former vice president of Nigeria  Ibrahim Shekarau, former Kano state governor  Ibrahim Shema, former governor, Katsina State  Abdullahi Aliyu Sumaila, administrator  Ussif Rashid Sumaila, economist  Danbaba Suntai, former governor, Taraba State  Ibrahim Umar, former vice chancellor and scientist  Patrick Ibrahim Yakowa, former governor Kaduna state  Nenadi Usman, former finance minister  Shamsuddeen Usman, former Minister of National Planning  Auwal H Yadudu nigerian academician and Vice-Chancellor of the Federal University, Birnin Kebbi, Kebbi State  Andrew Yakubu, former group MD, NNPC  Turai Yar'Adua, former first lady  Umaru Musa Yar'Adua, GCFR, former president of Nigeria  Isa Yuguda, former governor, Bauchi State  Ibrahim Zakzaky prominent Shi'ite-Islam cleric, founder Islamic Movement in Nigeria  Alumni Association  Ahmadu Bello University Alumni Association is an alumni organization for former students of the Ahmadu Bello University."
NG-2018-7Z-00001099,9.0,"She served  from 1985 to 1991 Andrew Onokheroraye Anao Emmanuel Nwanze Osayuki Godwin Oshodin, 2009-2014 Faraday Osasere Orumwense,  2014- 2019 Lilian Salami, 2019–present  Notable alumni       Oladipo Agboluaje, actor  Emmanuel Agwoje, banker  Aigboje Aig-Imoukhuede, co-founder Access Bank Plc and founder & chairman, Africa Initiative for Governance  Josephine Anenih, lawyer and former minister  Helen Asemota, professor of biochemistry and biotechnology  Lota Chukwu, actress  George Edozie, artist  Mitchell Elegbe, GMD/CEO Interswitch  Abiodun Falodun, rector, Edo State Polytechnic  Babatunde Fashola, former Lagos State governor, who served two terms from May 29, 2007, to May 29, 2015, and current minister of Power, Work & Housing in Nigeria  James Ibori, former Governor of Delta State from 29 May 1999 to 29 May 2007  Tom Ilube, founder and CEO, Crossword Cybersecurity  Wellington Jighere, 2015 WESPA Scrabble champion  Patience Maseli, first female deputy director of Upstream Division at the Department of Petroleum Resources Richard Mofe-Damijo, Nollywood actor  Darlington Obaseki, medical doctor and professor Omoni Oboli, a Nigerian actress, film director  and producer  Bright Okpocha (""Basketmouth""), comedian  Ovie Omo-Agege, senator in the Nigerian 8th senate  Osonye Tess Onwueme, writer and professor  Victor F. Peretomode, academic and professor  Benedict Peters, founder of Aiteo group  Amaju Pinnick, President Nigeria Football Federation  Lilian Imuetinyan Salami, academic and current Vice-Chancellor, University of Benin  Ijeoma Uchegbu, scientist and professor  Emmanuel Uduaghan, former governor, Delta State  Sabina Umeh, singer     Notable faculty   Alexander Oppenheim (1973–1977), mathematician  Epiphany Azinge, former Director of the Nigerian Institute of Advanced Legal Studies       Photo Gallery   References  External links    Category:Universities and colleges in Nigeria Category:Educational institutions established in 1970 University of Benin Category:1970 establishments in Nigeria Category:Public universities in Nigeria"
NG-2013-6Z-00000835,1.0,"04  Adekunle Ajasin University (AAUA) is a state government owned and operated Nigerian university. The university is in Akungba Akoko, Ondo State, Nigeria. Academics  Adekunle Ajasin University offers undergraduate and post-graduate as well as Pre-degree, JUPEB programmes in fields of specialization ranging from Science, Arts, Education, Law, Social and Management sciences, Agricultural science, Environmental Design and Management. The University has seven (7) faculties   Below is the list of departments:  Accounting  Adult Education  Architecture  Arts Education  Animal and Environmental Biology  Agricultural Economics and Extension  Agronomy  Animal Science  Banking and Finance  Biochemistry  Business Administration  Chemical Sciences  Computer Science  Commercial and Industrial Law  Criminology and Security Studies  Science Education  Economics  Educational Management  English Studies  Earth Sciences  Estate Management  Forestry and Wildlife Management  Fisheries and Aquaculture  Geography and Planning Science  Guidance and Counselling  History and International Studies  Human Kinetics and Health Education  Industrial Chemistry  International Law  Jurispudence and International Law  Linguistics and Languages  Mathematic Sciences  Mass Communication  Microbiology  Performing Arts  Philosophy  Physics and Electronics  Physical and Health Education  Plant Science and Biotechnology  Political Science and Public Administration  Private and Property Law  Public Law  Pure and Applied Psychology  Quantity Surveying  Religion and African Culture  Science Education  Social Science Education  Sociology  Urban and Regional Planning  Vocational and Technical Education    Sport  AAUA's Sports Complex, provides indoor and out-door sports such as taekwondo, table tennis, badminton, soccer, basketball, cricket, judo, track and field events that encourage staff and students to keep fit physically. AAUA students participate in competitive sports such as the Nigerian University Games Association and West African University's Games."
NG-2018-7Z-00000086,2.0,"Consequently, Ethel (Tommy’s wife) was able to save the twins and the woman from being put to death, though there was resistance from the people, but for God’s intervention."
NG-2018-7Z-00000767,1.0,The village has a primary school.
NG-2013-6Z-00000624,1.0,"The area hosts some government interest like the general hospital located in Ikot Okoro, police stations and schools."
NG-2013-6Z-00000120,1.0,"Etsu Alhaji Aliyu (1936–1953) attended provincial school in Kano, and was supervisor of the village heads of the Agaie Emirate before becoming Emir. During his extended rule Nigeria gained independence, and the emirate saw developments such as the opening of secondary schools and health centers."
NG-2013-6Z-00000190,1.0,"On 2 August, a group of women and children abducted by Boko Haram were found locked in a house in Maiduguri."
NG-2018-7Z-00001053,16.0,Abraka campus halls of residence  Abraka Hall (male)  Canon Mason Hall (male)  Council Hall (female)  Eco Hall (female)  Ethiope Hall (female)  Medical Hostel (male and female)  NDDC Hall (female)  Executive Hostel (male and female)  Asaba campus halls of residence  Asaba Hall (female)  Niger Hall (female)  Needs Assessment Hall (female)  Council Hall (male)  Oleh campus halls of residence  Two Government Hostels (male)  Two Government Hostels (female)  Isoko Development Venture (IDL) Hostel (female)  Women Affairs Hall (female)  Brooklyn Hall (male)  Students' Union Government The Students' Union Government popularly known as SUG is the students' arm of governance whose affairs are overseen by the Dean of Student's Affairs Division.
NG-2008-5#-00000451,1.0,"Seth Sunday Ajayi, a Nigerian professor and scholar in wildlife conservation and environmental protection."
NG-2013-6Z-00000121,1.0,"Masaba, son of the Fulani leader Mallam Dendo and a Nupe mother, gained power in 1841."
NG-2008-5#-00000580,4.0,"This boarding school was founded by  the Archbishop of Benin City, Archbishop Patrick Ebosele Ekpu, on November 21, 1989.PNH - About Page  Presentation national high school is the best girls school (NTA), May 2, 2016."
NG-2003-4Z-00000200,2.0,"Awgbu has nine primary schools, six secondary schools, one post office, a micro-finance bank Awgbu Micro Finance Bank and a police station Awgbu Police Station."
NG-2015-7#-00000100,1.0,It was commissioned in December 1952 as a general hospital with a maternity and three wards [One male ward and Two female ward].
NG-2018-7Z-00000181,3.0,"One student is killed and 27 students, three teachers, twelve family members) were kidnapped by bandits on 17 February 2021."
NG-2013-6Z-00000187,6.0,"These include the annual Hult Prize, the Model United Nations Conference in New York, seminars and conferences thumb|Interior view of university Library thumb|Students receiving lectures in a class room  Academics  The university consists of six schools, offering the following undergraduate majors and graduate programs:  School of Arts and Sciences  BSc Communications & Multimedia Design  BSc Natural & Environmental Science  BSc Petroleum Chemistry  BA Economics  BA Politics & International Studies   BA English Language & Literature  School of Business & Entrepreneurship   BSc Business Administration (with specialties) BSc Accounting BSc Finance BSc Marketing BSc Management & Entrepreneurship   School of Law   LL.B (Bachelor of Laws)   School of Engineering    BEng Chemical Engineering  BEng Computer Engineering  BEng Electrical/Electronics Engineering   BEng Systems Engineering  BEng Telecommunication Engineering  School of Information Technology & Communications   BSc Software Engineering  BSc Computer Science  BSc Information Systems  BSc Telecommunications & Wireless Technologies thumb|An image from a graduation ceremony    School of Graduate Studies  Post Graduate Diploma in Management (PGDM) Master of Business Administration (MBA) MSc Business Administration PhD Business Administration  Masters of Information Technology  Masters of Telecommunications  Masters of Information Systems Security Management  MSc Computer Science  MSc Information Systems  PhD Computer Science  PhD Information Systems   Facilities   alt=AUN Campus, Yola|thumb|The University Campus in Yola AUN is a residential campus situated on 2,400 hectares."
NG-2018-7Z-00000779,3.0,The first set of students were admitted into the institution during the 1993/94 academic year with a student population of 82.
NG-2013-6Z-00000034,6.0,"The education system consists of six years of primary school, three years of junior secondary school, three years of senior secondary school, and four, five or six years of university education leading to a bachelor's degree."
NG-2018-7Z-00001182,2.0,"Along with 100 other secondary schools in Ekiti State, the college was scheduled for renovation in 2012."
NG-2013-6Z-00000869,1.0,"Abiodun had his primary education in Oke-Ila Orangun where he attended Seventh-day Adventist Primary School (1966-1971). He is a member of a number of professional, academic and community associations amongst which are Nigerian Union of Teacher, Supreme Club and Club 10 of Oke-Ila Orangun. He is a recipient of many notable awards of excellence in leadership capacity and education cum social lifestyles."
NG-2010-6#-00000231,2.0,(Rev) Oyeyiola Adelani Adebayo   Educational institutions    List of Educational Institutions  Iragbiji is currently experiencing growth in size with number of educational institutions as evident below;   Public primary schools  1.
NG-2018-7Z-00000613,4.0,"Transport Funtua is served by a railway station on a branch on the western line of the national railway network and 4 major Federal Highways: Funtua-Birnin Gwari-Lagos Road, Funtua -Zamfara-Sokoto-Kebbi Road, Funtua-Yashe Road, and Funtua-Zaria Road, Funtua-Bakori-malunfashi-Dayi Road  Educational Institutions Funtua currently has higher education institutions which accommodate students from all over the country, one is a remedial school known as Ahmadu Bello University School of Basic and Remedial Studies (SBRS), Funtua, which accommodates students from all (nineteen) 19 northern states of Nigeria, secondly it has three health technology colleges known as Muslim Community College of Health Science & Technology Funtua, College of Health and Environmental Sciences Funtua and Funtua Community College of Health Sciences and Technology."
NG-2018-7Z-00000065,1.0,"Passengers and crews  The flight carried 100 passengers and 5 crew.leader among those killed in Nigerian plane crash, CNN The Sultan of Sokoto and spiritual leader of Nigeria's Muslims, Muhammadu Maccido, the sultan's son, Senator Badamasi Maccido, the Deputy Governor of Sokoto, Garba Muhammed, the first ever female West African ENT surgeon, Dr Nnennia Mgbor, and Abdulrahman Shehu Shagari, son of former president Shehu Shagari, were on the passenger list. Spokesman of Sokoto Government Mustapha Shehu also stated that the state's education commisioner and another unidentified senator were also onboard. The wife of Captain Atanda, Mojisola Atanda, accused Minister Borishade for lying as he accused Captain Atanda of disobeying controller's advice to not fly in bad weather."
