DHSID_EA,relevance_score,most_relevant_sentences
ET-2016-7#-00000466,1.0,"Demographics  Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 84,293, of whom 42,077 were men and 42,216 were women; 4,171 or 4.95% of its population are urban dwellers, which is less than the Zone average of 8.5%. With an estimated area of 8,850.94 square kilometers, Hamer Bena has an estimated population density of 9.5 people per square kilometer, which is less than the Zone average of 21.1.CSA 2005 National Statistics, Tables B.3 and B.4  In the 1994 national census Hamer Bena had a population of 59,181, of whom 29,614 were men and 29,567 women; 2,303 or 3.89% of its population were urban dwellers. Concerning education, 3.4% of the population were considered literate.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2011-6#-00000604,2.0,"At least 20 people including a primary school student were killed and dozens injured in two days of fighting,  and army commanders said. On 5 April, at least 5 women were killed and 28 people injured when shelling hit the woman's section of Taiz's main prison."
ET-2016-7#-00000639,2.0,"The school operates from kindergarten, until Grade 10,""Welcome to Secondary School I."""
ET-2011-6#-00000049,4.0,"Mothers of newborn girls are counseled on the dangers of having their child circumcised, but the tradition is strongly ingrained in the culture.Edna Adan discusses Female Genital Mutilation in Somaliland  at Ohio University, 2008  History [[File:Edna Adan Ismail, with graduate nurses.jpg|thumb|left|Edna Adan Ismail with a class of nursing school graduates]] Following the Somali Civil War, the entire health infrastructure of Somaliland was effectively destroyed and there were few, if any, trained medical personnel remaining in the region.Working together to rebuild health care in post-conflict Somaliland report by the medical journal The Lancet, Sept. 23, 2006 The rate of maternal and infant mortality was among the highest in the world."
ET-2011-6#-00000604,1.0,"Bura will be declared a ""protected area"", and the entire population is expected to receive economic benefits: a paved road, a health center, two schools, a greater distribution of water and electricity, loans, and beekeeping training for national and international tourists."
ET-2011-6#-00000604,2.0,"Three large rooms are specifically for women; a small hall can accommodate 2,000 women."
ET-2016-7#-00000077,1.0,"The area was built in 2007 and will receive the new hospital pole of the city, a library, and a medicine faculty."
ET-2011-6#-00000049,2.0,"It was founded in 2004 as a non-profit institution, opened to students for enrollment in 2005, and was upgraded to a university within 10 months of its opening. Starting with 40 criminal justice and 40 civil engineering students, the student population reached 706 at the end of 2007. The university operates one campus at Hargeisa, the  second capital of Somalia."
ET-2011-6#-00000381,3.0,"The bombing  The attack took place inside the meeting hall of the Hotel Shamo in Mogadishu during a commencement ceremony for medical students of Benadir University and was carried out by a suicide bomber dressed as a woman, ""complete with a veil and a female's shoes"", according to Minister of Information Dahir Mohamud Gelle."
ET-2011-6#-00000434,5.0,The school includes intensive religious education programs throughout the day.Bethel Evangelical Secondary School website   References    External links     Category:Christian schools in Ethiopia Category:Education in Oromia Region Category:Educational institutions established in 1963 Category:Protestantism in Ethiopia Category:Secondary schools in Ethiopia Category:Nondenominational Christian schools Category:1963 establishments in Ethiopia
ET-2019-8#-00000173,1.0,"251 - 260   Demographics  [[Image:Zada town main road.jpg|thumb|right|Zala town main road]] Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this Zone has a total population of 1659310 of whom 779332 are men and 879782 women; with an area of 18,010.99 square kilometers, Gamo Gofa has a population density of 144.68."
ET-2000-4#-00000157,2.0,"Instruction  began in January 1999 E.C (2007) with the enrolment of 725 students in the Faculty of Education with two streams, namely Businesses Education and Natural Science teaching. Furthermore, the university broadened its program and enrolled 393 summer/students and 500 Extension/evening students in 1999/2006 and 2000/2007 respectively. After three more construction phases, in 2012 there were about 10,000 students at the university."
ET-2011-6#-00000049,1.0,The fresco underneath shows a woman holding the flag of Somaliland looking towards the sky in hope.
ET-2000-4#-00000368,1.0,"Demographics  Based on the 2007 Census conducted by the CSA, this woreda has a total population of 67,431, of whom 33,367 are men and 34,064 women; 2,354 or 3.49% of its population are urban dwellers."
ET-2016-7#-00000466,1.0,"Demographics  Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 84,293, of whom 42,077 were men and 42,216 were women; 4,171 or 4.95% of its population are urban dwellers, which is less than the Zone average of 8.5%. With an estimated area of 8,850.94 square kilometers, Hamer Bena has an estimated population density of 9.5 people per square kilometer, which is less than the Zone average of 21.1.CSA 2005 National Statistics, Tables B.3 and B.4  In the 1994 national census Hamer Bena had a population of 59,181, of whom 29,614 were men and 29,567 women; 2,303 or 3.89% of its population were urban dwellers. Concerning education, 3.4% of the population were considered literate.1994 Population and Housing Census of Ethiopia: Results for Southern Nations, Nationalities, and Peoples' Region, Vol."
ET-2011-6#-00000604,2.0,"At least 20 people including a primary school student were killed and dozens injured in two days of fighting,  and army commanders said. On 5 April, at least 5 women were killed and 28 people injured when shelling hit the woman's section of Taiz's main prison."
ET-2016-7#-00000639,2.0,"The school operates from kindergarten, until Grade 10,""Welcome to Secondary School I."""
ET-2011-6#-00000049,3.0,"Thus, for example, a 1994 study observed that in 89 marriages contracted by men of the Dhulbahante clan, 55 (62%) were with women of Dhulbahante sub-clans other than those of their husbands; 30 (33.7%) were with women of surrounding clans of other clan families (Isaaq, 28; Hawiye, 3); and 3 (4.3%) were with women of other clans of the Darod clan family (Majerteen 2, Ogaden 1).Ioan M. Lewis, Blood and Bone: The Call of Kinship in Somali Society, (Red Sea Press: 1994), p.51  Cuisine  [[File:Canjeelo.jpg|thumb|Somali lahoh (canjeero).]]"
ET-2000-4#-00000459,2.0,"Addis Ababa Master Plan  A controversial plan to expand the boundaries Addis Ababa, by 1.1 million hectares into the Oromia special zone in April 2014, sparked Oromo protests on 25 April 2014 against expansion of boundaries Addis Ababa, and government responded by shooting at and beating peaceful protesters and embarked in full blown strike and streets protests on 12 November 2015 by university student in Ginchi town, located 80 km southwest of Addis Ababa city, encircled by Oromia region. Values for other reported common indicators of the standard of living for Addis Ababa  include the following: 0.1% of the inhabitants fall into the lowest wealth quintile; adult literacy for men is 93.6% and for women 79.95%, the highest in the nation for both sexes; and the civic infant mortality rate is 45 infant deaths per 1,000 live births, which is less than the nationwide average of 77; at least half of these deaths occurred in the infants' first month of life.Macro International Inc. ""2008. Gallery  Education [[File:ET Addis asv2018-01 img13 University gate.jpg|thumb|right|Addis Ababa University]]  Addis Ababa University was founded in 1950 and was originally named ""University College of Addis Ababa"", then renamed in 1962 for the former Ethiopian emperor Haile Selassie I who had donated his Genete Leul Palace to be the university's main campus in the previous year."
ET-2016-7#-00000306,1.0,"251 - 260   Demographics  Based on the 2007 Census conducted by the Central Statistical Agency of Ethiopia (CSA), this zone has a total population of 489,577, of whom 249,263 are men and 240,314 women; with an area of 4,814.52 square kilometers, Dawuro has a population density of 101.69."
ET-2011-6#-00000378,2.0,"In Wolaita, there are schools that are among the oldest in Ethiopia; for instance, the Dubbo Our Lady’s Catholic School and Ligaba Aba-Sebsib school, which were established in 1933 and 1945, respectively. Sodo city schools include Wolaita Sodo Secondary & preparatory school and Wolaita Liqa School."
ET-2019-8#-00000003,1.0,94f  Wukro Chirkos is dedicated to the child martyr Cyricus of Tarsus of the Ethiopian Orthodox Tewahedo Church.
ET-2000-4#-00000279,1.0,"Except for a few older people, almost all locals interviewed ""expressed hope that the project brings something of benefit to them"" in terms of education and health services or electricity supply based on the information available to them."
ET-2016-7#-00000618,1.0,"The Médecins Sans Frontières compound was burned and destroyed, as were the school and the community offices. Paulino's forces raided the area around Koch three times in 1998, destroying chapels, clinics, schools and government buildings. Eyewitness accounts confirm that the tactics included the abduction of women and children, gang rapes, ground assaults supported by helicopter gunships, destruction of humanitarian relief sites, and burning of villages. In their 2006 Annual Report, Lundin emphasises that they paid strict attention to international norms related to human rights, and that they implemented a Community Development and Humanitarian Assistance Program to assist local communities in obtaining water supply, health care and education."
ET-2019-8#-00000004,1.0,"The University of Gadarif (also called Gedaref, Gedarif or El Gadarif) is a public university in the town of Al Qadarif, capital of the state of Al Qadarif in Sudan. The university was founded in 1990. The university is a member of the Federation of the Universities of the Islamic World and the Foundation for Advancement of international Medical Education and Research (FAIMER)."
ET-2011-6#-00000049,4.0,"Mothers of newborn girls are counseled on the dangers of having their child circumcised, but the tradition is strongly ingrained in the culture.Edna Adan discusses Female Genital Mutilation in Somaliland  at Ohio University, 2008  History [[File:Edna Adan Ismail, with graduate nurses.jpg|thumb|left|Edna Adan Ismail with a class of nursing school graduates]] Following the Somali Civil War, the entire health infrastructure of Somaliland was effectively destroyed and there were few, if any, trained medical personnel remaining in the region.Working together to rebuild health care in post-conflict Somaliland report by the medical journal The Lancet, Sept. 23, 2006 The rate of maternal and infant mortality was among the highest in the world."
ET-2011-6#-00000604,1.0,"Bura will be declared a ""protected area"", and the entire population is expected to receive economic benefits: a paved road, a health center, two schools, a greater distribution of water and electricity, loans, and beekeeping training for national and international tourists."
ET-2011-6#-00000510,10.0,"There were:  50 students in one class in Grade 0  85 students in two classes in Grade 1  88 students in two classes in Grade 2  95 students in two classes in Grade 3  92 students in two classes in Grade 4  67 students in two classes in Grade 5  68 students in two classes in Grade 6  67 students in two classes in Grade 7  60 students in one class in Grade 8 Over the last 20 years, important efforts have been done to increase schooling in Tigray, particularly of girls.Mjaaland, T., 2013."
ET-2005-5#-00000109,5.0,"There were:  33 students in one class in Grade 1  34 students in one class in Grade 2  32 students in one class in Grade 3  37 students in one class in Grade 4   Water and sanitation  thumb|May Sa'iri ecosan latrine In 2018, water was available at the school from a nearby handpump."
ET-2016-7#-00000430,4.0,"There were:  25 students in one class in Grade 1  22 students in one class in Grade 2  37 students in one class in Grade 3   Water and sanitation  In 2018, water was available at the school; there was a 8-metre deep hand-dug well with handpump."
ET-2016-7#-00000430,11.0,"There were:  40 students in one class in Grade 0  35 students in one class in Grade 1  30 students in one class in Grade 2  30 students in one class in Grade 3  38 students in one class in Grade 4  29 students in one class in Grade 5  34 students in one class in Grade 6  24 students in one class in Grade 7  35 students in one class in Grade 8   Water and sanitation  thumb|Ecosan toilet building at Kolal school In 2018, water was not available at the school."
ET-2016-7#-00000430,3.0,"There were:  33 students in one class in Grade 1  34 students in one class in Grade 2  44 students in one class in Grade 3   Challenges  School buildings Schooling is conducted in the shade of trees (“ab igri ‘om”; literally ‘at the foot of the tree’).Mjaaland, T., 2013."
ET-2016-7#-00000430,11.0,"There were:  52 students in one class in Grade 1  61 students in one class in Grade 2  45 students in one class in Grade 3  58 students in one class in Grade 4  49 students in one class in Grade 5  36 students in one class in Grade 6  31 students in one class in Grade 7  25 students in one class in Grade 8  33 students in one class in Grade 0  22 students in one class in Grade alpha Over the last 20 years, important efforts have been done to increase schooling in Tigray, particularly of girls.Mjaaland, T., 2013."
ET-2005-5#-00000109,8.0,"There were:  56 students in one class in Grade 1  62 students in one class in Grade 2  47 students in one class in Grade 3  43 students in one class in Grade 4  36 students in one class in Grade 5  44 students in one class in Grade 6  26 students in one class in Grade 7  48 students in one class in Grade 8 Classes are organised by morning and afternoon shifts, using the same classrooms."
ET-2016-7#-00000170,1.0,The Ethnological Museum is the first university museum in Ethiopia.
ET-2005-5#-00000516,1.0,"by Dr. Alula Pankhurst (Addis Tribune, last accessed 26 October 2007)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 107,387, of whom 53,731 are men and 53,656 women; 16,710 or 15.56% are urban inhabitants. The 1994 national census reported a total population for this woreda of 144,904 in 27,384 households, of whom 72,487 were men and 72,417 were women; 19,352 or 13.36% of its population were urban dwellers."
ET-2005-5#-00000056,1.0,"Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 209,858, of whom 104,520 are men and 105,338 are women; 14,403 or 6.86% of its population are urban dwellers, which is less than the zone average of 10.8%. With an estimated area of 1,871.56 square kilometers, Artuma Fursi Jilee had an estimated population density of 112.1 people per square kilometer, which is less than the zone average of 144.12.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 153,425 in 27,715 households, of whom 77,632 were men and 75,793 were women; 8,270 or 5.39% of its population were urban dwellers."
ET-2005-5#-00000029,1.0,"""Field Assessment Report: North Wello, South Wello and Oromia Zones of Amhara Region"", UNEUE report (accessed 25 June 2007)  Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 226,523, of whom 112,732 are men and 113,791 are women; 9.28% or 21,031 of its population are urban dwellers, which is less than the Zone average of 10.8%. With an estimated area of 1,212.03 square kilometers, Chaffa Gola Dewerahmedo has an estimated population density of 186.9 people per square kilometer, which is greater than the Zone average of 144.12.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 164,622 in 82,342 households, of whom 82,280 were men and 86,081 were women; 12,044 or 7.32% of its population were urban dwellers."
ET-2011-6#-00000050,1.0,"Explored briefly in February 1893 by the British antiquarian Theodore Bent and his wife Mabel, Theodore Bent, The sacred city of the Ethiopians; being a record of travel and research in Abyssinia in 1893 (Chapter VIII, London 1893)."
ET-2011-6#-00000210,5.0,In total 710 teachers work in primary schools of whom only 307 are in the payroll of the ministry of education while the rest are working on voluntary basis and represent 56.76% of the total primary school teachers.
ET-2011-6#-00000381,1.0,"Population  The 3,650,227 residents of Benaadir are 50.7% female and come from 303,021 households."
ET-2011-6#-00000546,4.0,"One common cultural practice, irrespective of religion or economic status, is female genital mutilation (FGM), also known as female genital cutting (FGC), a procedure that involves partial or total removal of the external female genitalia, or other injury to the female genital organs for non-medical reasons. The current system follows school expansion schemes which are very similar to the system in the rural areas during the 1980s, with an addition of deeper regionalization, providing rural education in students' own languages starting at the elementary level, and with more budgetary financing allocated to the education sector. The sequence of general education in Ethiopia is six years of primary school, then four years of lower secondary school followed by two years of higher secondary school."
ET-2011-6#-00000556,1.0,"King Ezana (c. 321 – c. 360), influenced by his childhood tutor Frumentius, introduced Christianity to Axum, precluding the pagan practice of erecting burial stelae (it seems that at the feet of each obelisk, together with the grave, there was also a sacrificial altar)."
ET-2011-6#-00000510,10.0,"There were:  50 students in one class in Grade 0  85 students in two classes in Grade 1  88 students in two classes in Grade 2  95 students in two classes in Grade 3  92 students in two classes in Grade 4  67 students in two classes in Grade 5  68 students in two classes in Grade 6  67 students in two classes in Grade 7  60 students in one class in Grade 8 Over the last 20 years, important efforts have been done to increase schooling in Tigray, particularly of girls.Mjaaland, T., 2013."
ET-2005-5#-00000109,5.0,"There were:  33 students in one class in Grade 1  34 students in one class in Grade 2  32 students in one class in Grade 3  37 students in one class in Grade 4   Water and sanitation  thumb|May Sa'iri ecosan latrine In 2018, water was available at the school from a nearby handpump."
ET-2016-7#-00000430,4.0,"There were:  25 students in one class in Grade 1  22 students in one class in Grade 2  37 students in one class in Grade 3   Water and sanitation  In 2018, water was available at the school; there was a 8-metre deep hand-dug well with handpump."
ET-2016-7#-00000430,11.0,"There were:  40 students in one class in Grade 0  35 students in one class in Grade 1  30 students in one class in Grade 2  30 students in one class in Grade 3  38 students in one class in Grade 4  29 students in one class in Grade 5  34 students in one class in Grade 6  24 students in one class in Grade 7  35 students in one class in Grade 8   Water and sanitation  thumb|Ecosan toilet building at Kolal school In 2018, water was not available at the school."
ET-2016-7#-00000430,3.0,"There were:  33 students in one class in Grade 1  34 students in one class in Grade 2  44 students in one class in Grade 3   Challenges  School buildings Schooling is conducted in the shade of trees (“ab igri ‘om”; literally ‘at the foot of the tree’).Mjaaland, T., 2013."
ET-2016-7#-00000430,11.0,"There were:  52 students in one class in Grade 1  61 students in one class in Grade 2  45 students in one class in Grade 3  58 students in one class in Grade 4  49 students in one class in Grade 5  36 students in one class in Grade 6  31 students in one class in Grade 7  25 students in one class in Grade 8  33 students in one class in Grade 0  22 students in one class in Grade alpha Over the last 20 years, important efforts have been done to increase schooling in Tigray, particularly of girls.Mjaaland, T., 2013."
ET-2005-5#-00000109,8.0,"There were:  56 students in one class in Grade 1  62 students in one class in Grade 2  47 students in one class in Grade 3  43 students in one class in Grade 4  36 students in one class in Grade 5  44 students in one class in Grade 6  26 students in one class in Grade 7  48 students in one class in Grade 8 Classes are organised by morning and afternoon shifts, using the same classrooms."
ET-2016-7#-00000170,1.0,The Ethnological Museum is the first university museum in Ethiopia.
ET-2005-5#-00000516,1.0,"by Dr. Alula Pankhurst (Addis Tribune, last accessed 26 October 2007)  Demographics Based on the 2007 national census conducted by the Central Statistical Agency of Ethiopia (CSA), this woreda has a total population of 107,387, of whom 53,731 are men and 53,656 women; 16,710 or 15.56% are urban inhabitants. The 1994 national census reported a total population for this woreda of 144,904 in 27,384 households, of whom 72,487 were men and 72,417 were women; 19,352 or 13.36% of its population were urban dwellers."
ET-2005-5#-00000056,1.0,"Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 209,858, of whom 104,520 are men and 105,338 are women; 14,403 or 6.86% of its population are urban dwellers, which is less than the zone average of 10.8%. With an estimated area of 1,871.56 square kilometers, Artuma Fursi Jilee had an estimated population density of 112.1 people per square kilometer, which is less than the zone average of 144.12.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 153,425 in 27,715 households, of whom 77,632 were men and 75,793 were women; 8,270 or 5.39% of its population were urban dwellers."
ET-2005-5#-00000029,1.0,"""Field Assessment Report: North Wello, South Wello and Oromia Zones of Amhara Region"", UNEUE report (accessed 25 June 2007)  Demographics Based on figures published by the Central Statistical Agency in 2005, this woreda has an estimated total population of 226,523, of whom 112,732 are men and 113,791 are women; 9.28% or 21,031 of its population are urban dwellers, which is less than the Zone average of 10.8%. With an estimated area of 1,212.03 square kilometers, Chaffa Gola Dewerahmedo has an estimated population density of 186.9 people per square kilometer, which is greater than the Zone average of 144.12.CSA 2005 National Statistics , Tables B.3 and B.4  The 1994 national census reported a total population for this woreda of 164,622 in 82,342 households, of whom 82,280 were men and 86,081 were women; 12,044 or 7.32% of its population were urban dwellers."
ET-2011-6#-00000050,1.0,"Explored briefly in February 1893 by the British antiquarian Theodore Bent and his wife Mabel, Theodore Bent, The sacred city of the Ethiopians; being a record of travel and research in Abyssinia in 1893 (Chapter VIII, London 1893)."
ET-2011-6#-00000210,5.0,In total 710 teachers work in primary schools of whom only 307 are in the payroll of the ministry of education while the rest are working on voluntary basis and represent 56.76% of the total primary school teachers.
ET-2011-6#-00000381,1.0,"Population  The 3,650,227 residents of Benaadir are 50.7% female and come from 303,021 households."
ET-2011-6#-00000546,4.0,"One common cultural practice, irrespective of religion or economic status, is female genital mutilation (FGM), also known as female genital cutting (FGC), a procedure that involves partial or total removal of the external female genitalia, or other injury to the female genital organs for non-medical reasons. The current system follows school expansion schemes which are very similar to the system in the rural areas during the 1980s, with an addition of deeper regionalization, providing rural education in students' own languages starting at the elementary level, and with more budgetary financing allocated to the education sector. The sequence of general education in Ethiopia is six years of primary school, then four years of lower secondary school followed by two years of higher secondary school."
ET-2011-6#-00000556,1.0,"King Ezana (c. 321 – c. 360), influenced by his childhood tutor Frumentius, introduced Christianity to Axum, precluding the pagan practice of erecting burial stelae (it seems that at the feet of each obelisk, together with the grave, there was also a sacrificial altar)."
ET-2016-7#-00000630,6.0,"Puntland's seasons are:   Jilal – from January to March; the harshest dry season of the year  Gu – from April to June; the main rainy season  Xagaa – from July to September; the second dry season  Deyr – from October to December; the shorter and less reliable rainy season  Education  [[File:Punstacomlab2.jpg|thumb|A computer classroom in Puntland State University's Garowe campus]] Following the outbreak of the civil war in Somalia, numerous problems arose with regard to access to education in rural areas and along gender lines, quality of educational provisions, responsiveness of school curricula, educational standards and controls, management and planning capacity, and financing."
ET-2016-7#-00000170,6.0,"In 2013/2014, there were 33,940 undergraduate students, 13,000 graduate students, and 1,733 PhD students, making a total student body of 48,673."
ET-2011-6#-00000365,2.0,The percentage of women pregnant as of 2002 out of the total population was 10.2 per cent. The per centage of literate males was 37.50 and the percentage of literate females was 22.00.
ET-2016-7#-00000485,1.0,"Ambo University (; ) is a university in Ambo, Oromia, Ethiopia. The Ministry of Education admits qualified students to Ambo University based on their score on the Ethiopian Higher Education Entrance Examination (EHEEE)."
ET-2011-6#-00000009,2.0,"Berhanu Nega, Economics professor and politician Eskinder Nega, Ethiopian journalist and blogger Martin Schibbye, a Swedish journalist who spent 438 days there with photographer Johan Persson Hailu Shawul, Ethiopian engineer and chairman of the Coalition for Unity and Democracy Woubshet Taye, Ethiopian journalist Asaminew Tsige, retired Brigadier-General in the Ethiopian Air Force Mesfin Woldemariam, Ethiopian academician and peace activist Ingela Jansson, Swedish female, who spent 8 years at Kaliti."
ET-2005-5#-00000188,2.0,"In July 2011, the university opened with 4 colleges and 13 departments with 960 students."
ET-2011-6#-00000481,1.0,"Koshe is not a fenced site and has an inadequate buffer between it and other land use activities such as farming and schools, exposing many residents to environmental and health risks."
ET-2011-6#-00000649,1.0,During his stay St. Lalibela saw a vision that St. Mary and her child had visited the spot near the monastery (the site where Adadi Mariam now exists) and that Angels were helping St. Gabra Menfes Qedus.
