DHSID_EA,relevance_score,most_relevant_sentences
AM-2010-6#-00000244,4.0,"Due to drought and increased demands for agricultural water in the lake's basin, the salinity of the lake has risen to more than 300 g/l during recent years, and large areas of the lake bed have been desiccated. On 2 August 2012, Muhammad-Javad Muhammadizadeh, the head of Iran's Environment Protection Organization, announced that Armenia had agreed to transfer water from Armenia to counter the critical fall in Lake Urmia's water level, remarking that ""hot weather and a lack of precipitation have brought the lake to its lowest water levels ever recorded""."
AM-2010-6#-00000252,2.0,"The largest water body is the Sarsang reservoir, and the major rivers are the Terter and Khachen rivers."
AM-2016-7#-00000068,1.0,The water is designed as a creek at a height of 50 m with a rocky bottom.
AM-2010-6#-00000244,1.0,"The name ""Beth Garmai"" or ""Beth Garme"" may be of Syriac origin which meaning ""the house of bones"", which is thought to be a reference to bones of slaughtered Achaemenids after a decisive battle between Alexander the Great and Darius III on the plains between the Upper Zab and Diyala river."
AM-2016-7#-00000184,2.0,"It is on the shore of the Kuibyshevskoye water reservoir, and on the north it has a border with Zhigulevsky Zapovednik. Vodlozersky150px|alt=Vodlozersky NP  Arkhangelsk Oblast   Водлозерский The park area includes Lake Vodlozero, the river basin of the Ileksa, the main inflow of the lake, and the upper course of the Vodla."
AM-2010-6#-00000244,2.0,"The Japanese government financed a $70 million project to provide access to safe drinking water in response to this.Revisiting Halabja, 20 years after chemical attack, town still bears scars , Kurd Net, 15 March 2008 In the meanwhile, an Iraqi high-ranking authority officially confessed in a meeting with Javier Pérez de Cuéllar, the Secretary-General of the United Nations for the utilization of chemical weapons by Iraq."
AM-2010-6#-00000252,1.0,"However, the issue of delivering fresh water for irrigation turned out to be more difficult. Then the Nobel brothers firm ordered to fill the tankers returning from the Astrakhan roadstead with Volga waters as ballast and send them to the Black Citys berths. In the centre of the park's pool, it was planned to arrange a green island with a fountain and a stage, surrounded by water."
AM-2016-7#-00000234,1.0,"The snow-capped ridges marking the watershed are visible as a white border; Elbrus is the white patch to the north of it.]] The crater, 300 to 400 metres in diameter, located at the top of the eastern peak, was gradually filled with snow and ice. On 17 March 1936, a group of 33 inexperienced Komsomol members attempted the mountain, and ended up suffering four fatalities when they slipped on the ice and fell to their deaths.Kudinov V.F. The ""outhouse"" is surrounded by and covered in ice, perched on the end of a rock.Getting to the Top In the Caucasus, New York Times (27 August 1989)   Observatory  The Terskol Observatory, an astronomical observatory with the IAU code B18, is located 2.5 km north-west of Terskol village at an altitude of . The normal route, on the southern slope, is the easiest, the safest and the fastest, by using the ski lifts to the Garabachi 36 refuges offering 11 cylindrical cabins (the ""barrels"") of 6 beds each and a total of 80 berths, with water from the melting glacier in summer, and electric heating. It starts from the village of Baksan in the Kirtyk valley, then passes through the Kirtykaouch pass (3,242 m), descends to the Malka river where it is possible to discover the Sultan Falls from a height of forty metres near the sources. the Jilasu, then connects Khourzouk after the Bourountach pass (3,072 m), and finally crosses the Oullou-Kam river, the Khoti Outaou pass (3,456 m), the Azaou glacier to descend to Terskol and finally return to the point of departure."
AM-2016-7#-00000234,2.0,"Landscape  thumb|upright=1.36|Khodz river headwaters, Western Caucasus  The Caucasus Mountains have a varied landscape which mainly changes according to elevation and distance from large bodies of water."
AM-2016-7#-00000112,1.0,"Its site, on the banks of the river Garzan Su (ancient Nicephorius) in southeastern Turkey, was visited and identified in the early 1860s by John George Taylor, then British consul in Diyarbakir, who sketched its outline in his Travels in Kurdistan (Journal of the Royal Geographical Society, Vol."
AM-2016-7#-00000184,1.0,"Homo sapiens subsequently proceeded to populate the entire continent during the Mesolithic and advanced north, following the retreating ice sheets of the last glacial maximum that spanned between 26,500 and 19,000 years ago."
AM-2016-7#-00000089,1.0,"The fighting took place in Gaugamela, which literally meant ""The Camel's House"", a village on the banks of the river Bumodus. He fled when Alexander's army approached to cross the river. He would not have bothered to defend it because he considered it impassable due to the strong current and depth of the river. This plan failed because Alexander probably took a river crossing that was closer to Thapsacus than Babylon. On the ground were a few hills and no bodies of water that Alexander could use for protection, and in the autumn the weather was dry and mild."
AM-2016-7#-00000308,1.0,"Located  from the Tbilisi railway station, it arose in 1951 during the construction of the Sioni reservoir."
AM-2010-6#-00000307,1.0,"Area:  Borders: internal: Kalmykia (N), Chechnya (W), and Stavropol Krai (NW) international: Azerbaijan (Balakan District, Khachmaz District, Oghuz District, Qabala District, Qakh District, Qusar District, Shaki District and Zaqatala District) (S), Georgia (Kakheti) (SW) water: Caspian Sea (E) Highest point: Mount Bazardüzü/Bazardyuzyu:  Maximum north-south distance:  Maximum east-west distance:   Rivers thumb|270px|Map of Dagestan  There are over 1,800 rivers in the republic."
AM-2016-7#-00000234,1.0,The republic is rich in water resources.
AM-2016-7#-00000308,2.0,"Rivers Major rivers include: Terek River Assa River Sunzha River  Natural resources Ingushetia is rich in marble, timber, dolomite, plaster, limestone, gravel, granite, clay, thermal medical water, rare metals, mineral water, oil (over 60 billion tons), and natural gas reserves."
AM-2016-7#-00000110,1.0,"Civilians, including children, aided in the effort as well, as ""Carts drawn by oxen, water buffalo, and cows jammed the roads bringing food, provisions, ammunition, and volunteers from the vicinity"" of Yerevan.Hovannisian. The Armenian volunteers arranged the defense of the bridges, thwarting any attempt by the Turks to cross the river and attack the Armenians from the rear. By the order of Silikyan, some of the 3rd Special Brigade subdivisions (4th regiment of Van, under the command of Colonel Tigran Baghdasaryan) were stationed in those areas to defend the rear from the south and prevent the Ottomans from crossing the river. Repeated Turkish attempts to cross the river were met with fierce resistance by the 5th Armenian Regiment. All the men under the age of 50 are obliged to take up arms: I demand that everyone come with their weapons and ammunition for the defense of the homeland … – Movses Silikyan (22 May 1918)Residents of Yerevan and the surrounding villages would send water and food, other essentials for those fighting in the battle."
AM-2016-7#-00000234,2.0,"History Soviet First Secretary Nikita Khrushchev initially proposed a major dam and hydroelectric power scheme on the Bzyb River as his favourite resort was located near the mouth of the river at Pitsunda. However, his experts informed him that a dam built on the Bzyb River would have had catastrophic effects in causing beach erosion at Pitsunda, so in the end the dam was built on the Enguri River instead, where the impact upon the coastline was assessed to be considerably less pronounced. In 1994, the dam was inspected by engineers of Hydro-Québec, who found that the dam was ""in a rare state of dilapidation"". The Enguri hydroelectric power station (HES) is a cascade of hydroelectric facilities including, in addition to the dam - diversion installation of the Enguri HES proper, the near-dam installation of the Perepad HES-1 and three similar channel installations of the Perepad HESs-2, -3, and -4 located on the tailrace emptying into the Black Sea.Georgia 2008 Daily Chronology, globalsecurity.org While the arch dam is located on the Georgian controlled territory in Upper Svanetia, the power station is located in the Gali District of region Abkhazia of Georgia."
AM-2010-6#-00000252,1.0,"Kukash gorge and Djavanshir Lake (in the west), Yukhari Shirvan canal and its branch Agsu (in the south) as well as little Bijoderesi river are located in the district. The valley of the river loses its form beginning from Agsu city to the south. Here the river is used for irrigation of farming lands."
AM-2010-6#-00000026,1.0,"The factory is located on the left bank of Hrazdan river at the centre of Yerevan, occupying the area of the historic Erivan Fortress. See also  Noy (brandy)  Yerevan Brandy Company  Yerevan Champagne Wines Factory   References    External links       Category:Wineries of Armenia Category:Armenian brands Category:Companies established in 1877 Category:Distilleries in Armenia Category:Buildings and structures in Yerevan Category:Drink companies of the Soviet Union Category:Food and drink companies established in 1877 Category:19th-century establishments in Armenia Category:1877 establishments in the Russian Empire Category:Wineries of the Soviet Union"
AM-2016-7#-00000234,1.0,The Supsa is a river in the Black Sea basin of Georgia.
AM-2010-6#-00000282,2.0,"It went on to search for water, and went precisely to the area where the water supply that led to the fortress was located and started to dig."
AM-2016-7#-00000153,5.0,"Water intersection includes concrete dam consisting of 3 holes (width of 30 m with an open channel), water intake facility to pressured water pipes consisting of 6 holes (length of 66 m), dam of land (Length 1550 m, height 80 m), device with 1 hole that intakes water to Upper Garabagh and Upper Shirvan canal."
AM-2016-7#-00000234,2.0,"Khudoni dam would, according to government, accumulate summer excess water and used it to generate additional power during the rest of the year. Flooding of the reservoir area will cause the devastation of forests and wildlife habitat, the loss of river species populations and the degradation of upstream catchments areas. Cumulative impact Cumulative environmental impact assessment of existing and potential hydro power plants on the Inguri river has been done, but it only includes areas downstream from the proposed Khudoni dam. Lifespan of the reservoir  Due to outdated data (measurements from 1966 to 1986 were used) and the fluctuation of the inflow of sediments, inadequate assessment of the lifespan of the reservoir has been made. Furthermore, the slopes around reservoir are unstable which can further shorten the lifespan of the reservoir."
AM-2016-7#-00000112,1.0,"The Kirazlık Dam is a gravity dam on the Botan River,  east of Siirt in Siirt Province of southeastern Turkey. The purpose of the dam is to regulate the outflow of the Alkumru Dam upstream and to produce hydroelectric power with a run-of-the-river design. The dam was completed in late 2011 and the power station become operational in 2013."
AM-2016-7#-00000308,1.0,"The park has carousels, water slides, a roller-coaster, dark ride, funicular, and a big Ferris Wheel at the edge of the mountain, offering a splendid view over the city. Badri owned the park as a charitable project alongside a number of commercial assets in Georgia, included the Rustavi Steel Plant, Borjomi water, and Imedi TV station."
AM-2016-7#-00000234,1.0,"The Khobi () or Khobistskali (ხობისწყალი) is a river in Georgia. Khobi town and Chkhorotsqu town are both situated on the banks of the Khobi river. It is  long, and has a drainage basin of .Statistical Yearbook of Georgia: 2020, National Statistics Office of Georgia, Tbilisi, 2020, p. 12.Хоби (река), Great Soviet Encyclopedia  The source of water is mainly rain."
AM-2016-7#-00000233,3.0,The negative change of the ecosystem was caused mostly by water levels dropping due to insufficient water inflow and excessive extraction of groundwater from local wells drilled by the villagers.
AM-2016-7#-00000108,1.0,"The Beduhe Dam is a concrete-face rock-fill dam currently under construction near Kani Mase in Dohuk Province, Iraq. The foundation stone for the dam was laid on 18 February 2010."
AM-2016-7#-00000112,2.0,The Çetin lower dam will regulate outflows from the Çetin main dam and also produce hydroelectric power with a 112 MW capacity via two 56 MW Kaplan turbines. The dam will be 165 m high and create a 615 million m3 reservoir. The dam started impounding water in January 2020.
AM-2016-7#-00000068,2.0,"Palandöken Ice Skating Hall (), formerly GSIM Yenişehir Ice Hockey Hall () or Erzurum Ice Skating Hall (), is an indoor ice skating and ice hockey rink located at Ahmet Baba neighborhood of Palandöken district in Erzurum, eastern Turkey."
AM-2016-7#-00000068,1.0,"Erzurum GSIM Ice Arena (), is an indoor  ice hockey arena located at Yakutiye district of Erzurum, eastern Turkey. 3000-seat hall hosts the men's ice hockey team of the Erzurum Gençlik SK and the 500-seat hall the women's team."
AM-2016-7#-00000112,1.0,This would include construction of a water supply tunnel under Jabal Zambar.
AM-2016-7#-00000112,1.0,"To the south of Tel Afar in the gap between Jebel Sasan and Jebel Ibrahim there is lower rainfall than to the north, but more groundwater, with many springs along the southern edge of the hills behind Tel Afar."
AM-2010-6#-00000244,1.0,"Khalifan has a temperature of between 30 and 40 degrees Celsius in July during the Summer season, and in the other months, it is only between 23 and 29 degrees Celsius, Which is because of the geographical location and the presence of the Khalifan River in the center of the city, The largest number of poplar trees has been planted around this river, more than anywhere else in Kurdistan and Iraq, which has given khalifan a beautiful view. It also goes to the Khalifan Valley and goes southwest to the top of Korek Mountain towards the Dwark and Sarsewkan mountain ranges to the point of intersection with the borders of Sulaimaniyah province, Shaqlawa, Rwanduz and Sheikh Wasan districts, until it reaches the point Zinathir, as he moves north on the Harir mountain range that connects the borders of the three areas, the Shaqlawa, Khoshnaw and Khalifan areas, is heading north and north of the east, on the great river . Other tourist places    Korak Mountain, located on the corner of Korak, which is covered in snow in autumn, winter and spring  Khalifan River which is located in Khalifan river  kory tang - 1 km away from Khalifan  malakan- 11 km away from Khalifan  Alana Valley - 3 km away from Khalifan  Kani Maran - 1.5 km from Khalifan  Mountain Brotherhood- 1.2 km away from Khalifan  khalan Bridge- 14 km from Khalifan  the bekhma and its tunnel - 15 km away from Khalifan   The villages of Khalifan border    The villages of Khalifan border  Kalekin  banoka."
AM-2016-7#-00000252,1.0,"The Astarachay (, , ), is a small river that  defines the eastern border between Iran and Azerbaijan in Western Asia.Reka Astara-chay  It is a tributary of the Caspian Sea. After flowing in a canyon through the Alborz mountain range, it reaches its river mouth on the southwestern Caspian coast."
AM-2016-7#-00000024,1.0,"It starts with the Cathedral of Saint Gregory at the south on Tigran Mets street, and ends up with the Poplavok lake at the north near Mashtots Avenue. Buildings and structures in the park include:  Saint Gregory the Illuminator Cathedral Tekeyan Cultural Centre Yerevan Chess House  Tennis Club of the Yerevan STate University  Komitas Chamber Music Hall  Yeritasardakan underground station  Poplavok lake and Aragast café  An indoor sports complex within the Circular park is under construction (as of 2013)."
AM-2016-7#-00000112,2.0,"The late-10th-century Arab geographer al-Muqaddasi describes Hisn Kayfa as a ""place of abundance"" with a strong citadel and many churches, whose residents get their drinking water from the Tigris, but makes no mention of a bridge. The artist Tristram James Ellis traveled down the Tigris on a raft from Diyarbakır in March 1880 and at ""Hassan-Keyf"" noted ""some high towers standing in the river, with a minaret on one side, and huge precipices rising from the water just in front."" The lake is expected to have a surface elevation of ,  above the current river level at Hasankeyf. The dam's reservoir began filling in 2019. Proposed relocation As construction of the dam progressed, there was increased focus by the Turkish government on the idea of relocating or preserving some of the historic structures in Hasankeyf that would be flooded by the reservoir."
AM-2010-6#-00000205,2.0,"In 1578, the lake was renovated by the Turkic ruler of Yerevan Mehmet khan Tokhmakh, and since then it was known as Tokhmakh lake. The lake, with a water surface of 8 hectares, is frequently used for windsurfing ."
AM-2016-7#-00000265,2.0,There is a lake with a 16 ha area is remarkable with a peaty island floating on the surface of the water.
AM-2016-7#-00000068,3.0,Preliminary construction on the dam began in December 2010 and the river diversion tunnels were complete in July 2012 at which time construction on the dam foundation started.
AM-2016-7#-00000068,3.0,Water from the dam's reservoir supplies two power stations; one at the dam's toe (base) (11.92 MW) and the other downstream (225 MW) in Artvin Province.
AM-2016-7#-00000068,1.0,"The Aksu Dam, sometimes referred to as Aksu-Anakol Dam, is a hydropower dam in the preliminary stages of construction near the town of Aksu on the Çoruh River in Erzurum Province, Turkey. The 114 m high embankment dam is part of the Çoruh Development Plan, a 17-dam-cascade hydropower scheme designed to tap Çoruh River's hydropower potential."
AM-2016-7#-00000068,2.0,Construction on the river diversion tunnel began in 2009 and the dam was complete in 2012.
AM-2016-7#-00000068,2.0,The dam's reservoir will stretch east into Bayburt Province.
AM-2010-6#-00000244,3.0,Construction on the dam began in 2009 and the dam began to fill its reservoir in late November 2015.
AM-2016-7#-00000112,3.0,"Surveys for the dam were completed in 2008, construction began in 2009 and the dam began to impound its reservoir in October 2012."
AM-2010-6#-00000007,1.0,"The park has a half-circular central pool with fountains and an area of 3,000 m³ of water surface.Parks in Yerevan  The park is also provided with a small space for outdoor sporting events."
AM-2016-7#-00000068,1.0,"The Alpaslan-2 Dam is an embankment dam currently under construction on the Murat River in Muş Province, Turkey. The dam is located about  north of the provincial capital, Muş. The primary purpose of the dam is hydroelectric power production and irrigation. Its power station will have an installed capacity of 280 MW, planning to deliver 860 GWh annually, and the reservoir will help irrigate  of land. In late May 2013 Pöyry was awarded the detailed design of the dam, power station, spillway and switch yard. In 2017, after a year of negotiation, the half-built stalled project was transferred to a new contractor, Czech group Energo-Pro (cs), for completion and operation of the dam, with a concession running until 2059. As of February 2020, Alpaslan-2 dam and its power station were expected to be commissioned by the end of the year. See also  Alpaslan-1 Dam – sister dam upstream, completed in 2009 Upper Kaleköy Dam – under construction downstream  References  Category:Dams in Muş Province Category:Rock-filled dams Category:Hydroelectric power stations in Turkey Category:Dams on the Murat River Category:Dams under construction in Turkey"
AM-2010-6#-00000252,1.0,It is an arc stretching from North to South-East from Tartar/Trtu river to Aras River.
AM-2016-7#-00000089,2.0,"Chiya Khere-8 (CK-8) Well  Chiya Khere-8 (CK-8) well was completed in Q3 of 2015  Chiya Khere-9 (CK-9) Well  Chiya Khere-9 (CK-9) water disposal well, was drilled successfully as planned and is ready for water injection."
AM-2016-7#-00000234,2.0,"Underneath and around the hill, including in the area determined for mine construction, lie a number of water resources which are used for supplying water to Artvin."
AM-2016-7#-00000046,1.0,See also Yerevan Ararat Brandy Factory Yerevan Brandy Company  References  External links Official website  Category:Companies of Armenia Category:Food and drink companies established in 1939 Category:1939 establishments in Armenia Category:Armenian brands Category:Armenian distilled drinks Category:Distilleries in Armenia Category:Yerevan Category:Wineries of the Soviet Union Category:Wineries of Armenia Category:Drink companies of the Soviet Union
AM-2010-6#-00000287,1.0,See also [[File:Ijevan Wine-Brandy Factory shop in Yerevan (1).jpg|thumb|Ijevan brand store in Yerevan]] Yerevan Ararat Brandy Factory Yerevan Brandy Company  References  External links Official website  Category:Companies of Armenia Category:Food and drink companies established in 1951 Category:Armenian brands Category:Armenian distilled drinks Category:Distilleries in Armenia Category:Drink companies of the Soviet Union Category:Wineries of Armenia Category:1951 establishments in the Soviet Union
AM-2010-6#-00000244,3.0,The reservoir created by the dam will store  of water.
AM-2010-6#-00000244,2.0,The primary purpose of the dam is to supply water for the irrigation of  in Marivan County.
AM-2016-7#-00000068,2.0,The primary purpose of the  tall dam roller-compacted concrete dam is power and it supports a 582 MW hydroelectric power station.
AM-2016-7#-00000068,2.0,The  tall dam withholds a reservoir of .
AM-2016-7#-00000068,1.0,"The Yedisu Dam is an earth-fill embankment dam on the Peri River (a tributary of the Euphrates), in Kiğı district of Bingöl Province, Turkey. Its primary purpose is hydroelectric power generation and is the second dam in the Peri River cascade. Construction on the dam began in 2009 and its power station was commissioned in 2011."
AM-2016-7#-00000068,1.0,"The Pembelik Dam is a gravity dam on the Peri River (a tributary of the Euphrates), in Karakoçan district of Elazığ Province, Turkey. Its primary purpose is hydroelectric power generation and is the fourth dam in the Peri River cascade. Construction on the dam began in 2009 and its two generators were commissioned in February/March 2015. The  tall roller-compacted concrete dam faced opposition from locals and construction was briefly suspended in 2014."
AM-2016-7#-00000234,1.0,Georgian chacha comes out of the fountains of the tower instead of water.
AM-2016-7#-00000108,1.0,It is located by the Little Khabur river in the district of Amadiya and the historical region of Barwari.
AM-2016-7#-00000108,1.0,"Bash Tapia Castle, (Arabic: باشطابيا) also known as Bashtabiya Castle or Pashtabia Castle, is a ruined 12th-century castle located on the western bank of the Tigris river, forming part of the city wall of Mosul, Iraq."
AM-2016-7#-00000234,1.0,"It hosts cisterns, a staircase that descends to the water and a chapel.Şeytan Kalesi define avcılarının istilasında (Zaman) The name of the castle, meaning ""the Devil's castle"", originates from the myth that an evil spirit or a devil was sighted in the area in the past, which still survives as a superstition among the area's inhabitants.IV."
AM-2016-7#-00000234,1.0,"Monte Amiata  Italy    180,000 years ago  Grímsvötn  Iceland     2011  Eyjafjallajökull  Iceland     2010  Katla  Iceland      1918 Possible later minor eruptions did not melt covering ice."
AM-2010-6#-00000026,1.0,"The factory is located on the left bank of Hrazdan river at the centre of Yerevan, occupying the area of the historic Erivan Fortress. See also  Noy (brandy)  Yerevan Brandy Company  Yerevan Champagne Wines Factory   References    External links       Category:Wineries of Armenia Category:Armenian brands Category:Companies established in 1877 Category:Distilleries in Armenia Category:Buildings and structures in Yerevan Category:Drink companies of the Soviet Union Category:Food and drink companies established in 1877 Category:19th-century establishments in Armenia Category:1877 establishments in the Russian Empire Category:Wineries of the Soviet Union"
AM-2016-7#-00000234,1.0,The Supsa is a river in the Black Sea basin of Georgia.
AM-2010-6#-00000282,2.0,"It went on to search for water, and went precisely to the area where the water supply that led to the fortress was located and started to dig."
AM-2016-7#-00000153,5.0,"Water intersection includes concrete dam consisting of 3 holes (width of 30 m with an open channel), water intake facility to pressured water pipes consisting of 6 holes (length of 66 m), dam of land (Length 1550 m, height 80 m), device with 1 hole that intakes water to Upper Garabagh and Upper Shirvan canal."
AM-2016-7#-00000234,2.0,"Khudoni dam would, according to government, accumulate summer excess water and used it to generate additional power during the rest of the year. Flooding of the reservoir area will cause the devastation of forests and wildlife habitat, the loss of river species populations and the degradation of upstream catchments areas. Cumulative impact Cumulative environmental impact assessment of existing and potential hydro power plants on the Inguri river has been done, but it only includes areas downstream from the proposed Khudoni dam. Lifespan of the reservoir  Due to outdated data (measurements from 1966 to 1986 were used) and the fluctuation of the inflow of sediments, inadequate assessment of the lifespan of the reservoir has been made. Furthermore, the slopes around reservoir are unstable which can further shorten the lifespan of the reservoir."
AM-2016-7#-00000234,1.0,"The Greater Caucasus Mountain Range runs along the region's northern border, with its spursthe Gagra, Bzyb and Kodori rangesdividing the area into a number of deep, well-watered valleys. The Abkhazian Navy that consists of three divisions based in Sukhumi, Ochamchire and Pitsunda, but the Russian coast guard patrols their waters."
AM-2010-6#-00000307,2.0,"The main field, the size of which 105x68 meters of artificial surface, several small training lawns, artificial lighting, drainage and modern electronic street system, running track, tickets for ticketing, special places for the disabled, a large heating system, water reservoir at 300 cubic meters - this is the basic indicators of the stadium «Simurq».Zaqatala Olimpiya İdman Kompleksinin Stadionu   The first floor of building is only for teams and judges."
AM-2010-6#-00000244,1.0,"Etymology Qalladze means ""Castle of Two Rivers"" from the Kurdish words Qala= castle, dw= two and ze= river."
AM-2016-7#-00000308,1.0,"His son Aslan Meliq-Bebut, treasurer of Georgian king Rostom of Kartli enlarged the original cemetery, built pipes for bringing water here, planted a number of trees and in 1655 built St. Astvatsatin church, called Khojivank as a name of the founded, who was called by Georgian king Rostom - Khoja Bebut (Big Bebut). The wall bordering School #68 and a water tower built in 1961 was also built of those gravestones."
AM-2010-6#-00000244,1.0,"The Zarrineh River ( ) is a river in Kurdistan Province and West Azarbaijan Province, Iran., United States National Geospatial-Intelligence Agency  It is 302 km long, arising in the Zagros Mountains of Kurdistan Province south of Saqqez, where it is also known as the Jaqatoo River (Jaghatu Chay). Course The Zarrineh River flows northward and is dammed at Shahid Kazemi Dam or Sadd-e Kurosh-e Kabir (Dam of Cyrus the Great)""Sadd-e Kurosh-e Kabir, Iran"" SatelliteViews.net  , United States National Geospatial-Intelligence Agency at the border with West Azarbaijan, producing a large reservoir. The river continues north and slightly west past the cities of Shahin Dezh, Kashavar and Miandoab and into Lake Urmia. Tributaries The tributaries of the Zarrineh River include: The Saqqez Cham River with its source in the Kileh Shin's mountain west of Saqqez, The Khor Khoreh River which runs through Saqqez, The Zarrineh River which has the same name with the main river and comes from ChlChama mountains located between Saqqez, Divandarreh and Marivan."
AM-2010-6#-00000307,2.0,The dam creates the Irganai reservoir.
AM-2010-6#-00000277,1.0,"The fortress received water from an underground clay pipe leading from the Tsaghats Kar Monastery. Local legend tells that Smbataberd was captured by the Seljuq Turks in a similar manner as the fortress of Proshaberd, where a thirsty horse was used to sniff out the pipeline so as to cut off the water supply to the fortress."
AM-2016-7#-00000252,1.0,"The building of the museum was originally a historical bath with the name of Zahir-al-Islam, belonging to the pre-Safavid period, about second half of the seventh century AH."
AM-2016-7#-00000234,1.0,"Borçka Dam () is a dam on the Çoruh River   south east of Borçka in Artvin Province, Turkey."
