DHSID_EA,relevance_score,most_relevant_sentences
AM-2016-7#-00000184,1.0,"Homo neanderthalensis emerged in Eurasia between 350,000 and 600,000 years ago as the earliest body of European people, that left behind a substantial tradition, a set of evaluable historic data through rich fossil record in Europe's limestone caves and a patchwork of occupation sites over large areas, including Mousterian cultural assemblages. The introduction of metallurgy which initiated unprecedented technological progress has also been linked with the establishment of social stratification and distinction between rich and poor and precious metals as the means to fundamentally control the dynamics of culture and society. In Northern Europe, societies were able to live well on rich food supplies from the marshlands, which had been created by the warmer climate. Other phenomena are the expansion of Megalithism, the appearance of the first significant economic stratification and the related first known monarchies in the Balkan region. Labour specialisation, economic stratification and possibly the risk of invasion may have been the reasons behind that development. From 2800 BC, the Danubian Seine-Oise-Marne culture pusheed directly or indirectly southwards and destroyed most of the rich Megalithic culture of western France. Around then, the Phoenicians, benefitting from the disappearance of the Greek maritime power (Greek Dark Ages) founded their first colony at the entrance of the Atlantic Ocean, in Gadir (modern Cádiz), most likely as a merchant outpost to convey the many mineral resources of Iberia and the British Isles."
AM-2016-7#-00000089,1.0,"Despite the overwhelming odds, Alexander's army emerged victorious due to the employment of superior tactics and the clever usage of light infantry forces. Le Brun undertook a series of paintings in the 1660s and 1670s depicting the triumphs of Alexander the Great, as homage to his wealthy patron, King Louis XIV.]]"
AM-2010-6#-00000307,3.0,"Archived 2009-10-31.Dagestan Republic  Kommersant 2004-03-10  Conditions for economic development are favorable in Dagestan, but –  – the republic's low starting level for a successful transition to market relations, in addition to rampant corruption, has made the region highly dependent on its underground economy and the subsidies coming from the central Russian government.Dagestan’s Economic Crisis: Past, Present and Future North Caucasus Weekly 2006-12-31 Corruption in Dagestan is more severe than in other regions of the former Soviet Union and is coupled with a flourishing black market and clan-based economic system.Russia’s Dagestan: Conflict Causes ."
AM-2010-6#-00000244,1.0,It is the capital and economic hub of the autonomous region of Kurdistan Region.
AM-2016-7#-00000308,1.0,"The South Caucasus was overwhelmingly rural: aside from Tiflis the only other city of significance was Baku, which grew in the late nineteenth century as the region began exporting oil and became a major economic hub. Finally, Rauf stated that the Ottoman delegation was at Trabzon only to resolve some economic and commercial issues that had not been settled at Brest-Litovsk. He initially asked that Batum remain part of the Transcaucasus, arguing that as the major port in the region it was an economic necessity."
AM-2016-7#-00000234,2.0,The republic is rich in water resources.
AM-2016-7#-00000308,2.0,"Rivers Major rivers include: Terek River Assa River Sunzha River  Natural resources Ingushetia is rich in marble, timber, dolomite, plaster, limestone, gravel, granite, clay, thermal medical water, rare metals, mineral water, oil (over 60 billion tons), and natural gas reserves."
AM-2016-7#-00000184,2.0,"Mountains Mount Elbrus (5,642 m), a volcanic mountain and the highest peak in Europe, Russia, and the Caucasus Other major mountains include: Mount Dykhtau (5,402 m) Mount Koshtantau (5,151 m) Mount Shkhara (5,068 m) Pushkin Peak (5,033 m) Mount Mizhergi (5,025 m)  Natural resources Kabardino-Balkaria's natural resources include molybdenum, tungsten, and coal."
AM-2016-7#-00000089,1.0,"Betanure is first attested in the 16th century in a letter from Rabbi Ya'qob ben Yahūda Mizrāḥi, head of a yeshiva in Mosul, to Jewish notables of Amadiya in an appeal for financial support, which has been interpreted to suggest the village was prosperous and well established by this time."
AM-2016-7#-00000234,1.0,"There is a need to clearly distinct among different groups of affected people and design a tailored made package of livelihood restoration accordingly. The Lalkhor came up with the joint statement and developed a petition addressing the Georgian government, diplomatic missions accredited in Georgia, and international financial institutions. The Lalkhor demands to recognize Svans as ancient, indigenous, aboriginal, autochthonic people with appropriate rights for customary and community property in Svaneti and to ban development of any infrastructure without their prior consent. Even though there is no official protected status in Svaneti, the rich biological diversity of the unique area would be irreparably impacted by Khudoni HPP."
AM-2016-7#-00000308,2.0,"On the 7 November 2007, his assets including Mtatsminda Park and the Imedi TV station were seized by the Government under claims that the company had “violated numerous times” the terms of the contract and had failed to pay a rental fee."
AM-2010-6#-00000028,1.0,"Elite Plaza Business Center, also referred to as the Khorenatsi 15, is a business center in the financial center of Armenia's capital Yerevan opened in February 2013. History The building was constructed by Elite Group, completed in January 2013 and opened on 16 February 2013. International Finance Corporation (IFC), a member of the World Bank Group, joined forces with the European Bank for Reconstruction and Development (EBRD) to facilitate development of business infrastructure and create employment in Armenia by supporting construction of Elite Plaza, the first high-class multipurpose office building in Yerevan. IFC and EBRD provided loans of $5.4 million and $3.6 million, respectively, to Elite Group, a leading property development company with operations in Armenia and Georgia, to build an 18-storey building that will accommodate office, retail, conference, and exhibition areas to meet the growing demand for high-quality office space in Armenia."
AM-2016-7#-00000012,1.0,Tales of NETO is a popular mobile game aimed at educating users on the dangers of corruption.
AM-2016-7#-00000308,1.0,"The building known locally as ""Olympus"" housed a 5 star luxury hotel and an apartment belonging to French film star and French tax exile Gérard Depardieu, whose apartment was on the 27th floor facing the ""Heart of Grozny."""
AM-2016-7#-00000112,2.0,"A 1997 study of Ottoman tax records showed that about 858,500 sheep crossed over the bridge during one tax cycle."
AM-2010-6#-00000299,1.0,The club used the stadium for the domestic competitions between 1981 and 1997 when it was dissolved due to financial difficulties.
AM-2016-7#-00000089,2.0,"Quantifying the chance of development requires consideration of both economic contingencies and other contingencies, such as legal, regulatory, market access, political, social license, internal and external approvals and commitment to project finance and development timing."
AM-2010-6#-00000216,1.0,"It was opened on 13 September 2014.Armenia president opens Gyumri Technopark The project aims at promoting the prosperity of the city of Gyumri, turning it into a technology zone with advanced IT infrastructures."
AM-2016-7#-00000234,1.0,"Underneath and around the hill, including in the area determined for mine construction, lie a number of water resources which are used for supplying water to Artvin. The deposits are the richest deposits in a single site in Artvin Province, as around 202,800 tonnes of pure copper metal can be extracted from the deposits, as well as 37 tonnes of gold and more than 1200 tonnes of silver. The Chamber of Forest Engineers of Turkey has claimed that the forests in the area are invaluable and no economic benefits can justify their cutting."
AM-2016-7#-00000234,1.0,"During the USSR, the private house became the property of the state."
AM-2016-7#-00000108,1.0,"The Supreme Committee of Christian Affairs constructed 62 houses (47 at Lower Jelek, 15 at Upper Jelek), a school, a hall, and a church at Jelek, however, as Assyrians had refused to return there due to a lack of economic opportunities, Upper Jelek was seized and settled by Kurds, which is now known as Jelek Islam, whilst Lower Jelek is named as Jelek Nasara."
AM-2016-7#-00000013,1.0,After the first success there were difficulties both in artistic and in financial life of the theater.
AM-2016-7#-00000089,1.0,"Betanure is first attested in the 16th century in a letter from Rabbi Ya'qob ben Yahūda Mizrāḥi, head of a yeshiva in Mosul, to Jewish notables of Amadiya in an appeal for financial support, which has been interpreted to suggest the village was prosperous and well established by this time."
AM-2016-7#-00000234,1.0,"There is a need to clearly distinct among different groups of affected people and design a tailored made package of livelihood restoration accordingly. The Lalkhor came up with the joint statement and developed a petition addressing the Georgian government, diplomatic missions accredited in Georgia, and international financial institutions. The Lalkhor demands to recognize Svans as ancient, indigenous, aboriginal, autochthonic people with appropriate rights for customary and community property in Svaneti and to ban development of any infrastructure without their prior consent. Even though there is no official protected status in Svaneti, the rich biological diversity of the unique area would be irreparably impacted by Khudoni HPP."
AM-2016-7#-00000308,1.0,"The hotel operated nearly empty for its first few years, due to the Georgian Civil War, during which the hotel's lights were turned off every night, to avoid attracting sniper fire.https://www.washingtonpost.com/archive/politics/1994/05/21/tbilisi-hotel-outlives-turmoil/20265e87-4c7b-49a2-9894-6df56c88c77d/ The three Marco Polo hotels joined Sheraton Hotels in 1997 and the property was renamed Sheraton Metechi Palace Hotel.https://www.finchannel.com/business/press-releases/58480-sheraton-metechi-palace-hotel-leads-corporate-social-responsibility-activities-in-time-of-the-major-renovation In August 2007, the UAE-based Ras Al Khaimah Investment Authority bought the hotel through its subsidiary RAKIA Georgia LLC for US$68 million."
AM-2016-7#-00000234,2.0,"The CIS economic sanctions imposed on Abkhazia in 1996 are still formally in force, but Russia announced on 6 March 2008 that it would no longer participate in them, declaring them ""outdated, impeding the socio-economic development of the region, and causing unjustified hardship for the people of Abkhazia"". After the tourist boom many Russian businesses began to invest money in Abkhazian tourist infrastructure."
AM-2016-7#-00000171,1.0,"History The church was built in 1507 by a wealthy Armenian noble named Satat (Սատաթ), who probably held the title of a paron (baron). In their 2005 report on the state of religious freedom in Georgia, the U.S. Department of State noted that ""many problems among traditional religious groups stem from property disputes"" and that the ""prominent Armenian church in Tbilisi, Norashen, remains closed."""
AM-2010-6#-00000026,1.0,"The bridge was also called ""Khoja-plav bridge"" for Khoja-plav, a wealthy man from Kanaker who financed its reconstructruction. It provided economic connections between the Yerevan Fortress (in place of the Yerevan Ararat Wine Factory) and the Ararat Plain."
AM-2010-6#-00000151,1.0,"Occupying an area of 240 km², it is located in the north-eastern Tavush Province of Armenia.Dilijan in Armenia It is known for its forest landscapes, rich biodiversity, medicinal mineral water springs, natural and cultural monuments, and extensive network of hiking trails. Currently, the general plan of the national park is under development, including the clarification of the borders and mapping of economic, recreational and buffer zones of the national park. The forests in the national park are rich in fruit trees and bushes such as oriental apple - Malus orientalis, walnut - Juglans regia, cornel - Cornus mas, plum - Prunus spp., blackthorn - Prunus spinosa, pear - Pyrus communis subsp. “Amaras” (in Russian)  The western rocky slopes of the Ijevan mountain range and Mount Abeghasar are rich in petrophytes and rare plants. Mount Abeghasar is especially rich in rare species. Fauna  The fauna of the national park is also rich. Dilijan National Park is important for the conservation of forest landscapes, recreation and health protection purposes, as well as economic activities due to the presence of favorable conditions."
AM-2016-7#-00000308,2.0,"On the 7 November 2007, his assets including Mtatsminda Park and the Imedi TV station were seized by the Government under claims that the company had “violated numerous times” the terms of the contract and had failed to pay a rental fee."
AM-2010-6#-00000028,1.0,"Elite Plaza Business Center, also referred to as the Khorenatsi 15, is a business center in the financial center of Armenia's capital Yerevan opened in February 2013. History The building was constructed by Elite Group, completed in January 2013 and opened on 16 February 2013. International Finance Corporation (IFC), a member of the World Bank Group, joined forces with the European Bank for Reconstruction and Development (EBRD) to facilitate development of business infrastructure and create employment in Armenia by supporting construction of Elite Plaza, the first high-class multipurpose office building in Yerevan. IFC and EBRD provided loans of $5.4 million and $3.6 million, respectively, to Elite Group, a leading property development company with operations in Armenia and Georgia, to build an 18-storey building that will accommodate office, retail, conference, and exhibition areas to meet the growing demand for high-quality office space in Armenia."
AM-2016-7#-00000012,1.0,Tales of NETO is a popular mobile game aimed at educating users on the dangers of corruption.
AM-2016-7#-00000308,1.0,"The building known locally as ""Olympus"" housed a 5 star luxury hotel and an apartment belonging to French film star and French tax exile Gérard Depardieu, whose apartment was on the 27th floor facing the ""Heart of Grozny."""
AM-2016-7#-00000112,2.0,"A 1997 study of Ottoman tax records showed that about 858,500 sheep crossed over the bridge during one tax cycle."
AM-2010-6#-00000299,1.0,The club used the stadium for the domestic competitions between 1981 and 1997 when it was dissolved due to financial difficulties.
AM-2016-7#-00000089,2.0,"Quantifying the chance of development requires consideration of both economic contingencies and other contingencies, such as legal, regulatory, market access, political, social license, internal and external approvals and commitment to project finance and development timing."
AM-2010-6#-00000216,1.0,"It was opened on 13 September 2014.Armenia president opens Gyumri Technopark The project aims at promoting the prosperity of the city of Gyumri, turning it into a technology zone with advanced IT infrastructures."
AM-2016-7#-00000234,1.0,"Underneath and around the hill, including in the area determined for mine construction, lie a number of water resources which are used for supplying water to Artvin. The deposits are the richest deposits in a single site in Artvin Province, as around 202,800 tonnes of pure copper metal can be extracted from the deposits, as well as 37 tonnes of gold and more than 1200 tonnes of silver. The Chamber of Forest Engineers of Turkey has claimed that the forests in the area are invaluable and no economic benefits can justify their cutting."
AM-2016-7#-00000234,1.0,"During the USSR, the private house became the property of the state."
AM-2016-7#-00000108,1.0,"The Supreme Committee of Christian Affairs constructed 62 houses (47 at Lower Jelek, 15 at Upper Jelek), a school, a hall, and a church at Jelek, however, as Assyrians had refused to return there due to a lack of economic opportunities, Upper Jelek was seized and settled by Kurds, which is now known as Jelek Islam, whilst Lower Jelek is named as Jelek Nasara."
AM-2016-7#-00000308,4.0,"Economic reforms since independence have lead to higher levels of economic freedom and ease of doing business, as well as reductions in corruption indicators, poverty, and unemployment."
AM-2010-6#-00000252,1.0,"/ ""Azerbaijan's objective advantage in terms of human and economic potential has so far been offset by the superior fighting skills and discipline of Nagorno-Karabakh's forces."
AM-2010-6#-00000027,1.0,"A major renovation of the stadium was envisaged to take place in 1995, but the process was delayed due to financial difficulties. In 1999, a large-scale renovation process was launched and more than US$3 million were spent on the development of the infrastructure, the seats and many other facilities, with the financial assistance of the UEFA Executive Committee."
AM-2010-6#-00000244,1.0,"Obsolete on-board systems,  absence of suitable simulators for adverse weather conditions, failure to follow standard operating procedures, and inadequate crew resource management were cited as contributory factors."
AM-2016-7#-00000110,2.0,"Water resources  Kurdistan is a region relatively rich in water, especially for countries in the Middle East region."
AM-2016-7#-00000308,3.0,"He led a working group on tax and currency within the Russian Union of Industrialists and Entrepreneurs and pressed for changes in tax policy, which ultimately included adoption of a flat 13 percent tax rate."
AM-2016-7#-00000089,1.0,"Betanure is first attested in the 16th century in a letter from Rabbi Ya'qob ben Yahūda Mizrāḥi, head of a yeshiva in Mosul, to Jewish notables of Amadiya in an appeal for financial support, which has been interpreted to suggest the village was prosperous and well established by this time."
AM-2016-7#-00000234,1.0,"There is a need to clearly distinct among different groups of affected people and design a tailored made package of livelihood restoration accordingly. The Lalkhor came up with the joint statement and developed a petition addressing the Georgian government, diplomatic missions accredited in Georgia, and international financial institutions. The Lalkhor demands to recognize Svans as ancient, indigenous, aboriginal, autochthonic people with appropriate rights for customary and community property in Svaneti and to ban development of any infrastructure without their prior consent. Even though there is no official protected status in Svaneti, the rich biological diversity of the unique area would be irreparably impacted by Khudoni HPP."
AM-2016-7#-00000308,1.0,"The hotel operated nearly empty for its first few years, due to the Georgian Civil War, during which the hotel's lights were turned off every night, to avoid attracting sniper fire.https://www.washingtonpost.com/archive/politics/1994/05/21/tbilisi-hotel-outlives-turmoil/20265e87-4c7b-49a2-9894-6df56c88c77d/ The three Marco Polo hotels joined Sheraton Hotels in 1997 and the property was renamed Sheraton Metechi Palace Hotel.https://www.finchannel.com/business/press-releases/58480-sheraton-metechi-palace-hotel-leads-corporate-social-responsibility-activities-in-time-of-the-major-renovation In August 2007, the UAE-based Ras Al Khaimah Investment Authority bought the hotel through its subsidiary RAKIA Georgia LLC for US$68 million."
AM-2010-6#-00000252,1.0,"Most UFAZ students, more than 80%, are scholarship holders who receive free education based on Azerbaijani government's financial support."
AM-2016-7#-00000216,1.0,"The building was built in 1886, with red tuff stone of the Shirak province, and was the home of a wealthy merchant named Qeshishyan."
AM-2016-7#-00000081,1.0,"According to ethnographer Tsypylma Darieva Armenians have ""a sense of possession of Ararat in the sense of symbolic cultural property."""
AM-2010-6#-00000252,1.0,"However, on July 5, 1921, the Kavbiuro of the Communist Party adopted the following decision regarding the future status of Karabakh: ""Proceeding from the necessity of national peace among Muslims and Armenians and of the economic ties between upper (mountainous) and lower Karabakh, of its permanent ties with Azerbaijan, mountainous Karabakh is to remain within AzSSR, receiving wide regional autonomy with the administrative centre in Shusha, which is to be included in the autonomous region."" In August 2021, satellite images released by Caucasus Heritage Watch (a watchdog group of researchers from Purdue and Cornell) revealed that between April 10 and June 5, 51 sculptures in the park of the Museum of Fine Arts were removed and the area completely cleared: ‘’CHW is concerned about the condition of these artworks, which are the property of that museum. However, after the pogrom against the Armenian population in 1920 and the burning of the town, out-migration, and its decreasing economic importance in relation to other regional cities like Yerevan and Baku, Shusha was reduced to a small provincial town of some 10,000 people."
AM-2016-7#-00000153,1.0,"Local economy  Today, Goranboy belongs to Ganja-Kazakh economic region and main sector here is agriculture."
AM-2010-6#-00000252,1.0,"There are several natural mineral resources such as oil and gas and sand-gravel. The enterprise employs 850 people, the average monthly salary is 430 manats."
AM-2010-6#-00000252,1.0,Flora  Flora of Gobustan is rich with 470 species of plants out of 4000 species in Azerbaijan.
AM-2016-7#-00000184,2.0,"Virtually the only significant economic asset that South Ossetia possesses is control of the Roki Tunnel that is used to link Russia and Georgia, from which the South Ossetian government reportedly obtained as much as a third of its budget by levying customs duties on freight traffic before the war."
AM-2010-6#-00000244,3.0,A socio-economic livelihood programme with viable and sustainable alternatives to current agricultural activities upstream of the lake to reduce water consumption significantly while maintaining the income and livelihood of affected communities; 4.
AM-2010-6#-00000252,1.0,"On 20 May 2010, the European Parliament adopted a resolution ""on the need for an EU strategy for the South Caucasus"", which states that EU must pursue a strategy to promote stability, prosperity and conflict resolution in the South Caucasus. The resolution also calls for the withdrawal of Armenian forces from all occupied territories of Azerbaijan, accompanied by the deployment of international forces to be organised with respect of the UN Charter in order to provide the necessary security guarantees in a period of transition, which will ensure the security of the population of Artsakh and allow the displaced persons to return to their homes and further conflicts caused by homelessness to be prevented; and states that the EU believes that the position according to which Artsakh includes all occupied Azerbaijani lands surrounding Artsakh should rapidly be abandoned. This is expected to be the first of a regular series of meetings between the three countries, per an agreement to promote economic and infrastructure development throughout the region. The Azerbaijani government has estimated that 63% of IDPs lived below the poverty line as compared to 49% of the total population. While many former cities are currently uninhabitable, the Azerbaijani government and some Azerbaijani companies have announced plans to rebuild infrastructure and invest in the newly controlled territories. Lachin was key to a land connection between Armenia and the former NKAO, and Kalbajar had water resources utilised by both Artsakh and Armenia. A smaller segment of the settlers was originally from the towns of Gyumri and Spitak in Armenia who had lived in temporary shelters following the devastating 1988 earthquake before moving to Karabakh, as well as a small number of natives of Yerevan who moved there for financial reasons.Report of the OSCE Fact-Finding Mission (FFM) to the Occupied Territories of Azerbaijan Surrounding Nagorno-Karabakh (NK) . Wine growing and processing of agricultural products, particularly wine (i.e., storage of wine, wine stuffs, cognac alcohol) is one of the prioritized directions of the economic development."
AM-2016-7#-00000308,1.0,"Dusheti was a center of agriculture and light industry during the Soviet era, but suffered an economic decline and population decrease in the years following the disintegration of the Soviet Union. Nowadays, most people work in service industries (banking, education, auto-repair, and retail) as well as subsistence farming."
AM-2010-6#-00000252,1.0,"Most UFAZ students, more than 80%, are scholarship holders who receive free education based on Azerbaijani government's financial support."
AM-2016-7#-00000216,1.0,"The building was built in 1886, with red tuff stone of the Shirak province, and was the home of a wealthy merchant named Qeshishyan."
AM-2016-7#-00000081,1.0,"According to ethnographer Tsypylma Darieva Armenians have ""a sense of possession of Ararat in the sense of symbolic cultural property."""
AM-2010-6#-00000252,1.0,"However, on July 5, 1921, the Kavbiuro of the Communist Party adopted the following decision regarding the future status of Karabakh: ""Proceeding from the necessity of national peace among Muslims and Armenians and of the economic ties between upper (mountainous) and lower Karabakh, of its permanent ties with Azerbaijan, mountainous Karabakh is to remain within AzSSR, receiving wide regional autonomy with the administrative centre in Shusha, which is to be included in the autonomous region."" In August 2021, satellite images released by Caucasus Heritage Watch (a watchdog group of researchers from Purdue and Cornell) revealed that between April 10 and June 5, 51 sculptures in the park of the Museum of Fine Arts were removed and the area completely cleared: ‘’CHW is concerned about the condition of these artworks, which are the property of that museum. However, after the pogrom against the Armenian population in 1920 and the burning of the town, out-migration, and its decreasing economic importance in relation to other regional cities like Yerevan and Baku, Shusha was reduced to a small provincial town of some 10,000 people."
AM-2016-7#-00000153,1.0,"Local economy  Today, Goranboy belongs to Ganja-Kazakh economic region and main sector here is agriculture."
AM-2010-6#-00000252,1.0,"There are several natural mineral resources such as oil and gas and sand-gravel. The enterprise employs 850 people, the average monthly salary is 430 manats."
AM-2010-6#-00000252,1.0,Flora  Flora of Gobustan is rich with 470 species of plants out of 4000 species in Azerbaijan.
AM-2016-7#-00000184,2.0,"Virtually the only significant economic asset that South Ossetia possesses is control of the Roki Tunnel that is used to link Russia and Georgia, from which the South Ossetian government reportedly obtained as much as a third of its budget by levying customs duties on freight traffic before the war."
AM-2010-6#-00000244,3.0,A socio-economic livelihood programme with viable and sustainable alternatives to current agricultural activities upstream of the lake to reduce water consumption significantly while maintaining the income and livelihood of affected communities; 4.
AM-2010-6#-00000252,1.0,"On 20 May 2010, the European Parliament adopted a resolution ""on the need for an EU strategy for the South Caucasus"", which states that EU must pursue a strategy to promote stability, prosperity and conflict resolution in the South Caucasus. The resolution also calls for the withdrawal of Armenian forces from all occupied territories of Azerbaijan, accompanied by the deployment of international forces to be organised with respect of the UN Charter in order to provide the necessary security guarantees in a period of transition, which will ensure the security of the population of Artsakh and allow the displaced persons to return to their homes and further conflicts caused by homelessness to be prevented; and states that the EU believes that the position according to which Artsakh includes all occupied Azerbaijani lands surrounding Artsakh should rapidly be abandoned. This is expected to be the first of a regular series of meetings between the three countries, per an agreement to promote economic and infrastructure development throughout the region. The Azerbaijani government has estimated that 63% of IDPs lived below the poverty line as compared to 49% of the total population. While many former cities are currently uninhabitable, the Azerbaijani government and some Azerbaijani companies have announced plans to rebuild infrastructure and invest in the newly controlled territories. Lachin was key to a land connection between Armenia and the former NKAO, and Kalbajar had water resources utilised by both Artsakh and Armenia. A smaller segment of the settlers was originally from the towns of Gyumri and Spitak in Armenia who had lived in temporary shelters following the devastating 1988 earthquake before moving to Karabakh, as well as a small number of natives of Yerevan who moved there for financial reasons.Report of the OSCE Fact-Finding Mission (FFM) to the Occupied Territories of Azerbaijan Surrounding Nagorno-Karabakh (NK) . Wine growing and processing of agricultural products, particularly wine (i.e., storage of wine, wine stuffs, cognac alcohol) is one of the prioritized directions of the economic development."
AM-2016-7#-00000308,1.0,"Dusheti was a center of agriculture and light industry during the Soviet era, but suffered an economic decline and population decrease in the years following the disintegration of the Soviet Union. Nowadays, most people work in service industries (banking, education, auto-repair, and retail) as well as subsistence farming."
