DHSID_EA,relevance_score,most_relevant_sentences
AL-2008-5#-00000426,1.0,"History In the beginning, Bezdin Monastery was hidden in the dense and towering forest that surrounds it, today the forest retreats towards Mures, occupying only the space between the defensive dam behind the monastery and the bank of Mures."
AL-2008-5#-00000104,2.0,"Demography   In recent years Elbasan, like the rest of Albania, has had to deal not only with local pollution, but also with what environmentalists call ""imported pollution"", because of the waste imported from abroad for the recycling process in private companies."
AL-2017-7#-00000378,1.0,"Its melting snows provide water to the surrounding communities, reaching out as far as Athens. Prior to the 1970s and the boom of Greek tourism, drinking was done primarily by men."
AL-2008-5#-00000426,1.0,"Old konak  The old konak, located along the river and south of the church, was built during the time of Prince Miloš; it is considered to be one of the most beautiful buildings of traditional style of this era. On the river side, the ground floor is built with massive stones and, on the church side, using the half-timbered technique; the first floor is built using the half-timbering technique and has a wooden porch-gallery; one reaches from the ground floor to the second floor by a wooden staircase."
AL-2008-5#-00000279,1.0,"The hill was intensively forested (large parts of it were barren until then), many recreational facilities were built, including jogging tracks, a road system encircling the peninsula, a maritime research institute, the Split City Zoo (now fallen into disrepair), botanical garden (recently abandoned) and a water pipeline reaching all the way to the top of the hill. 1927 – A great drought affects Dalmatia; the association mulches Marjan plants with stones to prevent dehydration and organizes the supply of the irrigation water. 1953 – A campaign is conducted and the association succeeds in bringing water to the first peak."
AL-2017-7#-00000443,1.0,"It is situated between the Danube, the Southern Carpathians and the Olt river. It entirely includes the counties of Gorj and Dolj and parts of the counties of Mehedinți (mainly in Oltenia, but the western part belongs to Banat), Vâlcea (part east of the Olt river is in Muntenia, a small part in the north-east lies in Transylvania), Olt (the western half, the former Romanați county)and Teleorman (only the commune Islaz)."
AL-2017-7#-00000548,1.0,"Tvrđa had street lights by 1717 and was the site of the first public water supply in Croatia, opened in 1751. The first system to supply public water in Croatia was opened in Tvrđa in 1751."
AL-2017-7#-00000708,2.0,"There is no permanent surface water, and water for living purposes must be trapped in catchment basins and cisterns."
AL-2008-5#-00000310,1.0,Sarandë is known for its blue deep waters of the Mediterranean.
AL-2017-7#-00000378,2.0,"Mardonius then launched another cavalry raid on the Greek lines, which succeeded in blocking the Gargaphian Spring, which had been the only source of water for the Greek army (they could not use the Asopus due to the threat posed by Persian archers).Herodotus IX.49 Coupled with the lack of food, the restriction of the water supply made the Greek position untenable, so they decided to retreat to a position in front of Plataea, from where they could guard the passes and have access to fresh water.Herodotus IX.51–52 To prevent the Persian cavalry from attacking during the retreat, it was to be performed that night."
AL-2017-7#-00000548,1.0,"They blocked the major access roads, cutting supplies of food and medicine, and also cut off the city's utilities (e.g., water, electricity and heating). thumb|left|Citizens of Sarajevo in line for water Reports indicated an average of approximately 329 shell impacts per day during the course of the siege, with a maximum of 3,777 on 22 July 1993. On 12 July, twelve people were killed while waiting in line for water. The Serbs were slowly driven back in Sarajevo and elsewhere, which eventually allowed the city's heating, electricity and water supplies to be restored. Structural and property damage and destruction  [[Image:Sarajevo Grbavica.JPG|thumb|left|Heavily damaged apartment buildings near Vrbanja bridge in the Grbavica district on the left bank of the Miljacka river]] The structural and property damage in Sarajevo as a result of the siege included specifically protected targets such as hospitals and medical complexes, medical facilities (including ambulances) and medical personnel, as well as cultural property, such as the manuscript collection of the Oriental Institute in Sarajevo, one of the richest collections of Oriental manuscripts in the world."
AL-2017-7#-00000657,1.0,"The slightly higher Kyllini mountain is about 15 km to its east, separated from Aroania by the valley of the river Olvios. The mountain Erymanthos is about 30 km to the west, across the valley of the river Vouraikos. The river Aroanios drains the mountain towards the southwest, to the Ionian Sea."
AL-2017-7#-00000445,1.0,In the outskirts there is an artificial lake used for fishing and recreation.
AL-2008-5#-00000279,1.0,"The Adriatic Sea water at Zlatni Rat is clear and somewhat cold, due to the strong current of the strait it is situated in."
AL-2017-7#-00000378,1.0,"Some researchers maintain that Helicon was also the Greek name of mount Rocca Salvatesta in Sicily as a river started from it was called also Helikon. The poet John Godfrey Saxe mentioned the waters from Mount Helicon in the poem, “Where There's a Will There's a Way.” German author Eduard Mörike poem entitled ""Antike Poesie"" refers to Mount Helicon."
AL-2017-7#-00000709,1.0,"The battle ended at 16:50 with both sides withdrawing.Greene & Massignani, p. 77  One final victim was the destroyer , sent to Augusta in Sicily, which was hit by a torpedo launched from a Swordfish at 09:40 the next day and sank in shallow water."
AL-2008-5#-00000426,2.0,"Due to its low altitude toward the Sava, and lack of any protection, this is the only part of central urban area of Belgrade that gets flooded during the extremely high waters of the river."
AL-2017-7#-00000409,3.0,"It is a small town at the north-west foot of the Bjeshka e Krumes mountain (), from which comes a large source of underground water called Vrella with clean and cool water serving the domestic population's needs for fresh water."
AL-2008-5#-00000336,3.0,Water pollution of the lake and air pollution caused by cars crossing the mountain roads are also problematic.
AL-2008-5#-00000426,1.0,"The Great Morava, a major river, goes through central Serbia."
AL-2008-5#-00000279,1.0,"After King Tvrtko gave in the territory of Zachlumia westwards from the Neretva river to the Hungarian and Croatian King Louis I in 1357, Duvno became the southwesternmost part of his realm towards the Kingdom of Croatia."
AL-2008-5#-00000426,1.0,"Other popular sports included water polo, which was dominated nationally by the Croatian side VK Jug."
AL-2008-5#-00000426,1.0,"It also has a river border on the Danube to the province of Vojvodina (Municipality of Pančevo). Banat section has no land borders to the other Belgrade municipalities, but has a river border on the Danube to the municipalities of Zemun and Stari Grad. The Danube also forms a complete western border to the rest of the Syrmia region in Vojvodina (municipality of Stara Pazova), while the river Tamiš is the eastern border (municipalities of Pančevo and Opovo). A  large, flat, marshy floodplain of the Danube and Tamiš, it has been drained since 1945 but still has many features of a swamp, including slow, meandering and flooding streams (Vizelj, Mokri Sebeš, Jojkićev Dunavac, Dunavac, etc.) The following table gives a preview of total number of registered people employed in legal entities per their core activity (as of 2018):  Activity TotalAgriculture, forestry and fishing1,795Mining and quarrying120Manufacturing8,119Electricity, gas, steam and air conditioning supply181Water supply; sewerage, waste management and remediation activities679Construction2,957Wholesale and retail trade, repair of motor vehicles and motorcycles11,023Transportation and storage4,522Accommodation and food services2,499Information and communication4,324Financial and insurance activities1,831Real estate activities269Professional, scientific and technical activities3,776Administrative and support service activities6,271Public administration and defense; compulsory social security8,175Education4,357Human health and social work activities2,337Arts, entertainment and recreation1,906Other service activities1,189Individual agricultural workers247Total66,578   Culture, education and sports   Urban Palilula hosts some of the most important faculties within Belgrade University: the Technical Faculty, the Faculty of Law and the Mining and Geology Faculty."
AL-2008-5#-00000426,1.0,"The area was rich in water, originally used for city waterworks. Several public drinking fountains were built (like Pasha's fountain, dating from the First Serbian Uprising, in modern Živka Davidovića street or the Fountain of the third-class reservists, for the killed soldiers of the World War I. near KBC Zvezdara).Politika daily, July 16, 2007, p.25  The KBC Zvezdara, which in time became known as the City Hospital Zvezdara, doubled its capacities already prior to World War II, expanding also number of wards. Zvezdara does not come out on the river banks of two major Belgrade's rivers (the Danube and Sava). The major water flows in the municipality are two creeks, both of which are partially conducted underground in the city sewer: Mokroluški potok and Mirijevski potok. For several hundred meters, the Bolečica river flows through the southernmost part of the municipality, near Bubanj Potok. November  Stadium FK Mladi Proleter  Sports center ""Zvedara"" (popularly styled ""Olimp"")  Economy The following table gives a preview of total number of registered people employed in legal entities per their core activity (as of 2018):  Activity TotalAgriculture, forestry and fishing82Mining and quarrying9Manufacturing3,312Electricity, gas, steam and air conditioning supply306Water supply; sewerage, waste management and remediation activities1,147Construction3,764Wholesale and retail trade, repair of motor vehicles and motorcycles8,779Transportation and storage2,984Accommodation and food services1,698Information and communication1,586Financial and insurance activities816Real estate activities216Professional, scientific and technical activities3,789Administrative and support service activities3,055Public administration and defense; compulsory social security1,161Education3,623Human health and social work activities2,854Arts, entertainment and recreation743Other service activities1,706Individual agricultural workers19Total41,651  Industry As many areas of modern Zvezdara municipalities were villages and rural areas annexed to it in the 1950s, entire southern and eastern sections (Padina, Veliki Mokri Lug, Mali Mokri Lug, Mirijevo) are without industry."
AL-2017-7#-00000445,1.0,"There the Radika river separates the mountain massif from the higher Mount Korab. The peaks are covered with ice and snow. Remains of the Višegrad Fort, older part of the Prizren Fortress, are located in the gorge of the Bistrica river. Emperor Dušan later expanded the fort to the river and built his endowment, the Monastery of the Holy Archangels. It went extinct from the most of Europe during the last ice age and today grows as an endemic species in several gorges in Serbia, North Macedonia and Greece. European pond turtle and Hermann's tortoise, only two European species of freshwater turtles, live on the mountain."
AL-2008-5#-00000208,1.0,"In 1976 the town was submerged beneath the Fierza Reservoir, which is held back by a dam. Kukësi i Ri is surrounded by the artificial lake of Fierza and it looks like a peninsula from the above. The food industry is confined only to production of alcoholic drinks produced in a drink factory, and to some local small workshops producing drinks and dairy products."
AL-2017-7#-00000548,1.0,It is located along the Neretva river.
AL-2017-7#-00000548,1.0,It is located on the south banks of Jablaničko lake.
AL-2017-7#-00000548,1.0,"It is located on the north shore of Jablaničko lake   Demographics  According to the 2013 census, its population was 42, all Bosniaks."
AL-2017-7#-00000443,2.0,"On June 23, 1948, Niš was the site of a catastrophic flood during which the Nišava river's water level raised by an unprecedented 5.5 meters. The natural reservoir is at a depth of 500 to 800 meters, and the estimated capacity is about 400 million cubic meters of thermal mineral water. In 2019, companies with highest operating income were Philip Morris International, with over 190,000,000 Euros and Johnson Electric with over 140,000,000 Euros.https://investnis.rs/wp-content/uploads/2020/12/Nacrt20Plana20Razvoja20Grada20Nisa20JAVNI20UVID.pdf  Transportation Niš is strategically between the Morava river valley in North and the Vardar river valley in the south, on the main route between Greece and Central Europe."
AL-2017-7#-00000352,1.0,"These and similar such structures found in other shelters are witnesses to the care which was taken here, as in other Mycenaean acropolises, to the basic problem of water access in a time of siege."
AL-2008-5#-00000035,1.0,"The project, €5.9 million (without VAT), is the construction of sound curtains in partial locations of the railway corridor and within the urban fabric Larissa, from Mezourlos station to the bridge of the river Pinios, along the railway , with sound curtains taking up  and additional trackside fencing coving the remaining ."
AL-2017-7#-00000378,1.0,"The highway GR-1 (E75) surrounds the northern and eastern part of the mountain along with the Cephissus river, while the Attiki Odos motorway (GR-6) runs to its south. Near the cave there is the steep gorge of Gouras and the gorge of Keladonas river. They predict the effect of the loss will only begin to be felt in the coming years; the air may become a little stale and the already known problems of air pollution and smog in Athens may reappear and intensify."
AL-2008-5#-00000010,2.0,"Geography   thumb|Berat  Berat lies on the right bank of the river Osum, a short distance from the point where it is joined by the Molisht river. The Osumi river has cut a 915-metre deep gorge through the limestone rock on the west side of the valley to form a precipitous natural fortress, around which the town was built on several river terraces. The Citadel overlooks the river and the modern city as well as the old Christian quarter across the river."
AL-2017-7#-00000131,3.0,"In 2012, new water sanitation systems are being installed to eliminate sea water pollution."
AL-2017-7#-00000548,1.0,"Case Black (), also known as the Fifth Enemy Offensive () in Yugoslav historiography and often identified with its final phase, the Battle of the Sutjeska ( ) was a joint attack by the Axis taking place from 15 May to 16 June 1943, which aimed to destroy the main Yugoslav Partisan force, near the Sutjeska river in south-eastern Bosnia. After that, the 118th Jäger Division had the task of occupying the left bank of the Piva and thus closing the environment, so that the breakthrough was hindered not only by strong forces but also by deep river gorges. The next natural obstacle on which the 118th Division could do that was valley of river Sutjeska. Phase V: Partisan breakthrough toward eastern Bosnia (10 June – 15 June)  thumb|left|Situation in June and direction of partisan breakthrough  [[File:Popović and Lekić 1943.jpg|thumb|200px|Commanders of 1st Proletarian Division Koča Popović and Danilo Lekić during battle of Sutjeska]] Facing almost exclusively German troops, the Yugoslav National Liberation Army (YNLA) finally succeeded in breaking out across the Sutjeska river through the lines of the German 118th and 104th Jäger and 369th (Croatian) Infantry divisions in the northwestern direction, towards eastern Bosnia."
AL-2017-7#-00000657,1.0,"Nafpaktos () is a town and a former municipality in Aetolia-Acarnania, West Greece,  situated on a bay on the north coast of the Gulf of Corinth,  west of the mouth of the river Mornos. Though Naupactus was indebted for its historical importance to its harbour at the entrance of the Corinthian gulf, it was probably originally chosen as a site for a city on account of its strong hill, fertile plains, and copious supply of running water. A small water park is located just past the western portion of the beach near Psani (currently closed). Ano chora (north): One of the traditional villages of Orini Nafpaktia Kentriki (north): One of the traditional villages of Orini Nafpaktia Aspria (north): One of the traditional villages of Orini Nafpaktia Chomori: One of the traditional villages of Orini Nafpaktia Elatovrisi or Elatou: One of the traditional villages of Orini Nafpaktia with famous natural spring water."
AL-2017-7#-00000445,1.0,The Golden Bridges is  a stone river consisting of a ribbon of huge boulders running down the mountainside. Their further formation occurred due to the spherical erosion of the sienite rocks and their gradual movement to down stream valleys by the forces of gravity and moving water.
AL-2017-7#-00000432,1.0,"Another important river is the Motru River in the East side, an affluent of the Jiu River. Also in NE of Drobeta-Turnu Severin there is a heavy water complex (Romag Prod)."
AL-2017-7#-00000548,1.0,"Geography The Derventa municipality borders with Brod, Modriča, Doboj, Stanari, Prnjavor and Srbac, as well as Croatia across the Sava river. The town of Derventa lies on the river Ukrina, and roads lead from it to Brod, Kotorsko (Doboj), Prnjavor (Banja Luka) and Srbac. Settlements thumb|right|Aerial view of Derventa thumb|right|River Ukrina thumb|right|Town center [[File:Gimnazija Mihajlo Pupin Derventa.jpg|thumb|rightMihajlo Pupin gymnasium]] [[File:Narodna biblioteka Branko Radicevic Derventa 01.jpg|thumb|right|National library Branko Radičević]] thumb|right|City assembly building thumb|right|House of Culture thumb|right|Detlak monastery, founded in 1303 Aside from the town of Derventa, the municipality and consists of 56 following settlements:  Demography Population Population of settlements – Derventa MunicipalitySettlement1948.1953.1961.1971.1981.1991.2013.Total43,78753,59256,14157,01056,48927,4041Cerani1,9051,0282Crnča1,0196843Derventa9,0989,1339,84311,82414,35717,74811,631 4Donja Lupljanica1,2717055Donji Detlak4302496Drijen7834427Gornja Lupljanica9463298Gornji Detlak1,0315779Kalenderovci Gornji51236410Kostreš40327911Kulina80841712Lug1,2541,10713Lužani35622314Lužani Bosanski78642215Mala Sočanica75922116Miškovci78252817Osinja1,8901,24418Pojezna1,27775619Polje1,12436920Tetima1,16425421Trstenci89454822Velika Sočanica1,48996023Živinice1,290269  Ethnic composition Ethnic composition – Derventa2013.1991.1981.1971.Total11,631 (100,0%)17,748 (100,0%)14,357 (100,0%)11,824 (100,0%)Serbs9,667 (83,11%)4,555 (25,66%)2,934 (20,44%)2,496 (21,11%)Bosniaks1,306 (11,23%)5,558 (31,32%)4,593 (31,99%)5,065 (42,84%)Croats378 (3,250%)4,317 (24,32%)3,727 (25,96%)3,439 (29,08%)Unaffiliated153 (1,315%)Others38 (0,327%)695 (3,916%)242 (1,686%)267 (2,258%)Yugoslavs37 (0,318%)2,623 (14,78%)2,799 (19,50%)459 (3,882%)Ukrainians21 (0,181%)Unknown21 (0,181%)Roma4 (0,034%)Turks4 (0,034%)Montenegrins1 (0,009%)21 (0,146%)38 (0,321%)Albanians1 (0,009%)18 (0,125%)11 (0,093%)Macedonians12 (0,084%)14 (0,118%)Slovenes9 (0,063%)32 (0,271%)Hungarians2 (0,014%)3 (0,025%) Ethnic composition – Derventa Municipality2013.1991.1981.1971.Total27,404 (100,0%)56,489 (100,0%)57,010 (100,0%)56,141 (100,0%)Serbs22,351 (81,56%)22,938 (40,61%)22,840 (40,06%)23,124 (41,19%)Croats2,573 (9,389%)21,952 (38,86%)23,629 (41,45%)25,228 (44,94%)Bosniaks2,002 (7,306%)7,086 (12,54%)6,034 (10,58%)6,548 (11,66%)Unaffiliated252 (0,920%)Others65 (0,237%)1,165 (2,062%)500 (0,877%)550 (0,980%)Unknown58 (0,212%)Yugoslavs53 (0,193%)3,348 (5,927%)3,914 (6,865%)575 (1,024%)Ukrainians31 (0,113%)Roma10 (0,036%)Turks4 (0,015%)Montenegrins3 (0,011%)35 (0,061%)48 (0,085%)Slovenes1 (0,004%)16 (0,028%)36 (0,064%)Albanians1 (0,004%)20 (0,035%)12 (0,021%)Macedonians16 (0,028%)17 (0,030%)Hungarians6 (0,011%)3 (0,005%)  Economy The following table gives a preview of total number of registered people employed in legal entities per their core activity (as of 2018):  Activity TotalAgriculture, forestry and fishing132Mining and quarrying5Manufacturing3,398Electricity, gas, steam and air conditioning supply45Water supply; sewerage, waste management and remediation activities104Construction227Wholesale and retail trade, repair of motor vehicles and motorcycles1,237Transportation and storage212Accommodation and food services227Information and communication45Financial and insurance activities66Real estate activities5Professional, scientific and technical activities125Administrative and support service activities48Public administration and defense; compulsory social security244Education489Human health and social work activities187Arts, entertainment and recreation33Other service activities83Total6,912  Sports The most popular sport in Derventa is football and the town has a long footballing tradition."
AL-2008-5#-00000035,1.0,"Geography and economy thumb|left|Satellite view of the hook-like peninsula formed by Mount Pelion thumb|upright|Forest in Mount Pelion  The mountain is thickly forested, with both deciduous and perennial forests, mainly of beech, oak, maple and chestnut trees, with olive, apple, pear trees and plane tree groves surrounding places with water. Pelion is an amply watered mountain with an abundance of springs, gorges, streams and rivulets; many streams are routed in carved-stone artificial beds to bring water to the villages and their thriving orchards."
AL-2017-7#-00000435,1.0,"The city is also situated at the entrance to the Erenik Valley, where the river Krena flows from the north to the Erenik mountain stream. After a few kilometers, it flows into the White Drin, the longest river in Kosovo. However, investments for the expansion of the sewage system and the regulation of the canalization remain insufficient."
AL-2008-5#-00000426,1.0,"Hamam of Peja, Ottoman-era bath   Cinema   Peja has one local cinema, Kinema Jusuf Gërvalla, which also functions as a cultural center."
AL-2017-7#-00000443,1.0,"Prizren first developed in the area below the fortress which overlooks the Bistrica river on its left bank. Since the 16th century, economic development fueled the expansion of the city's neighbourhoods to the river's right bank. The water supply is functional in Prizren town and in approximately 30 villages. There is no sewage system in the villages."
AL-2017-7#-00000227,4.0,"In its analysis and conclusions, the World Heritage Centre observed threats to Lake Ohrid from ""decreased water levels, uncontrolled discharge, water pollution due to inadequate wastewater treatment systems leading to evident eutrophication at the mouths of intake rivers, heavy pressures from tourism, and extensive uncontrolled urban development and inappropriate exploitation of the coastal zones."" Urging Macedonian authorities to substantially enhance protection of Lake Ohrid, the declaration outlines the unique significance of the interconnected Ohrid-Prespa lake system both for its biodiversity and relevance to research on climate and evolution, and recommends measures for future management including revitalization and enlargement of wetland areas, pollution control and a re-orientation of tourism policy.Society of Wetland Scientists (2018) The Declaration on The Protection of the Lake Ohrid Ecosystem (Available 28/5/2018 via http://www.sws.org/images/chapters/europe/Declaration.pdf) It further describes the ""critical importance"" of the last intact marsh on the Lake Ohrid shore, Studenchishte Marsh,  in terms of its species composition and ecosystem services such as water quality improvement, carbon storage and flood retention among others."
AL-2017-7#-00000352,1.0,"thumb|Loutraki thumb|View from the monastery of St Patapius thumb|Inside the monastery of St Patapius thumb|The Vouliagmeni lake thumb|Bicycle sharing  Loutraki () is a seaside resort on the Gulf of Corinth, in Corinthia, Greece. It derives from the Loutro(n) () that means bath, bath-house, spa or thermae. The Heraion of Perachora (sanctuary of the goddess Hera) is an archaeological site of great significance located at the end of the Perachora peninsula and for the Vouliagmeni lake."
AL-2017-7#-00000548,1.0,"The river occupies the centre of Nikšić field, a flat-floored, elongated depression typical of karstic regions. A notable feature of the Montenegrin coast is Bay of Kotor, a fjord-like gulf, which is in fact a submerged river canyon. Hydrology   [[File:Lago Skadar, Montenegro, 2014-04-14, DD 02.JPG|thumb|323x323px|Lake Skadar in Montenegro]] Montenegro's surface runoff in the north is carried away by the Lim and Tara river systems, which enter the Danube via the Drina River of Bosnia and Herzegovina. The largest lake in Montenegro and the Balkans is Lake Scutari. The water body occupies a karstic polje depression that has a floor lying below sea level."
AL-2008-5#-00000169,2.0,"The Albanian part of the lake is a separate but corresponding IBA for the same reason, as is the Greek southern section of the lake."
AL-2008-5#-00000426,2.0,"[[File:Vukovar water tank.jpg|thumb|upright|Vukovar water tower during the Siege of Vukovar in eastern Croatia, 1991."
AL-2017-7#-00000069,1.0,With food and water and supplies from NATO and United States Armed Forces.
AL-2017-7#-00000435,2.0,"The Iron Gate Cataract was especially problematic, as navigation was not possible during low waters, when the rocky and lumpy river bed would block the passage of ships on the entire width of the Danube. [[File:Piciorul Podului lui Traian, malul românesc (19 august 2009).jpg|thumb|upright|The ruins in 2009, surrounded by a square concrete compound which was built to protect the monument from the rise of the water level following the construction of the Iron Gate I dam, Romania.]]"
AL-2017-7#-00000352,1.0,"It lies at an elevation of approximately  above sea level, on the western shore of lake Pamvotis (). During this time, however, Ali Pasha committed a number of atrocities against the Greek population of Ioannina, culminating in the sewing up of local women in sacks and drowning them in the nearby lake,Nicholas Geoffrey Lemprière Hammond. Ali Pasha was assassinated in 1822 in the monastery of St Panteleimon on the island of the lake, where he took refuge while waiting to be pardoned by Sultan Mahmud II. Landmarks and sights  Isle of Lake Pamvotis  [[File:Ioannina_island.jpg|thumb|240px|Ioannina Island in the lake]] One of the most notable attractions of Ioannina is the inhabited island of Lake Pamvotis which is simply referred to as Island of Ioannina. Cuisine   The area is famous for its spring water from Zagori, sold throughout Greece. Rowing is also very popular in Ioannina; the lake hosted several international events and serves as the venue for part of the annual Greek Rowing Championships."
AL-2008-5#-00000426,3.0,"In that period it was discovered that the restaurant had power generators, an independent water system with a well and pools of drinking water and a soundproof room, apparently used for listening and taping of the guests."
AL-2017-7#-00000377,3.0,"The water reserves that form within the mountain range are the most important source of clean potable water for the surrounding settlements, the national capital Sofia and part of the population of Northern Greece and European Turkey. At an altitude of 1,900 m is located the second biggest reservoir in Rila, Beli Iskar, constructed between 1939 and 1945, that provides 25% of Sofia's potable water and powers a small 16 MW hydro power station."
AL-2017-7#-00000377,2.0,"To the west is located the valley of the river Struma and to the east the valley of the river Mesta separates it from the Rhodope Mountains. The rivers are short, steep and with high water volume; the river bottom is rocky or covered with large sediments. The water is transparent as deep as 15 m. Many of the lakes are covered with ice during most of the year."
AL-2017-7#-00000377,2.0,"The reservoir (formed by a dam in the town of Dospat,  west of Smolyan) stretches nearly  northwest to the city of Sarnitsa. The dam, which creates the lake, is built for hydroelectricity generation. There is no HPP (hydroelectric power plant) installed at the dam but rather the water is taken to the Teshel HPP and then further down the Devin HPP and the Vacha River with its HPPs, dams and reservoirs (Tsankov Kamak HPP, Vacha Reservoir, Krichim Reservoir, Vacha II HPP, Krichim HPP and Vacha I HPP)."
AL-2017-7#-00000445,2.0,"The area around the reservoir is used for outgoings, picnics, water sports and fishing."
AL-2017-7#-00000377,1.0,"Golyam Beglik is a reservoir near the central parts of the Rhodope Mountains, Bulgaria. It was formerly officially called the Vasil Kolarov reservoir in honour of Vasil Kolarov, a communist political leader of the People's Republic of Bulgaria. Except Batak, the other dam lakes are located to the north and to the south between 1450 and 1560 m altitude, and Golyam Beglik is the largest in area- 4,1 km2. It discharges by a stream that joins another stream coming from the smaller Beglika reservoir. There is a large diversity of wildlife near the reservoir territory. There are also many wild ducks and geese near its water areas. An interesting place is Chatama (Чатъма), located at the western shores of the reservoir. External links  Golyam Beglik reservoir in Google Maps  Beglika Plain and reservoires info  Category:Reservoirs in Bulgaria Category:Buildings and structures in Pazardzhik Province Category:Rhodope Mountains"
AL-2017-7#-00000377,2.0,250px|thumb|Shiroka Polyana dam lake. Shiroka Polyana () is a reservoir lake situated in the Western Rhodopes mountains in Bulgaria.
AL-2017-7#-00000377,2.0,"Rhod-ope (Род-oпа) is interpreted as the first name of a river, meaning ""rusty/reddish river"", where Rhod- has the same Indo-European root as the Bulgarian ""руда"" (ore, ""ruda""), ""ръжда"" (rust, ""rǎžda""), ""риж"" (red-haired, ""riž""), Latin ""rufus"" (red), German ""rot"" (red), English ""red"", Greek ροδ- (rodh). Waters  [[File:Rodopi065-400.jpg|left|thumb|200px|The river Mesta crossing the mountains]] The mountains have abundant water reserves, with a dense network of mountain springs and rivers."
AL-2008-5#-00000274,1.0,It is 30 km to Divjakë-Karavasta National Park with wetland and beaches and a lagoon.
AL-2017-7#-00000708,1.0,"The attack struck the battle fleet of the Regia Marina at anchor in the harbour of Taranto, using aerial torpedoes despite the shallowness of the water. In the end, only her superstructure and main armament remained above water. Aerial torpedo experts in all modern navies had previously thought that torpedo attacks against ships must be in water at least  deep.Christopher O'Connor Taranto, The Raid, The Observer, The Aftermath Dog Ear Publishing, 2010, page 79 Taranto harbour had a depth of only about ; but the Royal Navy had developed a new method of preventing torpedoes from diving too deep. In the early 1930s, as their Type 91 aerial torpedo entered service, the Japanese used a breakaway wooden nose to soften its impact with the water."
