DHSID_EA,relevance_score,most_relevant_sentences
JO-2002-4#-00000100,1.0,Education  Service Children's Education oversees education for children of personnel and MoD employees.
JO-2007-5#-00000148,2.0,"(Genesis Rabbah 84:22)  Potiphar’s wife Joseph had good reasons not to have an affair with Potiphar's wife: he did not want to abuse his master's trust; he believed in the sanctity of marriage; and it went against his ethical, moral and religious principles taught to him by his father Jacob."
JO-2002-4#-00000047,2.0,This included encouraging and listening to women singing (not relatives) and touching women affectionately (violating Orthodox standards of shomer negiah).
JO-2007-5#-00000151,2.0,"Since El'Ad took over the management of the park in 1997, 'David's City' has essentially become a religious-nationalist battle cry that has transformed the area from an ordinary Palestinian neighbourhood with a few excavation pits, largely unknown to the Israeli public, into a religious settlement and major national biblical monument with hundreds of thousands of visitors a year and an official education site for Israeli school children and soldiers."
JO-2007-5#-00000458,1.0,"The top layer includes traces of two coffins, each containing a young woman in her twenties and a baby. The women were the most richly ornamented of all the occupants of the tomb, with jewelry of silver, gold and lapis lazuli. This differs from the placement of the babies in the upper layer, where they were placed next to the women's bodies."
JO-2007-5#-00000151,2.0,"The Brigham Young University Jerusalem Center for Near Eastern Studies (often simply referred to as the BYU Jerusalem Center or BYU–Jerusalem), situated on Mount of Olives in East Jerusalem, is a satellite campus of Brigham Young University (BYU), the largest religious university in the United States. Classroom study is built around field trips that cover the Holy Land, and the program is open to qualifying full-time undergraduate students at either BYU, BYU-Idaho, or BYU-Hawaii. Robert C. Taylor, director of the BYU Travel Study program was in attendance and stated in an interview with The Daily Universe that the dedication of the building was centered solely on the educational aspect of the school, as well as for ""whatever purposes [the Lord] has in store"" in the future. Center closings  After the onset of the Second Intifada, security for BYU students became increasingly difficult to maintain, and the center closed indefinitely to students in 2000. BYU officials announced on October 9, 2006 that the center would be reopening for student academic programs for Winter Semester 2007. The building also contains, in adherence to Israeli law, bomb shelters capable of holding all faculty, staff, and students in case of emergency. Classroom study is built around field trips that cover the Holy Land, and the program is open only to qualifying full-time undergraduate students at either BYU, BYU-Idaho, or BYU-Hawaii. This is done by the way students and faculty at the center live their lives, as well as through the hiring of both Israeli and Palestinian workers, as an example of what can be done through cooperation. The center aims to give students not only an educational experience by experiencing cultures and languages firsthand, but a spiritual experience by taking them to the sites of biblical events and encouraging them to live their lives in a Christian way."
JO-2002-4#-00000047,1.0,"""Two years later, just before the Lod Airport massacre, authorities uncovered the bodies of 14 young men and women on remote Mount Haruna, 70 miles northwest of Tokyo."""
JO-2007-5#-00000151,5.0,"By 1947, the university was a solid research and teaching institution with humanities, science, medicine, education and agriculture departments (in Rehovot), a national library, a university press and an adult education center."
JO-2007-5#-00000358,1.0,"425–6 Also, the Royal Engineers had established a bridging school on the Nahr-al-Auja much earlier in the year, so the sudden appearance of several bridges across it on the eve of the assault did not alert any other Ottoman observers."
JO-2007-5#-00000352,1.0,"The only active sectors in that period were schools, small crafts, and planting of citrus trees, sugar cane, and vegetables."
JO-2007-5#-00000148,1.0,"[[File:Jesus and Samaritan at Jacob's well.jpg|thumb|150px|Jesus and the Samaritan woman at Jacob's Well]] thumb|Jacob's Well, 1912 [[File:Abbud20C.jpg|thumb|200px|Coloured postcard of  Jacob's Well, by Karimeh Abbud, circa 1925]] thumb|right|200px|The Greek Orthodox St. Photini Church at Bir Ya'qub in 2008 thumb|right|200px|The dome of St. Photini Church at Bir Ya'qub, as photographed from inside in 2008 thumb|Jacob's Well in 2013. John's Gospel goes on to describe a conversation between Jesus and a Samaritan woman (called Photini in Orthodox tradition), which took place while Jesus was resting at the well after a tiring journey.Becchio and Schadé, 2006. By the 330s AD, the site had been identified as the place where Jesus held his conversation with the Samaritan woman, and was probably being used for Christian baptisms.Pringle and Leach, 1993, p. 258."
JO-2002-4#-00000100,1.0,"Garrod discovered Neanderthal and early modern human remains, including the skeleton of a Neanderthal female, named Tabun I, which is regarded as one of the most important human fossils ever found.Christopher Stringer, custodian of Tabun I, Natural History Museum, quoted in an exhibition in honour of Garrod; Callander and Smith, 1998 The excavation at el-Tabun produced the longest stratigraphic record in the region, spanning 600,000 or more years of human activity."
JO-2002-4#-00000047,2.0,"Alternatively, Edward Lipiński connected Hebrew yĕhūdā with Arabic whd / wahda ""cleft, ravine"".Lipiński, Edward, ""L'étymologie de Juda,"" Vetus Testamentum 23.3 (July 1973): p. 380-381  Biblical references [[File:Rembrandt's school Tamar.JPG|thumb|left|Judah (left) talking to Tamar (right) (1606–1669), by Rembrandt]]  Judah is the fourth son of the patriarch Jacob and his first wife, Leah: his full brothers are Reuben, Simeon and Levi (all older), and Issachar and Zebulun (younger), Gad and Asher (younger) by Leah's handmaid, and one full sister Dinah. Tamar becomes Onan's wife in accordance with custom, but he too is killed after he refuses to father children for his older brother's childless widow, and spills his seed instead."
JO-2007-5#-00000151,1.0,"The Academy of the Hebrew Language (, ha-akademyah la-lashon ha-ivrit) was established by the Israeli government in 1953 as the ""supreme institution for scholarship on the Hebrew language in the Hebrew University of Jerusalem of Givat Ram campus. It is composed of 42 members, in addition to having members who serve as academic advisors as well as honorary members. History [[Image:Academy of the Hebrew Language.JPG|right|thumb|350px|The Academy of the Hebrew Language building at the Hebrew University Givat Ram campus]] The Academy replaced the Hebrew Language Committee (Vaʻad ha-lashon ha-ʻIvrit) established in 1890 by Eliezer Ben-Yehuda, who was its first president. As Hebrew became the spoken language in Palestine and was adopted by the educational system, the Hebrew Language Committee published bulletins and dictionaries. In addition, the Academy employs 8 academic advisors, among them respected scholars of language, linguistics, Judaic studies, and Bible."
JO-2002-4#-00000047,5.0,"In the belief that technical vocational training was not sufficient to prepare engineers to work in Israel's developing industry, Margalith envisaged HIT as an academic center for technological education combining academic study and practical experience in industry.Abraham Margalith (1916-1980) a man of vision and action  It opened with 100 students as the Center for Technological Education Holon (CTEH)."
JO-2002-4#-00000100,1.0,"Napoleon showed great interest in winning over the Jews during the campaign,Henry Laurens, La Question de Palestine: L'invention de la terre sainte, 1799-1922, Fayard, Paris 1999 p.18 including the account of Las Cases in ""Mémorial de Sainte Hélène"" about Napoleon's military campaign records that it was reported among Syrian Jews that after Napoleon took Acre, he would go to Jerusalem and restore Solomon's templeFranz Kobler, Napoleon and the Jews, Masada Press, Jerusalem,1975 p.51 and decrees were passed in favour of Jews (and Coptic Christians and women) in French-controlled Egypt.Steven Englund, Napoleon: A Political Life, Harvard University Press 2005 p.133  Napoleon's promises to return Palestine to the Jews should he be victorious might have influenced decades later the emergence of the Zionist movement and the efforts of Herzl and later Zionist leaders to lobby various European powers and get from them in reality the kind of patronage Napoleon was said to have given the Jews in his time."
JO-2007-5#-00000352,3.0,"In 2009 there were approximately 3000 refugees within the camp and a similar number living outside the camp.Norway Lebanon.org The Ambassador visits Wavel Camp and UNRWA schools There are also two UNRWA schools, including a secondary school and one health centre."
JO-2007-5#-00000151,1.0,"The idea is to separate the residential, business and industrial sections of the neighborhood while boosting the presence of high-tech companies, academic institutions, offices, banquet halls, movie theaters, health clinics and art galleries. Non-profit organizations located in Talpiot include the Association of Americans and Canadians in Israel, El HaLev, a center for women's empowerment, the Pardes Institute of Jewish Studies, Melabev, a center for English-speaking senior citizens, and the Israel Free Loan Society. The Jerusalem municipality plants a tree in this forest for every child born in Jerusalem, representing the eternal hope of peace bridging the Arab and Jewish populations."
JO-2007-5#-00000351,1.0,"It was the single worst French military loss since the end of the Algerian War.Wright, Robin, Sacred Rage, Simon and Schuster, 2001, p. 72 The wife and four children of a Lebanese janitor at the French building were also killed, and more than twenty other Lebanese civilians were injured. The BLT headquarters was relocated to a landfill area west of the airfield, and Company A (Reinforced) was repositioned from the university library position to serve as landing force reserve afloat, aboard Amphibious Ready Group shipping. Military preparedness needed improvement in the development of ""doctrine, planning, organization, force structure, education, and training"" to better combat terrorism, while the USMNF was ""not prepared"" to deal with the terrorist threat at the time due to ""lack of training, staff, organization, and support"" specifically for defending against ""terror threats."
JO-2002-4#-00000047,2.0,"Graduate program The Weizmann Institute presently has about 2,500 students, postdoctoral fellows, staff, and faculty, and awards M.Sc."
JO-2002-4#-00000100,3.0,"When they broke into the classroom where the students were being held, Haribi grabbed a student, Gabi Amsalem, and held him at gunpoint on the floor. [[File:Ma'alot massacre victims on Zefat Cemetery 19740515 mz 5.jpg|thumb|Ma'alot massacre victims in the Safed cemetery]]   Victims    Ilana Turgeman of Safed  Rachel Aputa of Safed  Yocheved Mazoz of Safed  Sarah Ben-Shim'on of Safed  Yona Sabag of Safed  Yafa Cohen of Safed  Shoshana Cohen of Safed  Michal Sitrok of Safed  Malka Amrosy of Safed  Aviva Saada of Safed  Yocheved Diyi of Safed  Yaakov Levi of Safed  Yaakov Kabla of Safed  Rina Cohen of Safed  Teacher of Safed  Teacher of Safed  Teacher of Safed  Ilana Ne'eman of Safed  Sarah Madar of Safed  Tamar Dahan of Safed  Sarah Sofer of Safed  Lilly Morad of Safed  David Madar of Safed  Yehudit Madar of Safed  Sylvan Zerach of Ma'alot  Fortuna Cohen (seven months pregnant) of Ma'alot  Yosef Cohen of Ma'alot  Eliahu Cohen, 4, of Ma'alot  One unknown of Safed  Unnamed Arab-Israeli woman of Fassuta  Unnamed Arab-Israeli woman of Fassuta   Killed terrorists   Ali Ahmad Hasan al-Atmah (Linou), 27, of Haifa Ziyad Abdar-Rahim Ka’ik (Ziyad), 22, of Tayiba Muhammad Muslih Salim Dardour (Harbi), 20, of Beit Hanina  Israeli response The next day Israel Defense Forces planes bombed offices and training bases of the DFLP and PFLP."
JO-2007-5#-00000151,1.0,"""During the first Christian centuries the church at this place was the centre of Christianity in Jerusalem, ""Holy and glorious Sion, mother of all churches"" (Intercession in ""St. James' Liturgy"", ed."
JO-2002-4#-00000100,1.0,"In 1870 ʻUdi Khammar, a wealthy merchant from Acre who also originally owned the House of ʻAbbúd, bought some of the land from the Jamals close to the mansion of ʻAbdu'llah Pasha and built the Mansion of Bahji, over an earlier and smaller building, which Abdu'llah Pasha had had built for his mother."
JO-2007-5#-00000358,1.0,"135  British Mandate period In the 1922 census of Palestine there were 307 villagers, all Muslim,Barron, 1923, Table IX, Sub-district of Tulkarem, p. 28 increasing in the 1931 census to 586; 580 Muslims and 6 Christians, in a total of 131 houses.Mills, 1932, p. 58  At the village center was a mosque, an elementary school for boys, and four shops for groceries and fabrics. In 1997, bulldozers leveling ground for a school building in Netanya uncovered remains of the cemetery of Umm Khalid."
JO-2002-4#-00000100,1.0,"Writing in the late first century BC or first century AD, the geographer Strabo reported that on one of its promontories was a temple to Aphrodite Acraea () which means Aphrodite of the Heights, which women were forbidden to enter.Strabo."
JO-2002-4#-00000047,1.0,"The urban elf  Soon after beginning to use images rather than texts in his graffiti works, a silhouette-drawn character began to emerge in his work, one that Kiss began repeating and re-drawing often.Begin watching at minute 35:00, Baltimore Zionist District online lecture, 21 October 2020,  The character, a mixture between a young child and a mythic elf, was to become identified with him, similarly to a ""graffiti tag."" When Banksy visited Israel and Palestine in 2005 and created several murals on the wall in Bethlehem, Kiss, a soldier at the time, was inspired.Israel Hayom, Street Art at Your Home: Join a Graffiti Tour    One of the works of Banksy in Bethlehem featured a girl flying up with balloons. The actual feet of the original girl appeared on the top right corner of the new Kiss mural. In essence, the elf in the mural appeared to be flying towards the disappearing girl, possibly courting her with his heart balloons. Reception   Upon the mural's completion, art critics immediately saw the correspondence between the elf and the Banksy girl. Art scholar Michal Krak suggested that the inclusion of Banksy's girl at the very corner hints of exclusion.Michal Kark, Independent Guide to Graffiti in Florentin, Transcript."
JO-2007-5#-00000896,1.0,"However, several Royal Jordanian flights were commissioned to return Jordanian citizens, especially students, back to Jordan during the pandemic if they desired."
JO-2002-4#-00000047,1.0,"His brother, Shmaryahu Imber, also became a writer and a local teacher, and his son, Naftali's nephew Shmuel Yankev, became a Yiddish language poet. He lived with Oliphant and his wife Alice in their homes in Haifa and Daliyat al-Karmel.Streetwise: Rehov Oliphant, Haifa, Jerusalem PostIn 1887 he returned to Europe and lived in London; then traveled again, visited India and finally moved to the United States in 1892. While living in Chicago he was married for about one year to Amanda Katie Davidson, a woman described by Israel Zangwill as ""a Christian crank."""
JO-2002-4#-00000100,1.0,"A population list from about 1887 showed that Mi'ar had about 480  inhabitants; all Muslims.Schumacher, 1888, p. 176 An elementary school was founded by the Ottomans in 1888, however, it closed its doors in the final years of the Empire."
JO-2002-4#-00000100,2.0,Al-Nabi Rubin students used to attend school in the nearby village of Tarbikha.
JO-2002-4#-00000100,1.0,Its children attended school in nearby al-Damun.
JO-2007-5#-00000604,1.0,"According to Saleh Abd al-Jawad an estimated 80-200 civilian men, women and children were killed.Saleh Abdel Jawad (2007), Zionist Massacres: the Creation of the Palestinian Refugee Problem in the 1948 War, in Benvenisti & al, 2007, pp. 59–127 See p.  67 According to John Bagot Glubb, a UN report said that 30 women and children were killed.Glubb, 1957, pp. 211-212  History It has been occasionally identified with the Old Testament town of Bosqat, the home of Josiah's mother Jedidah (2 Kings, 22:1) though the association has not found widespread acceptance.Jennifer L. Groves, 'Boskath', in David Noel Freedman, (ed.) It was the site of the al-Dawayima massacre in which 80–200 civilians were killed, including women and children. On October 31st, United Nations observers reported that the Israelis had killed thirty women and children at Dawaima (Dawayima), west of Hebron. Culture A woman's thob (loose fitting robe with sleeves) dated to about 1910 that was produced in Al-Dawayima is part of the Museum of International Folk Art (MOIFA) collection at Santa Fe."
JO-2007-5#-00000151,2.0,"A second school was founded in the village in 1934, which served students from nearby villages as well as from 'Ajjur."
JO-2002-4#-00000100,1.0,"74-75, as translated in Conder and Kitchener,  1881, SWP I, p. 192  In 1881, the PEF's Survey of Western Palestine (SWP)  described  it as ""a village, built of stone, containing about 400 Moslems,  situated on [a] ridge and [the] slope of [a] hill, surrounded by  figs,  olives and arable land; there are several cisterns and a spring near.Conder & Kitchener, 1881, SWP I, p.149  An elementary school for boys was founded in the village in 1886. A population list from about 1887 showed  Sahmata to have  about 1,500 inhabitants; 1,400 Muslims and 100 Christians.Schumacher, 1888, p.  191 British Mandate era During the Mandatory Palestine, an agricultural school was established. The schools, a mosque, a church, two rain-fed irrigation pools, existed up until 1948."
JO-2002-4#-00000100,3.0,"Also quoted in Khalidi, 1992, p. 8  The village had a public elementary school for boys (built by the Ottomans in 1882), a private secondary school, and a public elementary school for girls.Hassoun, 2003, p. 26."
JO-2002-4#-00000100,3.0,"Travelers' reports from the late 19th century documented that al-Birwa had a mosque, a church and an elementary school for boys (a girls' school was built in 1942). In addition to the Ottoman-era boys' school, an elementary school for girls was established in 1943."
JO-2002-4#-00000100,1.0,"Quoted in Khalidi, 1992, p. 12  A population list from about 1887 showed  Deir el Kasy to have  about 945 inhabitants, all Muslims.Schumacher, 1888, p.  190  British Mandate period 250px|thumb|Two women from Dayr al-Qassi, 1937 At the time of the 1922 census of Palestine conducted by the  British Mandate, Dair Wal Qasi  had a population of  663,  all Muslims,Barron, 1923, Table XI, Sub-district of Safad, p.    41 increasing in  the 1931 census, when Deir el Qasi had a population of 865, still all Muslims, living in a total of 169 houses.Mills, 1932, p.  106. The school building stands deserted."
JO-2002-4#-00000100,2.0,"In his book Blood Brothers, Father Elias Chacour, who was a child away at school at the time, records the story of what happened, as told to him by his brothers:  In its third verdict (February 1952), the court blamed the villagers for depending on promises from the military ruler of Galilee, instead of benefiting from the legal remedy which was given to them by the court in its first relevant verdict."
JO-2002-4#-00000100,1.0,The village contained a mosque and a boys' elementary school.
JO-2002-4#-00000100,1.0,"Potential references to the village include a mention of the ""widow of Ben al-'Anani"" in a 12th-century Genizah document and to Kfar Hanan in the 13th century.Leibner, 2009, p. 129 In 1211, Samuel ben Samson travelled from Tiberias and Kfar Hanania before stopping in Safed.Winter and Levanoni, 2004, p. 164. The 200 villagers who had permits to stay, mostly old men, women and children, were transferred to Majd al Kurum."
JO-2002-4#-00000100,2.0,"The wife of Qassim Ahmad Sa´id fled carrying a pillow in her arms instead of her child ...Nazzal, 1978, pp."
JO-2002-4#-00000100,1.0,"According to the Palestinian historian Walid Khalidi, the remaining structures on the village land were in 1992: ""The Baha'i  shrine, the mosque, the Islamic school for orphans, and a few houses still stand; the rest of the village is gone. The former Islamic school for orphans is also inhabited."
JO-2002-4#-00000100,1.0,"Also cited in Khalidi, 1992, p.30  A population list from about 1887 showed the village to have about 270 inhabitants; all Muslims.Schumacher, 1888, p. 172  British Mandate era In the 1922 census of Palestine conducted by the British Mandate authorities Semariyeh  had a population of 307; 300 Muslims and 7 Christians,Barron, 1923,  Table XI, Sub-district of Acre, p. 36 where all the  Christians were Maronite.Barron, 1923, Table XVI, p.  49 This had increased in the 1931 census to 392, 390 Muslims, 1 Christian and 1 Jew, in  a total of 92  houses.Mills, 1932,  p. 103  Al-Sumayriyya had an elementary school for boys, which was founded in 1943. In 1945, it had an enrollment of 60 students."
JO-2002-4#-00000100,2.0,"Only after World War I, when the borders between Lebanon and Palestine were delineated by the British and French, did Tarbikha come under Palestinian administration.Khalidi, 1992, p.33  British Mandate era thumb|right|200px|Map of the seven former Shia villages in Israel In the 1931 census of Palestine, conducted by the British Mandate authorities, Tarbikha  had a population of 674; 1 Christian and the rest Muslims, in a total of 149 houses.Mills, 1932, p. 103  The village had two mosques, and an elementary school, founded after 1938, which had an enrollment of 120 students in the mid-1940s."
JO-2007-5#-00000151,1.0,"These include explorers and archaeologists such as: Flinders Petrie, Charles Frederick Tyrwhitt Drake, James Duncan, Clarence Stanley Fisher, Charles Lambert and James Leslie Starkey; the architect Conrad Schick; and pioneers in the fields of medicine, education, religion, diplomacy and social services such as James Edward Hanauer, Ernest Masterman, John Nicholayson, Paul Palmer, Max Sandreczky, Johann Ludwig Schneller, Horatio G. Spafford, author of the hymn It Is Well With My Soul. Also buried in the cemetery are G. Douglas Young, founder of Jerusalem University College, and his wife Georgina (Snook) Young. Several of these stones were used to construct a retaining wall outside the main gate of the Bishop Gobat school (later known as the American Institute of Holy Land Studies and Jerusalem University College)."
JO-2007-5#-00000351,1.0,"A mosque and several shops were located in the village center, and an elementary school was established during this period. After the villagers surrendered, some 50-70 men were massacred while bound and four women reported being raped.Benvenisti, 2000, p. 153Nazzal, 1978, pp."
JO-2002-4#-00000100,5.0,"Turkish Cypriot males are generally circumcised in accordance with religious beliefs..  Education  [[File:Girne Amerikan Üniversitesi Kampüs.JPG|left|thumb|Girne American University in Kyrenia, Northern Cyprus]] The education system in Northern Cyprus consists of pre-school education, primary education, secondary education and higher education."
JO-2007-5#-00000151,1.0,"At one point, the ""mehadrin"" lines were gender segregated, with men sitting in the front rows and women in the back rows."
JO-2007-5#-00000358,2.0,"His three older brothers died as children and his mother died whilst he was a child. He had himself tried to establish independent anarchist schools, but was willing to work with the Bolsheviks as they increasingly centralized the school system.Friedman (1976), p.62 Hearing news of countless pogroms, Schwarzbard tried to volunteer as a Red Guard soldier."
JO-2007-5#-00000352,1.0,"At the base of the pillar is his mother's body. The Emperor Theodosius II and his wife Aelia Eudocia greatly respected Simeon and listened to his counsels, while the Emperor Leo I paid respectful attention to a letter he sent in favour of the Council of Chalcedon. Women in general, were not permitted beyond the wall, not even his own mother, reportedly telling her, ""If we are worthy, we shall see one another in the life to come."" He reverently bade farewell to his dead mother."
JO-2007-5#-00000604,1.0,"Josephus' narrative  [[File:Masada Roman Ruins by David Shankbone.jpg|left|thumb|Remnants of Camp F, one of several legionary camps just outside the circumvallation wall around Masada]] In 72 CE, the Roman governor of Judaea, Lucius Flavius Silva, led Roman legion X Fretensis, a number of auxiliary units and Jewish prisoners of war, totaling some 15,000 men and women (of whom an estimated 8,000 to 9,000 were fighting men) to lay siege to the 960 people in Masada. According to William Whiston, translator of Josephus, two women, who survived the suicide by hiding inside a cistern along with five children, repeated Eleazar ben Ya'ir's exhortations to his followers, prior to the mass suicide, verbatim to the Romans:  As Judaism prohibits suicide, Josephus reported that the defenders had drawn lots and killed each other in turn, down to the last man, who would be the only one to actually take his own life. See also   Jewish–Roman wars  The Antagonists  Masada (miniseries)  Mass suicide  Miła 18  Puputan (mass suicide in Bali)  Teutons: Mass suicide of the women of the Teutones  Zealots (Judea)   References    Further reading   Ben-Yehuda, N., 2002, Sacrificing Truth: Archaeology and The Myth of Masada    Lane, Jodie (2015)."
JO-2007-5#-00000351,1.0,"It was lost again in 1266 Humphrey of Montfort (1283–1284), Lord of Beirut, Lord of Tyre Amaury of Montfort (1284–1304) Rupen of Montfort (1304–1313), Lord of Beirut Humphrey of Montfort (d. 1326), constable of Cyprus, titular lord of Beirut Eschiva of Montfort (d. bef 1350), wife of Peter I of Cyprus titular lord of Beirut  Toron had two vassals of its own, the Lordship of Chastel Neuf and the Lordship of Maron."
JO-2007-5#-00000351,2.0,"The number of dead has been recorded as 10 (5 men, 1 woman and 4 children); however, the report from the Palmach commander recorded 12 dead (7 men, 1 woman and 4 children).The New York Times, 20 December 1947 and 22 December 1947 David Ben-Gurion issued a denial that the raid had been authorised and issued a public apology, but it was later included by him in a list of successful operations.Pappé,  2007,  p. 57 The Yishuv held a meeting on 1–2 January to discuss the policy of reprisal operations, the outcome of which was a formulation of guidelines by the Jewish High Command for the conduct and execution of retaliatory raids.Benvenisti, 2000, pp."
JO-2002-4#-00000100,1.0,"The Haganah broadcasts called on the populace to 'evacuate the women, the children and the old immediately, and send them to a safe haven'... Jewish tactics in the battle were designed to stun and quickly overpower opposition; demoralisation was a primary aim. Arab women, children and others were still being evacuated from the Suq area through the port of Haifa and other safe areas. Similarly the Haganah had broadcast that the Palestinian Arab population should ""evacuate the women, the children and the old immediately and sent them to a safe haven"".Benny Morris (2004) p. 191  By 22April 1948 the British were only in control of the Haifa port area.UN Doc A/AC.21/UK/120  of 22 April 1948 UN Palestine Commission – Position in Haifa – Letter from United Kingdom The rest of the city was in the hands of the Carmeli Brigade of the Haganah, commanded by Moshe Carmel."
JO-2007-5#-00000351,1.0,"), Prosopographia Imperii Romani saeculi I, II et III (PIR), Berlin, 1933 – L 301 the wife of Augustus."
JO-2007-5#-00000151,2.0,"The former Chief Rabbi is Avigdor Nebenzahl, and the current Chief Rabbi is his son Chizkiyahu Nebenzahl, who is on the faculty of Yeshivat Netiv Aryeh, a school situated directly across from the Western Wall."
JO-2007-5#-00000610,2.0,"The Latin Mission was established in 1874 and in 1886 Al Majali gave permission to the English Mission to work in the town.Hill, 1896, 24 The town's Orthodox school had 120 boys and 60 girls."
JO-2007-5#-00000151,1.0,"In the wake of the 1949 Armistice Agreements, parts of Mount Scopus remained an Israeli enclave in Jordanian-held territory, with the Jordanians blocking access to Hadassah Medical Center and the campus of the Hebrew University of Jerusalem on the hilltop."
