DHSID_EA,asset_index,sanitation_index,water_index,women_edu
PE-2000-4#-00001181,,,,4.6
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00001181,,,,4.6
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00001086,,,,6.388888888888889
PE-2009-5Z-00000600,2.8528494102199016,5.0,5.0,12.733333333333333
PE-2000-4#-00000343,,,,1.52
PE-2000-4#-00000363,,,,2.176470588235294
PE-2000-4#-00000342,,,,2.708333333333333
PE-2000-4#-00000343,,,,1.52
PE-2000-4#-00000342,,,,2.708333333333333
PE-2009-5Z-00000648,3.349172981045303,5.0,5.0,13.692307692307692
PE-2000-4#-00000364,,,,2.5217391304347827
PE-2009-5Z-00000283,-0.6218104877934478,3.3846153846153846,4.538461538461538,5.0
PE-2000-4#-00000550,,,,7.333333333333333
PE-2009-5Z-00000293,-1.6390140176613608,1.9230769230769231,4.538461538461538,3.473684210526316
PE-2000-4#-00000550,,,,7.333333333333333
PE-2000-4#-00000550,,,,7.333333333333333
PE-2000-4#-00000998,,,,7.454545454545454
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00000319,,,,11.65
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00001343,,,,8.0
PE-2009-5Z-00000087,-2.22652324829542,1.6956521739130437,3.260869565217391,2.583333333333333
PE-2009-5Z-00000001,1.2006467082051195,4.103448275862069,4.862068965517241,9.03225806451613
PE-2000-4#-00001211,,,,6.727272727272728
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2009-5Z-00000617,3.1524196578888937,5.0,5.0,12.444444444444445
PE-2009-5Z-00000415,2.876291533599447,5.0,5.0,11.2
PE-2009-5Z-00000087,-2.22652324829542,1.6956521739130437,3.260869565217391,2.583333333333333
PE-2000-4#-00001074,,,,10.692307692307692
PE-2000-4#-00001064,,,,11.434782608695652
PE-2000-4#-00001178,,,,9.290322580645162
PE-2000-4#-00001309,,,,8.526315789473685
PE-2000-4#-00000886,,,,8.333333333333334
PE-2000-4#-00001410,,,,6.090909090909091
PE-2004-5#-00000417,,1.3333333333333333,,7.4
PE-2009-5Z-00000577,1.0375462160874067,4.2,4.2,11.416666666666666
PE-2000-4#-00000616,,,,3.576923076923077
PE-2000-4#-00000615,,,,2.6666666666666665
PE-2000-4#-00001410,,,,6.090909090909091
PE-2000-4#-00001049,,,,6.142857142857143
PE-2000-4#-00001174,,,,7.368421052631579
PE-2000-4#-00001313,,,,5.083333333333333
PE-2004-5#-00000417,,1.3333333333333333,,7.4
PE-2000-4#-00000557,,,,9.173913043478262
PE-2000-4#-00000135,,,,3.68
PE-2000-4#-00000265,,,,6.0
PE-2009-5Z-00000701,-0.7849760113131449,2.142857142857143,4.714285714285714,8.375
PE-2009-5Z-00000064,0.0156246045747041,3.4347826086956523,5.0,8.0
PE-2000-4#-00000329,,,,6.75
PE-2000-4#-00001074,,,,10.692307692307692
PE-2000-4#-00000208,,,,5.7
PE-2000-4#-00000989,,,,6.0
PE-2000-4#-00000603,,,,9.72222222222222
PE-2000-4#-00001234,,,,4.875
PE-2009-5Z-00000861,-1.539882991079091,1.08,3.0,7.590909090909091
PE-2009-5Z-00000441,-0.7655314144073969,1.68,4.6,8.157894736842104
PE-2000-4#-00001180,,,,5.966666666666667
PE-2000-4#-00000988,,,,4.823529411764706
PE-2000-4#-00001314,,,,5.8
PE-2000-4#-00001313,,,,5.083333333333333
PE-2009-5Z-00000062,2.120422717788732,4.818181818181818,5.0,10.0
PE-2000-4#-00000074,,,,10.3
PE-2009-5Z-00000079,-1.710627989099296,2.1739130434782608,3.9565217391304346,2.576923076923077
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2009-5Z-00000166,0.4957124395105302,4.25925925925926,4.851851851851852,5.047619047619048
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00000208,,,,5.7
PE-2000-4#-00000087,,,,5.357142857142857
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000109,,,,8.9
PE-2000-4#-00000691,,,,10.571428571428571
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2009-5Z-00000469,2.869161212485465,5.0,5.0,13.043478260869565
PE-2009-5Z-00000269,2.9176220319409003,4.809523809523809,5.0,13.133333333333333
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00001343,,,,8.0
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00001343,,,,8.0
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00000691,,,,10.571428571428571
PE-2000-4#-00001017,,,,12.192307692307692
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2009-5Z-00000227,1.540293551304614,3.947368421052632,5.0,9.5
PE-2009-5Z-00000679,2.983868878619202,4.6923076923076925,5.0,12.285714285714286
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00001346,,,,8.823529411764707
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00001106,,,,9.666666666666666
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00000032,,,,4.307692307692308
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000070,,,,7.0
PE-2000-4#-00000863,,,,13.363636363636363
PE-2000-4#-00000731,,,,6.25
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00001311,,,,6.214285714285714
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2000-4#-00000032,,,,4.307692307692308
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2000-4#-00001086,,,,6.388888888888889
PE-2000-4#-00001308,,,,6.304347826086956
PE-2000-4#-00001346,,,,8.823529411764707
PE-2000-4#-00000031,,,,3.6666666666666665
PE-2000-4#-00000031,,,,3.6666666666666665
PE-2000-4#-00000002,,,,5.933333333333334
PE-2000-4#-00000002,,,,5.933333333333334
PE-2000-4#-00000002,,,,5.933333333333334
PE-2000-4#-00000016,,,,9.6
PE-2009-5Z-00000024,-3.221124513144535,1.8571428571428568,1.0,6.222222222222222
PE-2009-5Z-00000023,-2.6524638185554767,2.821428571428572,1.0,5.16
PE-2000-4#-00000037,,,,7.27906976744186
PE-2000-4#-00000030,,,,7.0
PE-2000-4#-00000018,,,,9.266666666666667
PE-2000-4#-00000014,,,,8.807692307692308
PE-2009-5Z-00000018,-2.905192529230457,2.392857142857143,1.0,4.157894736842105
PE-2009-5Z-00000015,-0.0321113001869612,3.4444444444444446,4.851851851851852,6.894736842105263
PE-2000-4#-00000018,,,,9.266666666666667
PE-2000-4#-00000016,,,,9.6
PE-2009-5Z-00000001,1.2006467082051195,4.103448275862069,4.862068965517241,9.03225806451613
PE-2009-5Z-00000029,-0.0406501457735213,2.4,5.0,5.730769230769231
PE-2000-4#-00000021,,,,7.666666666666667
PE-2000-4#-00000021,,,,7.666666666666667
PE-2000-4#-00000050,,,,5.3125
PE-2000-4#-00000021,,,,7.666666666666667
PE-2000-4#-00000021,,,,7.666666666666667
PE-2009-5Z-00000032,-2.1249453679458608,1.6551724137931034,3.4827586206896552,6.222222222222222
PE-2009-5Z-00000031,-1.7257639652922967,2.607142857142857,1.0,5.764705882352941
PE-2009-5Z-00000032,-2.1249453679458608,1.6551724137931034,3.4827586206896552,6.222222222222222
PE-2009-5Z-00000032,-2.1249453679458608,1.6551724137931034,3.4827586206896552,6.222222222222222
PE-2000-4#-00000049,,,,8.064516129032258
PE-2004-5#-00001245,,2.0,,4.789473684210527
PE-2000-4#-00000012,,,,9.529411764705882
PE-2004-5#-00000020,,4.318181818181818,,7.473684210526316
PE-2009-5Z-00000004,-0.3093539860102799,3.0,4.6,8.205882352941176
PE-2000-4#-00000045,,,,4.782608695652174
PE-2000-4#-00000046,,,,5.482758620689655
PE-2009-5Z-00000038,-2.707276632701942,2.1538461538461537,1.0,5.388888888888889
PE-2009-5Z-00000087,-2.22652324829542,1.6956521739130437,3.260869565217391,2.583333333333333
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00000207,,,,5.375
PE-2009-5Z-00000419,-0.707071456654083,1.4761904761904765,4.428571428571429,9.25
PE-2000-4#-00000070,,,,7.0
PE-2000-4#-00001306,,,,7.615384615384615
PE-2000-4#-00000460,,,,0.8125
PE-2000-4#-00000031,,,,3.6666666666666665
PE-2000-4#-00000011,,,,9.41025641025641
PE-2009-5Z-00000020,-1.6047463545054883,3.071428571428572,1.4285714285714286,5.956521739130435
PE-2009-5Z-00000027,-2.210743557778925,2.074074074074074,2.555555555555556,6.235294117647059
PE-2009-5Z-00000001,1.2006467082051195,4.103448275862069,4.862068965517241,9.03225806451613
PE-2000-4#-00000021,,,,7.666666666666667
PE-2009-5Z-00000008,0.7509217135570396,3.5517241379310347,4.586206896551724,7.310344827586207
PE-2000-4#-00000092,,,,5.5
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2000-4#-00000071,,,,7.833333333333333
PE-2000-4#-00000092,,,,5.5
PE-2009-5Z-00000072,-0.1104033584832861,2.130434782608696,4.304347826086956,9.038461538461538
PE-2009-5Z-00000058,2.7733320539993813,5.0,5.0,12.782608695652174
PE-2000-4#-00000074,,,,10.3
PE-2000-4#-00000069,,,,10.307692307692308
PE-2000-4#-00000071,,,,7.833333333333333
PE-2009-5Z-00000092,-1.8009733040556932,1.1304347826086956,5.0,6.833333333333333
PE-2000-4#-00000535,,,,8.25
PE-2009-5Z-00000079,-1.710627989099296,2.1739130434782608,3.9565217391304346,2.576923076923077
PE-2009-5Z-00000045,2.828481373627532,5.0,5.0,12.166666666666666
PE-2000-4#-00000150,,,,1.3157894736842106
PE-2000-4#-00001041,,,,13.142857142857142
PE-2000-4#-00000252,,,,8.2
PE-2009-5Z-00000213,-2.6435742074307207,1.1071428571428572,3.4285714285714284,5.583333333333333
PE-2000-4#-00000397,,,,4.380952380952381
PE-2009-5Z-00000228,1.5455917716059997,3.857142857142857,4.428571428571429,10.210526315789474
PE-2000-4#-00000270,,,,10.67741935483871
PE-2009-5Z-00000324,-2.753959806873648,1.375,2.5,7.875
PE-2009-5Z-00000303,2.365705723683449,5.0,5.0,10.526315789473683
PE-2009-5Z-00000364,-1.973053276349943,1.64,3.88,3.875
PE-2009-5Z-00000871,-0.229720905643173,1.44,4.84,4.238095238095238
PE-2000-4#-00001069,,,,8.333333333333334
PE-2009-5Z-00000562,2.030391517861028,4.823529411764706,4.764705882352941,7.894736842105263
PE-2000-4#-00000817,,,,12.833333333333334
PE-2000-4#-00001306,,,,7.615384615384615
PE-2009-5Z-00000143,0.2520655785979178,2.1739130434782608,4.304347826086956,9.136363636363637
PE-2000-4#-00000923,,,,7.038461538461538
PE-2009-5Z-00000155,0.4696773376895595,1.9565217391304348,4.826086956521739,9.703703703703704
PE-2009-5Z-00000180,1.1805318638632047,4.241379310344827,5.0,10.3125
PE-2009-5Z-00000217,3.022054037608303,5.0,5.0,10.208333333333334
PE-2000-4#-00000621,,,,7.611111111111111
PE-2000-4#-00000557,,,,9.173913043478262
PE-2009-5Z-00000721,1.4177041197231102,4.434782608695652,4.826086956521739,10.0
PE-2009-5Z-00000051,0.8818958203824165,3.782608695652174,4.826086956521739,9.375
PE-2009-5Z-00001103,0.0801124944331921,2.142857142857143,4.809523809523809,8.692307692307692
PE-2009-5Z-00001033,-0.651998149171439,1.9130434782608696,5.0,10.52
PE-2009-5Z-00001057,0.8616927105430945,4.090909090909091,4.090909090909091,8.0
PE-2000-4#-00000586,,,,12.142857142857142
PE-2009-5Z-00000969,1.8033558606763789,4.523809523809524,5.0,10.235294117647058
PE-2009-5Z-00000261,-0.2152376136082534,2.2857142857142856,4.857142857142857,8.65625
PE-2000-4#-00000093,,,,2.742857142857143
PE-2000-4#-00001343,,,,8.0
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00000938,,,,5.5
PE-2000-4#-00001397,,,,11.357142857142858
PE-2009-5Z-00000971,-0.0948175757315153,2.590909090909091,4.545454545454546,8.0
PE-2000-4#-00001128,,,,9.935483870967742
PE-2009-5Z-00000518,2.899425764814925,5.0,5.0,13.357142857142858
PE-2000-4#-00000863,,,,13.363636363636363
PE-2000-4#-00000918,,,,7.733333333333333
PE-2009-5Z-00000045,2.828481373627532,5.0,5.0,12.166666666666666
PE-2000-4#-00000528,,,,11.03448275862069
PE-2000-4#-00001159,,,,11.294117647058824
PE-2009-5Z-00000219,3.114981558690208,5.0,5.0,13.214285714285714
PE-2009-5Z-00000572,2.333936909351144,4.764705882352941,4.529411764705882,12.0
PE-2000-4#-00001292,,,,8.76923076923077
PE-2009-5Z-00000920,-1.7341742884494258,1.76,4.2,5.166666666666667
PE-2009-5Z-00000895,-0.686247361958705,2.04,4.16,8.78125
PE-2000-4#-00001112,,,,10.86111111111111
PE-2009-5Z-00000881,-0.2593522535170726,2.25,4.666666666666667,9.727272727272728
PE-2009-5Z-00000077,-2.2328850294985534,1.434782608695652,2.739130434782609,3.4814814814814814
PE-2000-4#-00000249,,,,4.9
PE-2000-4#-00000671,,,,10.428571428571429
PE-2000-4#-00001177,,,,7.315789473684211
PE-2000-4#-00000005,,,,9.9375
PE-2000-4#-00000895,,,,8.222222222222221
PE-2009-5Z-00000435,2.260869597502526,4.84,4.84,7.222222222222222
PE-2000-4#-00000533,,,,10.571428571428571
PE-2009-5Z-00000435,2.260869597502526,4.84,4.84,7.222222222222222
PE-2000-4#-00000533,,,,10.571428571428571
PE-2000-4#-00000032,,,,4.307692307692308
PE-2009-5Z-00000016,1.6209634437057558,4.615384615384615,3.923076923076923,9.36842105263158
PE-2009-5Z-00000027,-2.210743557778925,2.074074074074074,2.555555555555556,6.235294117647059
PE-2009-5Z-00000008,0.7509217135570396,3.5517241379310347,4.586206896551724,7.310344827586207
PE-2009-5Z-00000274,1.343399708996571,4.285714285714286,4.714285714285714,8.7
PE-2000-4#-00001343,,,,8.0
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00000894,,,,8.777777777777779
PE-2000-4#-00000992,,,,3.888888888888889
PE-2000-4#-00001107,,,,10.181818181818182
PE-2000-4#-00000207,,,,5.375
PE-2009-5Z-00000902,-0.973038612093804,1.3333333333333333,4.166666666666667,8.565217391304348
PE-2000-4#-00000634,,,,10.833333333333334
PE-2000-4#-00000644,,,,7.0
PE-2009-5Z-00000533,1.4082892838294503,4.4,4.2,11.55
PE-2000-4#-00000887,,,,8.583333333333334
PE-2000-4#-00000281,,,,6.428571428571429
PE-2009-5Z-00000988,-0.7090267808755292,1.9545454545454544,3.363636363636364,8.263157894736842
PE-2009-5Z-00000555,2.851107802308581,5.0,5.0,11.27777777777778
PE-2009-5Z-00000058,2.7733320539993813,5.0,5.0,12.782608695652174
PE-2009-5Z-00000922,2.646719993172692,4.870967741935484,4.870967741935484,14.054054054054054
PE-2000-4#-00000748,,,,9.4
PE-2009-5Z-00000780,2.0441930871718905,4.25,5.0,10.818181818181818
PE-2004-5#-00000980,1.0942187404064132,2.8076923076923075,4.6923076923076925,9.68
PE-2000-4#-00000957,,,,8.172413793103448
PE-2009-5Z-00000617,3.1524196578888937,5.0,5.0,12.444444444444445
PE-2000-4#-00000399,,,,6.2
PE-2009-5Z-00000302,1.6811396046974565,4.314285714285714,5.0,9.36111111111111
PE-2009-5Z-00000301,2.326917077614437,4.6571428571428575,5.0,11.75
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00001284,,,,11.291666666666666
PE-2009-5Z-00000416,-0.4948921962692448,2.260869565217391,4.652173913043479,6.533333333333333
PE-2000-4#-00000342,,,,2.708333333333333
PE-2000-4#-00000331,,,,8.0
PE-2000-4#-00000333,,,,12.0
PE-2000-4#-00000348,,,,4.823529411764706
PE-2000-4#-00000982,,,,11.6
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2000-4#-00000334,,,,9.733333333333333
PE-2009-5Z-00000263,2.9289741692746047,5.0,5.0,12.6875
PE-2009-5Z-00000272,1.8608640819219089,4.884615384615385,5.0,9.11111111111111
PE-2000-4#-00000174,,,,12.48
PE-2009-5Z-00000144,0.2025196271772465,1.9583333333333333,4.75,7.894736842105263
PE-2009-5Z-00000276,2.64994509524152,5.0,5.0,10.48
PE-2000-4#-00000343,,,,1.52
PE-2009-5Z-00000291,-2.474179277930097,2.0869565217391304,2.391304347826087,3.1
PE-2009-5Z-00000280,1.671928264786848,4.28,5.0,8.526315789473685
PE-2009-5Z-00000275,2.217228232849452,5.0,5.0,10.77777777777778
PE-2000-4#-00000085,,,,5.875
PE-2000-4#-00000338,,,,6.090909090909091
PE-2000-4#-00000072,,,,7.6
PE-2009-5Z-00000505,-0.8629717687162657,2.6538461538461537,4.6923076923076925,7.5
PE-2009-5Z-00000498,1.6530868667767968,4.652173913043479,4.826086956521739,9.407407407407408
PE-2009-5Z-00000508,-2.3151935399303043,1.4444444444444444,3.740740740740741,7.043478260869565
PE-2000-4#-00001142,,,,8.166666666666666
PE-2000-4#-00000601,,,,8.526315789473685
PE-2000-4#-00000610,,,,4.208333333333333
PE-2000-4#-00000562,,,,2.2666666666666666
PE-2009-5Z-00001102,0.9985537019032072,3.75,4.6,9.588235294117649
PE-2000-4#-00001142,,,,8.166666666666666
PE-2009-5Z-00000171,0.2561858166243442,2.0,4.925925925925926,9.857142857142858
PE-2009-5Z-00000172,-1.6213284800196284,1.4814814814814814,4.851851851851852,7.142857142857143
PE-2009-5Z-00000167,0.8783845697858427,4.444444444444445,4.851851851851852,7.0625
PE-2009-5Z-00000130,2.1417396611661874,5.0,4.84,9.952380952380953
PE-2009-5Z-00000164,1.5407871218209015,3.9565217391304346,4.826086956521739,12.9375
PE-2009-5Z-00000152,0.3004632713025176,1.88,5.0,9.4
PE-2009-5Z-00000076,0.3782272449115853,3.8260869565217392,5.0,4.785714285714286
PE-2000-4#-00000199,,,,10.444444444444445
PE-2000-4#-00000072,,,,7.6
PE-2000-4#-00000469,,,,7.444444444444445
PE-2000-4#-00000072,,,,7.6
PE-2000-4#-00000193,,,,11.214285714285714
PE-2009-5Z-00000088,-1.5961944279526956,1.9565217391304348,3.782608695652174,7.5
PE-2000-4#-00000074,,,,10.3
PE-2009-5Z-00000088,-1.5961944279526956,1.9565217391304348,3.782608695652174,7.5
PE-2000-4#-00000083,,,,7.25
PE-2009-5Z-00000223,1.9149689098358444,4.809523809523809,4.428571428571429,10.666666666666666
PE-2009-5Z-00000425,2.102396117795838,4.6,5.0,10.533333333333331
PE-2000-4#-00000542,,,,7.3
PE-2000-4#-00000100,,,,8.166666666666666
PE-2009-5Z-00000074,-1.8957133415541487,1.173913043478261,4.478260869565218,6.8
PE-2000-4#-00000100,,,,8.166666666666666
PE-2009-5Z-00000074,-1.8957133415541487,1.173913043478261,4.478260869565218,6.8
PE-2000-4#-00000441,,,,6.227272727272728
PE-2009-5Z-00000074,-1.8957133415541487,1.173913043478261,4.478260869565218,6.8
PE-2000-4#-00000610,,,,4.208333333333333
PE-2000-4#-00000032,,,,4.307692307692308
PE-2000-4#-00000079,,,,5.7
PE-2009-5Z-00000084,-0.811032522281995,3.0,3.608695652173913,6.777777777777778
PE-2000-4#-00000102,,,,5.0
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2000-4#-00000082,,,,9.904761904761903
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2009-5Z-00000065,1.5228525524791463,4.318181818181818,4.818181818181818,9.923076923076923
PE-2004-5#-00000076,2.603705886540606,5.0,5.0,
PE-2009-5Z-00000075,-1.6426670331299875,1.608695652173913,3.608695652173913,7.866666666666666
PE-2000-4#-00000082,,,,9.904761904761903
PE-2000-4#-00000102,,,,5.0
PE-2000-4#-00000102,,,,5.0
PE-2000-4#-00000102,,,,5.0
PE-2000-4#-00000102,,,,5.0
PE-2009-5Z-00000366,-3.146911517338302,1.44,1.48,7.214285714285714
PE-2009-5Z-00000948,-1.8184661650315472,1.3235294117647058,3.4705882352941178,9.04
PE-2000-4#-00000752,,,,12.307692307692308
PE-2009-5Z-00000930,0.1381241936326623,2.0689655172413794,4.0344827586206895,9.057142857142855
PE-2000-4#-00000092,,,,5.5
PE-2000-4#-00000103,,,,9.48
PE-2000-4#-00000115,,,,12.125
PE-2009-5Z-00000121,-1.7575878858125542,1.9655172413793105,3.6206896551724137,5.863636363636363
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000114,,,,9.0
PE-2009-5Z-00000932,1.7596671972831022,4.7,5.0,7.55
PE-2000-4#-00001173,,,,9.24
PE-2009-5Z-00000936,2.478065688423544,4.806451612903226,4.806451612903226,11.466666666666669
PE-2009-5Z-00000183,-0.299798817123055,3.142857142857143,3.857142857142857,5.052631578947368
PE-2000-4#-00000259,,,,5.666666666666667
PE-2009-5Z-00000215,-1.3459114092429418,2.5,4.066666666666666,7.769230769230769
PE-2000-4#-00000226,,,,8.2
PE-2000-4#-00001198,,,,6.071428571428571
PE-2000-4#-00001195,,,,6.095238095238095
PE-2009-5Z-00000809,2.1468549713974663,4.555555555555555,4.555555555555555,13.0
PE-2009-5Z-00000896,1.6911663006290767,4.36,4.2,10.333333333333334
PE-2009-5Z-00000050,2.100599190954354,4.571428571428571,4.809523809523809,11.36842105263158
PE-2009-5Z-00000780,2.0441930871718905,4.25,5.0,10.818181818181818
PE-2000-4#-00000071,,,,7.833333333333333
PE-2000-4#-00000366,,,,4.0
PE-2000-4#-00000881,,,,9.1
PE-2009-5Z-00000572,2.333936909351144,4.764705882352941,4.529411764705882,12.0
PE-2009-5Z-00000217,3.022054037608303,5.0,5.0,10.208333333333334
PE-2009-5Z-00000226,2.673569105380836,5.0,5.0,11.64516129032258
PE-2009-5Z-00000066,0.2785569755601988,4.565217391304348,4.826086956521739,5.444444444444445
PE-2000-4#-00000072,,,,7.6
PE-2009-5Z-00000237,-1.159863598657218,2.36,4.68,6.1875
PE-2009-5Z-00000222,2.287152572822557,4.954545454545454,4.818181818181818,12.15
PE-2009-5Z-00000251,-0.8187111169099773,3.3076923076923075,3.8461538461538463,6.2
PE-2000-4#-00000278,,,,9.318181818181818
PE-2009-5Z-00000728,1.657801545856903,3.590909090909091,4.636363636363637,11.266666666666667
PE-2000-4#-00000930,,,,8.583333333333334
PE-2000-4#-00000925,,,,4.769230769230769
