DHSID_EA,relevance_score,most_relevant_sentences
BD-2000-4#-00000496,1.0,"Kaptai Lake is the largest lake in Bangladesh. The lake was created as a result of building the Kaptai Dam on the Karnaphuli River, as part of the Karnaphuli Hydro-electric project. History Construction of the reservoir for the hydro-electric plant began in 1956 by the Government of East Pakistan.Daily JaiJaiDin, January 10, 2008. As a result,  of farmland in the Rangamati District went underwater and created the lake. The project was finished in 1962. International Engineering Company and Utah International Inc. received the contract for construction of the dam. The dam is 670.8 meters long, and 54.7 meters high. The dam has a  long spillway containing 16 gates. Through the spillway  of water can pass. The land that went underwater as a result of the dam construction, was 40% of the total arable land in the area."
BD-2014-7#-00000272,1.0,"Continuous power and water supply is ensured by its own two generators, each of 1000 KVA, 2500 KVA sub-station and 4-inch diameter deep tube-well."
BD-2007-5#-00000244,3.0,About 38 species of freshwater fish are found in the water of this lake.
BD-2011-6#-00000039,1.0,"The land is low-lying, and at high tide extensive portions are under water."
BD-2004-4Z-00000302,1.0,"This park is one of the beautiful areas in Barisal with a playground, walkway, helipad, many trees and a lake adjacent to it. Kirtankhola river used to be located just beside the park and many palm trees were planted across the road."
BD-2014-7#-00000077,2.0,History of the lake  thumb|Kamalasagar Kamalasagar lake dug by king Dhanya Manikya (1490–1520).
BD-2014-7#-00000347,1.0,It is situated on the bank of Bhairab river.
BD-2011-6#-00000245,1.0,"In December 1882, the Government of Bengal began work on the Dacca State Railway, connecting Dacca with Narayanganj, its satellite river port to the south, and with Mymensingh to the north. The line was used mainly to transport jute to the port of Narayanganj, from which it was shipped by river to Calcutta."
BD-2011-6#-00000167,4.0,Direct dumping of sewage and water runoff had increased the pollution of the lake.
BD-2011-6#-00000173,1.0,"Banani Lake is a lake in Dhaka, Bangladesh, bordering Banani, Gulshan, Korail Slum, and Mohakhali. History Following the July 2016 Dhaka attack, the government imposed a ban on boats in the lake because of security concerns. The lake has faced encroachment from the Karail area. The lake borders the largest slum, Korail, and the posh neighborhood of Gulshan."
BD-2011-6#-00000110,1.0,The location of the water is 4.2 kilometers east of it.
BD-2011-6#-00000430,1.0,History During the British colonial period it was a horse racecourse at the bend of the river Padma. There are many bird species and also fish species in the lake of the park.
BD-2007-5#-00000146,1.0,"About seven-tenths is land and three-tenths is water, chiefly the Padma River, which cuts through the northern part of the upazila."
BD-2017-7Z-00000239,1.0,"From there, jute, wheat and rice are transported via river to other parts of Bangladesh as well as Kolkata."
BD-2011-6#-00000267,1.0,"There was a small soldier post of Ishakha on Bank of Toke river which was called GHAT as well, and the connecting road between Ghat and Ghuiler Gor( hilly area of eastern part of Ghatail, which is also part of Madhupurer Gor) called AIL, joining this two part Ghat and Ail created name Ghatail. The Bangshi River once used as river way that time supporting the thousands years old lighthouse located on a top of deopara hill."
BD-2017-7Z-00000342,1.0,"Writing in 1870, James Westland, former Magistrate and Collector of Jessore, gave an account of its origins: A hundred years ago, and more, there lived here a pious blacksmith who used frequently to make images of Kali, and after worshipping them to cast them into the river, according to the ceremony of 'bissarjan.'"
BD-2017-7Z-00000438,1.0,"About three-fifths is land and two-fifths is water, chiefly the Jamuna River, which flows south through the upazila."
BD-2017-7Z-00000521,1.0,"It is situated on the bank of Dhepa river, midway between Dinajpur and Thakurgaon."
BD-2017-7Z-00000585,1.0,"Parvati was a child widow, and was once kidnapped by miscreants and taken to the nearby dighi (reservoir) of Dimali where she was assaulted in a dishonorary manner. She later committed suicide by drowning herself in the lake, and in her honour, the area was named by others as Parbatipur."
BD-2007-5#-00000282,2.0,"thumb|Bilkumari Bil beside the river Shiba thumb|A bridge over the Shiba river at the village Buruz  History The literal meaning of tanore in the Bengali language is ""dismal area."""
BD-2011-6#-00000355,3.0,"River bed raised [[File:Ichamati river@.jpg|thumb|Ichamati river at Basirhat city]] While the bed of the Ichamati river is  higher than that of the Mathabhanga, that of the Churni is lower than Mathabhanga by . Besides agricultural and anthropogenic stresses, weed infestation particularly with water hyacinth (Eichhornia crassipes) is a major concern because it is covering the surface of lake waters."
BD-2011-6#-00000362,1.0,It is situated on the bank of the river of Karotoa.
BD-2014-7#-00000031,1.0,"Media    Places of interest    Choilar Chor (Sonneratia Island)  Beside the Bishkhali river of Kathalia Upazila, there is an island in Hetalbuniya village named ""Choilar Chor""."
BD-2014-7#-00000031,2.0,"Number of Educational Institution   Primary School-22  Madrasa-06  College-01   Places of interest   Halta River  Amua is situated at the bank of Halta river which is very popular.Many Steamers, boats ply from the river."
BD-2017-7Z-00000031,1.0,"History    History of Patikhalghata Union  There is a saying among the people that, once this area was a river char, a forest and a leafy garden."
BD-2014-7#-00000164,1.0,"Besides the Karnaphuli river on the East and Khal No–11 on the north, Shah Amanat International Airport on the south-west and Bangladesh Air Force Zahur on the west. In 2012, Chittagong Boat Club bought a river cruise ship from Western Marine Shipyard. Club facilities Several club facilities guest house, restaurant, convention centre, mini hall room, Ballroom, bar, swimming pool, cruise vessel, club house, water sports, holiday resort, coffee and cream Corner."
BD-2014-7#-00000123,1.0,"thumb|Boat in Meghna River  The Meghna is the widest river among those that flow completely inside the boundaries of Bangladesh. In its lower reaches, this river's path is almost perfectly straight. 1.5 km wide, this river is one of the widest in the country as well. At Chatalpar of Brahmanbaria District, the river Titas emerges from Meghna and after circling two large bends by a distance of about  , falls into the Meghna again  near Nabinagar Upazila. thumb|A view of the Meghna from a bridge  In Daudkandi, (Comilla District), the Meghna is joined by the Gumti River, which increases the Meghna's water flow considerably. Near Bhola, just before flowing into the Bay of Bengal, the river again divides into two main streams in the Ganges delta and separates an island from both sides of the mainland."
BD-2007-5#-00000055,2.0,"thumb|Sunset from Padma River  Pabna District [[File:Padma river in summer.jpg|thumb|A view of Padma river in summer near Rajshahi]] The Padma forms the whole of the southern boundary of the Pabna District for a distance of about . thumb|Sunset from the river Padma during monsoon, Rajpara, Rajshahi  Infrastructure thumb|Sky over river padma   Damming  After the construction of the Farakka Barrage on the Ganges River in West Bengal, the maximum flows in the Padma River were reduced significantly."
BD-2014-7#-00000443,1.0,"The university's main campus is in Motihar, on the eastern side of the city of Rajshahi and a mile from the Bangladeshi coast of river Padma."
BD-2014-7#-00000159,2.0,The river enters the Bay of Bengal in an estuary located  west of downtown Chittagong. The water supply and sewage systems are managed by the Chittagong Water Supply and Sewerage Authority (Chittagong WASA).
BD-2017-7Z-00000269,5.0,"It is the world's largest river delta and it empties into the Bay of Bengal with the combined waters of several river systems, mainly those of the Brahmaputra river and the Ganges river."
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2011-6#-00000443,1.0,"This is that sacred ""Shakha-Pukur"" (conch-bangles pond) where the devotees take their holy bath when they go there."
BD-2007-5#-00000154,1.0,JFP is also going to have Dhaka's second ice skating rink.
BD-2017-7Z-00000254,2.0,"Increasing air and water pollution emanating from traffic congestion and industrial waste are serious problems affecting public health and the quality of life in the city. There are lakes within city, such as Crescent Lake, Dhanmondi Lake, Baridhara-Gulshan Lake, Banani lake, Uttara Lake, Hatirjheel-Begunbari Lake and 300 Feet Road Prionty lake."
BD-2007-5#-00000153,3.0,"However, in 1993 it was discovered that much of Bangladesh's groundwater (the source of drinking water for 97 percent of the rural population and a significant share of the urban population) is naturally contaminated with arsenic."
BD-2004-4Z-00000526,1.0,"Dhanmondi Lake is a lake located in the Dhanmondi residential area in Dhaka, Bangladesh. The lake was originally a dead channel of the Karwan Bazar River, and was connected to the Turag River. The lake is partially connected with the Begunbari Canal. In the development plan, about 16% of the total area of Dhanmondi was designated for the lake."
BD-2017-7Z-00000156,1.0,Eastern Logistics Terminal B. M. Container Terminal Nemsan Container Terminal  Industrial terminals thumb|300px|The Eastern Refinery  Eastern Refinery Terminal Karnaphuli Fertilizer Company (KAFCO) Terminal Jamuna Oil Company Terminal Padma Oil Company Terminal Meghna Petroleum Terminal Omera Fuels Limited Terminal  Security [[File:BNS Somudra Joy (10502298763).jpg|thumb|The BNS Somudra Joy is one of two cutters used by the Bangladesh Navy to patrol waters off the port]] The Bangladesh Coast Guard is responsible for security within the vicinity of the port.
BD-2011-6#-00000400,1.0,"The Punarbhaba (Poonorvoba ) is a river of Bangladesh and West Bengal, of total length about  and a width of  and a mean depth of  It originates from the lowlands of Thakurgaon District of Bangladesh. The river's upper part is a few kilometres west of Atrai. Dinajpur town of Bangladesh is situated on the east bank of the river. After flowing to the south, this river meets with the Dhepa River."
BD-2007-5#-00000113,1.0,"It is situated on the bank of the river Ichhamoti, near Bandura Bus Stand and Launch terminal."
BD-2014-7#-00000164,1.0,"The campus includes:  Two jetties at the both side of river Karnaphuly. Admin block, Instructional block, Eletro-navigational block, Workshop, auditorium  Marine Academy primary School, Marine academy School and College  Swimming pool, lake, recreation hill."
BD-2000-4#-00000496,1.0,"Kaptai Lake is the largest lake in Bangladesh. The lake was created as a result of building the Kaptai Dam on the Karnaphuli River, as part of the Karnaphuli Hydro-electric project. History Construction of the reservoir for the hydro-electric plant began in 1956 by the Government of East Pakistan.Daily JaiJaiDin, January 10, 2008. As a result,  of farmland in the Rangamati District went underwater and created the lake. The project was finished in 1962. International Engineering Company and Utah International Inc. received the contract for construction of the dam. The dam is 670.8 meters long, and 54.7 meters high. The dam has a  long spillway containing 16 gates. Through the spillway  of water can pass. The land that went underwater as a result of the dam construction, was 40% of the total arable land in the area."
BD-2014-7#-00000272,1.0,"Continuous power and water supply is ensured by its own two generators, each of 1000 KVA, 2500 KVA sub-station and 4-inch diameter deep tube-well."
BD-2014-7#-00000117,2.0,"Since Fulgazi lies on a floodplain, it has water readily available for the irrigation of rice plantations and fish farming."
BD-2000-4#-00000496,3.0,It is an earth-fill embankment dam with a reservoir (known as Kaptai Lake) water storage capacity of .
BD-2007-5#-00000290,4.0,"Etymology The name of the river is formed of two Sanskrit words kar (hand) and toa (water), signifying, in Hindu mythology, that the river was formed by the water which was poured on the hands of Shiva, when he married Parvati."
BD-2017-7Z-00000427,1.0,"Transport Mohanganj Upazila has a strong waterway connection with Sylhet, Sunamganj, Bhairab Bazar and Dhaka."
BD-2000-4#-00000413,1.0,The main river that run through this upazila is the Titas River.
BD-2011-6#-00000116,2.0,The river Karnaphuli flows on the south side of the Raozan Upazila and the river Halda flows on the west side.
BD-2014-7#-00000097,1.0,"Main river is Sangu, Dalu & Hangor; Main depressions are Goribarjheel, Mahalia. Points of interest thumb|250px|Natural beauty at a road of Satkania Upazila  Sangu River  Katakhali Lake  Baitul Izzat Area  Baitarani-Shilghata Forest Area by the river Sangu  Razar Pahar Charati  Shahi Eid Gah of Churamani  Charati and pukuria Belgao Tea Garden  Amilaish Bill and Charanchal  Mahaliya Bill (Natural Lake)  Satyapirer dargah (Baitul Ijjat)  Forestry area of churamani  Prantik Lake Holodia  Thakur Dighi  Daroga Mosque  Jangli Pir Mazar,  Kanchana  Ahzgor Shah Ara (Mazar), Sairtali, Sonakania Union  Al-Monsur Jame Masjid, ChamdarPara, nazu seth barri  Basar-Mar Pokur, ChhamdarPara, nazu seth barri  Play ground of Mokkar Boli Khela, Madarsha."
BD-2000-4#-00000450,1.0,The Noakhali Canal was dug in 1660 to control flooding of the river Dakatia.
BD-2017-7Z-00000254,1.0,History  It is believed that during the reign of Nawab Shaista Khan the paik-peyada and clerical staff (kerani) of the Nawab used to live on the other side of the river Buriganga. Geography  The town of Keraniganj stands on the southwest side of Dhaka City on the bank of the Buriganga river. Keraniganj is connected to Dhaka Metropolitan through two modern bridge (Buriganga Bridge-2 and Bangladesh China friendship bridge which is also known as Burignaga Bridge-1) over Buriganga river.
BD-2017-7Z-00000223,1.0,"History The origin of the name Savar is thought to be an evolved version of the ancient 7th-8th century township of সর্বেশ্বর Shôrbeshshôr (""Lord of everything"") or সম্ভার Shômbhar situated on the banks of the river known today as the Bangshi."
BD-2011-6#-00000211,1.0,Its main river is the Jamuna River (the lower stream of the Brahmaputra River).
BD-2004-4Z-00000319,1.0,"Bhairab Bazar (town) is notable for the Bhairab railway station and the railway bridge, Bhairab bridge that goes over the river of Meghna."
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2011-6#-00000443,1.0,"This is that sacred ""Shakha-Pukur"" (conch-bangles pond) where the devotees take their holy bath when they go there."
BD-2007-5#-00000154,1.0,JFP is also going to have Dhaka's second ice skating rink.
BD-2011-6#-00000559,2.0,This river is ended at the western border of the village and submitted its water to the open low land (haor) at the south-west.
BD-2011-6#-00000551,1.0,The location allowed easy access through river and land transport.
BD-2011-6#-00000162,1.0,"In 1931, the school became once again a victim of river erosion and shifted to Bango School and relocated to present place in 1953."
BD-2000-4#-00000363,2.0,It is 2 miles from the Ghorautra river and has no water connection in the cold weather.
BD-2000-4#-00000242,1.0,"Dasherjangal () is a mouza as well as village of Idilpur Union of  Gosairhat Upazila under Shariatpur District in the Dhaka Division, located at southern-central Bangladesh beside the west bank of Jayanti river. It is bounded on the north by Dhipur Mouza, on the south by Khordajangal and  Ikrakandi mouza, on the east by Joyanti river and Mohishkandi mouza, on the west by Moheswar patty mouza. Vegetables and river fishes including Hilsa (Tenualosa ilisha) are available in morning bazaar."
BD-2011-6#-00000521,1.0,"Traditional agriculture uses a multilayer system to save water: Bananas are under the shadows of Mango trees, Avocado trees and Albizia schimperiana var. 3,300 m. Bamboo Zone needs quite a lot of water, it is missing at the Kilimanjaro because of the agriculture;  Timberline forest, ""goat's beard"" lichen (Usnea spp. Vulcano Kibo - Uhuru Peak, 5,895 m rock and ice. The landmarks 4,506 m and 4,680 m at the end of the glacier can be achieved through the cable car from Ganhaizi (Tibetan for dry lake, a grassland with conifers at 3,400 m). The mountain desert begins around 4,000 m. The Three Parallel Rivers of Yunnan (UNESCO World Heritage Site) encompasses the watershed areas of the Yangtze (Jinsha), Mekong (Lan Cang) and Salween (Nujiang) rivers and is the joint of the Palearctic realm and the Indomalayan realm."
BD-2014-7#-00000014,1.0,"It is located at Karnakathi on the eastern bank of the Kirtonkhola river beside the Barishal-Patuakhali highway about 2 kilometers from the center of Barishal City. The construction of the main campus started in 2012 which is located at Karnakathi on the eastern bank of the Kirtankhola river in Barisal Sadar Upazila. Campus   The university campus covers an area of 50 acres, and is landscaped around the Kirtankhola river with field areas and plants making the campus a natural arboretum."
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2011-6#-00000443,1.0,"This is that sacred ""Shakha-Pukur"" (conch-bangles pond) where the devotees take their holy bath when they go there."
BD-2007-5#-00000154,1.0,JFP is also going to have Dhaka's second ice skating rink.
BD-2011-6#-00000559,2.0,This river is ended at the western border of the village and submitted its water to the open low land (haor) at the south-west.
BD-2011-6#-00000551,1.0,The location allowed easy access through river and land transport.
BD-2011-6#-00000162,1.0,"In 1931, the school became once again a victim of river erosion and shifted to Bango School and relocated to present place in 1953."
BD-2000-4#-00000363,2.0,It is 2 miles from the Ghorautra river and has no water connection in the cold weather.
BD-2000-4#-00000242,1.0,"Dasherjangal () is a mouza as well as village of Idilpur Union of  Gosairhat Upazila under Shariatpur District in the Dhaka Division, located at southern-central Bangladesh beside the west bank of Jayanti river. It is bounded on the north by Dhipur Mouza, on the south by Khordajangal and  Ikrakandi mouza, on the east by Joyanti river and Mohishkandi mouza, on the west by Moheswar patty mouza. Vegetables and river fishes including Hilsa (Tenualosa ilisha) are available in morning bazaar."
BD-2011-6#-00000521,1.0,"Traditional agriculture uses a multilayer system to save water: Bananas are under the shadows of Mango trees, Avocado trees and Albizia schimperiana var. 3,300 m. Bamboo Zone needs quite a lot of water, it is missing at the Kilimanjaro because of the agriculture;  Timberline forest, ""goat's beard"" lichen (Usnea spp. Vulcano Kibo - Uhuru Peak, 5,895 m rock and ice. The landmarks 4,506 m and 4,680 m at the end of the glacier can be achieved through the cable car from Ganhaizi (Tibetan for dry lake, a grassland with conifers at 3,400 m). The mountain desert begins around 4,000 m. The Three Parallel Rivers of Yunnan (UNESCO World Heritage Site) encompasses the watershed areas of the Yangtze (Jinsha), Mekong (Lan Cang) and Salween (Nujiang) rivers and is the joint of the Palearctic realm and the Indomalayan realm."
BD-2014-7#-00000014,1.0,"It is located at Karnakathi on the eastern bank of the Kirtonkhola river beside the Barishal-Patuakhali highway about 2 kilometers from the center of Barishal City. The construction of the main campus started in 2012 which is located at Karnakathi on the eastern bank of the Kirtankhola river in Barisal Sadar Upazila. Campus   The university campus covers an area of 50 acres, and is landscaped around the Kirtankhola river with field areas and plants making the campus a natural arboretum."
BD-2007-5#-00000153,3.0,"However, in 1993 it was discovered that much of Bangladesh's groundwater (the source of drinking water for 97 percent of the rural population and a significant share of the urban population) is naturally contaminated with arsenic."
BD-2004-4Z-00000526,1.0,"Dhanmondi Lake is a lake located in the Dhanmondi residential area in Dhaka, Bangladesh. The lake was originally a dead channel of the Karwan Bazar River, and was connected to the Turag River. The lake is partially connected with the Begunbari Canal. In the development plan, about 16% of the total area of Dhanmondi was designated for the lake."
BD-2017-7Z-00000156,1.0,Eastern Logistics Terminal B. M. Container Terminal Nemsan Container Terminal  Industrial terminals thumb|300px|The Eastern Refinery  Eastern Refinery Terminal Karnaphuli Fertilizer Company (KAFCO) Terminal Jamuna Oil Company Terminal Padma Oil Company Terminal Meghna Petroleum Terminal Omera Fuels Limited Terminal  Security [[File:BNS Somudra Joy (10502298763).jpg|thumb|The BNS Somudra Joy is one of two cutters used by the Bangladesh Navy to patrol waters off the port]] The Bangladesh Coast Guard is responsible for security within the vicinity of the port.
BD-2011-6#-00000400,1.0,"The Punarbhaba (Poonorvoba ) is a river of Bangladesh and West Bengal, of total length about  and a width of  and a mean depth of  It originates from the lowlands of Thakurgaon District of Bangladesh. The river's upper part is a few kilometres west of Atrai. Dinajpur town of Bangladesh is situated on the east bank of the river. After flowing to the south, this river meets with the Dhepa River."
BD-2007-5#-00000113,1.0,"It is situated on the bank of the river Ichhamoti, near Bandura Bus Stand and Launch terminal."
BD-2014-7#-00000164,1.0,"The campus includes:  Two jetties at the both side of river Karnaphuly. Admin block, Instructional block, Eletro-navigational block, Workshop, auditorium  Marine Academy primary School, Marine academy School and College  Swimming pool, lake, recreation hill."
BD-2000-4#-00000496,1.0,"Kaptai Lake is the largest lake in Bangladesh. The lake was created as a result of building the Kaptai Dam on the Karnaphuli River, as part of the Karnaphuli Hydro-electric project. History Construction of the reservoir for the hydro-electric plant began in 1956 by the Government of East Pakistan.Daily JaiJaiDin, January 10, 2008. As a result,  of farmland in the Rangamati District went underwater and created the lake. The project was finished in 1962. International Engineering Company and Utah International Inc. received the contract for construction of the dam. The dam is 670.8 meters long, and 54.7 meters high. The dam has a  long spillway containing 16 gates. Through the spillway  of water can pass. The land that went underwater as a result of the dam construction, was 40% of the total arable land in the area."
BD-2014-7#-00000272,1.0,"Continuous power and water supply is ensured by its own two generators, each of 1000 KVA, 2500 KVA sub-station and 4-inch diameter deep tube-well."
BD-2014-7#-00000117,2.0,"Since Fulgazi lies on a floodplain, it has water readily available for the irrigation of rice plantations and fish farming."
BD-2000-4#-00000496,3.0,It is an earth-fill embankment dam with a reservoir (known as Kaptai Lake) water storage capacity of .
BD-2007-5#-00000290,4.0,"Etymology The name of the river is formed of two Sanskrit words kar (hand) and toa (water), signifying, in Hindu mythology, that the river was formed by the water which was poured on the hands of Shiva, when he married Parvati."
BD-2017-7Z-00000254,2.0,"Increasing air and water pollution emanating from traffic congestion and industrial waste are serious problems affecting public health and the quality of life in the city. There are lakes within city, such as Crescent Lake, Dhanmondi Lake, Baridhara-Gulshan Lake, Banani lake, Uttara Lake, Hatirjheel-Begunbari Lake and 300 Feet Road Prionty lake."
BD-2014-7#-00000270,1.0,"Buckland Bund () is a historically significant architectural creation situated by the Buriganga river bank of Old Dhaka, Bangladesh. The palace is now washed up by the river, but the embankment was visible for a long time. Even though there was already a bund by the Buriganga river bank from the Mughal period, it was Buckland who took the initiative to build a metaled road over it. Buckland Bund was a new gathering place for the people of Dhaka as the view of the river was an amazing piece of recreation for them. As one trudges through the slush and garbage, negotiating the fruit and vegetable vendors and endless stream of rickshaws, one's view of the river blocked off by an ugly wall and with no trees in sight, it is hard to imagine that the road had been built as an attractive riverfront boulevard."""
BD-2011-6#-00000151,1.0,"Rajts, T. Huntington & M. G. Hussain, Carp Brood Stock Management and Genetic Improvement Programme under Fourth Fisheries Project, Department for International Development (DFID), 2002, Retrieved: 2008-07-30 In 1982, the Raipur Hatchery started artificial spawning in Bangladesh.Monirul Qader Mirza & Neil J. Ericksen, Impact of water control projects on fisheries resources in Bangladesh, Centre for Environmental and Resource Studies (CEARS), University of Waikato, 2005, Retrieved: 2008-07-30 In 2001, the Greater Noakhali Aquaculture Extension Component (GNAEC), a sub-program of DANIDA's Agricultural Sector Program in Bangladesh, shifted from the hatchery development strategy of hatched at the Raipur Hatchery."
BD-2011-6#-00000443,1.0,"This is that sacred ""Shakha-Pukur"" (conch-bangles pond) where the devotees take their holy bath when they go there."
BD-2007-5#-00000154,1.0,JFP is also going to have Dhaka's second ice skating rink.
BD-2011-6#-00000559,2.0,This river is ended at the western border of the village and submitted its water to the open low land (haor) at the south-west.
BD-2014-7#-00000031,1.0,"Media    Places of interest    Choilar Chor (Sonneratia Island)  Beside the Bishkhali river of Kathalia Upazila, there is an island in Hetalbuniya village named ""Choilar Chor""."
BD-2014-7#-00000031,2.0,"Number of Educational Institution   Primary School-22  Madrasa-06  College-01   Places of interest   Halta River  Amua is situated at the bank of Halta river which is very popular.Many Steamers, boats ply from the river."
BD-2017-7Z-00000031,1.0,"History    History of Patikhalghata Union  There is a saying among the people that, once this area was a river char, a forest and a leafy garden."
BD-2014-7#-00000164,1.0,"Besides the Karnaphuli river on the East and Khal No–11 on the north, Shah Amanat International Airport on the south-west and Bangladesh Air Force Zahur on the west. In 2012, Chittagong Boat Club bought a river cruise ship from Western Marine Shipyard. Club facilities Several club facilities guest house, restaurant, convention centre, mini hall room, Ballroom, bar, swimming pool, cruise vessel, club house, water sports, holiday resort, coffee and cream Corner."
