DHSID_EA,relevance_score,most_relevant_sentences
GH-2003-4Z-00000224,3.0,"In addition to power generation, the project provides irrigation water for agriculture, and municipal water supply."
GH-2008-5Z-00000045,1.0,"So far, Bartels has helped poor families pay school fees for their children, brought computers to classrooms, and helped provide Otuam with its first ambulance, as well as access to clean, running water."
GH-1998-4#-00000203,1.0,"Tagbo Falls is a waterfall near Mount Afadjato in Ghana, located at Liati Wote, approximately 27 kilometres east of the township of Hohoe.The water falls down in several stages, with the last stage being about 60 m. high."
GH-2014-7#-00000112,3.0,"The dangers that these communities face include (a) bio-degraded waste that contains parasites and disease-causing microbes (b)  toxic leachate which seeps from landfills into the water table and (c) the toxic emissions from landfill burning. The poor environmental sanitation, leads to stagnation of drainage water and the breeding of disease-spreading mosquitoes."
GH-2019-8#-00000001,1.0,"The final phase of the project will have 24 wells in total with a mixture of water injection, gas injection and production wells."
GH-2003-4Z-00000218,1.0,"La General Hospital was established to provide healthcare to the general public in and around Accra, the capital city of Ghana."
GH-2008-5Z-00000086,1.0,"Later on, more classroom blocks and other facilities were added to the school infrastructure. Facilities and infrastructure  Apart from thirty-two classrooms, the school has a multi-purpose block that houses a library, an assembly hall, a computer laboratory, washrooms and a storeroom."
GH-2019-8#-00000049,2.0,"In the 1990s, the government established the Korle Lagoon Ecological Restoration Project, aiming to restore the lagoon to a more natural state, reduce pollution, and increase water flow through it."
GH-2008-5Z-00000086,1.0,"Since 1993, it has maintained one of the freest and most stable governments on the continent, and performs relatively well in metrics of healthcare, economic growth, and human development. He improved the infrastructure of the country and his Africanisation policies created better career opportunities for Ghanaians. We shall measure our progress by the improvement in the health of our people; by the number of children in school, and by the quality of their education; by the availability of water and electricity in our towns and villages; and by the happiness which our people take in being able to manage their own affairs. While women in Ghana are given equal rights under the constitution of Ghana, disparities in education, employment, and healthcare for women remain prevalent. In November 2011, the Deputy Minister for Communications and Technology announced the development of a national cyber security strategy, aimed at combating cyber crime and securing critical infrastructure."
GH-2016-7Z-00000149,4.0,"Environmental issues  Environmental issues include recurrent drought in the north, severely affecting agricultural activities, deforestation, overgrazing, soil erosion, poaching and habitat destruction threatens wildlife populations, water pollution, and inadequate supplies of potable water  International agreements (ratified):  Biodiversity, Climate Change, Desertification, Endangered Species, Environmental Modification, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands."
GH-2008-5Z-00000215,1.0,"car park, toilets and a bar with a function room."
GH-2003-4Z-00000291,1.0,"Stadium complex The stadium complex has a 22-room hostel facility, a canteen, kitchen, fire-fighting room, storage rooms among others."
GH-2008-5Z-00000086,1.0,"Since 1993, it has maintained one of the freest and most stable governments on the continent, and performs relatively well in metrics of healthcare, economic growth, and human development. He improved the infrastructure of the country and his Africanisation policies created better career opportunities for Ghanaians. We shall measure our progress by the improvement in the health of our people; by the number of children in school, and by the quality of their education; by the availability of water and electricity in our towns and villages; and by the happiness which our people take in being able to manage their own affairs. While women in Ghana are given equal rights under the constitution of Ghana, disparities in education, employment, and healthcare for women remain prevalent. In November 2011, the Deputy Minister for Communications and Technology announced the development of a national cyber security strategy, aimed at combating cyber crime and securing critical infrastructure."
GH-2016-7Z-00000149,4.0,"Environmental issues  Environmental issues include recurrent drought in the north, severely affecting agricultural activities, deforestation, overgrazing, soil erosion, poaching and habitat destruction threatens wildlife populations, water pollution, and inadequate supplies of potable water  International agreements (ratified):  Biodiversity, Climate Change, Desertification, Endangered Species, Environmental Modification, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands."
GH-1998-4#-00000014,1.0,"As the westernmost fort of the Dutch possessions, Fort Saint Anthony was the first fort encountered by Dutch traders, and the place where provisions and fresh water were taken in."
GH-2019-8#-00000023,1.0,"The bastion on the southeast, which was designed to be hollow, had a grated ventilation in the roof, and was in addition used as a slave prison."
GH-2016-7Z-00000149,2.0,"An additional expected benefit is the irrigation of high-yield crops on 30,000 hectares of fertile land in an ""Economic Free Zone"".Bui Power Authority:Bui Hydroelectric Project:Bui Irrigation Project , retrieved on May 7, 2011 The current status of the irrigation project is unclear."
GH-1998-4#-00000110,1.0,"The mausoleum is surrounded by water, a symbol of life."
GH-2003-4Z-00000162,1.0,"Etymology  The name ""Nzulezo"" in the Nzema language means ""water surface"", and is a village on stilts of ""Ewuture"" origin situated close to the northwest shore. The reason Nzulezo was built over water was for protection and safety during attacks in times of war since it lies five miles inland of the Southwest shores."
GH-2014-7#-00000112,3.0,"The dangers that these communities face include (a) bio-degraded waste that contains parasites and disease-causing microbes (b)  toxic leachate which seeps from landfills into the water table and (c) the toxic emissions from landfill burning. The poor environmental sanitation, leads to stagnation of drainage water and the breeding of disease-spreading mosquitoes."
GH-2019-8#-00000001,1.0,"The final phase of the project will have 24 wells in total with a mixture of water injection, gas injection and production wells."
GH-2003-4Z-00000218,1.0,"La General Hospital was established to provide healthcare to the general public in and around Accra, the capital city of Ghana."
GH-2008-5Z-00000086,1.0,"Later on, more classroom blocks and other facilities were added to the school infrastructure. Facilities and infrastructure  Apart from thirty-two classrooms, the school has a multi-purpose block that houses a library, an assembly hall, a computer laboratory, washrooms and a storeroom."
GH-2019-8#-00000049,2.0,"In the 1990s, the government established the Korle Lagoon Ecological Restoration Project, aiming to restore the lagoon to a more natural state, reduce pollution, and increase water flow through it."
GH-2014-7#-00000269,1.0,"Physical features The site consists broadly of a coastal brackish lagoon whose main habitats are open lagoon, surrounding floodplains, freshwater marsh and coastal savanna grassland, with a narrow connection to the sea."
GH-1998-4#-00000208,1.0,"Background  The Wli waterfalls is the highest water fall in West Africa located in ghana The falls is known locally as Agoomatsa waterfalls - meaning, ""Allow Me to Flow."""
GH-1998-4#-00000343,1.0,"It cooperates with the University for Development Studies in Northern Ghana to offer undergraduate and graduate programs in medicine, nursing and nutrition."
GH-2014-7#-00000269,1.0,"Physical features The site consists broadly of a coastal brackish lagoon whose main habitats are open lagoon, surrounding floodplains, freshwater marsh and coastal savanna grassland, with a narrow connection to the sea."
GH-1998-4#-00000208,1.0,"Background  The Wli waterfalls is the highest water fall in West Africa located in ghana The falls is known locally as Agoomatsa waterfalls - meaning, ""Allow Me to Flow."""
GH-1998-4#-00000343,1.0,"It cooperates with the University for Development Studies in Northern Ghana to offer undergraduate and graduate programs in medicine, nursing and nutrition."
GH-2019-8#-00000047,1.0,"The medical school now operates through seventeen departments, namely departments of anatomy, biochemistry, physiology, chemical pathology, haematology, microbiology, pathology, pharmacology, anaesthesia, paediatrics, community health, medicine and therapeutics, obstetrics and gynaecology, psychiatry, radiology and surgery. In the same year, the MoH collaborated with the UGMS to establish a School of Public Health that would awarded postgraduate degrees in public health, epidemiology and related fields. Recent developments  With financial assistance from the Israeli government, a state-of-the-art University Teaching Hospital on the campus of the University of Ghana, Legon was recently completed and the UGMS is in the process expanding infrastructure and access to medical education."
GH-1998-4#-00000127,1.0,"There are also areas of freshwater marsh and coastal savanna grassland, the latter composed mainly of Sesuvium portulacastrum with various grass species associations. Four groups of fishes emerged:    Fresh water fishes occurring only during the rainy season (e.g. The Environmental Protection Agency-Ghana and the United Nation Environment Programme initiated an afforestation project of planting trees in the wetland area using treated waste water as a way of reforesting and conserving the degraded areas."
GH-2014-7#-00000269,1.0,"Physical features The site consists broadly of a coastal brackish lagoon whose main habitats are open lagoon, surrounding floodplains, freshwater marsh and coastal savanna grassland, with a narrow connection to the sea."
GH-1998-4#-00000208,1.0,"Background  The Wli waterfalls is the highest water fall in West Africa located in ghana The falls is known locally as Agoomatsa waterfalls - meaning, ""Allow Me to Flow."""
GH-1998-4#-00000343,1.0,"It cooperates with the University for Development Studies in Northern Ghana to offer undergraduate and graduate programs in medicine, nursing and nutrition."
GH-2019-8#-00000047,1.0,"The medical school now operates through seventeen departments, namely departments of anatomy, biochemistry, physiology, chemical pathology, haematology, microbiology, pathology, pharmacology, anaesthesia, paediatrics, community health, medicine and therapeutics, obstetrics and gynaecology, psychiatry, radiology and surgery. In the same year, the MoH collaborated with the UGMS to establish a School of Public Health that would awarded postgraduate degrees in public health, epidemiology and related fields. Recent developments  With financial assistance from the Israeli government, a state-of-the-art University Teaching Hospital on the campus of the University of Ghana, Legon was recently completed and the UGMS is in the process expanding infrastructure and access to medical education."
GH-1998-4#-00000127,1.0,"There are also areas of freshwater marsh and coastal savanna grassland, the latter composed mainly of Sesuvium portulacastrum with various grass species associations. Four groups of fishes emerged:    Fresh water fishes occurring only during the rainy season (e.g. The Environmental Protection Agency-Ghana and the United Nation Environment Programme initiated an afforestation project of planting trees in the wetland area using treated waste water as a way of reforesting and conserving the degraded areas."
GH-2014-7#-00000112,3.0,"The dangers that these communities face include (a) bio-degraded waste that contains parasites and disease-causing microbes (b)  toxic leachate which seeps from landfills into the water table and (c) the toxic emissions from landfill burning. The poor environmental sanitation, leads to stagnation of drainage water and the breeding of disease-spreading mosquitoes."
GH-2019-8#-00000001,1.0,"The final phase of the project will have 24 wells in total with a mixture of water injection, gas injection and production wells."
GH-2003-4Z-00000218,1.0,"La General Hospital was established to provide healthcare to the general public in and around Accra, the capital city of Ghana."
GH-2008-5Z-00000086,1.0,"Later on, more classroom blocks and other facilities were added to the school infrastructure. Facilities and infrastructure  Apart from thirty-two classrooms, the school has a multi-purpose block that houses a library, an assembly hall, a computer laboratory, washrooms and a storeroom."
GH-2019-8#-00000049,2.0,"In the 1990s, the government established the Korle Lagoon Ecological Restoration Project, aiming to restore the lagoon to a more natural state, reduce pollution, and increase water flow through it."
GH-1998-4#-00000014,1.0,"As the westernmost fort of the Dutch possessions, Fort Saint Anthony was the first fort encountered by Dutch traders, and the place where provisions and fresh water were taken in."
GH-2019-8#-00000023,1.0,"The bastion on the southeast, which was designed to be hollow, had a grated ventilation in the roof, and was in addition used as a slave prison."
GH-2003-4Z-00000300,1.0,"It is located about  off the coast of Saltpond in the northern-central area of the Takoradi Arch, in water depth of ."
GH-2008-5Z-00000086,1.0,"Since 1993, it has maintained one of the freest and most stable governments on the continent, and performs relatively well in metrics of healthcare, economic growth, and human development. He improved the infrastructure of the country and his Africanisation policies created better career opportunities for Ghanaians. We shall measure our progress by the improvement in the health of our people; by the number of children in school, and by the quality of their education; by the availability of water and electricity in our towns and villages; and by the happiness which our people take in being able to manage their own affairs. While women in Ghana are given equal rights under the constitution of Ghana, disparities in education, employment, and healthcare for women remain prevalent. In November 2011, the Deputy Minister for Communications and Technology announced the development of a national cyber security strategy, aimed at combating cyber crime and securing critical infrastructure."
GH-2016-7Z-00000149,4.0,"Environmental issues  Environmental issues include recurrent drought in the north, severely affecting agricultural activities, deforestation, overgrazing, soil erosion, poaching and habitat destruction threatens wildlife populations, water pollution, and inadequate supplies of potable water  International agreements (ratified):  Biodiversity, Climate Change, Desertification, Endangered Species, Environmental Modification, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands."
GH-2008-5Z-00000215,1.0,"car park, toilets and a bar with a function room."
GH-2003-4Z-00000291,1.0,"Stadium complex The stadium complex has a 22-room hostel facility, a canteen, kitchen, fire-fighting room, storage rooms among others."
GH-2008-5Z-00000086,1.0,"Since 1993, it has maintained one of the freest and most stable governments on the continent, and performs relatively well in metrics of healthcare, economic growth, and human development. He improved the infrastructure of the country and his Africanisation policies created better career opportunities for Ghanaians. We shall measure our progress by the improvement in the health of our people; by the number of children in school, and by the quality of their education; by the availability of water and electricity in our towns and villages; and by the happiness which our people take in being able to manage their own affairs. While women in Ghana are given equal rights under the constitution of Ghana, disparities in education, employment, and healthcare for women remain prevalent. In November 2011, the Deputy Minister for Communications and Technology announced the development of a national cyber security strategy, aimed at combating cyber crime and securing critical infrastructure."
GH-2016-7Z-00000149,4.0,"Environmental issues  Environmental issues include recurrent drought in the north, severely affecting agricultural activities, deforestation, overgrazing, soil erosion, poaching and habitat destruction threatens wildlife populations, water pollution, and inadequate supplies of potable water  International agreements (ratified):  Biodiversity, Climate Change, Desertification, Endangered Species, Environmental Modification, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands."
GH-2008-5Z-00000215,1.0,"car park, toilets and a bar with a function room."
GH-2003-4Z-00000291,1.0,"Stadium complex The stadium complex has a 22-room hostel facility, a canteen, kitchen, fire-fighting room, storage rooms among others."
GH-2014-7#-00000269,1.0,"Physical features The site consists broadly of a coastal brackish lagoon whose main habitats are open lagoon, surrounding floodplains, freshwater marsh and coastal savanna grassland, with a narrow connection to the sea."
GH-1998-4#-00000208,1.0,"Background  The Wli waterfalls is the highest water fall in West Africa located in ghana The falls is known locally as Agoomatsa waterfalls - meaning, ""Allow Me to Flow."""
GH-2008-5Z-00000086,1.0,"Since 1993, it has maintained one of the freest and most stable governments on the continent, and performs relatively well in metrics of healthcare, economic growth, and human development. He improved the infrastructure of the country and his Africanisation policies created better career opportunities for Ghanaians. We shall measure our progress by the improvement in the health of our people; by the number of children in school, and by the quality of their education; by the availability of water and electricity in our towns and villages; and by the happiness which our people take in being able to manage their own affairs. While women in Ghana are given equal rights under the constitution of Ghana, disparities in education, employment, and healthcare for women remain prevalent. In November 2011, the Deputy Minister for Communications and Technology announced the development of a national cyber security strategy, aimed at combating cyber crime and securing critical infrastructure."
GH-2016-7Z-00000149,4.0,"Environmental issues  Environmental issues include recurrent drought in the north, severely affecting agricultural activities, deforestation, overgrazing, soil erosion, poaching and habitat destruction threatens wildlife populations, water pollution, and inadequate supplies of potable water  International agreements (ratified):  Biodiversity, Climate Change, Desertification, Endangered Species, Environmental Modification, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands."
GH-2016-7Z-00000023,1.0,"The Fosu Lagoon is a body of water, located in the area of Cape Coast in the Central Region of Ghana,Baffour-Awuah, Emmanuel, ""State of a 'Choked' Lagoon: A Two-decade Overview of Fosu Lagoon in Cape Coast, Ghana"", via Academia. A major source of livelihood for its surrounding communities over the years, the lagoon has been the subject of studies on the impact of pollution and ecological degradation.Essel, Bernard, Justice Kwame Gyesi, Richmond Kofi Addo, Wisdom Galley, and Gideon MacCarthy, ""The Tale of a Disappearing Lagoon: A Habitat Mapping and Ecological Assessment of Fosu Lagoon, Ghana"", International Journal of Ecology, Volume 2019."
GH-2019-8#-00000025,1.0,Category:Solar power stations in Ghana Category:Central Region (Ghana) Category:Energy infrastructure completed in 2018 Category:2018 establishments in Ghana
GH-2019-8#-00000025,1.0,Category:Central Region (Ghana) Category:Solar power stations in Ghana Category:Energy infrastructure completed in 2016 Category:2016 establishments in Ghana
GH-1998-4#-00000014,1.0,"As the westernmost fort of the Dutch possessions, Fort Saint Anthony was the first fort encountered by Dutch traders, and the place where provisions and fresh water were taken in."
GH-2019-8#-00000023,1.0,"The bastion on the southeast, which was designed to be hollow, had a grated ventilation in the roof, and was in addition used as a slave prison."
GH-2003-4Z-00000300,1.0,"It is located about  off the coast of Saltpond in the northern-central area of the Takoradi Arch, in water depth of ."
GH-1998-4#-00000014,1.0,"As the westernmost fort of the Dutch possessions, Fort Saint Anthony was the first fort encountered by Dutch traders, and the place where provisions and fresh water were taken in."
GH-2019-8#-00000023,1.0,"The bastion on the southeast, which was designed to be hollow, had a grated ventilation in the roof, and was in addition used as a slave prison."
GH-2014-7#-00000269,1.0,"Physical features The site consists broadly of a coastal brackish lagoon whose main habitats are open lagoon, surrounding floodplains, freshwater marsh and coastal savanna grassland, with a narrow connection to the sea."
GH-1998-4#-00000208,1.0,"Background  The Wli waterfalls is the highest water fall in West Africa located in ghana The falls is known locally as Agoomatsa waterfalls - meaning, ""Allow Me to Flow."""
GH-1998-4#-00000343,1.0,"It cooperates with the University for Development Studies in Northern Ghana to offer undergraduate and graduate programs in medicine, nursing and nutrition."
GH-2019-8#-00000047,1.0,"The medical school now operates through seventeen departments, namely departments of anatomy, biochemistry, physiology, chemical pathology, haematology, microbiology, pathology, pharmacology, anaesthesia, paediatrics, community health, medicine and therapeutics, obstetrics and gynaecology, psychiatry, radiology and surgery. In the same year, the MoH collaborated with the UGMS to establish a School of Public Health that would awarded postgraduate degrees in public health, epidemiology and related fields. Recent developments  With financial assistance from the Israeli government, a state-of-the-art University Teaching Hospital on the campus of the University of Ghana, Legon was recently completed and the UGMS is in the process expanding infrastructure and access to medical education."
GH-1998-4#-00000127,1.0,"There are also areas of freshwater marsh and coastal savanna grassland, the latter composed mainly of Sesuvium portulacastrum with various grass species associations. Four groups of fishes emerged:    Fresh water fishes occurring only during the rainy season (e.g. The Environmental Protection Agency-Ghana and the United Nation Environment Programme initiated an afforestation project of planting trees in the wetland area using treated waste water as a way of reforesting and conserving the degraded areas."
GH-2014-7#-00000178,3.0,"Barekese Dam is a dam on the Ofin River that supports the main water treatment plant for Kumasi in the Ashanti Region of Ghana, supplying about 80 percent of the potable water for the city and its surrounding environs."
GH-2008-5Z-00000086,1.0,"Since 1993, it has maintained one of the freest and most stable governments on the continent, and performs relatively well in metrics of healthcare, economic growth, and human development. He improved the infrastructure of the country and his Africanisation policies created better career opportunities for Ghanaians. We shall measure our progress by the improvement in the health of our people; by the number of children in school, and by the quality of their education; by the availability of water and electricity in our towns and villages; and by the happiness which our people take in being able to manage their own affairs. While women in Ghana are given equal rights under the constitution of Ghana, disparities in education, employment, and healthcare for women remain prevalent. In November 2011, the Deputy Minister for Communications and Technology announced the development of a national cyber security strategy, aimed at combating cyber crime and securing critical infrastructure."
GH-2016-7Z-00000149,4.0,"Environmental issues  Environmental issues include recurrent drought in the north, severely affecting agricultural activities, deforestation, overgrazing, soil erosion, poaching and habitat destruction threatens wildlife populations, water pollution, and inadequate supplies of potable water  International agreements (ratified):  Biodiversity, Climate Change, Desertification, Endangered Species, Environmental Modification, Law of the Sea, Ozone Layer Protection, Ship Pollution, Tropical Timber 83, Tropical Timber 94, Wetlands."
GH-1998-4#-00000014,1.0,"As the westernmost fort of the Dutch possessions, Fort Saint Anthony was the first fort encountered by Dutch traders, and the place where provisions and fresh water were taken in."
GH-2019-8#-00000023,1.0,"The bastion on the southeast, which was designed to be hollow, had a grated ventilation in the roof, and was in addition used as a slave prison."
GH-2003-4Z-00000224,3.0,"In addition to power generation, the project provides irrigation water for agriculture, and municipal water supply."
GH-2014-7#-00000112,3.0,"The dangers that these communities face include (a) bio-degraded waste that contains parasites and disease-causing microbes (b)  toxic leachate which seeps from landfills into the water table and (c) the toxic emissions from landfill burning. The poor environmental sanitation, leads to stagnation of drainage water and the breeding of disease-spreading mosquitoes."
GH-2019-8#-00000001,1.0,"The final phase of the project will have 24 wells in total with a mixture of water injection, gas injection and production wells."
GH-2003-4Z-00000218,1.0,"La General Hospital was established to provide healthcare to the general public in and around Accra, the capital city of Ghana."
GH-2008-5Z-00000086,1.0,"Later on, more classroom blocks and other facilities were added to the school infrastructure. Facilities and infrastructure  Apart from thirty-two classrooms, the school has a multi-purpose block that houses a library, an assembly hall, a computer laboratory, washrooms and a storeroom."
