DHSID_EA,asset_index,sanitation_index,water_index,women_edu
LB-2016-7#-00000145,-2.310636006968545,1.851851851851852,1.6296296296296295,3.857142857142857
LB-2019-7Z-00000063,-2.050387133346399,1.6538461538461535,3.0,1.52
LB-2007-5#-00000253,-0.7330049353070114,1.68,4.0,2.533333333333333
LB-2013-6Z-00000127,1.3325215430095976,3.7,4.433333333333334,4.862068965517241
LB-2009-5Z-00000108,0.8042226079334607,3.074074074074074,4.703703703703703,5.303030303030303
LB-2013-6Z-00000189,-2.059088657707328,1.0,4.0,2.565217391304348
LB-2016-7#-00000095,1.3185644201503384,3.392857142857143,4.464285714285714,11.166666666666666
LB-2016-7#-00000093,2.567995054436896,4.933333333333334,5.0,9.833333333333334
LB-2007-5#-00000088,-1.2016179490919612,1.7142857142857142,4.0,1.8695652173913044
LB-2016-7#-00000089,0.5916274957834171,3.4074074074074074,4.444444444444445,6.575757575757576
LB-2007-5#-00000224,1.65134061924597,4.625,3.9166666666666665,6.428571428571429
LB-2013-6Z-00000129,-2.102146427837852,1.7666666666666666,2.4,2.107142857142857
LB-2016-7#-00000055,-1.4106000302602846,2.064516129032258,3.096774193548387,4.6
LB-2013-6Z-00000096,-3.1335575993826104,1.8666666666666667,1.0,3.107142857142857
LB-2009-5Z-00000121,-0.5943857833230417,2.7,4.0,5.114754098360656
LB-2019-7Z-00000006,1.6080503317018977,4.62962962962963,3.074074074074074,9.294117647058824
LB-2007-5#-00000132,-0.903497712342125,1.173913043478261,4.0,1.7307692307692308
LB-2019-7Z-00000267,1.1655165631016553,3.814814814814815,3.185185185185185,9.030303030303031
LB-2007-5#-00000067,0.4798452202028211,2.75,4.208333333333333,4.75
LB-2007-5#-00000179,0.5804157638580147,3.0416666666666665,4.0,4.081632653061225
LB-2013-6Z-00000014,1.2879182652447292,3.807692307692308,4.230769230769231,5.32
LB-2013-6Z-00000014,1.2879182652447292,3.807692307692308,4.230769230769231,5.32
LB-2007-5#-00000061,0.5195884512846974,2.8260869565217392,4.0,6.62962962962963
LB-2019-7Z-00000198,-1.0665956700443238,2.3,3.2,2.75
LB-2007-5#-00000067,0.4798452202028211,2.75,4.208333333333333,4.75
LB-2013-6Z-00000216,0.7368122299315235,3.466666666666667,4.033333333333333,6.463414634146342
LB-2009-5Z-00000094,1.071779157217369,4.266666666666667,3.8333333333333335,3.806451612903226
LB-2007-5#-00000270,-3.413515481388596,1.0,1.0,0.9090909090909092
LB-2013-6Z-00000014,1.2879182652447292,3.807692307692308,4.230769230769231,5.32
