DHSID_EA,asset_index,sanitation_index,water_index,women_edu
PK-2017-7#-00000524,2.2180528945003664,4.964285714285714,3.4285714285714284,9.238095238095235
PK-2017-7#-00000448,0.7777267074235774,4.37037037037037,3.4814814814814814,3.4642857142857144
PK-2006-5#-00000917,,,,1.8823529411764703
PK-2006-5#-00000979,,,,0.7333333333333333
PK-2006-5#-00000117,,,,3.5
PK-2006-5#-00000381,,,,0.9090909090909092
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2017-7#-00000092,2.0440020539528647,4.961538461538462,3.3846153846153846,6.76
PK-2017-7#-00000396,1.0203339420712567,3.925925925925926,5.0,4.5625
PK-2006-5#-00000293,,,,1.3
PK-2006-5#-00000890,,,,1.4
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000358,,,,2.142857142857143
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000260,-2.4304401930430792,1.3333333333333333,3.2222222222222223,0.0
PK-2017-7#-00000501,1.4889209666708048,4.074074074074074,5.0,5.318181818181818
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000025,,,,0.0
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000764,,,,3.866666666666666
PK-2006-5#-00000866,,,,1.2
PK-2006-5#-00000917,,,,1.8823529411764703
PK-2017-7#-00000519,-0.6364590576801772,3.142857142857143,2.142857142857143,5.333333333333333
PK-2006-5#-00000916,,,,2.894736842105264
PK-2006-5#-00000341,,,,13.2
PK-2017-7#-00000437,2.917741006098012,5.0,3.8,13.866666666666667
PK-2017-7#-00000395,0.7875605486514825,3.8846153846153846,4.5,0.5757575757575758
PK-2017-7#-00000285,2.925006004094261,5.0,4.785714285714286,10.545454545454543
PK-2017-7#-00000056,2.5611843392918474,5.0,4.928571428571429,0.7674418604651163
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000097,,,,1.2857142857142858
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000387,-0.9648863177729904,4.185185185185185,1.8148148148148149,0.5
PK-2017-7#-00000387,-0.9648863177729904,4.185185185185185,1.8148148148148149,0.5
PK-2006-5#-00000712,,,,6.833333333333333
PK-2006-5#-00000712,,,,6.833333333333333
PK-2006-5#-00000712,,,,6.833333333333333
PK-2006-5#-00000718,,,,0.9411764705882352
PK-2006-5#-00000002,,,,6.125
PK-2006-5#-00000283,,,,2.090909090909091
PK-2006-5#-00000136,,,,4.571428571428571
PK-2006-5#-00000091,,,,5.933333333333334
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000925,,,,6.818181818181818
PK-2006-5#-00000964,,,,10.428571428571429
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000058,2.909272617538117,5.0,5.0,6.0606060606060606
PK-2006-5#-00000343,,,,7.25
PK-2006-5#-00000260,,,,7.1
PK-2017-7#-00000140,1.984423743775378,4.678571428571429,3.678571428571429,9.115384615384617
PK-2006-5#-00000970,,,,1.0
PK-2017-7#-00000123,2.0260805096931387,5.0,3.25,4.727272727272728
PK-2006-5#-00000282,,,,1.5
PK-2017-7#-00000371,1.518172657852143,4.0,5.0,0.9411764705882352
PK-2017-7#-00000412,-2.587610531738961,1.8333333333333333,2.5416666666666665,1.2580645161290325
PK-2017-7#-00000388,-1.3211704051317796,2.857142857142857,3.75,0.0
PK-2017-7#-00000285,2.925006004094261,5.0,4.785714285714286,10.545454545454543
PK-2006-5#-00000974,,,,0.1578947368421052
PK-2006-5#-00000127,,,,6.615384615384615
PK-2006-5#-00000213,,,,6.222222222222222
PK-2017-7#-00000041,0.7420766281938188,4.846153846153846,3.576923076923077,4.095238095238095
PK-2006-5#-00000152,,,,7.125
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000001,-1.133687435203398,4.2,1.0,4.64
PK-2006-5#-00000925,,,,6.818181818181818
PK-2006-5#-00000153,,,,6.125
PK-2017-7#-00000562,1.918550580961432,4.185185185185185,4.0,6.303030303030303
PK-2006-5#-00000346,,,,3.25
PK-2006-5#-00000340,,,,8.222222222222221
PK-2006-5#-00000858,,,,1.9375
PK-2006-5#-00000858,,,,1.9375
PK-2017-7#-00000481,1.196752747321299,4.0,5.0,4.0606060606060606
PK-2017-7#-00000481,1.196752747321299,4.0,5.0,4.0606060606060606
PK-2006-5#-00000543,,,,8.5
PK-2017-7#-00000485,1.4922511764591568,4.0,4.846153846153846,7.545454545454546
PK-2017-7#-00000485,1.4922511764591568,4.0,4.846153846153846,7.545454545454546
PK-2017-7#-00000487,2.172426313975946,5.0,5.0,11.863636363636363
PK-2017-7#-00000485,1.4922511764591568,4.0,4.846153846153846,7.545454545454546
PK-2017-7#-00000485,1.4922511764591568,4.0,4.846153846153846,7.545454545454546
PK-2017-7#-00000484,1.4151112758919122,4.0,5.0,7.708333333333333
PK-2006-5#-00000542,,,,8.625
PK-2006-5#-00000822,,,,3.142857142857143
PK-2006-5#-00000153,,,,6.125
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000369,,,,4.545454545454546
PK-2006-5#-00000177,,,,1.375
PK-2006-5#-00000186,,,,1.2727272727272727
PK-2006-5#-00000542,,,,8.625
PK-2006-5#-00000014,,,,0.0
PK-2006-5#-00000340,,,,8.222222222222221
PK-2006-5#-00000014,,,,0.0
PK-2006-5#-00000014,,,,0.0
PK-2006-5#-00000334,,,,2.7857142857142856
PK-2006-5#-00000154,,,,6.2
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000555,-1.8375761352795803,3.142857142857143,1.0,1.3548387096774193
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000215,,,,13.666666666666666
PK-2006-5#-00000539,,,,6.181818181818182
PK-2017-7#-00000096,2.842949841285635,4.92,4.96,11.238095238095235
PK-2006-5#-00000382,,,,3.3
PK-2006-5#-00000341,,,,13.2
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000539,,,,6.181818181818182
PK-2006-5#-00000736,,,,5.545454545454546
PK-2006-5#-00000127,,,,6.615384615384615
PK-2006-5#-00000916,,,,2.894736842105264
PK-2017-7#-00000488,2.076679581912165,5.0,5.0,7.7894736842105265
PK-2006-5#-00000534,,,,5.125
PK-2017-7#-00000129,2.292941739637457,5.0,4.037037037037037,8.451612903225806
PK-2006-5#-00000258,,,,10.444444444444445
PK-2006-5#-00000739,,,,0.625
PK-2006-5#-00000916,,,,2.894736842105264
PK-2006-5#-00000916,,,,2.894736842105264
PK-2006-5#-00000916,,,,2.894736842105264
PK-2017-7#-00000551,-0.1142851281342191,4.035714285714286,1.1428571428571428,6.4375
PK-2017-7#-00000485,1.4922511764591568,4.0,4.846153846153846,7.545454545454546
PK-2017-7#-00000520,1.4797415416680864,4.8,3.04,8.035714285714286
PK-2006-5#-00000565,,,,9.333333333333334
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000492,1.4343342656989606,4.0,4.96,4.515151515151516
PK-2006-5#-00000026,,,,1.6666666666666667
PK-2006-5#-00000620,,,,0.3333333333333333
PK-2006-5#-00000925,,,,6.818181818181818
PK-2006-5#-00000086,,,,0.0
PK-2006-5#-00000925,,,,6.818181818181818
PK-2006-5#-00000259,,,,6.857142857142857
PK-2006-5#-00000019,,,,0.5
PK-2006-5#-00000886,,,,0.0
PK-2006-5#-00000205,,,,8.75
PK-2006-5#-00000382,,,,3.3
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000350,,,,1.6666666666666667
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000559,,,,3.9166666666666665
PK-2006-5#-00000574,,,,11.714285714285714
PK-2006-5#-00000206,,,,8.428571428571429
PK-2006-5#-00000014,,,,0.0
PK-2006-5#-00000191,,,,8.25
PK-2006-5#-00000215,,,,13.666666666666666
PK-2017-7#-00000388,-1.3211704051317796,2.857142857142857,3.75,0.0
PK-2006-5#-00000925,,,,6.818181818181818
PK-2006-5#-00000067,,,,5.0
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000532,0.9440008371031804,4.148148148148148,2.7777777777777777,7.1923076923076925
PK-2017-7#-00000395,0.7875605486514825,3.8846153846153846,4.5,0.5757575757575758
PK-2017-7#-00000003,0.0653032398071538,4.307692307692308,2.3076923076923075,1.21875
PK-2017-7#-00000003,0.0653032398071538,4.307692307692308,2.3076923076923075,1.21875
PK-2017-7#-00000400,-0.6053610741608091,3.730769230769231,3.5,2.4615384615384617
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000687,,,,0.3076923076923077
PK-2006-5#-00000114,,,,3.625
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000682,,,,0.6363636363636364
PK-2006-5#-00000128,,,,6.571428571428571
PK-2017-7#-00000412,-2.587610531738961,1.8333333333333333,2.5416666666666665,1.2580645161290325
PK-2006-5#-00000793,,,,0.5714285714285714
PK-2017-7#-00000294,2.9953939823849525,5.0,4.615384615384615,8.8
PK-2006-5#-00000134,,,,4.181818181818182
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000437,2.917741006098012,5.0,3.8,13.866666666666667
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000555,-1.8375761352795803,3.142857142857143,1.0,1.3548387096774193
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000433,2.030910390933701,4.777777777777778,3.703703703703704,5.954545454545454
PK-2017-7#-00000170,-1.253866365953919,2.4444444444444446,4.074074074074074,1.3571428571428572
PK-2006-5#-00000114,,,,3.625
PK-2006-5#-00000916,,,,2.894736842105264
PK-2006-5#-00000890,,,,1.4
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000917,,,,1.8823529411764703
PK-2006-5#-00000890,,,,1.4
PK-2017-7#-00000152,2.6117802286796543,5.0,4.392857142857143,10.947368421052632
PK-2006-5#-00000214,,,,5.0
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000367,1.1081260708615637,4.0,3.76,0.8076923076923077
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000318,,,,1.0
PK-2006-5#-00000634,,,,7.2
PK-2017-7#-00000116,2.263464619989048,5.0,3.6296296296296298,8.8
PK-2006-5#-00000136,,,,4.571428571428571
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000337,,,,9.8
PK-2017-7#-00000133,2.142575981647196,5.0,3.2142857142857144,10.32
PK-2006-5#-00000258,,,,10.444444444444445
PK-2006-5#-00000222,,,,1.9
PK-2017-7#-00000396,1.0203339420712567,3.925925925925926,5.0,4.5625
PK-2017-7#-00000494,1.1772937960718517,4.0,4.615384615384615,5.107142857142857
PK-2017-7#-00000494,1.1772937960718517,4.0,4.615384615384615,5.107142857142857
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000045,-0.045342195527442,4.115384615384615,3.923076923076923,1.2727272727272727
PK-2006-5#-00000149,,,,0.5
PK-2006-5#-00000702,,,,8.714285714285714
PK-2006-5#-00000151,,,,6.8
PK-2017-7#-00000406,-0.8005996783996863,2.892857142857143,4.142857142857143,0.125
PK-2006-5#-00000296,,,,0.5555555555555556
PK-2006-5#-00000738,,,,2.8181818181818183
PK-2006-5#-00000683,,,,0.0
PK-2006-5#-00000530,,,,8.875
PK-2017-7#-00000427,2.6003867878729663,5.0,3.52,11.928571428571429
PK-2006-5#-00000896,,,,1.8666666666666667
PK-2006-5#-00000515,,,,0.4166666666666667
PK-2017-7#-00000339,1.2299668834368376,4.1923076923076925,4.076923076923077,3.12
PK-2006-5#-00000213,,,,6.222222222222222
PK-2017-7#-00000406,-0.8005996783996863,2.892857142857143,4.142857142857143,0.125
PK-2017-7#-00000552,0.4555179402662144,4.0,1.6666666666666667,9.708333333333334
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000213,,,,6.222222222222222
PK-2017-7#-00000086,0.7711428386983457,4.269230769230769,3.1538461538461537,4.526315789473684
PK-2006-5#-00000023,,,,10.5
PK-2006-5#-00000838,,,,5.333333333333333
PK-2017-7#-00000406,-0.8005996783996863,2.892857142857143,4.142857142857143,0.125
PK-2006-5#-00000916,,,,2.894736842105264
PK-2006-5#-00000324,,,,2.555555555555556
PK-2017-7#-00000144,0.6984598824943166,3.571428571428572,3.142857142857143,3.5416666666666665
PK-2006-5#-00000259,,,,6.857142857142857
PK-2017-7#-00000327,2.2039195772525764,4.739130434782608,3.9565217391304346,4.863636363636363
PK-2006-5#-00000007,,,,0.3571428571428571
PK-2006-5#-00000641,,,,0.0
PK-2006-5#-00000925,,,,6.818181818181818
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000358,,,,2.142857142857143
PK-2017-7#-00000455,1.7855529442896296,4.25,3.857142857142857,7.076923076923077
PK-2006-5#-00000668,,,,0.5
PK-2017-7#-00000488,2.076679581912165,5.0,5.0,7.7894736842105265
PK-2017-7#-00000494,1.1772937960718517,4.0,4.615384615384615,5.107142857142857
PK-2006-5#-00000548,,,,3.0
PK-2006-5#-00000292,,,,0.0
PK-2006-5#-00000441,,,,2.8181818181818183
PK-2006-5#-00000654,,,,0.625
PK-2017-7#-00000514,1.6002880358297151,4.8,4.24,5.5
PK-2006-5#-00000620,,,,0.3333333333333333
PK-2006-5#-00000699,,,,1.25
PK-2006-5#-00000267,,,,2.1538461538461537
PK-2017-7#-00000410,2.385063004468412,4.785714285714286,4.464285714285714,5.0
PK-2006-5#-00000035,,,,0.6153846153846154
PK-2017-7#-00000366,1.0161472225395785,4.0,3.869565217391304,0.3076923076923077
PK-2017-7#-00000380,-0.905522561809698,1.2,3.88,1.56
PK-2006-5#-00000891,,,,1.2307692307692308
PK-2017-7#-00000014,0.6216147126536734,4.518518518518518,1.7037037037037035,1.7
PK-2006-5#-00000244,,,,4.6
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000206,,,,8.428571428571429
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000883,,,,0.9375
PK-2006-5#-00000340,,,,8.222222222222221
PK-2006-5#-00000001,,,,7.2
PK-2006-5#-00000146,,,,1.7
PK-2006-5#-00000419,,,,0.625
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000711,,,,3.4285714285714284
PK-2006-5#-00000191,,,,8.25
PK-2017-7#-00000149,2.263670704517877,5.0,4.115384615384615,6.277777777777778
PK-2006-5#-00000191,,,,8.25
PK-2006-5#-00000199,,,,9.166666666666666
PK-2006-5#-00000321,,,,2.0
PK-2017-7#-00000269,2.7561279807091608,5.0,5.0,5.266666666666667
PK-2017-7#-00000360,-3.395815141908012,1.1851851851851851,1.1111111111111112,0.0
PK-2006-5#-00000883,,,,0.9375
PK-2006-5#-00000006,,,,1.5833333333333333
PK-2006-5#-00000967,,,,1.9166666666666667
PK-2017-7#-00000410,2.385063004468412,4.785714285714286,4.464285714285714,5.0
PK-2006-5#-00000861,,,,3.75
PK-2017-7#-00000116,2.263464619989048,5.0,3.6296296296296298,8.8
PK-2017-7#-00000083,-0.4402715845415946,4.107142857142857,3.142857142857143,1.173913043478261
PK-2017-7#-00000463,2.3552523289659155,5.0,3.7777777777777777,13.0625
PK-2017-7#-00000200,-0.1333423843511389,4.111111111111111,3.0,1.6470588235294117
PK-2006-5#-00000889,,,,2.083333333333333
PK-2017-7#-00000474,1.2566453076730024,4.821428571428571,3.571428571428572,2.1785714285714284
PK-2017-7#-00000009,0.8979388442294192,4.36,3.84,3.24
PK-2017-7#-00000486,2.058248355616992,4.923076923076923,4.961538461538462,7.142857142857143
PK-2017-7#-00000487,2.172426313975946,5.0,5.0,11.863636363636363
PK-2017-7#-00000487,2.172426313975946,5.0,5.0,11.863636363636363
PK-2006-5#-00000925,,,,6.818181818181818
PK-2006-5#-00000667,,,,2.083333333333333
PK-2006-5#-00000973,,,,1.0476190476190477
PK-2017-7#-00000342,-2.358295439258618,1.434782608695652,1.2608695652173914,0.0
PK-2017-7#-00000004,-1.3451005212461091,4.4,1.0,0.0
PK-2017-7#-00000002,1.109024300965212,4.333333333333333,2.740740740740741,5.84
PK-2006-5#-00000537,,,,4.888888888888889
PK-2006-5#-00000526,,,,0.7692307692307693
PK-2006-5#-00000019,,,,0.5
PK-2006-5#-00000898,,,,0.0
PK-2017-7#-00000026,0.8755795171066207,4.0,4.2,7.0
PK-2006-5#-00000793,,,,0.5714285714285714
PK-2017-7#-00000488,2.076679581912165,5.0,5.0,7.7894736842105265
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2006-5#-00000921,,,,0.0
PK-2017-7#-00000503,0.9563033382452468,4.0,4.038461538461538,1.181818181818182
PK-2017-7#-00000393,0.277803393115386,3.923076923076923,4.576923076923077,0.2
PK-2017-7#-00000494,1.1772937960718517,4.0,4.615384615384615,5.107142857142857
PK-2017-7#-00000529,0.1837382010336203,4.041666666666667,3.2916666666666665,4.291666666666667
PK-2017-7#-00000402,1.3662995402017626,4.321428571428571,4.857142857142857,4.588235294117647
PK-2017-7#-00000490,1.3190751310944766,4.454545454545454,4.227272727272728,4.1
PK-2017-7#-00000494,1.1772937960718517,4.0,4.615384615384615,5.107142857142857
PK-2017-7#-00000098,-0.6712640351573039,3.5185185185185186,3.0,3.36
PK-2006-5#-00000128,,,,6.571428571428571
PK-2017-7#-00000382,1.313909293550441,4.0,4.481481481481482,0.8235294117647058
PK-2006-5#-00000912,,,,0.0
PK-2006-5#-00000756,,,,0.0
PK-2017-7#-00000501,1.4889209666708048,4.074074074074074,5.0,5.318181818181818
PK-2017-7#-00000511,1.5446254624514808,4.88,3.88,1.65625
PK-2006-5#-00000245,,,,1.1111111111111112
PK-2006-5#-00000704,,,,9.142857142857142
PK-2006-5#-00000928,,,,0.625
PK-2017-7#-00000137,2.2509819799299247,5.0,3.678571428571429,7.392857142857143
PK-2006-5#-00000023,,,,10.5
PK-2006-5#-00000382,,,,3.3
PK-2006-5#-00000331,,,,2.090909090909091
PK-2017-7#-00000167,2.2337786044528336,5.0,3.571428571428572,8.392857142857142
PK-2017-7#-00000218,0.315298425333798,4.153846153846154,3.5384615384615383,0.0
PK-2006-5#-00000484,,,,4.5
PK-2006-5#-00000855,,,,1.2727272727272727
PK-2006-5#-00000511,,,,0.0
PK-2017-7#-00000552,0.4555179402662144,4.0,1.6666666666666667,9.708333333333334
PK-2006-5#-00000861,,,,3.75
PK-2017-7#-00000109,0.2286983557416455,4.071428571428571,3.2142857142857144,3.642857142857143
PK-2017-7#-00000176,-0.1401884646321264,3.3076923076923075,3.9615384615384617,1.4230769230769231
PK-2006-5#-00000740,,,,8.090909090909092
PK-2006-5#-00000860,,,,1.818181818181818
PK-2017-7#-00000395,0.7875605486514825,3.8846153846153846,4.5,0.5757575757575758
PK-2017-7#-00000476,2.269213413995131,5.0,4.521739130434782,7.4
PK-2006-5#-00000689,,,,0.625
PK-2006-5#-00000689,,,,0.625
PK-2017-7#-00000370,1.128962575396351,4.0,4.0,0.1923076923076923
PK-2006-5#-00000918,,,,0.0
PK-2006-5#-00000479,,,,7.0
PK-2006-5#-00000539,,,,6.181818181818182
PK-2006-5#-00000173,,,,0.0
