DHSID_EA,asset_index,sanitation_index,water_index,women_edu
AO-2015-7#-00000058,2.051220426322581,4.076923076923077,4.730769230769231,5.172413793103448
AO-2015-7#-00000152,1.7439278007425982,4.153846153846154,3.230769230769231,7.5
AO-2011-6#-00000171,-2.836668021137001,1.0277777777777777,3.111111111111111,0.95
AO-2011-6#-00000191,2.0982726699594307,4.357142857142857,4.107142857142857,8.32
AO-2015-7#-00000627,3.0472105183999343,5.0,5.0,8.666666666666666
AO-2015-7#-00000242,2.341465063674691,4.1923076923076925,4.884615384615385,8.028571428571428
AO-2015-7#-00000152,1.7439278007425982,4.153846153846154,3.230769230769231,7.5
AO-2015-7#-00000382,-3.5778684368944624,1.0,1.0,0.2105263157894736
AO-2006-5#-00000094,,,,8.282051282051283
AO-2006-5#-00000119,,,,6.0
AO-2011-6#-00000184,1.2246804210797084,3.235294117647059,4.705882352941177,6.909090909090909
AO-2011-6#-00000113,-3.366073340467921,1.0,1.5675675675675675,2.4565217391304346
AO-2015-7#-00000216,-1.0684831111179618,2.8461538461538463,3.423076923076923,4.807692307692308
AO-2015-7#-00000569,3.142053244606599,5.0,5.0,10.235294117647058
AO-2011-6#-00000210,1.1639238602767208,3.3783783783783785,4.162162162162162,7.416666666666667
AO-2011-6#-00000210,1.1639238602767208,3.3783783783783785,4.162162162162162,7.416666666666667
AO-2015-7#-00000610,1.0209565466859043,3.730769230769231,4.384615384615385,6.7
AO-2015-7#-00000129,-2.0324599439249327,1.3461538461538465,4.1923076923076925,3.0
AO-2015-7#-00000610,1.0209565466859043,3.730769230769231,4.384615384615385,6.7
AO-2015-7#-00000526,-0.53309205567504,2.4615384615384617,4.0,1.0
AO-2015-7#-00000496,-1.548537174262306,2.0,1.2692307692307692,3.684210526315789
AO-2011-6#-00000197,1.441468026126122,3.628571428571429,4.485714285714286,8.145833333333334
AO-2015-7#-00000406,2.700988499367216,4.92,5.0,8.272727272727273
AO-2011-6#-00000184,1.2246804210797084,3.235294117647059,4.705882352941177,6.909090909090909
AO-2011-6#-00000183,2.8789674595849606,4.294117647058823,4.970588235294118,14.06896551724138
AO-2006-5#-00000036,,,,1.8421052631578947
AO-2015-7#-00000466,0.1473459417182716,3.5384615384615383,3.769230769230769,4.965517241379311
AO-2015-7#-00000489,2.0254791139006745,4.038461538461538,4.961538461538462,6.0
AO-2015-7#-00000396,-0.026408531731005,3.16,4.0,5.666666666666667
AO-2011-6#-00000068,1.5717724782731632,3.864864864864865,4.945945945945946,9.64
AO-2015-7#-00000315,0.6979168824699903,2.730769230769231,4.307692307692308,6.464285714285714
AO-2011-6#-00000072,-2.017055879046947,3.4545454545454546,1.0,0.6666666666666666
AO-2015-7#-00000160,0.8522241356386806,3.92,3.44,8.285714285714286
AO-2015-7#-00000099,-3.5486500668012133,1.0384615384615383,1.0,1.0
AO-2006-5#-00000089,,,,0.8823529411764706
AO-2015-7#-00000388,-3.5166832425636594,1.1538461538461535,1.0,2.076923076923077
AO-2011-6#-00000210,1.1639238602767208,3.3783783783783785,4.162162162162162,7.416666666666667
AO-2011-6#-00000053,-0.8483053187749844,3.111111111111111,4.0,3.294117647058824
AO-2015-7#-00000411,-1.288242617151164,2.1153846153846154,3.423076923076923,4.6
AO-2015-7#-00000495,-0.8741270322535937,2.3846153846153846,3.769230769230769,7.5
AO-2015-7#-00000526,-0.53309205567504,2.4615384615384617,4.0,1.0
AO-2015-7#-00000467,2.693392535276743,5.0,4.041666666666667,11.61111111111111
