DHSID_EA,asset_index,sanitation_index,water_index,women_edu
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000249,-0.1914452557804711,3.0,1.2,11.714285714285714
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000077,1.6312332896935435,3.636363636363636,4.5,10.84
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000192,1.2542891093220163,3.333333333333333,4.611111111111111,9.774193548387096
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000248,0.1183686822530226,2.85,2.25,10.682926829268292
TJ-2012-6#-00000335,0.1280634580932272,3.0,1.8,8.838709677419354
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000342,1.1049800361444304,3.095238095238096,3.1904761904761907,10.9
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2017-7#-00000201,0.5372961862633677,3.391304347826087,3.608695652173913,10.21875
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000093,2.2302039076895768,4.428571428571429,5.0,12.4
TJ-2012-6#-00000115,1.5957483148972784,3.8,3.85,9.87878787878788
TJ-2017-7#-00000274,0.8751862196968316,3.8181818181818175,3.090909090909091,10.228571428571428
TJ-2017-7#-00000199,1.165253354092556,3.136363636363636,4.2727272727272725,9.764705882352942
TJ-2017-7#-00000320,0.4992730130646731,3.2857142857142856,4.047619047619048,9.942857142857145
TJ-2017-7#-00000199,1.165253354092556,3.136363636363636,4.2727272727272725,9.764705882352942
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000258,1.394137931439326,3.1,3.85,11.416666666666666
TJ-2012-6#-00000105,0.5946730970626362,3.1,4.8,10.620689655172416
TJ-2017-7#-00000340,-0.4027579784425474,3.1904761904761907,1.4285714285714286,11.956521739130435
TJ-2017-7#-00000237,0.0097659109507704,3.0,4.454545454545454,10.551020408163266
TJ-2012-6#-00000206,0.5647221954140448,3.0,4.789473684210527,9.625
TJ-2012-6#-00000206,0.5647221954140448,3.0,4.789473684210527,9.625
TJ-2012-6#-00000116,-0.2702862412096803,3.0,4.8,8.025641025641026
TJ-2017-7#-00000320,0.4992730130646731,3.2857142857142856,4.047619047619048,9.942857142857145
TJ-2017-7#-00000140,0.9785528151401408,3.083333333333333,5.0,11.357142857142858
TJ-2012-6#-00000259,-0.0894419753655178,2.5625,3.3125,10.533333333333331
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2017-7#-00000241,-1.5248902055272089,3.0,1.1428571428571428,8.454545454545455
TJ-2017-7#-00000037,2.555911571309534,4.2727272727272725,5.0,11.35483870967742
TJ-2017-7#-00000008,2.079025708220091,3.727272727272727,5.0,10.607142857142858
TJ-2017-7#-00000317,2.0887127475148475,3.523809523809524,4.714285714285714,8.944444444444445
TJ-2012-6#-00000058,2.8743681045399545,4.25,5.0,8.666666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000125,0.1035726117377511,3.0,4.090909090909091,11.875
TJ-2012-6#-00000207,0.5282892305552177,3.0,5.0,9.933333333333334
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2012-6#-00000259,-0.0894419753655178,2.5625,3.3125,10.533333333333331
TJ-2012-6#-00000120,0.6385585349398252,3.0,4.789473684210527,10.90625
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000269,-2.7800957177832566,1.8,1.6,10.588235294117649
TJ-2012-6#-00000252,1.1761477894972998,3.0,3.588235294117647,12.695652173913045
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000004,2.843483144030014,5.0,4.9375,12.157894736842104
TJ-2017-7#-00000241,-1.5248902055272089,3.0,1.1428571428571428,8.454545454545455
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000120,0.6385585349398252,3.0,4.789473684210527,10.90625
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2017-7#-00000241,-1.5248902055272089,3.0,1.1428571428571428,8.454545454545455
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000235,0.871811187537708,3.0,3.272727272727273,11.041666666666666
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2017-7#-00000037,2.555911571309534,4.2727272727272725,5.0,11.35483870967742
TJ-2017-7#-00000163,2.5068211439956847,4.636363636363637,5.0,11.194444444444445
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2017-7#-00000241,-1.5248902055272089,3.0,1.1428571428571428,8.454545454545455
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000277,0.4656227216977706,3.0,3.227272727272727,10.085714285714284
TJ-2017-7#-00000125,0.1035726117377511,3.0,4.090909090909091,11.875
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000106,-0.7422496502684558,2.952380952380953,2.380952380952381,10.655172413793103
TJ-2017-7#-00000235,0.871811187537708,3.0,3.272727272727273,11.041666666666666
TJ-2017-7#-00000111,0.0217380086432026,3.0,1.0,10.78125
TJ-2017-7#-00000274,0.8751862196968316,3.8181818181818175,3.090909090909091,10.228571428571428
TJ-2017-7#-00000077,1.6312332896935435,3.636363636363636,4.5,10.84
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000077,1.6312332896935435,3.636363636363636,4.5,10.84
TJ-2012-6#-00000102,1.6378183822019463,4.285714285714286,2.4285714285714284,9.615384615384617
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000116,-0.2702862412096803,3.0,4.8,8.025641025641026
TJ-2017-7#-00000325,3.026946667692425,5.0,5.0,13.071428571428571
TJ-2012-6#-00000163,2.9655729012525387,4.923076923076923,5.0,10.538461538461538
TJ-2012-6#-00000235,1.7767271936101818,3.142857142857143,4.857142857142857,12.91304347826087
TJ-2012-6#-00000261,1.142729247566011,3.0,3.631578947368421,13.0
TJ-2012-6#-00000260,0.0941603056362515,2.7,2.15,12.192307692307692
TJ-2012-6#-00000269,-2.7800957177832566,1.8,1.6,10.588235294117649
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000343,-0.2870788926485549,3.0,1.1363636363636365,11.08108108108108
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2017-7#-00000236,-1.3717353960613137,3.0,1.9090909090909087,10.027027027027026
TJ-2012-6#-00000275,0.3805172155359969,2.8,2.35,11.0
TJ-2012-6#-00000275,0.3805172155359969,2.8,2.35,11.0
TJ-2017-7#-00000105,0.7634243797857247,3.0,3.909090909090909,9.565217391304348
TJ-2017-7#-00000236,-1.3717353960613137,3.0,1.9090909090909087,10.027027027027026
TJ-2012-6#-00000248,0.1183686822530226,2.85,2.25,10.682926829268292
TJ-2017-7#-00000111,0.0217380086432026,3.0,1.0,10.78125
TJ-2017-7#-00000004,2.843483144030014,5.0,4.9375,12.157894736842104
TJ-2017-7#-00000017,2.837817710462533,4.904761904761905,4.904761904761905,11.208333333333334
TJ-2017-7#-00000060,2.394302041606881,5.0,4.863636363636363,11.75
TJ-2012-6#-00000022,3.095020448137097,4.866666666666666,5.0,13.31578947368421
TJ-2017-7#-00000017,2.837817710462533,4.904761904761905,4.904761904761905,11.208333333333334
TJ-2017-7#-00000019,2.7625027834129905,4.761904761904762,5.0,11.541666666666666
TJ-2012-6#-00000259,-0.0894419753655178,2.5625,3.3125,10.533333333333331
TJ-2012-6#-00000168,2.2777514442184805,4.5,3.75,10.266666666666667
TJ-2012-6#-00000247,0.011768488929521,3.1052631578947367,1.8421052631578947,10.615384615384617
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2017-7#-00000298,0.8182690882520758,3.5454545454545454,4.5,10.166666666666666
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000317,2.0887127475148475,3.523809523809524,4.714285714285714,8.944444444444445
TJ-2012-6#-00000259,-0.0894419753655178,2.5625,3.3125,10.533333333333331
TJ-2012-6#-00000102,1.6378183822019463,4.285714285714286,2.4285714285714284,9.615384615384617
TJ-2017-7#-00000006,2.890829978291104,5.0,5.0,13.238095238095235
TJ-2017-7#-00000006,2.890829978291104,5.0,5.0,13.238095238095235
TJ-2017-7#-00000037,2.555911571309534,4.2727272727272725,5.0,11.35483870967742
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000118,1.5181314277057942,3.15,4.6,9.28125
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000236,-1.3717353960613137,3.0,1.9090909090909087,10.027027027027026
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000020,1.4148859283141897,3.1818181818181817,5.0,9.975
TJ-2017-7#-00000109,0.1530876441015132,3.0,2.1818181818181817,10.958333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000252,1.1761477894972998,3.0,3.588235294117647,12.695652173913045
TJ-2012-6#-00000252,1.1761477894972998,3.0,3.588235294117647,12.695652173913045
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2017-7#-00000008,2.079025708220091,3.727272727272727,5.0,10.607142857142858
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000235,0.871811187537708,3.0,3.272727272727273,11.041666666666666
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000077,1.6312332896935435,3.636363636363636,4.5,10.84
TJ-2012-6#-00000354,-0.2559278726913268,3.0,3.5789473684210527,8.439024390243903
TJ-2012-6#-00000264,0.7746091277695842,3.055555555555556,4.333333333333333,11.9
TJ-2012-6#-00000258,1.394137931439326,3.1,3.85,11.416666666666666
TJ-2017-7#-00000207,-0.1613307437501818,3.0454545454545454,3.090909090909091,10.297297297297296
TJ-2017-7#-00000060,2.394302041606881,5.0,4.863636363636363,11.75
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2012-6#-00000252,1.1761477894972998,3.0,3.588235294117647,12.695652173913045
TJ-2012-6#-00000269,-2.7800957177832566,1.8,1.6,10.588235294117649
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2017-7#-00000098,2.484158899829594,4.333333333333333,4.809523809523809,13.05
TJ-2012-6#-00000332,-0.9481138106728524,3.421052631578948,1.947368421052632,2.40625
TJ-2012-6#-00000292,1.9265968206825963,4.428571428571429,4.428571428571429,10.052631578947368
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2017-7#-00000343,-0.2870788926485549,3.0,1.1363636363636365,11.08108108108108
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000100,1.996550976830802,3.6666666666666665,4.0,10.941176470588236
TJ-2012-6#-00000275,0.3805172155359969,2.8,2.35,11.0
TJ-2012-6#-00000147,0.9508845987872614,3.7,3.25,10.4
TJ-2017-7#-00000366,-0.389011960966288,2.909090909090909,1.0,10.6
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2017-7#-00000123,-0.1191607872504087,3.0,4.0,10.916666666666666
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2017-7#-00000241,-1.5248902055272089,3.0,1.1428571428571428,8.454545454545455
TJ-2017-7#-00000144,0.9630714519344132,3.0,4.7727272727272725,11.580645161290322
TJ-2012-6#-00000248,0.1183686822530226,2.85,2.25,10.682926829268292
TJ-2012-6#-00000349,0.5190435595611717,3.0,3.947368421052632,8.666666666666666
TJ-2012-6#-00000252,1.1761477894972998,3.0,3.588235294117647,12.695652173913045
TJ-2012-6#-00000252,1.1761477894972998,3.0,3.588235294117647,12.695652173913045
TJ-2017-7#-00000237,0.0097659109507704,3.0,4.454545454545454,10.551020408163266
TJ-2012-6#-00000258,1.394137931439326,3.1,3.85,11.416666666666666
TJ-2017-7#-00000341,0.9128102898217364,3.0,4.3,11.782608695652174
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
TJ-2012-6#-00000259,-0.0894419753655178,2.5625,3.3125,10.533333333333331
TJ-2012-6#-00000259,-0.0894419753655178,2.5625,3.3125,10.533333333333331
TJ-2012-6#-00000286,0.6064771390548315,3.0,4.142857142857143,9.19047619047619
TJ-2017-7#-00000241,-1.5248902055272089,3.0,1.1428571428571428,8.454545454545455
TJ-2012-6#-00000248,0.1183686822530226,2.85,2.25,10.682926829268292
TJ-2017-7#-00000359,-1.5428243267932136,3.0,1.1363636363636365,11.96
TJ-2012-6#-00000249,-0.1914452557804711,3.0,1.2,11.714285714285714
TJ-2017-7#-00000349,-0.327645055058035,2.9473684210526314,2.894736842105264,10.238095238095235
TJ-2012-6#-00000257,-0.0948840711249466,2.7058823529411766,3.294117647058824,11.142857142857142
TJ-2012-6#-00000257,-0.0948840711249466,2.7058823529411766,3.294117647058824,11.142857142857142
TJ-2017-7#-00000209,0.1865776587578125,3.0,2.863636363636364,11.617647058823527
TJ-2012-6#-00000269,-2.7800957177832566,1.8,1.6,10.588235294117649
TJ-2012-6#-00000115,1.5957483148972784,3.8,3.85,9.87878787878788
TJ-2012-6#-00000269,-2.7800957177832566,1.8,1.6,10.588235294117649
TJ-2017-7#-00000359,-1.5428243267932136,3.0,1.1363636363636365,11.96
TJ-2012-6#-00000078,2.5833893967814285,3.857142857142857,5.0,10.833333333333334
TJ-2012-6#-00000121,-0.7281261719639402,3.05,3.8,9.466666666666669
