DHSID_EA,relevance_score,most_relevant_sentences
AO-2015-7#-00000266,1.0,"Their objective was to dislodge FAPLA from the vital waterworks at Quifangondo and an adjoining bridge which spanned the Bengo River. Prior to the civil war, the settlement was primarily known for being the location of a reservoir which supplied water to Luanda. Its defence had assumed increasing importance in FAPLA command circles early in the fighting, when damage to the Dondo hydroelectric complex to the east made the capital even more dependent on the Quifangondo waterworks. Just outside Quifangondo, the swampland gave way to a body of water known as Panguila Lake. At 5:40 a.m. Major Bosch ordered ranging shots be fired at the Quifangondo waterworks and the bridge spanning the Bengo River."
AO-2011-6#-00000156,1.0,"The water project is linked to Ruacana,  away in Namibia, where the Ruacana Power Station is. A  pipeline and canal extends across the border into Namibia, supplying towns as far away as Oshakati in Ovamboland with water. Whilst the Calueque Dam and bridge were neglected since the bombing of 1988, the Angolan Government in April 2012 signed a US$225million contract for the rehabilitation of the dam wall, the construction of two hydro plants, a new channel and 21 irrigation pivots."
AO-2015-7#-00000342,1.0,Category:1957 establishments in Angola Category:Dams in Angola Category:Underground power stations Category:Energy infrastructure completed in 1957 Category:Hydroelectric power stations in Angola Category:Dams completed in 1957 Category:Lunda Norte Province Category:Dundo
AO-2015-7#-00000152,1.0,Category:Natural gas-fired power stations in Angola Category:Energy infrastructure in Angola Category:Soyo
AO-2011-6#-00000171,2.0,"History In 1954, Matala Dam was commissioned with a dual purpose of providing water for irrigation to the region and supplying electricity to southwestern Angola."
AO-2015-7#-00000627,1.0,"Luanda Bay is a body of water, located in front of the city of Luanda, capital of Angola."
AO-2015-7#-00000216,1.0,"See also  Ruacana Power Station – downstream in Namibia, built in conjunction with the Gove Dam  References  Category:Dams completed in 1975 Category:Energy infrastructure completed in 2012 Gove Category:Hydroelectric power stations in Angola Category:Huambo Province Category:2012 establishments in Angola Category:Embankment dams Category:1975 establishments in Angola"
AO-2015-7#-00000216,1.0,"See also  Ruacana Power Station – downstream in Namibia, built in conjunction with the Gove Dam  References  Category:Dams completed in 1975 Category:Energy infrastructure completed in 2012 Gove Category:Hydroelectric power stations in Angola Category:Huambo Province Category:2012 establishments in Angola Category:Embankment dams Category:1975 establishments in Angola"
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2006-5#-00000089,1.0,The ocean broke through the isthmus of the peninsula in 1962 and the water line was severed.
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2006-5#-00000089,1.0,"It is about  long, with a drainage basin  in area. Olushandja Dam dams a tributary of the river, the Etaka, and helps provide the Ruacana Power Station with water. Attraction  Tourists frequent campsites or lodges in Epupa which offer water sports on the river including rafting and canoeing. There are ancient baobab trees alongside the gorge, and there is an attractive and well-kept viewpoint high above the village and falls, but both are spoiled by broken bottles and abundant garbage. External links   Images near Kunene River  Map of the Cunene River basin at Water Resources eAtlas  Category:Rivers of Angola Category:Rivers of Namibia Category:International rivers of Africa Category:Huambo Province Category:Geography of Kunene Region Category:Angola–Namibia border Category:African drainage basins of the Atlantic Ocean Category:Border rivers"
AO-2015-7#-00000388,1.0,"These photos showed newly built military infrastructure including concreted 'drive-in' bunkers for armoured fighting vehicles covering approach roads, zigzag trenches surrounding the base, foxholes for machine guns/mortar crews – and the highly characteristic 'star-shaped' concreted base structure for a SAM-3 missile battery and its radar/command vehicle."
AO-2015-7#-00000216,1.0,"See also  Ruacana Power Station – downstream in Namibia, built in conjunction with the Gove Dam  References  Category:Dams completed in 1975 Category:Energy infrastructure completed in 2012 Gove Category:Hydroelectric power stations in Angola Category:Huambo Province Category:2012 establishments in Angola Category:Embankment dams Category:1975 establishments in Angola"
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2011-6#-00000043,5.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2006-5#-00000033,1.0,Category:Dams in Angola Category:Power stations in Angola Category:Hydroelectric power stations in Angola Category:Dams on the Cuanza River Category:Dams completed in 1963 Category:Energy infrastructure completed in 1963 Category:1963 establishments in Angola
AO-2015-7#-00000342,1.0,Category:1957 establishments in Angola Category:Dams in Angola Category:Underground power stations Category:Energy infrastructure completed in 1957 Category:Hydroelectric power stations in Angola Category:Dams completed in 1957 Category:Lunda Norte Province Category:Dundo
AO-2015-7#-00000152,1.0,Category:Natural gas-fired power stations in Angola Category:Energy infrastructure in Angola Category:Soyo
AO-2011-6#-00000171,2.0,"History In 1954, Matala Dam was commissioned with a dual purpose of providing water for irrigation to the region and supplying electricity to southwestern Angola."
AO-2015-7#-00000627,1.0,"Luanda Bay is a body of water, located in front of the city of Luanda, capital of Angola."
AO-2015-7#-00000216,1.0,"See also  Ruacana Power Station – downstream in Namibia, built in conjunction with the Gove Dam  References  Category:Dams completed in 1975 Category:Energy infrastructure completed in 2012 Gove Category:Hydroelectric power stations in Angola Category:Huambo Province Category:2012 establishments in Angola Category:Embankment dams Category:1975 establishments in Angola"
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2011-6#-00000043,5.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2015-7#-00000216,1.0,"See also  Ruacana Power Station – downstream in Namibia, built in conjunction with the Gove Dam  References  Category:Dams completed in 1975 Category:Energy infrastructure completed in 2012 Gove Category:Hydroelectric power stations in Angola Category:Huambo Province Category:2012 establishments in Angola Category:Embankment dams Category:1975 establishments in Angola"
AO-2011-6#-00000043,5.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2006-5#-00000033,1.0,Category:Dams in Angola Category:Power stations in Angola Category:Hydroelectric power stations in Angola Category:Dams on the Cuanza River Category:Dams completed in 1963 Category:Energy infrastructure completed in 1963 Category:1963 establishments in Angola
AO-2015-7#-00000160,2.0,"‘Diversity and distribution of freshwater fishes in East and Southern Africa’, in Biological diversity in African fresh and brackish water fishes, Symposium Paradi(G.G."
AO-2006-5#-00000089,1.0,"It is about  long, with a drainage basin  in area. Olushandja Dam dams a tributary of the river, the Etaka, and helps provide the Ruacana Power Station with water. Attraction  Tourists frequent campsites or lodges in Epupa which offer water sports on the river including rafting and canoeing. There are ancient baobab trees alongside the gorge, and there is an attractive and well-kept viewpoint high above the village and falls, but both are spoiled by broken bottles and abundant garbage. External links   Images near Kunene River  Map of the Cunene River basin at Water Resources eAtlas  Category:Rivers of Angola Category:Rivers of Namibia Category:International rivers of Africa Category:Huambo Province Category:Geography of Kunene Region Category:Angola–Namibia border Category:African drainage basins of the Atlantic Ocean Category:Border rivers"
AO-2015-7#-00000388,1.0,"These photos showed newly built military infrastructure including concreted 'drive-in' bunkers for armoured fighting vehicles covering approach roads, zigzag trenches surrounding the base, foxholes for machine guns/mortar crews – and the highly characteristic 'star-shaped' concreted base structure for a SAM-3 missile battery and its radar/command vehicle."
AO-2011-6#-00000156,1.0,"The water project is linked to Ruacana,  away in Namibia, where the Ruacana Power Station is. A  pipeline and canal extends across the border into Namibia, supplying towns as far away as Oshakati in Ovamboland with water. Whilst the Calueque Dam and bridge were neglected since the bombing of 1988, the Angolan Government in April 2012 signed a US$225million contract for the rehabilitation of the dam wall, the construction of two hydro plants, a new channel and 21 irrigation pivots."
AO-2015-7#-00000266,1.0,"Their objective was to dislodge FAPLA from the vital waterworks at Quifangondo and an adjoining bridge which spanned the Bengo River. Prior to the civil war, the settlement was primarily known for being the location of a reservoir which supplied water to Luanda. Its defence had assumed increasing importance in FAPLA command circles early in the fighting, when damage to the Dondo hydroelectric complex to the east made the capital even more dependent on the Quifangondo waterworks. Just outside Quifangondo, the swampland gave way to a body of water known as Panguila Lake. At 5:40 a.m. Major Bosch ordered ranging shots be fired at the Quifangondo waterworks and the bridge spanning the Bengo River."
AO-2011-6#-00000156,1.0,"The water project is linked to Ruacana,  away in Namibia, where the Ruacana Power Station is. A  pipeline and canal extends across the border into Namibia, supplying towns as far away as Oshakati in Ovamboland with water. Whilst the Calueque Dam and bridge were neglected since the bombing of 1988, the Angolan Government in April 2012 signed a US$225million contract for the rehabilitation of the dam wall, the construction of two hydro plants, a new channel and 21 irrigation pivots."
AO-2015-7#-00000266,1.0,"Their objective was to dislodge FAPLA from the vital waterworks at Quifangondo and an adjoining bridge which spanned the Bengo River. Prior to the civil war, the settlement was primarily known for being the location of a reservoir which supplied water to Luanda. Its defence had assumed increasing importance in FAPLA command circles early in the fighting, when damage to the Dondo hydroelectric complex to the east made the capital even more dependent on the Quifangondo waterworks. Just outside Quifangondo, the swampland gave way to a body of water known as Panguila Lake. At 5:40 a.m. Major Bosch ordered ranging shots be fired at the Quifangondo waterworks and the bridge spanning the Bengo River."
AO-2006-5#-00000089,1.0,"It is about  long, with a drainage basin  in area. Olushandja Dam dams a tributary of the river, the Etaka, and helps provide the Ruacana Power Station with water. Attraction  Tourists frequent campsites or lodges in Epupa which offer water sports on the river including rafting and canoeing. There are ancient baobab trees alongside the gorge, and there is an attractive and well-kept viewpoint high above the village and falls, but both are spoiled by broken bottles and abundant garbage. External links   Images near Kunene River  Map of the Cunene River basin at Water Resources eAtlas  Category:Rivers of Angola Category:Rivers of Namibia Category:International rivers of Africa Category:Huambo Province Category:Geography of Kunene Region Category:Angola–Namibia border Category:African drainage basins of the Atlantic Ocean Category:Border rivers"
AO-2015-7#-00000388,1.0,"These photos showed newly built military infrastructure including concreted 'drive-in' bunkers for armoured fighting vehicles covering approach roads, zigzag trenches surrounding the base, foxholes for machine guns/mortar crews – and the highly characteristic 'star-shaped' concreted base structure for a SAM-3 missile battery and its radar/command vehicle."
AO-2006-5#-00000089,1.0,"It is about  long, with a drainage basin  in area. Olushandja Dam dams a tributary of the river, the Etaka, and helps provide the Ruacana Power Station with water. Attraction  Tourists frequent campsites or lodges in Epupa which offer water sports on the river including rafting and canoeing. There are ancient baobab trees alongside the gorge, and there is an attractive and well-kept viewpoint high above the village and falls, but both are spoiled by broken bottles and abundant garbage. External links   Images near Kunene River  Map of the Cunene River basin at Water Resources eAtlas  Category:Rivers of Angola Category:Rivers of Namibia Category:International rivers of Africa Category:Huambo Province Category:Geography of Kunene Region Category:Angola–Namibia border Category:African drainage basins of the Atlantic Ocean Category:Border rivers"
AO-2015-7#-00000388,1.0,"These photos showed newly built military infrastructure including concreted 'drive-in' bunkers for armoured fighting vehicles covering approach roads, zigzag trenches surrounding the base, foxholes for machine guns/mortar crews – and the highly characteristic 'star-shaped' concreted base structure for a SAM-3 missile battery and its radar/command vehicle."
AO-2015-7#-00000526,1.0,"At the end of June 1989, the River Kwanzaa was blocked, and the water flowed into the tunnel."
AO-2015-7#-00000467,1.0,"The specific complaints included that ""foreigners have the right to residence, water and electricity, transportation with a driver, food, health insurance (SOS international), domestic workers, stress subsidies and wage arrears abroad, wages abroad, and annual performance allowance, while national officials are simply entitled to wages, transportation, and food."""
AO-2011-6#-00000043,5.0,"Land use and hazards  Natural resources: petroleum, diamonds,List of Goods Produced by Child Labor or Forced Labor iron ore, phosphates, copper, feldspar, gold, bauxite, uranium  Irrigated land:  (2012)  Total renewable water resources:  (2011)  Freshwater withdrawal (domestic/industrial/agricultural)  total: /yr (45%/34%/21%)  per capita: /yr (2005)  Natural hazards: locally heavy rainfall causes periodic flooding on the plateau   Environment—current issues  Overuse of pastures and subsequent soil erosion attributable to population pressures; desertification; deforestation of tropical rain forest, in response to both international demand for tropical timber and to domestic use as fuel, resulting in loss of biodiversity; soil erosion contributing to water pollution and silting of rivers and dams; inadequate supplies of potable water."
AO-2006-5#-00000033,1.0,Category:Dams in Angola Category:Power stations in Angola Category:Hydroelectric power stations in Angola Category:Dams on the Cuanza River Category:Dams completed in 1963 Category:Energy infrastructure completed in 1963 Category:1963 establishments in Angola
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2015-7#-00000010,1.0,"In 2004, the Exim Bank of China approved a $2 billion line of credit to Angola, to be used for rebuilding Angola's infrastructure, and to limit the influence of the International Monetary Fund there. 50–54 thumb|left|Corporate headquarters in Luanda Angola has upgraded critical infrastructure, an investment made possible by funds from the nation's development of oil resources.The New Prosperity: Strategies for Improving Well-Being in Sub-Saharan Africa  Tony Blair Africa Governance Initiative 1 May 2013 According to a report, just slightly more than ten years after the end of the civil war Angola's standard of living has overall greatly improved. While a reasonable road infrastructure has existed within Angola, time and the war have taken their toll on the road surfaces, leaving many severely potholed, littered with broken asphalt. Completing the road infrastructure is likely to take some decades, but substantial efforts are already being made."
AO-2006-5#-00000077,1.0,"The fort and water tower, key targets in the town, were eventually reached and taken. The use of mortar fire against a water tower helped stop the guns receiving information on the South African positions and the airfield was taken around 14h00 with FAPLA fleeing."
AO-2011-6#-00000156,1.0,"The water project is linked to Ruacana,  away in Namibia, where the Ruacana Power Station is. A  pipeline and canal extends across the border into Namibia, supplying towns as far away as Oshakati in Ovamboland with water. Whilst the Calueque Dam and bridge were neglected since the bombing of 1988, the Angolan Government in April 2012 signed a US$225million contract for the rehabilitation of the dam wall, the construction of two hydro plants, a new channel and 21 irrigation pivots."
