DHSID_EA,relevance_score,most_relevant_sentences
ID-2003-4#-71721514,1.0,"Land animals include Javanese deer (Rusa timorensis), tarsier (Carlito syrichta - a nocturnal arboreal primate), common cuscus (Phalanger orientalis), Asian water monitor lizard (Varanus salvator) and wild boar (Sus scrofa). Many Bangka residents and the local tourism operators opposed the mining plan, fearing a full-scale mining operation and pollution would devastate the island's fragile ecosystem and destroy traditional livelihoods and eco-tourism. Divers warned that pollution from mining at Bangka would lead to the destruction of marine life and nearby marine tourism sites."
ID-2003-4#-14721527,1.0,"Main Monastery Building The multi-storey main monastery building has a large airy 15 m high prayer hall in the front, which houses a 4-storey high reception, office, administration, auditorium, meeting rooms and toilets at the back. Guest House and Teaching Centre Inside the main entrance, to the immediate right side, there is a five-storey above-ground teaching centre, library and guest house building with toilets."
ID-2003-4#-64061008,1.0,"The dam was completed in 1988 with the primary purpose of increasing water supply to the capital of Brunei, Bandar Seri Begawan."
ID-2003-4#-64061008,1.0,"The primary purpose of the dam is to increase water supply in Tutong and Brunei-Muara Districts by as much as  annually. It has a normal reservoir volume of , making it the largest water supply project in the country."
ID-2003-4#-12751557,2.0,"Abishegam or Thirumanjanam is anointment of the idol with oils, sandalwood paste, milk, unguents and the like and then bathing it with water in an act of ritual purification."
ID-2003-4#-32101010,2.0,"The clear spring water and ponds of Cigugur and Cibulan is a natural water swimmingpool which also the sanctuary of rare Kancra bodas fish, which are considered sacred fish among locals."
ID-2003-4#-53031011,1.0,"This allows traditional Indonesian fishermen to access parts of Ashmore for shelter, freshwater and to visit grave sites."
ID-2003-4#-64061008,3.0,"Infectious disease has been prevented by public sanitation and improvement of drainage, and the provision of piped pure water to the population."
ID-2003-4#-32021002,1.0,"Along with the diversity of species, many different types of caves exist, such as plateau caves, coastal caves, raised coastal caves and alcoves, sea caves, fissure caves, collapse caves, and basalt caves; most of these are near the sea and have been formed by the action of water. The many freshwater springs include Hosnies Spring Ramsar, which also has a mangrove stand."
ID-2003-4#-12751557,1.0,"Freshwater fishing culture  Lake Temenggor was developed as a freshwater fish breeding site. Since 1997, the Perak Fisheries Department has issued freshwater fish stems and seeds through the Central Fisheries Center (PPD) at Banding."
ID-2003-4#-51043515,1.0,"IDR 5 billion was spent to renovate the stadium by adding new lighting system, upgrading the dressing rooms, repainting some parts of the stadium, repairing the toilets as well as upgrading other facilities. Renovations included repairing and increasing the number of toilets as well as improving the lighting quality of the stadium lights."
ID-2003-4#-53111014,1.0,The southern caldera wall is irregular and a small fumarolic area is found in the western flanks which contains several vents and eject geyser-like water column.
ID-2003-4#-53111014,1.0,It is located along the Lowomelo river valley and contains mudpots and high-pressure water fountains.
ID-2003-4#-53113001,1.0,"These crater lakes are in the caldera of a volcano, and fed by a volcanic gas source, resulting in highly acidic water."
ID-2003-4#-14721527,1.0,"Enhancement To improve ventilation at the former non-air conditioned alighting bays, the Land Transport Authority constructed a new air-conditioned passageway connecting to the existing air conditioned boarding areas in 2007."
ID-2003-4#-73111002,4.0,"Problems include the destruction of peatlands, large-scale illegal deforestation (causing extensive haze across parts of Southeast Asia), over-exploitation of marine resources, air pollution, garbage management, and reliable water and wastewater services."
ID-2003-4#-14721527,1.0,"The final pieces of the design are a series of ovular-shaped cantilevered viewing 'pods', each with capacity for about 100 people, that extend out on the bay side to create 'ring-side' viewing for water events."
ID-2003-4#-18031504,1.0,"They found a freshwater and a hot spring on the island. A paraphrased account follows: On 8 September 1832, US sloop-of war Peacock anchored off the north end, also visiting Lang Island, in search of inhabitants, fresh water, and yams. Hot springs boiling furiously up, through many fathoms of water, were found on the eastern side of Krakatoa,  from the shore. Roberts, Captain Geisinger, and marine lieutenant Fowler visited Forsaken island, having mistaken the singing of locusts for the sound of running water. The boat glided over crystal clear water, over an extensive and highly beautiful submarine garden. The hillsides were typical of tropical climate; large flocks of parrots, monkeys in great variety, wild-mango and orange groves—a superb scene of plants and flowers of every description, glowing in vivid tints of purple, red, blue, brown, and green—but not water or provisions. A new island volcano rose above the waterline a few days later. Eventually, a fourth island, named Anak Krakatau (meaning ""child of Krakatoa"" in Indonesian), broke water in August 1930 and produced lava flows more quickly than the waves could erode them. Handl found un-burned wood below the 1883 ash deposits while digging, and fresh water was found below ."
ID-2003-4#-14721527,1.0,"Publications2003200420052006200720082009201020112012201320142015201620172018201920202021QS World University RankingsQS World University Rankings*****401-500355*352362 *351350387340367369377462Academic Ranking of World UniversitiesAcademic Ranking of World Universities (formerly Shanghai Jiao Tong University rankings)401-500**401-500403-510303-401402-501301-400301-400301-400301-400301-400301-400201-300301-400201-300201-300301-400201-300Times Higher Education World University Rankings*************251-300251-300201-250201-250201-250201-250 * unavailable data  In the Commonwealth Government's Excellence in Research for Australia 2012 National Report, JCU research received the highest ranking of 'well above world standard' (rating 5) in the areas of environmental science and management, ecological applications and medical microbiology."
ID-2003-4#-14723521,1.0,"Reservoirs , this water catchment has a total of 4 reservoirs."
ID-2003-4#-52021504,2.0,"List of islands Lombok is surrounded by many islets, including:   Northwest: colloquially the Gili Islands (North Lombok Regency)  Gili Trawangan  Gili Meno  Gili Air  Northeast (East Lombok Regency)  Gili Lawang  Gili Sulat  Gili Petagan  Gili Bidara (Pasaran)  Gili LampuWest Nusa Tenggara Map, Provincial Tourism and Cultural Office, West Nusa Tenggara, 2008  Gili Puyu  Gili Kondo  East Coast of Nusa Tenggara  Gili Puyuh  Gili Sulat  Southeast (East Lombok Regency)  Gili Indah  Gili Merengke  Gili Belek  Gili Ular  South Coast (West Lombok Regency)  Gili Solet  Gili Sarang Burung  Gili Kawu  Gili Puyuh  Southwest (Sekotong Peninsula, West Lombok Regency)  Gili Nanggu  Gili Sudak  Gili Tangkong  Gili Kedis  Gili Poh  Gili Genting  Gili Lontar  Gili Layar  Gili Amben  Gili Gede  Gili Anyaran  Gili Layar  Gili Asahan   Water problem The water supply in Lombok is stressed and this places strain both upon the water supply of the provincial capital, Mataram, and upon that of the island in general. West Nusa Tenggara province in general is threatened with a water crisis caused by increasing forest and water table damage and degradation. Areas in southern Lombok Island were classified as arid and prone to water shortages due to low rainfall and lack of water sources."
ID-2003-4#-14721527,1.0,"In addition, the two-level mall is home to tuition centres, lifestyle shops, beauty & wellness services and family restaurants, and features an integrated car park."
ID-2003-4#-31731519,1.0,"Gambir Station also has an ATM Center, toilets, public telephones, and elevators serving all floors at the station."
ID-2003-4#-12751557,2.0,"The North Channel refers to the body of water north of the northeastern promontory of Penang Island, where George Town is situated, whereas the South Channel covers the body of water south of that promontory."
ID-2003-4#-14723521,3.0,"To circumvent this, the Public Utilities Board has implemented the ""four national taps"" strategy – water imported from neighbouring Malaysia, urban rainwater catchments, reclaimed water (NEWater) and seawater desalination. Singapore is expanding its recycling system and intends to spend $7.4 billion (Sg$10 billion) in water treatment infrastructure upgrades."
ID-2003-4#-52051019,1.0,"Geography [[File:Moyo Island, North Sumbawa.JPG|thumb|Beach on Moyo Island, North Sumbawa 2012]] The island is bounded by bodies of water; to the west is Alas Strait, south is the Indian Ocean, Saleh Bay creates a major north-central indentation in the island, and the Flores Sea runs the length of the northern coastline."
ID-2003-4#-72041001,2.0,"Many species of Caridina freshwater shrimp and parathelphusid freshwater crabs (Migmathelphusa, Nautilothelphusa, Parathelphusa, Sundathelphusa and Syntripsa) are endemic to Sulawesi.von Rintelen, K., and Y. Cai (2009)."
ID-2003-4#-14721527,2.0,"This involves a tablet application for food ordering service, back end application for hospital kitchen operations, nutrition and dietary management as well as automated food allergy checking."
ID-2003-4#-14091506,2.0,"Each floor has its own common bathrooms, toilets, pantry, water dispenser and drying area. Amenities in the student residence include gym room, swimming pool, multipurpose hall, barbeque area, cafeterias, study rooms, convenience and stationery shop, hot/cold water dispensers, self-service laundry machines, and Surau."
ID-2003-4#-14711518,1.0,"To meet the technical requirements of a world-class airport, the airport runway is extended from 2,200 meters to 2,600 meters and then to 3,000 meters and runway width extension from 30 m to 45 m. Expansion of the airport is part of infrastructure development in support of the 2012 Pekan Olahraga Nasional which was held in Pekanbaru."
ID-2003-4#-14721527,1.0,"Of Tan Kim Seng's many civic projects, arguably the greatest was setting up of the city's first fresh water supply lines."
ID-2003-4#-14091506,2.0,"This 650-hectare man-made lake is designed to act as a natural cooling system for the city and also for recreation, fishing, water sports and water transport."
ID-2003-4#-14091506,1.0,The deck level above the water is 36.75 metres (121 ft) at the centre of the bridge.
ID-2003-4#-14091506,1.0,"Geologically, these areas often consist of shale or schist which easily weathers to deep clay-like material of oxic or ferralictic nature, which absorbs water through its deep profile instead of allowing a surface runoff."
ID-2003-4#-12121521,1.0,"Due to excessive carrying capacity and persistently extreme sea water temperatures for the last six months, the Payar Island Marine Park suffered from widespread coral bleaching at a critical level."
ID-2003-4#-14721533,1.0,"This interchange serves mainly commuters travelling to the various housing estates, schools, recreational areas, healthcare centres and places of worship in Clementi and West Coast."
ID-2003-4#-16061041,1.0,"upright=1.6|thumb|Air pollution over Southeast Asia in October 1997 The 1997 Southeast Asian haze was a large-scale air quality disaster that occurred during the second half of 1997, its after-effects causing widespread atmospheric visibility and health problems within Southeast Asia. Health effects; included emergency room visits due to respiratory symptoms such as asthma, upper respiratory infection, decreased lung function as well as eye and skin irritation, were caused mainly by this particulate matter. The smoke haze episode has added to the urban and industrial air pollution in Southeast Asia, causing it to reach alarming levels in many metropolitan areas. By scattering and absorbing light, the fire-related particulate also resulted in reduced visibility; impairing transportation by air, land and water and seriously affecting the economies of Indonesia, Malaysia and Singapore. Fire-related smoke haze episodes also reveal a social component: a large part of the population in Southeast Asia do not have the financial means to buy protective measures such as respiratory masks and air conditioning, nor are they able to refrain from outdoor work when air pollution is high. Southeast Asian Haze, 1997 Southeast Asian Haze, 1997 Southeast Asian Haze, 1997 Southeast Asian Haze, 1997 Category:Air pollution in Malaysia Category:Environment of Singapore Category:Environmental disasters in Asia Category:Fires in Indonesia Category:Health disasters in Malaysia Category:Southeast Asian haze"
ID-2003-4#-12751557,1.0,"Bukit Larut is an important water catchment area. Water quality from the area is generally good and contributes to the water supply in Larut, Matang and Selama District."
ID-2003-4#-14723521,2.0,"Etymology and history In the olden days, water drawn from a well near Ann Siang Hill was taken down in bullock carts, hence the name Kreta Ayer, which means ""water cart"" in Malay."
ID-2003-4#-14083001,2.0,shower bath wash in Kampar River particularly welcome the month of Ramadan.
ID-2003-4#-14091506,1.0,The residents demanded that the authorities should focus on improving the road conditions and cleaning the river instead.
ID-2003-4#-14721533,2.0,"The restaurants of Kuala Rompin are famous for their seafood, especially for their freshwater prawns and freshwater clam caught in the surrounding areas especially at the estuary of Sungai Rompin (Rompin River)."
ID-2003-4#-14091506,2.0,The surface mining area filled with water and is subject to erosion caused by dripping water tables from mining activities.
ID-2003-4#-31741544,1.0,"The treasures are golden bowl with scene of Ramayana, purse, water dipper, umbrella finial, and spoon or ladle, all were made of gold. Majapahit terracota water vessels, statues, roof tiles to piggy bank are on display."
ID-2003-4#-14091506,1.0,"The town of Morib also has a hotel resort known as Gold Coast Morib, with features such as a water theme park, flying fox cables, and a kayaking pond.Gold Coast Morib Resort  References   External links   Tourism Selangor  Category:Landforms of Selangor Category:Beaches of Malaysia Category:Tourist attractions in Selangor"
ID-2003-4#-53061027,2.0,"As the soldiers and sailors began to evacuate into the water, the Zeroes stopped attacking the sinking corvette and began strafing runs on those in the water."
ID-2003-4#-14091506,1.0,"The EYC is divided into Nursery (age 3–4) and Reception (age 4–5) classes; a flexible 'Pre-Nursery' enrolment option is also available for children who join the term that they turn 3, providing they are toilet trained and show school readiness."
ID-2003-4#-12121521,1.0,The important water resource is the Duson river (Sungai Dusun in Malay which was the original name of the river).
ID-2003-4#-14091506,1.0,"The closest thing to a commercial area is the row of shophouses housing sundry shops, restaurants and a laundry shop. Pusat Kesihatan Umum Bangsar is a primary healthcare centre which is just walking distance from Bangsar Park."
ID-2003-4#-12751557,1.0,"History Originally Tambon Sa Ko was a part of the Rueso District, but the development division of the Thai military settled in the area from 1963–1974, thus developing the infrastructure of Tambon Sa Ko."
ID-2003-4#-12751557,1.0,The important water resource is the Bang Nara River.
ID-2003-4#-64081012,2.0,"Next, according to another source, the Tamparuli town also derives a name from words know as slapped by water and, this name derives from Brunei's word, due Brunei traders who came to Tamparuli had trouble to get up to the upstream because of the high water flow."
ID-2003-4#-14091506,1.0,Aquaria KLCC is based on the journey of water from the land to the sea.
ID-2003-4#-14091506,1.0,The highlight of this zone is the Waterfall Aviary where Milky Storks live in a netted enclosure that has a 30-foot high freshwater waterfall.
ID-2003-4#-14091506,1.0,"The park holds a jogging track, a public swimming pool, several children's playground and a man-made lake complete with water fountains."
ID-2003-4#-12751557,1.0,Gurun enjoyed treated water earlier than electricity.
ID-2003-4#-53061027,1.0,Assume no water is available en route.
ID-2003-4#-14091506,1.0,"To cope with the increase in public demand for better healthcare services and facilities, Columbia Asia Hospital established a branch in Balakong in 2010."
ID-2003-4#-12751557,1.0,The important water resource is the Tani River.
ID-2003-4#-14721527,1.0,"Furthermore, ventilation jets were installed in case of traffic congestion or fire."
ID-2003-4#-14091506,1.0,"They are:  Reptile Park  The Reptile Park has both indoor and outdoor exhibits, and includes estuarine or saltwater crocodiles, freshwater crocodiles, false gharials, and African dwarf crocodiles. Freshwater Aquaria Zoo Negara's Tunku Abdul Rahman Aquarium is the first ecological-based freshwater aquarium that highlights the Malaysian river and wetlands. Other breeding achievements include hornbills and the freshwater crocodile - false gharial."
ID-2003-4#-12121521,1.0,"Locals say marine traffic, pollution and contamination from logistic and petroleum activities will ruin the environment."
ID-2003-4#-12751557,1.0,The phrase 'Air Hitam' means black water in Malay.
ID-2003-4#-12121521,1.0,"The name  literally means ""freshwater sea""."
ID-2003-4#-72041002,1.0,"There is also a large number of endemic Tylomelania freshwater snails in the lake,von Rintelen , T., K. von Rintelen, and M. Glaubrecht (2010). The species flock of the viviparous freshwater gastropod Tylomelania (Mollusca: Cerithioidea: Pachychilidae) in the ancient lakes of Sulawesi, Indonesia: the role of geography, trophic morphology and colour as driving forces in adaptive radiation. Radiation of endemic species flocks in ancient lakes: systematic revision of the freshwater shrimp Caridina H. Milne Edwards, 1837 (Crustacea: Decapoda: Atyidae) from the ancient lakes Of Sulawesi, Indonesia, with the description of eight new species. The freshwater crabs of Sulawesi, with descriptions of two new genera and four new species (Crustacea: Decapoda: Brachyura: Parathelphusidae)."
ID-2003-4#-72031011,2.0,"Among these, Caridina spongicola lives on freshwater sponges, making it one of only two known commensal species of freshwater shrimp (the other is a Limnocaridina shrimp that lives in mussels in Lake Tanganyika, East Africa)."
ID-2003-4#-72031025,1.0,"Radiation of endemic species flocks in ancient lakes: systematic revision of the freshwater shrimp Caridina H. Milne Edwards, 1837 (Crustacea: Decapoda: Atyidae) from the ancient lakes Of Sulawesi, Indonesia, with the description of eight new species. The freshwater crabs of Sulawesi, with descriptions of two new genera and four new species (Crustacea: Decapoda: Brachyura: Parathelphusidae). The species flock of the viviparous freshwater gastropod Tylomelania (Mollusca: Cerithioidea: Pachychilidae) in the ancient lakes of Sulawesi, Indonesia: the role of geography, trophic morphology and colour as driving forces in adaptive radiation. Many of the endemics are seriously threatened due to pollution and predation/competition from a wide range of introduced fishes, including flowerhorn cichlids.Herder, F., U.K. Schliewen, M.F. Aquatic Invasions 7(4): 521–535  The water snake Enhydris matannensis is only known from the vicinity of Lake Matano and on Muna Island. Chemistry  Below the top layer of oxygenated water, Lake Matano's depths are anoxic, free of sulfates, and rich in iron."
ID-2003-4#-19021505,2.0,"The crew used the signal from her personal AIS transmitter to locate her in the water and then recovered her on board, but were unable to resuscitate her after an hour in the water."
ID-2003-4#-12751557,1.0,"SPICE Aquatic Centre  left|thumb|SPICE Aquatic Centre, a community swimming centre which also serves as a venue for major indoor aquatic sports events.The upgraded SPICE Aquatic Centre, which was opened in 2016, contains a wide variety of sports amenities, including an Olympic-sized swimming pool, a diving pool and a water them park for children, as well as badminton courts and squash courts."
ID-2003-4#-12081026,2.0,This town is undergoing infrastructure development with added shops and drainage systems.
ID-2003-4#-14723521,1.0,"History In 1924, Cape St James was chosen by A. H. Preece, the chief consulting engineer in-charge, as the location for the new power station as it had, firstly, a proximity to the sea for free and unlimited access to seawater for the power plant's water circulation and cooling systems; secondly, a proximity to sea-borne coal delivered by ships and/or barges; thirdly, a proximity to the Federated Malay States Railway (FMSR) train station at Tanjong Pagar for rail-borne coal and building materials required for the construction of the power station; lastly, a large area of five acres. Faber, lying to the north) and its front to the water (the sea, lying to the south). Unfortunately, there are the quite a number of cases of unruly drunk patrons who vomit or urinate on the premises, making a public nuisance of themselves, as well as cases of serious bar-fights and ugly brawls and damage when Molotov Cocktails (fiery-lit beer bottles filled with petrol or flammable liquid) were thrown in a fight in September 2016 and serious cases of bar brawls in 2012. In 2016, the St James Fitness Festival was created to enter the wellness trend by hosting its first ever all-day fitness and music festival. References  External links  St James Power Station Official Website Inside Scoop from Uniquely Singapore  Category:Bukit Merah Category:Energy infrastructure completed in 1926 Category:National monuments of Singapore"
ID-2003-4#-12751557,1.0,The main water resource is the Kolok River.
ID-2003-4#-14091506,1.0,The Titiwangsa Lake Gardens has facilitated cycling and water ball activities.
ID-2003-4#-14723521,1.0,"Jurassic Park, based on the popular film franchise by Steven Spielberg and novels by Michael Crichton, features the newly redesigned Jurassic Park Rapids Adventure which is based on the water rides in other Universal Studios parks. Retrieved 6 June 2010 from the Official Site .OperatingJurassic Park Rapids AdventureRiver Rapids Raft SystemA river rapids ride that features a white water raft system where riders on circular rafts are sent down a rapid with animatronic dinosaurs.Jurassic Park Rapids Adventure – The Lost World – Universal Studios Singapore."
ID-2003-4#-14723521,1.0,"Lake of Dreams is a multimedia spectacular that combines the elements of water, fire, air, and light, designed by Entertainment Design Corporation (EDC). Royal flush; $5.2-billion: Resorts World unveiled."
ID-2003-4#-51021010,1.0,"Pura Taman Ayun is a compound of Balinese temple and garden with water features located in Mengwi subdistrict in Badung Regency, Bali, Indonesia."
ID-2003-4#-12013032,2.0,"The International Federation of Red Cross and Red Crescent Societies (IFRC), with support from Canadian Red Cross have worked together to improve water and sanitation conditions in the area."
ID-2003-4#-14723521,1.0,1968: 140 hawkers at the Beauty World Market and Bukit Timah Village market registered to Hawkers Department of Ministry of the Environment to move to a new wet market and hawker centre called Bukit Timah Food Centre with more hygienic environment.
ID-2003-4#-31741548,1.0,"[[File:Jakarta_History_Museum_March_2015.JPG|thumb|right|Fatahillah Square, the restored 18th-century water pump, and the Jakarta History Museum.]] Also in that year, the 18th-century artesian water pump was restored in the middle of the square."
ID-2003-4#-14721527,1.0,"Architecture The zoo spreads around an area of  and is also equipped with facilities such as playground, food stalls, recreation square, toilets etc."
ID-2003-4#-52041508,3.0,"The pollution is attributed to the unhygienic lifestyle of the community, such as throwing thrash and using the river as a restroom."
ID-2003-4#-31741517,1.0,"Water quality  The joint research by HSBC, Green Radio, Sanggabuana, and Transformasi Hijau during June 2011 discovered that the water of Pesanggrahan river was considered 100 percent polluted, so could not be used for fish farming. The water condition was dirty with oxygen level 3.2 ppm compared to the normal level of 6 ppm. Therefore, the river could not be categorized as category C source water anymore. The decrease in water quality was thought to be the results of higher density of housing on the river banks.Air Kali Pesanggrahan Tercemar 10 Persen. Diakses dari situs berita Sindonews pada 2 Januari 2014 and the building of dams in South Jakarta to hold the water at upriver, as to lessen the burdens of the downstream rivers in Jakarta.Atasi Banjir Pesanggrahan, Jokowi Ubah Rawa Jadi Waduk."
ID-2003-4#-31731502,2.0,This was accompanied by cleaning the blocked drains and educating local people about sanitary and river maintenance.Pengerukan Kali Krukut Guna Hasilkan Air Bersih.
ID-2003-4#-14721527,1.0,Increased infrastructure and amenities were built to support the increased population.
ID-2003-4#-31741568,8.0,"The terminal has ""Intelligence Building Management System"" (IBMS) which can control uses of water and electricity, rain water system to produce clean water from rain, a recycled water system to produce toilet water from used toilet water, and illumination technology control to illuminate the terminal depending on the weather surrounding the terminal."
ID-2003-4#-14723521,1.0,"The contract includes the construction of a station entrance, ventilation shaft and fitting-out works for the new station."
ID-2003-4#-32163007,1.0,"Civilian vessels also responded to the reports of a downed aircraft, and the crew of a tugboat reported to authorities in Tanjung Priok that they had witnessed an aircraft crash at 6:45 a.m. and located debris in the water at 7:15 a.m."
