DHSID_EA,relevance_score,most_relevant_sentences
GH-1998-4#-00000116,5.0,Courses offered  The school offers:   Business  Home economics  Visual arts  Science  General arts  Music   Facilities  The school has facilities such as:  Science Lab  Computer lab  Library  Home economics unit  Football Field  Volleyball basketball courts  Baseball field  Visual arts unit  Music Lab  Naval cadet  Physical education unit   Chronology of heads of Labone senior high school  (SINCE IT BECAME A GOVERNMENT ASSISTED SCHOOL)   Rev (Dr.) S. Gyasi Nimako...................1955 - 1961  Mr. R. Lomo Jones...............................1961 - 196  Mr. E. A Lamptey.................................1968 - 1982  Mr. Bossman Owusu - Ayim..............1982 - 1990  Mr. D. H. K. Ofosu...............................1990  Mr. Peter Owusu  - Donkor...............1990 - 1995  Mrs Cecilia Aggrey - Mensah.............1995 - 2003  Mrs. Joyce Ossei - Agyekum...............2003 - 2013  Mrs. Mary Amankwah........................2013 - 2014  Ms. Kate Bannerman.........................2014 - 2017  Mrs. Cynthia Obuo Nti.......................2017 - present  References  Category:High schools in Ghana
GH-2019-8#-00000047,6.0,"In 1962, the US Agency for International Development (USAID) recommended that the National Medical and Health Training Centre should have these subsidiaries: a medical school, a school of nursing; a dental school; a school of medical technology; a post graduate school; a research facilities centre."
GH-1998-4#-00000127,1.0,The area has high educational and recreational value as one of the green areas left in the Accra-Tema Metropolitan Area.
GH-2008-5Z-00000180,6.0,Category:Boarding schools in Ghana Category:Girls' schools in Ghana Category:High schools in Ghana Category:Presbyterian schools in Africa Category:Educational institutions established in 1946 Category:1946 establishments in Gold Coast (British colony) Category:Christian schools in Ghana Category:Public schools in Ghana Category:Education in the Eastern Region (Ghana)
GH-2003-4Z-00000067,5.0,The students are known collectively as Mmerantee(Gentlemen).Mmerantee  thumb|Kumasi High School entrance  thumb|Kumasi High School uniform   See also  List of boarding schools List of senior secondary schools in Ghana  References  External links   mmerantee  Category:Boys' schools in Ghana Category:Educational institutions established in 1964 Category:High schools in Ghana Category:Education in Kumasi Category:1964 establishments in Ghana
GH-2016-7Z-00000115,2.0,"Yaa Asantewaa Girls' Senior High School (YAGSHS) is a public high school for girls in Tanoso in the Atwima Mponua District in Kumasi in the Ashanti Region of Ghana. Notable alumnae Serwaa Amihere, broadcast journalist and news presenter Ellen Boakye, cardiologist for children Efya, singer and songwriter Nana Akosua Konadu, broadcaster, CEO and founder of Enak Consult Nana Yaa Serwaa Sarpong, media personality  References  Category:High schools in Ghana Category:Education in Kumasi Category:Educational institutions established in 1960 Category:1960 establishments in Ghana Category:Girls' schools in Ghana"
GH-2014-7#-00000397,2.0,"From a humble beginning, ANSECO has grown to become the fourth largest school in the Volta Region with a student population of 2,293 made up of 1,073 males and 1,220 females. History  Anseco was started in 1959 as community school with 30 students in ""God Lives House"". See also   Education in Ghana  List of Senior High Schools in Ghana   References   Category:1959 establishments in Ghana Category:Educational institutions established in 1959 Category:High schools in Ghana Category:Public schools in Ghana Category:Education in Volta Region"
GH-2014-7#-00000178,3.0,History The school was established in 2004 and school opened its doors to the first batch of 81 students on 11 October 2004.
GH-2003-4Z-00000241,1.0,"The town is known for being the location of Ashesi University, the first liberal arts college in sub-Saharan Africa."
GH-2014-7#-00000282,8.0,"Bolgatanga Girls Senior High School is an all female second cycle institution in Bolgatanga in the Upper East Region of Ghana, established in 1956 as a girls' middle boarding school and converted to a women's teaching college in 1965 and to a girls' senior high school in 1973."
GH-2014-7#-00000197,4.0,"In 1965, the Ghana Education Service absorbed the school into the secondary school system and as a result, the school changed its name to Royal Commercial Secondary School since both commercial and secondary subjects were studied, in short it was ROCSEC  In 1980,the school adopted a name from the traditional area which came to be known as Ahantaman Secondary School."
GH-2014-7#-00000257,7.0,"Lucia Addae, Executive Secretary of West Africa Pharmaceutical Manufacturers Association (WAPMA)  Lydia Forson, Actress, Writer, Producer  Jessica Opare-Saforo, Media personality, TV and radio broadcaster  See also   Education in Ghana  List of international schools  List of senior high schools in Ghana  References  Category:1962 establishments in Ghana Category:Education in the Eastern Region (Ghana) Category:Educational institutions established in 1962 Category:High schools and secondary schools in Ghana Category:International high schools Category:International schools in Ghana Category:Volta River Authority Category:Boarding schools in Ghana"
GH-2003-4Z-00000176,4.0,"Mr. J.O.T Ansah led the conversion of the school from a training college into a secondary school and was succeeded by Mr. Amo Polley, who was Vice Principal of the school."
GH-2008-5Z-00000268,2.0,References   Category:Educational institutions with year of establishment missing Category:Ashanti Region Category:High schools in Ghana Category:Public schools in Ghana
GH-2003-4Z-00000171,6.0,"B. Abubakar Headmaster  2010 - Old Student  Notable alumni and associates  Abdul Wahab Adam – national president, Ahmadiyya Muslim Mission, Ghana  Mohammed Ahmed Alhassan – Inspector General of Police  Georgina Opoku Amankwah, lawyer and former deputy Chairperson Electoral Commission of Ghana Habiba Atta Forson, football administrator, founder of Fabulous Ladies FC and GFA executive committee member Gyakie - Musician  Augustine Collins Ntim  – member of parliament, Parliament of Ghana (for the Offinso North parliament constituency) Atsu Nyamadi  – Ghanaian Athlete Sandra Owusu-Ansah – Ghanaian footballer, Ghana women's national football team  Joshua Owusu – gold-medal recipient, 1974 British Commonwealth Games   Mariama Owusu – Active justice of the Supreme Court of Ghana (2019–)  Blakk Rasta (né Abubakar Ahmed) – reggae musician and radio presenter  Strongman (Ghanaian Rapper) - Hip Hop artist  Diana Yankey – gold medal recipient, 1989 African Championships in Athletics and 1990 African Championships in Athletics  See also   Education in Ghana 🇬🇭   Islam in Ghana  List of senior high schools in the Ashanti Region  References  Category:1950 establishments in Gold Coast (British colony) Category:Ahmadiyya educational institutions Category:Educational institutions established in 1950 Category:High schools in Ghana Category:Islam in Ghana Category:Islamic secondary schools in Africa Category:Education in Kumasi Category:Religious schools in Ghana"
GH-2014-7#-00000176,6.0,"Programmes offered    Business  General arts  General science  Home economics  Technical skills (Auto Mechanics and Electricals)  Visual arts Graphics Ceramics General Agriculture   Notable alumni    Selase Agbenyefia – Ghanaian helicopter pilot Akofa Edjeani Asiedu – Ghanaian actresss  Akua Dansua – Ghanaian journalist and politician  Leila Djansi – Ghanaian filmmaker  Smile Dzisi – rector and interim vice-chancellor of the Koforidua Technical University  Bernice Heloo – MP Hohoe North and former deputy Minister for Environment Science, Technology and Innovations  Jerry Kuma – vice-chancellor of the University of Mines and Technology Efo Kodjo Mawugbe – Ghanaian award-winning playwright and former director of the National Theatre of Ghana  Oscar Korbla Mawuli Awuku – Ghanaian body artist, painter, and sculptor   Elizabeth Akua Ohene – Ghanaian journalist   Gallery of School   See also   Education in Ghana  List of senior high schools in Ghana References  Category:1950 establishments in Gold Coast (British colony) Category:Boarding schools in Ghana Category:Christian schools in Ghana Category:Co-educational boarding schools Category:Educational institutions established in 1950 Category:High schools in Ghana Category:Presbyterian schools in Africa Category:Education in Volta Region *   External links    Official website"
GH-2016-7Z-00000105,8.0,"The school first started as a teacher training college with 80 students but in September 1969, the teacher training college was changed over into a secondary school with the initial enrollment of 72 students."
GH-2008-5Z-00000104,4.0,"The motto of the school is ""Dwen Na Som"" meaning ""Think and Serve"", a reference to the founders' expressed philosophy that starting in the context of school life, male and female, everyone should serve with a thoughtful mind and be ready and willing to serve yourself, your school, family, nation and the world at large."
GH-2008-5Z-00000243,2.0,See also   Education in Ghana  List of schools in Ghana  References  Category:Ashanti Region Category:High schools in Ghana Category:Educational institutions established in 1901 Category:1901 establishments in Africa
GH-1998-4#-00000226,4.0,The school was changed to a female school and its name changed to Afia Kobi Ampem Senior High School in the 2002/2003 academic year.
GH-1998-4#-00000119,1.0,He was succeeded by Charlotte Osei as the first female chairman of the commission. She is the first female ceputy chairman of the commission. They were all women.
GH-1998-4#-00000088,3.0,UPSA is the first university in Ghana to provide both academic and business professional education.
GH-2019-8#-00000026,1.0,"KAAF University College is an engineering, business administration, law and nursing college in Budumburam, Gomoa East District, Ghana. Background KAAF University College is the first private university in Ghana accredited by the National Accreditation Board to run degree programmes in: Civil Engineering Construction Technology and Geomatic (Geodetic) Engineering and BSc. It is affiliated to the Kwame Nkrumah University of Science and Technology (KNUST) and the main campus is at Buduburam. Program The programs offered by the college fall under Four main faculties: Engineering, Business Administration, Health Science and Law."
GH-2003-4Z-00000226,2.0,The hospital provides services to both the university and the communities surrounding the university.
GH-2008-5Z-00000040,1.0,"Ineke van Kessel, professor at the Centre for African Studies of Leiden University had met the late Edward Ulzen during her research of the history of the Belanda Hitam."
GH-2014-7#-00000250,5.0,"Collaborations, affiliations, and partnerships  Academic    Kwame Nkrumah University of Science and Technology (KNUST)  Massachusetts Institute of Technology (MIT), USA  Open University Malaysia  AIT Learning Management System forming part of LEMSAS formally known as  LeMASS – an online academic program delivery and administrative system  MIT OpenCourseware system – provide access to lecture notes, handouts and other learning resources of 1800 courses offered at MIT OpenCourseWare  Open University Malaysia (OUM) Learning Management System – myLMS hosting learning materials and resources to be accessed by AIT students registered on the OUM programs and  AIT-Online – E-University learning support resources   Industrial    Council for Scientific and Industrial Research – Ghana  Ministry of Communications, Ghana  Office of the Head of the Civil Service, Ghana  The Ghana Civil Aviation Authority  OMATEK Computers (Nigeria)   References    External links   National Accreditation Board  Accra Institute of Technology (AIT) – Campus-Based Site  Accra Institute of Technology (AIT) – Open University Site  Category:Education in Accra Category:Universities and colleges in Ghana"
GH-1998-4#-00000343,2.0,"It cooperates with the University for Development Studies in Northern Ghana to offer undergraduate and graduate programs in medicine, nursing and nutrition. It also contains office spaces as well as students' learning areas."
GH-1998-4#-00000116,5.0,Courses offered  The school offers:   Business  Home economics  Visual arts  Science  General arts  Music   Facilities  The school has facilities such as:  Science Lab  Computer lab  Library  Home economics unit  Football Field  Volleyball basketball courts  Baseball field  Visual arts unit  Music Lab  Naval cadet  Physical education unit   Chronology of heads of Labone senior high school  (SINCE IT BECAME A GOVERNMENT ASSISTED SCHOOL)   Rev (Dr.) S. Gyasi Nimako...................1955 - 1961  Mr. R. Lomo Jones...............................1961 - 196  Mr. E. A Lamptey.................................1968 - 1982  Mr. Bossman Owusu - Ayim..............1982 - 1990  Mr. D. H. K. Ofosu...............................1990  Mr. Peter Owusu  - Donkor...............1990 - 1995  Mrs Cecilia Aggrey - Mensah.............1995 - 2003  Mrs. Joyce Ossei - Agyekum...............2003 - 2013  Mrs. Mary Amankwah........................2013 - 2014  Ms. Kate Bannerman.........................2014 - 2017  Mrs. Cynthia Obuo Nti.......................2017 - present  References  Category:High schools in Ghana
GH-2019-8#-00000047,6.0,"In 1962, the US Agency for International Development (USAID) recommended that the National Medical and Health Training Centre should have these subsidiaries: a medical school, a school of nursing; a dental school; a school of medical technology; a post graduate school; a research facilities centre."
GH-1998-4#-00000127,1.0,The area has high educational and recreational value as one of the green areas left in the Accra-Tema Metropolitan Area.
GH-2008-5Z-00000180,6.0,Category:Boarding schools in Ghana Category:Girls' schools in Ghana Category:High schools in Ghana Category:Presbyterian schools in Africa Category:Educational institutions established in 1946 Category:1946 establishments in Gold Coast (British colony) Category:Christian schools in Ghana Category:Public schools in Ghana Category:Education in the Eastern Region (Ghana)
GH-2003-4Z-00000067,5.0,The students are known collectively as Mmerantee(Gentlemen).Mmerantee  thumb|Kumasi High School entrance  thumb|Kumasi High School uniform   See also  List of boarding schools List of senior secondary schools in Ghana  References  External links   mmerantee  Category:Boys' schools in Ghana Category:Educational institutions established in 1964 Category:High schools in Ghana Category:Education in Kumasi Category:1964 establishments in Ghana
GH-2016-7Z-00000115,2.0,"Yaa Asantewaa Girls' Senior High School (YAGSHS) is a public high school for girls in Tanoso in the Atwima Mponua District in Kumasi in the Ashanti Region of Ghana. Notable alumnae Serwaa Amihere, broadcast journalist and news presenter Ellen Boakye, cardiologist for children Efya, singer and songwriter Nana Akosua Konadu, broadcaster, CEO and founder of Enak Consult Nana Yaa Serwaa Sarpong, media personality  References  Category:High schools in Ghana Category:Education in Kumasi Category:Educational institutions established in 1960 Category:1960 establishments in Ghana Category:Girls' schools in Ghana"
GH-2014-7#-00000397,2.0,"From a humble beginning, ANSECO has grown to become the fourth largest school in the Volta Region with a student population of 2,293 made up of 1,073 males and 1,220 females. History  Anseco was started in 1959 as community school with 30 students in ""God Lives House"". See also   Education in Ghana  List of Senior High Schools in Ghana   References   Category:1959 establishments in Ghana Category:Educational institutions established in 1959 Category:High schools in Ghana Category:Public schools in Ghana Category:Education in Volta Region"
GH-2014-7#-00000178,3.0,History The school was established in 2004 and school opened its doors to the first batch of 81 students on 11 October 2004.
GH-2003-4Z-00000241,1.0,"The town is known for being the location of Ashesi University, the first liberal arts college in sub-Saharan Africa."
GH-2014-7#-00000282,8.0,"Bolgatanga Girls Senior High School is an all female second cycle institution in Bolgatanga in the Upper East Region of Ghana, established in 1956 as a girls' middle boarding school and converted to a women's teaching college in 1965 and to a girls' senior high school in 1973."
GH-1998-4#-00000107,1.0,"Functions Ghana Revenue Authority has been charged to perform amongst others, the following functions as enacted by Act 791:   Assess and collect taxes, interest and penalties on taxes due to the state with optimum efficiency;  Pay the amounts collected into the Consolidated Fund  Promote tax compliance and tax education;  Combat tax fraud and evasion and co-operate to that effect with other competent law enforcement agencies and revenue agencies in other countries;  Advise District Assemblies on the assessment and collection of their revenue;  Prepare and publish reports and statistics related to its revenue collection;https://gra.gov.gh/wp-content/uploads/2018/11/gra_act.pdf  Make recommendations to the Minister on revenue collection policy  Tax policy environment Tax revenue generation is based on clearly defined tax policy measures."
GH-1998-4#-00000014,1.0,"The data generated by the Zamani Project creates a permanent record that can be used for research, education, restoration, and conservation."
GH-1998-4#-00000020,2.0,"The first black European university professor, Anton Wilhelm Amo, lies interred in the fort's graveyard."
GH-2014-7#-00000388,1.0,"It had four bastions with curtain walls, garrisons and halls for officers, kitchens, a female and male prison, stores, granary and powder magazine room."
GH-1998-4#-00000119,1.0,He was succeeded by Charlotte Osei as the first female chairman of the commission. She is the first female ceputy chairman of the commission. They were all women.
GH-2008-5Z-00000101,1.0,"The complex includes a residence for the imam, a school and a library. It has an office complex for the National Chief Imam,project managers and others; a morgue, a library, a school, dormitories, workers and guests residences; and a fitted clinic with laboratories and a pharmacy."
GH-2008-5Z-00000101,1.0,"The complex includes a residence for the imam, a school and a library. It has an office complex for the National Chief Imam,project managers and others; a morgue, a library, a school, dormitories, workers and guests residences; and a fitted clinic with laboratories and a pharmacy."
GH-2008-5Z-00000115,8.0,"Nii Ashie Kotey – An academic and active justice of the Supreme Court of Ghana (2018–)  Akua Kuenyehia – Vice-President, International Criminal Court (2003–Date)  John Dramani Mahama – Vice-President of Ghana (2009–12) and President of Ghana (2012–17)  Samuel Marful-Sau – active Justice of the Supreme Court of Ghana (2018–)  Vicki Miles-LaGrange (born 1953) – Chief U.S. District Judge for the Western District of Oklahoma, first African-American woman to be U.S. attorney for the Western District of Oklahoma, and the first African-American female elected to the Oklahoma Senate  John Evans Atta Mills – former Law professor and vice-president of Ghana (1997–2001), President of Ghana (2009–12)  Tawiah Modibo Ocran – Judge of the Supreme Court of Ghana (2004–2008) George Tawia Odamtten – Mycologist  David Ofori-Adjei – elected to the Council of the Division of Clinical Pharmacology of the International Union of Pharmacology and Clinical Pharmacology in 2000 Walter Samuel Nkanu Onnoghen - Chief Justice of Nigeria (2017–present)  Aaron Mike Oquaye – former Minister of Communication (2005–09) and Member of Parliament for Dome-Kwabenya (2005 to present), Speaker of Parliament (2017–present)  Rose Constance Owusu – Justice of the Supreme Court of Ghana (2008 – 2014)  Bill Puplampu - occupational psychologist and Vice Chancellor of Central University (Ghana)  Gabriel Pwamang – active Justice of the Supreme Court of Ghana (2015–)  Nana Akuoko Sarpong - Omanhene of Agogo  Ebenezer Sekyi-Hughes - Speaker of Parliament of Ghana (7 January 2005 – 6 January 2009) Samuel Ernest Quarm – retired diplomat  Elizabeth Frances Sey (1927–1991) first female graduate of the University College of the Gold Coast and pioneering woman educator."
GH-2003-4Z-00000127,2.0,"Over the past few years, Ho Node Hub through the help of partnership program has been able to develop a couple of resources  Tertiary institutions University of Health and Allied Sciences  Ho Technical University, formally Ho Polytechnic Ghana Technology University College, Princefield University College Evangelical Presbyterian University College Ho Nurses Training Schools (Community Health & RGN) DataLink Institute, Ho  Gcom Institute of Science and Technology  Secondary education Mawuli School  EPC Mawuko Girls Senior High School@Ho OLA Girls' Senior High School Sacred Heart Senior High School Sonrise Christian High School St. Prosper's college Wallahs Academy Holy Spirit College of Education  See also British Togoland  References  External links  Information on Ho and the Volta Region (hoinghana.com)  Ghana-pedia reference – Ho  The HO MUSEUM / english & german  Category:Populated places in the Volta Region Category:Regional capitals in Ghana"
GH-2003-4Z-00000388,1.0,People in the community are predominantly farmers and the women are also known for shea butter production.
GH-1998-4#-00000130,1.0,The school is a second cycle institution.
GH-2008-5Z-00000086,2.0,"Campus  The campus is located at Barnes road, Accra   Academics  The university has five faculties."
GH-2003-4Z-00000034,1.0,"Help Godenu   Help Godenu - Help for Godenu ""is a non-profit association dedicated to the education, health and peaceful coexistence of religions in the Kingdom of Godenu.https://help-godenu.org/about-us/   External links    http://www.royalgodenu.org  https://help-godenu.org/   References   Category:Geography of Ghana"
GH-2014-7#-00000338,1.0,"Manhean Senior High/Technical School is a coeducational second-cycle institution in Ghana, established in 1991.https://www.ghanaschoolsinfo.org/project/7900 +Details of Manhean Senior High SchoolYear of establishment 1991MottoHonesty and ServiceShort nameMANSECTECLocationManhean, TemaCategory C   Courses  The school offers courses in Visual Arts, Agricultural Science, General Arts, Technical and Home Economics. References   Category:High schools in Ghana Category:Educational institutions established in 1991 Category:1991 establishments in Ghana"
GH-2003-4Z-00000353,1.0,"Infrastructure  In 2016, Frafraha Community Day Senior High School was inaugurated by former president John Mahama to enroll over 500 students."
GH-2008-5Z-00000086,5.0,"Nana Ama Badasu2019–   Notable alumni  Junior Agogo, Ghanaian footballer Joseph Samuel Annan, MP, Parliament of Ghana (2009–13)  Nathaniel Attoh, Ghanaian professional master of ceremonies, international boxing ring announcer, and television and radio journalist D-Black, Ghanaian musician  Joe Ghartey, Ghanaian lawyer, academic and politician Nana Oye Lithur, Ghanaian barrister, gender advocate and politician Jean Adukwei Mensa, Electoral Commissioner of Ghana  Florence Oboshie Sai-Coffie, Ghanaian media executive and politician Kokui Selormey, Ghanaian media personality  Mabel Simpson, Ghanaian fashion designer   See also    Education in Ghana   References   Category:Education in Accra Category:Educational institutions established in 1957 Category:1957 establishments in Ghana Category:Christian schools in Ghana Category:Anglican schools in Africa Category:Presbyterian schools in Africa Category:Methodist schools   Category:Schools in Accra"
GH-2019-8#-00000049,1.0,"The lagoon was believed to be inhabited by a spirit, who used its powers to enchant a woman named Dede, and used her to convince the group to settle in the location, in order to worship the spirit."
GH-2003-4Z-00000123,2.0,"The girls foster the creation of the culturally rich background in the school, where Mathematics, Science and Technology are delivered in an inclusive environment. History  Established in August 2016, with 24 students from Cameroon, Ethiopia, Nigeria, Sierra Leone, Uganda and Ghana, ASA is the first all-girl institution for secondary school science and mathematics in Africa. Academics  The Academy is made up of students who successfully completed their second cycle education with Mathematics and Science backgrounds. The school was established to spur interest in the field of STEM education. The school accepts students from 16 to 19 years of age. Media mention  African Science Academy was featured on CNN's Inside Africa documentary providing exposure to activities and programs run by the Academy in supporting young women interested in STEM education. Sponsorship  African Science Academy is supported by SThree and  Tullow Oil  to provide the girls with an outstanding education."
GH-2019-8#-00000050,4.0,References  Category:Schools in Accra Category:High schools in Ghana Category:International schools in Ghana Category:Education in Accra Category:Private schools Category:Schools in Africa Category:Greater Accra Region Category:Mixed schools in Ghana Islam
GH-2008-5Z-00000116,2.0,"It was established in January 2000 and is accredited by the National Accreditation Board as a university college and affiliated to the University of Ghana, University of Cape Coast, the Kwame Nkrumah University of Science and Technology and University for Development Studies."
GH-2014-7#-00000250,2.0,"Dansoman Campus: This is the main campus of the university, in an Accra suburb."
GH-1998-4#-00000119,1.0,He was succeeded by Charlotte Osei as the first female chairman of the commission. She is the first female ceputy chairman of the commission. They were all women.
GH-2008-5Z-00000086,10.0,"Ghanaian children begin their education at the age of three or four starting from kindergarten (nursery school and preschool), then to elementary school (primary school), high school (junior high school and senior high school) and finally university."
GH-2016-7Z-00000149,1.0,"The relatively cool temperatures of the plateau were attractive to Europeans, particularly missionaries, who founded many well-known schools and colleges in this region."
GH-2008-5Z-00000275,11.0,"Settlements  Education In Offinso District there are:   44 kindergartens (teacher-pupil ratio of 1:19)  95 primary schools (teacher-pupil ratio of 1:28)  48 junior secondary schools (teacher-pupil ratio of 1:16)  four senior secondary schools  a polytechnic  a Bible school  a teacher training college  a midwifery training school (Midwifery Training School, Offinso)  Public schools There are 52 kindergartens, 94 primary schools, and 52 junior secondary schools."
GH-1998-4#-00000119,1.0,He was succeeded by Charlotte Osei as the first female chairman of the commission. She is the first female ceputy chairman of the commission. They were all women.
GH-1998-4#-00000107,1.0,"Major Events   On March 24, 1998, over 500,000 people gathered at the square to welcome former U.S. President Bill Clinton and his wife, Hillary Clinton."
GH-2008-5Z-00000045,1.0,"She is notably the village's first female chief; she plans to become a full-time ruler after her retirement from the embassy. Bartels, Otuam's first female King, prefers the title to ""Queen."" The residents of Otuam also traditionally address Bartels as ""Nana,"" which is an honorary title given to royalty and also to women with grandchildren. So far, Bartels has helped poor families pay school fees for their children, brought computers to classrooms, and helped provide Otuam with its first ambulance, as well as access to clean, running water."
GH-2003-4Z-00000388,1.0,People in the community are predominantly farmers and the women are also known for shea butter production.
GH-1998-4#-00000130,1.0,The school is a second cycle institution.
GH-2008-5Z-00000086,2.0,"Campus  The campus is located at Barnes road, Accra   Academics  The university has five faculties."
GH-2003-4Z-00000034,1.0,"Help Godenu   Help Godenu - Help for Godenu ""is a non-profit association dedicated to the education, health and peaceful coexistence of religions in the Kingdom of Godenu.https://help-godenu.org/about-us/   External links    http://www.royalgodenu.org  https://help-godenu.org/   References   Category:Geography of Ghana"
GH-2014-7#-00000338,1.0,"Manhean Senior High/Technical School is a coeducational second-cycle institution in Ghana, established in 1991.https://www.ghanaschoolsinfo.org/project/7900 +Details of Manhean Senior High SchoolYear of establishment 1991MottoHonesty and ServiceShort nameMANSECTECLocationManhean, TemaCategory C   Courses  The school offers courses in Visual Arts, Agricultural Science, General Arts, Technical and Home Economics. References   Category:High schools in Ghana Category:Educational institutions established in 1991 Category:1991 establishments in Ghana"
GH-2003-4Z-00000353,1.0,"Infrastructure  In 2016, Frafraha Community Day Senior High School was inaugurated by former president John Mahama to enroll over 500 students."
GH-2008-5Z-00000086,5.0,"Nana Ama Badasu2019–   Notable alumni  Junior Agogo, Ghanaian footballer Joseph Samuel Annan, MP, Parliament of Ghana (2009–13)  Nathaniel Attoh, Ghanaian professional master of ceremonies, international boxing ring announcer, and television and radio journalist D-Black, Ghanaian musician  Joe Ghartey, Ghanaian lawyer, academic and politician Nana Oye Lithur, Ghanaian barrister, gender advocate and politician Jean Adukwei Mensa, Electoral Commissioner of Ghana  Florence Oboshie Sai-Coffie, Ghanaian media executive and politician Kokui Selormey, Ghanaian media personality  Mabel Simpson, Ghanaian fashion designer   See also    Education in Ghana   References   Category:Education in Accra Category:Educational institutions established in 1957 Category:1957 establishments in Ghana Category:Christian schools in Ghana Category:Anglican schools in Africa Category:Presbyterian schools in Africa Category:Methodist schools   Category:Schools in Accra"
GH-2019-8#-00000049,1.0,"The lagoon was believed to be inhabited by a spirit, who used its powers to enchant a woman named Dede, and used her to convince the group to settle in the location, in order to worship the spirit."
