DHSID_EA,asset_index,sanitation_index,water_index,women_edu
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000128,-1.1671978911718162,2.421052631578948,1.894736842105263,6.923076923076923
SZ-2006-5#-00000162,1.4706599165393903,3.736842105263158,5.0,7.84
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000128,-1.1671978911718162,2.421052631578948,1.894736842105263,6.923076923076923
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000008,-0.1982495558808922,2.526315789473684,3.421052631578948,5.578947368421052
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000070,0.347291232122732,3.55,2.0,9.4
SZ-2006-5#-00000112,1.334426244103172,3.631578947368421,4.842105263157895,8.794117647058824
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000231,2.6046815536298453,5.0,5.0,7.636363636363637
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000008,-0.1982495558808922,2.526315789473684,3.421052631578948,5.578947368421052
SZ-2006-5#-00000061,0.5807111803794934,3.8,3.066666666666667,9.727272727272728
SZ-2006-5#-00000064,0.6562998698879619,3.631578947368421,3.789473684210526,7.736842105263157
SZ-2006-5#-00000196,-1.114904019616121,1.894736842105263,2.1578947368421053,6.5
SZ-2006-5#-00000198,3.017058842557552,5.0,5.0,12.0
SZ-2006-5#-00000198,3.017058842557552,5.0,5.0,12.0
SZ-2006-5#-00000260,2.065667579575889,4.375,4.375,10.75
SZ-2006-5#-00000152,2.346271370119099,4.666666666666667,5.0,5.75
SZ-2006-5#-00000175,1.266076977989942,3.6,4.7,8.473684210526315
SZ-2006-5#-00000258,0.9955337971292664,3.2777777777777777,4.111111111111111,8.857142857142858
SZ-2006-5#-00000017,0.4642964542134604,3.263157894736842,3.421052631578948,7.366666666666666
SZ-2006-5#-00000136,1.728954561924821,4.25,4.4375,11.428571428571429
SZ-2006-5#-00000186,1.178588673496889,3.5,3.888888888888889,8.55
SZ-2006-5#-00000097,1.2659045162250244,3.882352941176471,4.294117647058823,5.444444444444445
SZ-2006-5#-00000062,-0.9648736004932644,1.7058823529411764,2.9411764705882355,7.043478260869565
SZ-2006-5#-00000105,2.5303657538265147,5.0,5.0,5.631578947368421
SZ-2006-5#-00000243,1.4655557188963484,3.6666666666666665,4.166666666666667,9.56
SZ-2006-5#-00000003,1.5254227533856857,3.411764705882353,4.764705882352941,9.0
SZ-2006-5#-00000163,1.3664981800586078,4.0,3.6666666666666665,9.625
SZ-2006-5#-00000043,2.037958139497088,3.95,5.0,8.411764705882353
SZ-2006-5#-00000043,2.037958139497088,3.95,5.0,8.411764705882353
SZ-2006-5#-00000219,-0.7277328149975189,2.1052631578947367,2.421052631578948,5.6
SZ-2006-5#-00000080,-1.3188538980356952,2.25,1.7,5.913043478260869
SZ-2006-5#-00000011,2.056091407146723,4.266666666666667,5.0,10.090909090909092
SZ-2006-5#-00000011,2.056091407146723,4.266666666666667,5.0,10.090909090909092
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000227,0.3019594263491468,3.45,2.2,8.129032258064516
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000202,0.753395649540769,3.65,3.75,6.695652173913044
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000121,-1.6850440135935816,2.0,2.0,5.117647058823529
SZ-2006-5#-00000174,-0.4239853959443561,3.210526315789474,2.3684210526315788,7.227272727272727
SZ-2006-5#-00000224,1.2248545008879086,3.3125,4.5625,6.761904761904762
SZ-2006-5#-00000112,1.334426244103172,3.631578947368421,4.842105263157895,8.794117647058824
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000128,-1.1671978911718162,2.421052631578948,1.894736842105263,6.923076923076923
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000070,0.347291232122732,3.55,2.0,9.4
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000012,2.4674918405425066,4.75,4.5,10.882352941176473
SZ-2006-5#-00000247,2.68612430603117,5.0,5.0,12.076923076923077
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000233,-0.8347566326165898,2.95,1.15,6.36
SZ-2006-5#-00000186,1.178588673496889,3.5,3.888888888888889,8.55
SZ-2006-5#-00000227,0.3019594263491468,3.45,2.2,8.129032258064516
SZ-2006-5#-00000180,2.5520763151926924,5.0,5.0,
SZ-2006-5#-00000203,0.7680397334942377,3.8333333333333335,3.388888888888889,8.304347826086957
SZ-2006-5#-00000124,-0.628073498882381,1.9444444444444444,3.333333333333333,6.454545454545454
SZ-2006-5#-00000127,-0.8517357858616977,2.4444444444444446,1.9444444444444444,6.9523809523809526
SZ-2006-5#-00000215,1.7189500461038802,3.736842105263158,5.0,8.590909090909092
SZ-2006-5#-00000075,0.2170810794180468,2.25,4.375,6.375
SZ-2006-5#-00000073,0.9123541289121176,3.2222222222222223,4.722222222222222,6.65
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000003,1.5254227533856857,3.411764705882353,4.764705882352941,9.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000112,1.334426244103172,3.631578947368421,4.842105263157895,8.794117647058824
SZ-2006-5#-00000070,0.347291232122732,3.55,2.0,9.4
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000070,0.347291232122732,3.55,2.0,9.4
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000197,-1.4957387457715026,2.0,1.947368421052632,6.521739130434782
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000205,2.683430321822705,5.0,5.0,11.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000103,2.313854878369434,4.9,5.0,5.916666666666667
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000162,1.4706599165393903,3.736842105263158,5.0,7.84
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000048,-1.1750090688440606,1.8333333333333333,2.6666666666666665,4.842105263157895
SZ-2006-5#-00000189,2.353642481943464,5.0,5.0,5.875
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000128,-1.1671978911718162,2.421052631578948,1.894736842105263,6.923076923076923
SZ-2006-5#-00000004,1.3850649332919538,3.631578947368421,4.2631578947368425,7.5
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000175,1.266076977989942,3.6,4.7,8.473684210526315
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000061,0.5807111803794934,3.8,3.066666666666667,9.727272727272728
SZ-2006-5#-00000086,1.7919659194971855,4.1875,5.0,8.4
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000016,3.253537125420317,5.0,5.0,12.578947368421051
SZ-2006-5#-00000227,0.3019594263491468,3.45,2.2,8.129032258064516
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000112,1.334426244103172,3.631578947368421,4.842105263157895,8.794117647058824
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000128,-1.1671978911718162,2.421052631578948,1.894736842105263,6.923076923076923
SZ-2006-5#-00000079,2.232738234623893,4.9375,5.0,6.142857142857143
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000231,2.6046815536298453,5.0,5.0,7.636363636363637
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000247,2.68612430603117,5.0,5.0,12.076923076923077
SZ-2006-5#-00000128,-1.1671978911718162,2.421052631578948,1.894736842105263,6.923076923076923
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000197,-1.4957387457715026,2.0,1.947368421052632,6.521739130434782
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000155,-0.9889488621111582,2.421052631578948,3.526315789473684,6.894736842105263
SZ-2006-5#-00000140,1.1494948214867813,3.5789473684210527,4.578947368421052,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000162,1.4706599165393903,3.736842105263158,5.0,7.84
SZ-2006-5#-00000127,-0.8517357858616977,2.4444444444444446,1.9444444444444444,6.9523809523809526
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000268,2.096800810625924,4.375,4.9375,9.933333333333334
SZ-2006-5#-00000061,0.5807111803794934,3.8,3.066666666666667,9.727272727272728
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000153,0.9069571609102854,3.684210526315789,3.3157894736842106,7.0
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000181,0.8775705661488588,3.411764705882353,4.0588235294117645,8.72
SZ-2006-5#-00000070,0.347291232122732,3.55,2.0,9.4
SZ-2006-5#-00000185,2.775416365626877,4.882352941176471,5.0,11.285714285714286
