DHSID_EA,asset_index,sanitation_index,water_index,women_edu
HN-2011-6#-00000698,,,,4.666666666666667
HN-2011-6#-00000804,,,,8.8
HN-2011-6#-00001148,,,,6.333333333333333
HN-2011-6#-00000621,,,,8.846153846153847
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00001039,,,,9.958333333333334
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000360,,,,8.166666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000652,,,,7.923076923076923
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000652,,,,7.923076923076923
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000307,,,,9.5
HN-2011-6#-00000154,,,,5.323529411764706
HN-2011-6#-00001067,,,,5.117647058823529
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000890,,,,2.88
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00001063,,,,6.25
HN-2011-6#-00001038,,,,7.4
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00001066,,,,6.285714285714286
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000550,,,,10.478260869565217
HN-2011-6#-00000956,,,,4.6875
HN-2011-6#-00000126,,,,10.77777777777778
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000412,,,,5.695652173913044
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000438,,,,8.857142857142858
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00001063,,,,6.25
HN-2011-6#-00000325,,,,10.157894736842104
HN-2011-6#-00000383,,,,12.466666666666669
HN-2011-6#-00000020,,,,8.476190476190476
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000292,,,,10.153846153846152
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000645,,,,7.6
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000512,,,,6.625
HN-2011-6#-00000520,,,,13.56
HN-2011-6#-00000288,,,,7.588235294117647
HN-2011-6#-00000745,,,,5.925925925925926
HN-2011-6#-00000177,,,,11.666666666666666
HN-2011-6#-00000973,,,,9.321428571428571
HN-2011-6#-00001111,,,,9.956521739130435
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000920,,,,6.714285714285714
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000430,,,,5.484848484848484
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000820,,,,5.473684210526316
HN-2011-6#-00001063,,,,6.25
HN-2011-6#-00000787,,,,4.461538461538462
HN-2011-6#-00001063,,,,6.25
HN-2011-6#-00000416,,,,5.157894736842105
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000555,,,,8.19047619047619
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000663,,,,9.866666666666667
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000336,,,,7.666666666666667
HN-2011-6#-00000061,,,,9.473684210526317
HN-2011-6#-00000504,,,,15.6
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000908,,,,4.526315789473684
HN-2011-6#-00000430,,,,5.484848484848484
HN-2011-6#-00000076,,,,8.789473684210526
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000138,,,,8.045454545454545
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000786,,,,7.875
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000638,,,,8.904761904761905
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000510,,,,9.642857142857142
HN-2011-6#-00000557,,,,11.5625
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000787,,,,4.461538461538462
HN-2011-6#-00000738,,,,8.0
HN-2011-6#-00000842,,,,2.9285714285714284
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000321,,,,6.176470588235294
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000219,,,,3.6666666666666665
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000738,,,,8.0
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000738,,,,8.0
HN-2011-6#-00000138,,,,8.045454545454545
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000326,,,,11.444444444444445
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000231,,,,4.0
HN-2011-6#-00000208,,,,4.375
HN-2011-6#-00000993,,,,4.052631578947368
HN-2011-6#-00000062,,,,9.916666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000799,,,,9.166666666666666
HN-2011-6#-00000321,,,,6.176470588235294
HN-2011-6#-00001066,,,,6.285714285714286
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000241,,,,11.181818181818182
HN-2011-6#-00000412,,,,5.695652173913044
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000730,,,,9.0
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000629,,,,8.136363636363637
HN-2011-6#-00001108,,,,7.0
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000491,,,,4.0
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00001039,,,,9.958333333333334
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00001004,,,,5.666666666666667
HN-2011-6#-00000326,,,,11.444444444444445
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000179,,,,7.958333333333333
HN-2011-6#-00000375,,,,12.0
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000890,,,,2.88
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000018,,,,10.916666666666666
HN-2011-6#-00000738,,,,8.0
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000738,,,,8.0
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000496,,,,11.666666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000291,,,,10.714285714285714
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000430,,,,5.484848484848484
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000641,,,,6.892857142857143
HN-2011-6#-00000563,,,,7.291666666666667
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000490,,,,2.3548387096774195
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000743,,,,6.05
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000472,,,,7.111111111111111
HN-2011-6#-00000633,,,,6.090909090909091
HN-2011-6#-00000367,,,,7.142857142857143
HN-2011-6#-00000012,,,,12.76923076923077
HN-2011-6#-00000675,,,,5.423076923076923
HN-2011-6#-00000516,,,,11.88888888888889
HN-2011-6#-00000730,,,,9.0
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000663,,,,9.866666666666667
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00001028,,,,3.1578947368421053
HN-2011-6#-00000656,,,,7.730769230769231
HN-2011-6#-00000471,,,,4.125
HN-2011-6#-00000040,,,,11.8
HN-2011-6#-00000046,,,,8.045454545454545
HN-2011-6#-00000027,,,,7.75
HN-2011-6#-00000029,,,,9.714285714285714
HN-2011-6#-00000404,,,,5.0
HN-2011-6#-00000406,,,,5.791666666666667
HN-2011-6#-00000388,,,,9.11111111111111
HN-2011-6#-00000425,,,,8.692307692307692
HN-2011-6#-00000426,,,,5.809523809523809
HN-2011-6#-00000428,,,,5.578947368421052
HN-2011-6#-00000402,,,,4.3125
HN-2011-6#-00000101,,,,3.6818181818181817
HN-2011-6#-00000092,,,,8.571428571428571
HN-2011-6#-00000062,,,,9.916666666666666
HN-2011-6#-00000151,,,,5.863636363636363
HN-2011-6#-00000131,,,,8.23076923076923
HN-2011-6#-00000142,,,,7.55
HN-2011-6#-00000158,,,,6.666666666666667
HN-2011-6#-00000164,,,,9.1
HN-2011-6#-00001145,,,,6.136363636363637
HN-2011-6#-00000132,,,,10.588235294117649
HN-2011-6#-00000128,,,,10.238095238095235
HN-2011-6#-00000194,,,,7.590909090909091
HN-2011-6#-00000182,,,,7.888888888888889
HN-2011-6#-00000185,,,,6.571428571428571
HN-2011-6#-00000186,,,,8.095238095238095
HN-2011-6#-00000187,,,,6.130434782608695
HN-2011-6#-00000188,,,,10.105263157894736
HN-2011-6#-00000227,,,,3.823529411764706
HN-2011-6#-00000192,,,,5.5625
HN-2011-6#-00000224,,,,3.764705882352941
HN-2011-6#-00000225,,,,8.0
HN-2011-6#-00000194,,,,7.590909090909091
HN-2011-6#-00000209,,,,5.086956521739131
HN-2011-6#-00000309,,,,6.882352941176471
HN-2011-6#-00000361,,,,9.0
HN-2011-6#-00000438,,,,8.857142857142858
HN-2011-6#-00000444,,,,11.0
HN-2011-6#-00000609,,,,6.875
HN-2011-6#-00000446,,,,9.555555555555555
HN-2011-6#-00000479,,,,6.333333333333333
HN-2011-6#-00000434,,,,7.263157894736842
HN-2011-6#-00000473,,,,6.1
HN-2011-6#-00000469,,,,8.863636363636363
HN-2011-6#-00000481,,,,5.642857142857143
HN-2011-6#-00000487,,,,4.352941176470588
HN-2011-6#-00000480,,,,3.0
HN-2011-6#-00000597,,,,6.5
HN-2011-6#-00000601,,,,6.368421052631579
HN-2011-6#-00000569,,,,7.111111111111111
HN-2011-6#-00001081,,,,5.846153846153846
HN-2011-6#-00000606,,,,7.0
HN-2011-6#-00000607,,,,4.352941176470588
HN-2011-6#-00000572,,,,9.923076923076923
HN-2011-6#-00000573,,,,7.235294117647059
HN-2011-6#-00000621,,,,8.846153846153847
HN-2011-6#-00000575,,,,7.388888888888889
HN-2011-6#-00000621,,,,8.846153846153847
HN-2011-6#-00000511,,,,13.61111111111111
HN-2011-6#-00000577,,,,9.266666666666667
HN-2011-6#-00000625,,,,6.411764705882353
HN-2011-6#-00000579,,,,8.333333333333334
HN-2011-6#-00000627,,,,4.476190476190476
HN-2011-6#-00000651,,,,7.764705882352941
HN-2011-6#-00000655,,,,6.0
HN-2011-6#-00000677,,,,7.043478260869565
HN-2011-6#-00000680,,,,4.8
HN-2011-6#-00000697,,,,6.44
HN-2011-6#-00000698,,,,4.666666666666667
HN-2011-6#-00000713,,,,3.75
HN-2011-6#-00000668,,,,8.4375
HN-2011-6#-00000703,,,,4.529411764705882
HN-2011-6#-00000701,,,,3.235294117647059
HN-2011-6#-00000705,,,,5.826086956521739
HN-2011-6#-00000706,,,,5.666666666666667
HN-2011-6#-00000765,,,,4.76
HN-2011-6#-00000757,,,,8.38888888888889
HN-2011-6#-00000770,,,,6.878787878787879
HN-2011-6#-00000785,,,,2.625
HN-2011-6#-00000788,,,,4.379310344827586
HN-2011-6#-00000757,,,,8.38888888888889
HN-2011-6#-00000838,,,,6.571428571428571
HN-2011-6#-00000881,,,,7.227272727272727
HN-2011-6#-00000882,,,,1.5555555555555556
HN-2011-6#-00000863,,,,7.571428571428571
HN-2011-6#-00000891,,,,7.391304347826087
HN-2011-6#-00000865,,,,5.473684210526316
HN-2011-6#-00000970,,,,7.28
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000828,,,,4.866666666666666
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00001066,,,,6.285714285714286
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000221,,,,4.052631578947368
HN-2011-6#-00000471,,,,4.125
HN-2011-6#-00000410,,,,4.7727272727272725
HN-2011-6#-00000279,,,,9.076923076923077
