DHSID_EA,relevance_score,most_relevant_sentences
IA-2015-7#-00200709,1.0,The institute was granted financial and academic autonomy from 21 June 2004. The office liaises with over hundred companies and places students for employment and in-plant training through campus recruitment programmes.
IA-2015-7#-00090013,1.0,"Every oil resource rock requires Structural traps which are mainly salt dome, coral reefs, fault trap and fold trap."
IA-2015-7#-00311042,1.0,"Sri Jayawardenepura Kotte is a satellite city and located within the urban area of Sri Lanka's de facto economic, executive, and judicial capital, Colombo."
IA-2015-7#-00170553,2.0,"In some communities, the daughters inherited the property (though property was exclusively administered by men, their brothers) (until 1925), were educated, and had the right to divorce and remarry, but due to laws passed starting from 1925, by regent queen Sethu Lakshmi Bayi proper patriarchy was established and now women have relatively little rights."
IA-2015-7#-00130215,1.0,But meadows abound near the crest providing rich pastures for grazing where large numbers of Gaddi shepherds take their flocks. The range has rich flora and fauna.
IA-2015-7#-00201258,1.0,"On these special occasions, local villagers participate in this fair which helps to supplement their livelihood and as well as provides them an opportunity to revere the mountain."
IA-2015-7#-00110710,2.0,"The declining prosperity of the town, paucity of resources and poor administration increased the woes of a people pressured by consistent floods and storms. Hundreds of ill-equipped settlements have been attributed to this people as Late Harappans a completely de-urbanised culture characterised by rising illiteracy, less complex economy, unsophisticated administration and poverty."
IA-2015-7#-00110577,1.0,"This fair is the backbone of the economy of Junagadh, as more than ten lakh pilgrims who visit the fair generate a revenue of 250 million in only five days."
IA-2015-7#-00350710,1.0,This is one of the few airports in India with zero sales tax on aviation turbine fuel.
IA-2015-7#-00300114,1.0,"Traditional agriculture is the main livelihood and recently some households have become involved in tourism. The inhabitants around the lake exploit the natural resources of the lake watershed by way of extraction of fuel, fodder and timber, and by livestock grazing. This could also usher in economic development, closely linked to conservation. Thus, ecotourism, promoted with the involvement of local communities, could not only provide economic benefits but also control further deterioration of biodiversity in the Khecheopalri Lake surroundings as well as in the Yuksom-Dzongri-Goechha La Corridor."
IA-2015-7#-00311042,1.0,"Ismail was a devout wealthy Muslim, who also commissioned mosques in Weligama and Poruwa."
IA-2015-7#-00360408,1.0,"Considering the better infrastructure and resources available, Government Medical College was established in 2012. For most families the main source of income is either government jobs or family citizens working in Gulf countries."
IA-2015-7#-00020173,1.0,"The granite outcrops slowly disappear as the river flows south and the land opens into a long, broad plain ending at the rising slopes of the Sandur hills, rich in iron and manganese, beyond which is the town of Hosapete. This is seriously affecting fishermen, who are solely dependent on the river for their livelihood. The livelihood of village fishermen has been harmed by regular fish kills that have exhausted Tungabhadra's fisheries."
IA-2015-7#-00311042,1.0,"As the promoters of the hotel did not have the means to finance the construction of the hotel, the Government of Sri Lanka had to provide a guarantee of the payment of a yen-loan worth LKR1.3 billion."
IA-2015-7#-00350001,1.0,"(formerly Mother Teresa's Kalighat Home for the Dying Destitutes) is a hospice for the sick, destitute and the dying established by St. ""Mother Teresa's care for the dying,"" letters from David Jeffrey, Joseph O'Neill and Gilly Burns, The Lancet 344 (8929): 1098  In 2013, in a comprehensive review covering 96% of the literature on Mother Teresa, a group of Université de Montréal academics reinforced the foregoing criticism, detailing, among other issues, the missionary's practice of ""caring for the sick by glorifying their suffering instead of relieving it, ... her questionable political contacts, her suspicious management of the enormous sums of money she received, and her overly dogmatic views regarding, in particular, abortion, contraception, and divorce""."
IA-2015-7#-00340237,1.0,"Kumaon(; Kumaoni: Kumāū; ; historically romanized as KemāonJames Prinsep (Editor)John McClelland ) is a revenue and administrative division in the Indian State of Uttarakhand. The submontane strips were up to 1850 an almost impenetrable forest, given up to wild animals; but after 1850 the numerous clearings attracted a large population from the hills, who cultivated the rich soil during the hot and cold seasons, returning to the hills in the rains. A new revenue division, named Uttarakhand division was carved out from these 3 districts of Kumaon division. Referring to the rich religious myths and lores associated with Kumaon, E. T. Atkinson has said: 'To the beliefs of the great majority of Hindus, the Kumaon is what Palestine is to the Christians. Economy  Kumaon is home to the financial capital of the state, I.e., Haldwani. Kumaon has the state's most commercial, economic and industrial activities specially in Bhabar and Terai regions. Economic Hubs Haldwani- Being the largest city of Kumaon, and the gateway of Kumaon, Haldwani is the financial centre of Kumaon. It is often dubbed as the financial capital, having the most commercial activity of the state.Rudrapur- Rudrapur has established itself as a significant trading center within the Udham Singh Nagar district, which itself is a big trading center in Kumaon."
IA-2015-7#-00160393,2.0,"Applications   Telecommunication  India uses its satellite communication network – one of the largest in the world – for applications such as land management, water resources management, natural disaster forecasting, radio networking, weather forecasting, meteorological imaging and computer communication.Bhaskaranarayana, 1738–1746 Business, administrative services, and schemes such as the National Informatics Centre (NIC) are direct beneficiaries of applied satellite technology.Bhaskaranarayana, 1738 Dinshaw Mistry, on the subject of practical applications of the Indian space program, writes:   Resource management  The IRS satellites have found applications with the Indian Natural Resource Management program, with Regional Remote Sensing Service Centres in five Indian cities, and with Remote Sensing Application Centres in twenty Indian states that use IRS images for economic development applications. Military  Integrated Space Cell, under the Integrated Defence Staff headquarters of the Indian Ministry of Defence, has been set up to utilise more effectively the country's space-based assets for military purposes and to look into threats to these assets."
IA-2015-7#-00331842,1.0,"Wildlife and plants  The Yamuna from the source to its culmination in Ganges is a habitat for fish for approximately 1400 km stretch and supports a rich diversity of species. This meant that a huge sum of money and a 24-hour power supply were needed to manage the treatment plants, while only an 8-hour power supply was available, contributing to the failure."
IA-2015-7#-00335767,1.0,"At that time, Sundardas Bhatnagar of Deoband was under the employment of Abdul Rahim Khankhana, the chief head at Akbar's court."
IA-2015-7#-00170388,2.0,The rich biodiversity in both flora and fauna have made the western ghats a target for many corporate companies to gain resources.
IA-2015-7#-00200632,1.0,"Students can specialize in: Finance Marketing Personnel (HR) Operations Systems  Masters in Finance (MSc Finance)  Started in 2013, on the recommendations of the Prime Minister's Office, the course was started as the first master's degree in finance by a college in India."
IA-2015-7#-00310308,2.0,"Efforts have been made to alleviate poverty through encouraging income generating projects and improved agricultural practices.More details about RUHSA can be found Here  College of Nursing Community Health (CONCH), established in 1987, is a primary health care program managed by nurses."
IA-2015-7#-00310130,1.0,The pedestal of the statue is carved with a scene depicting Tipu Sultan's emissary handing over Tipu's two sons as hostage in lieu of a ransom he was unable to pay to the British.
IA-2015-7#-00201340,1.0,"The popular story goes that before returning at the end of the meeting, de Mello asked Lord Brabourne : 'Your excellency, which would you prefer to accept from sportsmen, money for your Government, or immortality for yourself?'. The remaining deficits were paid off from the sale of debentures and from the income from the Bombay Pentangular matches. CCI maintained that it spends a large amount in maintaining the ground and any further concessions would lead to substantial loss of revenue to the club."
IA-2015-7#-00201179,1.0,The realignment will also require demolition of prime property in JVPD scheme and Vile Parle as some buildings are in conflict with the proposed realignment while other tall structures that will be an obstacle in the approach path will have to be lowered to one or two floors. The aircraft overran the end of the runway and was damaged beyond economic repair.
IA-2015-7#-00200631,1.0,"In the lower left of the panel is a kneeling devout figure in namaste posture representing the heroic mythical king Bhagiratha who worked hard to bring the river of prosperity to his earthly kingdom, but unaware of the potentially destructive forces that came with it. Archeological studies have uncovered many remains that suggest the small island had a rich cultural past, with evidence of human settlement by possibly the 2nd century BC. The British relied on the port city of Bombay (now Mumbai), which led to it becoming a major urban centre and the migration of Hindus looking for economic opportunities. The Elephanta caves re-emerged as a centre of Hindu worship, and according to British administration records, the government charged the pilgrims a temple tax at least since 1872."
IA-2015-7#-00110675,2.0,"The mosque present at that site was shifted few kilometres away by using construction vehicles.Mir Jaffar Barkriwala, The Glorious Destruction of Hindoo Temples in Kathiawar and their replacement, Ul Akbari Publications, Bharuch, 1902  In May 1951, Rajendra Prasad, the first President of the Republic of India, invited by K M Munshi, performed the installation ceremony for the temple.Peter Van der Veer, Ayodhya and Somnath, eternal shrines, contested histories, 1992 The President said in his address, ""It is my view that the reconstruction of the Somnath Temple will be completed on that day when not only a magnificent edifice will arise on this foundation, but the mansion of India's prosperity will be really that prosperity of which the ancient temple of Somnath was a symbol."
IA-2015-7#-00191013,1.0,History Deogarh village is primarily known for its rich historical significance.
IA-2015-7#-00200758,1.0,"More down the road on the hill is BSES Niwas, a property now being developed for and by Reliance ADAGnow Adnani."
IA-2015-7#-00030602,1.0,"The extraordinarily rich flora and fauna, ranging from lowland tropical to alpine species still await proper research and identification."
IA-2015-7#-00160557,1.0,"Krishna Raja Wadiyar IV Maharaj of Mysore constructed the dam during famine despite the critical financial condition in State. However, he faced opposition from the finance ministry of the government of Mysore, who said the project would ""serve no purpose"" and that the electricity produced from it would not be of complete use due to lack in demand."
IA-2015-7#-00201340,1.0,History thumb|Amar Jyot at Hutatma Chowk Hutatma Chowk is located in the busy financial district of Fort.
IA-2015-7#-00201340,1.0,"It prepares the budget and financial statements, recommends creation of new posts, recommends measures for academic and administrative improvement, and undertakes many other vital decision-making activities. The college takes measures to upgrade the skills of non-teaching staff by conducting workshops and training programmes during vacations, and by conducting sessions on personality enhancement and financial management. The St. Xavier's Villa in Khandala is a property of the college nestled in the hills of the Western Ghats mountain range, about two hours from Mumbai. thumb|College chapel The college counselling centre, founded in 1954, provides personal counselling, personality-evaluation tests, testing programmes for vocational purposes, information on careers, professions, and specialized studies in India and abroad, information on scholarships and financial assistance schemes, and admission guidance to students; it also organizes orientation programmes."
IA-2015-7#-00310429,2.0,The district consists of 56 revenue villages and 15 revenue firkas.
IA-2015-7#-00311011,1.0,"It was organised by using the official fund and money from students. Similarly, even outside Chennai, there is MIT Alumni Associations which are very active (viz, at Bengaluru, at Singapore, at Dubai just to name few) in providing some sponsorships, justified and needed financial assistance and collaborate with parent MIT alumni chapter and MIT campus on the considerable regular basis."
IA-2015-7#-00050826,1.0,"Based on recent water resources development planning and project progress, the likely large scale hydropower projects that will be operational in the Basin by 2025 are predicted to be: West Seti HEP (750 MW); Upper Karnali HEP (300 MW); Bheri-Babai Multipurpose Project (48 MW); and Lohore Khola HEP (58 MW). As the economic internal rate of return (EIRR) for the project is highest for the draft rate of 0.7, the flow for power generation was estimated for this draft rate. These issues include: Nepal and India reaching a bilateral agreement on the downstream benefits of regulated river flows; the resettlement of over 60,000 people; the impact on and restoration of habitat within Bardia National Park; and, above all, the financial arrangements for project funding. While the likelihood of this project being developed by 2025 is low, Nepal and India could cooperate to develop this project to meet India's growing energy demand from renewable resources."
IA-2015-7#-00333396,4.0,"The sources for revenue generation for Lucknow Municipal Corporation include property tax, user charges for SWM, penalties, rent from municipal properties, income from water storage, water transmission, drainage and sanitation, grants, and charges for services such as birth and death certificates."
IA-2015-7#-00030718,1.0,"Its most significant science department is the department of Botany and Environmental Science, which benefits from its location amidst the rich biodiversity of the Himalayan regions."
IA-2015-7#-00340140,3.0,"At the opening of the school, he said, ""Our boys should leave The Doon School as members of an aristocracy, but it must be an aristocracy of service inspired by the ideals of unselfishness, not one of privilege, wealth or position"".The Doon School Sixty Years On, 1936, p.4 The annual school fees in 1935 was 1,375, and by September 1946, it had risen to 1,800."
IA-2015-7#-00160797,1.0,"486-489 Somanatha created an Agrahara, that is granted land to Brahmins and dedicated resources to build and maintain temples therein. It was repaired in the 16th century with financial support and grants by the emperors of the Vijayanagara Empire."
IA-2015-7#-00041212,1.0,"The ruling family of Kamarupa during the Bhauma-Varmans dynasty did not pay any attention to her."""
IA-2015-7#-00310902,1.0,The program takes students to slums and backward areas in and around Chennai to acquaint them with the sufferings of the people and to serve in small ways to better the living conditions.
IA-2015-7#-00170136,2.0,Quite a large area of the district is covered by forest but the continued and indiscriminate exploitation of the natural resources point towards an imminent environmental crisis. The district is blessed with rich water resources. All these rivulets help form a rich water resource as well as a distinct landscape for the district.
IA-2015-7#-00160567,1.0,"There was no bird life but for scavengers, crows, and the entire area was a slum."
IA-2015-7#-00100105,1.0,"It was important to address the fundamental oceanographic problems linked to monsoonal cycles experienced by the northern Indian Ocean; chemical characteristics of the water column; abundance and distribution of food resources like fish productivity and to understand the geology of the Indian Ocean through sea bed mapping and sampling. By the late 1970s the government had decided that the country needed to enhance its resources of minerals of strategic interest. Intellectual property  NIO holds about 50 patents (see www.nio.org for the list), 60% of which has come from marine biotechnology studies. Their studies have yielded research publications and intellectual property for the institute."
IA-2015-7#-00130180,1.0,The celebrations has provided the people the opportunity to have a firsthand knowledge of the rich cultural and historical past of the Chamba town.
IA-2015-7#-00170191,1.0,"The college is constantly top ranked due to its rich alumni support and heritage. TinkerHub CET The idea behind a community like TinkerHub is for students, to get exposed to technology, resources and people, outside of the curriculum and to enhance interaction between multiple departments, with year of study, being no bar for entry."
IA-2015-7#-00201089,1.0,"The ancient name of this region is Rasika, when Nandurbar was also called Nandanagri after the name of its king Nandaraja.https://www.maharashtratourism.gov.in/docs/default-source/district-draft-toursim-plans/nandurbar.pdf   The district is also rich with mythological accounts of the Ramayana, where the region is referred to as 'Krushik'."
IA-2015-7#-00220081,1.0,"Adoption of the Western style of life, especially among the literate and educated, have been quite rapid although the matrilineal laws of inheritance and succession and the other cultural traits are still retained."
IA-2015-7#-00310172,1.0,Forum For Economic Studies by Engineers  A club where students are taught how to manage finances and economics.
IA-2015-7#-00030383,1.0,"After Deng Xiaoping's southern tour in 1992, Lhasa was mandated by the government to undergo economic liberalization. Subsequent to the introduction of the economic development policies, the influx of migrants has dramatically altered the city's ethnic mix in Lhasa.Emily T. Yeh,'Living Together in Lhasa: Ethnic Relations, Coercive Amity, and Subaltern Cosmopolitanism,' p.70. The resources of water conservancy, geothermal heating, solar energy and various mines are abundant."
IA-2015-7#-00100013,1.0,"""What does it profit a man,"" Ignatius had asked Francis, ""if he gains the whole world and loses his soul?"""
IA-2015-7#-00200601,1.0,Departments Humanities  Department of English  Department of Foreign Language  Department of Hindi  Department of Marathi  Department of Economics  Department of History  Department of Political Science  Department of Sociology  Department of Music and Dramatics  Yashwantrao Chavan School of Rural Development  Commerce and Management  Department of Commerce and Management  Department of Commerce and Management- M.B.A Unit  Science and Technology  Department of Agrochemicals and Pest Management  Department of Applied Chemistry  Department of Bio-Chemistry  Department of Biotechnology  Department of Botany  Department of chemistry  Department of Computer Science  Department of Electronics  Department of Environment Science  Department of Food Science & Technology  Department of Geography  Department of Industrial Chemistry  Department of Mathematics  Department of Micro-Biology  Department of Physics  Department of Statistics  Department of Zoology  Department of Technology  School of Nanoscience and Technology  Faculty of Interdisciplinary Studies  Department of Adult and Continuing Education  Department of Education  Department of Journalism and Communication  Department of Law  Department of Library & Information Science  Department of Sports   Department of Technology  Shivaji University started Department of Technology in June 2006 with the aim that opportunity for students to learn in technology education and research of global standard for the human resource development.
IA-2015-7#-00170191,1.0,"Management systems area provides for programme planning and evaluation, human resource development, budget and manpower, technology transfer, documentation and outreach activities. VSSC also has programs focused on applications of space technology including village resource centres, telemedicine, tele-education, disaster management support and outreach through Direct To Home television broadcast."
IA-2015-7#-00040045,1.0,"The Bijnis continued to pay tribute to the British, and even gained a small amount of land after the Duar War in 1865."
IA-2015-7#-00040502,3.0,Its rich natural wealth is yet to be explored and some believe that proper utilization of natural resources could provide a boost for the struggling economy.
IA-2015-7#-00041077,1.0,Economy  Tea and oil are the major revenue earners for the district.
IA-2015-7#-00040620,1.0,The district is divided into four revenue circles comprising a total of 393 villages (including 27 forest villages). The forests of Hailakandi district were once rich in wildlife but now vanishing due to human onslaught.
IA-2015-7#-00040392,1.0,"The forests of Karimganj were once rich in wildlife but now vanishing due to human onslaught.Talukdar, N.R., Choudhury, P. (2017). Conserving wildlife wealth of Patharia Hills reserve Forest, Assam, India: a critical analysis."
IA-2015-7#-00040632,1.0,"Phulaguri It is the place where Phulaguri Dhewa happened in the month of October, 1861.It is said to be the first Peasants' Movement in the entire north-east India.It happened due to the exploitation on the peasants by the then British Government including exorbitant rate of taxes in various types of agricultural products.Captain Singer, a British officer was killed during the Dhewa & his body was thrown into the Kolong river nearby."
IA-2015-7#-00110083,1.0,Vithalrao Devaji converted much of the adjoining forest land into farm land to realise revenue and also built the Nagnath Mahadev temple. He is one of the largest employment generator and a social worker who works on various projects helpful for the development of the city.
IA-2015-7#-00310136,1.0,"Progress was slow, as most of the resources of the shipyard were being used to finish the conversion of  from a battleship to an aircraft carrier."
IA-2015-7#-00201340,1.0,"Further down this road lies Walkeshwar, a wealthy neighborhood of the city, also home to the Governor of Maharashtra. Most of the buildings erected by wealthy Parsis were constructed in an art deco style, which was popular in the 1920s and 1930s."
IA-2015-7#-00250258,1.0,"India Gate is counted amongst the largest war memorials in India and every Republic Day, the Prime Minister visits the gate to pay their tributes to the Amar Jawan Jyoti, following which the Republic Day parade starts."
IA-2015-7#-00020260,2.0,"Release of  of marine chemicals, and salt-manufacturing industry and shrimp farming in more than  on the eastern part of the lagoon, have affected the Pulicat Bird Sanctuary; the livelihood of 30,000 fishermen and 20,000 agricultural labourers (for whom fishing is an off-season economic activity) have also been disturbed."
IA-2015-7#-00111041,1.0,There is a rich history of Gandhi's naming practices. It is an invaluable resource for researchers.
IA-2015-7#-00020408,2.0,"Administrative divisions  alt=|thumb|West Godavari revenue divisions map  The district has five revenue divisions, namely Eluru, Jangareddigudem, Kovvur, Kukunuru and Narasapuram."
IA-2015-7#-00170146,1.0,Aim of the club is to create awareness of nature and its resources.
IA-2015-7#-00200185,2.0,"Library  Learning resources including e- resources are available in the library of the institute for study and reference purpose for students, faculty and staff."
IA-2015-7#-00200653,1.0,"The account notes that Berar was divided into thirteen sarkars or revenue districts. Yavatmal appears in the record as the headquarters of a pargana under the name of Yot-Lohara – Yot being the Urdu or Persian corruption of Yevata, the original name of the town; and Lohara the name of a village about  to the west of Yavatmal. The suffix mal is a corruption of mahal (pargana-town). A rough estimate makes the land revenue demand in Akbar's time for the area now occupied by the district more than ten lakhs (one million) rupees, while it is certain that collection must have fallen far short of the nominal demand."
IA-2015-7#-00110158,1.0,"To the north the waters of the Karmanu pond, and the Surya reservoir have the property of washing away sin."
IA-2015-7#-00311042,1.0,"A lorry containing about 440 pounds of high explosives crashed through the main gate of the Central Bank of Sri Lanka, a seaside high-rise which managed most of the financial business of the country. Criminal indictment  Eleven LTTE members were charged with the bombing of the Central Bank, ten of them were indicted on a total of 712 counts, including intention to cause death and committing murder, destruction of state property by attacking the central bank, and provoking violence."
IA-2015-7#-00030383,1.0,"There is in these much rich decorative painting, with jewelled work, carving and other ornamentation."
IA-2015-7#-00201340,1.0,"Internally, the ceiling of the booking hall was originally painted blue, gold and strong red on a ground of rich blue with gold stars."
IA-2015-7#-00170208,1.0,"The institute has a digital library, Nalanda (Network of Automated Library and Archives), which houses online resources. SOMS offers a two-year full-time MBA program with specialisations in Finance, Marketing, Human resource management, Operations, and Systems."
IA-2015-7#-00260406,2.0,"Library: The three-storied library has a collection of printed and electronic resources which includes books, journals, working papers, audiovisual resources, dissertations, annual reports of corporate houses, volumes of periodicals, and international online databases on management development studies and related topics."
IA-2015-7#-00030383,1.0,"On February 19, 2018, the Dalai Lama's supporters based in India reported eyewitness accounts that ""the source of the fire is not the Jowo chapel but from an adjacent chapel within the Jokhang temple premises known in Tibetan as Tsuglakhang"" and confirming that there were ""no casualties and damage to property is yet to be ascertained""."
IA-2015-7#-00310510,1.0,"In financial year 2021, the airport handled 5.49 million passengers. On 5 March 1999, Air France flight 6745, an ex-UTA Boeing 747-2B3F (SCD) freighter (registration F-GPAN) carrying a revenue load of 66 tonnes of cargo from Charles de Gaulle Airport [CDG], Paris to Madras [MAA] via Karachi [KHI] and Bangalore [BLR] crash-landed, caught fire and burned out."
IA-2015-7#-00360394,1.0,"During British rule in 1901 the state had an average revenue of Rs. The Nizam himself saw many invasions by the Marathas in the 1720s, which resulted in the Nizam paying a regular Chauth (tax) to the Marathas. The last Nizam, Mir Osman Ali Khan, was the world's richest man in the 1930s.Time dated 22 February 1937, cover story  In 1798, Nizam ʿĀlī Khan (Asaf ) was forced to enter into an agreement that put Hyderabad under British protection. Before this time, there was no regular or systematic form of administration, and the duties were in the hand of the Diwan (Prime Minister), and corruption was thus widespread. He was supported by an aristocracy of 1,100 feudal lords who owned a further 30% of the state's land, with some 4 million tenant farmers. Hindus and Muslims united in protesting against the practice which robbed the locals of government employment."
IA-2015-7#-00200217,1.0,"The shower of burning material set fire to slums in the area. Burning cotton bales fell from the sky on docked ships, the dock yard, and slum areas outside the harbour. More than 500 civilians lost their lives, many of them residing in adjoining slum areas, but as it was wartime, information about the full extent of the damage was partially censored. Thousands became destitute. The government took full responsibility for the disaster and monetary compensation was paid to citizens who made a claim for loss or damage to property."
IA-2015-7#-00110291,1.0,"The driver, Sita Ram, was killed in the crash, so his testimony will never be known, but the schools of thought on the cause of the crash are that either the driver did not see or did not pay attention to the signal, or that the signalman in Samlaya failed to produce the signal, or finally that the wiring from the box to the signal was faulty, thus mislaying the message."
IA-2015-7#-00200855,1.0,"In 2011, Vaibhav Purandare, journalist at Hindustan Times and author of The Sena Story visited the college and spoke to the students about corruption, politics and other current issues. Camp fees are highly subsidised to enable students of all economic backgrounds to attend and, at times, free-ships are awarded to deserving students."
IA-2015-7#-00310286,1.0,"Retrieved 3 April 2012  This theppam festival exhibits one of the aspects of the richest cultural heritage aspects of Triplicane which one can see nowhere else in Chennai, other than Mylapore."
IA-2015-7#-00201187,1.0,"Government of Maharashtra reports that due to eutrophication of the lake water from untreated sewage and garbage from nearby residential and slum colonies, the lake water is unfit for drinking water use."
IA-2015-7#-00200784,1.0,"The laterite, porous soil along with very heavy rainfall mixed with dense fog for 4-5 has resulted in unique flora rich in diversity on the plateau."
IA-2015-7#-00340331,1.0,"The rich diversity of species reflects the valley's location within a transition zone between the Zanskar and Great Himalayas ranges to the north and south, respectively, and between the Eastern Himalaya and Western Himalaya flora."
IA-2015-7#-00190321,1.0,"A description of its natural wealth and richness occurs in Ain-i-Akbari. Satpura National Park, being part of a unique ecosystem, is very rich in biodiversity. The area is rich in medicinal plants. The area is rich in wild mammals including tiger, panther, sloth bear, wild dog, jackal, hyena, chousingha, sambar (largest deer) gaur, barking deer, ratel, flying squirrel, cheetal (a deer), nilgai, wild boar, langur, rhesus monkey, and macaque."
IA-2015-7#-00170555,1.0,The new 92 acre campus was established with financial assistance from Guruvayur temple Devaswam and hence the institution was named as Guruvayurappan College  1957 - Affiliated to the University of Travancore which became the University of Kerala in 1958.
