DHSID_EA,relevance_score,most_relevant_sentences
KH-2014-7#-00000448,2.0,"One day while walking down a path in Ban Chiang with his assistant, an art teacher at the village school, Young tripped over the root of a kapok tree and fell on his face in the dirt path."
KH-2005-5#-00000004,1.0,Most bar girls in Nana Plaza will leave with customers upon payment of a bar fine.
KH-2014-7#-00000448,1.0,thumb|Isan woman approaching a coffee vendor in Kalasin.
KH-2005-5#-00000004,1.0,"It was initially named only as Lak Hok Station to reflect the existing halt, but ""Rangsit University"" was added afterwards to increase public awareness about its location close to the Rangsit University main campus."
KH-2005-5#-00000004,1.0,"In popular culture Pantip Plaza is featured in a hit song by Loso, ""Pantip"", which has a hook chorus, ""Ja mai pai Pantip"" (""จะไม่ไปพันธุ์ทิพย์"" - ""(I) will not go to Pantip"") and is about a man dating a woman and taking her shopping at World Trade Center, MBK Center, and Siam Square, but he refuses to take her to Pantip Plaza because his ex-girlfriend works there."
KH-2010-6#-00000343,2.0,"The institute with built with a capacity for accommodating 627 employees and 2,866 students per academic term."
KH-2005-5#-00000149,1.0,"He was born in the village of Hội Khánh, in Vạn Ninh District of Khánh Hòa Province in central Vietnam as Lâm Văn Túc, one of seven children of Lâm Hữu Ứng and his wife, Nguyễn Thị Nương. Outside the pagoda, students unfurled bilingual banners which read: ""A Buddhist priest burns himself for our five requests."" (13:30), around 1,000 monks had congregated inside to hold a meeting, while outside a large crowd of pro-Buddhist students had formed a human barrier around it. Madame Nhu (a Catholic convert from Buddhism and the wife of Diệm's younger brother and chief adviser Ngô Đình Nhu), who was regarded as the First Lady of South Vietnam at the time (as Diệm was a bachelor), said she would ""clap hands at seeing another monk barbecue show"". One article questioned the relationship between the monks and the press by posing the question as to why ""so many young girls are buzzing in and out of Xá Lợi early [in the day]"" and then going on to allege that they were brought in for sexual purposes for the U.S. reporters."
KH-2014-7#-00000448,1.0,Notable figures from twentieth century Buddhist history have lived in Nong Khai—the world renowned Buddhist scholar and leading meditation teacher Ajahn Sumedho ordained in Wat Sisaket in Nong Khai.
KH-2014-7#-00000224,2.0,"In the early months of S-21's existence, most of the victims were from the previous Lon Nol regime and included soldiers, government officials, as well as academics, doctors, teachers, students, factory workers, monks, engineers, etc. Description thumb|""Skull map"" thumb|Cambodian school students tour the museum The buildings at Tuol Sleng are preserved, some rooms as they were left when the Khmer Rouge were driven out in 1979."
KH-2005-5#-00000004,2.0,"College of Innovation, Thammasat University () is a graduate school in Thammasat University, Thailand. The college was established on January 30, 1995 with a focus on interdisciplinary education, such as in the areas of technology management, cultural management, service innovation, innovative healthcare management, and IT policy and management."
KH-2010-6#-00000311,3.0,"It was the first educational institution providing higher Buddhist education to monk students and the third oldest Buddhist University in the world. In 2008, the University only had 10 academic staff while three times as many teachers were recruited from other institutions to serve as replacement, affecting the quality and the stability of the teaching."
KH-2000-4#-00000470,1.0,She is well known as a member of South Korean girl group Blackpink.]] Member of the South Korean girl group Blackpink under YG Entertainment.
KH-2010-6#-00000077,2.0,"On 9 October Sihanouk was condemned to death in absentia by a military court; his mother, Queen Kossamak – the symbolic representative of the monarchy under Sihanouk's regime – was placed under house arrest, and his wife Monique was sentenced to life imprisonment. After Sirik Matak had sacked Keo An, a dissident academic, Lon Non organised a series of vocal student demonstrations against him calling for his removal.Kiernan, p. 347 Sirik Matak resigned, and (ostensibly for his 'protection') was placed under effective house arrest.Kamm, H. Cambodia: report from a stricken land, Arcade (1998)."
KH-2005-5#-00000004,6.0,"2516-2525 Retrieved 2017-01-02  The university further expanded by establishing Sriracha campus, Chalermphrakiat Sakon Nakhon Province campus, Suphan Buri campus, Krabi campus and Lopburi campus. Honorary degrees  The university has given honorary degrees to heads of state and other dignitaries:  Prince Philip, Duke of Edinburgh, 23 July 1983  Fumihito, Prince Akishino, 8 March 2011  Benigno Aquino III, 27 May 2011  Notable alumni [[File:HRH Princess Chulabhorn (01117881) (48750408057).jpg|206px|thumb|right|Princess Chulabhorn at the 63rd IAEA General Conference in Vienna]]   Princess Chulabhorn, a Thai princess who was awarded the UNESCO Albert Einstein medal for her efforts in promoting scientific collaboration in 1986  Srirasmi Suwadee, a former member of the royal family of Thailand  Rapee Sagarik, a Thai horticulturist, botanist and orchid expert and the 7th president of Kasetsart University  Theera Wongsamut, a former Minister of Agriculture and Cooperatives  Seub Nakhasathien, a Thai conservationist who was well known for his efforts to protect nature  Prapat Panyachatraksa, a former Deputy Minister of Agriculture and Cooperatives and former Minister of Natural Resources and Environment  Sutham Sangprathum, a former Deputy Minister of Interior, former Deputy Minister of Education and former Minister of University Affairs  Pornchai Mongkhonvanit, the president of Siam University and a former president of International Association of University Presidents  Chavalit Vidthayanon, a Thai ichthyologist and senior researcher of biodiversity of WWF Thailand  Sunanta Kangvalkulkij, a Thai diplomat and the Chairperson of the General Council of the World Trade Organization for 2020  Kiattipong Radchatagriengkai, the head coach of the Thailand women's national volleyball team  Ratthasart Korrasud, a Thai pop singer, actor and IT/digital media expert  Navin Yavapolkul, a Thai singer, actor and lecturer of economics at Kasetsart University  Janjira Janchome, a Thai beauty queen and the Miss Thailand Universe 2002  Khemanit Jamikorn, a Thai TV actress, singer and model  Nat Thewphaingam, a Thai singer, actor, model, presenter and the winner of the 5th season of reality talent show True Academy Fantasia  Pen-ek Karaket, a Thai taekwondo practitioner who competed at the 2012 Summer Olympics in the under 58 kg weight class  Darvid Kreepolrerk, a Thai actor and singer, best known as Forth in 2Moons: The Series  Napat Injaiuea, a Thai singer-songwriter, actor, writer and the winner of the 6th season of reality talent show The Star  Suppasit Jongcheveevat, a Thai actor and model, best known as Tharn Thara Kirigun in TharnType: The Series  Weluree Ditsayabut, a Thai beauty queen and the former Miss Universe Thailand 2014  Punika Kulsoontornrut, a Thai beauty queen and the Miss Earth Thailand 2013  Thanapob Leeratanakajorn, a Thai actor and model, best known as Phai in Hormones: The Series  Prachaya Ruangroj, a Thai actor and model, best known as Kongpob in SOTUS: The Series  Jirakit Thawornwong, a Thai actor and singer, best known as View in Room Alone 401-410  Supassara Thanachat, a Thai actor and model, best known as Sprite in Hormones: The Series  Perawat Sangpotirat, a Thai actor and model, best known as Arthit in SOTUS: The Series  Thanapon Jarujitranon, a Thai actor and singer, best known as Beam in 2Moons: The Series  Worranit Thawornwong, a Thai actress and model, best known as Junior in Ugly Duckling: Perfect Match  Krit Amnuaydechkorn, a Thai actor and model, best known as Oh-aew in I Told Sunset About You  Partner institutions [[File:CornellAgQuad.jpg|thumb|right|Cornell University is one of Kasetsart University's partner universities]] Some of Kasetsart University's partner institutions:  China Agricultural University Cornell University Huaqiao University Korea University KTH Royal Institute of Technology Kyoto University Massey University Michigan State University Nagoya University National Chung Hsing University National University of Singapore Ocean University of China Osaka University Purdue University RMIT University Università della Svizzera italiana University of British Columbia University of California, Davis University of Hohenheim University of Melbourne University of Montpellier University of Oxford University of the Philippines Los Baños University of Strathclyde University of Reading University of Vienna Waseda University Yale University Yonsei University Zhejiang University  Wildlife at Bangkhen  150px|thumb|right|Female and male pink-necked green pigeons at Bangkhen campus The Bangkhen campus hosts the most diverse avifauna of any campus in Bangkok."
KH-2005-5#-00000004,1.0,It is believed that he was the son of Ekathotsarot and local woman named In (อิน) or O In (อออิน).
KH-2010-6#-00000466,1.0,"underneath which are more scenes from civilian life depicting a market, open-air cooking, hunters, and women tending to children and an invalid;  still in the southern gallery, past the doorway leading to the courtyard, a scene with boats and fisherman, including a Chinese junk, below which is a depiction of a cockfight; then some palace scenes with princesses, servants, people engaged in conversations and games, wrestlers, and a wild boar fight; then a battle scene with Cham warriors disembarking from boats and engaging Khmer warriors whose bodies are protected by coiled ropes, followed by a scene in which the Khmer dominate the combat, followed by a scene in which the Khmer king celebrates a victory feast with his subjects;  in the western part of the southern gallery, a military procession including both Khmers and Chams, elephants, war machines such as a large crossbow and a catapult;  in the southern part of the western gallery, unfinished reliefs show an army marching through the forest, then arguments and fighting between groups of Khmers;Freeman and Jacques, pp.91-92. Another series of panels shows a king fighting a gigantic serpent with his bare hands, then having his hands examined by women, and finally lying ill in bed; these images have been connected with the legend of the Leper King, who contracted leprosy from the venom of a serpent with whom he had done battle.Freeman and Jacques, p.101; Rovedo, p.149-150 (speculating that the serpent is symbolic of the disease itself)."
KH-2010-6#-00000466,1.0,"Located approximately one kilometre east of Angkor Thom and on the southern edge of the East Baray, it was founded by the Khmer King Jayavarman VIIHigham, C., 2001, The Civilization of Angkor, London: Weidenfeld & Nicolson, Higham, C., 2014, Early Mainland Southeast Asia, Bangkok: River Books Co., Ltd.,  as a Mahayana Buddhist monastery and university. The temple's main image, representing Prajnaparamita, the personification of wisdom, was modelled on the king's mother. The temple also features stone reliefs of devatas (minor female deities), meditating monks or ascetics, and dvarapalas or temple guardians."
KH-2010-6#-00000449,1.0,It is also the view of some archaeologists that the temple was built by Jayavarman II in honour of his religious teacher.
KH-2010-6#-00000466,1.0,It is dedicated to Shiva and Vishnu with unique types of female sculptures of devatas enshrined in it. A notable bass relief here is of Sita (heroine of the epic Ramayana) in a seated posture over an altar flanked  by rakshasis (female demonesses).
KH-2010-6#-00000466,1.0,"Devatas Images of devatas, the female divine carved figurines, are seen in profusion here, as in other Khmer temples."
KH-2010-6#-00000466,1.0,"According to legend, the king spent the first watch of every night with a woman thought to represent a Nāga in the tower, during that time, not even the queen was permitted to intrude. Jayavarman's second wife, Indradevi, ""...composed in impeccable Sanskrit the inscription...panegyric of her sister"" Jayarajadevi, which included biographical detail of Jayavarman VII."
KH-2005-5#-00000289,2.0,"The institution combined the roles of city, temple and Buddhist university: there were 97,840 attendants and servants, including 1000 dancers and 1000 teachers."
KH-2010-6#-00000611,1.0,"Controversies  In December 2007, the Diocese ordered the Father Ray Foundation, a charitable non-profit organization in Pattaya that operates an orphanage, school for the deaf, blind and disabled to vacate property owned by the Diocese within a matter of weeks. Representatives of the Foundation believe the Diocese plans to build a more profitable school there.Pattaya People newspaper Thailand - Article  Bishops  Giacomo Luigi Cheng: May 11, 1944 - April 14, 1952 Francis Xavier Sanguon Souvannasri: January 8, 1953  - April 3, 1970 (Resigned) Lawrence Thienchai Samanchit: July 3, 1971 - April 4, 2009 Silvio Siripong Charatsri: appointed April 4, 2009 Before the vicariate apostolic was elevated to a diocese, the bishops were assigned a titular see."
KH-2014-7#-00000227,1.0,"Contrary to the academic conclusions, Cambodian legend tells that ""the origin of the kings of Cambodia goes back to the union of the hermit Kambu Svayambhuva, eponymic ancestor of the Kambujas, with the celestial nymph Mera, who was given to him by Siva."" Also originating from India, Buddhism, although not as preeminent as Hinduism, peacefully coexisted with Hinduism in Chenla; two schools of Buddhism were identified from a sculpture found that depicted twelve images of Buddha. Women were not considered second class citizens rather many women played central roles in rituals, specialized in crafts, and were given ranks as high officials. Obviously both princes had the same mother, but different fathers, which was corroborated by the Si Tep inscription (in present-day Thailand) giving the information that Bhavavarman was the son of a Prathivīndravarman and grandson of a Cakravartin whereas the inscription from Pak Mun in Ubon/Thailand informs us that the name of the father of Vīravarman was called Sārvabhauma."
KH-2014-7#-00000448,6.0,"Faculties   Humanities and social sciences   Faculty of Education (คณะศึกษาศาสตร์)  Faculty of Humanities and Social Sciences (คณะมนุษยศาสตร์และสังคมศาสตร์)  Mahasarakham Business School (คณะการบัญชีและการจัดการ)  Faculty of Fine and Applied Arts (คณะศิลปกรรมศาสตร์)  Faculty of Tourism and Hotel Management (คณะการท่องเที่ยวและการโรงแรม)  Faculty of Cultural Science (คณะวัฒนธรรมศาสตร์)  Faculty of Laws (คณะนิติศาสตร์)   Applied sciences and technologies   Faculty of Architecture, Urban Design and Creative Arts (คณะสถาปัตยกรรมศาสตร์ ผังเมืองและนฤมิตศิลป์)  Faculty of Engineering (วิศวกรรมศาสตร์))  Faculty of Environment and Resource Studies (คณะสิ่งแวดล้อมและทรัพยากรศาสตร์)  Faculty of Informatics (คณะวิทยาการสารสนเทศ)  Faculty of Science (คณะวิทยาศาสตร์)  Faculty of Technology (คณะเทคโนโลยี)   Health sciences  Faculty of Medicine (คณะแพทยศาสตร์)  Faculty of Nursing (คณะพยาบาลศาสตร์)  Faculty of Pharmacy (คณะเภสัชศาสตร์)  Faculty of Public Health (คณะสาธารณสุขศาสตร์)  Faculty of Veterinary Sciences) (คณะสัตวแพทยศาสตร์)   Colleges   College of Music (วิทยาลัยดุริยางคศิลป์)  College of Politics and Governance (วิทยาลัยการเมืองการปกครอง)   Research institutes   Walai Rukhavej Botanical Research Institute (สถาบันวิจัยวลัยรุกขเวช)  Research Institute of Northeastern Art and Culture (สถาบันวิจัยศิลปะและวัฒนธรรมอีสาน)  Sirindhorn Isan Information Center (ศูนย์สารนิเทศอีสานสิรินธร)  Chalermprakiet Agricultural Technology Transfer Center (ศูนย์ถ่ายทอดเทคโนโลยีเกษตรกรรมเฉลิมพระเกียรติฯ)  Mahasarakham University Museum (พิพิธภัณฑ์มหาวิทยาลัยมหาสารคาม)  Natural Medicinal Mushroom Museum  Northeastern Leaf-inscription Conservation Center  Palaeontological Research and Education Center (ศูนย์วิจัยและการศึกษาบรรพชีวินวิทยา)  Silk Innovation Center (ศูนย์นวัตกรรมไหม)   See also   List of colleges and universities  Association of Southeast Asian Institutions of Higher Learning  List of universities in Thailand  List of schools of veterinary medicine in Thailand  List of schools of landscape architecture in Asia Pacific  List of pharmacy schools in Thailand  List of university and college schools of music in Thailand  Mahasarakham University Laboratory School (โรงเรียนสาธิตมหาวิทยาลัยมหาสารคาม)   References    External links   Official website   Official website   Mahasarakham University Radio  (สถานีวิทยุ MSU Radio)  Mahasarakham University Alumni   MSU YouTube Channel    Category:Universities in Thailand Category:Maha Sarakham Province Category:Educational institutions established in 1968 Category:1968 establishments in Thailand"
KH-2005-5#-00000004,1.0,"Luang Por Chamroon, a former Thai policeman, was the first abbot, although Wat Tham Krabok is not officially a Buddhist temple, but is a samnak song, because it follows the teachings of Luang Por Yai, a woman."
KH-2005-5#-00000004,2.0,"NSM Science Square    NSM Science Square @ The Street Ratchada, Bangkok  NSM Science Square @ The Street Ratchada is a learning space located in central Bangkok and managed by the NSM that encourages lifelong learning and provides experiences and inspiration to learn science, technology, and innovation through exhibitions and interactive activities including:  1. On 1,3000 square meters, NSM Science Square @ AstroPark aims to improve educational opportunities for students living in regional and remoted areas."
KH-2005-5#-00000004,1.0,Death rows for both men and women also are present in provincial prisons.
KH-2010-6#-00000450,1.0,"One by one, fishers, mostly women, cut off the fish heads then take the fish back to the river to be cleaned and to remove the fat. All the villagers wear their nicest clothes, musicians sing and dance, and men take the opportunity to court young women. The Cambodian government takes responsibility for the fulfillment of three functions:  a) a conservation function to contribute to the protection of biological diversity, landscapes, and ecosystem, including genetic resources, plant, fishery and animal species, and to the restoration of the essential character of the environment and habitat of biodiversity;  b) a development function to foster sustainable development of ecology, environment, economy, society, and culture;  c) a logistic function to provide support for demonstration projects, environmental education and training, research and monitoring of environment related to the local, national and global issues of conservation and sustainable development. Each canoe is painted with patterns and eyes that symbolize the guardian goddess, often the spirit of a young tillage girl."
KH-2014-7#-00000448,1.0,"It is the home of Mahasarakham University, the one of the largest universities in northeast Thailand with 41,000 students (2017),  and Rajabhat Mahasarakham University. The provincial tree is the woman's tongue tree (Albizia lebbeck)."
KH-2010-6#-00000610,1.0,"For Kola women's calf-length longyi are in solid colors, flower prints and many kinds of designs. It was always worn by a lord's daughter and the king of the province's lady. Kola women tie a traditional shawl on their eingyi as well as they put the shawl on their shoulders."
KH-2010-6#-00000270,2.0,"Teachers are sent to the province from Phnom Penh, the nation's capital, but they are new teachers who see an opportunity to pass a teacher's exam that is less rigorous in remote areas. These new teachers rarely stay more than a year or two due to the low pay, leaving local officials having to do without and students often having to continue studies by themselves."
KH-2014-7#-00000595,8.0,"A 2002 survey of residents in six villages found that fewer than 10% of respondents had attended any primary school.. Access to education is limited because of the expense of books, distance to schools, children's need to contribute to their families' livelihood, frequent absence of teachers, and instruction that is culturally inappropriate and in a language foreign to most students.. Only 55% of Ratanakiri adults were literate as of 2013 (compared to 80% in Cambodia overall).. Bilingual education initiatives, in which students begin instruction in native languages and gradually transition to instruction in Khmer, began in Ratanakiri in 2002 and appear to have been successful."
KH-2005-5#-00000438,1.0,The dance is a performance with coconuts involving men and women.
KH-2010-6#-00000604,1.0,"Education The town is home to Nakhon Phanom University, formed in 2005 by the merger of several local schools including the former Nakhon Phanom Rajabhat University."
KH-2000-4#-00000357,1.0,"Chonburi has one university hospital, Burapha University Hospital."
KH-2005-5#-00000192,1.0,"The temple's modern name, Bantãy Srĕi—citadel of the women, or citadel of beauty—is probably related to the intricacy of the bas relief carvings found on the walls and the tiny dimensions of the buildings themselves. It depicts a scene from the Rāmāyaṇa in which a demon seizes Rama's wife Sita.Freeman and Jacques, Ancient Angkor, p. 209. The eastern pediment of the gopura shows Śiva Nataraja; the west-facing pediment has an image of Karaikal Ammaiyar, one of the three women saints amongst the sixty three Nayanmars (hounds of Śiva)."
KH-2005-5#-00000004,3.0,"It had its own shops, government, schools, warehouses, laws and law courts, all exclusively controlled by women for the royal women. Each minor wife or consort (เจ้าจอม; Chao Chom) had a fairly large household; this would increase significantly if she gave birth to the king's child, as she would be elevated to the rank of consort mother (เจ้าจอมมารดา; Chao Chom Manda)."
KH-2014-7#-00000364,1.0,"The region also has a relatively low fertility rate, at 1.8 children per woman in 2010 and 2011, down from 2.0 in 2005."
KH-2000-4#-00000279,1.0,"Battle The fight begins At 04:00 on the morning of 2 January, VC scouts around the hamlets of Ap Bac and Ap Tan Thoi reported hearing the sounds of truck and boat engines, so Hoang issued an alert order which prompted his troops to pick up their weapons and hurry to their foxholes.Truong, p. 355 Most of the women, children, and old men in both hamlets fled and hid in the nearby swamps as soon as the order was issued.Truong, p. 357  Thirty CH-21 Shawnee helicopters were needed to airlift the entire ARVN 1st Battalion, 11th Infantry Regiment, but only ten were available."
KH-2014-7#-00000448,3.0,"Sarakham has the feel of a student town with the younger, more cosmopolitan population much in evidence in the downtown campus area and near MSU's second campus seven kilometres away at Kham Riang."
KH-2000-4#-00000357,1.0,"The Circuit has full facilities for arranging all kinds of motorsport events; race meeting, racing school, test drives, etc."
KH-2014-7#-00000551,1.0,"They are known as the north and south palaces or, without any evidence, the men's and women's palaces (the term ""palace"" is a mere convention and their purpose is unknown)."
KH-2005-5#-00000004,1.0,"Two girls, six and eight years old, died in the fire, and two more children were injured from jumping out of the train."
KH-2005-5#-00000004,1.0,"It is operated by the Thai Red Cross Society, and serves as the teaching hospital for the Faculty of Medicine, Chulalongkorn University and Srisavarindhira Thai Red Cross Institute of Nursing. it is one of the largest hospitals in Thailand, and as one of Thailand's leading medical school affiliates, is widely considered one of the best public hospitals in the country, along with Siriraj Hospital and Ramathibodi Hospital. Government of Thailand intentionally tried to find another hospital which is ready to be the second medical school of Thailand and finally they should King Chulalongkorn Memorial Hospital of the Thai Red Cross Society."
KH-2005-5#-00000149,4.0,"The East Wing of the campus houses its main academic centre and sporting fields, and the West Wing houses the university's administration offices, food and beverage outlets, a health clinic, the Melbourne Theatre, and the campus library."
KH-2000-4#-00000408,2.0,"thumb|Lake on UBU campus Ubon Ratchathani University (UBU) (Thai, มหาวิทยาลัยอุบลราชธานี) was established as a campus of Khon Kaen University, Thailand, in 1987. It gained independent university status in 1990. right|thumb|UBU Main library  History   Ubon Ratchathani University (UBU) was founded in 1987 as a regional campus of Khon Kaen University. Its student population totals around 15,000 students."
KH-2005-5#-00000004,1.0,"Apart from these two major festivals, daily worships are attended by a large number of Thai Buddhists and Chinese who believe that Hindu gods help them in business and bless their women to conceive."
KH-2005-5#-00000004,1.0,"Curriculum  The RTNA provides undergraduate programs in engineering and science, combined with naval professional training. Graduation  Cadets graduate with a bachelor's degree in engineering or science and are commissioned in the Royal Thai Navy with the rank of ensign (sub-lieutenant). After graduation, they attend a further one-year advanced course at Sattahip that leads to a graduate diploma in naval science. Curriculum  The RTNA provides undergraduate programs in engineering and computer and materials science. Bachelor of Engineering  Electrical engineering  Marine engineering  Hydraulic engineering  Bachelor of Science  Management science  Naval Science   Naval Cadet Regiment, King's Guard  thumb|Naval Cadet Regiment, King's Guard 1st Cadet Battalion, Naval Cadet Regiment, King's Guard, Royal Thai Naval Academy 2nd Cadet Battalion, Naval Cadet Regiment, King's Guard, Royal Thai Naval Academy 3rd Cadet Battalion, Naval Cadet Regiment, King's Guard, Royal Thai Naval Academy 4th Cadet Battalion, Naval Cadet Regiment, King's Guard, Royal Thai Naval Academy  Gallery   See also   Chulachomklao Royal Military Academy  Navaminda Kasatriyadhiraj Royal Thai Air Force Academy  Armed Forces Academies Preparatory School  National Defence College of Thailand   References   External links http://www.rtna.ac.th Royal Thai Naval Academy  Category:Educational institutions established in 1898 Category:Naval academies Category:Institutes of higher education in Thailand Category:Royal Thai Navy Category:Military academies of Thailand Category:Buildings and structures on the Chao Phraya River Category:1898 establishments in Siam"
KH-2005-5#-00000004,4.0,"The school describes the campus, which serves Kindergarten through Junior college, as ""a purpose-built school"". References    External links    Anglo Singapore International School - Campus 31  Anglo Singapore International School - Campus 64  Anglo Singapore International School - Korat Campus  Anglo Singapore Parents Support Group Website  Category:Schools accredited by the Western Association of Schools and Colleges Category:International schools in Bangkok  Category:Educational institutions established in 2003 Category:2003 establishments in Thailand Category:Private schools in Thailand Category:Cambridge schools in Thailand Category:Singaporean international schools in Thailand"
