DHSID_EA,relevance_score,most_relevant_sentences
CO-2010-6#-00004868,1.0,"The Ministry of Housing, City and Territory () is the national executive ministry of Colombia in charge of formulating, implementing, and orienting housing policy, urban planning, and water supply and sanitation services in the country."
CO-2010-6#-00004868,1.0,He was attacked when a group of conspirators attempted to assassinate him while he was taking a bath and he escaped through the window with soap still covering his body.
CO-2010-6#-00004036,1.0,They are made of volcanic rock and can only be accessed by river.
CO-2010-6#-00004148,2.0,"Its water collects from rain accumulation; drainage is by a subterranean stream which emerges at a distance from the lake's edge in the south. The shores are light to dark rose or white in color, with sandy soils, rich in quartz, extremely nutrient poor and with low water retention capacity.Yanes, Carlos, Alvarez, Haymara, and Jaffé, Rudolf (2006), 'Geochemistry of a tropical lake (Lake Leopoldo) on pseudo-karst topography within the Roraima Group, Guayana Shield, Venezuela', Applied Geochemistry, 21 (6), 870-86. The lake is known to them as ""Paraka-Wachoe"" or the lake in the mountain."
CO-2010-6#-00003633,1.0,"Mikakucha (Kichwa mika wooden plate, kucha lake,Fabián Potosí C. et al., Ministerio de Educación del Ecuador: Kichwa Yachakukkunapa Shimiyuk Kamu, Runa Shimi - Mishu Shimi, Mishu Shimi - Runa Shimi. (Kichwa-Spanish dictionary), p. 227 Hispanicized names Micacocha, Laguna de La Mica, Laguna La Mica, Laguna de Mica) is a lake in the Napo Province in Ecuador."
CO-2010-6#-00001820,1.0,It is a wood meshwork canopy  with ten hexagonal flower-tree structures that collect rainwater and shelter an orchid collection and butterfly reserves.
CO-2010-6#-00000734,1.0,Category:Geography of Ernakulam district Category:Islands of Kerala Category:Periyar (river)
CO-2010-6#-00001599,1.0,"History  In the colonial period, the lakes were partly drained to extract the golden artefacts of the Muisca from the water."
CO-2010-6#-00001362,1.0,"The museum organises workshops and around the winter solstice Fiesta del Huán the Fiesta del Huán, related with the Conchucua fountain where the iraca would take his bath."
CO-2010-6#-00001557,3.0,"When the climatic conditions became drier and layers of volcanic ash were deposited around the lake in the first millennium BCE, the inhabitants of the region started to develop agriculture around the lake.Rodríguez, 2005, p.105  Later excavations have provided ceramic with a typical red colour, rich in SiO2.De Paepe & Cardale, 1990, p.100  The lake is a residual part of Lake Humboldt, but since 1973 functions as an artificial lake after the construction of drainage channels."
CO-2010-6#-00003633,1.0,"Municipality of Ambato had planned to extend the garden with new theme area of plants drawn from three different gardens in the world, an exclusive area for cactus, an Andean orchards zone, marsh land, lower montane forest area, and a water garden."
CO-2010-6#-00001641,4.0,"When conquistador Gonzalo Jiménez de Quesada and his troops arrived at the lake in 1537, the water level was  to  higher.Cabrera Ortiz, 1957, p.3  Since 1934 about 70% of the lake surface has been gone; from  to .Hoeck, p.8 In this time, the lake level has dropped by ."
CO-2010-6#-00003788,1.0,The Chagres River-Cruces access was a combination of the waterway and terrestrial route built as an alternative to the approach to Portobelo via Camino Real and Panama City..The Fortifications on the Caribbean Side of Panama: Portobello – San Lorenzo were found by the Spanish Empire.
CO-2010-6#-00003788,1.0,"GMI is known for its high quality laboratories, including those of parasitology, immunology, genomics, entomology, water and food chemistry, bacteriology, entomology and virology."
CO-2010-6#-00004217,1.0,The Ituí River is a river of the upper Amazon Basin.
CO-2010-6#-00004069,1.0,Maiá River is a river of Amazonas state in north-western Brazil.
CO-2010-6#-00004297,1.0,Quixito River is a river of Amazonas state in north-western Brazil.
CO-2010-6#-00004480,1.0,Ajajú River is a river of Colombia.
CO-2010-6#-00003403,1.0,The Yurumanguí River is a river of Colombia.
CO-2010-6#-00003770,1.0,"The Baudó River  (, ;) is a river of Colombia."
CO-2010-6#-00003469,1.0,The Iscuandé River is a river of Colombia.
CO-2010-6#-00004064,1.0,"The Inírida (, Spanish: Río Inírida) is a river in the north-west of South America, in the territory of Colombia, the largest tributary of the Guaviare (the Orinoco River basin). The length of the river is ,  of which are navigable for small vessels. There are rapids and waterfalls in the upper and middle courses of the river. The river has a dark colour due to the abundance of plant residues. The river mouth is located in the department of Guainía near the town of Inírida, about  from the border with Venezuela. The Guaviare River takes waters of the Inírida, then flows north-east for , and together with the Atabapo River merges with the Orinoco near the city of San Fernando de Atabapo."
CO-2010-6#-00003469,1.0,The Tapaje River is a river which flows through Colombia.
CO-2010-6#-00003788,1.0,Rio Calovebora is a river on the Caribbean coast of Panama.
CO-2010-6#-00003788,1.0,The Pacora River is a river of Panama.
CO-2010-6#-00003785,1.0,The Sambú River is a river of Panama.
CO-2010-6#-00003081,1.0,"It is located west of the city of Cali and gives rise to many of the rivers that provide water and electricity to Cali. Plants growing in the area have sufficient water throughout the year. On the west slope there are numerous river canyons that wind their way toward the Pacific Ocean. These river all flow into the Cauca River. There is a hydroelectric dam on the Anchicayá River. One of the key areas of biodiversity is centered around the upper Anchicayá River watershed. At its peak, at 2832 meters above sea level is part of the city of Cali, Cauca river and its valley. On clear days you can see to the west and the Pacific Ocean port of Buenaventura (really clear days you can see the larger vessels) looks eastward Cali, the river Cauca and valley, and eventually the Cordillera Central with sticking the Nevado del Huila, in the south-west you can see the Cerro Naya, to the northwest is the Cerro Calima. Gaps of Alto del Buey It's tortuous descent from the top of the Ox, but sometimes necessary in the absence of water on top. Valley de los Osos Accessible from the mountain edge north of Punta Pance and towards the western side, there is a river and you see that landscape has been altered by man."
CO-2010-6#-00000095,1.0,"Another festivity which has risen in popularity in recent years are the water balloon fights. Bottles are also filled with water and emptied on laughing or surprised students as a second resort for balloons. As of 2019, the water balloon fights are prohibited due to the fact that these festivities pose a safety hazard to students."
CO-2010-6#-00004069,1.0,"A new species of water penny beetle, Pheneps cursitatus, from Cerro de la Neblina, Venezuela (Coleoptera: Dryopoidea: Psephenidae)."
CO-2010-6#-00003628,1.0,The Cojimies River is a river of Ecuador.
CO-2010-6#-00003628,1.0,The Jama River is a river of Ecuador.
CO-2010-6#-00003586,2.0,"The Chota valley, deep, but wide and fertile in places, extends along the river for about  to the village of Concepcion at an elevation of  Below the junction of the Chota and Piguchuela rivers, the river is called the Mira."
CO-2010-6#-00004868,1.0,"1553 - Main Plaza relocated  1557 - Santo Domingo convent relocated  1558 - Smallpox epidemic  1561 - Roman Catholic Diocese of Santafé en Nueva Granada established  1564 - Archbishop Juan de los Barrios gifts his house for the establishment of the San Pedro hospital  1565 - Chapel built  1578 - The entrepreneur and landowner Francisco Hernán Sanchéz, urbanizes the surrounding areas to the river and builds a temple  1580 - Saint Thomas Aquinas University founded  1592 - San Bartolomé Seminar School founded  17th century thumb|right|Map of Bogotá and surrounding valleys1650  1604 - Jesuit college established  1616 - Population: 3,000  1621  Mint established  Church of San Francisco built."
CO-2010-6#-00001867,1.0,"The park includes a green area with gardens and bamboo, a sand area, and an area with water fountains."
CO-2010-6#-00000095,2.0,"Conditions in the fort were poor however, due to a lack of drinking water and food."
CO-2010-6#-00003633,1.0,"A river that runs around and on the mountain, the Río Pita, widened due to the last major eruption in 1877."
CO-2010-6#-00003788,1.0,Approach and departure at either end of the runway will be over the water.
CO-2010-6#-00004868,1.0,"The Ministry of Housing, City and Territory () is the national executive ministry of Colombia in charge of formulating, implementing, and orienting housing policy, urban planning, and water supply and sanitation services in the country."
CO-2010-6#-00004868,1.0,He was attacked when a group of conspirators attempted to assassinate him while he was taking a bath and he escaped through the window with soap still covering his body.
CO-2010-6#-00004036,1.0,They are made of volcanic rock and can only be accessed by river.
CO-2010-6#-00004148,2.0,"Its water collects from rain accumulation; drainage is by a subterranean stream which emerges at a distance from the lake's edge in the south. The shores are light to dark rose or white in color, with sandy soils, rich in quartz, extremely nutrient poor and with low water retention capacity.Yanes, Carlos, Alvarez, Haymara, and Jaffé, Rudolf (2006), 'Geochemistry of a tropical lake (Lake Leopoldo) on pseudo-karst topography within the Roraima Group, Guayana Shield, Venezuela', Applied Geochemistry, 21 (6), 870-86. The lake is known to them as ""Paraka-Wachoe"" or the lake in the mountain."
CO-2010-6#-00003633,1.0,"Mikakucha (Kichwa mika wooden plate, kucha lake,Fabián Potosí C. et al., Ministerio de Educación del Ecuador: Kichwa Yachakukkunapa Shimiyuk Kamu, Runa Shimi - Mishu Shimi, Mishu Shimi - Runa Shimi. (Kichwa-Spanish dictionary), p. 227 Hispanicized names Micacocha, Laguna de La Mica, Laguna La Mica, Laguna de Mica) is a lake in the Napo Province in Ecuador."
CO-2010-6#-00001820,1.0,It is a wood meshwork canopy  with ten hexagonal flower-tree structures that collect rainwater and shelter an orchid collection and butterfly reserves.
CO-2010-6#-00000734,1.0,Category:Geography of Ernakulam district Category:Islands of Kerala Category:Periyar (river)
CO-2010-6#-00001599,1.0,"History  In the colonial period, the lakes were partly drained to extract the golden artefacts of the Muisca from the water."
CO-2010-6#-00001362,1.0,"The museum organises workshops and around the winter solstice Fiesta del Huán the Fiesta del Huán, related with the Conchucua fountain where the iraca would take his bath."
CO-2010-6#-00001557,3.0,"When the climatic conditions became drier and layers of volcanic ash were deposited around the lake in the first millennium BCE, the inhabitants of the region started to develop agriculture around the lake.Rodríguez, 2005, p.105  Later excavations have provided ceramic with a typical red colour, rich in SiO2.De Paepe & Cardale, 1990, p.100  The lake is a residual part of Lake Humboldt, but since 1973 functions as an artificial lake after the construction of drainage channels."
CO-2010-6#-00003633,1.0,"Municipality of Ambato had planned to extend the garden with new theme area of plants drawn from three different gardens in the world, an exclusive area for cactus, an Andean orchards zone, marsh land, lower montane forest area, and a water garden."
CO-2010-6#-00000648,1.0,"The San Lazaro battery's terreplein included aljibes, while channels and breakwaters dealt with rainwater."
CO-2010-6#-00003788,1.0,"He hypothesized that diseases were spread by the abundance of mosquitos native to the area, and ordered the fumigation of homes and the cleansing of water. Tropical forests around Panama are vital for the functioning of the Panama Canal, providing it with the water required for its operation. Part of this river was dammed to create Gatun Lake, which forms a major part of the transit route between the locks near each end of the canal. Both Gatun Lake and Madden Lake (also filled with water from the Río Chagres) provide hydroelectricity to the former Canal Zone area."
CO-2010-6#-00000095,2.0,"The prevailing trade winds and warm water make Curaçao a location for windsurfing.Motion Magazine, June 2005  There is warm, clear water around the island. Utilities and sanitation  Aqualectra, a government-owned company and full member of CARILEC, delivers potable water and electricity to the island."
CO-2010-6#-00003528,3.0,"The purpose of the dam is flood control, electricity production, and drinking water supply for the city of Cali. EPSA (Empresa de energía del Pacífico) has owned and operated the dam since shared by Colener S.A.S., Inversiones Argos S.A. y Banco de Inversión Bancolombia S.A (http://www.epsa.com.co/Default.aspx?tabid=153)  Design The dam is a  tall and  long concrete-face rock-fill embankment dam."
CO-2010-6#-00000095,1.0,"Klein Bonaire has low-growing vegetation including cactus (Papiamento: kadushi), with sparse palm trees near the water and is bordered by white sandy beaches and a fringing reef. Starting in 1623, ships of the West India Company called at Bonaire to obtain meat, water and wood. A significant portion of this southern region is covered with sea water in process of evaporation for salt production. Flamingos are drawn to the brackish water of the island's lagoons, which harbors the shrimp upon which they feed. A new sewage treatment plant will contribute to protecting the reefs and the seawater quality. The island is environmentally aware and protective of its coral reefs, the diversity of its aquatic ecosystems, and the conservation of its many species and natural environments above and below the water. For this reason and for the pristine coral reefs and sea turtle nesting beaches, the island is protected as a wetland of international importance by the Ramsar Convention. Lac  The Lac (lake) is a shallow lagoon in the southeast of Bonaire. The lake is part of the protected underwater park and has been designated an aquatic area of international importance under the Ramsar Convention. The flamingo places special demands on its environment (water quality, tranquillity) and is very sensitive to disturbance. The Pekelmeer and the flamingo reserve have been designated as a water area of international importance under the Ramsar Convention. They have an important function because they ensure the collection and filtration of (rain) water."
CO-2010-6#-00004234,1.0,"Leticia () is the southernmost city in the Republic of Colombia, capital of the department of Amazonas, Colombia's southernmost town (4.09° south 69.57° west) and one of the major ports on the Amazon river. Leticia has approximately 48,144 inhabitants on the left bank of the Amazon river, and is located at the point where Colombia, Brazil and Peru come together in an area called Tres Fronteras. Common staples in Leticia include river fish, domestic (and occasionally wild) meat, rice, locally-grown vegetables and potatoes. The two cities cooperate closely, and altogether their urban area and adjacent suburbs along the Amazon river have a population of more than 100,000 people."
CO-2010-6#-00003867,2.0,"Around the year 1000, waves of migration started to come from the Orinoco river area, probably arriving along the Pao river. Environment  The Cabriales river has problems with pollution."
CO-2010-6#-00004217,2.0,"At the confluence, the river is already by far the largest river in the world,  though its two largest tributaries have not yet entered (the Negro and the Madeira River)."
CO-2010-6#-00003867,2.0,"Around the year 1000, waves of migration started to come from the Orinoco river area, probably arriving along the Pao river. Environment  The Cabriales river has problems with pollution."
CO-2010-6#-00004217,2.0,"At the confluence, the river is already by far the largest river in the world,  though its two largest tributaries have not yet entered (the Negro and the Madeira River)."
CO-2010-6#-00003633,1.0,"It is located in the Guayllabamba river basin, on the eastern slopes of Pichincha, an active stratovolcano in the Andes Mountains. Quito is located in the northern highlands of Ecuador in the Guayllabamba river basin. The park has four sites that can be used for picnics or barbecues, and the eastern section has a view of Cotopaxi, Antisana, and the Guayllabamba river basin. Every year on September 7 the guapuleños honor their neighborhood with the Fiestas de Guápulo, a fantastic celebration complete with costumes, parade, food, drink, song, dance, and fireworks. The Intiñan Solar Museum provides a demonstration which purports to show the Coriolis force causing a clockwise rotation of sink water a few meters south of the equator and a counterclockwise rotation a few meters north, but many scientific sources claim that this is implausible."
CO-2010-6#-00004393,1.0,"Nine major peaks over  form a horseshoe-shaped ridge about  across, surrounding a central basin that contains a crater lake at about , known as Laguna Collanes or Laguna Amarilla. Much more accessible is the hike to the lake within the caldera of the mountain. To hike to the lake is another 1.5h - 2 hours from the refuge across a valley and up a steep hill. List of peaks The nine peaks of El Altar, starting with the highest summit on the south side and proceeding counterclockwise:  Peak name Translation Elevation Direction from lake First ascent Obispo  Bishop    South  July 7, 1963, Ferdinando Gaspard, Marino Tremonti, Claudio Zardini Monja Grande  Great Nun    Southeast  August 17, 1968, Bill Ross and Margaret Young Monja Chica  Small Nun    East-Southeast  January 16, 1971, Peter Bednar and party Tabernáculo  Tabernacle    East     Fraile Oriental      Eastern Friar      East-Northeast  September 28, 1979, Fernando Jaramillo, Danny Moreno, Luis Naranjo, Hernán Reinoso, Mauricio Reinoso and Marcos Serrano Fraile Beato  Devout Friar    East-Northeast   Fraile Central  Central Friar    Northeast   Fraile Grande  Great Friar    North-Northeast  December 1, 1972, Lorenzo Lorenzi, Armando Perron, Marino Tremonti Canónigo  Canon    North  March 7, 1965, Ferdinando Gaspard, Lorenzo Lorenzi, Marino Tremonti, Claudio Zardini  See also  Geography of Ecuador List of mountains in Ecuador List of Ultras of South America Lists of volcanoes List of volcanoes in Ecuador  References  Sources     (in Spanish)      External links  Altar: Etymology  ""Volcán Altar, Ecuador"" on Peakbagger  Category:Stratovolcanoes of Ecuador Category:Calderas of Ecuador Category:Volcanic crater lakes Category:Extinct volcanoes Category:Five-thousanders of the Andes"
CO-2010-6#-00002001,2.0,"No services of any kind are available; one must carry food, a tent, and water purification materials sufficient for a hike of several days."
CO-2010-6#-00004360,2.0,This led to the naming of the river as the Amazon river.
CO-2010-6#-00004360,1.0,Hydrography  The main river in the province is the Aguarico River.
CO-2010-6#-00003645,1.0,"Tour guides and visitors demonstrate tricks which are supposedly possible only on the Equator, such as water flowing both counter-clockwise or clockwise down a drain due to Coriolis effect, balancing eggs on end, or weakening of muscles due to latitude."
CO-2010-6#-00005000,1.0,"The Tunjuelo or Tunjuelito River is a river on the Bogotá savanna and a left tributary of the Bogotá River. The river, with a length of  originates in the Sumapaz Páramo and flows northward through the Usme Synclinal to enter the Colombian capital Bogotá. There, the river is mostly canalised flowing westward into the Bogotá River. The river flows through the Usme Synclinal, where the type localities of various geological formations (among others the Marichuela Formation) are situated."
CO-2010-6#-00004679,1.0,"Quebrada Limas is a small river of Bogotá that originates in the path of Quiba, in the rural part of the Ciudad Bolívar and therefore, it is a tributary of the Tunjuelo River. General characteristics  Quebrada Limas extends southwest-northeast through a rural part and the entire urban part of Ciudad Bolivar, since in this area receives all the pollution load from garbageRecuperación de la Quebrada Limas (El Tiempo 23 de junio de 1997) Consultado el 3 de septiembre de 2011 and the landfills of the neighborhoods of Bella Flor, Juan José Rondón, Villa Gloria, El Triunfo, Marandú, Juan Pablo II, Brisas del Volador, Sauces, San José de los Sauces, San Francisco, Villa del Diamante and Candelaria la Nueva, the latter prone to floods caused by rains. Se desborda la Quebrada Limas (City TV Bogotá 17 de noviembre de 2010) Consultado el 3 de septiembre de 2011 At the moment this river is under observation to achieve a total rehabilitation of its basin and to prevent major environmental problems, subject that is under pact between the Mayor's Office of Bogota and the Quebrada Limas Committee in November of 2004.Diagnóstico de emergencia N°2197 (Sistema de Información para la Atención de Riesgos y Emergencias de Bogotá SIRE) (Documento en pdf."
CO-2010-6#-00003628,1.0,"The Mataje River is a South American river belonging to the Pacific slope and that for approximately half of its route is the border between Colombia and Ecuador. The river flows into the bay of Ancón de Sardinas, point where the maritime border between Colombia and Ecuador begins."
CO-2010-6#-00000095,2.0,"Aguas Calientes (""hot waters"" in Spanish) is the name of a river in Carabobo state."
CO-2010-6#-00003757,1.0,"The coast to the south has a chain of low barrier islands, less than  high, behind which there are lagoons, mangrove swamps and a narrow belt of freshwater swamps."
CO-2010-6#-00003624,1.0,"La Cocha Lagoon () is a  volcanic crater lake located within the Pasto Municipality in Nariño, Colombia. La Cocha Lagoon is Colombia's second largest inland body of water after Lake Tota in terms of surface area."
CO-2010-6#-00004393,5.0,"After the dam became operational, its reservoir caused regressive erosion upstream and water absent of sediment released from the dam has caused high rates of erosion downstream which likely led to two oil spills after pipelines along the river lost their footings."
CO-2010-6#-00002081,2.0,"The area contains two rivers, the Citará river and the Atrato river."
CO-2010-6#-00003824,1.0,"Second lookout: located in the left hand of the statue, 4 meters above the first lookout, you can see the city of Trujillo and its surroundings, including the Llanos de Monay, the Agua Viva reservoir, Betijoque, Motatán, and rural parts of Pampanito and Isnotú."
CO-2010-6#-00004110,2.0,"The Caura is navigable up to Pará Falls (Salto Pará), an impressive waterfall formed by two branches of the river with an island in the middle  Both branches have some rapids and join in one of the most remarkable waterfalls in the Orinoco basin, not because of its height, but because of the impressive flow of water. It is heat coming up from soil and river waters, which in turn heat up the atmosphere."
CO-2010-6#-00001154,1.0,"The mountain, along with other mountains surrounds a high altitude valley around 4300 meters above sea level, which is the birth of the Mucujún river  History  The first ascent, made by the German explorer Wilhem Sievers, dates from 1885."
CO-2010-6#-00003867,2.0,thumb|left|One of the aquarium's Amazon river dolphins This aquarium has the only trained captive Amazon river dolphins in the world.
CO-2010-6#-00004360,1.0,"Oriente has an area of about 50,000 square miles (130,000 square km) and consists of little-explored and virtually unexploited tropical forest inhabited by a tiny fraction of the country's population, living mostly in small villages along the river courses.Oriente - Britannica Online Encyclopedia  The Oriente comprises everything east of the Ecuadorian Andes, which by most definitions approaches half the country, but only 5 percent of the country’s people live there. The inexorable waters can undercut a huge clay bank or snip a bend overnight, stranding an oxbow kilometers long. External links  http://yachana.org.ec  La Selva Jungle Lodge located  down the Napo river from the town of Coca, has been operating since 1984 and is widely regarded as the pioneer in Ecotourism in the area."
CO-2010-6#-00002941,2.0,"Very few people have traversed the mountains of this region because it is covered by rugged terrain and an impenetrable and cold páramo environment, both of which are natural guardians which preserve the water sources that provide water for half of Colombia before emptying into the sea."
CO-2010-6#-00004810,1.0,"de Las Américas Monumento a Sía, diosa del agua.JPG|thumb|right|350px|Monument to Sié (water) along the Avenida de Las Américas]]  Puente Aranda is the 16th location of the Capital District of the Colombian capital city, Bogotá."
CO-2010-6#-00000095,2.0,produces potable water; its eponymous plant was one of the world's largest desalination plants as of 2007.
CO-2010-6#-00001934,1.0,"thumb|Medellín River  The Medellín River (), called Porce River () during most of its course, is a river that flows through the Colombian city of Medellín and its metropolitan area. For many years an organization called Mi Río (My River) was involved in river cleanup projects. For the river's first , it is referred to as the Medellín, and after that it is known as the Porce. Porce III Dam  The river is the site of the Porce III Dam, which was completed in 2011."
CO-2010-6#-00004849,2.0,"Colombia is the sixth country in the world by magnitude of total renewable freshwater supply, and still has large reserves of freshwater."
CO-2010-6#-00001788,2.0,"The main environmental issues affecting Colombia are deforestation; soil and water quality damage from overuse of pesticides; air pollution, especially in Bogota, from vehicle emissions and other main cities."
CO-2010-6#-00003421,1.0,"Calima Lake () is the largest artificial lake in Colombia and the American continent (South, Central and North America) with an area of 70 km2. The lake is part of a hydroelectric project for generating power for the department. C.V.C (Corporación Autónoma Regional del Valle del Cauca) started construction of the lake by 1961. Calima Lake has become a place for water sports and leisure activities. Vacation centers, restaurants and camping zones were built near the lake, and is currently a popular place frequented by both national and international tourists, especially those from nearby cities and towns like Cali and Buga. The elevation of the lake is  above sea level. thumb|300px|Evening in Calima Lake  Festivals By the end of August, some cultural festivals and parties are celebrated in the town of Darién and near the lake. Sports Thanks to the strong and constant winds, Calima Lake is the best place in Colombia for all types of water and extreme sports. Different types of kitesurf and windsurf contests take place in this lake during the whole year, where people from different countries also participate. Since this large lake remains warm throughout the year, there´s no need of wetsuit generally."
CO-2010-6#-00003633,3.0,"Population in some rural areas have no access to potable water, and its supply is provided by mean of water tankers."
CO-2010-6#-00004360,3.0,Environment - current issues   deforestation; soil erosion; desertification; water pollution; pollution from oil production wastes in ecologically sensitive areas of the Amazon Basin and Galápagos Islands.
CO-2010-6#-00003788,1.0,"Since then, it has been used mainly for many concerts and sports events, such as boxing and ice skating."
CO-2010-6#-00003788,3.0,"Once created, Gatun Lake was the largest man-made lake in the world, and the dam was the largest earth dam."
