DHSID_EA,relevance_score,most_relevant_sentences
JO-2012-6Z-00000127,1.0,"It ceased operations on 30 June 2019 after a controversial, long-delayed plan came into effect to close the airport in order to build high-end residential apartments on its valuable beachfront property. The runway was closed, and a high density upper-middle income neighborhood was built to the east of the airport, although the new runway was never constructed due to the high cost involved. Recent history and closure  The early 1990s saw a rapid rise in land values in the Tel Aviv area following the massive immigration wave from the former Soviet Union and the rapid economic growth fueled by Israel's subsequent hi-tech boom."
JO-2002-4#-00000100,2.0,"In January 2014, an agreement between the Cypriot and UK governments was signed, ensuring that residents and property owners in the British Bases will enjoy equal rights for the development of property."
JO-2002-4#-00000047,1.0,"Gibeah of Judah and Ephraim  A city in the tribal inheritance of Judah (); cities mentioned in nearby verses included Zanoah and Halhul. A city in the tribal inheritance of Ephraim, ""the Gibeah of Phinehas"" (); Eleazar, the son of Aaron, was buried here."
JO-2007-5#-00000148,2.0,"Unbeknownst to them, Joseph had also returned their money to their money sacks (). They also discovered that all of their money sacks still had money in them, and they were dismayed. When they were brought to Joseph's house, they were apprehensive about the returned money in their money sacks."
JO-2007-5#-00000458,1.0,"Tuba went on to enjoy a second   period of prosperity and power, as a ""subsidiary capital"" of the still shadowy kingdom of Yamkhad."
JO-2007-5#-00000352,1.0,"In 1964, the committee suggested that the area be deemed the property of Lebanon and recommended that the international border be reestablished consistent with its suggestion."
JO-2002-4#-00000429,1.0,"Gallery  See also Ghouta Water resources management in Greater Damascus  Notes  References  External links and further reading  Before Vanishing, a 2005 documentary short about the decline of Barada (French titles, no narration)."
JO-2007-5#-00000151,1.0,"The church had donated money to beautify the Jerusalem area, and officials of the Jerusalem government were present at the occasion. Another committee was formed to look into the allegation that the money the church had put into Jerusalem was a bribe to gain Mayor Kolleck's support for the centerShapiro, H. 1985a. The main entry is on the eighth level, which also contains a recital and special events auditorium with organ, lecture rooms, general and reserve libraries, offices, a domed theater, and a learning resource area."
JO-2002-4#-00000047,1.0,"In July 2010, the U.S. court ordered North Korea to pay US$378 million to families as compensation for the terror attack.US court fines N. Korea over 1972 Israel terror attack, YNet 07.21.10  References  External links  1972: Japanese kill 26 at Tel Aviv airport (BBC News, On This Day, 29 May 1972)."
JO-2007-5#-00000358,1.0,"199–200 2,000 camels from three disbanded battalions of the Imperial Camel Corps Brigade,Lawrence, p.141 weapons, ammunition and above all, money (almost always in coin). In spite of the great victories in Armenia and in Azerbaijan, Turkey was now in an indefensible condition, which could not be remedied with the resources on hand."
JO-2007-5#-00000352,1.0,"One year later, they bought  of property from Prosper Gay-Para in order to expand the resort area."
JO-2007-5#-00000352,1.0,"Ottoman tax records, which did not differentiate between Muslim communities, indicate the village had 45 Muslim and 17 Christian households and one imam in 1523, 29 Muslim and 9 Christian households in 1530, and 43 Muslim and 16 Christian households in 1543."
JO-2007-5#-00000352,1.0,"Jounieh had seen noticeable prosperity after France and the Maronite Patriarchy supported the opening a port for commercial ships which became (with the Al-Nabi Younes Port on the Chouf Coast) the official port of Mount Lebanon. In 1913 and during the Mandate era, Jounieh suffered economic decline and recession as the French administration moved part of Jounieh’s administrative role to the Capital, Beirut. Also Jounieh came out of the First World War weakened by famine and economic stagnation. Its social and population development stopped, and its economic development weakened."
JO-2002-4#-00000047,1.0,"(Gen. 37:26-28, ""What profit is it if we slay our brother and conceal his blood?"
JO-2017-7#-00000265,2.0,"13 (A/59/13) Table 3: Number and distribution of special hardship cases (as at 30 June 2004)BADIL Refugee Survey 2016-18, page 30    Registered persons (refugees and other)  Registered refugees in camps  % registered refugees in camps 1953  870,158  300,785  34.6 1955  912,425  351,532  38.5 1960  1,136,487  409,223  36.0 1965  1,300,117  508,042  39.1 1970  1,445,022  500,985  34.7 1975  1,652,436  551,643  33.4 1980  1,863,162  613,149  32.9 1985  2,119,862  805,482  38.0 1990  2,466,516  697,709  28.3 1995  3,246,044  1,007,375  31.0 2000  3,806,055  1,227,954  32.3 2005  4,283,892  1,265,987  29.6 2010  4,966,664  1,452,790  29.3 2015  5,741,480  1,632,876  28.4 2018  6,171,793  1,728,409  28.0  The table below shows the population of registered refugees, other registered people, and refugees residing in camps, in 2018.in Figures 2019 UNRWA's definition of Other Registered Persons refer to ""those who, at the time of original registration did not satisfy all of UNRWA’s Palestine refugee criteria, but who were determined to have suffered significant loss and/or hardship for reasons related to the 1948 conflict in Palestine; they also include persons who belong to the families of other registered persons."
JO-2007-5#-00000352,1.0,"Major issues affecting the camp are harsh living conditions, high school drop-out rate and limited employment opportunitiesUNRWA Wavel Profile  Footnotes  See also  Palestinian refugee camps  Palestinian refugee  UNRWA  Baalbek  External links  Wavel , articles from UNWRA (dead link needs archiving?)"
JO-2007-5#-00000351,2.0,"In April 2016, the U.S. Supreme Court ruled that frozen assets of Iran's Central Bank held in the U.S. could be used to pay the compensation to families of the victims."
JO-2002-4#-00000047,1.0,"The symbol of the Weizmann Institute of Science is the multibranched Ficus tree.Institution resource development, Weizmann Institute of Science Undergraduates and recent graduates must apply to M.Sc."
JO-2002-4#-00000100,1.0,"Later the area was further beautified by ʻAbdu'llah Pasha, and in 1831 when Ibrahim Pasha besieged Acre he used the property as his headquarters. The property was well known for its beautiful gardens and pond fed by an aqueduct. The property then fell into the possession of a Christian family, the Jamals. In 1870 ʻUdi Khammar, a wealthy merchant from Acre who also originally owned the House of ʻAbbúd, bought some of the land from the Jamals close to the mansion of ʻAbdu'llah Pasha and built the Mansion of Bahji, over an earlier and smaller building, which Abdu'llah Pasha had had built for his mother."
JO-2007-5#-00000358,1.0,"Also in Khalidi, 1992, p. 563 At the same time, it was registered that 2,894 dunums of land was Arab owned, 882 Jewish owned, while 89 dunam was public property."
JO-2007-5#-00000151,1.0,"'Karnit Flug named Bank of Israel governor', OCTOBER 20, 2013   The primary objective of the Bank of Israel is to maintain price stability and the stability of the financial system in Israel. It also administers and implements monetary policy in Israel, conducts foreign exchange operations, supervises and regulates the banking system, takes care of the foreign reserves and operations of the financial market infrastructure. This brings the Bank of Israel more in line with the decision making procedures of other financial institutions."
JO-2007-5#-00000896,2.0,The Ministry of Transport receives full annual financial statements as well as quarterly financial and operational reports.
JO-2002-4#-00000100,1.0,"It paid a fixed tax rate of 25% to the Ottoman government on a number of crops, including wheat and barley, and other types of produce, such as goats and beehives; a total of 3,500 akçe.Hütteroth and  Abdulfattah, 1977, p. 157, also cited in Khalidi, 1992, p. 45  Johann Ludwig Burckhardt, a Swiss traveler to Palestine who passed through the area around 1817, mentioned the village without providing a description.Burckhardt, 1822, p.  342Also cited in Khalidi 1992, p. 46 (wrongly cited to p. 842)  In 1838, Denna was noted as part of the Jenin District.Robinson and Smith, 1841, vol 3, p. 218Robinson and Smith, 1841, vol 3, 2nd Appendix, p. 130  Victor Guérin described  in 1875  the village as being ""humble"", and situated on a hill."
JO-2002-4#-00000100,1.0,"Ottoman era Incorporated into the Ottoman Empire in 1517 with all of Palestine, Mi'ar appeared in the 1596 tax registers as being in the Akka Nahiya (Subdistrict of Acre), part of the Safad Sanjak (District of Safed). The villagers paid fixed tax rate of 25% on wheat and barley, fruit, goats and beehives; a total of 1,235 akçe.Hütteroth and  Abdulfattah 1977, p. 193, as given in Khalidi, 1992, p. 26Note that Rhode 1979, p. 6 writes that the register that Hütteroth and  Abdulfattah studied was not from 1595/6, but from 1548/9."
JO-2002-4#-00000100,1.0,History The village was incorporated into the Ottoman Empire in 1517; in 1596 it appeared under the name of  al-Mansura in the tax registers as part of the nahiya (subdistrict) of Jira  in the Sanjak (district) of Safad. The chief source of income was from agriculture and husbandry and the main sources of drinking water came from a well to the north and three water tanks.
JO-2002-4#-00000100,1.0,"The nearby Fawwara spring has been fenced in and declared private property."""
JO-2007-5#-00000151,1.0,"It paid a find tax rate of 33,3 % on agricultural products, including  wheat, barley, fruit, vineyards, beehives, and goats; a total of 5,500 akçeHütteroth and Abdulfattah, 1977, p. 148. The second most important economic activity was animal husbandry, in particular, goat herding."
JO-2002-4#-00000100,1.0,Its main economic activity was olive picking.
JO-2002-4#-00000100,1.0,"By the 1940s, many of the village's agrarian inhabitants lost their lands due to debt, and shifted to labor jobs in nearby cities, such as Haifa. According to Ottoman tax registers, al-Birwa had 121 residents in 1596. By this time, many of the inhabitants lost all or part of their lands due to debts, and concurrently, men and women from al-Birwa increasingly worked in public projects, such as road construction and the Haifa oil refinery, or in British military installations, to compensate for lost income. However, the main source of income remained agriculture, and the village's principal crops were olives, wheat, barley, corn, sesame, and watermelons. Women, particularly young women from smaller landowning families, participated alongside the men of their family in working the land, while many women from landless families drew income as seasonal workers on other village residents' lands. The government of Israel treats them as it does the other residents of Israel and those lacking means of subsistence."
JO-2002-4#-00000100,1.0,"In the 1596 tax records Dayr al-Qassi had a population of 24 Muslim household; an estimated 132 persons. In 1740, Sheikh Zahir al-Umar, an Arab mutasallim (tax collector) from the al-Zayadina clan whose strength was growing throughout the Galilee, struggled to gain control of Dayr al-Qassi."
JO-2002-4#-00000100,1.0,"Ottoman tax register. 14/24  of the revenue went to a Waqf.Hütteroth and Abdulfattah, 1977, p. 194."
JO-2002-4#-00000100,1.0,"Ottoman era Incorporated into the Ottoman Empire in 1517 with all of Palestine, Iqrit appeared in the 1596 tax registers  as being in the  nahiya (subdistrict) of Akka under the Liwa of Safad with a population numbered 374, and  an economy dependent largely on goats, beehives and agriculture. By 1948, the village owned about 600 dunams (600,000 m²) of private property with groves of fig trees that served all inhabitants of Iqrit and the surroundings."
JO-2002-4#-00000100,1.0,"1307 In 1283, it was still a part of the Crusader states, as it was mentioned under the name ""al-Kabrah"", as part of their domain in the hudna (truce agreement) between the Crusaders based in Acre and the Mamluk sultan al-Mansur Qalawun.Barag, 1979, p. 203  Mamluk period According to al-Maqrizi, it was under Mamluk rule by 1291, as it was mentioned under the name of ""al-Kabira"" in that year when Sultan al-Ashraf Khalil allocated the town's income to a charitable organization in Cairo.al-Maqrizi, 1845, vol 2, p.  131  Ottoman era [[Image:AcreNE1799.jpg|thumb|right|200px|French map of the area in 1799. See also Siege of Acre (1799)]]  Al-Kabri was incorporated into the Ottoman Empire in 1517, and by the 1596 tax records it was part of nahiya (subdistrict) of Akka, part of Safad Sanjak with an all-Muslim population of ten households. The villagers paid a fixed tax rate of 25%  on various agricultural products, including wheat, barley, summer crops, cotton, beehives and/or goats and occasional revenues; a total of 1,691 akçe. 7/12 of the revenue went to a Waqf.Hütteroth and Abdulfattah, 1977, p. 193Note that Rhode, 1979, p. 6 writes that the register that Hütteroth and Abdulfattah studied was not from 1595/6, but from 1548/9. In April 1948, the Haganah prepared an initial blueprint for an operation called ""Ehud"", which provided for attacks on al-Kabri, al Nahar, al-Bassa and al-Zib for ""the destruction of the gangs [and] the menfolk, [and] the destruction of property""."
JO-2002-4#-00000100,1.0,"The village is listed in the tax records of either 1549 or 1596, as forming part of the nahiya (subdistrict) of Jira, part of Safad Sanjak, with 21 households and 8 bachelors; an estimated population of 259. All of the revenue went to a Waqf.Hütteroth and Abdulfattah, 1977, p. 178."
JO-2002-4#-00000100,1.0,"1307 In 1283 it was still a part of the Crusader states, as it was mentioned as part of their domain in the hudna between the Crusaders based in Acre and the Mamluk sultan  Qalawun.The al-Qalqashandi version of the hudna, referred in Barag, 1979, p. 204, #24Khamisy, 2014, p. 93, #31  According to al-Maqrizi, it had come under Mamluk rule in 1291, when it was mentioned under the name of  Farah  when  sultan al-Ashraf Khalil allocated the village's income to a Waqf in Cairo.al-Maqrizi, 1845, vol 2, p.  131Barag, 1979, p. 203  Sugar production continued here during the Crusader and Mamluk eras. Ottoman era Incorporated into the Ottoman Empire in 1517 with all of Palestine, it appeared in the 1596 tax registers as Farja, being in the Akka Nahiya (Subdistrict of Acre), part of the Safad Sanjak (District of Safed), with a population of 24 households and 13 bachelors, all Muslim. The villagers paid a fixed tax rate of 20% on agricultural products,  including wheat, barley, summer crops, cotton, goats and beehives,  in addition to ""occasional revenues"" and a water mill; a total of  1,576 akçe."
JO-2007-5#-00000351,1.0,"History The village was called Safsofa in Roman times.Khalidi, 1992, p. 490  According to Yaqut, it was harried in 950 CE by the Hamdanid ruler of Aleppo, Sayf al-Dawla.Le Strange, 1890, p. 526  Ottoman era In the early sixteenth century CE, Safsaf was incorporated into the Ottoman Empire, and by the 1596 tax records, it was a village in the nahiyah (""subdistrict"") of Jira, part of Sanjak Safad. The villagers paid a fixed tax rate of 25%  on several agricultural items, including wheat, barley, olives and fruits, as well as other types of produce, such as beehives and goats; a total of 3,714 akçe. A quarter of the revenue went to a waqf (religious endowment).Hütteroth and Abdulfattah, 1977,  p.177, quoted in Khalidi, 1992, p. 490Note that Rhode, 1979, p. 6 writes that  the register that  Hütteroth and  Abdulfattah  studied was not from 1595/6, but from 1548/9   In 1838 Safsaf was noted as a village in the Safad district,Robinson and Smith, 1841,  vol 3, 2nd appendix, p. 134 while in 1875 Victor Guérin described it as a village with fifteen Muslim families.Guérin, 1880, pp. Agriculture was the main economic activity, and it was both irrigated from springs and rainfed."
JO-2002-4#-00000100,1.0,"Due to its lack of recognition, Northern Cyprus is heavily dependent on Turkey for economic, political and military support. In particular, disputes over separate municipalities and taxation created a deadlock in government. In 2011, Turkish Cypriots protested against economic reforms made by the Northern Cyprus and Turkish governments; see 2011 Turkish Cypriot demonstrations. Human rights   [[File:Nicosia 01-2017 img33 AtatuerkSquare.jpg|thumb|left|The law courts building in North Nicosia]] In January 2011, The Report of the Office of the United Nations High Commissioner for Human Rights on the question of Human Rights in Cyprus noted that the ongoing division of Cyprus continues to affect human rights throughout the island ""... including freedom of movement, human rights pertaining to the question of missing persons, discrimination, the right to life, freedom of religion, and economic, social and cultural rights."" The donkeys have earned a strong image for the peninsula, which is also home to a rich fauna and relatively big forests.Karpaz Area Local Development Strategy , EU Programme for the TC Community, retrieved on 28 December 2014. As a result, Northern Cyprus is heavily dependent on Turkish economic support, and is still dependent on monetary transfers from the Turkish government. The unemployment rate declined through the 2010s and was at 8.3% in 2014.TRNC SPO Economic and Social Indicators 2014, p.3  In 2011, North Cyprus sold electricity to the Republic of Cyprus following an explosion in the southern part of the island which affected a large power station. The country received over 1.1 million tourists in 2012, when hotels and restaurants generated an income of $328 million and constituted 8.5% of the GDP. The tourism sector has seen great development in the 2000s and 2010s, with the number of tourists more than doubling, increased investment and hotel construction; official estimates of income derived from tourism were around 700 million US dollars in 2013 and the total bed capacity was estimated to be around 20,000.  thumb|Casino tourism is one of the major sectors of the North Cyprus economy. Its mild climate, rich history and nature are seen as sources of attraction. Recent constructions included the construction of a Northern Coast Highway, which was hailed as a major incentive for economic development. The government was accused of deliberately under-counting the population, after apparently giving an estimate of 700,000 before the census, in order to demand financial help from Turkey. [[File:Turkish Cypriot folk dancers.jpg|thumb|Turkish Cypriot children, dressed in traditional clothing, preparing for a folk-dance show]]  Turkish Cypriot folk music consists of a rich variety of local tunes, influenced by the mainland Turkish music to a limited extent. See also  Outline of Northern Cyprus  List of Turkish Cypriots   References  Further reading      External links   Official  Republican Assembly (Parliament) of the Turkish Republic of Northern Cyprus  Presidency, Turkish Republic of Northern Cyprus  Embassy of the TRNC in Ankara  TRNC Central Bank   Other links  Embargoed!, a non-profit association campaigning against the total economic embargo imposed on the population of Northern Cyprus."
JO-2007-5#-00000151,1.0,"McDonald's took it to court and won; Natzba was forced to pay it 100,000 shekels in trial expenses."
JO-2002-4#-00000100,1.0,Acre was the center of a major economic boom under the leadership of Zahir al-Umar during the late 18th century.
JO-2007-5#-00000358,1.0,"Work did indeed become impossible for Schwarzbard to secure after the arrests, and in dire financial straits, he left Austria-Hungary for Switzerland. In 1937 Schwartzbard traveled to South Africa to raise money for a Yiddish-language encyclopedia."
JO-2012-6Z-00000739,1.0,"This allowed who ever to hold the castle to tax not only traders, both those who were on pilgrimages to Mecca and Medina. It remained property of the royal family of the Kingdom of Jerusalem until 1142, when it became part of the Lordship of Oultrejordain. Raynald used the castle to attack the rich caravans that had previously been allowed to pass unharmed."
JO-2002-4#-00000047,1.0,It clears all securities transactions executed on and off the stock exchange and carries out income payments on behalf of companies.
JO-2007-5#-00000352,1.0,"In the face of the withdrawal of wealthy landowners to the large cities, holy men such as Simeon acted as impartial and necessary patrons and arbiters in disputes between peasant farmers and within the smaller towns."
JO-2007-5#-00000351,1.0,The lords of Toron were also connected to the Lordship of Oultrejourdain by the marriage of Humphrey III and the maternal inheritance of Humphrey IV.
JO-2002-4#-00000100,1.0,Businesses and workshops had closed with no prospect of continued employment. Moshe Dayan was appointed to administer abandoned Arab property in the city.
JO-2007-5#-00000351,1.0,"The ""green grass"" of , and the ""much grass"" of John 6:10, point to some place in the plain of el-Baṭeiḥah, on the rich soil of which the grass is green and plentiful, compared to the scanty herbage on the higher slopes."
JO-2007-5#-00000151,1.0,"Jordanian law required Armenians and other Christians to ""give equal time to the Bible and Qur'an"" in private Christian schools, and restricted the expansion of church assets. The Patriarchate owns the land in this quarter as well as valuable property in West Jerusalem and elsewhere. The quarter has a rich history, with several long periods of Jewish presence covering much of the time since the eighth century BCE.University of Cape Town, Proceedings of the Ninth Annual Congress, South African Judaica Society 81(1986) (referencing archaeological evidence of ""Israelite settlement of the Western Hill from the 8th Century BCE onwards"").Simon Goldhill, Jerusalem: City of Longing 4 (2008) (conquered by ""early Israelites"" after the ""ninth century B.C."
JO-2007-5#-00000610,1.0,"86, 128  Ottoman period  In 1596 Al-Karak appeared in the Ottoman tax registers, situated in the nahiya (subdistrict) of Karak, part of the Sanjak of Ajlun. Their total tax was 15,000 akçe.Hütteroth and Abdulfattah, 1977, p. 171  Al-Karak is dominated by the Al Majali tribe,Bliss, 1895, p. 217 the Tarawneh tribe and the Maaitah tribe.Dowling and the Al Mdanat tribe the first Christian Tribe in the region, 1896, pp. Karak revolt and Arab Revolt The Karak revolt erupted on 4 December 1910 as the governor of Damascus attempted to apply the same measures of conscription, taxation, and disarmament to the inhabitants of Al-Karak that previously provoked the Hauran Druze Rebellion."
JO-2007-5#-00000458,1.0,The primary economic activity of Qa'im was smuggling.
JO-2007-5#-00000352,1.0,"In Roman times, Arwad fiercely resisted Mark Antony when he came to Syria to find money there. ""Nearly 40 of these men were still in prison in Cairo years later where, according to a former fellow prisoner, the Genoese Matthew Zaccaria, they died of starvation, having refused an offer of 'many riches and goods' in return for apostasizing"""" The Trial of the Templars, Malcolm Barber, p.22  Contemporary era During WWI, the island was occupied by the French navy on 1 September 1915, under the leadership of Admiral Louis Dartige du Fournet, including warships such as Jauréguiberry, Jeanne d'Arc and Destrées."
JO-2007-5#-00000352,1.0,"By the beginning of the 13th century the Hospitallers controlled the surrounding land and roads and made a large profit from travellers and pilgrims passing through. Starting in 1968, it experienced significant prosperity due to the construction of the Iraq Petroleum Company pipeline and petroleum port at Baniyas."
JO-2007-5#-00000351,1.0,"The villagers paid a fixed tax rate of 25% on various agricultural products, such as wheat, barley, olives, goats, beehives, and a powered mill; a total of 2,832 akçe. 1/12 of the revenue went to a Muslim charitable institution.Hütteroth and  Abdulfattah, 1977,  p. 177. The intervening plain was a rich expanse of country, only waiting development."
JO-2007-5#-00000358,3.0,"However, when Kadoorie's testament was read it became clear that the Yishuv would not inherit the money - the government of Britain would - and that Kadoorie ordered in his testament to invest the money either in Palestine or in Iraq."
JO-2007-5#-00000351,1.0,"In the Ottoman tax registers of 1596, Jubb Yusuf a village in the nahiya (""subdistrict"") of Jira, part of Safad Sanjak, with a population of 72."
JO-2007-5#-00000352,1.0,"It Although small, It is a thriving village with a great community during a time of hardship in Lebanon."
JO-2007-5#-00000351,1.0,"The village occupied an area of 3,617 dunams, all private except for a dunam of public property."
JO-2012-6Z-00000119,1.0,"Nor indeed is Judea destitute of such delights as come from the sea, since its maritime places extend as far as Ptolemais: it was parted into eleven portions, of which the royal city Jerusalem was the supreme, and presided over all the neighboring country, as the head does over the body."
JO-2002-4#-00000047,1.0,"Controversy  In 2021, MDB and its parent company IDB reached a settlement of ₪343 million (A$137 million) with the Australian Tax Office (ATO), after allegedly conspiring with the Sydney-based Binetter family to engage in tax fraud."
JO-2007-5#-00000151,1.0,"While the Munkacser Hasidim intended to build on the entire tract of land, only three buildings – two row houses at either end, and a synagogue building in the center – were eventually erected due to a lack of resources."
JO-2007-5#-00000458,1.0,"Along with Banqusa, Bab al-Nairab became one of the most powerful quarters of Aleppo, where the countryside immigrants and the merchants of the caravan trade held sway and could influence the public order as well as the urban tax system.Hourani and Khoury, 1994, p. 95."
JO-2007-5#-00000458,4.0,"These taxation reforms were coupled with an economic depression that spread throughout Aleppo in the mid-1800s, and were thus particularly devastating for residents from the eastern quarters of the city, for they were largely engaged in the caravan trade and the grain trade, the two sectors most deeply affected by the economic depression.Masters13-14  As trade with Europe increased, merchants who were mostly Christians and Jews prospered, while Muslim residents faced increasing economic hardships."
JO-2007-5#-00000604,2.0,"Name Formerly known in Arabic as Umm Suweid (""mother of the buckthorns""), the Modern Hebrew name of the site was only applied in March 2001 by the Israel Official Names Commission, after a team of IAA archaeologists discovered an ostracon bearing the name ""Ethri,"" thought to be a reference to the a town described by Josephus and whom he names ""Caphethra"" – likely a Greek corruption of the Hebrew name Kfar Ethra, ""Ethra Villge"".See Josephus, The Jewish War, 4.9.9, where the name is rendered in Greek as Κάφεθρα, believed to be a corruption of ""Kfar Ethra""."
JO-2002-4#-00000047,2.0,Relations picked up again during the economic boom years of full employment of World War II.
JO-2002-4#-00000047,1.0,"One is that it is a corruption of the French, Le toron des chevaliers (The Castle of the Knights), named by the Crusaders."
JO-2002-4#-00000429,1.0,"The legal and forensic teams came to the conclusion that the photos Caesar took were credible, and that they clearly showed ""signs of starvation, brutal beatings, strangulation, and other forms of torture and killing. There have repeatedly been reports on inhumane conditions for detainees in Sednaya (as well as other Syrian prisons), ranging from torture and malnutrition to spontaneous executions without fair trials."
JO-2007-5#-00000421,1.0,"It is estimated the work would have taken a minimum workforce of 700.Helms p.77 alt=Photograph of remains of the city gate of Jawa, a Bronze Age city in the Black Desert, eastern Jordan.|left|thumb|Jawa (2013)  It is located on the southern edge of an area of basalt which runs across Syria and eastern Jordan and is an attempt to harness the major water resources of Wadi Rajil: a dry river bed which floods irregularly during the winter months.Helms, Svend (1981) Jawa."
JO-2007-5#-00000352,2.0,"Later on, Pope Innocent IV had ordered that the entire church tax revenue from Antioch and Cyprus should be used for the repair and expansion of Cursat for three years, which enhanced its defenses by 1256."
JO-2007-5#-00000151,2.0,"He was forced to pay a huge sum of money in order to be buried next to his father, as the cemetery had long been closed to burials."
JO-2012-6Z-00000307,1.0,"History In 1596 it appeared in the Ottoman tax registers named as Marw, situated in the nahiya (subdistrict) of  Bani Kinana, part of the Sanjak of Hawran. The total tax was 11,250 akçe; of which the majority (7,050 akçe) came from wheat. 3/24 of the revenue went to a waqf.Hütteroth and Abdulfattah, 1977, p. 200  In 1961 the population of Maru was 449 inhabitants.Government of Jordan, Department of Statistics, 1964, p. 19  Heritage situation  Shrine of Sheikh Issa Omari:  he is righteous, where the Ottoman ruler in Daraa gave him lands in the villages of Maru and Habras equivalent to that treatment. Currently, became responsible for the wealth of the bees in the region, and worked at improving yields of crops such as wheat which produces dunum minimum amounted to 400 kg of wheat."
JO-2007-5#-00000351,2.0,"They paid a fixed tax rate of 25% on a number of crops, including wheat, barley, olives, and fruits, as well as on other types of produce and property, such as goats, beehives, and a press that was used for processing either olives or grapes; a total of 2,112 Akçe."
