DHSID_EA,asset_index,sanitation_index,water_index,women_edu
PE-2000-4#-00000055,,,,10.411764705882351
PE-2009-5Z-00000943,-0.2348635359483675,3.393939393939394,4.090909090909091,6.5625
PE-2009-5Z-00000971,-0.0948175757315153,2.590909090909091,4.545454545454546,8.0
PE-2000-4#-00001343,,,,8.0
PE-2000-4#-00000603,,,,9.72222222222222
PE-2009-5Z-00001046,-1.0366076730721427,1.6666666666666667,3.1666666666666665,8.882352941176471
PE-2000-4#-00000677,,,,11.272727272727272
PE-2009-5Z-00001080,-0.0802884182655658,2.65,3.6,8.142857142857142
PE-2009-5Z-00000416,-0.4948921962692448,2.260869565217391,4.652173913043479,6.533333333333333
PE-2009-5Z-00000272,1.8608640819219089,4.884615384615385,5.0,9.11111111111111
PE-2000-4#-00000863,,,,13.363636363636363
PE-2000-4#-00000731,,,,6.25
PE-2000-4#-00001308,,,,6.304347826086956
PE-2000-4#-00001104,,,,8.181818181818182
PE-2000-4#-00000839,,,,8.7
PE-2000-4#-00000840,,,,10.214285714285714
PE-2009-5Z-00000186,-1.2286032279209844,1.0,4.517241379310345,7.523809523809524
PE-2009-5Z-00000896,1.6911663006290767,4.36,4.2,10.333333333333334
PE-2009-5Z-00000251,-0.8187111169099773,3.3076923076923075,3.8461538461538463,6.2
PE-2000-4#-00000086,,,,2.8421052631578947
PE-2000-4#-00001142,,,,8.166666666666666
PE-2009-5Z-00000485,0.4328115403003687,4.166666666666667,4.0,7.972972972972973
PE-2000-4#-00000756,,,,12.545454545454543
PE-2009-5Z-00000366,-3.146911517338302,1.44,1.48,7.214285714285714
PE-2000-4#-00000814,,,,12.5
PE-2009-5Z-00001108,0.1507080906169154,2.473684210526316,4.789473684210527,9.764705882352942
PE-2000-4#-00000725,,,,12.0
PE-2000-4#-00000681,,,,10.285714285714286
PE-2009-5Z-00000231,0.5353829882251399,3.576923076923077,5.0,6.375
PE-2000-4#-00000200,,,,5.947368421052632
PE-2009-5Z-00000372,-2.050452316491331,2.04,3.24,7.388888888888889
PE-2009-5Z-00000541,2.979998131909967,5.0,5.0,11.318181818181818
PE-2009-5Z-00000668,3.074797883774021,5.0,5.0,12.444444444444445
PE-2000-4#-00001222,,,,10.166666666666666
PE-2009-5Z-00000828,1.4821200077024523,3.5,5.0,10.117647058823527
PE-2000-4#-00000358,,,,7.454545454545454
PE-2000-4#-00000085,,,,5.875
PE-2009-5Z-00000600,2.8528494102199016,5.0,5.0,12.733333333333333
PE-2000-4#-00000795,,,,11.161290322580646
PE-2000-4#-00000796,,,,9.692307692307692
PE-2000-4#-00000843,,,,10.636363636363637
PE-2000-4#-00000793,,,,8.461538461538462
PE-2000-4#-00000828,,,,11.15
PE-2000-4#-00000833,,,,13.0
PE-2009-5Z-00000646,2.8153223645030514,5.0,5.0,11.5
PE-2000-4#-00000802,,,,12.0
PE-2000-4#-00000732,,,,12.26086956521739
PE-2004-5#-00001184,-3.087546913590397,1.0555555555555556,1.8888888888888888,5.25
PE-2000-4#-00000197,,,,8.333333333333334
PE-2000-4#-00000599,,,,9.416666666666666
PE-2009-5Z-00000163,1.571490983994326,4.44,4.84,7.631578947368421
PE-2000-4#-00000333,,,,12.0
PE-2009-5Z-00000581,3.205699362704415,5.0,5.0,13.1875
PE-2009-5Z-00000334,-3.57234260102094,1.3478260869565215,1.0,4.928571428571429
PE-2000-4#-00000031,,,,3.6666666666666665
PE-2000-4#-00000011,,,,9.41025641025641
PE-2009-5Z-00000562,2.030391517861028,4.823529411764706,4.764705882352941,7.894736842105263
PE-2000-4#-00001306,,,,7.615384615384615
PE-2009-5Z-00000143,0.2520655785979178,2.1739130434782608,4.304347826086956,9.136363636363637
PE-2009-5Z-00000016,1.6209634437057558,4.615384615384615,3.923076923076923,9.36842105263158
PE-2000-4#-00001191,,,,5.88
PE-2000-4#-00000542,,,,7.3
PE-2000-4#-00000398,,,,4.346153846153846
PE-2000-4#-00000296,,,,6.433333333333334
PE-2009-5Z-00000384,3.115525814114395,5.0,4.818181818181818,13.117647058823527
PE-2009-5Z-00000940,0.9235864764904084,3.823529411764706,4.0588235294117645,8.214285714285714
PE-2000-4#-00000094,,,,5.333333333333333
PE-2000-4#-00001174,,,,7.368421052631579
PE-2000-4#-00000557,,,,9.173913043478262
PE-2000-4#-00000265,,,,6.0
PE-2009-5Z-00000062,2.120422717788732,4.818181818181818,5.0,10.0
PE-2009-5Z-00000166,0.4957124395105302,4.25925925925926,4.851851851851852,5.047619047619048
PE-2000-4#-00000208,,,,5.7
PE-2000-4#-00000634,,,,10.833333333333334
PE-2009-5Z-00000058,2.7733320539993813,5.0,5.0,12.782608695652174
PE-2009-5Z-00000227,1.540293551304614,3.947368421052632,5.0,9.5
PE-2000-4#-00000691,,,,10.571428571428571
PE-2009-5Z-00000078,-0.5771742145172071,2.391304347826087,5.0,7.928571428571429
PE-2000-4#-00001086,,,,6.388888888888889
PE-2000-4#-00001170,,,,5.0
PE-2000-4#-00001314,,,,5.8
PE-2004-5#-00000873,,5.0,,12.764705882352942
PE-2000-4#-00000079,,,,5.7
PE-2009-5Z-00000578,3.3312449068503125,5.0,5.0,12.9375
PE-2000-4#-00001397,,,,11.357142857142858
PE-2009-5Z-00001081,-1.405714920090945,2.1904761904761907,3.6666666666666665,8.947368421052632
PE-2009-5Z-00000382,3.143740293969425,5.0,5.0,13.761904761904765
PE-2000-4#-00000338,,,,6.090909090909091
PE-2000-4#-00001106,,,,9.666666666666666
PE-2000-4#-00001114,,,,9.685714285714283
PE-2000-4#-00000536,,,,9.166666666666666
PE-2000-4#-00000988,,,,4.823529411764706
PE-2009-5Z-00000984,2.549494464799179,4.857142857142857,5.0,13.4
PE-2000-4#-00000087,,,,5.357142857142857
PE-2000-4#-00000579,,,,13.23076923076923
PE-2000-4#-00000767,,,,13.071428571428571
PE-2000-4#-00001069,,,,8.333333333333334
PE-2009-5Z-00000219,3.114981558690208,5.0,5.0,13.214285714285714
PE-2000-4#-00000821,,,,9.28125
PE-2000-4#-00000001,,,,8.142857142857142
PE-2000-4#-00000469,,,,7.444444444444445
PE-2000-4#-00000175,,,,12.521739130434783
PE-2009-5Z-00000176,2.364401112251284,4.620689655172414,5.0,12.9
PE-2000-4#-00000384,,,,7.142857142857143
PE-2009-5Z-00000617,3.1524196578888937,5.0,5.0,12.444444444444445
PE-2009-5Z-00000599,3.223396064632877,5.0,5.0,13.428571428571429
PE-2009-5Z-00000472,2.8049236123992567,5.0,5.0,11.5
PE-2009-5Z-00000555,2.851107802308581,5.0,5.0,11.27777777777778
PE-2009-5Z-00000679,2.983868878619202,4.6923076923076925,5.0,12.285714285714286
PE-2000-4#-00000433,,,,9.88
PE-2009-5Z-00000635,3.220933924684122,5.0,5.0,13.0
PE-2000-4#-00000350,,,,3.6666666666666665
PE-2000-4#-00000122,,,,7.5
PE-2000-4#-00000102,,,,5.0
PE-2009-5Z-00000082,-0.2695066926079539,2.863636363636364,4.818181818181818,6.041666666666667
PE-2000-4#-00000762,,,,11.458333333333334
PE-2009-5Z-00000270,2.8707414030447103,5.0,5.0,12.263157894736842
PE-2009-5Z-00000482,3.29959953618858,5.0,5.0,13.173913043478262
PE-2000-4#-00001027,,,,8.714285714285714
PE-2000-4#-00001154,,,,5.755555555555556
PE-2009-5Z-00000927,1.8323206506826064,4.466666666666667,4.733333333333333,11.615384615384617
PE-2009-5Z-00000391,0.904634975929988,3.9130434782608696,4.826086956521739,11.157894736842104
PE-2000-4#-00001413,,,,3.8461538461538463
PE-2009-5Z-00000466,-0.7306478463543191,1.92,4.84,6.9375
