DHSID_EA,relevance_score,most_relevant_sentences
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2019-7Z-00000267,1.0,"Third Edition, Copyright 1964, 1975, 1985, by the President and Fellows of Harvard College The legacy of the Medical Expedition is twofold: at the time and as noted by Dr. Strong, the Expedition's return prompted the United States to take steps to rectify the unsanitary conditions observed in Monrovia and, in addition, ""there has been much publicity and interest taken in connection with the opportunities offered by Mr. Harvey S. Firestone."
LB-2019-7Z-00000267,1.0,"Third Edition, Copyright 1964, 1975, 1985, by the President and Fellows of Harvard College The legacy of the Medical Expedition is twofold: at the time and as noted by Dr. Strong, the Expedition's return prompted the United States to take steps to rectify the unsanitary conditions observed in Monrovia and, in addition, ""there has been much publicity and interest taken in connection with the opportunities offered by Mr. Harvey S. Firestone."
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000016,1.0,The  river has a drainage basin covering . Details The river's drainage basin covers  over both Liberia and Guinea.First State of the Environment Report for Liberia – 2006.
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2019-7Z-00000267,1.0,"Third Edition, Copyright 1964, 1975, 1985, by the President and Fellows of Harvard College The legacy of the Medical Expedition is twofold: at the time and as noted by Dr. Strong, the Expedition's return prompted the United States to take steps to rectify the unsanitary conditions observed in Monrovia and, in addition, ""there has been much publicity and interest taken in connection with the opportunities offered by Mr. Harvey S. Firestone."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000016,1.0,The  river has a drainage basin covering . Details The river's drainage basin covers  over both Liberia and Guinea.First State of the Environment Report for Liberia – 2006.
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000016,1.0,The  river has a drainage basin covering . Details The river's drainage basin covers  over both Liberia and Guinea.First State of the Environment Report for Liberia – 2006.
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2013-6Z-00000016,1.0,The  river has a drainage basin covering . Details The river's drainage basin covers  over both Liberia and Guinea.First State of the Environment Report for Liberia – 2006.
LB-2007-5#-00000252,3.0,The beach surrounding West Point is often used as a lavatory which creates health hazards as the water is used for drinking and fish from the water are consumed.
LB-2013-6Z-00000033,1.0,"The sum total of the attainments and activities, in other words, the culture of the Tribe is the making of wooden utensils such as spoons, and pans; clay pots for cooking and water buckets; the first clothing were made or obtained from bamboo limps, barks of trees, etc."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2013-6Z-00000127,1.0,"During World War II, Liberia supported the United States war effort against Germany, and in turn received considerable American investment in infrastructure, which aided the country's wealth and development. National infrastructure and basic social services were severely affected by the conflicts as well as by the 2013–2016 outbreak of Ebola virus, with 83% of the population living below the international poverty line as of 2015. Liberia struggled to attract investment to develop infrastructure and a larger, industrial economy. During World War II the United States made major infrastructure improvements to support its military efforts in Africa and Europe against Germany. Since 2006, the international community has paid for all garbage collection and disposal in Monrovia via the World Bank. Current impediments to growth include a small domestic market, lack of adequate infrastructure, high transportation costs, poor trade links with neighboring countries and the high dollarization of the economy. Much of Liberia's communications infrastructure was destroyed or plundered during the two civil wars (1989–1996 and 1999–2003). In 2007, the HIV infection rates stood at 2% of the population aged 15–49 whereas the incidence of tuberculosis was 420 per 100,000 people in 2008. In 2008, only 17% of the population had access to adequate sanitation facilities. Approximately 95% of the country's healthcare facilities had been destroyed by the time civil war ended in 2003."
LB-2013-6Z-00000040,1.0,The campus also runs its own water treatment facility.
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2007-5#-00000088,2.0,"Human activity in Lake Piso includes fishing and water sports such as swimming, canoeing and water skiing."
LB-2016-7#-00000089,1.0,Many of the buildings survived but a significant portion of the school's infrastructure was looted.
LB-2019-7Z-00000267,1.0,"Third Edition, Copyright 1964, 1975, 1985, by the President and Fellows of Harvard College The legacy of the Medical Expedition is twofold: at the time and as noted by Dr. Strong, the Expedition's return prompted the United States to take steps to rectify the unsanitary conditions observed in Monrovia and, in addition, ""there has been much publicity and interest taken in connection with the opportunities offered by Mr. Harvey S. Firestone."
