DHSID_EA,relevance_score,most_relevant_sentences
PH-2003-4#-00000582,1.0,"Mission To be a catalyst in the empowerment of farmers and fisherfolk by helping them become better informed, and more efficient and conscientious in the management of their plant nutrition and crop protection requirements and preservation of marine and aquatic resources to increase their agricultural productivity, increase income and assist the Philippine government in its sustainable development plan including its goal on rice sufficiency."
PH-2008-5#-00000119,1.0,"Its functions are:  to provide remote sensing services and vital data on the environment, land use, forestry, agriculture, water resources, coastal zone, among others, and to conduct researches on remote sensing and GIS applications."
PH-2008-5#-00000006,2.0,"In terms of public health, the Americans improved on the sewer system and provided a safer water supply. Legarda said universal healthcare coverage means that any non-member of PhilHealth will automatically be made a member upon availment of healthcare service in a public hospital."
PH-2017-7#-00000797,1.0,"PHIVOLCS also warned residents near valleys and streams against sediment-laden stream flows in the event of heavy and continuous rainfall.Bulusan volcano spews more ash | ABS-CBN News | Latest Philippine Headlines, Breaking News, Video, Analysis, Features  February 2011 After months of little activity, the volcano suddenly erupted and sent a plume of ash  high, after water reacted with the hot magma."
PH-2017-7#-00000325,1.0,"Trinity is affiliated with St. Luke's Medical Center as its university hospital, a healthcare institution founded by the Protestant Episcopalians as the third American and Protestant hospital in the Philippines. Episcopalian American missionaries established the St. Luke's Medical Center in 1903 which later the Trinity University of Asia is closely affiliated with..  St. Luke's foundation as a dispensary in 1903 by the Episcopalians as the second Protestant hospital in the Philippines after Iloilo Mission Hospital of Central Philippine University in Iloilo, has made it grow and become one of the reputable and renowned healthcare institutions in the country."
PH-2003-4#-00000648,1.0,"UE Caloocan enhanced its own infrastructure and that of Caloocan with the Tan Yan Kee Academic Building, which was opened in the second semester of the 2003–2004 school year and was inaugurated in December 2003. HRM Mock Hotel Among the university's most recent infrastructure milestones is the HRM Building. It has two main parts: the mock hotel and the kitchen. The hotel is composed of reception area, travel area, dining area, suite, regular room (guest room), housekeeping room, and the skills laboratory. P6.3 million is the allotted budget for the building itself while the equipment for the kitchen costs about P8 million."
PH-2017-7#-00000724,5.0,"As of 2016, 96% of Filipino households have an improved source of drinking water, and 92% of households had sanitary toilet facilities, although connections of these toilet facilities to appropriate sewerage systems remain largely insufficient especially in rural and urban poor communities."
PH-2017-7#-00000435,1.0,"Japanese colonial rule was instrumental in the industrialization of the island, extending the railways and other transport networks, building an extensive sanitation system, and establishing a formal education system in Taiwan. Duties of local governments include social services, education, urban planning, public construction, water management, environmental protection, transport, public safety, and more. Public health  [[File:National Taiwan University Hospital Taipei.jpg|thumb|National Taiwan University Hospital]]  The current healthcare system in Taiwan, known as National Health Insurance (NHI, ), was instituted in 1995. NHI is a single-payer compulsory social insurance plan that centralizes the disbursement of healthcare funds. The system promises equal access to healthcare for all citizens, and the population coverage had reached 99 per cent by the end of 2004.Fanchiang, Cecilia. However, many healthcare providers took advantage of the system by offering unnecessary services to a larger number of patients and then billing the government. The implementation of universal healthcare created fewer health disparities for lower-income citizens in Taiwan. Chains such as FamilyMart provide clothing laundry services, and it is possible to purchase or receive tickets for TRA and THSR tickets at convenience stores, specifically 7-Eleven, FamilyMart, Hi-Life and OK.  Taiwanese culture has also influenced other cultures."
PH-2017-7#-00000441,1.0,The water is slightly acidic and the silica content is relatively high since the spring flows directly from lava flow deposits. The spring water can be classified as near-neutral sodium chloride brine.
PH-2003-4#-00000156,1.0,"The rocky island was levelled by U.S. Army Corps of Engineers and was built up with thick layers of steel-reinforced concrete into a massive structure roughly resembling a battleship,  long,  wide, and with a top deck  above water at mean low tide. Until that time, the cage mast control tower masked the fire of the rear main turret, while the height of the gun above water created a dead space, even had the field of fire been clear."
PH-2017-7#-00000435,1.0,On-campus dormitories: Four students share one room with a bathroom.
PH-2017-7#-00000435,2.0,"Lotus Pond was the site for several water sporting events for World Games 2009, including canoe polo, water ski, and dragon boat."
PH-2003-4#-00000579,1.0,"Aquino privatized many of the utilities the government owned, such as water and electricity. Duterte initiated the ""Build, Build, Build"" program in 2017 that aimed to usher the Philippines into a new ""golden age of infrastructure"" and was expected to create more jobs and business opportunities, which, in turn, would sustain the country's economic growth and accelerate poverty reduction. The country is expected to spend $160 billion to $180 billion up to 2022 for the public investments in infrastructure."
PH-2003-4#-00000255,1.0,"The volcano has a 2,500 m (8202 ft) crater that is breached to the east along a narrow valley drained by the Cabongaan water stream."
PH-2008-5#-00000018,1.0,"The Sky Garden's water features include two bubblers, a simulated river flowing at the central part of the park, and waterfalls at the end of the second floor which can also be used as a screen where promotional materials can be projected."
PH-2017-7#-00000435,1.0,"On 1958, the A Company of the 802nd Engineer Aviation Battalion, US Army Corps of Engineers was deployed to Tainan Air Force Base for infrastructure work, construction of new base buildings, and laying of new concrete runways."
PH-2017-7#-00000580,1.0,"The special economic zone is also adjacent to a body of water, the Subic Bay."
PH-2008-5#-00000173,1.0,"Moments later, seamen in Wyffels spotted the first wave of attacking planes as they came into view low over the water, some four miles away."
PH-2017-7#-00000530,1.0,"Thus, upon the suggestion of Prof. Kenzo Hemmi, IRRI BOT chair, PhilRice sought infrastructure and technical assistance from the Government of Japan through the Japan International Cooperation Agency (JICA)."
PH-2003-4#-00000694,1.0,"In October 1882, a typhoon hit the country causing the rise of flood water, reaching within the church's vicinity."
PH-2003-4#-00000571,1.0,"This is because it serves as a catch basin for runoff water from higher elevated Quezon City, as Sampaloc used to be a swamp-marsh area."
PH-2003-4#-00000099,1.0,"To date, CLSU is one of the premiere institutions for agriculture in the Philippines and in Southeast Asia known for its research in aquaculture, ruminants, crops, orchard, and water management. To date, CLSU is one of the premier institutions of agriculture in Southeast Asia known for its breakthrough researches in aquatic culture (pioneer in the sex reversal of tilapia), ruminant, crops, orchard, and water management researches. A modern auditorium was later built beside Reimer's Hall during the time of then CLSU president Amado Campos, who changed the complexion of the campus with his more than P45-million infrastructure build-up during his term from 1972 to 1986."
PH-2003-4#-00000683,1.0,"In 2010 the hotel embarked on a program called ""Green Housekeeping"" in order to reduce the use of chemicals and improve cleanliness, with initiatives like low-temperature washing and lower electricity use."
PH-2008-5#-00000154,2.0,"SRPC substantially completed the SRMP at midnight, February 14, 2003, at which time its peaking power, irrigation, flood control and enhanced water quality benefits became available to the surrounding regions, which include the Northwest Luzon Economic Growth Quadrangle."
PH-2017-7#-00000264,1.0,"Some of the operations offices are also located at the concourse, as well as a restroom."
PH-2003-4#-00000625,1.0,"According to legend, the image of the Santo Niño was recovered from a well near the church and some say the water from the well resulted in the miraculous healing of the infirm."
PH-2003-4#-00000784,1.0,"On 1 March, Inazuma was involved in the Second Battle of the Java Sea, where she assisted in the  sinking of the British destroyer  and the cruiser , which she hit with two torpedoes.See 1 March entry at http://www.combinedfleet.com/inazum_t.htm She then rescued 400 odd survivors from Exeter that same day.See 1 March entry at http://www.combinedfleet.com/inazum_t.htm Two days later, just before midnight on 3 March,See 3 March entry at http://www.combinedfleet.com/inazum_t.htm she rescued the entire crew from the American destroyer  (except one that had died just prior to abandoning ship) who had been in the water for almost 60 hours,Lt."
PH-2017-7#-00000435,1.0,"In mid April 2016, the museum was closed due to reparation work of water leakage in its main hall building."
PH-2017-7#-00000710,1.0,"The island has tropical forest with springs with drinkable freshwater, making it habitable. Asian water monitors are found in the dense mangroves that surrounds parts of the island."
PH-2017-7#-00000435,1.0,"After a decade without proper management, the park was flooded with wild plants and trashes, which eventually turned out to be a landfill."
PH-2017-7#-00000435,3.0,"It supplies water for domestic and agriculture water demands in Checheng, Fangliao, Fangshan, Hengchun, Manzhou and Mudan Townships, as well as public water around Kenting National Park."
PH-2017-7#-00000435,1.0,"Name The lake is named Pipa because it resembles the shape of a pipa where it has a shape of two connected water bodies, in which one is the bigger one and the other is the smaller one."
PH-2017-7#-00000435,1.0,"The second stage saw the completion of its water plant, electricity plant, pumping station and path for the cemetery."
PH-2017-7#-00001100,2.0,"Underneath the mall is a rainwater catchment basin measuring 75 x 40 meters floor area and as high as 6 meters which can hold up to 13,650 cubic meters of water to reduce the risk of flooding."
PH-2017-7#-00000101,1.0,"Phase 2, was planned to be completed by February 2016, in time for the 2016 Cordillera Administrative Region Athletic Association (Caraa) meet which involved the installing of rubber tracks from Switzerland, continuation of unfinished bleachers and repair of the venue's old drainage system."
PH-2017-7#-00000435,1.0,"According to the establishment of Penghu hospital in 1914 (Taishō 3rd year of Japan Empire), the Shigong Temple was moved to the eastern side of Tianhou Temple (Chinese: 天后宮), where was ever a kitchen of military camp during Qing dynasty."
PH-2017-7#-00000435,1.0,"While Kaobinge was in business, the first floor served as a kitchen and staff living quarters."
PH-2017-7#-00000435,1.0,"The rocks were wrapped in it, but gradually became exposed and became an independent rock because of continuous erosion by wind and sea water."
PH-2003-4#-00000709,1.0,Gallery     Notes  References  External links  Philippines_Sucat_Balintawak_2007.pdf - 2007 evaluation by Entwicklungsbank.de  Category:Energy infrastructure completed in 2000 Category:Transmission lines in the Philippines
PH-2017-7#-00001021,1.0,"Pinukis, the sacred mountain of the Subanen tribe, and a main source for the water system of the three provinces of the Zamboanga peninsula, is under threat from multinational mining companies who wish to engage in open-cast mining."
PH-2017-7#-00000435,1.0,"This was unusual as BOT schemes are generally reserved for major infrastructure projects such as subway systems and toll roads. Hsu, who had “settled in the northern Tulan village near Shanyuan Bay, looking for a pure source of water for her craft-brewed vinegar”, had been involved in environmental protests from her home county of Hsinchu, and was a member of the Taitung chapter of the Taiwan Environmental Protection Union (TEPU).The News Lens: Anti-Miramar activists successfully stalled opening, 2018 After discussing the issue with Lin, Hsu raised the topic at a TEPU meeting. As such, the Taitung Government is psychologically prepared to face the consequences of a compensation request for terminating the contract, just like the Taitung Incinerator.” Storm Media, Miramar case: Taitung government files appeal Dec 1, 2104 (In 2011, the Build Operate Own (BOO) builders of the “mothballed” Taitung Incinerator were controversially granted a compensation payout of NT$1.96 billion as a result of a dispute resolution tribunal convened by Huang government Secretary General, Chen Chin-hu (陳金虎)).Vision, United Daily News, Taitung Incinerator failed to burn one day of garbage 10 years after completion, Aug 15, 2015Lih-Ren Liu, Yuh-Ming Lee,Remedial Measures for Erroneous Environmental Policies: Assessing Infrastructure Projects of Waste-to-Energy Incineration in Taiwan with a Case Study of the Taitung Incinerator, 2016, p8   Dispute resolution tribunal  An arbitration tribunal is composed of the two disputant parties and a mediator."
PH-2017-7#-00000435,1.0,"Technical details The plant has a capacity of treating 900 tons of garbage per day from its two boilers. It is managed by Onyx Ta-Ho Environmental Services Co., Ltd.  See also  Air pollution in Taiwan  References  Category:2001 establishments in Taiwan Category:Buildings and structures in Chiayi County Category:Incinerators in Taiwan Category:Infrastructure completed in 1990"
PH-2017-7#-00000435,1.0,History thumb|Surrounding area pre-1960  Around the station  Zhongdu Wetlands Park  See also  List of railway stations in Taiwan  References  Category:2018 establishments in Taiwan Category:Railway stations in Kaohsiung Category:Railway stations served by Taiwan Railways Administration Category:Transport infrastructure completed in 2018
PH-2017-7#-00000435,1.0,The wetland consists of around 100 types of water plants.
PH-2017-7#-00000557,1.0,References  Category:Energy infrastructure completed in 1991 Category:Transmission lines in the Philippines
PH-2017-7#-00000435,1.0,"of the Ming Dynasty (15721620), she survived a shipwreck in the Taiwan Strait and made the cave her own home, surviving on spring water and wild fruits."
PH-2017-7#-00000435,1.0,Exhibitions The museum exhibits traditional irrigation techniques and their history.
PH-2008-5#-00000094,2.0,"It was built on the site of a former garbage transfer station during the term of Mayor Toby Tiangco who described the project as ""garbage turned into gold."""
PH-2017-7#-00000435,1.0,"Due to the abundance of water, this was one of the first areas settled in Taichung."
PH-2017-7#-00000228,1.0,"The following month, the local government also awarded the rehabilitation of the drainage line located at the park to a local construction firm."
PH-2017-7#-00000435,1.0,"In the same year, a fire destroyed the log mill, water pipes and hydrants at the area."
PH-2003-4#-00000132,1.0,"See also   List of lighthouses in the Philippines  Calatagan, Batangas  Cape Santiago   References    External links      Celeste Barile's photo essay on Philippine lighthouses from the April 1996 issue of the NAMRIA Infomapper  Colorized photos of Cape Santiago Lighthouse from 1902  Category:Lighthouses completed in 1890 Category:Lighthouses in the Philippines Category:Buildings and structures in Batangas Category:Spanish colonial infrastructure in the Philippines Category:Marked Historical Structures of the Philippines Category:Tourist attractions in Batangas"
PH-2017-7#-00000283,1.0,The construction of a pavilion and viewdeck at the lake was announced in 2017 by the local government as part of its economic and infrastructure development spending of  for fiscal year 2018.
PH-2017-7#-00000435,1.0,See also  List of oil refineries  Mining in Taiwan  References  Category:2000 establishments in Taiwan Category:Buildings and structures in Yunlin County Category:Energy infrastructure completed in 2000 Category:Formosa Plastics Group Category:Oil refineries in Taiwan
PH-2003-4#-00000138,1.0,"See also  List of lighthouses in the Philippines Lobo, Batangas BRP Malabrigo (MRRV-4402)  References  External links  Malabrigo Beach: Stoned Solitude in Lobo, Batangas from The Poor Traveler More information about Malabrigo Point Lighthouse in the Lobo Municipal Government official website  Category:Lighthouses completed in 1896 Category:Lighthouses in the Philippines Category:Buildings and structures in Batangas Category:Spanish colonial infrastructure in the Philippines Category:Marked Historical Structures of the Philippines Category:Tourist attractions in Batangas"
PH-2017-7#-00000435,1.0,"History The wetland was formed due to the low altitude of the lower Hukou Village of Kouhu Township and the overuse of groundwater over the years. More sea water encroachment is also brought by the frequent typhoons happening in Taiwan, which eventually turned the area into a wetland."
PH-2017-7#-00000435,1.0,"On 1 February 2021, the station began charging visitors entrance fee to the station which is used as cleaning fee."
PH-2008-5#-00000271,1.0,"Aqua Planet is a water park at the Clark Freeport Zone in Pampanga, Philippines. It is the largest water park in the Philippines. Background Aqua Planet is a water park located in the northwest portion of the Clark Freeport Zone, which is mostly in Mabalacat, Pampanga. It is the largest water park in the Philippines; covering an area of . The water park is a joint venture of BB International Leisure and Resort Development Corporation (BBI), Eaglesky Technology Amusement and Gaming, and Central Summit International. The water park first became operational on November 23, 2017, receiving a three-day soft opening and lighting ceremony. Facilities Aqua Planet has a daily guest capacity of up to 5,000 people with its 38 water slides and other attractions."
PH-2017-7#-00000435,1.0,Geology The water source of the hot spring comes from the sea and underwater of the island heated by lava.
PH-2017-7#-00000544,3.0,"These 10 industries are divided into two larger groups as follows: First S-curve industries : Next-generation automotive; intelligent electronics; advanced agriculture and biotechnology; food processing; high wealth and medical tourism New S-surve industries : Digital; robotics; aviation and logistics; comprehensive healthcare; biofuel and biochemical  Promotional zones The EEC Policy Committee approved promotional zones in two categories: Special Services Promotional Zones : Implementation of infrastructure and technological development Industrial Promotional Zone : To better facilitate the development of 10 targeted industries  Special services ZoneTypeGoverning agencyStatusAreaLocationProvince Ref EECa Aerotropolis Royal Thai Navy Declared  U-Tapao International Airport Chonburi, and Rayong EECd Space krenovapolis  Ministry of Digital Economy and Society Declared  Digital Park Chonburi EECh High-speed rail State Railway of Thailand Declared  Eastern high-speed railway Bangkok, Samut Prakan,Chachoengsao, Chonburi,and Rayong EECi Aripolis, and Biopolis National Science and Technology Development Agency Declared  Wang Chan Valley Rayong EECmd Comprehensive healthcare Thammasat University Planned  Thammasat University Pattaya Chonburi EECgenomics Genomics Burapha University Planned  Faculty of Pharmacy, BU Chonburi  Industrial ZoneTypeGoverning agencyStatusAreaProvince Ref HESIE 4 Robotics and next-generation automotive WHA Corp Declared  Rayong Smart Park Robotics, logistics, medical Industrial Estate Authority of Thailand Declared  Rayong Ban Pho Plant Next-generation automotive Toyota Motor Thailand Planned  Chachoengsao Map Ta Phut Biofuel and biochemical  Industrial Estate Authority of Thailand Planned  Rayong Asia Asia Industrial Estate Food processing Planned  Rayong  Public transport Air thumb|right|U-Tapao International Airport The Eastern Economic Corridor is served by U-Tapao International Airport, one of three main commercial airports of Thailand."
PH-2017-7#-00000306,1.0,"Ninoy Aquino International Airport Terminal 3, simply known as NAIA-3, is an infrastructure in Pasay, Philippines. It also has 29 restroom blocks."
PH-2017-7#-00000435,1.0,"It sits on a hill named ""Cinglong"" () near the Sun Moon Lake, the largest body of water in Taiwan."
PH-2017-7#-00000435,3.0,"It has bathroom, dormitory, electricity, ventilation system and water supply source."
PH-2017-7#-00000250,1.0,"Underneath Burgos Park and the circle at large is a  wide, six-storey deep retarding basin for retaining flood water. During heavy rain, the basin retains water until it is emptied when the weather clears into creeks that flow to Manila Bay."
PH-2017-7#-00000435,1.0,"However, due to the continuing subsidence of the area caused by the seawater invading the groundwater, the land became unsuitable for agriculture. Ecology The habitat of the wetland consists of deep water swamps, dry farmlands, marshes, mudflats, paddy fields and windbreak forest. Terrestrial birds and water birds often fly to this place to find foods."
PH-2008-5#-00000022,2.0,"n.d.   Environmental protection and management  The PNRI utilizes nuclear techniques in addressing problems in air pollution, algal bloom, and water resources management through isotope-based techniques, analytical nuclear techniques, and nuclear-based techniques in algal bloom studies such as: Nuclear assay in red tide toxin analysis and Lead-210 dating method.Castañeda and Sombrito, 2008."
PH-2017-7#-00000435,1.0,"With a span area of 175 hectares and an average depth of 3.5 meters, the lake is the biggest fresh water lake in Taiwan. The lake is surrounded by various vegetation and it consists of various water animals, such as fishes and shrimps."
PH-2003-4#-00000497,2.0,"Environmental concerns Illegal and unsafe mining practices have resulted in pollution of water, mercury poisoning, silting of Noboc river, deaths of human, destruction of flora and fauna.AA Martin Williams, Mercury contamination in artisanal gold mining areas of Eastern Mindanao, British Geological Survey.Mining and Mercury in Mount Diwata Today, MindaNews, www.mindanews.com, 12 May 2016. Thousands of miner, including children, are at risk of air and water pollution and mercury poisoning."
PH-2017-7#-00000435,1.0,"History The hot spring area was developed in the early 1980s when pipes were laid to channel the spring water to Baolai Village. The water originates from the Baolai Valley, around 2.5 km away from the hot springs area."
PH-2017-7#-00000435,1.0,"Technical details The plant can treat 1,350 tons of garbage per day and produce 912 MWh of electricity per day and run by Taiwan Sugar Corporation. See also  Air pollution in Taiwan  Waste management in Taiwan  References  Category:2001 establishments in Taiwan Category:Incinerators in Kaohsiung Category:Infrastructure completed in 2001"
PH-2017-7#-00000435,1.0,"Technical details The plant can treat 1,350 tons of garbage per day and produce 809 MWh of electricity per day. See also  Air pollution in Taiwan  Waste management in Taiwan  References  Category:2000 establishments in Taiwan Category:Incinerators in Kaohsiung Category:Infrastructure completed in 2000"
PH-2017-7#-00000435,1.0,History The park was built in 1999 from the previous dumping ground. The water for the lake comes from a subterranean river.
PH-2003-4#-00000132,2.0,"Its accessibility to Metro Manila and its cool climate, as well as proximity to the popular mountain resort city of Tagaytay, also make it a popular camping destination, with at least ten designated camp sites and basic facilities like water stations, makeshift shower areas at its base and even a convenience store selling buco juice at the junction of two trails."
PH-2017-7#-00000435,1.0,The clearance height between the bridge girder and the river water level of a 50-year flood is .
PH-2017-7#-00000435,1.0,"On 3 December 2018 to 4 February 2019, the park was closed for drainage and road works for a total cost of NT$17 million."
PH-2017-7#-00000435,1.0,See also  List of dams and reservoirs in Taiwan  References  Category:1965 establishments in Taiwan Category:Buildings and structures in Tainan Category:Energy infrastructure completed in 1965 Category:Reservoirs in Taiwan
PH-2017-7#-00000435,1.0,"It features three lakes, which are the main water body, Nanren Lake and Yilan Lake."
PH-2003-4#-00000814,1.0,"The hull retained the general configuration of the Hatsuharu class with a long forecastle with a pronounced flare to improve sea-keeping at high speeds by adding buoyancy and reducing the spray and water coming over the deck, but with a shorter forecastle and longer stern."
PH-2017-7#-00000435,1.0,"For basic labor education, the students from junior or senior act as team leaders, leading the students to maintain the cleanliness of the public space on campus. For group labor education, the advisor will lead the students group to spend two hours in maintaining the cleanliness and tidiness of the grassland on campus through group interaction and the advisor's participation. Moreover, and also have the community service scheme to allow students to walk out of campus and go into the community where they live to carry out the cleaning service and offer help to minorities."
PH-2017-7#-00000435,1.0,"Geology Su'ao Cold Spring has a spring water temperature of 22 °C. Su'ao Cold Spring contains a generous volume of carbon dioxide, which was in the past used to produce Ramune (Natural soda water)."
PH-2008-5#-00000371,1.0,The falls provide water for overnight campers and day trekkers.
PH-2008-5#-00000138,1.0,"The renovation process includes near restoration of the building to its state in the 1930s and the installation of new plastic seats and retractable seating system, flooring, plumbing, fireproofing, electrical system and for the first time in coliseum's history, air conditioning system, while keeping the original look of the building designed by Juan Arellano."
PH-2008-5#-00000521,1.0,"Services include a ""water garden"" and over 30 therapies developed on a philosophy of Chinese yin and yang."
PH-2017-7#-00000944,1.0,The aftermath of the massacre also led to the increased use of the water cure in Samar.
PH-2017-7#-00000620,1.0,"The study noticed that nutrients (phosphates and nitrogen fractions) were generally high near the Los Baños garbage dump. Since decaying garbage and domestic wastes from the residents around the area  were thrown here, the study, suggested that leachates could have led to these problems. The Los Baños garbage dump has since been improved and converted into the Los Baños Eco-Waste Management Center, although some controversy regarding the status of the leachate situation have since been raised again."
PH-2008-5#-00000288,1.0,Gallery  Notes  References  Category:Energy infrastructure completed in 2008 Category:2008 establishments in the Philippines Category:Transmission lines in the Philippines Category:Buildings and structures in Tarlac Category:Buildings and structures in Pampanga
PH-2017-7#-00000567,3.0,Capas officials and residents also initially opposed the landfill project but also likewise changed their stance after being brief of the technology used at the sanitary landfill.
PH-2008-5#-00000004,1.0,"After the onslaught of Typhoon Vamco (Ulysses) in November, the beach was dumped with garbage, with the DENR denying reports that the dolomite was washed away, saying that black sand was washed in to the beach. The University of the Philippines (UP, the national state university) Marine Science Institute (MSI) disapproved of the laying of crushed dolomite sand, saying that it will not improve the water quality in Manila Bay, and that continuous replenishment of the sand will be expensive."
