DHSID_EA,asset_index,sanitation_index,water_index,women_edu
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000021,,,,11.375
NM-2006-5#-00000470,2.7486511086087293,5.0,5.0,9.863636363636363
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2000-4#-00000030,,,,9.541666666666666
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2000-4#-00000077,,,,8.833333333333334
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000244,,,,13.1
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000112,3.258782422659507,5.0,5.0,11.608695652173912
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000269,3.016293666621431,5.0,5.0,10.85
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000160,,,,6.642857142857143
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000047,2.49453062157843,5.0,4.777777777777778,9.869565217391305
NM-2013-6#-00000238,1.2723697810716077,3.2777777777777777,5.0,7.85
NM-2013-6#-00000238,1.2723697810716077,3.2777777777777777,5.0,7.85
NM-2013-6#-00000155,3.287092483193336,4.95,5.0,11.93103448275862
NM-2000-4#-00000237,,,,5.757575757575758
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000117,2.14148806924002,4.444444444444445,5.0,9.0
NM-2013-6#-00000542,-2.5971829103048854,1.3529411764705883,2.8823529411764706,4.428571428571429
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000069,1.0588821233952317,3.5625,3.875,9.866666666666667
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000054,,,,7.5
NM-2013-6#-00000110,3.260513430394158,5.0,4.882352941176471,14.0
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000063,1.0267371457930965,3.9444444444444446,4.333333333333333,9.076923076923077
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000292,-1.2210322980525747,1.0,4.066666666666666,8.428571428571429
NM-2013-6#-00000292,-1.2210322980525747,1.0,4.066666666666666,8.428571428571429
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000045,2.8213514617421502,5.0,5.0,11.090909090909092
NM-2013-6#-00000070,3.248818345399451,5.0,5.0,12.928571428571429
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000398,2.9363387368050944,5.0,5.0,9.157894736842104
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000192,3.19966719125824,5.0,4.789473684210527,11.473684210526317
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000046,-0.2784952042903655,1.4736842105263157,4.789473684210527,8.333333333333334
NM-2013-6#-00000063,-2.356819108699776,1.411764705882353,2.647058823529412,6.888888888888889
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000108,3.341296971166841,5.0,5.0,12.043478260869565
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000074,,,,9.448275862068966
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2006-5#-00000197,3.457601867414083,5.0,5.0,11.833333333333334
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000334,-2.5353129277231803,1.0,2.875,1.2
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000326,2.432668274562875,4.529411764705882,5.0,8.7
NM-2013-6#-00000524,2.309904798988818,5.0,5.0,9.882352941176473
NM-2013-6#-00000381,2.880561438397172,4.75,5.0,10.428571428571429
NM-2000-4#-00000054,,,,7.5
NM-2006-5#-00000135,0.527009151895785,2.7777777777777777,4.666666666666667,8.222222222222221
NM-2006-5#-00000120,2.4260025497815434,4.947368421052632,5.0,8.333333333333334
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000077,,,,8.833333333333334
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000398,2.9363387368050944,5.0,5.0,9.157894736842104
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000135,0.527009151895785,2.7777777777777777,4.666666666666667,8.222222222222221
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000406,2.4503763372737217,4.157894736842105,5.0,13.071428571428571
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000343,2.598964994581612,4.428571428571429,5.0,11.416666666666666
NM-2013-6#-00000443,1.4813684415818162,3.647058823529412,5.0,8.5
NM-2013-6#-00000443,1.4813684415818162,3.647058823529412,5.0,8.5
NM-2013-6#-00000153,2.4314321739277154,5.0,5.0,7.9
NM-2013-6#-00000153,2.4314321739277154,5.0,5.0,7.9
NM-2013-6#-00000443,1.4813684415818162,3.647058823529412,5.0,8.5
NM-2013-6#-00000296,-2.316329622902081,1.1875,2.3529411764705883,5.733333333333333
NM-2006-5#-00000217,2.5395512092584047,5.0,5.0,9.523809523809524
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000063,-2.356819108699776,1.411764705882353,2.647058823529412,6.888888888888889
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000116,3.007811680061097,5.0,5.0,10.2
NM-2006-5#-00000116,3.007811680061097,5.0,5.0,10.2
NM-2000-4#-00000031,,,,10.852941176470589
NM-2013-6#-00000490,3.378026612515843,5.0,5.0,8.727272727272727
NM-2006-5#-00000469,1.72726668464225,4.85,5.0,7.823529411764706
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000351,3.346836602874618,5.0,5.0,14.0
NM-2006-5#-00000065,0.5266142285910332,2.9411764705882355,3.823529411764706,9.818181818181818
NM-2006-5#-00000140,0.3876507823564174,2.894736842105264,4.157894736842105,5.444444444444445
NM-2013-6#-00000391,-0.2488755175972911,2.055555555555556,4.111111111111111,8.44
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000157,1.465443686058148,3.6,4.933333333333334,
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000012,,,,5.769230769230769
NM-2006-5#-00000006,3.210348958993662,5.0,4.8,11.714285714285714
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000311,2.517021287628033,5.0,5.0,12.15
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000181,3.0441262421198787,5.0,5.0,10.153846153846152
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000384,0.6346938535390513,3.5,5.0,8.40625
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000076,3.313522266446649,5.0,4.777777777777778,12.214285714285714
NM-2013-6#-00000312,-1.1262064243051002,1.0555555555555556,5.0,6.65
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000522,2.217035131494516,4.1875,4.5625,8.461538461538462
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000158,-2.3913145735030503,1.4,2.35,6.71875
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000317,-0.205867950285455,2.1,4.6,4.35
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000181,3.0441262421198787,5.0,5.0,10.153846153846152
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000188,3.05931141810525,5.0,5.0,12.909090909090908
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2006-5#-00000069,1.0588821233952317,3.5625,3.875,9.866666666666667
NM-2000-4#-00000040,,,,10.12121212121212
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000155,3.287092483193336,4.95,5.0,11.93103448275862
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2000-4#-00000235,,,,4.375
NM-2013-6#-00000271,-0.257966838564708,2.294117647058824,5.0,8.523809523809524
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000133,-0.7922692456118642,2.4444444444444446,3.1666666666666665,7.705882352941177
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000146,0.2924115079795139,3.117647058823529,3.764705882352941,6.833333333333333
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000251,-2.1027800488696022,1.0,2.8125,0.0
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000351,3.346836602874618,5.0,5.0,14.0
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000497,0.3319366137822474,2.2,4.75,9.8
NM-2013-6#-00000021,0.7906221141704659,3.1875,5.0,8.058823529411764
NM-2013-6#-00000391,-0.2488755175972911,2.055555555555556,4.111111111111111,8.44
NM-2006-5#-00000069,1.0588821233952317,3.5625,3.875,9.866666666666667
