DHSID_EA,asset_index,sanitation_index,water_index,women_edu
KE-2008-5#-00000309,-0.2791613007994685,2.625,4.166666666666667,8.777777777777779
KE-2008-5#-00000085,-2.3927271785548543,1.0,4.0,0.0
KE-2014-7#-00001104,-0.1062951769712862,2.1666666666666665,5.0,4.173913043478261
KE-2014-7#-00000306,2.0327673292219,4.08,4.92,11.0
KE-2014-7#-00000215,-2.4491150361703533,2.208333333333333,1.4166666666666667,7.75
KE-2014-7#-00000082,-0.4169072979405935,2.44,4.52,9.444444444444445
KE-2014-7#-00000842,1.359093371721565,3.090909090909091,5.0,10.11111111111111
KE-2008-5#-00000390,-2.368083390036133,2.217391304347826,1.4782608695652173,6.619047619047619
KE-2014-7#-00001244,1.4208259315819955,3.9565217391304346,3.9565217391304346,11.6
KE-2014-7#-00000218,2.655847162075018,5.0,5.0,13.235294117647058
KE-2015-7Z-00000002,1.9554615714616392,4.473684210526316,4.2105263157894735,8.777777777777779
KE-2014-7#-00001315,0.2703027569141487,2.8,4.68,8.380952380952381
KE-2014-7#-00001407,1.8883981579201337,3.782608695652174,4.782608695652174,10.130434782608695
KE-2008-5#-00000036,3.417604431430798,5.0,5.0,14.52
KE-2008-5#-00000116,-2.851653331339413,1.9047619047619049,1.1904761904761905,6.666666666666667
KE-2014-7#-00001312,0.6076720713706228,2.875,3.8333333333333335,10.88888888888889
KE-2014-7#-00001188,2.9031674070038886,4.916666666666667,5.0,12.375
KE-2008-5#-00000077,0.7529722591384983,2.9545454545454546,4.590909090909091,8.72
KE-2008-5#-00000319,-0.1616871201601559,2.8260869565217392,3.9565217391304346,7.1875
KE-2015-7Z-00000098,1.650572228328034,3.72,5.0,10.8125
KE-2014-7#-00000001,1.1420656669163505,2.909090909090909,4.909090909090909,10.142857142857142
KE-2008-5#-00000168,3.2057474744736734,4.95,5.0,15.333333333333334
KE-2008-5#-00000263,2.1677005229201987,4.304347826086956,5.0,9.0
KE-2014-7#-00000619,1.4902638375569297,3.5454545454545454,4.863636363636363,10.823529411764708
KE-2014-7#-00001404,1.9907179794196737,4.2,4.9,10.0
KE-2014-7#-00000633,1.971723411245512,4.291666666666667,4.916666666666667,10.0
KE-2008-5#-00000336,2.340080452439841,4.72,5.0,10.153846153846152
KE-2014-7#-00000569,1.058736916033063,3.260869565217391,4.652173913043479,10.454545454545457
KE-2015-7Z-00000005,1.8280242178360675,4.071428571428571,4.75,10.105263157894736
KE-2008-5#-00000360,-3.519701230841896,1.0,1.5833333333333333,0.2272727272727272
KE-2014-7#-00001507,-1.842158678407517,3.15,1.75,5.647058823529412
KE-2008-5#-00000060,-2.20533203919648,2.3043478260869565,1.2608695652173914,7.0
KE-2008-5#-00000259,2.73431844796742,5.0,5.0,12.142857142857142
KE-2014-7#-00001612,-0.4310762317609706,3.1666666666666665,3.583333333333333,7.466666666666667
KE-2008-5#-00000380,0.8776473683397781,3.44,4.6,8.75
KE-2014-7#-00001524,-2.241404410984004,2.32,1.12,7.470588235294118
KE-2014-7#-00000659,-1.286318544315049,2.833333333333333,1.0833333333333333,9.0
KE-2014-7#-00000821,-2.194168659309452,2.2,2.04,7.555555555555555
KE-2014-7#-00001408,2.411523184131329,4.391304347826087,4.826086956521739,12.761904761904765
KE-2014-7#-00000639,1.6033373851634996,3.25,4.916666666666667,11.157894736842104
KE-2008-5#-00000243,2.2722370776120777,4.625,4.25,10.875
KE-2008-5#-00000325,2.635161819145758,4.916666666666667,5.0,13.571428571428571
KE-2008-5#-00000046,-2.167975290643797,2.2,2.1,7.5625
KE-2014-7#-00001561,-0.4393468922440421,2.6666666666666665,4.571428571428571,6.133333333333334
KE-2008-5#-00000164,1.825474953694752,4.0625,4.875,11.125
KE-2008-5#-00000366,2.8055493690662217,4.904761904761905,5.0,12.083333333333334
KE-2008-5#-00000022,2.897350105935919,5.0,4.75,15.11111111111111
KE-2014-7#-00001255,-1.5623698064367812,2.333333333333333,2.75,8.807692307692308
KE-2014-7#-00001419,2.6505195886470605,4.947368421052632,5.0,11.944444444444445
KE-2014-7#-00000009,0.4356457001868485,2.9473684210526314,4.947368421052632,8.538461538461538
