DHSID_EA,asset_index,sanitation_index,water_index,women_edu
MD-2008-5#-00000584,0.4834819468788893,2.5517241379310347,3.7586206896551726,6.5
MD-2008-5#-00000358,-2.45919765372592,1.2857142857142858,2.952380952380953,1.933333333333333
MD-2008-5#-00000302,0.045160496771542,2.571428571428572,2.607142857142857,6.068965517241379
MD-2008-5#-00000282,1.01731226035356,2.8125,4.375,6.377777777777778
MD-2016-7#-00000269,-1.2143337167535284,1.4375,2.96875,5.045454545454546
MD-2013-6Z-00000166,-2.682668280298669,1.0,1.375,4.411764705882353
MD-2008-5#-00000126,0.470172499842862,2.5,4.9375,5.264705882352941
MD-2013-6Z-00000171,0.9782060216820726,2.84375,4.84375,8.606060606060606
MD-2013-6Z-00000282,0.7484968802247797,2.375,4.71875,7.026315789473684
MD-2008-5#-00000085,-2.433276269971514,1.6666666666666667,1.3,2.433333333333333
MD-1997-3#-00000198,,,,7.208333333333333
MD-2016-7#-00000312,0.5003539196244654,2.40625,4.09375,6.589743589743589
MD-2011-6#-00000265,-0.0862322848603833,2.40625,3.34375,4.76
MD-1997-3#-00000239,,,,7.0
MD-1997-3#-00000253,,,,2.238095238095238
MD-2013-6Z-00000283,-2.38372035708666,1.0,1.0,3.096774193548387
MD-2011-6#-00000145,-2.0825104337740696,1.7741935483870968,1.0,0.4814814814814814
MD-2016-7#-00000234,-3.053328534523299,1.84,1.0,2.9411764705882355
MD-2016-7#-00000231,-1.900604870120096,1.9310344827586208,2.896551724137931,4.083333333333333
MD-2008-5#-00000398,-2.339601006103832,1.0625,1.46875,2.65625
MD-1997-3#-00000170,,,,4.761904761904762
MD-1997-3#-00000164,,,,7.428571428571429
MD-1997-3#-00000178,,,,1.5333333333333334
MD-1997-3#-00000165,,,,0.0
MD-1997-3#-00000164,,,,7.428571428571429
MD-1997-3#-00000164,,,,7.428571428571429
MD-1997-3#-00000164,,,,7.428571428571429
MD-1997-3#-00000164,,,,7.428571428571429
MD-2008-5#-00000405,-1.1831106851338555,1.0,4.0,2.967741935483871
MD-2013-6Z-00000240,-2.629374553868016,1.0,1.0,2.3703703703703702
MD-2011-6#-00000163,-2.363303677782681,1.7857142857142858,1.3214285714285714,3.7083333333333335
MD-2013-6Z-00000258,-2.064166242587479,1.0,2.84375,3.206896551724138
MD-2016-7#-00000148,1.606997275723874,3.78125,4.3125,10.282051282051285
MD-2008-5#-00000360,-0.3161993458120966,2.0357142857142856,3.142857142857143,5.653846153846154
MD-2008-5#-00000367,1.2592355475615669,3.0,5.0,7.296296296296297
MD-2011-6#-00000163,-2.363303677782681,1.7857142857142858,1.3214285714285714,3.7083333333333335
MD-2016-7#-00000321,-2.546076351832433,1.1935483870967742,1.096774193548387,2.1333333333333333
MD-2011-6#-00000190,-1.3862790010111317,1.0,3.4,3.4285714285714284
MD-2008-5#-00000457,-0.7260317288472928,1.2142857142857142,4.214285714285714,5.142857142857143
MD-2008-5#-00000462,-1.3663406400182367,1.1290322580645162,3.774193548387097,2.571428571428572
MD-2016-7#-00000288,-2.539769573290851,1.0625,2.875,2.869565217391304
MD-2013-6Z-00000038,0.4848800619878074,2.935483870967742,3.6774193548387095,7.928571428571429
MD-2008-5#-00000570,0.6225531585354601,2.7241379310344827,3.8620689655172415,8.130434782608695
MD-2008-5#-00000458,-0.8812528626542241,1.7096774193548387,4.0,4.269230769230769
MD-2013-6Z-00000256,0.8921430830568676,2.625,4.84375,7.064516129032258
MD-2016-7#-00000069,-1.4698704308599202,1.9375,2.6875,7.216216216216216
MD-2013-6Z-00000022,0.3900795149266312,2.875,4.46875,6.342857142857143
MD-1997-3#-00000008,,,,7.037037037037037
MD-2008-5#-00000237,-1.8302979966313264,1.1290322580645162,2.4838709677419355,2.0357142857142856
MD-2016-7#-00000078,-1.7448936546889238,2.6333333333333333,1.3,4.758620689655173
MD-2011-6#-00000053,-2.924744056314238,1.1,1.4,1.5185185185185186
MD-2008-5#-00000570,0.6225531585354601,2.7241379310344827,3.8620689655172415,8.130434782608695
MD-1997-3#-00000111,,,,3.46875
MD-2011-6#-00000116,-1.165775791738986,2.5,1.0,4.323529411764706
MD-2008-5#-00000085,-2.433276269971514,1.6666666666666667,1.3,2.433333333333333
MD-2011-6#-00000067,-0.9945849125535738,2.7666666666666666,1.1,4.242424242424242
MD-1997-3#-00000042,,,,9.56
MD-1997-3#-00000001,,,,4.206896551724138
MD-2011-6#-00000190,-1.3862790010111317,1.0,3.4,3.4285714285714284
MD-2008-5#-00000462,-1.3663406400182367,1.1290322580645162,3.774193548387097,2.571428571428572
MD-2016-7#-00000288,-2.539769573290851,1.0625,2.875,2.869565217391304
MD-2013-6Z-00000105,0.1255993497591426,2.71875,3.03125,4.967741935483871
MD-2013-6Z-00000171,0.9782060216820726,2.84375,4.84375,8.606060606060606
MD-2008-5#-00000288,-0.5726584708248933,2.419354838709677,2.7419354838709675,2.8846153846153846
MD-2016-7#-00000026,-0.0176617537800995,2.15625,3.21875,7.078947368421052
MD-2011-6#-00000163,-2.363303677782681,1.7857142857142858,1.3214285714285714,3.7083333333333335
MD-2011-6#-00000256,0.3341936755255768,2.25,4.0,6.333333333333333
MD-2013-6Z-00000131,1.5874584897163635,3.3125,5.0,10.16216216216216
MD-2016-7#-00000078,-1.7448936546889238,2.6333333333333333,1.3,4.758620689655173
MD-2011-6#-00000089,-2.1871960463012656,1.0,1.1935483870967742,3.071428571428572
MD-1997-3#-00000065,,,,3.488372093023256
MD-1997-3#-00000008,,,,7.037037037037037
MD-1997-3#-00000040,,,,11.31578947368421
MD-2011-6#-00000012,-0.6603885701877873,2.677419354838709,1.967741935483871,6.068965517241379
MD-2008-5#-00000069,-0.0486389486905044,2.90625,2.96875,5.222222222222222
MD-2008-5#-00000344,-0.1322622771638424,2.8125,3.625,4.827586206896552
MD-2008-5#-00000055,-1.1014503915688192,3.0,1.3870967741935485,4.7
MD-1997-3#-00000143,,,,2.6785714285714284
MD-2008-5#-00000589,0.2154229456384193,2.6333333333333333,3.733333333333333,5.571428571428571
MD-2008-5#-00000502,0.8621373971025382,3.0,5.0,5.066666666666666
MD-2013-6Z-00000084,-1.3129014405096215,1.9375,1.875,4.625
MD-1997-3#-00000027,,,,10.24
MD-2013-6Z-00000060,-1.5557683812277034,1.6,2.1333333333333333,5.375
MD-2008-5#-00000245,-2.5935402537260024,1.0,1.0,0.8235294117647058
MD-2008-5#-00000245,-2.5935402537260024,1.0,1.0,0.8235294117647058
MD-2008-5#-00000574,-1.8616895167826737,1.0,1.3870967741935485,2.96
MD-1997-3#-00000124,,,,5.0588235294117645
MD-2008-5#-00000343,0.186824437685409,2.933333333333333,3.0,4.655172413793103
MD-2016-7#-00000006,-0.7989698771834376,2.53125,1.84375,6.315789473684211
MD-2008-5#-00000151,1.1139033003087506,3.4827586206896552,4.068965517241379,8.290322580645162
MD-2008-5#-00000209,0.4912417498198551,2.4,4.066666666666666,7.111111111111111
MD-2016-7#-00000148,1.606997275723874,3.78125,4.3125,10.282051282051285
MD-2008-5#-00000288,-0.5726584708248933,2.419354838709677,2.7419354838709675,2.8846153846153846
MD-2013-6Z-00000132,-0.9640674990251225,1.59375,4.0,4.344827586206897
MD-2008-5#-00000208,-0.7474444165318077,1.3333333333333333,3.2666666666666666,5.828571428571428
MD-2008-5#-00000034,1.8014330963477878,3.903225806451613,4.483870967741935,8.428571428571429
