DHSID_EA,asset_index,sanitation_index,water_index,women_edu
ID-2003-4#-35281503,,,,7.411764705882353
ID-2003-4#-32711531,,,,11.736842105263158
ID-2003-4#-33013515,,,,10.0625
ID-2003-4#-33091003,,,,5.111111111111111
ID-2003-4#-32033042,,,,5.333333333333333
ID-2003-4#-32041520,,,,5.470588235294118
ID-2003-4#-32141516,,,,8.4
ID-2003-4#-32101506,,,,6.631578947368421
ID-2003-4#-19011510,,,,5.571428571428571
ID-2003-4#-32031031,,,,4.285714285714286
ID-2003-4#-73173005,,,,1.7777777777777777
ID-2003-4#-32021037,,,,6.695652173913044
ID-2003-4#-33291013,,,,1.7272727272727273
ID-2003-4#-33193508,,,,10.26086956521739
ID-2003-4#-74011007,,,,5.62962962962963
ID-2003-4#-64031016,,,,6.115384615384615
ID-2003-4#-14111006,,,,7.538461538461538
ID-2003-4#-14103008,,,,4.130434782608695
ID-2003-4#-32711509,,,,12.583333333333334
ID-2003-4#-51031504,,,,6.833333333333333
ID-2003-4#-33051025,,,,6.666666666666667
ID-2003-4#-15011024,,,,5.178571428571429
ID-2003-4#-32071501,,,,6.125
ID-2003-4#-62011001,,,,6.576923076923077
ID-2003-4#-71021510,,,,10.238095238095235
ID-2003-4#-31721523,,,,8.590909090909092
ID-2003-4#-31723526,,,,8.5
ID-2003-4#-14081518,,,,8.318181818181818
ID-2003-4#-19021516,,,,9.7
ID-2003-4#-19021010,,,,7.111111111111111
ID-2003-4#-13071014,,,,7.8
ID-2003-4#-63011030,,,,4.260869565217392
ID-2003-4#-72051031,,,,6.36
ID-2003-4#-51041509,,,,6.130434782608695
ID-2003-4#-17021011,,,,5.5
ID-2003-4#-14051007,,,,6.7727272727272725
ID-2003-4#-36721510,,,,13.25
ID-2003-4#-18031028,,,,5.588235294117647
ID-2003-4#-13071504,,,,7.379310344827586
ID-2003-4#-13051001,,,,9.15
ID-2003-4#-33743536,,,,7.2
ID-2003-4#-75011028,,,,7.321428571428571
ID-2003-4#-31751575,,,,5.48
ID-2003-4#-34041523,,,,6.857142857142857
ID-2003-4#-34021525,,,,11.27777777777778
ID-2003-4#-14083504,,,,11.92
ID-2003-4#-53131021,,,,6.375
ID-2003-4#-15711515,,,,9.076923076923077
ID-2003-4#-31711530,,,,10.291666666666666
ID-2003-4#-31711520,,,,12.16
ID-2003-4#-51051508,,,,7.823529411764706
ID-2003-4#-12131017,,,,7.896551724137931
ID-2003-4#-32751002,,,,3.294117647058824
ID-2003-4#-31741536,,,,8.904761904761905
ID-2003-4#-51711538,,,,9.333333333333334
ID-2003-4#-73213008,,,,6.235294117647059
ID-2003-4#-17711530,,,,8.454545454545455
ID-2003-4#-32041538,,,,8.944444444444445
ID-2003-4#-32103031,,,,5.380952380952381
ID-2003-4#-33743520,,,,8.05
ID-2003-4#-34041532,,,,10.77777777777778
ID-2003-4#-32093524,,,,7.5
ID-2003-4#-31721540,,,,6.863636363636363
ID-2003-4#-31723543,,,,8.08695652173913
ID-2003-4#-14711530,,,,11.055555555555555
ID-2003-4#-31711543,,,,4.571428571428571
ID-2003-4#-31711552,,,,6.7
ID-2003-4#-31713503,,,,10.61904761904762
ID-2003-4#-31711547,,,,11.11111111111111
ID-2003-4#-51711511,,,,8.5
ID-2003-4#-51031511,,,,10.538461538461538
ID-2003-4#-71711507,,,,8.8
ID-2003-4#-72713529,,,,10.541666666666666
ID-2003-4#-71711525,,,,11.61904761904762
ID-2003-4#-31711556,,,,8.08
ID-2003-4#-17011502,,,,11.48
ID-2003-4#-31711512,,,,9.32
ID-2003-4#-33281004,,,,3.8260869565217392
ID-2003-4#-35731517,,,,11.5
ID-2003-4#-51023512,,,,8.0
ID-2003-4#-53711515,,,,10.833333333333334
