DHSID_EA,relevance_score,most_relevant_sentences
PE-2000-4#-00001343,1.0,"The Guayas River's drainage basin is 34,500 sq.km (13,320 sq.mi) and it has an average discharge of 70,000 cu ft/s (1,982 m3/s). In collaboration with the Estero Salado, the river discharges 36 billion cubic meters of water into the Gulf of Guayaquil every year."
PE-2000-4#-00001343,1.0,"Operation right|thumb|upright=1.2|Tourist train, in Alausí, to the ""Nariz del Diablo"", 2008 The railway represents the largest infrastructure of the country a total length of ."
PE-2000-4#-00001343,3.0,Facilities  The temple is equipped with the following facilities:  Sanitary: potable water system and wastewater channeling.
PE-2004-5#-00001184,1.0,"Chinkani (chinka a type of water plant,David L. Browman, Aspectos de Nutrición Prehistórica en la Cuenca del Lago Titicaca, Revista Diálogo Andino No 2 - 1983, Departamento de Historia y Geografía, Universidad de Tarapacá, Arica-Chile Aymara -ni a suffix to indicate ownership, ""the one with the chinka plant"", also spelled Chincani) is a mountain east of the Apolobamba mountain range in the Andes of Bolivia, about  high."
PE-2004-5#-00001184,2.0,"Janq'u Uma (Aymara janq'u white, uma water, ""white water"", also spelled Ccancouma, Janjouma) is a mountain in the north of the Apolobamba mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000207,1.0,"Chuaña (possibly from Aymara for oozing of water and other liquids / melting of metals and other things) is a mountain in the Andes of Peru, about  high."
PE-2000-4#-00001053,2.0,"Challuma (possibly from Aymara ch'alla sand, uma water, ""sand water"") is a  mountain in the Andes of southern Peru near a lake of the same name."
PE-2000-4#-00000197,3.0,"Chuañuma (possibly from Aymara ch'uwaña oozing of water and other liquids / melting of metals and other things, uma water, ""oozing water"") is a mountain in the Andes of Peru, about  high."
PE-2000-4#-00000599,4.0,"Origin of the Lake Formerly, the Lake Conache was seasonal and periodically it was formed during the rainy season in the area, and months after it dried, but after completing the second phase of the special project of irrigation Chavimochic, with the continuous flood irrigation of the crops in the Pampas de San Juan, the water table increased gradually by the leaks, and the lake came to have a permanent water and it was growing its volumen."
PE-2009-5Z-00000163,3.0,"Chuañuma (possibly from Aymara ch'uwaña oozing of water and other liquids / melting of metals and other things, uma water, ""oozing water"") is a mountain in the Huanzo mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000200,1.0,"Chuaña (possibly from Aymara for oozing of water and other liquids / melting of metals and other things) is a mountain in the Chila mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000333,1.0,"When the water cleared, the shepherd's children repopulated the region."
PE-2009-5Z-00000061,1.0,"Lake Auquiscocha or Auquishcocha (both possibly from Wanka Quechua  to water, to irrigate; to give to drink, Quechua  prince; a mythical figure of the Andean culture, qucha lake) is a lake in the Cordillera Blanca in the Andes of Peru located in the Ancash Region, Carhuaz Province, Shilla District."
PE-2000-4#-00000032,1.0,References  Category:Dams completed in 2010 Category:Energy infrastructure completed in 2010 Category:Dams in Ecuador Category:Concrete-face rock-fill dams Category:Hydroelectric power stations in Ecuador Category:Buildings and structures in Cañar Province
PE-2009-5Z-00000581,1.0,"2013 - Air pollution in Lima reaches annual mean of 48 PM2.5 and 88 PM10, more than recommended."
PE-2009-5Z-00000334,1.0,"Hydrothermal activity occurred both before and after the eruption of the Atunsulla tuff, and the mineralization occurred 1.9 million years ago, This volcano is among the youngest in a Central Peru volcanic chain ; hot water indicate that the geothermal system may be still active ."
PE-2000-4#-00000691,1.0,"thumb|The kitchen at Central Restaurante. Examples of such ingredients include kushuru (cushuro), an edible cyanobacteria harvested in high-altitude wetlands; arracacha, a root vegetable from the Andes; and arapaima, a freshwater fish found in the Amazon River."
PE-2009-5Z-00000078,1.0,It supplies the local people with drinking water.
PE-2009-5Z-00000062,1.0,It provides Qiruqucha with the melt water of the Yanamarey glacier before it empties into Santa River.
PE-2000-4#-00001086,1.0,Explosions and pollution of lakes are important disturbances to the local ecosystem caused by mining activity.
PE-2000-4#-00001313,2.0,"Huañuma (possibly from Aymara waña dry, uma water, ""dry water"") is a mountain in the Andes of southern Peru, about  high."
PE-2000-4#-00001313,2.0,"Iru Uma (Aymara iru spiny Peruvian feather grass, uma water, 'feather grass water', Hispanicized spelling Irohuma, Irouma) is a   mountain in the Andes of southern Peru."
PE-2000-4#-00001313,1.0,"Qupa Phuju (Aymara qupa green, phuju spring of water, ""green spring"", Hispanicized spelling Copapujo) is a  mountain in the Andes of southern Peru."
PE-2000-4#-00001310,2.0,"Chucñuma (possibly from Aymara ch'uxña green, uma water, ""green water"") is a mountain in the northern extensions of the Barroso mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000087,2.0,"Yana Yaku (Quechua yana black, yaku water, ""black water"", hispanicized spelling Yanayacu) is a mountain in the northern part of the Cordillera Negra in the Andes of Peru, about  high."
PE-2000-4#-00001053,2.0,"Jisk'a Mawruma (Aymara jisk'a little, mawri a little fish which lives in the Altiplano, uma water, Mawruma the name of a neighboring mountain, ""little mawri water(s)"" or ""little Mawruma"", Hispanicized spelling Jiscamauroma) is a mountain in the Peruvian Andes, about  high."
PE-2000-4#-00001053,2.0,"Mawruma (Aymara mawri a little fish which lives in the Altiplano, uma water, ""mawri water(s)"", possibly erroneously also spelled Maruma) is a  mountain in the Peruvian Andes."
PE-2000-4#-00001170,2.0,"Taruja Pincha (Aymara taruja deer, pincha irrigation channel or ditch, ""deer ditch"", Hispanicized spelling Tarucapincha) or Taruka Pincha (Quechua taruka deer, pincha aqueduct; sewer) is a mountain in the Peruvian Andes, about  high."
PE-2000-4#-00000077,2.0,"Yuraq Yaku (Quechua yuraq white, yaku water, ""white water"", also spelled Yurac Yaco) is a mountain in the Cordillera Negra in the Andes of Peru which reaches a height of approximately ."
PE-2009-5Z-00000113,2.0,"Chiriaco or Chiri Yaku (Quechua: chiri cold, yaku water, ""cold water"", also spelled Chiriaco) is a mountain in Peru which reaches a height of approximately ."
PE-2009-5Z-00000291,2.0,"Chiriunuyoc (possibly from Quechua chiri cold, unu water, -yuq a suffix to indicate ownership, ""the one with cold water"") is a mountain in the Vilcanota mountain range in the Andes of Peru, about  high."
PE-2000-4#-00001314,1.0,"Larqanku (Aymara  irrigation channel, anku tendon; nerve, (see: Cordon) Hispanicized spelling Larjanco) is a  mountain in the Andes of southern Peru."
PE-2000-4#-00001314,1.0,"Iscailarjanco (possibly from Aymara  irrigation channel,  tendon; nerve, (see: Cordon) Larqanku a mountain, ""little Larqanku"") is a  mountain in the Andes of southern Peru It is located in the Puno Region, El Collao Province, Santa Rosa District, and in the Tacna Region, Candarave Province, Candarave District.escale.minedu.gob.pe - UGEL map of the Candarave Province (Tacna Region) It is southwest of Loriscota and southeast of Vizcacha Lake."
PE-2000-4#-00000350,2.0,"Unollocsina (possibly from Quechua unu, yaku water, lluqsina exit, ""water exit"") is a mountain in the Vilcanota mountain range in the Andes of Peru, about  high."
PE-2000-4#-00001313,1.0,"Zuripujo (possibly from Aymara suri rhea, phuju spring of water, ""rhea spring"") is a  mountain in the Andes of southern Peru."
PE-2000-4#-00000109,1.0,"An intermittent stream named Q'illu Yakuyuq (Quechua for ""the one with yellow water"", also spelled Ceelloyacuyoc) originates west of the mountain."
PE-2000-4#-00000336,1.0,"Jañuma Pirwa (Aymara jañu mosquito, uma water, pirwa, piwra granary,Ministerio de Educación, Dirección National de Educación Bilingue Intercultural, Yatiqirinaka Aru Pirwa, Lima, 2005 (Aymara-Spanish dictionary) Hispanicized spelling Jañuma Pirhua) is a  mountain in the Andes of Peru."
PE-2000-4#-00000336,2.0,"Two intermittent streams named Nañuma (""slim water"") and Wiluma (""red water"") originate south of the mountain."
PE-2004-5#-00001184,2.0,"Yanauma (Aymara yana black, dirty, stained, uma water, ""black (or dirty) water"", or Quechua yana black, uma face, ""black face"") is a  mountain in the Apolobamba mountain range in the Andes of Peru."
PE-2000-4#-00000353,1.0,"Jalanta (Aymara jalaña to fly, running of water; west, -nta a suffix, jalanta, inti jalanta west, (see: Poniente)  also spelled Alanta) is a mountain in the Wansu mountain range in the Andes of Peru, reaching about  above sea level."
PE-2004-5#-00000873,1.0,"Environment Bandurria is located near the Santa Rosa irrigation project, and the nearby wetland area. Part of the archaeological site has been destroyed as a result of water infiltration when the project started in 1973. Most of this area was destroyed by an irrigation project that began in 1973. Current conditions Unfortunately Bandurria has been subject to systematic destruction that began when the nearby irrigation project started in 1973."
PE-2000-4#-00000196,2.0,"Uma Qala (Aymara uma water, qala stone, ""water stone"", also spelled Umajala) is a  mountain in the Andes of Peru."
PE-2000-4#-00001343,1.0,"Operation right|thumb|upright=1.2|Tourist train, in Alausí, to the ""Nariz del Diablo"", 2008 The railway represents the largest infrastructure of the country a total length of ."
PE-2000-4#-00001343,3.0,Facilities  The temple is equipped with the following facilities:  Sanitary: potable water system and wastewater channeling.
PE-2000-4#-00001211,1.0,"  Desaguadero (Spanish for ""channel, drain for drawing off superfluous water"") or Chaka Marka (Aymara and Quechua for ""bridge village"") is a town on the Bolivian-Peruvian border."
PE-2000-4#-00001174,1.0,"Lake Lagunillas is home to the unusual and relatively large ""escomeli"" form of the Titicaca water frog."
PE-2000-4#-00000557,1.0,Laguna Paca is the only lake in the Paca valley which has water throughout the year.
PE-2000-4#-00000265,1.0,"Lake Parinacochas is a shallow brackish lake, with some salt pan areas appearing at low water levels."
PE-2000-4#-00000603,1.0,The depth of water in the lake is  and this permits navigation by small river craft for commercial and recreational purposes.
PE-2009-5Z-00000062,1.0,"More difficult is the west face, rated TD and requiring climbing on steep rock, mixed ground and bulges of water ice."
PE-2009-5Z-00000166,1.0,"Snowmelt and runoff from Hualca Hualca are sources of water for the Colca Canyon, supporting irrigated agriculture there; the mountain is worshipped by local inhabitants, who according to reports in 1586 believed that their ancestors come from it."
PE-2000-4#-00000208,1.0,The proposed Yanaorco–Paltaorco reservoir would also draw water from the mountain.
PE-2004-5#-00001184,1.0,"Chinkani (chinka a type of water plant,David L. Browman, Aspectos de Nutrición Prehistórica en la Cuenca del Lago Titicaca, Revista Diálogo Andino No 2 - 1983, Departamento de Historia y Geografía, Universidad de Tarapacá, Arica-Chile Aymara -ni a suffix to indicate ownership, ""the one with the chinka plant"", also spelled Chincani) is a mountain east of the Apolobamba mountain range in the Andes of Bolivia, about  high."
PE-2004-5#-00001184,2.0,"Janq'u Uma (Aymara janq'u white, uma water, ""white water"", also spelled Ccancouma, Janjouma) is a mountain in the north of the Apolobamba mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000207,1.0,"Chuaña (possibly from Aymara for oozing of water and other liquids / melting of metals and other things) is a mountain in the Andes of Peru, about  high."
PE-2000-4#-00001053,2.0,"Challuma (possibly from Aymara ch'alla sand, uma water, ""sand water"") is a  mountain in the Andes of southern Peru near a lake of the same name."
PE-2000-4#-00000197,3.0,"Chuañuma (possibly from Aymara ch'uwaña oozing of water and other liquids / melting of metals and other things, uma water, ""oozing water"") is a mountain in the Andes of Peru, about  high."
PE-2000-4#-00000599,4.0,"Origin of the Lake Formerly, the Lake Conache was seasonal and periodically it was formed during the rainy season in the area, and months after it dried, but after completing the second phase of the special project of irrigation Chavimochic, with the continuous flood irrigation of the crops in the Pampas de San Juan, the water table increased gradually by the leaks, and the lake came to have a permanent water and it was growing its volumen."
PE-2009-5Z-00000163,3.0,"Chuañuma (possibly from Aymara ch'uwaña oozing of water and other liquids / melting of metals and other things, uma water, ""oozing water"") is a mountain in the Huanzo mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000200,1.0,"Chuaña (possibly from Aymara for oozing of water and other liquids / melting of metals and other things) is a mountain in the Chila mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000333,1.0,"When the water cleared, the shepherd's children repopulated the region."
PE-2009-5Z-00000061,1.0,"Lake Auquiscocha or Auquishcocha (both possibly from Wanka Quechua  to water, to irrigate; to give to drink, Quechua  prince; a mythical figure of the Andean culture, qucha lake) is a lake in the Cordillera Blanca in the Andes of Peru located in the Ancash Region, Carhuaz Province, Shilla District."
PE-2000-4#-00000032,1.0,References  Category:Dams completed in 2010 Category:Energy infrastructure completed in 2010 Category:Dams in Ecuador Category:Concrete-face rock-fill dams Category:Hydroelectric power stations in Ecuador Category:Buildings and structures in Cañar Province
PE-2009-5Z-00000581,1.0,"2013 - Air pollution in Lima reaches annual mean of 48 PM2.5 and 88 PM10, more than recommended."
PE-2009-5Z-00000334,1.0,"Hydrothermal activity occurred both before and after the eruption of the Atunsulla tuff, and the mineralization occurred 1.9 million years ago, This volcano is among the youngest in a Central Peru volcanic chain ; hot water indicate that the geothermal system may be still active ."
PE-2000-4#-00000691,1.0,"thumb|The kitchen at Central Restaurante. Examples of such ingredients include kushuru (cushuro), an edible cyanobacteria harvested in high-altitude wetlands; arracacha, a root vegetable from the Andes; and arapaima, a freshwater fish found in the Amazon River."
PE-2009-5Z-00000078,1.0,It supplies the local people with drinking water.
PE-2009-5Z-00000062,1.0,It provides Qiruqucha with the melt water of the Yanamarey glacier before it empties into Santa River.
PE-2000-4#-00001086,1.0,Explosions and pollution of lakes are important disturbances to the local ecosystem caused by mining activity.
PE-2000-4#-00001313,2.0,"Huañuma (possibly from Aymara waña dry, uma water, ""dry water"") is a mountain in the Andes of southern Peru, about  high."
PE-2000-4#-00001313,2.0,"Iru Uma (Aymara iru spiny Peruvian feather grass, uma water, 'feather grass water', Hispanicized spelling Irohuma, Irouma) is a   mountain in the Andes of southern Peru."
PE-2000-4#-00001313,1.0,"Qupa Phuju (Aymara qupa green, phuju spring of water, ""green spring"", Hispanicized spelling Copapujo) is a  mountain in the Andes of southern Peru."
PE-2000-4#-00001310,2.0,"Chucñuma (possibly from Aymara ch'uxña green, uma water, ""green water"") is a mountain in the northern extensions of the Barroso mountain range in the Andes of Peru, about  high."
PE-2000-4#-00000087,2.0,"Yana Yaku (Quechua yana black, yaku water, ""black water"", hispanicized spelling Yanayacu) is a mountain in the northern part of the Cordillera Negra in the Andes of Peru, about  high."
PE-2000-4#-00001053,2.0,"Jisk'a Mawruma (Aymara jisk'a little, mawri a little fish which lives in the Altiplano, uma water, Mawruma the name of a neighboring mountain, ""little mawri water(s)"" or ""little Mawruma"", Hispanicized spelling Jiscamauroma) is a mountain in the Peruvian Andes, about  high."
PE-2000-4#-00001053,2.0,"Mawruma (Aymara mawri a little fish which lives in the Altiplano, uma water, ""mawri water(s)"", possibly erroneously also spelled Maruma) is a  mountain in the Peruvian Andes."
PE-2000-4#-00001170,2.0,"Taruja Pincha (Aymara taruja deer, pincha irrigation channel or ditch, ""deer ditch"", Hispanicized spelling Tarucapincha) or Taruka Pincha (Quechua taruka deer, pincha aqueduct; sewer) is a mountain in the Peruvian Andes, about  high."
PE-2000-4#-00000077,2.0,"Yuraq Yaku (Quechua yuraq white, yaku water, ""white water"", also spelled Yurac Yaco) is a mountain in the Cordillera Negra in the Andes of Peru which reaches a height of approximately ."
PE-2009-5Z-00000113,2.0,"Chiriaco or Chiri Yaku (Quechua: chiri cold, yaku water, ""cold water"", also spelled Chiriaco) is a mountain in Peru which reaches a height of approximately ."
PE-2009-5Z-00000291,2.0,"Chiriunuyoc (possibly from Quechua chiri cold, unu water, -yuq a suffix to indicate ownership, ""the one with cold water"") is a mountain in the Vilcanota mountain range in the Andes of Peru, about  high."
PE-2000-4#-00001314,1.0,"Larqanku (Aymara  irrigation channel, anku tendon; nerve, (see: Cordon) Hispanicized spelling Larjanco) is a  mountain in the Andes of southern Peru."
PE-2000-4#-00001314,1.0,"Iscailarjanco (possibly from Aymara  irrigation channel,  tendon; nerve, (see: Cordon) Larqanku a mountain, ""little Larqanku"") is a  mountain in the Andes of southern Peru It is located in the Puno Region, El Collao Province, Santa Rosa District, and in the Tacna Region, Candarave Province, Candarave District.escale.minedu.gob.pe - UGEL map of the Candarave Province (Tacna Region) It is southwest of Loriscota and southeast of Vizcacha Lake."
PE-2000-4#-00000350,2.0,"Unollocsina (possibly from Quechua unu, yaku water, lluqsina exit, ""water exit"") is a mountain in the Vilcanota mountain range in the Andes of Peru, about  high."
PE-2000-4#-00001313,1.0,"Zuripujo (possibly from Aymara suri rhea, phuju spring of water, ""rhea spring"") is a  mountain in the Andes of southern Peru."
PE-2000-4#-00000109,1.0,"An intermittent stream named Q'illu Yakuyuq (Quechua for ""the one with yellow water"", also spelled Ceelloyacuyoc) originates west of the mountain."
PE-2009-5Z-00001046,1.0,At Arica the water reached the cathedral.
PE-2000-4#-00000677,2.0,"Although most households have water and sewage systems, some are available for only a few hours a day."
PE-2000-4#-00001343,1.0,"Operation right|thumb|upright=1.2|Tourist train, in Alausí, to the ""Nariz del Diablo"", 2008 The railway represents the largest infrastructure of the country a total length of ."
PE-2000-4#-00001343,3.0,Facilities  The temple is equipped with the following facilities:  Sanitary: potable water system and wastewater channeling.
PE-2000-4#-00001211,1.0,"  Desaguadero (Spanish for ""channel, drain for drawing off superfluous water"") or Chaka Marka (Aymara and Quechua for ""bridge village"") is a town on the Bolivian-Peruvian border."
PE-2000-4#-00000398,1.0,"The mine is owned by the Doe Run Peru S.R.L.. On 10 July 2019, the mine was the site of a tailings dam breach of 67,488 cubic metres of water."
PE-2009-5Z-00000954,3.0,"This drop is caused by shortened rainy seasons and the melting of glaciers feeding the tributaries of the lake.Carlos Valdez: Lake Titicaca at dangerously low level – website of the Sydney Morning Herald (accessed 2009-11-28)Lake Titicaca evaporating away (video) – report by al Jazeera (accessed 2009-11-28) Water pollution is also an increasing concern because cities in the Titicaca watershed grow, sometimes outpacing solid waste and sewage treatment infrastructure."
PE-2000-4#-00001343,1.0,"Glaciers thumb|290px|Chimborazo from the south The top of Chimborazo is completely covered by glaciers, with some north-eastern glacier arms flowing down to 4,600 m. Its glacier is the source of water for the population of the Bolivar and Chimborazo provinces of Ecuador."
PE-2000-4#-00000398,1.0,"The mine is owned by the Doe Run Peru S.R.L.. On 10 July 2019, the mine was the site of a tailings dam breach of 67,488 cubic metres of water."
PE-2009-5Z-00000954,3.0,"This drop is caused by shortened rainy seasons and the melting of glaciers feeding the tributaries of the lake.Carlos Valdez: Lake Titicaca at dangerously low level – website of the Sydney Morning Herald (accessed 2009-11-28)Lake Titicaca evaporating away (video) – report by al Jazeera (accessed 2009-11-28) Water pollution is also an increasing concern because cities in the Titicaca watershed grow, sometimes outpacing solid waste and sewage treatment infrastructure."
PE-2000-4#-00001343,1.0,"Glaciers thumb|290px|Chimborazo from the south The top of Chimborazo is completely covered by glaciers, with some north-eastern glacier arms flowing down to 4,600 m. Its glacier is the source of water for the population of the Bolivar and Chimborazo provinces of Ecuador."
PE-2000-4#-00000518,5.0,"A study of the lines using hydrogeology and tectonics shows that many of the lines are utilitarian features born out of the need to harness and manage freshwater resources in a desert environment, and reflect the general movement of surface water downslope.http://impacttectonics.org/2020/2020%20Nazca%20Tectonics%20and%20Hydrogeology.html  Alternative explanations right|thumb|Satellite picture of an area containing lines: north is to the right (coordinates: ) Other theories were that the geometric lines could indicate water flow or irrigation schemes, or be a part of rituals to ""summon"" water."
PE-2000-4#-00000296,1.0,History  The oldest known irrigation canals in the Americas are located in the Nanchoc District of Cajamarca Department.
PE-2009-5Z-00000551,2.0,The water supply project will transfer up to 2 billion m3 annually of water from the Huancabamba River in the department of Cajamarca east of Lambayeque.
PE-2000-4#-00000939,1.0,"This territory has wide river flood plains, which are covered with rainwater and usually are swamped in summer. In these flood areas there are elevated sectors called restingas, which always remain above water, even in times of the greatest swellings."
PE-2000-4#-00000982,1.0,"After being vaporized, mercury particles contaminate the surrounding ecosystems."
PE-2009-5Z-00000900,1.0,"When ocean water temperatures elevate 1 or 1.5 degrees Celsius higher than 26 °C (79 °F), the consequence could be catastrophic rains. In 1534, due to a lack of sanitary conditions, the capital was moved to Monte de los Padres (Morropón); in 1578, and for the same reason, it was moved again, this time to San Francisco de la Buena Esperanza (Paita)."
PE-2000-4#-00001189,1.0,"The water resources are taken from the Lake Titicaca, 50 lagoons and more than 300 rivers."
PE-2009-5Z-00001085,1.0,"Its pure white sands, sun and warm weather all year long, and a sea ideal for water sports, make the beach of Punta Sal one of the finest on the Peruvian coast."
PE-2009-5Z-00000384,2.0,"The desert city has drawn water for domestic and agricultural needs from an aquifer fed by glacial melt water. Because the aquifer is quickly drying up, activists have called for more efficient irrigation, or adding dams and water diversions."
PE-2000-4#-00000055,1.0,"Normally, the Peruvian current, also known as the Humboldt Current, brings cold water and large numbers of fish. Of these rivers, the only one with water year-round is the Santa River. Beginning in 2011, the department has been the site of an ongoing anti-mining protest over allegations of water contamination and public versus private rights to the natural resources of the zone. This river is the most important river in the coast, because its annual water mass is 6100 million m3."
PE-2009-5Z-00000940,1.0,References  Tiquina Category:Bodies of water of Bolivia Category:Lake Titicaca Category:Landforms of La Paz Department (Bolivia)
PE-2000-4#-00000094,1.0,"Snowmelt from the Cordillera Blanca provides part of northern Peru with its year-round water supply, while 5% of Peru's power comes from a hydro-electrical plant located in the Santa River valley. Huascarán,   Huantsán,   Huandoy,   Chopicalqui,   Chinchey,   Palcaraju,   Santa Cruz,   Copa,   Ranrapalca,   Pucaranra,   Hualcán,   Chacraraju,   Pucajirca,   Quitaraju,   Tocllaraju,   Artesonraju,   Caraz,   Contrahierbas,   Alpamayo,    Ocshapalca,   Pirámide,   Ulta,   San Juan,   Taulliraju,   Santa Cruz Norte,   Rinrijirca,   Santa Cruz Chico,   Tullparaju,   Pisco,   Paccharaju, 	  Champará,   Uruashraju,   Cayesh, 	  Cashan,   Shacsha,   Rúrec,   Mururaju,   Vallunaraju,   Caullaraju,   Queshque, 	  Jatuncunca,   Parón,   Perlilla,   Copap,   Jacabamba,   Andavite,   Millishraju,   Tantash, 	  Carhuascancha,   Churup,   Challhua,   Tuco,   Pucagaga Punta,   Yanapaccha,   Kima Rumi,   Huamashraju,   Urus,   Huapi,   Milluacocha,   Rocotopunta, 	  Raju Cutac, 	  Pucaraju,   Tarushcancha, 	  Tuctopunta, 	  Pomabamba,    Maparaju, 	  San Julián, 	  Vicos, 	  Carhuallún,   Chequiaraju,   Pilanco,   Rima Rima,   Tuctubamba,   Santón,   Yanamarey,   Tarush Huachanan, 	  Pacra,   Sentilo,   Ichic Jeulla, 	  Yanarrajo,   Pucaraju,   Arteza, 	  Tuctu, 	  Kunkush,   Cahuish, 	  Gaico, 	  Collpa Janca, 	   Hot springs  Among the most important hot springs in the area are Monterrey and Chancos, which have been transformed into thermal bath facilities. Plants in the range have adapted to the intense solar radiation, low temperatures, and water availability. Most plant species have pubescent leaves, an adaptation that protects the plants from water loss due to the intense solar radiation and low nighttime temperatures of the mountain climate."
PE-2000-4#-00001191,1.0,"Pucachuaña (possibly from Aymara puka colored, ch'uwaña oozing of water and other liquids; melting of metals and other things) is a mountain in the Vilcanota mountain range in the Andes of Peru, about  high."
PE-2009-5Z-00000062,2.0,"Yuracyacu (possibly from Quechua Yuraq Yaku, yuraq white, yaku water, ""white water"") is a mountain in the Cordillera Blanca in the Andes of Peru, about  high."
