DHSID_EA,relevance_score,most_relevant_sentences
MA-2003-4#-00000263,1.0,History  Elvas lies on a hill  northwest of the Guadiana river. The Amoreira Aqueduct  long supplies the city with pure water; it was begun early in the 15th century and completed in 1622.
MA-2003-4#-00000012,1.0,"Two years later, beside Talborjt along the faultline of the river Tildi construction of the popular district of Yahchech began. State of the Country in 2010: The urban fabric of the city of Agadir, by district  Communal plan for Development (Fr)  New Talborjt This area is named after the old district of Talborjt (meaning ""small fort"" in local Berber, in remembrance of the water tower which was first built on the plateau in the former Talborjt). The record high temperature of Agadir  is  registered on July 17, 2012.https://www.wunderground.com/blog/JeffMasters/morocco-hits-121f-496c-a-national-alltime-heat-record.html  In 1950, a poster from the Navigation Company Pacquet proclaimed: ""Winter or summer, I bathe in Agadir"". ""Winter or summer, I bathe in Agadir""    Culture The Timitar festival, a festival of  Amazigh and music from around the world, has been held in Agadir every summer since its inception in July 2004."
MA-2003-4#-00000001,1.0,"thumb|right|321px|Playa de Arguineguín was upgraded with new sand in autumn 2004  thumb|right|321px|Parque Arguineguín was opened in April 2006  Arguineguín (Guanche for ""quiet water"") is one of the most populated towns along the south coast of Gran Canaria, Spain."
MA-2003-4#-00000263,1.0,"The strategic location of Mértola, on a hill by the northernmost navigable part of the Guadiana river, was crucial in its early development."
MA-2003-4#-00000263,1.0,"Castro Verde lies along a transport route linking the mines of Aljustrel (20 km to the north) with the port city of Mértola (40 km to the east) situated on tributaries of the Guadiana river. As the legend of the Battle describes, the battle lasted two days (between 24–25 July 1139) and was so excessively bloody that the waters of Ribeira de Cobres flowed the color of red. It was moved to the civic square in 1960, after being ruined by a lightning strike, wherein only the original staircase, base and the medallion survived the incident;  Source of Miracle of Saint Michael (), is a temple enclosing a water well, located  outside of Castro Verde is situated on the property Herdade do Mourão and dates from 1714, having been built during the same period as the Chapel of São Miguel. The site of the temple and water well has been in a phase recovery since 2009."
MA-2003-4#-00000263,1.0,"The Alqueva Dam, along the Guadiana River, is located in this territory, with major confluences including the Ribeira de Alcalate and Ribeira do Alandroal just the principal water resources."
MA-2003-4#-00000263,1.0,"Due to its proximity to the Alqueva reservoir, the megalithic heritage, its handicrafts and its wines, Reguengos de Monsaraz is today a city of great tourist interest, which has led to a significant development in recent years."
MA-2003-4#-00000265,1.0,"Until the 11th century, the mosque courtyard (also known as a sahn) was unpaved earth with citrus and palm trees irrigated at first by rainwater cisterns and later by aqueduct. As in most mosque courtyards, it had fountains or water basins to help Muslims perform ritual ablutions before prayer."
MA-2003-4#-00000263,3.0,"29 September 1864 – The Treaty of Lisbon (1864) between Portugal and Spain is signed, demarcating the border from the estuary of the Minho river, on the far North, to the confluence of the Caya River with the Guadiana river, just north of Olivenza."
MA-2003-4#-00000375,1.0,"Among these are the Chelif and Touil wadis, riverbeds that contains water only during wet periods, respectively draining  the Amour and Ouled-Naïl ranges of the Saharan Atlas."
MA-2003-4#-00000263,2.0,"Memorias do instituto de Malariologia de Aguas de Moura: da luta anti-paludica ao museu: Camara Municipalde Palmela CEVDI; Instituto Nacional de Sau´de Dr. Ricardo Jorge   Geography    Physical geography  thumb|235px|Alcácer do Sal, showing portions of the river and estuary thumb|235px|River front along the city center A few kilometres from the city of Alcácer, along the course of the Sado, is the Reserva Natural do Estuário do Sado (Sado Estuary Nature Reserve) which covers an area of , comprising marshes, canals, streams and mangroves. Santa Susana includes many white-painted houses, and is the location of the municipalities principal dam, Pego do Altar, and tourist-friendly water activities and forests."
MA-2003-4#-00000263,1.0,"Yet, although the few inhabitants lived in the zone, Moorish ships regularly patrolled the waters, until the 13th century, when Afonso III conquered the region. The area regained much of its importance at the beginning of the 8th century, when fishermen returned to the waters around Sines. The coastal plan (which occupies the major part of the municipality) slopes gradually from the interior and occupies an area of 3-12 kilometres cut by several water courses."
MA-2003-4#-00000001,1.0,"The island includes a small lake, but the low rainfall creates an arid landscape. In addition to birds a great diversity of fish can be spotted in its waters."
MA-2003-4#-00000404,1.0,"thumb|right|180px Tensift (Berber: Tansift) is a river in central Morocco. It originates in the eastern High Atlas, receiving water from many tributaries in the region. Its water discharge changes according to rainfall; it is one of the ten major rivers of Morocco, but frequently can be waded through even close to its outlet."
MA-2003-4#-00000265,1.0,Raymond of Fitero - Saints & Angels - Catholic Online  thumb|left|Guadiana river over the castle.
MA-2003-4#-00000265,1.0,"Facilities include, ice skating, cinemas, bowling, arcade games, fitness gym, al fresco dining, youth lounge, internet area and a nightclub. The ice skating rink and cinema are housed on the upper level."
MA-2003-4#-00000265,1.0,"Originally called Muralla de San Benito (English: St. Benedict's Wall), it was built in 1540 and strengthened in 1552 by Holy Roman Emperor Charles V. The wall remains largely intact and extends from South Bastion, which was once at the water's edge in the harbour, to the top ridge of the Rock of Gibraltar. Description The lower section of the wall runs up from the South Bastion which was once at the water's edge in the harbour, to Prince Edward's Gate at the base of a steep cliff."
MA-2003-4#-00000428,4.0,"The lake is fed by the seasonal river Oued Saoura but most of the year the volume of water evaporated from the surface exceeds the volume of water flowing in, and a salt crust is formed."
MA-2003-4#-00000265,2.0,"An aqueduct ran from a well to the south along the line wall to the Waterport, where it replenished a reservoir from which water for the galleys was drawn."
MA-2003-4#-00000265,1.0,"The foot of the glacis in front of the north bastion, and part of the curtain wall leading towards the Rock, was washed by the water of the bay."
MA-2003-4#-00000265,1.0,"The facilities included a bicycle to generate electricity and a 10,000 gallon water tank."
MA-2003-4#-00000431,3.0,"The dam is used for potable water, irrigation and the protection of downstream areas and dams against floods and siltation."
MA-2003-4#-00000256,2.0,Also at low tide the banks of the river Ribeira de Aljezur provides an excellent beach area but care should be taken at high tide as currents close to the mouth of the river can be very strong.
MA-2003-4#-00000265,1.0,"This easily covered both the Strait of Gibraltar and the Bay of Gibraltar, the distances across those bodies of water measuring 25,500 yds and 9,000 yds, respectively."
MA-2003-4#-00000265,1.0,"In 1868 ablutions and bath rooms had recently been fitted up in the barracks, Jenning's fitments (flush toilets) had been installed in the soldier's latrines and the drainage system overhauled. However, as of 1874 none of the barracks in Gibraltar had baths, and Grand Casemates was the only one with footpans that could be used to hold water for the men to wash themselves. In 1888 it was found that, due to faulty drains, sewage had been soaking into the ground near the soldiers rooms."
MA-2003-4#-00000265,3.0,It was once used to capture rainwater which was contained in underground tanks within the Rock to satisfy the population's potable water needs.
MA-2003-4#-00000265,1.0,"Initially, plans were made to provide a year's worth of accommodations for five men, including food, water, sanitation, and wireless communication. In addition, there was a  water tank. During the course of a 28-minute documentary that was filmed and produced in 1998, the team turned on the brass tap over the wash pit supplied by the 10,000 gallon water tank. The water, while initially black, soon ran clear. Cooper recalled a large water tank, as well as having to pedal a bicycle vigorously to generate power."
MA-2003-4#-00000265,1.0,The cave itself was eventually taken over for water tanks and pumps.
MA-2003-4#-00000265,1.0,The gun and its barbette stood in the centre of a rampart of compacted earth standing  high over a concrete apron which acted as a glacis and captured rainwater for use in the gun's pneumatic system.
MA-2003-4#-00000365,1.0,"Al-Hiba's mystical promise that ""French bullets would turn into water and French shells into watermelons"" had been tested and found wanting.Katz (2006:p.253); Burke (1976: p.200); Mangin (1986: p.116)  As al-Hiba's popularity was weakening, the qaids began feeling bolder. They carried with them two Krupp cannons and some eight hundred rounds, under the command of a Spanish renegade.Ferré (2000: p.177)  The French army was running out of water by this time, and another scorching hot day was ahead, so there was no question of avoiding or delaying engagement."
MA-2003-4#-00000061,1.0,"This type of structure for providing water near a mosque was also known as a mida'a (; ""ablutions facility"") and is found in later mosques in Marrakech."
MA-2003-4#-00000265,2.0,"By 1907, a supply of drinking water for Levant Battery had been provided by connecting it to reservoirs at the Mediterranean Steps."
MA-2003-4#-00000265,1.0,"View toward water tank end of shelter Lord Airey's Shelter is in Gibraltar, the British Overseas Territory at the southern end of the Iberian Peninsula."
MA-2003-4#-00000368,1.0,"Condenser cooling is via an air condenser, and a water consumption of 850,000 m3/year."
MA-2003-4#-00000472,2.0,"The Peña del Águila Dam on river Zapatón that supplies water to Alburquerque is located in the range.Sierra de San Pedro, Extremadura - Tourism A projection of the range stretching northwards from its western end is known as the Sierra de Carbajo, also named Sierra de Santiago, a small range located between Carbajo and Santiago de Alcántara."
MA-2003-4#-00000265,1.0,The Guadalhorce river has its sources in this range.
MA-2003-4#-00000472,2.0,"The location takes the name of the nearby stream that waters the area, the Lourianilla or Lorianilla, a tributary of the Alcazaba river."
MA-2003-4#-00000001,1.0,"They were formed by sand from the now subdued marine shelf, when it was laid dry during the last ice age and the wind blew the sand towards the coast of the island."
MA-2003-4#-00000265,2.0,"It was originally a marshy area known as the Morass at the far south-western end of the isthmus, occupying the area adjacent to the north-western flank of the Rock of Gibraltar.Hughes & Migos, p. 267 The Morass was dug out and expanded to create an artificial lake which was further obstructed by iron and wooden obstacles in the water."
MA-2003-4#-00000265,1.0,"They run from a natural fault called the Orillon to a cliff above the modern Laguna Estate, which stands on the site of the Inundation, an artificial lake created to obstruct landward access to Gibraltar.Hughes & Migos, pp."
MA-2003-4#-00000265,1.0,"The sand from the slopes that was then beneath the water catchments was extracted and transported along a conveyor belt system to the road below for industrial use. Discovery and rediscovery In 1985, when workers began removing sand from above the water catchments, they discovered the entrance to a small cave."
MA-2003-4#-00000265,1.0,"They are located at a height of about  on a natural ledge above the Queen's Lines, overlooking the landward entrance to Gibraltar, and run from a natural fault called the Orillon to a cliff at the southern end of the isthmus linking Gibraltar with Spain.Hughes & Migos, p. 335 The lines face out across the modern Laguna Estate, which stands on the site of the Inundation, an artificial lake created to obstruct landward access to Gibraltar."
MA-2003-4#-00000265,1.0,"To provide water to the city, the aqueduct began construction in 1777, completed in 1783. It is described as ""a beautiful aqueduct"" in 1911 when it was the water supply to the city."
MA-2003-4#-00000263,1.0,The channel in front of the dockyard is 2 fathoms deep at low water.
MA-2003-4#-00000263,1.0,Current activities In recent years the observatory has been adversely affected by light pollution.
MA-2003-4#-00000366,1.0,"The Tibi Dam (in Spanish embalse de Tibi) is a masonry dam on Monegre River about  south of Tibi in Valencian Community, Spain. It was constructed between 1579 and 1594 with the purpose of using its reservoir to help irrigate areas around Tibi. A spillway was constructed on the right side of the dam in 1697 after it partially failed due to flooding."
MA-2003-4#-00000306,2.0,"The watershed that supplies the dam has an area of . The new perimeter was sited where water from the dam could be used in irrigation. The dam was raised by  in 1968, which increased the volume of the reservoir to ."
MA-2003-4#-00000265,1.0,"The Gibraltar-San Roque Refinery () is an oil refinery owned by CEPSA located on the north shore of the Bay of Gibraltar, in Guadarranque Industrial Estate, between Puente Mayorga and the Guadarranque river, in the municipality of San Roque, Cadiz, Spain. The Spanish Government has been accused of having built the refinery deliberately in an effort to negatively affect the British Overseas Territory of Gibraltar, although pollution is indiscriminate and it also affects a large Spanish population in southern Spain."
MA-2003-4#-00000265,1.0,"The beach has two distinct areas, the first is southern part of the beach, surrounded by the suburb of El Rinconcillo and several bars and restaurants, and is characterized by shallow water, making it ideal for swimming. The second area, which is completely undeveloped, is nearest to the river mouth. It is completely surrounded by the river marshes and the Palmones dunes. This area is steeper and has deeper water than in the first section of the beach. The estuary here attracts numerous birds."
MA-2003-4#-00000265,1.0,"The beach has fine sand and calm waters sheltered by a small cove. The bottom of the water is largely rocky reefs, very dangerous for navigation."
MA-2003-4#-00000479,2.0,"The primary purpose of the dam is water supply to the city of Tetouan,  to the south."
MA-2003-4#-00000479,2.0,"It is at the confluence of the Smir and El-lile wadis and has a  saddle dam adjacent to the main dam. The primary purpose of the dam is water supply to the city of Tetouan,  to the south. The reservoir impounded by the dam has been designated as part of a Ramsar site since 2019."
MA-2003-4#-00000375,1.0,"The Sly River is a river in northern Algeria, North Africa."
MA-2003-4#-00000064,1.0,"Background Amanjena is situated in Marrakesh's Palmeraie, along the road to Ouarzazate, just outside Morocco’s UNESCO-protected city of Marrakech in an area where the river valleys of Draa and Dadès merge with the Sahara desert. The lobby is patterned on the lines of a caravanserai, an Ogres suggestive of the Mezquita, the Mosque of Cordoba, with colonnades which open into water fronts."
MA-2003-4#-00000370,2.0,The mechanism of water of the fountain is as follows: the frogs expel the water through the mouth into the shells located under the same finally falling into an octagonal pond that forms the basis of the fountain.
MA-2003-4#-00000263,1.0,The village was returned to Muslim possession and renamed Scheberim  when the major offensive of Almohad Abu Yusuf Yaqub al-Mansur retook a lot of land and reached the river Tagus in 1191. Serpa domain and lands beyond the Guadiana river also was part in this dispute and saw its transfer to the Spanish monarch in 1271.
MA-2003-4#-00000404,1.0,"thumb|right|180px Tensift (Berber: Tansift) is a river in central Morocco. It originates in the eastern High Atlas, receiving water from many tributaries in the region. Its water discharge changes according to rainfall; it is one of the ten major rivers of Morocco, but frequently can be waded through even close to its outlet."
MA-2003-4#-00000265,1.0,Raymond of Fitero - Saints & Angels - Catholic Online  thumb|left|Guadiana river over the castle.
MA-2003-4#-00000223,2.0,"At one end, the cart was attached to a rope with a hanging weight; at the other end to a rope with a weight that floated on the surface of a water reservoir that was drained at a regular pace."
MA-2003-4#-00000001,2.0,The former villages were higher in the mountain at the edge of the natural forest usually where water could be obtained by digging gullies deep into the mountains to catch the water.
MA-2003-4#-00000265,1.0,Woods held a four stroke lead going into the 17th hole but hit it into the water on the tough par 5 and ended up scoring a triple bogey that allowed Jiménez to get back in it.
MA-2003-4#-00000385,1.0,"Etymology The town's name stems from Oued Romane (واد الرمان), meaning pomegranate river."
MA-2003-4#-00000370,1.0,"It hosts the Calar Alto astronomical observatory, which benefits from two aspects of the climate in the region: the dry atmosphere reduces the restrictions that  atmospheric water vapor adds to the transmission characteristics of seeing through the atmosphere (see also the article Tabernas Desert), and the low number of cloudy nights adds nicely to the efficiency of observations through the year."
MA-2003-4#-00000002,1.0,"right|thumb|Water reservoir at the Seguiet-el-Hamra River Laâyoune () is a delineated province in the north-west of Moroccan economic region of Laâyoune-Sakia El Hamra, which is situated within the northern part of the disputed territory of Western Sahara."
MA-2003-4#-00000370,1.0,thumb|Alhárabe River as it passes through the Puerta area  Alhárabe is a river in Spain.
MA-2003-4#-00000263,1.0,"Historically, this area has been of a major strategic role by being the old route which linked the river port of Mértola to the interior of the lower  Alentejo, and also because it was the ""entrance"" of the Campo Braco (White Field), the grazing territory of destination for large herds of cattle and sheep from the 14th to  the 17th centuries, in particular, herds of belonging to the 'Royal House'."
MA-2003-4#-00000001,2.0,"There were many blocks of ice, called ""sabanada"", which in June would be carried in panniers of straw covered with blankets to the ice cream shop in the Cathedral of Las Palmas (the capital of the island) on horseback, which took five or six hours."
MA-2003-4#-00000373,1.0,"Canales Reservoir is a reservoir in Güéjar Sierra, province of Granada, Andalusia, Spain."
MA-2003-4#-00000370,2.0,"History  Following the floods of October 1973, in 1974 the Confederación Hidrográfica del Guadalquivir studied, within the Coordinated Plan of Works, the possibility of building a reservoir with the aim of preventing future floods and providing an assured a water supply for the irrigation of the Region of Guadix. The reservoir guaranteed that there would be sufficient water for irrigating the approximately 5,000-hectare plain of the Hoya of Guadix during the summer months."
MA-2003-4#-00000370,1.0,"San Clemente Reservoir is a reservoir in Huéscar, province of Granada, Andalusia, Spain."
MA-2003-4#-00000265,3.0,"center|thumb|542x542px|Spanish sketch of Valenzuela's relief and hydrography   Hydrogaphy  Due to the low amount of rainfall, it needs to be supplied with drinking water from the Quiebrajano river swamp."
MA-2003-4#-00000265,1.0,"Although the initial attack caused severe damage to the French ships, light winds and shallow water led to the British ship HMS Hannibal grounding under heavy fire while the French vessels were driven on shore to prevent their capture. Background  thumb|right|A map of Algeciras Bay, c.1750, showing Algeciras (left) and Gibraltar; there is roughly  of open water between them.|alt=A map depicting a semi-circular bay. The frigate Muiron was stationed in shallower water to the south of Indomptable. The southern approach to the harbour was covered by three gunboats and batteries at Fort Santa Garcia and Torre de la Vila Vega on the shore and the fortified island of Isla Verda, which mounted seven heavy cannon, lay between Indomptable and Muiron.Musteen, p. 34 Further support was offered by more distant forts that could land shells in the anchorage and most importantly by the geography of the bay, which was scattered with complicated shoals and rocks that made navigation difficult for unfamiliar sailors.James, p. 114  Battle [[File:The Battle of Algeciras.jpg|thumb|upright=1.1|right|The battle of Algeciras, Alfred Morel-Fatio|alt=Seven ships lie in various states of repair on still waters. Saumarez's attack Delayed during 5 July by contrary winds, Saumarez's squadron did not reach Algeciras until 07:00 on 6 July, the British admiral deciding to immediately descend on the French squadron and issuing orders for his ships to launch their small boats ""in readiness to act when required"".Clowes, p. 461 Thousands of spectators lined both the Spanish and Gibraltan shoreline in anticipation of the battle to come.Mostert, p. 407 Orders had been given for HMS Venerable under Captain Samuel Hood to lead the attack as the officer with most experience in these waters, and his vessel was the first to enter the bay around Cabrita Point. On sighting the British squadron, Linois gave orders for the French ships to warp into the shallower waters along the shoreline, and many sailors and soldiers aboard were despatched to assist the Spanish gun batteries around the bay.Mostert, p. 404 The French ships joined the fire as Pompee and Audacious came within range, first Muiron and then the ships of the line attacking the approaching British vessels.Musteen, p. 35  Saumarez and remainder of the British squadron were  behind the leading ships but Stirling pressed ahead with the attack, passing close to the Isla Verda at 08:30 and engaging each of the French ships in turn until anchoring next to Formidable at 08:45 and opening fire from close range. This left only HMS Spencer under Captain Henry Darby unengaged: Spencer had been left becalmed to the south of Isla Verda and came under heavy fire from the batteries and towers, some of which were firing hot shot designed to start fires in the ship's timbers.James, p. 116 Captain Jahleel Brenton on Caesar suggested to Saumarez that if he negotiated with the Spanish they might permit him to seize the French ships in exchange for a cessation of the action, but Saumarez dismissed the idea as premature.Musteen, p. 36 At 10:12, with Formidable pulling into shallower waters away from the attacking British ships, Saumarez sent orders to Captain Ferris on Hannibal instructing him to manoeuvre his ship closer inshore to attack Formidable more effectively: specifically he was told to ""go and rake the French admiral"". Indomptable and Desaix were particularly damaged, although the frigate Muiron, which had remained in the shallow water of Algeciras harbour, was undamaged.Clowes, p. 465  The Spanish reportedly had 11 men killed and an unspecified number wounded, the casualties occurring in the battered forts and on the gunboats, five of which had been destroyed in the battle.James, p. 119 The British crews had found during the engagement that their gunnery was affected by the lack of wind, much of their shot flying over the French ships and into the town of Algeciras, which was considerably damaged.Musteen, p. 38 The Spanish authorities later accused Saumarez of deliberately targeting the town in his frustration at being unable to capture the French squadron.Musteen, p. 40  On 7 July, Saumarez sent Captain Brenton into Algeciras with a flag of truce and negotiations were held with a view to returning Captain Ferris and his officers to British control under terms of parole."
